series_label,reporting_date,vintage_month,bucket,dq_rate
GMCAR 2019-3,2022-01-31,31,30-59,0.009711967005920308
GMCAR 2019-3,2022-02-28,32,30-59,0.008038694733973704
GMCAR 2019-3,2022-03-31,33,30-59,0.007722007722007722
GMCAR 2019-3,2022-04-30,34,30-59,0.007160940325497287
GMCAR 2019-3,2022-05-31,35,30-59,0.008680813177029232
GMCAR 2019-3,2022-06-30,36,30-59,0.008749904892338126
GMCAR 2019-3,2022-07-31,37,30-59,0.00936768149882904
GMCAR 2019-3,2022-08-31,38,30-59,0.010401664266282605
GMCAR 2019-3,2022-09-30,39,30-59,0.00872069107363225
GMCAR 2019-3,2022-10-31,40,30-59,0.011342475029625867
GMCAR 2019-3,2022-11-30,41,30-59,0.010163307852675468
GMCAR 2019-3,2022-12-31,42,30-59,0.013259766841683724
GMCAR 2019-3,2023-01-31,43,30-59,0.009859412086908891
GMCAR 2019-3,2023-02-28,44,30-59,0.01065619742007852
GMCAR 2019-3,2023-03-31,45,30-59,0.010923151280811987
GMCAR 2019-4,2019-09-30,0,30-59,0.003793266951161688
GMCAR 2019-4,2019-10-31,1,30-59,0.0037059913526868438
GMCAR 2019-4,2019-11-30,2,30-59,0.004519924224799761
GMCAR 2019-4,2019-12-31,3,30-59,0.0054836512261580385
GMCAR 2019-4,2020-01-31,4,30-59,0.004578178514014119
GMCAR 2019-4,2020-02-29,5,30-59,0.004756455189185323
GMCAR 2019-4,2020-03-31,6,30-59,0.005593740859900556
GMCAR 2019-4,2020-04-30,7,30-59,0.0071993434795583405
GMCAR 2019-4,2020-05-31,8,30-59,0.00738400639439729
GMCAR 2019-4,2020-06-30,9,30-59,0.005477642671224894
GMCAR 2019-4,2020-07-31,10,30-59,0.005639844308523314
GMCAR 2019-4,2020-08-31,11,30-59,0.005450921368425335
GMCAR 2019-4,2020-09-30,12,30-59,0.00554305242977411
GMCAR 2019-4,2020-10-31,13,30-59,0.0056847324328945115
GMCAR 2019-4,2020-11-30,14,30-59,0.006084216055326972
GMCAR 2019-4,2020-12-31,15,30-59,0.007439942631767659
GMCAR 2019-4,2021-01-31,16,30-59,0.006618559544054787
GMCAR 2019-4,2021-02-28,17,30-59,0.007384412774563755
GMCAR 2019-4,2021-03-31,18,30-59,0.005129445923058311
GMCAR 2019-4,2021-04-30,19,30-59,0.004279671560089574
GMCAR 2019-4,2021-05-31,20,30-59,0.00613591041570793
GMCAR 2019-4,2021-06-30,21,30-59,0.00626348755197642
GMCAR 2019-4,2021-07-31,22,30-59,0.006665944071103404
GMCAR 2019-4,2021-08-31,23,30-59,0.006898853900077891
GMCAR 2019-4,2021-09-30,24,30-59,0.0076021720491569016
GMCAR 2019-4,2021-10-31,25,30-59,0.00687265037593985
GMCAR 2019-4,2021-11-30,26,30-59,0.006956733996460609
GMCAR 2019-4,2021-12-31,27,30-59,0.007998476480670348
GMCAR 2019-4,2022-01-31,28,30-59,0.008171002745456922
GMCAR 2019-4,2022-02-28,29,30-59,0.008263907551733405
GMCAR 2019-4,2022-03-31,30,30-59,0.006638086018531324
GMCAR 2019-4,2022-04-30,31,30-59,0.006017699115044248
GMCAR 2019-4,2022-05-31,32,30-59,0.009345117357287743
GMCAR 2019-4,2022-06-30,33,30-59,0.00867566365119383
GMCAR 2019-4,2022-07-31,34,30-59,0.00978607191624943
GMCAR 2019-4,2022-08-31,35,30-59,0.009429551122194514
GMCAR 2019-4,2022-09-30,36,30-59,0.008760054153062037
GMCAR 2019-4,2022-10-31,37,30-59,0.00970953002610966
GMCAR 2019-4,2022-11-30,38,30-59,0.009771986970684038
GMCAR 2019-4,2022-12-31,39,30-59,0.012178387650085764
GMCAR 2019-4,2023-01-31,40,30-59,0.010756480338564627
GMCAR 2019-4,2023-02-28,41,30-59,0.011764705882352941
GMCAR 2019-4,2023-03-31,42,30-59,0.009688839202534005
GMCAR 2019-4,2023-04-30,43,30-59,0.008696483180428134
GMCAR 2019-4,2023-05-31,44,30-59,0.010776917801508768
GMCAR 2019-4,2023-06-30,45,30-59,0.010185558693021379
GMCAR 2020-1,2019-12-31,0,30-59,0.0037829502192665413
GMCAR 2020-1,2020-01-31,1,30-59,0.0035492678083891786
GMCAR 2020-1,2020-02-29,2,30-59,0.0037404580152671754
GMCAR 2020-1,2020-03-31,3,30-59,0.004765873222563675
GMCAR 2020-1,2020-04-30,4,30-59,0.0054601145292315885
GMCAR 2020-1,2020-05-31,5,30-59,0.006021306160259379
GMCAR 2020-1,2020-06-30,6,30-59,0.005145177439092223
GMCAR 2020-1,2020-07-31,7,30-59,0.004804685278899187
GMCAR 2020-1,2020-08-31,8,30-59,0.005303493895154005
GMCAR 2020-1,2020-09-30,9,30-59,0.005300932130200423
GMCAR 2020-1,2020-10-31,10,30-59,0.0062274864155320835
GMCAR 2020-1,2020-11-30,11,30-59,0.00595683632734531
GMCAR 2020-1,2020-12-31,12,30-59,0.007180010849794173
GMCAR 2020-1,2021-01-31,13,30-59,0.006209759126711769
GMCAR 2020-1,2021-02-28,14,30-59,0.005204163330664532
GMCAR 2020-1,2021-03-31,15,30-59,0.00443924429608727
GMCAR 2020-1,2021-04-30,16,30-59,0.0038518623224256133
GMCAR 2020-1,2021-05-31,17,30-59,0.005808887598024978
GMCAR 2020-1,2021-06-30,18,30-59,0.005717275139195097
GMCAR 2020-1,2021-07-31,19,30-59,0.005465953269948805
GMCAR 2020-1,2021-08-31,20,30-59,0.005798130398769376
GMCAR 2020-1,2021-09-30,21,30-59,0.006986229455235634
GMCAR 2020-1,2021-10-31,22,30-59,0.007044880029837139
GMCAR 2020-1,2021-11-30,23,30-59,0.008321242638900743
GMCAR 2020-1,2021-12-31,24,30-59,0.008810184573366813
GMCAR 2020-1,2022-01-31,25,30-59,0.006999954839001039
GMCAR 2020-1,2022-02-28,26,30-59,0.007037037037037037
GMCAR 2020-1,2022-03-31,27,30-59,0.007506574229022233
GMCAR 2020-1,2022-04-30,28,30-59,0.006160670280926565
GMCAR 2020-1,2022-05-31,29,30-59,0.008590631158724544
GMCAR 2020-1,2022-06-30,30,30-59,0.007934038581207219
GMCAR 2020-1,2022-07-31,31,30-59,0.009088976294248964
GMCAR 2020-1,2022-08-31,32,30-59,0.009096356010675963
GMCAR 2020-1,2022-09-30,33,30-59,0.009465478841870824
GMCAR 2020-1,2022-10-31,34,30-59,0.010636482566406917
GMCAR 2020-1,2022-11-30,35,30-59,0.009922246721596844
GMCAR 2020-1,2022-12-31,36,30-59,0.012098208990629819
GMCAR 2020-1,2023-01-31,37,30-59,0.011465663673865567
GMCAR 2020-1,2023-02-28,38,30-59,0.009752764318548887
GMCAR 2020-1,2023-03-31,39,30-59,0.01030268125679913
GMCAR 2020-1,2023-04-30,40,30-59,0.009065825778478517
GMCAR 2020-1,2023-05-31,41,30-59,0.011797222596737225
GMCAR 2020-1,2023-06-30,42,30-59,0.010828332988481964
GMCAR 2020-1,2023-07-31,43,30-59,0.012831359278059786
GMCAR 2020-1,2023-08-31,44,30-59,0.01223219455703532
GMCAR 2020-1,2023-09-30,45,30-59,0.011501929355891956
GMCAR 2020-2,2020-03-31,0,30-59,0.0025859446303620323
GMCAR 2020-2,2020-04-30,1,30-59,0.004436833501984899
GMCAR 2020-2,2020-05-31,2,30-59,0.0039707750952986025
GMCAR 2020-2,2020-06-30,3,30-59,0.004141963778120685
GMCAR 2020-2,2020-07-31,4,30-59,0.0036950925849040936
GMCAR 2020-2,2020-08-31,5,30-59,0.005442408265657553
GMCAR 2020-2,2020-09-30,6,30-59,0.004305470992432808
GMCAR 2020-2,2020-10-31,7,30-59,0.004536559331079879
GMCAR 2020-2,2020-11-30,8,30-59,0.004849089096347322
GMCAR 2020-2,2020-12-31,9,30-59,0.006577119036591014
GMCAR 2020-2,2021-01-31,10,30-59,0.005592682117635907
GMCAR 2020-2,2021-02-28,11,30-59,0.005074915418076365
GMCAR 2020-2,2021-03-31,12,30-59,0.0044731610337972166
GMCAR 2020-2,2021-04-30,13,30-59,0.0038292658021035434
GMCAR 2020-2,2021-05-31,14,30-59,0.004449562895880228
GMCAR 2020-2,2021-06-30,15,30-59,0.004787262653972352
GMCAR 2020-2,2021-07-31,16,30-59,0.004974024538521056
GMCAR 2020-2,2021-08-31,17,30-59,0.004764065335753176
GMCAR 2020-2,2021-09-30,18,30-59,0.005802483462922131
GMCAR 2020-2,2021-10-31,19,30-59,0.007138183332341919
GMCAR 2020-2,2021-11-30,20,30-59,0.007475385924395284
GMCAR 2020-2,2021-12-31,21,30-59,0.008409643057372454
GMCAR 2020-2,2022-01-31,22,30-59,0.007259296994396332
GMCAR 2020-2,2022-02-28,23,30-59,0.006838163464669489
GMCAR 2020-2,2022-03-31,24,30-59,0.00756916069395137
GMCAR 2020-2,2022-04-30,25,30-59,0.006821470405843038
GMCAR 2020-2,2022-05-31,26,30-59,0.008480565371024734
GMCAR 2020-2,2022-06-30,27,30-59,0.009598603839441536
GMCAR 2020-2,2022-07-31,28,30-59,0.009783420463032114
GMCAR 2020-2,2022-08-31,29,30-59,0.008890932781482333
GMCAR 2020-2,2022-09-30,30,30-59,0.008371801893435568
GMCAR 2020-2,2022-10-31,31,30-59,0.009806266443434585
GMCAR 2020-2,2022-11-30,32,30-59,0.012280416395575797
GMCAR 2020-2,2022-12-31,33,30-59,0.010604805302402652
GMCAR 2020-2,2023-01-31,34,30-59,0.010304924402398852
GMCAR 2020-2,2023-02-28,35,30-59,0.011626905520626991
GMCAR 2020-2,2023-03-31,36,30-59,0.00971388202048746
GMCAR 2020-2,2023-04-30,37,30-59,0.01078582434514638
GMCAR 2020-2,2023-05-31,38,30-59,0.012209898406188835
GMCAR 2020-2,2023-06-30,39,30-59,0.010343836797241643
GMCAR 2020-2,2023-07-31,40,30-59,0.012480345911949686
GMCAR 2020-2,2023-08-31,41,30-59,0.012555690562980963
GMCAR 2020-2,2023-09-30,42,30-59,0.011522890065400186
GMCAR 2020-2,2023-10-31,43,30-59,0.0128641292791835
GMCAR 2020-2,2023-11-30,44,30-59,0.012962962962962963
GMCAR 2020-2,2023-12-31,45,30-59,0.013750698714365567
GMCAR 2020-3,2020-07-31,0,30-59,0.0018769349845201239
GMCAR 2020-3,2020-08-31,1,30-59,0.002626330443711617
GMCAR 2020-3,2020-09-30,2,30-59,0.002758037565679544
GMCAR 2020-3,2020-10-31,3,30-59,0.0031443955772945866
GMCAR 2020-3,2020-11-30,4,30-59,0.0036371997742427726
GMCAR 2020-3,2020-12-31,5,30-59,0.004494429889023792
GMCAR 2020-3,2021-01-31,6,30-59,0.0037361252905271846
GMCAR 2020-3,2021-02-28,7,30-59,0.004259639365247522
GMCAR 2020-3,2021-03-31,8,30-59,0.003141455917915339
GMCAR 2020-3,2021-04-30,9,30-59,0.0028036516984104917
GMCAR 2020-3,2021-05-31,10,30-59,0.0041523312373947085
GMCAR 2020-3,2021-06-30,11,30-59,0.0035525707472564907
GMCAR 2020-3,2021-07-31,12,30-59,0.004246602717825739
GMCAR 2020-3,2021-08-31,13,30-59,0.004600874166091558
GMCAR 2020-3,2021-09-30,14,30-59,0.004833947375297222
GMCAR 2020-3,2021-10-31,15,30-59,0.005693664795509222
GMCAR 2020-3,2021-11-30,16,30-59,0.006179928903472792
GMCAR 2020-3,2021-12-31,17,30-59,0.006628443574325269
GMCAR 2020-3,2022-01-31,18,30-59,0.0067137102534068505
GMCAR 2020-3,2022-02-28,19,30-59,0.006067854954928674
GMCAR 2020-3,2022-03-31,20,30-59,0.006057879742090268
GMCAR 2020-3,2022-04-30,21,30-59,0.004845288110644301
GMCAR 2020-3,2022-05-31,22,30-59,0.006386975579211021
GMCAR 2020-3,2022-06-30,23,30-59,0.006654509389896663
GMCAR 2020-3,2022-07-31,24,30-59,0.007062978222483814
GMCAR 2020-3,2022-08-31,25,30-59,0.0072570396628988025
GMCAR 2020-3,2022-09-30,26,30-59,0.0066086837419531575
GMCAR 2020-3,2022-10-31,27,30-59,0.007849019744645224
GMCAR 2020-3,2022-11-30,28,30-59,0.00826034323150324
GMCAR 2020-3,2022-12-31,29,30-59,0.008933759442184776
GMCAR 2020-3,2023-01-31,30,30-59,0.009137656764455625
GMCAR 2020-3,2023-02-28,31,30-59,0.008004228649097637
GMCAR 2020-3,2023-03-31,32,30-59,0.008301799366746467
GMCAR 2020-3,2023-04-30,33,30-59,0.008
GMCAR 2020-3,2023-05-31,34,30-59,0.008856326234853669
GMCAR 2020-3,2023-06-30,35,30-59,0.008912802398652811
GMCAR 2020-3,2023-07-31,36,30-59,0.009999579849586151
GMCAR 2020-3,2023-08-31,37,30-59,0.010706914344685242
GMCAR 2020-3,2023-09-30,38,30-59,0.010082331704310306
GMCAR 2020-3,2023-10-31,39,30-59,0.010912698412698412
GMCAR 2020-3,2023-11-30,40,30-59,0.011356292124457575
GMCAR 2020-3,2023-12-31,41,30-59,0.012682188150671967
GMCAR 2020-3,2024-01-31,42,30-59,0.012347479461377668
GMCAR 2020-3,2024-02-29,43,30-59,0.012569832402234637
GMCAR 2020-3,2024-03-31,44,30-59,0.012629633432590616
GMCAR 2020-3,2024-04-30,45,30-59,0.011536222680848812
GMCAR 2020-3,2024-05-31,46,30-59,0.013716596535329799
GMCAR 2020-3,2024-06-30,47,30-59,0.013269339356295878
GMCAR 2020-4,2020-09-30,0,30-59,0.0027134980245734383
GMCAR 2020-4,2020-10-31,1,30-59,0.0027181119066560593
GMCAR 2020-4,2020-11-30,2,30-59,0.002921020110099989
GMCAR 2020-4,2020-12-31,3,30-59,0.0040027447392497716
GMCAR 2020-4,2021-01-31,4,30-59,0.003449401016174894
GMCAR 2020-4,2021-02-28,5,30-59,0.003977366888420654
GMCAR 2020-4,2021-03-31,6,30-59,0.0028846386929435434
GMCAR 2020-4,2021-04-30,7,30-59,0.002598816919535678
GMCAR 2020-4,2021-05-31,8,30-59,0.0031120331950207467
GMCAR 2020-4,2021-06-30,9,30-59,0.0038378756839457513
GMCAR 2020-4,2021-07-31,10,30-59,0.004169986719787517
GMCAR 2020-4,2021-08-31,11,30-59,0.004179331306990881
GMCAR 2020-4,2021-09-30,12,30-59,0.004622325555647818
GMCAR 2020-4,2021-10-31,13,30-59,0.004916365280289331
GMCAR 2020-4,2021-11-30,14,30-59,0.005259507571379031
GMCAR 2020-4,2021-12-31,15,30-59,0.00481465071629006
GMCAR 2020-4,2022-01-31,16,30-59,0.005872079017104312
GMCAR 2020-4,2022-02-28,17,30-59,0.005075829821269265
GMCAR 2020-4,2022-03-31,18,30-59,0.005302695536897923
GMCAR 2020-4,2022-04-30,19,30-59,0.004871910692392076
GMCAR 2020-4,2022-05-31,20,30-59,0.005468080901245141
GMCAR 2020-4,2022-06-30,21,30-59,0.005929719349078535
GMCAR 2020-4,2022-07-31,22,30-59,0.007185587567902083
GMCAR 2020-4,2022-08-31,23,30-59,0.006707873849827913
GMCAR 2020-4,2022-09-30,24,30-59,0.007341880954086383
GMCAR 2020-4,2022-10-31,25,30-59,0.007688103479686646
GMCAR 2020-4,2022-11-30,26,30-59,0.007984847359429548
GMCAR 2020-4,2022-12-31,27,30-59,0.00888804841149773
GMCAR 2020-4,2023-01-31,28,30-59,0.00863764315736706
GMCAR 2020-4,2023-02-28,29,30-59,0.007481198566759853
GMCAR 2020-4,2023-03-31,30,30-59,0.006995818591186877
GMCAR 2020-4,2023-04-30,31,30-59,0.006845103906217977
GMCAR 2020-4,2023-05-31,32,30-59,0.008128718679292718
GMCAR 2020-4,2023-06-30,33,30-59,0.008307283860745942
GMCAR 2020-4,2023-07-31,34,30-59,0.00887082677853522
GMCAR 2020-4,2023-08-31,35,30-59,0.008264093629947289
GMCAR 2020-4,2023-09-30,36,30-59,0.008206811653672548
GMCAR 2020-4,2023-10-31,37,30-59,0.010012107665083357
GMCAR 2020-4,2023-11-30,38,30-59,0.010076524549645896
GMCAR 2020-4,2023-12-31,39,30-59,0.011972550737333918
GMCAR 2020-4,2024-01-31,40,30-59,0.011174299112042303
GMCAR 2020-4,2024-02-29,41,30-59,0.012272773955016946
GMCAR 2020-4,2024-03-31,42,30-59,0.011884639763363618
GMCAR 2020-4,2024-04-30,43,30-59,0.010559376184545406
GMCAR 2020-4,2024-05-31,44,30-59,0.011978383196835479
GMCAR 2020-4,2024-06-30,45,30-59,0.01163057178870173
GMCAR 2020-4,2024-07-31,46,30-59,0.014002954209748892
GMCAR 2020-4,2024-08-31,47,30-59,0.012281875114002553
GMCAR 2021-1,2020-12-31,0,30-59,0.0027017218436227266
GMCAR 2021-1,2021-01-31,1,30-59,0.0026899383983572897
GMCAR 2021-1,2021-02-28,2,30-59,0.0029427724673373127
GMCAR 2021-1,2021-03-31,3,30-59,0.0019424936495399919
GMCAR 2021-1,2021-04-30,4,30-59,0.0013975629995195877
GMCAR 2021-1,2021-05-31,5,30-59,0.0024536592982534406
GMCAR 2021-1,2021-06-30,6,30-59,0.00260351245803549
GMCAR 2021-1,2021-07-31,7,30-59,0.0030399401365634646
GMCAR 2021-1,2021-08-31,8,30-59,0.003539738346368181
GMCAR 2021-1,2021-09-30,9,30-59,0.003839757386030131
GMCAR 2021-1,2021-10-31,10,30-59,0.004382011217948718
GMCAR 2021-1,2021-11-30,11,30-59,0.0040907115281364256
GMCAR 2021-1,2021-12-31,12,30-59,0.004683289291227336
GMCAR 2021-1,2022-01-31,13,30-59,0.00476050386456634
GMCAR 2021-1,2022-02-28,14,30-59,0.004564338034328195
GMCAR 2021-1,2022-03-31,15,30-59,0.0046542926036000675
GMCAR 2021-1,2022-04-30,16,30-59,0.004159017898118403
GMCAR 2021-1,2022-05-31,17,30-59,0.005121601451608183
GMCAR 2021-1,2022-06-30,18,30-59,0.0056554654537837755
GMCAR 2021-1,2022-07-31,19,30-59,0.006991512487024486
GMCAR 2021-1,2022-08-31,20,30-59,0.0070701093219547135
GMCAR 2021-1,2022-09-30,21,30-59,0.006123096446700508
GMCAR 2021-1,2022-10-31,22,30-59,0.00716475714055188
GMCAR 2021-1,2022-11-30,23,30-59,0.006854706461134798
GMCAR 2021-1,2022-12-31,24,30-59,0.008381194069720849
GMCAR 2021-1,2023-01-31,25,30-59,0.007956477388643319
GMCAR 2021-1,2023-02-28,26,30-59,0.007024707592220915
GMCAR 2021-1,2023-03-31,27,30-59,0.00689703957839635
GMCAR 2021-1,2023-04-30,28,30-59,0.006535003791024298
GMCAR 2021-1,2023-05-31,29,30-59,0.007803297997644287
GMCAR 2021-1,2023-06-30,30,30-59,0.006997742663656885
GMCAR 2021-1,2023-07-31,31,30-59,0.008944337811900191
GMCAR 2021-1,2023-08-31,32,30-59,0.010087133997959024
GMCAR 2021-1,2023-09-30,33,30-59,0.008062898632115208
GMCAR 2021-1,2023-10-31,34,30-59,0.010189883778032411
GMCAR 2021-1,2023-11-30,35,30-59,0.010484106762457708
GMCAR 2021-1,2023-12-31,36,30-59,0.011620455419319007
GMCAR 2021-1,2024-01-31,37,30-59,0.011422819379403912
GMCAR 2021-1,2024-02-29,38,30-59,0.01070836507011963
GMCAR 2021-1,2024-03-31,39,30-59,0.010972292655940252
GMCAR 2021-1,2024-04-30,40,30-59,0.009708737864077669
GMCAR 2021-1,2024-05-31,41,30-59,0.00967505497190325
GMCAR 2021-1,2024-06-30,42,30-59,0.011217868102017204
GMCAR 2021-1,2024-07-31,43,30-59,0.013530326594090203
GMCAR 2021-1,2024-08-31,44,30-59,0.013791267305644303
GMCAR 2021-1,2024-09-30,45,30-59,0.013818062181279817
GMCAR 2021-1,2024-10-31,46,30-59,0.014324538557354773
GMCAR 2021-1,2024-11-30,47,30-59,0.014693877551020407
GMCAR 2021-2,2021-03-31,0,30-59,0.001240170985276268
GMCAR 2021-2,2021-04-30,1,30-59,0.0014805243748149345
GMCAR 2021-2,2021-05-31,2,30-59,0.0024966391396197426
GMCAR 2021-2,2021-06-30,3,30-59,0.0023579609252189536
GMCAR 2021-2,2021-07-31,4,30-59,0.0028370826766012324
GMCAR 2021-2,2021-08-31,5,30-59,0.0032473231525364226
GMCAR 2021-2,2021-09-30,6,30-59,0.00369465466897086
GMCAR 2021-2,2021-10-31,7,30-59,0.004256612952265126
GMCAR 2021-2,2021-11-30,8,30-59,0.004461795872838818
GMCAR 2021-2,2021-12-31,9,30-59,0.0047502929347309755
GMCAR 2021-2,2022-01-31,10,30-59,0.006327070824456066
GMCAR 2021-2,2022-02-28,11,30-59,0.004968576223223981
GMCAR 2021-2,2022-03-31,12,30-59,0.005392652510953826
GMCAR 2021-2,2022-04-30,13,30-59,0.00406182231248494
GMCAR 2021-2,2022-05-31,14,30-59,0.005896598925976624
GMCAR 2021-2,2022-06-30,15,30-59,0.005593202108206949
GMCAR 2021-2,2022-07-31,16,30-59,0.005951946249908712
GMCAR 2021-2,2022-08-31,17,30-59,0.00707345221696884
GMCAR 2021-2,2022-09-30,18,30-59,0.006507510120691612
GMCAR 2021-2,2022-10-31,19,30-59,0.0075234147090434515
GMCAR 2021-2,2022-11-30,20,30-59,0.007253724358474378
GMCAR 2021-2,2022-12-31,21,30-59,0.008279523036089214
GMCAR 2021-2,2023-01-31,22,30-59,0.008762410064713212
GMCAR 2021-2,2023-02-28,23,30-59,0.007522793245839977
GMCAR 2021-2,2023-03-31,24,30-59,0.00704196008167007
GMCAR 2021-2,2023-04-30,25,30-59,0.0071286120422624855
GMCAR 2021-2,2023-05-31,26,30-59,0.008424053913945049
GMCAR 2021-2,2023-06-30,27,30-59,0.00800668690334785
GMCAR 2021-2,2023-07-31,28,30-59,0.009618395741063839
GMCAR 2021-2,2023-08-31,29,30-59,0.00876872488125685
GMCAR 2021-2,2023-09-30,30,30-59,0.009312721177127958
GMCAR 2021-2,2023-10-31,31,30-59,0.010066954746189278
GMCAR 2021-2,2023-11-30,32,30-59,0.010185363969878354
GMCAR 2021-2,2023-12-31,33,30-59,0.011159178055255138
GMCAR 2021-2,2024-01-31,34,30-59,0.01097579311381747
GMCAR 2021-2,2024-02-29,35,30-59,0.009943906170321265
GMCAR 2021-2,2024-03-31,36,30-59,0.011998539308258125
GMCAR 2021-2,2024-04-30,37,30-59,0.010424462739228054
GMCAR 2021-2,2024-05-31,38,30-59,0.011128165771297006
GMCAR 2021-2,2024-06-30,39,30-59,0.012021796528284927
GMCAR 2021-2,2024-07-31,40,30-59,0.013491015557724324
GMCAR 2021-2,2024-08-31,41,30-59,0.014396521330356094
GMCAR 2021-2,2024-09-30,42,30-59,0.012771084337349397
GMCAR 2021-2,2024-10-31,43,30-59,0.015435159930572775
GMCAR 2021-2,2024-11-30,44,30-59,0.014312066662426055
GMCAR 2021-2,2024-12-31,45,30-59,0.018036857927068356
GMCAR 2021-2,2025-01-31,46,30-59,0.01656342580123889
GMCAR 2021-2,2025-02-28,47,30-59,0.013386045221251214
GMCAR 2021-2,2025-03-31,48,30-59,0.01601384981605713
GMCAR 2021-2,2025-04-30,49,30-59,0.012863913337846988
GMCAR 2021-3,2021-06-30,0,30-59,0.001573521432447097
GMCAR 2021-3,2021-07-31,1,30-59,0.002765563206947095
GMCAR 2021-3,2021-08-31,2,30-59,0.00273316427162581
GMCAR 2021-3,2021-09-30,3,30-59,0.0032379151265079227
GMCAR 2021-3,2021-10-31,4,30-59,0.0033815298507462684
GMCAR 2021-3,2021-11-30,5,30-59,0.003683569497668063
GMCAR 2021-3,2021-12-31,6,30-59,0.004993040004841736
GMCAR 2021-3,2022-01-31,7,30-59,0.004409633352863178
GMCAR 2021-3,2022-02-28,8,30-59,0.0049347791922049345
GMCAR 2021-3,2022-03-31,9,30-59,0.004626654671636037
GMCAR 2021-3,2022-04-30,10,30-59,0.003967343191580052
GMCAR 2021-3,2022-05-31,11,30-59,0.005298940211957609
GMCAR 2021-3,2022-06-30,12,30-59,0.005874163865403552
GMCAR 2021-3,2022-07-31,13,30-59,0.0061860658003870615
GMCAR 2021-3,2022-08-31,14,30-59,0.006122448979591836
GMCAR 2021-3,2022-09-30,15,30-59,0.006079679565124097
GMCAR 2021-3,2022-10-31,16,30-59,0.007083953936135431
GMCAR 2021-3,2022-11-30,17,30-59,0.007254114961151821
GMCAR 2021-3,2022-12-31,18,30-59,0.009442412480406061
GMCAR 2021-3,2023-01-31,19,30-59,0.007951533510034078
GMCAR 2021-3,2023-02-28,20,30-59,0.007301233524190139
GMCAR 2021-3,2023-03-31,21,30-59,0.0076541570664271485
GMCAR 2021-3,2023-04-30,22,30-59,0.006738010305192232
GMCAR 2021-3,2023-05-31,23,30-59,0.008675651682672907
GMCAR 2021-3,2023-06-30,24,30-59,0.0076034688257778146
GMCAR 2021-3,2023-07-31,25,30-59,0.009523013950380086
GMCAR 2021-3,2023-08-31,26,30-59,0.009912784513933206
GMCAR 2021-3,2023-09-30,27,30-59,0.008060322412896516
GMCAR 2021-3,2023-10-31,28,30-59,0.01040885634896132
GMCAR 2021-3,2023-11-30,29,30-59,0.010136347326874776
GMCAR 2021-3,2023-12-31,30,30-59,0.01049317943336831
GMCAR 2021-3,2024-01-31,31,30-59,0.011654903417533433
GMCAR 2021-3,2024-02-29,32,30-59,0.011206203603007234
GMCAR 2021-3,2024-03-31,33,30-59,0.011727233241638917
GMCAR 2021-3,2024-04-30,34,30-59,0.009851731441800897
GMCAR 2021-3,2024-05-31,35,30-59,0.01170677787268251
GMCAR 2021-3,2024-06-30,36,30-59,0.012513462228832248
GMCAR 2021-3,2024-07-31,37,30-59,0.013430565028067783
GMCAR 2021-3,2024-08-31,38,30-59,0.013809345394208639
GMCAR 2021-3,2024-09-30,39,30-59,0.01279807481951433
GMCAR 2021-3,2024-10-31,40,30-59,0.014494375734512285
GMCAR 2021-3,2024-11-30,41,30-59,0.01404413872169676
GMCAR 2021-3,2024-12-31,42,30-59,0.018098483958161948
GMCAR 2021-3,2025-01-31,43,30-59,0.014317646348094001
GMCAR 2021-3,2025-02-28,44,30-59,0.013454861111111112
GMCAR 2021-3,2025-03-31,45,30-59,0.01528817245570268
GMCAR 2021-3,2025-04-30,46,30-59,0.014074269855953482
GMCAR 2021-3,2025-05-31,47,30-59,0.01656328811941926
GMCAR 2021-3,2025-06-30,48,30-59,0.015445376965935538
GMCAR 2021-3,2025-07-31,49,30-59,0.017561832284501682
GMCAR 2021-3,2025-08-31,50,30-59,0.016665404136050298
GMCAR 2021-4,2021-09-30,0,30-59,0.0014636129556850521
GMCAR 2021-4,2021-10-31,1,30-59,0.0018469002398213744
GMCAR 2021-4,2021-11-30,2,30-59,0.002387104021568187
GMCAR 2021-4,2021-12-31,3,30-59,0.0026636879188864067
GMCAR 2021-4,2022-01-31,4,30-59,0.0029469261517812858
GMCAR 2021-4,2022-02-28,5,30-59,0.0030589213589926347
GMCAR 2021-4,2022-03-31,6,30-59,0.003340520513832792
GMCAR 2021-4,2022-04-30,7,30-59,0.0029716762111128307
GMCAR 2021-4,2022-05-31,8,30-59,0.004001260239445494
GMCAR 2021-4,2022-06-30,9,30-59,0.004516335682254965
GMCAR 2021-4,2022-07-31,10,30-59,0.0052407148204811045
GMCAR 2021-4,2022-08-31,11,30-59,0.00586675505469009
GMCAR 2021-4,2022-09-30,12,30-59,0.004582055860651595
GMCAR 2021-4,2022-10-31,13,30-59,0.006698106759619985
GMCAR 2021-4,2022-11-30,14,30-59,0.006061445741401406
GMCAR 2021-4,2022-12-31,15,30-59,0.007017790097898172
GMCAR 2021-4,2023-01-31,16,30-59,0.006357662937311313
GMCAR 2021-4,2023-02-28,17,30-59,0.0061267884816376544
GMCAR 2021-4,2023-03-31,18,30-59,0.006487794149989004
GMCAR 2021-4,2023-04-30,19,30-59,0.005584304381817505
GMCAR 2021-4,2023-05-31,20,30-59,0.007872227689047006
GMCAR 2021-4,2023-06-30,21,30-59,0.007234108049869171
GMCAR 2021-4,2023-07-31,22,30-59,0.008316414180852725
