series_label,reporting_date,vintage_month,bucket,dq_rate
CAOT 2019-2,2020-03-31,11,60+,0.011607246641537006
CAOT 2019-2,2020-04-30,12,60+,0.009789259007477907
CAOT 2019-2,2020-05-31,13,60+,0.008922658673451605
CAOT 2019-2,2020-06-30,14,60+,0.008910997387538918
CAOT 2019-2,2020-07-31,15,60+,0.009110604966390757
CAOT 2019-2,2020-08-31,16,60+,0.010062941210231295
CAOT 2019-2,2020-09-30,17,60+,0.010081679359191888
CAOT 2019-2,2020-10-31,18,60+,0.009616355885977495
CAOT 2019-2,2020-11-30,19,60+,0.011661927720773067
CAOT 2019-2,2020-12-31,20,60+,0.012378165589541712
CAOT 2019-2,2021-01-31,21,60+,0.011976563846286403
CAOT 2019-2,2021-02-28,22,60+,0.011419644428797747
CAOT 2019-2,2021-03-31,23,60+,0.008257731725526572
CAOT 2019-2,2021-04-30,24,60+,0.008121968765228691
CAOT 2019-2,2021-05-31,25,60+,0.00883505521909512
CAOT 2019-2,2021-06-30,26,60+,0.009083140031742156
CAOT 2019-2,2021-07-31,27,60+,0.009463485466790177
CAOT 2019-2,2021-08-31,28,60+,0.011420212492942566
CAOT 2019-2,2021-09-30,29,60+,0.012356064987643935
CAOT 2019-2,2021-10-31,30,60+,0.014863081935431757
CAOT 2019-2,2021-11-30,31,60+,0.016092525118692722
CAOT 2019-2,2021-12-31,32,60+,0.01643804557306428
CAOT 2019-2,2022-01-31,33,60+,0.016143549838854854
CAOT 2019-2,2022-02-28,34,60+,0.013840933444457673
CAOT 2019-2,2022-03-31,35,60+,0.01213123793768955
CAOT 2019-2,2022-04-30,36,60+,0.014199547625031415
CAOT 2019-2,2022-05-31,37,60+,0.014658505154639175
CAOT 2019-2,2022-06-30,38,60+,0.015368852459016393
CAOT 2019-2,2022-07-31,39,60+,0.016322236926940174
CAOT 2019-2,2022-08-31,40,60+,0.016901899285589824
CAOT 2019-2,2022-09-30,41,60+,0.01654837904347516
CAOT 2019-2,2022-10-31,42,60+,0.016189745276468225
CAOT 2019-2,2022-11-30,43,60+,0.017105854169785897
CAOT 2019-2,2022-12-31,44,60+,0.017954151415912157
CAOT 2019-2,2023-01-31,45,60+,0.018784749801429707
CAOT 2019-2,2023-02-28,46,60+,0.017220222513089006
CAOT 2019-2,2023-03-31,47,60+,0.01463992553101464
CAOT 2019-3,2019-07-31,0,60+,0.00017715628727663546
CAOT 2019-3,2019-08-31,1,60+,0.0018857046770280334
CAOT 2019-3,2019-09-30,2,60+,0.004207745186779852
CAOT 2019-3,2019-10-31,3,60+,0.005714862426987271
CAOT 2019-3,2019-11-30,4,60+,0.007859261958049238
CAOT 2019-3,2019-12-31,5,60+,0.009227760962151449
CAOT 2019-3,2020-01-31,6,60+,0.009639146403069235
CAOT 2019-3,2020-02-29,7,60+,0.008680893686875713
CAOT 2019-3,2020-03-31,8,60+,0.008359115551644859
CAOT 2019-3,2020-04-30,9,60+,0.007831421402984642
CAOT 2019-3,2020-05-31,10,60+,0.007894346342187268
CAOT 2019-3,2020-06-30,11,60+,0.008317775450419684
CAOT 2019-3,2020-07-31,12,60+,0.008480104370515329
CAOT 2019-3,2020-08-31,13,60+,0.009155823548079974
CAOT 2019-3,2020-09-30,14,60+,0.009340025664766174
CAOT 2019-3,2020-10-31,15,60+,0.009283265033035042
CAOT 2019-3,2020-11-30,16,60+,0.01137439127217662
CAOT 2019-3,2020-12-31,17,60+,0.012689410722197607
CAOT 2019-3,2021-01-31,18,60+,0.011481347337921043
CAOT 2019-3,2021-02-28,19,60+,0.01019089465716501
CAOT 2019-3,2021-03-31,20,60+,0.007032215147771548
CAOT 2019-3,2021-04-30,21,60+,0.007207137013518251
CAOT 2019-3,2021-05-31,22,60+,0.007556725286118754
CAOT 2019-3,2021-06-30,23,60+,0.008813905930470347
CAOT 2019-3,2021-07-31,24,60+,0.00969879392153174
CAOT 2019-3,2021-08-31,25,60+,0.010699764605178685
CAOT 2019-3,2021-09-30,26,60+,0.011929778478241835
CAOT 2019-3,2021-10-31,27,60+,0.01449761728975099
CAOT 2019-3,2021-11-30,28,60+,0.014902787967718269
CAOT 2019-3,2021-12-31,29,60+,0.015320366938038149
CAOT 2019-3,2022-01-31,30,60+,0.015588277615233345
CAOT 2019-3,2022-02-28,31,60+,0.013178560910964955
CAOT 2019-3,2022-03-31,32,60+,0.011253572060794578
CAOT 2019-3,2022-04-30,33,60+,0.013808497936512057
CAOT 2019-3,2022-05-31,34,60+,0.013767441860465116
CAOT 2019-3,2022-06-30,35,60+,0.014872617526305773
CAOT 2019-3,2022-07-31,36,60+,0.016148757574073046
CAOT 2019-3,2022-08-31,37,60+,0.016317812900469884
CAOT 2019-3,2022-09-30,38,60+,0.015777370244229035
CAOT 2019-3,2022-10-31,39,60+,0.015858402874706738
CAOT 2019-3,2022-11-30,40,60+,0.017800381436745075
CAOT 2019-3,2022-12-31,41,60+,0.018254826254826256
CAOT 2019-3,2023-01-31,42,60+,0.019726235260645528
CAOT 2019-3,2023-02-28,43,60+,0.016010371090584993
CAOT 2019-3,2023-03-31,44,60+,0.013012209399565145
CAOT 2019-3,2023-04-30,45,60+,0.01622383391193758
CAOT 2019-3,2023-05-31,46,60+,0.01703499079189687
CAOT 2019-3,2023-06-30,47,60+,0.016385682554709975
CAOT 2019-3,2023-07-31,48,60+,0.017294833962123193
CAOT 2019-4,2019-10-31,0,60+,0.0001525642530219458
CAOT 2019-4,2019-11-30,1,60+,0.002479082739386427
CAOT 2019-4,2019-12-31,2,60+,0.005182418705368548
CAOT 2019-4,2020-01-31,3,60+,0.006553836882282041
CAOT 2019-4,2020-02-29,4,60+,0.006825361744172441
CAOT 2019-4,2020-03-31,5,60+,0.007079812458857826
CAOT 2019-4,2020-04-30,6,60+,0.007361609958051161
CAOT 2019-4,2020-05-31,7,60+,0.0069151840082870225
CAOT 2019-4,2020-06-30,8,60+,0.006897834766804528
CAOT 2019-4,2020-07-31,9,60+,0.007544400410979011
CAOT 2019-4,2020-08-31,10,60+,0.007511779493895738
CAOT 2019-4,2020-09-30,11,60+,0.008057918216761087
CAOT 2019-4,2020-10-31,12,60+,0.008363447002572154
CAOT 2019-4,2020-11-30,13,60+,0.010144274120829576
CAOT 2019-4,2020-12-31,14,60+,0.011286197508456398
CAOT 2019-4,2021-01-31,15,60+,0.010239836706922946
CAOT 2019-4,2021-02-28,16,60+,0.009802546206993301
CAOT 2019-4,2021-03-31,17,60+,0.007179393496529046
CAOT 2019-4,2021-04-30,18,60+,0.00718571885404714
CAOT 2019-4,2021-05-31,19,60+,0.007879932182490753
CAOT 2019-4,2021-06-30,20,60+,0.009245327842888819
CAOT 2019-4,2021-07-31,21,60+,0.009719398129320862
CAOT 2019-4,2021-08-31,22,60+,0.011636879314300014
CAOT 2019-4,2021-09-30,23,60+,0.012093420070384985
CAOT 2019-4,2021-10-31,24,60+,0.013720742534301856
CAOT 2019-4,2021-11-30,25,60+,0.014728526477873736
CAOT 2019-4,2021-12-31,26,60+,0.01458338087956729
CAOT 2019-4,2022-01-31,27,60+,0.015013404825737266
CAOT 2019-4,2022-02-28,28,60+,0.013245507267129662
CAOT 2019-4,2022-03-31,29,60+,0.010997085404981753
CAOT 2019-4,2022-04-30,30,60+,0.013197435640589
CAOT 2019-4,2022-05-31,31,60+,0.013182867401897922
CAOT 2019-4,2022-06-30,32,60+,0.01410152044326567
CAOT 2019-4,2022-07-31,33,60+,0.01536932047182739
CAOT 2019-4,2022-08-31,34,60+,0.015483799867754023
CAOT 2019-4,2022-09-30,35,60+,0.014337119082424379
CAOT 2019-4,2022-10-31,36,60+,0.01512412110776295
CAOT 2019-4,2022-11-30,37,60+,0.016165809167446213
CAOT 2019-4,2022-12-31,38,60+,0.017078250520678368
CAOT 2019-4,2023-01-31,39,60+,0.01715484989506342
CAOT 2019-4,2023-02-28,40,60+,0.015308181959323087
CAOT 2019-4,2023-03-31,41,60+,0.013111415205422779
CAOT 2019-4,2023-04-30,42,60+,0.015579262343069018
CAOT 2019-4,2023-05-31,43,60+,0.018290644017922825
CAOT 2019-4,2023-06-30,44,60+,0.01794262492681751
CAOT 2019-4,2023-07-31,45,60+,0.01796068448592844
CAOT 2019-4,2023-08-31,46,60+,0.018709347365343857
CAOT 2019-4,2023-09-30,47,60+,0.0175899186138094
CAOT 2019-4,2023-10-31,48,60+,0.018550524253946307
CAOT 2020-1,2020-01-31,0,60+,0.00037240913798922343
CAOT 2020-1,2020-02-29,1,60+,0.0018573946786233984
CAOT 2020-1,2020-03-31,2,60+,0.003482045701849837
CAOT 2020-1,2020-04-30,3,60+,0.004496145271574647
CAOT 2020-1,2020-05-31,4,60+,0.004751386891308815
CAOT 2020-1,2020-06-30,5,60+,0.005215296437979007
CAOT 2020-1,2020-07-31,6,60+,0.005739657786441412
CAOT 2020-1,2020-08-31,7,60+,0.006482198142414861
CAOT 2020-1,2020-09-30,8,60+,0.006034226926501137
CAOT 2020-1,2020-10-31,9,60+,0.006681321224041187
CAOT 2020-1,2020-11-30,10,60+,0.007860843819393042
CAOT 2020-1,2020-12-31,11,60+,0.008749848356181002
CAOT 2020-1,2021-01-31,12,60+,0.008749747901767014
CAOT 2020-1,2021-02-28,13,60+,0.008365681692149251
CAOT 2020-1,2021-03-31,14,60+,0.00640416680315786
CAOT 2020-1,2021-04-30,15,60+,0.006503404125596992
CAOT 2020-1,2021-05-31,16,60+,0.007157482106294734
CAOT 2020-1,2021-06-30,17,60+,0.007736067831002246
CAOT 2020-1,2021-07-31,18,60+,0.008144020574367767
CAOT 2020-1,2021-08-31,19,60+,0.009659895175790963
CAOT 2020-1,2021-09-30,20,60+,0.010151488427695142
CAOT 2020-1,2021-10-31,21,60+,0.01231818637777109
CAOT 2020-1,2021-11-30,22,60+,0.013606698682428272
CAOT 2020-1,2021-12-31,23,60+,0.013447252677876219
CAOT 2020-1,2022-01-31,24,60+,0.01310700472711646
CAOT 2020-1,2022-02-28,25,60+,0.010873146622734762
CAOT 2020-1,2022-03-31,26,60+,0.010309045792916761
CAOT 2020-1,2022-04-30,27,60+,0.011701294513290644
CAOT 2020-1,2022-05-31,28,60+,0.012140213573465971
CAOT 2020-1,2022-06-30,29,60+,0.013063073919645224
CAOT 2020-1,2022-07-31,30,60+,0.013699642725144758
CAOT 2020-1,2022-08-31,31,60+,0.014270586455549392
CAOT 2020-1,2022-09-30,32,60+,0.012992704493310303
CAOT 2020-1,2022-10-31,33,60+,0.013752662441820716
CAOT 2020-1,2022-11-30,34,60+,0.015953025712523796
CAOT 2020-1,2022-12-31,35,60+,0.015364006670494
CAOT 2020-1,2023-01-31,36,60+,0.016223900984026984
CAOT 2020-1,2023-02-28,37,60+,0.014303553184243388
CAOT 2020-1,2023-03-31,38,60+,0.012214628471717318
CAOT 2020-1,2023-04-30,39,60+,0.014276386085717678
CAOT 2020-1,2023-05-31,40,60+,0.013991969826012897
CAOT 2020-1,2023-06-30,41,60+,0.015387011368945647
CAOT 2020-1,2023-07-31,42,60+,0.01578009671672181
CAOT 2020-1,2023-08-31,43,60+,0.016926401257202725
CAOT 2020-1,2023-09-30,44,60+,0.016634741405383607
CAOT 2020-1,2023-10-31,45,60+,0.016878220869505068
CAOT 2020-1,2023-11-30,46,60+,0.016587341052781132
CAOT 2020-1,2023-12-31,47,60+,0.018033443841305695
CAOT 2020-1,2024-01-31,48,60+,0.01840421950398384
CAOT 2020-2,2020-04-30,0,60+,0.0002125639463205181
CAOT 2020-2,2020-05-31,1,60+,0.0011869436201780415
CAOT 2020-2,2020-06-30,2,60+,0.0023795713797052304
CAOT 2020-2,2020-07-31,3,60+,0.0028508907107193493
CAOT 2020-2,2020-08-31,4,60+,0.0041363229845406925
CAOT 2020-2,2020-09-30,5,60+,0.004639832966013223
CAOT 2020-2,2020-10-31,6,60+,0.004867812236613516
CAOT 2020-2,2020-11-30,7,60+,0.006238779971916603
CAOT 2020-2,2020-12-31,8,60+,0.006754289886820007
CAOT 2020-2,2021-01-31,9,60+,0.007026113094119857
CAOT 2020-2,2021-02-28,10,60+,0.006359851988899167
CAOT 2020-2,2021-03-31,11,60+,0.004516077234956445
CAOT 2020-2,2021-04-30,12,60+,0.005135348663146077
CAOT 2020-2,2021-05-31,13,60+,0.005731212570030266
CAOT 2020-2,2021-06-30,14,60+,0.006593406593406593
CAOT 2020-2,2021-07-31,15,60+,0.006705378128024333
CAOT 2020-2,2021-08-31,16,60+,0.008330739951643407
CAOT 2020-2,2021-09-30,17,60+,0.009951117318435754
CAOT 2020-2,2021-10-31,18,60+,0.011478468155671866
CAOT 2020-2,2021-11-30,19,60+,0.012833647883526558
CAOT 2020-2,2021-12-31,20,60+,0.012926361437744975
CAOT 2020-2,2022-01-31,21,60+,0.013792512635997602
CAOT 2020-2,2022-02-28,22,60+,0.011744376757263355
CAOT 2020-2,2022-03-31,23,60+,0.009704641350210971
CAOT 2020-2,2022-04-30,24,60+,0.01079447322970639
CAOT 2020-2,2022-05-31,25,60+,0.010832149060476868
CAOT 2020-2,2022-06-30,26,60+,0.01162227602905569
CAOT 2020-2,2022-07-31,27,60+,0.011246330925761024
CAOT 2020-2,2022-08-31,28,60+,0.012097317697802938
CAOT 2020-2,2022-09-30,29,60+,0.011294198420871954
CAOT 2020-2,2022-10-31,30,60+,0.012311997201818818
CAOT 2020-2,2022-11-30,31,60+,0.012883020748069325
CAOT 2020-2,2022-12-31,32,60+,0.012426422498364944
CAOT 2020-2,2023-01-31,33,60+,0.013589781672360017
CAOT 2020-2,2023-02-28,34,60+,0.013245534362700576
CAOT 2020-2,2023-03-31,35,60+,0.009983747387973066
CAOT 2020-2,2023-04-30,36,60+,0.011911805309036405
CAOT 2020-2,2023-05-31,37,60+,0.01249445810326065
CAOT 2020-2,2023-06-30,38,60+,0.012375118200879826
CAOT 2020-2,2023-07-31,39,60+,0.014252179745137492
CAOT 2020-2,2023-08-31,40,60+,0.014703985553979105
CAOT 2020-2,2023-09-30,41,60+,0.01559205903021785
CAOT 2020-2,2023-10-31,42,60+,0.015585698886094143
CAOT 2020-2,2023-11-30,43,60+,0.01574044330228076
CAOT 2020-2,2023-12-31,44,60+,0.015912739635470772
CAOT 2020-2,2024-01-31,45,60+,0.017011762418586564
CAOT 2020-2,2024-02-29,46,60+,0.014947833065810594
CAOT 2020-2,2024-03-31,47,60+,0.014712714883072634
CAOT 2020-3,2020-08-31,0,60+,0.0017804594574544375
CAOT 2020-3,2020-09-30,1,60+,0.0031379822900918525
CAOT 2020-3,2020-10-31,2,60+,0.004275068636423062
CAOT 2020-3,2020-11-30,3,60+,0.00572919468502878
CAOT 2020-3,2020-12-31,4,60+,0.00725326326969841
CAOT 2020-3,2021-01-31,5,60+,0.007239832187390747
CAOT 2020-3,2021-02-28,6,60+,0.00729474082482028
CAOT 2020-3,2021-03-31,7,60+,0.005427942101950913
CAOT 2020-3,2021-04-30,8,60+,0.005638975559022361
CAOT 2020-3,2021-05-31,9,60+,0.005971797059266322
CAOT 2020-3,2021-06-30,10,60+,0.006873149703086858
CAOT 2020-3,2021-07-31,11,60+,0.0076167604573640635
CAOT 2020-3,2021-08-31,12,60+,0.00868596881959911
CAOT 2020-3,2021-09-30,13,60+,0.00983059941744596
CAOT 2020-3,2021-10-31,14,60+,0.012422237191425288
CAOT 2020-3,2021-11-30,15,60+,0.014197910264290105
CAOT 2020-3,2021-12-31,16,60+,0.014409344758494267
CAOT 2020-3,2022-01-31,17,60+,0.013954210666430029
CAOT 2020-3,2022-02-28,18,60+,0.013129305163885165
CAOT 2020-3,2022-03-31,19,60+,0.011247786339922463
CAOT 2020-3,2022-04-30,20,60+,0.012342947063017876
CAOT 2020-3,2022-05-31,21,60+,0.013825581102520839
CAOT 2020-3,2022-06-30,22,60+,0.014543579164517793
CAOT 2020-3,2022-07-31,23,60+,0.014726803308920386
CAOT 2020-3,2022-08-31,24,60+,0.015643511039310717
CAOT 2020-3,2022-09-30,25,60+,0.01433357131089022
CAOT 2020-3,2022-10-31,26,60+,0.01429610564010743
CAOT 2020-3,2022-11-30,27,60+,0.015180860153802336
CAOT 2020-3,2022-12-31,28,60+,0.016460546943041283
CAOT 2020-3,2023-01-31,29,60+,0.016263528298539238
CAOT 2020-3,2023-02-28,30,60+,0.01316582308990118
CAOT 2020-3,2023-03-31,31,60+,0.011738969682031057
CAOT 2020-3,2023-04-30,32,60+,0.013874501679379729
CAOT 2020-3,2023-05-31,33,60+,0.015444883280351925
CAOT 2020-3,2023-06-30,34,60+,0.015271678573769418
CAOT 2020-3,2023-07-31,35,60+,0.01634259413667745
CAOT 2020-3,2023-08-31,36,60+,0.0175755921097536
CAOT 2020-3,2023-09-30,37,60+,0.017729631822773345
CAOT 2020-3,2023-10-31,38,60+,0.019342222222222222
CAOT 2020-3,2023-11-30,39,60+,0.01880968807872472
CAOT 2020-3,2023-12-31,40,60+,0.020475536926443858
CAOT 2020-3,2024-01-31,41,60+,0.01938456851245335
CAOT 2020-3,2024-02-29,42,60+,0.015860583512825533
CAOT 2020-3,2024-03-31,43,60+,0.014620712000324004
CAOT 2020-3,2024-04-30,44,60+,0.015771686068343973
CAOT 2020-3,2024-05-31,45,60+,0.017176228100309172
CAOT 2020-4,2020-11-30,0,60+,0.0012358448746020445
CAOT 2020-4,2020-12-31,1,60+,0.002644312683159545
CAOT 2020-4,2021-01-31,2,60+,0.003254937809911632
CAOT 2020-4,2021-02-28,3,60+,0.003728928038724566
CAOT 2020-4,2021-03-31,4,60+,0.0026173869274466097
CAOT 2020-4,2021-04-30,5,60+,0.0028738160171255973
CAOT 2020-4,2021-05-31,6,60+,0.003262105704195846
CAOT 2020-4,2021-06-30,7,60+,0.003987716001283403
CAOT 2020-4,2021-07-31,8,60+,0.004702463716039932
CAOT 2020-4,2021-08-31,9,60+,0.005762722686929315
CAOT 2020-4,2021-09-30,10,60+,0.0066623228538849975
CAOT 2020-4,2021-10-31,11,60+,0.008320575118152167
CAOT 2020-4,2021-11-30,12,60+,0.009566445946175974
CAOT 2020-4,2021-12-31,13,60+,0.009692181871965756
CAOT 2020-4,2022-01-31,14,60+,0.009694085897413135
CAOT 2020-4,2022-02-28,15,60+,0.008669471851421938
CAOT 2020-4,2022-03-31,16,60+,0.007437017755879892
CAOT 2020-4,2022-04-30,17,60+,0.008958056557221485
CAOT 2020-4,2022-05-31,18,60+,0.009162050129779569
CAOT 2020-4,2022-06-30,19,60+,0.010054229505601076
CAOT 2020-4,2022-07-31,20,60+,0.010005446513222924
CAOT 2020-4,2022-08-31,21,60+,0.010123456790123457
CAOT 2020-4,2022-09-30,22,60+,0.01022117962466488
CAOT 2020-4,2022-10-31,23,60+,0.01100749446431613
CAOT 2020-4,2022-11-30,24,60+,0.011516896499469617
CAOT 2020-4,2022-12-31,25,60+,0.011810244342299148
CAOT 2020-4,2023-01-31,26,60+,0.013009365849297003
CAOT 2020-4,2023-02-28,27,60+,0.01115275411697899
CAOT 2020-4,2023-03-31,28,60+,0.01060357002292038
CAOT 2020-4,2023-04-30,29,60+,0.012408759124087591
CAOT 2020-4,2023-05-31,30,60+,0.013135776379616734
CAOT 2020-4,2023-06-30,31,60+,0.012486507702875085
CAOT 2020-4,2023-07-31,32,60+,0.013567876864646061
CAOT 2020-4,2023-08-31,33,60+,0.01467280163599182
CAOT 2020-4,2023-09-30,34,60+,0.015357784314235885
CAOT 2020-4,2023-10-31,35,60+,0.015718185914596974
CAOT 2020-4,2023-11-30,36,60+,0.01559890080284498
CAOT 2020-4,2023-12-31,37,60+,0.016562465723373918
CAOT 2020-4,2024-01-31,38,60+,0.016677393177938832
CAOT 2020-4,2024-02-29,39,60+,0.014829418823932796
CAOT 2020-4,2024-03-31,40,60+,0.013958944281524928
CAOT 2020-4,2024-04-30,41,60+,0.015779507679360403
CAOT 2020-4,2024-05-31,42,60+,0.014579150579150579
CAOT 2020-4,2024-06-30,43,60+,0.015341612933964362
CAOT 2020-4,2024-07-31,44,60+,0.016464414562151523
CAOT 2020-4,2024-08-31,45,60+,0.014879338394793926
CAOT 2020-4,2024-09-30,46,60+,0.01414766407119021
CAOT 2020-4,2024-10-31,47,60+,0.013595706618962432
CAOT 2021-1,2021-02-28,0,60+,0.0011096884336320957
CAOT 2021-1,2021-03-31,1,60+,0.0019172168613509396
CAOT 2021-1,2021-04-30,2,60+,0.0025063979104556367
CAOT 2021-1,2021-05-31,3,60+,0.002989883544718555
CAOT 2021-1,2021-06-30,4,60+,0.004007342123330858
CAOT 2021-1,2021-07-31,5,60+,0.004969622107636844
CAOT 2021-1,2021-08-31,6,60+,0.006011315417256012
CAOT 2021-1,2021-09-30,7,60+,0.006954018634951898
CAOT 2021-1,2021-10-31,8,60+,0.010056754396906573
CAOT 2021-1,2021-11-30,9,60+,0.011046707663653442
CAOT 2021-1,2021-12-31,10,60+,0.01235973597359736
CAOT 2021-1,2022-01-31,11,60+,0.013123625909014038
CAOT 2021-1,2022-02-28,12,60+,0.011489250587518495
CAOT 2021-1,2022-03-31,13,60+,0.009472899507263769
CAOT 2021-1,2022-04-30,14,60+,0.011313972188061678
CAOT 2021-1,2022-05-31,15,60+,0.01299134564436682
CAOT 2021-1,2022-06-30,16,60+,0.014165961391206223
CAOT 2021-1,2022-07-31,17,60+,0.01555826094133669
CAOT 2021-1,2022-08-31,18,60+,0.01642597753568111
CAOT 2021-1,2022-09-30,19,60+,0.015098322169333822
CAOT 2021-1,2022-10-31,20,60+,0.015303997018132386
CAOT 2021-1,2022-11-30,21,60+,0.016225372202906305
CAOT 2021-1,2022-12-31,22,60+,0.016458762536505852
CAOT 2021-1,2023-01-31,23,60+,0.016751304028125646
CAOT 2021-1,2023-02-28,24,60+,0.013747786373380557
CAOT 2021-1,2023-03-31,25,60+,0.013003654311613117
CAOT 2021-1,2023-04-30,26,60+,0.014902339040270074
CAOT 2021-1,2023-05-31,27,60+,0.01613576638750399
CAOT 2021-1,2023-06-30,28,60+,0.017176382474098115
CAOT 2021-1,2023-07-31,29,60+,0.01807855168741601
CAOT 2021-1,2023-08-31,30,60+,0.01790758545624174
CAOT 2021-1,2023-09-30,31,60+,0.016864922019561194
CAOT 2021-1,2023-10-31,32,60+,0.018692092221503986
CAOT 2021-1,2023-11-30,33,60+,0.01954442038321318
CAOT 2021-1,2023-12-31,34,60+,0.01952156840903395
CAOT 2021-1,2024-01-31,35,60+,0.019713108933390143
CAOT 2021-1,2024-02-29,36,60+,0.017068795926633108
CAOT 2021-1,2024-03-31,37,60+,0.015567873569996463
CAOT 2021-1,2024-04-30,38,60+,0.018161590041194334
CAOT 2021-1,2024-05-31,39,60+,0.019073067354648483
CAOT 2021-1,2024-06-30,40,60+,0.01941899861965115
CAOT 2021-1,2024-07-31,41,60+,0.020783886073513374
CAOT 2021-1,2024-08-31,42,60+,0.020673535898870856
CAOT 2021-1,2024-09-30,43,60+,0.017355707422694364
CAOT 2021-1,2024-10-31,44,60+,0.015264515229664738
CAOT 2021-1,2024-11-30,45,60+,0.015251324645567808
CAOT 2021-1,2024-12-31,46,60+,0.018043789195731103
CAOT 2021-1,2025-01-31,47,60+,0.01943215757438282
CAOT 2021-2,2021-05-31,0,60+,0.0011221982954717782
CAOT 2021-2,2021-06-30,1,60+,0.0023849798800155498
CAOT 2021-2,2021-07-31,2,60+,0.0035057351636192335
CAOT 2021-2,2021-08-31,3,60+,0.004979965655409273
CAOT 2021-2,2021-09-30,4,60+,0.006084441044276561
CAOT 2021-2,2021-10-31,5,60+,0.00908398946856166
CAOT 2021-2,2021-11-30,6,60+,0.009901891898925234
CAOT 2021-2,2021-12-31,7,60+,0.010730510508081584
CAOT 2021-2,2022-01-31,8,60+,0.011101824766680595
CAOT 2021-2,2022-02-28,9,60+,0.010578421751428736
CAOT 2021-2,2022-03-31,10,60+,0.008733164983164983
CAOT 2021-2,2022-04-30,11,60+,0.010656861523121028
CAOT 2021-2,2022-05-31,12,60+,0.012209696695629704
CAOT 2021-2,2022-06-30,13,60+,0.013243361491603002
CAOT 2021-2,2022-07-31,14,60+,0.014134027142957598
CAOT 2021-2,2022-08-31,15,60+,0.015323558593319369
CAOT 2021-2,2022-09-30,16,60+,0.015583421077821385
CAOT 2021-2,2022-10-31,17,60+,0.016774784096788314
CAOT 2021-2,2022-11-30,18,60+,0.01783211016739507
CAOT 2021-2,2022-12-31,19,60+,0.01779299268839018
CAOT 2021-2,2023-01-31,20,60+,0.01791411571958265
CAOT 2021-2,2023-02-28,21,60+,0.014896145044886464
CAOT 2021-2,2023-03-31,22,60+,0.012551079976649154
CAOT 2021-2,2023-04-30,23,60+,0.01491719017704169
CAOT 2021-2,2023-05-31,24,60+,0.016021237454299887
CAOT 2021-2,2023-06-30,25,60+,0.01575904071282999
CAOT 2021-2,2023-07-31,26,60+,0.016431359321543874
CAOT 2021-2,2023-08-31,27,60+,0.017973494627621645
CAOT 2021-2,2023-09-30,28,60+,0.01820956001900998
CAOT 2021-2,2023-10-31,29,60+,0.01871963781570313
CAOT 2021-2,2023-11-30,30,60+,0.019479680677913554
CAOT 2021-2,2023-12-31,31,60+,0.01975763962065332
CAOT 2021-2,2024-01-31,32,60+,0.02020744880958779
CAOT 2021-2,2024-02-29,33,60+,0.017268790088262705
CAOT 2021-2,2024-03-31,34,60+,0.015907629511588247
CAOT 2021-2,2024-04-30,35,60+,0.018354899390070113
CAOT 2021-2,2024-05-31,36,60+,0.017860254399721207
CAOT 2021-2,2024-06-30,37,60+,0.018754444181085565
CAOT 2021-2,2024-07-31,38,60+,0.01962563125585896
CAOT 2021-2,2024-08-31,39,60+,0.020017944989325825
CAOT 2021-2,2024-09-30,40,60+,0.017419293761242072
CAOT 2021-2,2024-10-31,41,60+,0.016194201118401915
CAOT 2021-2,2024-11-30,42,60+,0.016869542206933052
CAOT 2021-2,2024-12-31,43,60+,0.017167381974248927
CAOT 2021-2,2025-01-31,44,60+,0.01819525585978743
CAOT 2021-2,2025-02-28,45,60+,0.015354459327017315
CAOT 2021-2,2025-03-31,46,60+,0.015059563946954372
CAOT 2021-3,2021-08-31,0,60+,0.0022686760654675093
CAOT 2021-3,2021-09-30,1,60+,0.004103695532266961
CAOT 2021-3,2021-10-31,2,60+,0.00731302689343069
CAOT 2021-3,2021-11-30,3,60+,0.009726500081054168
CAOT 2021-3,2021-12-31,4,60+,0.011708253358925143
CAOT 2021-3,2022-01-31,5,60+,0.012901305016622835
CAOT 2021-3,2022-02-28,6,60+,0.01207385452352541
CAOT 2021-3,2022-03-31,7,60+,0.010266777658857574
CAOT 2021-3,2022-04-30,8,60+,0.012481555185531143
CAOT 2021-3,2022-05-31,9,60+,0.014674907155922621
CAOT 2021-3,2022-06-30,10,60+,0.01688213793005362
CAOT 2021-3,2022-07-31,11,60+,0.017882710457879203
CAOT 2021-3,2022-08-31,12,60+,0.01962344603927692
CAOT 2021-3,2022-09-30,13,60+,0.01895909069992177
CAOT 2021-3,2022-10-31,14,60+,0.020688575899843506
CAOT 2021-3,2022-11-30,15,60+,0.022856503961155124
CAOT 2021-3,2022-12-31,16,60+,0.02314807208924083
CAOT 2021-3,2023-01-31,17,60+,0.024035944124453153
CAOT 2021-3,2023-02-28,18,60+,0.019277150243783944
CAOT 2021-3,2023-03-31,19,60+,0.01595139974420918
CAOT 2021-3,2023-04-30,20,60+,0.019215126263082735
CAOT 2021-3,2023-05-31,21,60+,0.021599823223953155
CAOT 2021-3,2023-06-30,22,60+,0.022323769570754364
CAOT 2021-3,2023-07-31,23,60+,0.023748810656517603
CAOT 2021-3,2023-08-31,24,60+,0.02461353453459278
CAOT 2021-3,2023-09-30,25,60+,0.023751330468719203
CAOT 2021-3,2023-10-31,26,60+,0.025951141369643573
CAOT 2021-3,2023-11-30,27,60+,0.027633851468048358
CAOT 2021-3,2023-12-31,28,60+,0.02911499494459691
