issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CMXS,2024,450,2,23,0.00000000,705241.12000000,81687.16000000,0.11582870
CMXS,2024,460,2,7,13261.42000000,1450927.88000000,13261.42000000,0.00913996
CMXS,2024,460,2,10,17444.18000000,1450927.88000000,30705.60000000,0.02116273
CMXS,2024,460,2,11,30044.01000000,1450927.88000000,60749.61000000,0.04186949
CMXS,2024,460,2,12,22945.97000000,1450927.88000000,83695.58000000,0.05768418
CMXS,2024,460,2,14,35804.32000000,1450927.88000000,119499.90000000,0.08236102
CMXS,2024,460,2,18,21458.01000000,1450927.88000000,140957.91000000,0.09715018
CMXS,2024,460,2,19,14845.92000000,1450927.88000000,155803.83000000,0.10738220
CMXS,2024,460,2,23,16371.80000000,1450927.88000000,172175.63000000,0.11866588
CMXS,2024,460,2,25,20868.07000000,1450927.88000000,193043.70000000,0.13304845
CMXS,2024,470,2,5,22167.19000000,1876351.62000000,22167.19000000,0.01181399
CMXS,2024,470,2,7,6742.82000000,1876351.62000000,28910.01000000,0.01540757
CMXS,2024,470,2,8,5322.20000000,1876351.62000000,34232.21000000,0.01824403
CMXS,2024,470,2,9,4066.23000000,1876351.62000000,38298.44000000,0.02041112
CMXS,2024,470,2,10,23678.97000000,1876351.62000000,61977.41000000,0.03303081
CMXS,2024,470,2,11,11695.30000000,1876351.62000000,73672.71000000,0.03926381
CMXS,2024,470,2,14,26296.18000000,1876351.62000000,99968.89000000,0.05327833
CMXS,2024,470,2,16,16654.57000000,1876351.62000000,116623.46000000,0.06215437
CMXS,2024,470,2,17,21607.44000000,1876351.62000000,138230.90000000,0.07367004
CMXS,2024,470,2,20,28903.62000000,1876351.62000000,167134.52000000,0.08907420
CMXS,2024,470,2,21,18597.05000000,1876351.62000000,185731.57000000,0.09898548
CMXS,2024,470,2,22,14519.67000000,1876351.62000000,200251.24000000,0.10672373
CMXS,2024,480,2,7,35027.78000000,2742326.77000000,35027.78000000,0.01277301
CMXS,2024,480,2,8,66885.31000000,2742326.77000000,101913.09000000,0.03716300
CMXS,2024,480,2,10,18395.96000000,2742326.77000000,120309.05000000,0.04387116
CMXS,2024,480,2,12,29861.11000000,2742326.77000000,150170.16000000,0.05476013
CMXS,2024,480,2,13,72856.68000000,2742326.77000000,223026.84000000,0.08132759
CMXS,2024,480,2,14,38287.37000000,2742326.77000000,261314.21000000,0.09528923
CMXS,2024,480,2,16,24401.57000000,2742326.77000000,285715.78000000,0.10418736
CMXS,2024,480,2,17,12987.52000000,2742326.77000000,298703.30000000,0.10892331
CMXS,2024,480,2,18,2361.80000000,2742326.77000000,301065.10000000,0.10978455
CMXS,2024,480,2,19,43972.67000000,2742326.77000000,345037.77000000,0.12581935
CMXS,2024,480,2,20,20726.03000000,2742326.77000000,365763.80000000,0.13337718
CMXS,2024,480,2,22,41448.44000000,2742326.77000000,407212.24000000,0.14849151
CMXS,2024,480,2,23,38604.25000000,2742326.77000000,445816.49000000,0.16256870
CMXS,2024,480,2,24,21683.24000000,2742326.77000000,467499.73000000,0.17047557
CMXS,2024,480,2,25,63105.99000000,2742326.77000000,530605.72000000,0.19348742
CMXS,2024,490,2,4,42195.36000000,3300548.32000000,42195.36000000,0.01278435
CMXS,2024,490,2,5,11521.58000000,3300548.32000000,53716.94000000,0.01627516
CMXS,2024,490,2,6,27934.76000000,3300548.32000000,81651.70000000,0.02473883
CMXS,2024,490,2,7,51198.25000000,3300548.32000000,132849.95000000,0.04025087
CMXS,2024,490,2,8,16255.28000000,3300548.32000000,149105.23000000,0.04517590
CMXS,2024,490,2,10,22525.30000000,3300548.32000000,171630.53000000,0.05200061
CMXS,2024,490,2,11,15604.35000000,3300548.32000000,187234.88000000,0.05672842
CMXS,2024,490,2,12,22619.61000000,3300548.32000000,209854.49000000,0.06358171
CMXS,2024,490,2,15,29059.06000000,3300548.32000000,238913.55000000,0.07238602
CMXS,2024,490,2,16,15136.00000000,3300548.32000000,254049.55000000,0.07697192
CMXS,2024,490,2,17,71392.00000000,3300548.32000000,325441.55000000,0.09860227
CMXS,2024,490,2,18,2685.49000000,3300548.32000000,328127.04000000,0.09941592
CMXS,2024,490,2,19,23995.93000000,3300548.32000000,352122.97000000,0.10668620
CMXS,2024,490,2,20,56209.06000000,3300548.32000000,408332.03000000,0.12371642
CMXS,2024,490,2,21,53756.98000000,3300548.32000000,462089.01000000,0.14000371
CMXS,2024,490,2,22,23424.88000000,3300548.32000000,485513.89000000,0.14710098
CMXS,2024,490,2,23,19654.70000000,3300548.32000000,505168.59000000,0.15305596
CMXS,2024,490,2,24,60365.88000000,3300548.32000000,565534.47000000,0.17134561
CMXS,2024,490,2,25,20050.30000000,3300548.32000000,585584.77000000,0.17742045
CMXS,2024,500,2,4,39468.71000000,3830578.48000000,39468.71000000,0.01030359
CMXS,2024,500,2,5,64436.80000000,3830578.48000000,103905.51000000,0.02712528
CMXS,2024,500,2,8,45568.96000000,3830578.48000000,149474.47000000,0.03902138
CMXS,2024,500,2,9,33455.23000000,3830578.48000000,182929.70000000,0.04775511
CMXS,2024,500,2,10,16280.22000000,3830578.48000000,199209.92000000,0.05200518
CMXS,2024,500,2,11,42012.43000000,3830578.48000000,241222.35000000,0.06297283
CMXS,2024,500,2,12,19370.65000000,3830578.48000000,260593.00000000,0.06802967
CMXS,2024,500,2,13,15944.27000000,3830578.48000000,276537.27000000,0.07219204
CMXS,2024,500,2,14,71307.57000000,3830578.48000000,347844.84000000,0.09080739
CMXS,2024,500,2,15,48589.49000000,3830578.48000000,396434.33000000,0.10349203
CMXS,2024,500,2,16,47369.72000000,3830578.48000000,443804.05000000,0.11585823
CMXS,2024,500,2,17,20858.89000000,3830578.48000000,464662.94000000,0.12130359
CMXS,2024,500,2,19,56538.40000000,3830578.48000000,521201.34000000,0.13606335
CMXS,2024,500,2,20,26460.28000000,3830578.48000000,547661.62000000,0.14297100
CMXS,2024,500,2,21,21176.38000000,3830578.48000000,568838.00000000,0.14849924
CMXS,2024,500,2,22,29693.16000000,3830578.48000000,598531.16000000,0.15625085
CMXS,2024,500,2,23,6554.34000000,3830578.48000000,605085.50000000,0.15796191
CMXS,2024,500,2,24,22341.47000000,3830578.48000000,627426.97000000,0.16379431
CMXS,2024,510,2,4,27598.80000000,6466143.96000000,27598.80000000,0.00426820
CMXS,2024,510,2,5,41261.12000000,6466143.96000000,68859.92000000,0.01064930
CMXS,2024,510,2,6,181176.57000000,6466143.96000000,250036.49000000,0.03866856
CMXS,2024,510,2,7,26769.92000000,6466143.96000000,276806.41000000,0.04280858
CMXS,2024,510,2,8,32383.49000000,6466143.96000000,309189.90000000,0.04781674
CMXS,2024,510,2,9,60013.41000000,6466143.96000000,369203.31000000,0.05709791
CMXS,2024,510,2,10,20927.71000000,6466143.96000000,390131.02000000,0.06033442
CMXS,2024,510,2,11,53245.32000000,6466143.96000000,443376.34000000,0.06856889
CMXS,2024,510,2,12,118402.05000000,6466143.96000000,561778.39000000,0.08687997
CMXS,2024,510,2,13,24873.47000000,6466143.96000000,586651.86000000,0.09072669
CMXS,2024,510,2,14,46191.96000000,6466143.96000000,632843.82000000,0.09787036
CMXS,2024,510,2,15,113317.98000000,6466143.96000000,746161.80000000,0.11539517
CMXS,2024,510,2,16,57381.32000000,6466143.96000000,803543.12000000,0.12426929
CMXS,2024,510,2,17,28257.92000000,6466143.96000000,831801.04000000,0.12863942
CMXS,2024,510,2,18,49462.41000000,6466143.96000000,881263.45000000,0.13628887
CMXS,2024,510,2,19,35905.40000000,6466143.96000000,917168.85000000,0.14184170
CMXS,2024,510,2,20,66834.51000000,6466143.96000000,984003.36000000,0.15217777
CMXS,2024,510,2,21,87716.83000000,6466143.96000000,1071720.19000000,0.16574332
CMXS,2024,510,2,22,46867.37000000,6466143.96000000,1118587.56000000,0.17299144
CMXS,2024,510,2,24,10006.96000000,6466143.96000000,1128594.52000000,0.17453903
CMXS,2024,510,2,25,26944.96000000,6466143.96000000,1155539.48000000,0.17870612
CMXS,2024,520,2,4,19141.49000000,8694766.72000000,19141.49000000,0.00220150
CMXS,2024,520,2,5,18341.68000000,8694766.72000000,37483.17000000,0.00431100
CMXS,2024,520,2,6,83163.55000000,8694766.72000000,120646.72000000,0.01387579
CMXS,2024,520,2,7,106358.43000000,8694766.72000000,227005.15000000,0.02610825
CMXS,2024,520,2,8,75299.26000000,8694766.72000000,302304.41000000,0.03476855
CMXS,2024,520,2,10,131007.69000000,8694766.72000000,433312.10000000,0.04983597
CMXS,2024,520,2,11,53082.09000000,8694766.72000000,486394.19000000,0.05594103
CMXS,2024,520,2,12,22800.06000000,8694766.72000000,509194.25000000,0.05856330
CMXS,2024,520,2,13,132959.16000000,8694766.72000000,642153.41000000,0.07385516
CMXS,2024,520,2,14,106386.81000000,8694766.72000000,748540.22000000,0.08609089
CMXS,2024,520,2,15,158664.88000000,8694766.72000000,907205.10000000,0.10433921
CMXS,2024,520,2,16,83836.31000000,8694766.72000000,991041.41000000,0.11398137
CMXS,2024,520,2,17,14351.18000000,8694766.72000000,1005392.59000000,0.11563192
CMXS,2024,520,2,18,19238.84000000,8694766.72000000,1024631.43000000,0.11784461
CMXS,2024,520,2,20,68488.62000000,8694766.72000000,1093120.05000000,0.12572161
CMXS,2024,520,2,21,48859.26000000,8694766.72000000,1141979.31000000,0.13134099
CMXS,2024,520,2,22,2320.25000000,8694766.72000000,1144299.56000000,0.13160785
CMXS,2024,520,2,23,21907.45000000,8694766.72000000,1166207.01000000,0.13412746
CMXS,2024,520,2,25,76520.22000000,8694766.72000000,1242727.23000000,0.14292819
CMXS,2024,530,2,3,23899.86000000,24223727.44000002,23899.86000000,0.00098663
CMXS,2024,530,2,4,152844.38000000,24223727.44000002,176744.24000000,0.00729633
CMXS,2024,530,2,5,116819.66000000,24223727.44000002,293563.90000000,0.01211886
CMXS,2024,530,2,6,183995.90000000,24223727.44000002,477559.80000000,0.01971455
CMXS,2024,530,2,7,105222.77000000,24223727.44000002,582782.57000000,0.02405834
CMXS,2024,530,2,8,89991.58000000,24223727.44000002,672774.15000000,0.02777335
CMXS,2024,530,2,9,145720.65000000,24223727.44000002,818494.80000000,0.03378897
CMXS,2024,530,2,10,186336.68000000,24223727.44000002,1004831.48000000,0.04148129
CMXS,2024,530,2,11,104766.81000000,24223727.44000002,1109598.29000000,0.04580626
CMXS,2024,530,2,12,170123.12000000,24223727.44000002,1279721.41000000,0.05282925
CMXS,2024,530,2,13,167476.19000000,24223727.44000002,1447197.60000000,0.05974298
CMXS,2024,530,2,14,137635.94000000,24223727.44000002,1584833.54000000,0.06542484
CMXS,2024,530,2,15,193481.84000000,24223727.44000002,1778315.38000000,0.07341213
CMXS,2024,530,2,16,214572.04000000,24223727.44000002,1992887.42000000,0.08227006
CMXS,2024,530,2,17,122959.79000000,24223727.44000002,2115847.21000000,0.08734606
CMXS,2024,530,2,18,85475.94000000,24223727.44000002,2201323.15000000,0.09087467
CMXS,2024,530,2,19,152392.56000000,24223727.44000002,2353715.71000000,0.09716571
CMXS,2024,530,2,20,95822.64000000,24223727.44000002,2449538.35000000,0.10112145
CMXS,2024,530,2,21,129569.46000000,24223727.44000002,2579107.81000000,0.10647031
CMXS,2024,530,2,22,116108.33000000,24223727.44000002,2695216.14000000,0.11126348
CMXS,2024,530,2,23,71493.52000000,24223727.44000002,2766709.66000000,0.11421486
CMXS,2024,530,2,24,98368.70000000,24223727.44000002,2865078.36000000,0.11827570
CMXS,2024,530,2,25,149173.19000000,24223727.44000002,3014251.55000000,0.12443385
CMXS,2024,540,2,4,37697.95000000,28150196.03000003,37697.95000000,0.00133917
CMXS,2024,540,2,5,210024.52000000,28150196.03000003,247722.47000000,0.00880003
CMXS,2024,540,2,6,216192.80000000,28150196.03000003,463915.27000000,0.01648000
CMXS,2024,540,2,7,306525.88000000,28150196.03000003,770441.15000000,0.02736894
CMXS,2024,540,2,8,125905.93000000,28150196.03000003,896347.08000000,0.03184159
CMXS,2024,540,2,9,74758.67000000,28150196.03000003,971105.75000000,0.03449730
CMXS,2024,540,2,10,204198.74000000,28150196.03000003,1175304.49000000,0.04175120
CMXS,2024,540,2,11,42302.86000000,28150196.03000003,1217607.35000000,0.04325396
CMXS,2024,540,2,12,357219.28000000,28150196.03000003,1574826.63000000,0.05594372
CMXS,2024,540,2,13,167712.52000000,28150196.03000003,1742539.15000000,0.06190149
CMXS,2024,540,2,14,170184.44000000,28150196.03000003,1912723.59000000,0.06794708
CMXS,2024,540,2,15,280729.84000000,28150196.03000003,2193453.43000000,0.07791965
CMXS,2024,540,2,16,172043.66000000,28150196.03000003,2365497.09000000,0.08403128
CMXS,2024,540,2,17,179263.03000000,28150196.03000003,2544760.12000000,0.09039937
CMXS,2024,540,2,18,195908.95000000,28150196.03000003,2740669.07000000,0.09735879
CMXS,2024,540,2,19,126700.16000000,28150196.03000003,2867369.23000000,0.10185965
CMXS,2024,540,2,20,126651.67000000,28150196.03000003,2994020.90000000,0.10635879
CMXS,2024,540,2,21,88620.57000000,28150196.03000003,3082641.47000000,0.10950693
CMXS,2024,540,2,22,120739.17000000,28150196.03000003,3203380.64000000,0.11379603
CMXS,2024,540,2,23,139903.53000000,28150196.03000003,3343284.17000000,0.11876593
CMXS,2024,540,2,24,121766.64000000,28150196.03000003,3465050.81000000,0.12309153
CMXS,2024,540,2,25,88077.03000000,28150196.03000003,3553127.84000000,0.12622036
CMXS,2024,550,2,4,59858.78000000,34127079.09000003,59858.78000000,0.00175400
CMXS,2024,550,2,5,197630.66000000,34127079.09000003,257489.44000000,0.00754502
CMXS,2024,550,2,6,160447.65000000,34127079.09000003,417937.09000000,0.01224649
CMXS,2024,550,2,7,326642.12000000,34127079.09000003,744579.21000000,0.02181784
CMXS,2024,550,2,8,324495.82000000,34127079.09000003,1069075.03000000,0.03132630
CMXS,2024,550,2,9,217753.25000000,34127079.09000003,1286828.28000000,0.03770696
CMXS,2024,550,2,10,133922.20000000,34127079.09000003,1420750.48000000,0.04163118
CMXS,2024,550,2,11,208477.01000000,34127079.09000003,1629227.49000000,0.04774002
CMXS,2024,550,2,12,130411.63000000,34127079.09000003,1759639.12000000,0.05156137
CMXS,2024,550,2,13,360913.53000000,34127079.09000003,2120552.65000000,0.06213695
CMXS,2024,550,2,14,286625.02000000,34127079.09000003,2407177.67000000,0.07053571
CMXS,2024,550,2,15,169255.37000000,34127079.09000003,2576433.04000000,0.07549527
CMXS,2024,550,2,16,294385.68000000,34127079.09000003,2870818.72000000,0.08412143
CMXS,2024,550,2,17,192011.62000000,34127079.09000003,3062830.34000000,0.08974780
CMXS,2024,550,2,18,64006.35000000,34127079.09000003,3126836.69000000,0.09162333
CMXS,2024,550,2,19,211095.92000000,34127079.09000003,3337932.61000000,0.09780892
CMXS,2024,550,2,20,210550.49000000,34127079.09000003,3548483.10000000,0.10397852
CMXS,2024,550,2,21,216583.49000000,34127079.09000003,3765066.59000000,0.11032490
CMXS,2024,550,2,22,122961.64000000,34127079.09000003,3888028.23000000,0.11392795
CMXS,2024,550,2,23,153386.71000000,34127079.09000003,4041414.94000000,0.11842253
CMXS,2024,550,2,24,202619.17000000,34127079.09000003,4244034.11000000,0.12435972
CMXS,2024,550,2,25,168942.86000000,34127079.09000003,4412976.97000000,0.12931013
CMXS,2024,560,2,4,209289.58000000,37747234.19000003,209289.58000000,0.00554450
CMXS,2024,560,2,5,305656.26000000,37747234.19000003,514945.84000000,0.01364195
CMXS,2024,560,2,6,248777.03000000,37747234.19000003,763722.87000000,0.02023255
CMXS,2024,560,2,7,163867.13000000,37747234.19000003,927590.00000000,0.02457372
CMXS,2024,560,2,8,130672.03000000,37747234.19000003,1058262.03000000,0.02803549
CMXS,2024,560,2,9,292169.85000000,37747234.19000003,1350431.88000000,0.03577565
CMXS,2024,560,2,10,186278.51000000,37747234.19000003,1536710.39000000,0.04071054
CMXS,2024,560,2,11,157937.62000000,37747234.19000003,1694648.01000000,0.04489463
CMXS,2024,560,2,12,207001.41000000,37747234.19000003,1901649.42000000,0.05037851
CMXS,2024,560,2,13,218309.25000000,37747234.19000003,2119958.67000000,0.05616196
CMXS,2024,560,2,14,186159.84000000,37747234.19000003,2306118.51000000,0.06109371
CMXS,2024,560,2,15,201281.01000000,37747234.19000003,2507399.52000000,0.06642605
CMXS,2024,560,2,16,178905.30000000,37747234.19000003,2686304.82000000,0.07116561
CMXS,2024,560,2,17,187212.72000000,37747234.19000003,2873517.54000000,0.07612525
CMXS,2024,560,2,18,245614.67000000,37747234.19000003,3119132.21000000,0.08263207
CMXS,2024,560,2,19,277557.69000000,37747234.19000003,3396689.90000000,0.08998513
CMXS,2024,560,2,20,264169.89000000,37747234.19000003,3660859.79000000,0.09698352
CMXS,2024,560,2,21,86257.76000000,37747234.19000003,3747117.55000000,0.09926867
CMXS,2024,560,2,22,175407.23000000,37747234.19000003,3922524.78000000,0.10391555
CMXS,2024,560,2,23,229701.81000000,37747234.19000003,4152226.59000000,0.11000082
CMXS,2024,560,2,24,132641.71000000,37747234.19000003,4284868.30000000,0.11351476
CMXS,2024,560,2,25,130539.86000000,37747234.19000003,4415408.16000000,0.11697302
CMXS,2024,570,2,4,125874.31000000,45251254.73000002,125874.31000000,0.00278168
CMXS,2024,570,2,5,250341.43000000,45251254.73000002,376215.74000000,0.00831393
CMXS,2024,570,2,6,202334.98000000,45251254.73000002,578550.72000000,0.01278530
CMXS,2024,570,2,7,238778.12000000,45251254.73000002,817328.84000000,0.01806201
CMXS,2024,570,2,8,298831.81000000,45251254.73000002,1116160.65000000,0.02466585
CMXS,2024,570,2,9,304716.21000000,45251254.73000002,1420876.86000000,0.03139972
CMXS,2024,570,2,10,143434.28000000,45251254.73000002,1564311.14000000,0.03456945
CMXS,2024,570,2,11,252889.50000000,45251254.73000002,1817200.64000000,0.04015802
CMXS,2024,570,2,12,313987.34000000,45251254.73000002,2131187.98000000,0.04709677
CMXS,2024,570,2,13,242236.88000000,45251254.73000002,2373424.86000000,0.05244992
CMXS,2024,570,2,14,312358.55000000,45251254.73000002,2685783.41000000,0.05935268
CMXS,2024,570,2,15,128000.66000000,45251254.73000002,2813784.07000000,0.06218135
CMXS,2024,570,2,16,269101.37000000,45251254.73000002,3082885.44000000,0.06812818
CMXS,2024,570,2,17,276342.07000000,45251254.73000002,3359227.51000000,0.07423501
CMXS,2024,570,2,18,146643.75000000,45251254.73000002,3505871.26000000,0.07747567
CMXS,2024,570,2,19,353633.39000000,45251254.73000002,3859504.65000000,0.08529056
CMXS,2024,570,2,20,290746.47000000,45251254.73000002,4150251.12000000,0.09171571
CMXS,2024,570,2,21,150360.03000000,45251254.73000002,4300611.15000000,0.09503850
CMXS,2024,570,2,22,222916.41000000,45251254.73000002,4523527.56000000,0.09996469
CMXS,2024,570,2,23,222636.49000000,45251254.73000002,4746164.05000000,0.10488469
CMXS,2024,570,2,24,158077.20000000,45251254.73000002,4904241.25000000,0.10837802
CMXS,2024,570,2,25,35031.45000000,45251254.73000002,4939272.70000000,0.10915217
CMXS,2024,580,2,2,42913.38000000,50414505.33000002,42913.38000000,0.00085121
CMXS,2024,580,2,3,50005.23000000,50414505.33000002,92918.61000000,0.00184309
CMXS,2024,580,2,4,300224.24000000,50414505.33000002,393142.85000000,0.00779821
CMXS,2024,580,2,5,152682.92000000,50414505.33000002,545825.77000000,0.01082676
CMXS,2024,580,2,6,118829.01000000,50414505.33000002,664654.78000000,0.01318380
CMXS,2024,580,2,7,278080.06000000,50414505.33000002,942734.84000000,0.01869967
CMXS,2024,580,2,8,125837.26000000,50414505.33000002,1068572.10000000,0.02119573
CMXS,2024,580,2,9,220815.33000000,50414505.33000002,1289387.43000000,0.02557572
CMXS,2024,580,2,10,227410.66000000,50414505.33000002,1516798.09000000,0.03008654
CMXS,2024,580,2,11,159176.26000000,50414505.33000002,1675974.35000000,0.03324389
CMXS,2024,580,2,12,300839.33000000,50414505.33000002,1976813.68000000,0.03921121
CMXS,2024,580,2,13,370691.53000000,50414505.33000002,2347505.21000000,0.04656408
CMXS,2024,580,2,14,272111.94000000,50414505.33000002,2619617.15000000,0.05196158
CMXS,2024,580,2,15,395700.72000000,50414505.33000002,3015317.87000000,0.05981052
CMXS,2024,580,2,16,411968.57000000,50414505.33000002,3427286.44000000,0.06798215
CMXS,2024,580,2,17,280297.14000000,50414505.33000002,3707583.58000000,0.07354200
CMXS,2024,580,2,18,127555.77000000,50414505.33000002,3835139.35000000,0.07607214
CMXS,2024,580,2,19,200910.82000000,50414505.33000002,4036050.17000000,0.08005732
CMXS,2024,580,2,20,156308.67000000,50414505.33000002,4192358.84000000,0.08315779
CMXS,2024,580,2,21,249135.97000000,50414505.33000002,4441494.81000000,0.08809954
CMXS,2024,580,2,22,71520.01000000,50414505.33000002,4513014.82000000,0.08951818
CMXS,2024,580,2,23,149315.83000000,50414505.33000002,4662330.65000000,0.09247994
CMXS,2024,580,2,24,44840.21000000,50414505.33000002,4707170.86000000,0.09336938
CMXS,2024,580,2,25,99695.72000000,50414505.33000002,4806866.58000000,0.09534690
CMXS,2024,590,2,3,17812.07000000,60250411.21000002,17812.07000000,0.00029563
CMXS,2024,590,2,4,152518.76000000,60250411.21000002,170330.83000000,0.00282705
CMXS,2024,590,2,5,125344.14000000,60250411.21000002,295674.97000000,0.00490743
CMXS,2024,590,2,6,156137.64000000,60250411.21000002,451812.61000000,0.00749891
CMXS,2024,590,2,7,292739.34000000,60250411.21000002,744551.95000000,0.01235762
CMXS,2024,590,2,8,350569.53000000,60250411.21000002,1095121.48000000,0.01817617
CMXS,2024,590,2,9,309049.92000000,60250411.21000002,1404171.40000000,0.02330559
CMXS,2024,590,2,10,100665.69000000,60250411.21000002,1504837.09000000,0.02497638
CMXS,2024,590,2,11,168604.02000000,60250411.21000002,1673441.11000000,0.02777477
CMXS,2024,590,2,12,258358.77000000,60250411.21000002,1931799.88000000,0.03206285
CMXS,2024,590,2,13,412366.47000000,60250411.21000002,2344166.35000000,0.03890706
CMXS,2024,590,2,14,183137.46000000,60250411.21000002,2527303.81000000,0.04194666
CMXS,2024,590,2,15,592791.84000000,60250411.21000002,3120095.65000000,0.05178547
CMXS,2024,590,2,16,258245.94000000,60250411.21000002,3378341.59000000,0.05607168
CMXS,2024,590,2,17,322615.96000000,60250411.21000002,3700957.55000000,0.06142626
CMXS,2024,590,2,18,235019.47000000,60250411.21000002,3935977.02000000,0.06532697
CMXS,2024,590,2,19,218189.81000000,60250411.21000002,4154166.83000000,0.06894836
CMXS,2024,590,2,20,256037.77000000,60250411.21000002,4410204.60000000,0.07319792
CMXS,2024,590,2,21,210587.68000000,60250411.21000002,4620792.28000000,0.07669312
CMXS,2024,590,2,22,111657.85000000,60250411.21000002,4732450.13000000,0.07854635
CMXS,2024,590,2,23,160730.44000000,60250411.21000002,4893180.57000000,0.08121406
CMXS,2024,590,2,24,187028.37000000,60250411.21000002,5080208.94000000,0.08431825
CMXS,2024,590,2,25,241975.35000000,60250411.21000002,5322184.29000000,0.08833441
CMXS,2024,600,2,4,159660.56000000,69912482.16999999,159660.56000000,0.00228372
CMXS,2024,600,2,5,156998.19000000,69912482.16999999,316658.75000000,0.00452936
CMXS,2024,600,2,6,247905.40000000,69912482.16999999,564564.15000000,0.00807530
CMXS,2024,600,2,7,198521.29000000,69912482.16999999,763085.44000000,0.01091487
CMXS,2024,600,2,8,155784.59000000,69912482.16999999,918870.03000000,0.01314315
CMXS,2024,600,2,9,153620.55000000,69912482.16999999,1072490.58000000,0.01534047
CMXS,2024,600,2,10,219991.78000000,69912482.16999999,1292482.36000000,0.01848715
CMXS,2024,600,2,11,301202.74000000,69912482.16999999,1593685.10000000,0.02279543
CMXS,2024,600,2,12,178879.99000000,69912482.16999999,1772565.09000000,0.02535406
CMXS,2024,600,2,13,288032.50000000,69912482.16999999,2060597.59000000,0.02947396
CMXS,2024,600,2,14,342064.48000000,69912482.16999999,2402662.07000000,0.03436671
CMXS,2024,600,2,15,241604.81000000,69912482.16999999,2644266.88000000,0.03782253
CMXS,2024,600,2,16,375836.52000000,69912482.16999999,3020103.40000000,0.04319834
CMXS,2024,600,2,17,401223.60000000,69912482.16999999,3421327.00000000,0.04893728
CMXS,2024,600,2,18,224117.71000000,69912482.16999999,3645444.71000000,0.05214297
CMXS,2024,600,2,19,162854.13000000,69912482.16999999,3808298.84000000,0.05447237
CMXS,2024,600,2,20,243509.38000000,69912482.16999999,4051808.22000000,0.05795543
CMXS,2024,600,2,21,234481.66000000,69912482.16999999,4286289.88000000,0.06130936
CMXS,2024,600,2,22,232949.84000000,69912482.16999999,4519239.72000000,0.06464139
CMXS,2024,600,2,23,190655.66000000,69912482.16999999,4709895.38000000,0.06736845
CMXS,2024,600,2,24,311930.62000000,69912482.16999999,5021826.00000000,0.07183018
