issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
HAROT,2013,630,1,56,0.00000000,12657005.74000000,15559.23000000,0.00122930
HAROT,2013,630,1,59,8864.71000000,12657005.74000000,24423.94000000,0.00192968
HAROT,2013,630,1,62,10863.65000000,12657005.74000000,35287.59000000,0.00278799
HAROT,2013,630,1,63,0.00000000,12657005.74000000,35287.59000000,0.00278799
HAROT,2013,630,1,67,4809.43000000,12657005.74000000,40097.02000000,0.00316797
HAROT,2013,630,1,77,364.99000000,12657005.74000000,40462.01000000,0.00319681
HAROT,2013,630,2,57,8914.08000000,1818981.11000000,8914.08000000,0.00490059
HAROT,2013,640,1,63,7240.42000000,14733539.54000000,7240.42000000,0.00049142
HAROT,2013,640,1,66,5403.16000000,14733539.54000000,12643.58000000,0.00085815
HAROT,2013,640,1,78,520.07000000,14733539.54000000,13163.65000000,0.00089345
HAROT,2013,640,2,61,6797.72000000,1523023.49000000,6797.72000000,0.00446331
HAROT,2013,640,2,79,137.03000000,1523023.49000000,6934.75000000,0.00455328
HAROT,2013,650,1,57,5168.38000000,19574887.38999999,5168.38000000,0.00026403
HAROT,2013,650,1,65,5449.69000000,19574887.38999999,10618.07000000,0.00054243
HAROT,2013,650,1,72,3972.90000000,19574887.38999999,14590.97000000,0.00074539
HAROT,2013,650,1,75,423.90000000,19574887.38999999,15014.87000000,0.00076705
HAROT,2013,650,1,77,970.72000000,19574887.38999999,15985.59000000,0.00081664
HAROT,2013,650,1,78,148.29000000,19574887.38999999,16133.88000000,0.00082421
HAROT,2013,650,2,62,4536.95000000,1567104.94000000,4536.95000000,0.00289512
HAROT,2013,660,1,58,8138.21000000,28593357.16000000,8138.21000000,0.00028462
HAROT,2013,660,1,63,16735.87000000,28593357.16000000,24874.08000000,0.00086993
HAROT,2013,660,2,65,1135.66000000,2387483.47000000,1135.66000000,0.00047567
HAROT,2013,660,2,73,417.61000000,2387483.47000000,1553.27000000,0.00065059
HAROT,2013,670,1,58,6537.25000000,33462006.81000001,6537.25000000,0.00019536
HAROT,2013,670,1,60,1031.16000000,33462006.81000001,7568.41000000,0.00022618
HAROT,2013,670,1,67,6539.79000000,33462006.81000001,14108.20000000,0.00042162
HAROT,2013,670,1,68,4638.60000000,33462006.81000001,18746.80000000,0.00056024
HAROT,2013,670,1,74,991.02000000,33462006.81000001,19737.82000000,0.00058986
HAROT,2013,670,1,75,803.32000000,33462006.81000001,20541.14000000,0.00061386
HAROT,2013,670,2,55,10241.45000000,2388092.52000000,10241.45000000,0.00428855
HAROT,2013,670,2,62,5064.29000000,2388092.52000000,15305.74000000,0.00640919
HAROT,2013,670,2,73,0.00000000,2388092.52000000,15305.74000000,0.00640919
HAROT,2013,680,1,50,12591.72000000,36632625.44000001,12591.72000000,0.00034373
HAROT,2013,680,1,54,6040.06000000,36632625.44000001,18631.78000000,0.00050861
HAROT,2013,680,1,59,9162.90000000,36632625.44000001,27794.68000000,0.00075874
HAROT,2013,680,1,62,3470.29000000,36632625.44000001,31264.97000000,0.00085347
HAROT,2013,680,1,75,1619.26000000,36632625.44000001,32884.23000000,0.00089768
HAROT,2013,680,1,76,409.39000000,36632625.44000001,33293.62000000,0.00090885
HAROT,2013,680,1,78,958.13000000,36632625.44000001,34251.75000000,0.00093501
HAROT,2013,690,1,51,8336.94000000,37551412.17999999,8336.94000000,0.00022201
