issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
BMWOT,2017,710,2,7,17854.37000000,34707142.60000002,46970.63000000,0.00135334
BMWOT,2017,710,2,16,18611.88000000,34707142.60000002,65582.51000000,0.00188960
BMWOT,2017,710,2,18,22654.58000000,34707142.60000002,88237.09000000,0.00254233
BMWOT,2017,710,2,21,18698.98000000,34707142.60000002,106936.07000000,0.00308110
BMWOT,2017,710,2,22,41235.56000000,34707142.60000002,148171.63000000,0.00426920
BMWOT,2017,710,2,28,37640.72000000,34707142.60000002,185812.35000000,0.00535372
BMWOT,2017,710,2,37,12804.53000000,34707142.60000002,198616.88000000,0.00572265
BMWOT,2017,720,1,6,13939.81000000,46972287.38999999,13939.81000000,0.00029677
BMWOT,2017,720,1,19,74593.69000000,46972287.38999999,88533.50000000,0.00188480
BMWOT,2017,720,1,25,30920.21000000,46972287.38999999,119453.71000000,0.00254307
BMWOT,2017,720,1,28,37933.31000000,46972287.38999999,157387.02000000,0.00335064
BMWOT,2017,720,2,8,30377.74000000,31792250.92000001,30377.74000000,0.00095551
BMWOT,2017,720,2,9,27422.70000000,31792250.92000001,57800.44000000,0.00181807
BMWOT,2017,720,2,11,29594.35000000,31792250.92000001,87394.79000000,0.00274893
BMWOT,2017,720,2,14,22842.48000000,31792250.92000001,110237.27000000,0.00346743
BMWOT,2017,720,2,18,34977.68000000,31792250.92000001,145214.95000000,0.00456762
BMWOT,2017,720,2,20,26500.60000000,31792250.92000001,171715.55000000,0.00540118
BMWOT,2017,720,2,34,22272.52000000,31792250.92000001,193988.07000000,0.00610174
BMWOT,2017,720,2,43,8182.68000000,31792250.92000001,202170.75000000,0.00635912
BMWOT,2017,730,1,5,30264.34000000,46555539.16999999,30264.34000000,0.00065007
BMWOT,2017,730,1,11,27950.91000000,46555539.16999999,58215.25000000,0.00125045
BMWOT,2017,730,1,23,90140.95000000,46555539.16999999,148356.20000000,0.00318665
BMWOT,2017,730,1,29,27864.32000000,46555539.16999999,176220.52000000,0.00378517
BMWOT,2017,730,2,6,25247.86000000,32515948.48000000,25247.86000000,0.00077648
BMWOT,2017,730,2,21,70564.22000000,32515948.48000000,95812.08000000,0.00294662
BMWOT,2017,730,2,23,27461.38000000,32515948.48000000,123273.46000000,0.00379117
BMWOT,2017,740,1,4,20067.88000000,52194648.41000001,20067.88000000,0.00038448
BMWOT,2017,740,1,6,42510.65000000,52194648.41000001,62578.53000000,0.00119895
BMWOT,2017,740,1,15,18100.26000000,52194648.41000001,80678.79000000,0.00154573
BMWOT,2017,740,2,15,40556.55000000,35145903.04000003,40556.55000000,0.00115395
BMWOT,2017,740,2,16,14890.46000000,35145903.04000003,55447.01000000,0.00157762
BMWOT,2017,740,2,26,23419.05000000,35145903.04000003,78866.06000000,0.00224396
BMWOT,2017,740,2,30,18735.55000000,35145903.04000003,97601.61000000,0.00277704
BMWOT,2017,740,2,35,10813.79000000,35145903.04000003,108415.40000000,0.00308472
BMWOT,2017,740,2,40,9037.67000000,35145903.04000003,117453.07000000,0.00334187
BMWOT,2017,750,1,13,42578.36000000,52975100.11000000,42578.36000000,0.00080374
BMWOT,2017,750,1,21,57704.24000000,52975100.11000000,100282.60000000,0.00189301
BMWOT,2017,750,1,30,36881.20000000,52975100.11000000,137163.80000000,0.00258921
BMWOT,2017,750,2,7,26006.26000000,34000231.94000001,26006.26000000,0.00076488
BMWOT,2017,750,2,26,16194.75000000,34000231.94000001,42201.01000000,0.00124120
BMWOT,2017,760,1,7,46119.66000000,51692414.41000001,46119.66000000,0.00089219
BMWOT,2017,760,1,11,49999.30000000,51692414.41000001,96118.96000000,0.00185944
BMWOT,2017,760,2,12,22841.43000000,32833787.48000000,22841.43000000,0.00069567
BMWOT,2017,760,2,13,47719.47000000,32833787.48000000,70560.90000000,0.00214903
BMWOT,2017,760,2,22,25770.73000000,32833787.48000000,96331.63000000,0.00293392
BMWOT,2017,760,2,25,13668.18000000,32833787.48000000,109999.81000000,0.00335020
BMWOT,2017,760,2,41,33547.65000000,32833787.48000000,143547.46000000,0.00437194
BMWOT,2017,770,1,12,32015.51000000,55248540.29000000,32015.51000000,0.00057948
BMWOT,2017,770,1,13,35794.40000000,55248540.29000000,67809.91000000,0.00122736
BMWOT,2017,770,1,14,27524.61000000,55248540.29000000,95334.52000000,0.00172556
BMWOT,2017,770,1,29,30299.21000000,55248540.29000000,125633.73000000,0.00227397
BMWOT,2017,770,2,34,7111.23000000,29740181.94000001,7111.23000000,0.00023911
BMWOT,2017,780,1,26,14475.60000000,54580318.44000003,14475.60000000,0.00026522
BMWOT,2017,780,2,31,11568.03000000,31422002.23000000,11568.03000000,0.00036815
BMWOT,2017,790,1,19,53033.38000000,57850787.27000000,53033.38000000,0.00091673
BMWOT,2017,790,1,30,16670.79000000,57850787.27000000,69704.17000000,0.00120490
BMWOT,2017,790,2,18,12014.69000000,31511729.82000000,12014.69000000,0.00038128
BMWOT,2017,790,2,48,7459.87000000,31511729.82000000,19474.56000000,0.00061801
BMWOT,2017,810,1,8,51657.53000000,69125666.64000005,51657.53000000,0.00074730
BMWOT,2017,810,1,12,17938.33000000,69125666.64000005,69595.86000000,0.00100680
BMWOT,2017,810,1,15,17632.27000000,69125666.64000005,87228.13000000,0.00126188
BMWOT,2017,810,2,14,29418.02000000,34192938.48000001,29418.02000000,0.00086035
BMWOT,2017,820,1,14,16883.12000000,69536223.03000002,16883.12000000,0.00024280
BMWOT,2017,820,2,32,11235.37000000,34622971.17000000,11235.37000000,0.00032451
BMWOT,2017,830,1,7,15223.93000000,70940850.67000002,15223.93000000,0.00021460
BMWOT,2017,830,2,22,17063.82000000,36611494.75000000,17063.82000000,0.00046608
BMWOT,2017,840,1,8,59309.79000000,69657026.92000003,59309.79000000,0.00085145
BMWOT,2017,840,2,25,30721.12000000,35105731.53000000,30721.12000000,0.00087510
BMWOT,2017,850,1,4,23509.87000000,69817758.61000001,23509.87000000,0.00033673
BMWOT,2017,850,2,18,17791.18000000,36558440.41000000,17791.18000000,0.00048665
BMWOT,2017,850,2,19,35818.53000000,36558440.41000000,53609.71000000,0.00146641
BMWOT,2017,870,2,24,12511.56000000,21774743.44000000,12511.56000000,0.00057459
BMWOT,2017,870,2,41,15654.96000000,21774743.44000000,28166.52000000,0.00129354
BMWOT,2017,890,2,16,24871.26000000,4799658.55000000,24871.26000000,0.00518188
BMWOT,2019,600,1,10,39647.33000000,1672970.88000000,39647.33000000,0.02369876
BMWOT,2019,600,2,11,17044.23000000,1395392.38000000,17044.23000000,0.01221465
BMWOT,2019,620,1,10,23605.56000000,1837619.48000000,23605.56000000,0.01284573
BMWOT,2019,620,1,12,27266.56000000,1837619.48000000,50872.12000000,0.02768371
BMWOT,2019,620,2,10,27936.96000000,1532560.17000000,27936.96000000,0.01822895
BMWOT,2019,620,2,12,21397.13000000,1532560.17000000,49334.09000000,0.03219064
BMWOT,2019,630,2,5,14988.41000000,1625403.48000000,14988.41000000,0.00922135
BMWOT,2019,640,1,6,58097.86000000,8313589.34000000,58097.86000000,0.00698830
BMWOT,2019,640,1,7,81791.66000000,8313589.34000000,139889.52000000,0.01682661
BMWOT,2019,640,1,8,47536.36000000,8313589.34000000,187425.88000000,0.02254452
BMWOT,2019,640,2,20,13823.66000000,6016707.91000000,13823.66000000,0.00229755
BMWOT,2019,650,1,11,119339.79000000,9282718.19000000,119339.79000000,0.01285613
BMWOT,2019,650,1,28,28763.75000000,9282718.19000000,148103.54000000,0.01595476
BMWOT,2019,650,2,7,28474.13000000,6321819.16000000,28474.13000000,0.00450410
BMWOT,2019,660,2,10,16874.07000000,4957098.04000000,16874.07000000,0.00340402
BMWOT,2019,670,1,6,33829.06000000,16139071.05000000,33829.06000000,0.00209610
BMWOT,2019,670,1,43,17721.79000000,16139071.05000000,51550.85000000,0.00319416
BMWOT,2019,670,2,5,27536.39000000,14455425.18000000,27536.39000000,0.00190492
BMWOT,2019,670,2,24,25890.15000000,14455425.18000000,53426.54000000,0.00369595
BMWOT,2019,670,2,29,9810.88000000,14455425.18000000,63237.42000000,0.00437465
BMWOT,2019,680,1,9,77573.92000000,24370429.55000000,77573.92000000,0.00318312
BMWOT,2019,680,1,14,119663.63000000,24370429.55000000,197237.55000000,0.00809331
BMWOT,2019,680,2,8,67575.18000000,17363379.97000000,67575.18000000,0.00389182
BMWOT,2019,680,2,9,34687.60000000,17363379.97000000,102262.78000000,0.00588957
BMWOT,2019,680,2,20,10243.13000000,17363379.97000000,112505.91000000,0.00647949
BMWOT,2019,680,2,23,13746.02000000,17363379.97000000,126251.93000000,0.00727116
BMWOT,2019,680,2,25,14613.78000000,17363379.97000000,140865.71000000,0.00811280
BMWOT,2019,690,1,7,61083.06000000,19208246.00000000,61083.06000000,0.00318004
BMWOT,2019,690,1,8,49760.61000000,19208246.00000000,110843.67000000,0.00577063
BMWOT,2019,690,1,10,31919.47000000,19208246.00000000,142763.14000000,0.00743239
BMWOT,2019,690,1,17,21189.28000000,19208246.00000000,163952.42000000,0.00853552
BMWOT,2019,690,2,12,14343.07000000,13239563.27000000,14343.07000000,0.00108335
BMWOT,2019,700,1,3,52113.31000000,48236580.57999998,52113.31000000,0.00108037
BMWOT,2019,700,1,8,61726.84000000,48236580.57999998,113840.15000000,0.00236004
BMWOT,2019,700,1,9,38646.26000000,48236580.57999998,152486.41000000,0.00316122
BMWOT,2019,700,1,14,26535.19000000,48236580.57999998,179021.60000000,0.00371132
BMWOT,2019,700,1,19,46690.01000000,48236580.57999998,225711.61000000,0.00467926
BMWOT,2019,710,1,16,59533.80000000,45038390.64000000,59533.80000000,0.00132185
BMWOT,2019,710,2,3,29639.21000000,31719691.45999999,29639.21000000,0.00093441
BMWOT,2019,710,2,8,19579.05000000,31719691.45999999,49218.26000000,0.00155166
BMWOT,2019,710,2,9,28231.23000000,31719691.45999999,77449.49000000,0.00244168
BMWOT,2019,710,2,16,36422.87000000,31719691.45999999,113872.36000000,0.00358996
BMWOT,2019,710,2,17,74442.31000000,31719691.45999999,188314.67000000,0.00593684
BMWOT,2019,710,2,31,30851.80000000,31719691.45999999,219166.47000000,0.00690948
BMWOT,2019,720,1,14,97876.00000000,43849721.21000001,97876.00000000,0.00223208
BMWOT,2019,720,1,15,51766.85000000,43849721.21000001,149642.85000000,0.00341263
BMWOT,2019,720,1,35,14049.08000000,43849721.21000001,163691.93000000,0.00373302
BMWOT,2019,720,2,41,9233.64000000,27705969.24999999,9233.64000000,0.00033327
BMWOT,2019,730,1,44,66107.04000000,46870452.94000000,66107.04000000,0.00141042
BMWOT,2019,730,2,4,35730.47000000,26121158.19000000,35730.47000000,0.00136787
BMWOT,2019,730,2,31,24959.53000000,26121158.19000000,60690.00000000,0.00232340
BMWOT,2019,740,1,6,60583.15000000,49507776.39000002,60583.15000000,0.00122371
BMWOT,2019,740,1,19,42345.02000000,49507776.39000002,102928.17000000,0.00207903
BMWOT,2019,740,1,30,13310.73000000,49507776.39000002,116238.90000000,0.00234789
BMWOT,2019,740,2,37,32236.68000000,29933770.89000000,32236.68000000,0.00107693
BMWOT,2019,750,1,18,44526.93000000,53417044.97000001,44526.93000000,0.00083357
BMWOT,2019,750,2,6,58332.66000000,29364808.48000000,58332.66000000,0.00198648
BMWOT,2019,750,2,7,17766.97000000,29364808.48000000,76099.63000000,0.00259152
BMWOT,2019,750,2,10,23491.11000000,29364808.48000000,99590.74000000,0.00339150
BMWOT,2019,760,1,5,31644.94000000,54771412.37000003,31644.94000000,0.00057776
BMWOT,2019,760,1,20,22818.14000000,54771412.37000003,54463.08000000,0.00099437
BMWOT,2019,760,1,42,5081.64000000,54771412.37000003,59544.72000000,0.00108715
BMWOT,2019,760,2,14,34564.23000000,26452487.09000000,34564.23000000,0.00130665
BMWOT,2019,760,2,46,10982.08000000,26452487.09000000,45546.31000000,0.00172182
BMWOT,2019,770,1,10,29541.35000000,53222931.63000002,29541.35000000,0.00055505
BMWOT,2019,770,1,11,43653.19000000,53222931.63000002,73194.54000000,0.00137524
BMWOT,2019,770,2,27,17855.07000000,27383220.30000000,17855.07000000,0.00065204
BMWOT,2019,780,1,21,38599.70000000,59410128.33000000,38599.70000000,0.00064972
BMWOT,2019,780,2,3,31570.29000000,24688445.28000001,31570.29000000,0.00127875
BMWOT,2019,790,1,4,48181.82000000,60938268.38000002,48181.82000000,0.00079067
BMWOT,2019,790,1,8,19488.04000000,60938268.38000002,67669.86000000,0.00111047
BMWOT,2019,800,1,7,66883.34000000,64222839.24000001,66883.34000000,0.00104143
BMWOT,2019,800,1,8,55464.76000000,64222839.24000001,122348.10000000,0.00190506
BMWOT,2019,800,2,7,55939.31000000,27478603.12000000,55939.31000000,0.00203574
BMWOT,2019,810,1,19,35895.78000000,67465012.42000000,35895.78000000,0.00053207
BMWOT,2019,810,2,18,14223.75000000,27217360.10000000,14223.75000000,0.00052260
BMWOT,2019,840,1,16,153699.04000000,71391025.48999996,153699.04000000,0.00215292
BMWOT,2019,850,1,7,32353.71000000,79935944.19000000,32353.71000000,0.00040475
BMWOT,2019,870,1,7,32790.86000000,49878753.30000000,32790.86000000,0.00065741
BMWOT,2019,870,1,11,65990.60000000,49878753.30000000,98781.46000000,0.00198043
BMWOT,2020,630,1,44,11287.14000000,3458165.46000000,11287.14000000,0.00326391
BMWOT,2020,630,2,15,24323.74000000,1674770.52000000,24323.74000000,0.01452363
BMWOT,2020,640,1,16,16558.17000000,14138879.74000000,16558.17000000,0.00117111
BMWOT,2020,640,1,22,54834.90000000,14138879.74000000,71393.07000000,0.00504941
BMWOT,2020,650,2,29,23272.59000000,7165345.13000000,23272.59000000,0.00324794
BMWOT,2020,670,1,25,24173.04000000,31350901.86000001,24173.04000000,0.00077105
BMWOT,2020,670,2,34,6935.75000000,16932898.93000000,6935.75000000,0.00040960
BMWOT,2020,680,1,10,9382.97000000,36901667.90000001,9382.97000000,0.00025427
BMWOT,2020,680,2,24,10690.13000000,23772274.57000001,10690.13000000,0.00044969
BMWOT,2020,680,2,45,5504.07000000,23772274.57000001,16194.20000000,0.00068122
BMWOT,2020,690,1,6,33204.78000000,36397348.71999999,33204.78000000,0.00091229
BMWOT,2020,690,1,37,19088.43000000,36397348.71999999,52293.21000000,0.00143673
BMWOT,2020,690,2,11,24061.48000000,20227619.71000000,24061.48000000,0.00118954
BMWOT,2020,690,2,42,6367.42000000,20227619.71000000,30428.90000000,0.00150432
BMWOT,2020,700,1,20,25469.64000000,75075760.30000007,25469.64000000,0.00033925
BMWOT,2020,700,1,35,18414.57000000,75075760.30000007,43884.21000000,0.00058453
BMWOT,2020,700,2,35,32046.30000000,47612575.13000000,32046.30000000,0.00067306
BMWOT,2020,710,1,5,17427.29000000,78994039.20999998,17427.29000000,0.00022062
BMWOT,2020,710,1,6,37735.28000000,78994039.20999998,55162.57000000,0.00069831
BMWOT,2020,710,1,16,0.00000000,78994039.20999998,55162.57000000,0.00069831
BMWOT,2020,710,1,23,19782.22000000,78994039.20999998,74944.79000000,0.00094874
BMWOT,2020,710,1,36,16283.25000000,78994039.20999998,91228.04000000,0.00115487
BMWOT,2020,710,1,37,28883.74000000,78994039.20999998,120111.78000000,0.00152052
BMWOT,2020,710,2,35,14700.28000000,42949812.84000000,14700.28000000,0.00034227
BMWOT,2020,710,2,44,64811.79000000,42949812.84000000,79512.07000000,0.00185128
BMWOT,2020,720,1,11,27116.05000000,78074385.00999999,27116.05000000,0.00034731
BMWOT,2020,720,1,14,48750.91000000,78074385.00999999,75866.96000000,0.00097173
BMWOT,2020,720,1,17,53206.92000000,78074385.00999999,129073.88000000,0.00165322
BMWOT,2020,720,1,23,29764.48000000,78074385.00999999,158838.36000000,0.00203445
BMWOT,2020,720,1,28,19528.63000000,78074385.00999999,178366.99000000,0.00228458
BMWOT,2020,730,2,39,18219.60000000,36785108.04999999,18219.60000000,0.00049530
BMWOT,2020,740,1,8,122596.42000000,85398211.38000000,122596.42000000,0.00143559
BMWOT,2020,740,2,36,27946.02000000,39527541.49000001,27946.02000000,0.00070700
BMWOT,2020,740,2,37,14807.45000000,39527541.49000001,42753.47000000,0.00108161
