issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CAOT,2012,520,2,62,6102.02000000,2562495.84000000,14200.94000000,0.00554184
CAOT,2012,520,2,68,576.13000000,2562495.84000000,14777.07000000,0.00576667
CAOT,2012,520,2,69,3959.66000000,2562495.84000000,18736.73000000,0.00731191
CAOT,2012,520,2,74,5604.36000000,2562495.84000000,24341.09000000,0.00949898
CAOT,2012,520,2,77,508.75000000,2562495.84000000,24849.84000000,0.00969751
CAOT,2012,520,2,78,754.25000000,2562495.84000000,25604.09000000,0.00999186
CAOT,2012,520,2,80,4091.22000000,2562495.84000000,29695.31000000,0.01158843
CAOT,2012,520,2,81,6789.23000000,2562495.84000000,36484.54000000,0.01423789
CAOT,2012,520,2,82,1381.11000000,2562495.84000000,37865.65000000,0.01477686
CAOT,2012,530,1,76,498.24000000,71286.10000000,498.24000000,0.00698930
CAOT,2012,530,1,78,1475.11000000,71286.10000000,1973.35000000,0.02768211
CAOT,2012,530,2,60,1985.39000000,3556100.04000000,1985.39000000,0.00055831
CAOT,2012,530,2,63,10877.64000000,3556100.04000000,12863.03000000,0.00361717
CAOT,2012,530,2,64,6740.28000000,3556100.04000000,19603.31000000,0.00551259
CAOT,2012,530,2,65,7000.95000000,3556100.04000000,26604.26000000,0.00748130
CAOT,2012,530,2,67,1106.05000000,3556100.04000000,27710.31000000,0.00779233
CAOT,2012,530,2,68,4603.70000000,3556100.04000000,32314.01000000,0.00908692
CAOT,2012,530,2,72,732.16000000,3556100.04000000,33046.17000000,0.00929281
CAOT,2012,530,2,73,1223.80000000,3556100.04000000,34269.97000000,0.00963695
CAOT,2012,530,2,74,4083.31000000,3556100.04000000,38353.28000000,0.01078521
CAOT,2012,530,2,75,1686.34000000,3556100.04000000,40039.62000000,0.01125942
CAOT,2012,530,2,78,3966.66000000,3556100.04000000,44006.28000000,0.01237487
CAOT,2012,530,2,81,1322.79000000,3556100.04000000,45329.07000000,0.01274685
CAOT,2012,530,2,82,1413.83000000,3556100.04000000,46742.90000000,0.01314443
CAOT,2012,530,2,84,2413.14000000,3556100.04000000,49156.04000000,0.01382302
CAOT,2012,540,2,61,4650.20000000,5670052.00000000,4650.20000000,0.00082013
CAOT,2012,540,2,62,15112.47000000,5670052.00000000,19762.67000000,0.00348545
CAOT,2012,540,2,64,1110.38000000,5670052.00000000,20873.05000000,0.00368128
CAOT,2012,540,2,65,0.00000000,5670052.00000000,20873.05000000,0.00368128
CAOT,2012,540,2,66,6571.12000000,5670052.00000000,27444.17000000,0.00484020
CAOT,2012,540,2,69,771.15000000,5670052.00000000,28215.32000000,0.00497620
CAOT,2012,540,2,72,2720.77000000,5670052.00000000,30936.09000000,0.00545605
CAOT,2012,540,2,73,4918.20000000,5670052.00000000,35854.29000000,0.00632345
CAOT,2012,540,2,75,4618.25000000,5670052.00000000,40472.54000000,0.00713795
CAOT,2012,540,2,76,5029.53000000,5670052.00000000,45502.07000000,0.00802498
CAOT,2012,540,2,78,4239.67000000,5670052.00000000,49741.74000000,0.00877271
CAOT,2012,540,2,79,1276.56000000,5670052.00000000,51018.30000000,0.00899785
CAOT,2012,540,2,80,5288.08000000,5670052.00000000,56306.38000000,0.00993049
CAOT,2012,540,2,81,2799.81000000,5670052.00000000,59106.19000000,0.01042428
CAOT,2012,540,2,82,3552.26000000,5670052.00000000,62658.45000000,0.01105077
CAOT,2012,540,2,83,2918.02000000,5670052.00000000,65576.47000000,0.01156541
CAOT,2012,550,2,66,3208.42000000,6878692.15000000,3208.42000000,0.00046643
CAOT,2012,550,2,67,11909.59000000,6878692.15000000,15118.01000000,0.00219780
CAOT,2012,550,2,68,752.32000000,6878692.15000000,15870.33000000,0.00230717
CAOT,2012,550,2,69,2338.90000000,6878692.15000000,18209.23000000,0.00264719
CAOT,2012,550,2,70,951.01000000,6878692.15000000,19160.24000000,0.00278545
CAOT,2012,550,2,71,2945.41000000,6878692.15000000,22105.65000000,0.00321364
CAOT,2012,550,2,72,440.28000000,6878692.15000000,22545.93000000,0.00327765
CAOT,2012,550,2,74,1343.78000000,6878692.15000000,23889.71000000,0.00347300
CAOT,2012,550,2,75,4782.38000000,6878692.15000000,28672.09000000,0.00416825
CAOT,2012,550,2,76,1397.77000000,6878692.15000000,30069.86000000,0.00437145
CAOT,2012,550,2,77,3665.47000000,6878692.15000000,33735.33000000,0.00490432
CAOT,2012,550,2,78,1170.97000000,6878692.15000000,34906.30000000,0.00507455
CAOT,2012,550,2,79,1480.19000000,6878692.15000000,36386.49000000,0.00528974
CAOT,2012,550,2,80,3934.35000000,6878692.15000000,40320.84000000,0.00586170
CAOT,2012,550,2,81,7465.46000000,6878692.15000000,47786.30000000,0.00694700
CAOT,2012,560,2,60,6992.29000000,8668527.07000000,6992.29000000,0.00080663
CAOT,2012,560,2,63,5196.56000000,8668527.07000000,12188.85000000,0.00140610
CAOT,2012,560,2,64,13930.73000000,8668527.07000000,26119.58000000,0.00301315
CAOT,2012,560,2,66,7344.86000000,8668527.07000000,33464.44000000,0.00386045
CAOT,2012,560,2,67,9120.17000000,8668527.07000000,42584.61000000,0.00491255
CAOT,2012,560,2,68,1120.63000000,8668527.07000000,43705.24000000,0.00504183
CAOT,2012,560,2,69,402.33000000,8668527.07000000,44107.57000000,0.00508824
CAOT,2012,560,2,71,2995.75000000,8668527.07000000,47103.32000000,0.00543383
CAOT,2012,560,2,72,11683.20000000,8668527.07000000,58786.52000000,0.00678160
CAOT,2012,560,2,73,7938.05000000,8668527.07000000,66724.57000000,0.00769734
CAOT,2012,560,2,74,1536.70000000,8668527.07000000,68261.27000000,0.00787461
CAOT,2012,560,2,76,1720.94000000,8668527.07000000,69982.21000000,0.00807314
CAOT,2012,560,2,77,2201.40000000,8668527.07000000,72183.61000000,0.00832709
CAOT,2012,560,2,78,4253.76000000,8668527.07000000,76437.37000000,0.00881780
CAOT,2012,560,2,79,4984.46000000,8668527.07000000,81421.83000000,0.00939281
CAOT,2012,560,2,80,4934.02000000,8668527.07000000,86355.85000000,0.00996200
CAOT,2012,560,2,81,3260.86000000,8668527.07000000,89616.71000000,0.01033817
CAOT,2012,560,2,82,1166.87000000,8668527.07000000,90783.58000000,0.01047278
CAOT,2012,570,2,63,1207.18000000,11689011.75000000,1207.18000000,0.00010327
CAOT,2012,570,2,64,7637.74000000,11689011.75000000,8844.92000000,0.00075669
CAOT,2012,570,2,65,9031.09000000,11689011.75000000,17876.01000000,0.00152930
CAOT,2012,570,2,66,14678.07000000,11689011.75000000,32554.08000000,0.00278502
CAOT,2012,570,2,67,9457.73000000,11689011.75000000,42011.81000000,0.00359413
CAOT,2012,570,2,68,14095.37000000,11689011.75000000,56107.18000000,0.00479999
CAOT,2012,570,2,69,18763.98000000,11689011.75000000,74871.16000000,0.00640526
CAOT,2012,570,2,70,8889.55000000,11689011.75000000,83760.71000000,0.00716576
CAOT,2012,570,2,71,5188.27000000,11689011.75000000,88948.98000000,0.00760962
CAOT,2012,570,2,74,1871.24000000,11689011.75000000,90820.22000000,0.00776971
CAOT,2012,570,2,76,553.67000000,11689011.75000000,91373.89000000,0.00781708
CAOT,2012,570,2,78,10038.81000000,11689011.75000000,101412.70000000,0.00867590
CAOT,2012,570,2,79,3473.67000000,11689011.75000000,104886.37000000,0.00897307
CAOT,2012,570,2,80,3632.90000000,11689011.75000000,108519.27000000,0.00928387
CAOT,2012,570,2,81,7794.52000000,11689011.75000000,116313.79000000,0.00995069
CAOT,2012,570,2,82,769.99000000,11689011.75000000,117083.78000000,0.01001657
CAOT,2012,580,1,76,134.47000000,102573.99000000,134.47000000,0.00131096
CAOT,2012,580,2,58,6425.63000000,12957899.29000000,6425.63000000,0.00049589
CAOT,2012,580,2,60,13056.11000000,12957899.29000000,19481.74000000,0.00150346
CAOT,2012,580,2,61,4243.27000000,12957899.29000000,23725.01000000,0.00183093
CAOT,2012,580,2,62,5128.40000000,12957899.29000000,28853.41000000,0.00222670
CAOT,2012,580,2,63,5922.43000000,12957899.29000000,34775.84000000,0.00268376
CAOT,2012,580,2,64,1055.01000000,12957899.29000000,35830.85000000,0.00276517
CAOT,2012,580,2,66,6641.72000000,12957899.29000000,42472.57000000,0.00327774
CAOT,2012,580,2,67,6950.83000000,12957899.29000000,49423.40000000,0.00381415
CAOT,2012,580,2,68,652.65000000,12957899.29000000,50076.05000000,0.00386452
CAOT,2012,580,2,70,12051.28000000,12957899.29000000,62127.33000000,0.00479455
CAOT,2012,580,2,71,5095.68000000,12957899.29000000,67223.01000000,0.00518780
CAOT,2012,580,2,72,6620.77000000,12957899.29000000,73843.78000000,0.00569875
CAOT,2012,580,2,76,3313.55000000,12957899.29000000,77157.33000000,0.00595446
CAOT,2012,580,2,77,1509.34000000,12957899.29000000,78666.67000000,0.00607094
CAOT,2012,580,2,78,6580.90000000,12957899.29000000,85247.57000000,0.00657881
CAOT,2012,580,2,79,5169.27000000,12957899.29000000,90416.84000000,0.00697774
CAOT,2012,580,2,80,4109.09000000,12957899.29000000,94525.93000000,0.00729485
CAOT,2012,580,2,81,1116.57000000,12957899.29000000,95642.50000000,0.00738102
CAOT,2012,580,2,82,4849.00000000,12957899.29000000,100491.50000000,0.00775523
CAOT,2012,590,2,57,1148.52000000,16162044.02000000,1148.52000000,0.00007106
CAOT,2012,590,2,58,7106.95000000,16162044.02000000,8255.47000000,0.00051079
CAOT,2012,590,2,61,5691.11000000,16162044.02000000,13946.58000000,0.00086292
CAOT,2012,590,2,62,3514.59000000,16162044.02000000,17461.17000000,0.00108038
CAOT,2012,590,2,63,1687.54000000,16162044.02000000,19148.71000000,0.00118480
CAOT,2012,590,2,65,1832.07000000,16162044.02000000,20980.78000000,0.00129815
CAOT,2012,590,2,66,14469.01000000,16162044.02000000,35449.79000000,0.00219340
CAOT,2012,590,2,67,4652.67000000,16162044.02000000,40102.46000000,0.00248127
CAOT,2012,590,2,68,8661.46000000,16162044.02000000,48763.92000000,0.00301719
CAOT,2012,590,2,71,8134.12000000,16162044.02000000,56898.04000000,0.00352047
CAOT,2012,590,2,72,3673.21000000,16162044.02000000,60571.25000000,0.00374775
CAOT,2012,590,2,74,3038.45000000,16162044.02000000,63609.70000000,0.00393575
CAOT,2012,590,2,76,3961.64000000,16162044.02000000,67571.34000000,0.00418087
CAOT,2012,590,2,77,4500.19000000,16162044.02000000,72071.53000000,0.00445931
CAOT,2012,590,2,78,7254.64000000,16162044.02000000,79326.17000000,0.00490818
CAOT,2012,590,2,79,5818.26000000,16162044.02000000,85144.43000000,0.00526817
CAOT,2012,590,2,80,8525.92000000,16162044.02000000,93670.35000000,0.00579570
CAOT,2012,590,2,81,2620.82000000,16162044.02000000,96291.17000000,0.00595786
CAOT,2012,590,2,82,2774.25000000,16162044.02000000,99065.42000000,0.00612951
CAOT,2012,600,2,58,13229.57000000,18283461.30999999,13229.57000000,0.00072358
CAOT,2012,600,2,59,2886.46000000,18283461.30999999,16116.03000000,0.00088145
CAOT,2012,600,2,60,15992.30000000,18283461.30999999,32108.33000000,0.00175614
CAOT,2012,600,2,61,16343.82000000,18283461.30999999,48452.15000000,0.00265005
CAOT,2012,600,2,62,1148.96000000,18283461.30999999,49601.11000000,0.00271289
CAOT,2012,600,2,63,547.41000000,18283461.30999999,50148.52000000,0.00274284
CAOT,2012,600,2,64,17708.54000000,18283461.30999999,67857.06000000,0.00371139
CAOT,2012,600,2,65,7317.97000000,18283461.30999999,75175.03000000,0.00411164
CAOT,2012,600,2,66,5551.64000000,18283461.30999999,80726.67000000,0.00441528
CAOT,2012,600,2,67,5473.19000000,18283461.30999999,86199.86000000,0.00471464
CAOT,2012,600,2,69,4324.02000000,18283461.30999999,90523.88000000,0.00495113
CAOT,2012,600,2,70,4437.98000000,18283461.30999999,94961.86000000,0.00519387
CAOT,2012,600,2,71,1598.34000000,18283461.30999999,96560.20000000,0.00528129
CAOT,2012,600,2,73,10544.08000000,18283461.30999999,107104.28000000,0.00585799
CAOT,2012,600,2,74,2000.00000000,18283461.30999999,109104.28000000,0.00596738
CAOT,2012,600,2,75,2700.83000000,18283461.30999999,111805.11000000,0.00611510
CAOT,2012,600,2,76,7715.95000000,18283461.30999999,119521.06000000,0.00653711
CAOT,2012,600,2,77,9992.46000000,18283461.30999999,129513.52000000,0.00708364
CAOT,2012,600,2,78,11351.05000000,18283461.30999999,140864.57000000,0.00770448
CAOT,2012,600,2,79,5511.41000000,18283461.30999999,146375.98000000,0.00800592
CAOT,2012,600,2,80,4984.88000000,18283461.30999999,151360.86000000,0.00827857
CAOT,2012,600,2,81,3387.66000000,18283461.30999999,154748.52000000,0.00846385
CAOT,2012,600,2,82,1840.52000000,18283461.30999999,156589.04000000,0.00856452
CAOT,2012,610,2,58,11313.57000000,20367414.89000000,11313.57000000,0.00055547
CAOT,2012,610,2,59,10284.71000000,20367414.89000000,21598.28000000,0.00106043
CAOT,2012,610,2,60,2314.82000000,20367414.89000000,23913.10000000,0.00117409
CAOT,2012,610,2,61,13588.30000000,20367414.89000000,37501.40000000,0.00184124
CAOT,2012,610,2,62,5860.93000000,20367414.89000000,43362.33000000,0.00212901
CAOT,2012,610,2,63,6122.21000000,20367414.89000000,49484.54000000,0.00242959
CAOT,2012,610,2,64,6712.43000000,20367414.89000000,56196.97000000,0.00275916
CAOT,2012,610,2,65,613.01000000,20367414.89000000,56809.98000000,0.00278926
CAOT,2012,610,2,66,12628.15000000,20367414.89000000,69438.13000000,0.00340928
CAOT,2012,610,2,67,7239.91000000,20367414.89000000,76678.04000000,0.00376474
CAOT,2012,610,2,68,6389.61000000,20367414.89000000,83067.65000000,0.00407846
CAOT,2012,610,2,69,8474.19000000,20367414.89000000,91541.84000000,0.00449452
CAOT,2012,610,2,70,1951.05000000,20367414.89000000,93492.89000000,0.00459032
CAOT,2012,610,2,72,5492.36000000,20367414.89000000,98985.25000000,0.00485998
CAOT,2012,610,2,73,4070.66000000,20367414.89000000,103055.91000000,0.00505984
CAOT,2012,610,2,74,9586.75000000,20367414.89000000,112642.66000000,0.00553053
CAOT,2012,610,2,75,439.19000000,20367414.89000000,113081.85000000,0.00555210
CAOT,2012,610,2,76,15186.62000000,20367414.89000000,128268.47000000,0.00629773
CAOT,2012,610,2,77,4067.82000000,20367414.89000000,132336.29000000,0.00649745
CAOT,2012,610,2,78,3007.77000000,20367414.89000000,135344.06000000,0.00664513
CAOT,2012,610,2,79,5094.77000000,20367414.89000000,140438.83000000,0.00689527
CAOT,2012,610,2,80,10633.38000000,20367414.89000000,151072.21000000,0.00741735
CAOT,2012,610,2,81,5857.09000000,20367414.89000000,156929.30000000,0.00770492
CAOT,2012,610,2,82,1438.26000000,20367414.89000000,158367.56000000,0.00777554
CAOT,2012,620,2,58,10091.64000000,25035850.74000000,10091.64000000,0.00040309
CAOT,2012,620,2,61,10851.90000000,25035850.74000000,20943.54000000,0.00083654
CAOT,2012,620,2,62,20519.11000000,25035850.74000000,41462.65000000,0.00165613
CAOT,2012,620,2,63,1233.77000000,25035850.74000000,42696.42000000,0.00170541
CAOT,2012,620,2,64,14218.56000000,25035850.74000000,56914.98000000,0.00227334
CAOT,2012,620,2,65,21051.44000000,25035850.74000000,77966.42000000,0.00311419
CAOT,2012,620,2,66,19460.58000000,25035850.74000000,97427.00000000,0.00389150
CAOT,2012,620,2,69,2675.05000000,25035850.74000000,100102.05000000,0.00399835
CAOT,2012,620,2,70,6053.78000000,25035850.74000000,106155.83000000,0.00424015
CAOT,2012,620,2,71,4305.81000000,25035850.74000000,110461.64000000,0.00441214
CAOT,2012,620,2,73,4469.53000000,25035850.74000000,114931.17000000,0.00459066
CAOT,2012,620,2,74,5445.34000000,25035850.74000000,120376.51000000,0.00480817
CAOT,2012,620,2,75,6500.46000000,25035850.74000000,126876.97000000,0.00506781
CAOT,2012,620,2,77,1856.63000000,25035850.74000000,128733.60000000,0.00514197
CAOT,2012,620,2,78,116.73000000,25035850.74000000,128850.33000000,0.00514663
CAOT,2012,620,2,79,3800.43000000,25035850.74000000,132650.76000000,0.00529843
CAOT,2012,620,2,80,5031.44000000,25035850.74000000,137682.20000000,0.00549940
CAOT,2012,620,2,81,4867.21000000,25035850.74000000,142549.41000000,0.00569381
CAOT,2012,620,2,82,3138.51000000,25035850.74000000,145687.92000000,0.00581917
CAOT,2012,630,2,58,7832.84000000,23861417.02999999,7832.84000000,0.00032826
CAOT,2012,630,2,61,6742.31000000,23861417.02999999,14575.15000000,0.00061082
CAOT,2012,630,2,62,13434.41000000,23861417.02999999,28009.56000000,0.00117384
CAOT,2012,630,2,64,23231.71000000,23861417.02999999,51241.27000000,0.00214745
CAOT,2012,630,2,65,3443.70000000,23861417.02999999,54684.97000000,0.00229177
CAOT,2012,630,2,66,1576.67000000,23861417.02999999,56261.64000000,0.00235785
CAOT,2012,630,2,67,797.73000000,23861417.02999999,57059.37000000,0.00239128
CAOT,2012,630,2,68,4514.68000000,23861417.02999999,61574.05000000,0.00258049
CAOT,2012,630,2,70,1742.43000000,23861417.02999999,63316.48000000,0.00265351
CAOT,2012,630,2,71,4687.43000000,23861417.02999999,68003.91000000,0.00284995
CAOT,2012,630,2,72,5519.57000000,23861417.02999999,73523.48000000,0.00308127
CAOT,2012,630,2,74,1331.92000000,23861417.02999999,74855.40000000,0.00313709
CAOT,2012,630,2,75,7195.86000000,23861417.02999999,82051.26000000,0.00343866
CAOT,2012,630,2,76,1909.42000000,23861417.02999999,83960.68000000,0.00351868
CAOT,2012,630,2,77,3310.82000000,23861417.02999999,87271.50000000,0.00365743
CAOT,2012,630,2,78,790.81000000,23861417.02999999,88062.31000000,0.00369057
CAOT,2012,630,2,79,2558.50000000,23861417.02999999,90620.81000000,0.00379780
CAOT,2012,630,2,80,2313.73000000,23861417.02999999,92934.54000000,0.00389476
CAOT,2012,630,2,81,682.00000000,23861417.02999999,93616.54000000,0.00392334
CAOT,2012,630,2,84,1426.67000000,23861417.02999999,95043.21000000,0.00398313
CAOT,2012,640,1,78,1840.91000000,431033.29000000,1840.91000000,0.00427092
CAOT,2012,640,2,59,9383.26000000,25387868.60000000,9383.26000000,0.00036960
CAOT,2012,640,2,60,19917.79000000,25387868.60000000,29301.05000000,0.00115414
CAOT,2012,640,2,61,6722.06000000,25387868.60000000,36023.11000000,0.00141891
CAOT,2012,640,2,62,2409.72000000,25387868.60000000,38432.83000000,0.00151383
CAOT,2012,640,2,63,5057.96000000,25387868.60000000,43490.79000000,0.00171305
CAOT,2012,640,2,64,1844.58000000,25387868.60000000,45335.37000000,0.00178571
CAOT,2012,640,2,65,2198.67000000,25387868.60000000,47534.04000000,0.00187231
CAOT,2012,640,2,67,332.38000000,25387868.60000000,47866.42000000,0.00188541
CAOT,2012,640,2,68,2888.21000000,25387868.60000000,50754.63000000,0.00199917
CAOT,2012,640,2,69,11588.94000000,25387868.60000000,62343.57000000,0.00245564
CAOT,2012,640,2,70,8672.30000000,25387868.60000000,71015.87000000,0.00279724
CAOT,2012,640,2,71,678.37000000,25387868.60000000,71694.24000000,0.00282396
CAOT,2012,640,2,73,4292.46000000,25387868.60000000,75986.70000000,0.00299303
CAOT,2012,640,2,74,8493.71000000,25387868.60000000,84480.41000000,0.00332759
CAOT,2012,640,2,76,7976.33000000,25387868.60000000,92456.74000000,0.00364177
CAOT,2012,640,2,77,1539.23000000,25387868.60000000,93995.97000000,0.00370240
CAOT,2012,640,2,78,2922.15000000,25387868.60000000,96918.12000000,0.00381750
CAOT,2012,640,2,80,8285.53000000,25387868.60000000,105203.65000000,0.00414386
CAOT,2012,640,2,81,3715.56000000,25387868.60000000,108919.21000000,0.00429021
CAOT,2012,650,1,83,2243.52000000,309680.74000000,2243.52000000,0.00724462
CAOT,2012,650,2,58,6027.64000000,27600774.14000000,6027.64000000,0.00021839
CAOT,2012,650,2,60,5208.63000000,27600774.14000000,11236.27000000,0.00040710
CAOT,2012,650,2,61,3305.71000000,27600774.14000000,14541.98000000,0.00052687
CAOT,2012,650,2,62,4834.57000000,27600774.14000000,19376.55000000,0.00070203
CAOT,2012,650,2,63,12085.60000000,27600774.14000000,31462.15000000,0.00113990
CAOT,2012,650,2,64,16118.78000000,27600774.14000000,47580.93000000,0.00172390
CAOT,2012,650,2,65,4909.97000000,27600774.14000000,52490.90000000,0.00190179
CAOT,2012,650,2,66,2563.70000000,27600774.14000000,55054.60000000,0.00199468
CAOT,2012,650,2,67,12338.94000000,27600774.14000000,67393.54000000,0.00244173
CAOT,2012,650,2,69,3649.75000000,27600774.14000000,71043.29000000,0.00257396
CAOT,2012,650,2,70,778.13000000,27600774.14000000,71821.42000000,0.00260215
CAOT,2012,650,2,71,1293.63000000,27600774.14000000,73115.05000000,0.00264902
CAOT,2012,650,2,72,7204.40000000,27600774.14000000,80319.45000000,0.00291004
CAOT,2012,650,2,73,828.97000000,27600774.14000000,81148.42000000,0.00294008
CAOT,2012,650,2,75,3439.69000000,27600774.14000000,84588.11000000,0.00306470
CAOT,2012,650,2,76,1541.47000000,27600774.14000000,86129.58000000,0.00312055
CAOT,2012,650,2,77,1889.81000000,27600774.14000000,88019.39000000,0.00318902
CAOT,2012,650,2,78,3556.52000000,27600774.14000000,91575.91000000,0.00331787
CAOT,2012,650,2,79,3878.20000000,27600774.14000000,95454.11000000,0.00345839
CAOT,2012,650,2,80,2189.64000000,27600774.14000000,97643.75000000,0.00353772
CAOT,2012,650,2,81,947.27000000,27600774.14000000,98591.02000000,0.00357204
CAOT,2012,650,2,82,1033.16000000,27600774.14000000,99624.18000000,0.00360947
CAOT,2012,660,2,56,4009.28000000,25405469.33000000,4009.28000000,0.00015781
CAOT,2012,660,2,59,8164.20000000,25405469.33000000,12173.48000000,0.00047917
CAOT,2012,660,2,62,7823.37000000,25405469.33000000,19996.85000000,0.00078711
CAOT,2012,660,2,63,743.08000000,25405469.33000000,20739.93000000,0.00081636
CAOT,2012,660,2,64,5786.98000000,25405469.33000000,26526.91000000,0.00104414
CAOT,2012,660,2,66,7031.36000000,25405469.33000000,33558.27000000,0.00132091
CAOT,2012,660,2,67,11840.15000000,25405469.33000000,45398.42000000,0.00178695
CAOT,2012,660,2,68,1768.97000000,25405469.33000000,47167.39000000,0.00185658
CAOT,2012,660,2,69,801.26000000,25405469.33000000,47968.65000000,0.00188812
CAOT,2012,660,2,70,3868.34000000,25405469.33000000,51836.99000000,0.00204039
CAOT,2012,660,2,71,5068.58000000,25405469.33000000,56905.57000000,0.00223989
CAOT,2012,660,2,74,3395.22000000,25405469.33000000,60300.79000000,0.00237354
CAOT,2012,660,2,76,2140.23000000,25405469.33000000,62441.02000000,0.00245778
CAOT,2012,660,2,77,3038.57000000,25405469.33000000,65479.59000000,0.00257738
CAOT,2012,660,2,78,1654.92000000,25405469.33000000,67134.51000000,0.00264252
CAOT,2012,660,2,79,1663.24000000,25405469.33000000,68797.75000000,0.00270799
CAOT,2012,660,2,80,503.91000000,25405469.33000000,69301.66000000,0.00272782
CAOT,2012,660,2,81,2001.06000000,25405469.33000000,71302.72000000,0.00280659
CAOT,2012,670,2,55,2790.20000000,28040645.13000000,2790.20000000,0.00009951
CAOT,2012,670,2,58,9396.10000000,28040645.13000000,12186.30000000,0.00043459
CAOT,2012,670,2,60,5223.02000000,28040645.13000000,17409.32000000,0.00062086
CAOT,2012,670,2,61,15976.21000000,28040645.13000000,33385.53000000,0.00119061
CAOT,2012,670,2,63,5276.49000000,28040645.13000000,38662.02000000,0.00137878
CAOT,2012,670,2,65,7573.01000000,28040645.13000000,46235.03000000,0.00164886
CAOT,2012,670,2,66,7750.70000000,28040645.13000000,53985.73000000,0.00192527
CAOT,2012,670,2,67,12112.10000000,28040645.13000000,66097.83000000,0.00235722
CAOT,2012,670,2,69,2797.50000000,28040645.13000000,68895.33000000,0.00245698
