issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
USAOT,2017,660,1,28,14719.10000000,10413712.84000000,79847.53000000,0.00766754
USAOT,2017,660,1,31,10047.97000000,10413712.84000000,89895.50000000,0.00863242
USAOT,2017,660,2,9,7856.70000000,9763822.89000000,7856.70000000,0.00080467
USAOT,2017,660,2,12,5531.79000000,9763822.89000000,13388.49000000,0.00137123
USAOT,2017,660,2,20,25271.96000000,9763822.89000000,38660.45000000,0.00395956
USAOT,2017,660,2,22,10543.94000000,9763822.89000000,49204.39000000,0.00503946
USAOT,2017,660,2,25,7932.70000000,9763822.89000000,57137.09000000,0.00585192
USAOT,2017,670,1,14,65832.58000000,11553475.62000000,65832.58000000,0.00569808
USAOT,2017,670,1,18,5346.21000000,11553475.62000000,71178.79000000,0.00616081
USAOT,2017,670,1,29,13461.31000000,11553475.62000000,84640.10000000,0.00732594
USAOT,2017,670,2,8,10203.56000000,13748583.47000000,10203.56000000,0.00074215
USAOT,2017,670,2,13,32444.14000000,13748583.47000000,42647.70000000,0.00310197
USAOT,2017,670,2,15,11471.07000000,13748583.47000000,54118.77000000,0.00393632
USAOT,2017,670,2,18,18233.16000000,13748583.47000000,72351.93000000,0.00526250
USAOT,2017,670,2,21,26852.50000000,13748583.47000000,99204.43000000,0.00721561
USAOT,2017,670,2,27,11105.97000000,13748583.47000000,110310.40000000,0.00802340
USAOT,2017,670,2,33,15060.41000000,13748583.47000000,125370.81000000,0.00911882
USAOT,2017,670,2,34,8818.08000000,13748583.47000000,134188.89000000,0.00976020
USAOT,2017,670,2,35,5761.20000000,13748583.47000000,139950.09000000,0.01017924
USAOT,2017,670,2,36,6439.18000000,13748583.47000000,146389.27000000,0.01064759
USAOT,2017,680,1,10,14116.97000000,13865794.26000000,14116.97000000,0.00101811
USAOT,2017,680,1,13,8067.57000000,13865794.26000000,22184.54000000,0.00159995
USAOT,2017,680,1,23,1181.18000000,13865794.26000000,23365.72000000,0.00168513
USAOT,2017,680,1,34,2495.91000000,13865794.26000000,25861.63000000,0.00186514
USAOT,2017,680,2,11,9849.07000000,16214496.47000000,9849.07000000,0.00060742
USAOT,2017,680,2,13,19636.00000000,16214496.47000000,29485.07000000,0.00181844
USAOT,2017,680,2,14,11354.71000000,16214496.47000000,40839.78000000,0.00251872
USAOT,2017,680,2,15,11807.70000000,16214496.47000000,52647.48000000,0.00324694
USAOT,2017,680,2,16,12900.31000000,16214496.47000000,65547.79000000,0.00404254
USAOT,2017,680,2,31,6505.77000000,16214496.47000000,72053.56000000,0.00444377
USAOT,2017,680,2,33,5503.08000000,16214496.47000000,77556.64000000,0.00478317
USAOT,2017,680,2,36,9105.85000000,16214496.47000000,86662.49000000,0.00534475
USAOT,2017,690,1,14,32806.12000000,16773993.72000000,32806.12000000,0.00195577
USAOT,2017,690,1,34,7232.13000000,16773993.72000000,40038.25000000,0.00238692
USAOT,2017,690,2,6,3005.15000000,21116092.11000000,3005.15000000,0.00014232
USAOT,2017,690,2,12,30898.25000000,21116092.11000000,33903.40000000,0.00160557
USAOT,2017,690,2,13,15061.18000000,21116092.11000000,48964.58000000,0.00231883
USAOT,2017,690,2,14,9822.59000000,21116092.11000000,58787.17000000,0.00278400
USAOT,2017,690,2,19,19987.61000000,21116092.11000000,78774.78000000,0.00373056
USAOT,2017,690,2,20,20439.40000000,21116092.11000000,99214.18000000,0.00469851
USAOT,2017,690,2,21,20139.08000000,21116092.11000000,119353.26000000,0.00565224
USAOT,2017,690,2,28,3899.33000000,21116092.11000000,123252.59000000,0.00583690
USAOT,2017,700,1,18,18782.97000000,17927544.22000000,18782.97000000,0.00104772
USAOT,2017,700,1,23,8374.15000000,17927544.22000000,27157.12000000,0.00151483
USAOT,2017,700,1,30,11288.11000000,17927544.22000000,38445.23000000,0.00214448
USAOT,2017,700,2,9,20131.05000000,22078399.65000000,20131.05000000,0.00091180
USAOT,2017,700,2,11,5407.44000000,22078399.65000000,25538.49000000,0.00115672
USAOT,2017,700,2,13,17607.32000000,22078399.65000000,43145.81000000,0.00195421
USAOT,2017,700,2,15,7916.55000000,22078399.65000000,51062.36000000,0.00231277
USAOT,2017,700,2,16,15580.66000000,22078399.65000000,66643.02000000,0.00301847
USAOT,2017,700,2,21,13560.08000000,22078399.65000000,80203.10000000,0.00363265
USAOT,2017,700,2,23,31288.68000000,22078399.65000000,111491.78000000,0.00504981
USAOT,2017,700,2,25,23288.52000000,22078399.65000000,134780.30000000,0.00610462
USAOT,2017,700,2,29,4007.69000000,22078399.65000000,138787.99000000,0.00628614
USAOT,2017,710,1,8,27129.30000000,18488832.04000001,27129.30000000,0.00146733
USAOT,2017,710,1,28,16530.10000000,18488832.04000001,43659.40000000,0.00236139
USAOT,2017,710,2,12,4178.51000000,24030444.88000001,4178.51000000,0.00017388
USAOT,2017,710,2,15,9587.58000000,24030444.88000001,13766.09000000,0.00057286
USAOT,2017,710,2,19,29853.75000000,24030444.88000001,43619.84000000,0.00181519
USAOT,2017,710,2,21,22118.85000000,24030444.88000001,65738.69000000,0.00273564
USAOT,2017,710,2,22,15748.30000000,24030444.88000001,81486.99000000,0.00339099
USAOT,2017,710,2,25,6252.12000000,24030444.88000001,87739.11000000,0.00365116
USAOT,2017,710,2,32,2337.70000000,24030444.88000001,90076.81000000,0.00374845
USAOT,2017,710,2,34,18921.49000000,24030444.88000001,108998.30000000,0.00453584
USAOT,2017,720,1,8,28627.04000000,20537173.14000000,28627.04000000,0.00139391
USAOT,2017,720,1,21,25194.58000000,20537173.14000000,53821.62000000,0.00262069
USAOT,2017,720,1,24,6785.34000000,20537173.14000000,60606.96000000,0.00295109
USAOT,2017,720,2,9,9210.57000000,26466834.37999999,9210.57000000,0.00034800
USAOT,2017,720,2,13,14642.21000000,26466834.37999999,23852.78000000,0.00090123
USAOT,2017,720,2,14,18955.73000000,26466834.37999999,42808.51000000,0.00161744
USAOT,2017,720,2,16,6511.34000000,26466834.37999999,49319.85000000,0.00186346
USAOT,2017,720,2,22,1841.09000000,26466834.37999999,51160.94000000,0.00193302
USAOT,2017,720,2,26,5875.00000000,26466834.37999999,57035.94000000,0.00215500
USAOT,2017,720,2,27,22156.77000000,26466834.37999999,79192.71000000,0.00299215
USAOT,2017,720,2,29,14077.53000000,26466834.37999999,93270.24000000,0.00352404
USAOT,2017,730,1,10,22192.66000000,21093463.61999999,22192.66000000,0.00105211
USAOT,2017,730,1,15,7021.72000000,21093463.61999999,29214.38000000,0.00138500
USAOT,2017,730,1,25,36503.39000000,21093463.61999999,65717.77000000,0.00311555
USAOT,2017,730,1,26,3124.43000000,21093463.61999999,68842.20000000,0.00326367
USAOT,2017,730,2,3,13023.86000000,26681522.09000001,13023.86000000,0.00048812
USAOT,2017,730,2,7,16606.61000000,26681522.09000001,29630.47000000,0.00111052
USAOT,2017,730,2,14,8008.18000000,26681522.09000001,37638.65000000,0.00141066
USAOT,2017,730,2,19,11636.06000000,26681522.09000001,49274.71000000,0.00184677
USAOT,2017,730,2,21,12726.31000000,26681522.09000001,62001.02000000,0.00232374
USAOT,2017,730,2,30,10285.20000000,26681522.09000001,72286.22000000,0.00270922
USAOT,2017,740,1,10,24910.51000000,21854652.85000000,24910.51000000,0.00113983
USAOT,2017,740,1,22,3926.42000000,21854652.85000000,28836.93000000,0.00131949
USAOT,2017,740,1,23,25404.59000000,21854652.85000000,54241.52000000,0.00248192
USAOT,2017,740,2,9,13727.85000000,26415079.05000000,13727.85000000,0.00051970
USAOT,2017,740,2,10,9673.24000000,26415079.05000000,23401.09000000,0.00088590
USAOT,2017,740,2,11,10351.40000000,26415079.05000000,33752.49000000,0.00127777
USAOT,2017,740,2,13,13748.47000000,26415079.05000000,47500.96000000,0.00179825
USAOT,2017,740,2,15,12837.34000000,26415079.05000000,60338.30000000,0.00228424
USAOT,2017,740,2,16,16102.74000000,26415079.05000000,76441.04000000,0.00289384
USAOT,2017,740,2,24,4864.32000000,26415079.05000000,81305.36000000,0.00307799
USAOT,2017,750,1,20,7021.50000000,22993333.90000000,7021.50000000,0.00030537
USAOT,2017,750,2,5,34188.26000000,24280449.84000000,34188.26000000,0.00140806
USAOT,2017,750,2,16,1498.35000000,24280449.84000000,35686.61000000,0.00146977
USAOT,2017,750,2,22,5815.15000000,24280449.84000000,41501.76000000,0.00170927
USAOT,2017,750,2,26,15294.84000000,24280449.84000000,56796.60000000,0.00233919
USAOT,2017,750,2,31,2903.75000000,24280449.84000000,59700.35000000,0.00245878
USAOT,2017,750,2,35,1306.38000000,24280449.84000000,61006.73000000,0.00251259
USAOT,2017,750,2,36,7064.82000000,24280449.84000000,68071.55000000,0.00280355
USAOT,2017,760,2,3,29289.90000000,22340808.87000000,29289.90000000,0.00131105
USAOT,2017,760,2,5,20001.20000000,22340808.87000000,49291.10000000,0.00220633
USAOT,2017,760,2,11,20635.00000000,22340808.87000000,69926.10000000,0.00312997
USAOT,2017,760,2,15,6041.55000000,22340808.87000000,75967.65000000,0.00340040
USAOT,2017,760,2,16,4427.49000000,22340808.87000000,80395.14000000,0.00359858
USAOT,2017,760,2,18,7839.86000000,22340808.87000000,88235.00000000,0.00394950
USAOT,2017,760,2,21,9045.38000000,22340808.87000000,97280.38000000,0.00435438
USAOT,2017,760,2,31,6017.69000000,22340808.87000000,103298.07000000,0.00462374
USAOT,2017,770,2,13,2571.70000000,22246885.84000000,2571.70000000,0.00011560
USAOT,2017,770,2,14,2992.51000000,22246885.84000000,5564.21000000,0.00025011
USAOT,2017,770,2,20,777.97000000,22246885.84000000,6342.18000000,0.00028508
USAOT,2017,770,2,23,10019.20000000,22246885.84000000,16361.38000000,0.00073545
USAOT,2017,770,2,36,1048.67000000,22246885.84000000,17410.05000000,0.00078258
USAOT,2017,780,1,5,37499.34000000,32067347.77000000,37499.34000000,0.00116939
USAOT,2017,780,1,9,19560.18000000,32067347.77000000,57059.52000000,0.00177937
USAOT,2017,780,1,24,25238.27000000,32067347.77000000,82297.79000000,0.00256640
USAOT,2017,780,2,17,3460.13000000,21656128.24000000,3460.13000000,0.00015978
USAOT,2017,780,2,19,18835.73000000,21656128.24000000,22295.86000000,0.00102954
USAOT,2017,780,2,20,5033.82000000,21656128.24000000,27329.68000000,0.00126198
USAOT,2017,780,2,28,5761.41000000,21656128.24000000,33091.09000000,0.00152802
USAOT,2017,790,1,5,16691.23000000,31517935.88000000,16691.23000000,0.00052958
USAOT,2017,790,2,7,23146.26000000,19389026.98000000,23146.26000000,0.00119378
USAOT,2017,790,2,10,10056.05000000,19389026.98000000,33202.31000000,0.00171243
USAOT,2017,790,2,12,9966.64000000,19389026.98000000,43168.95000000,0.00222646
USAOT,2017,800,1,11,10334.25000000,27634087.92999999,10334.25000000,0.00037397
USAOT,2017,800,2,34,3867.75000000,17001829.89000000,3867.75000000,0.00022749
USAOT,2017,810,2,17,7115.75000000,9841153.27000000,7115.75000000,0.00072306
USAOT,2017,810,2,21,12711.11000000,9841153.27000000,19826.86000000,0.00201469
USAOT,2017,810,2,29,4858.42000000,9841153.27000000,24685.28000000,0.00250837
USAOT,2017,830,2,6,30407.70000000,925306.54000000,30407.70000000,0.03286230
USAOT,2019,600,1,35,16612.02000000,1132804.32000000,16612.02000000,0.01466451
USAOT,2019,610,2,6,15364.85000000,1247573.92000000,15364.85000000,0.01231578
USAOT,2019,610,2,9,4303.88000000,1247573.92000000,19668.73000000,0.01576558
USAOT,2019,610,2,11,37289.68000000,1247573.92000000,56958.41000000,0.04565534
USAOT,2019,610,2,15,8353.64000000,1247573.92000000,65312.05000000,0.05235125
USAOT,2019,610,2,27,5754.25000000,1247573.92000000,71066.30000000,0.05696360
USAOT,2019,620,1,27,1122.69000000,3211430.74000000,1122.69000000,0.00034959
USAOT,2019,620,2,33,1211.74000000,2279456.25000000,1211.74000000,0.00053159
USAOT,2019,630,1,5,3671.74000000,4701702.07000000,3671.74000000,0.00078094
USAOT,2019,630,2,7,4494.31000000,3522521.30000000,4494.31000000,0.00127588
USAOT,2019,630,2,12,8857.26000000,3522521.30000000,13351.57000000,0.00379034
USAOT,2019,640,1,2,16288.54000000,7579445.79000000,16288.54000000,0.00214904
USAOT,2019,640,1,30,5868.10000000,7579445.79000000,22156.64000000,0.00292325
USAOT,2019,640,1,31,2059.13000000,7579445.79000000,24215.77000000,0.00319493
USAOT,2019,640,2,2,22655.45000000,6998633.61000000,22655.45000000,0.00323712
USAOT,2019,640,2,19,25715.30000000,6998633.61000000,48370.75000000,0.00691146
USAOT,2019,640,2,29,16022.52000000,6998633.61000000,64393.27000000,0.00920083
USAOT,2019,650,1,24,16658.91000000,9097727.46000000,16658.91000000,0.00183111
USAOT,2019,650,2,7,13106.61000000,8267361.81000000,13106.61000000,0.00158534
USAOT,2019,650,2,12,11012.54000000,8267361.81000000,24119.15000000,0.00291739
USAOT,2019,650,2,15,11113.19000000,8267361.81000000,35232.34000000,0.00426162
USAOT,2019,650,2,18,14224.24000000,8267361.81000000,49456.58000000,0.00598215
USAOT,2019,650,2,20,38244.36000000,8267361.81000000,87700.94000000,0.01060809
USAOT,2019,650,2,22,19737.18000000,8267361.81000000,107438.12000000,0.01299545
USAOT,2019,650,2,23,15173.26000000,8267361.81000000,122611.38000000,0.01483077
USAOT,2019,650,2,31,14769.77000000,8267361.81000000,137381.15000000,0.01661729
USAOT,2019,660,1,1,20815.60000000,11669292.19000000,20815.60000000,0.00178379
USAOT,2019,660,1,7,3578.82000000,11669292.19000000,24394.42000000,0.00209048
USAOT,2019,660,1,31,10831.38000000,11669292.19000000,35225.80000000,0.00301867
USAOT,2019,660,2,23,9556.53000000,10438884.38000000,9556.53000000,0.00091547
USAOT,2019,670,1,27,11056.28000000,14798556.54000000,11056.28000000,0.00074712
USAOT,2019,670,2,2,46252.99000000,12614995.41000000,46252.99000000,0.00366651
USAOT,2019,670,2,9,9189.78000000,12614995.41000000,55442.77000000,0.00439499
USAOT,2019,670,2,21,12848.76000000,12614995.41000000,68291.53000000,0.00541352
USAOT,2019,670,2,27,3942.84000000,12614995.41000000,72234.37000000,0.00572607
USAOT,2019,670,2,36,17796.82000000,12614995.41000000,90031.19000000,0.00713684
USAOT,2019,680,1,7,10021.47000000,16525130.45000000,10021.47000000,0.00060644
USAOT,2019,680,1,21,13314.09000000,16525130.45000000,23335.56000000,0.00141213
USAOT,2019,680,1,31,6050.31000000,16525130.45000000,29385.87000000,0.00177825
USAOT,2019,680,1,38,6026.03000000,16525130.45000000,35411.90000000,0.00214291
USAOT,2019,680,2,17,10129.77000000,14725091.22000000,10129.77000000,0.00068793
USAOT,2019,680,2,28,9743.32000000,14725091.22000000,19873.09000000,0.00134961
USAOT,2019,680,2,31,1855.62000000,14725091.22000000,21728.71000000,0.00147562
USAOT,2019,680,2,33,1278.76000000,14725091.22000000,23007.47000000,0.00156247
USAOT,2019,690,1,6,45211.11000000,18694475.02000001,45211.11000000,0.00241842
USAOT,2019,690,1,12,5031.03000000,18694475.02000001,50242.14000000,0.00268754
USAOT,2019,690,1,16,18141.40000000,18694475.02000001,68383.54000000,0.00365795
USAOT,2019,690,1,38,15533.00000000,18694475.02000001,83916.54000000,0.00448884
USAOT,2019,690,2,7,14318.11000000,17487680.68000000,14318.11000000,0.00081875
USAOT,2019,690,2,11,6358.74000000,17487680.68000000,20676.85000000,0.00118237
USAOT,2019,690,2,13,29456.69000000,17487680.68000000,50133.54000000,0.00286679
USAOT,2019,690,2,17,24886.24000000,17487680.68000000,75019.78000000,0.00428986
USAOT,2019,690,2,18,16129.54000000,17487680.68000000,91149.32000000,0.00521220
USAOT,2019,690,2,30,6078.31000000,17487680.68000000,97227.63000000,0.00555978
USAOT,2019,690,2,35,2979.94000000,17487680.68000000,100207.57000000,0.00573018
USAOT,2019,700,1,7,10615.18000000,21032139.68000000,10615.18000000,0.00050471
USAOT,2019,700,1,10,25476.80000000,21032139.68000000,36091.98000000,0.00171604
USAOT,2019,700,1,17,24649.21000000,21032139.68000000,60741.19000000,0.00288802
USAOT,2019,700,1,22,12776.39000000,21032139.68000000,73517.58000000,0.00349549
USAOT,2019,700,1,26,4024.56000000,21032139.68000000,77542.14000000,0.00368684
USAOT,2019,700,2,8,5886.63000000,20408251.27000000,5886.63000000,0.00028844
USAOT,2019,700,2,9,14352.35000000,20408251.27000000,20238.98000000,0.00099171
USAOT,2019,700,2,10,20480.65000000,20408251.27000000,40719.63000000,0.00199525
USAOT,2019,700,2,15,12198.62000000,20408251.27000000,52918.25000000,0.00259298
USAOT,2019,700,2,19,15818.18000000,20408251.27000000,68736.43000000,0.00336807
USAOT,2019,700,2,22,11485.71000000,20408251.27000000,80222.14000000,0.00393087
USAOT,2019,700,2,29,4382.08000000,20408251.27000000,84604.22000000,0.00414559
USAOT,2019,710,1,11,8209.21000000,21865198.17000000,8209.21000000,0.00037545
USAOT,2019,710,1,24,15644.29000000,21865198.17000000,23853.50000000,0.00109093
USAOT,2019,710,2,26,10207.65000000,21632207.58000001,10207.65000000,0.00047187
USAOT,2019,710,2,27,5959.42000000,21632207.58000001,16167.07000000,0.00074736
USAOT,2019,710,2,28,3142.33000000,21632207.58000001,19309.40000000,0.00089262
USAOT,2019,710,2,37,4803.42000000,21632207.58000001,24112.82000000,0.00111467
USAOT,2019,720,1,4,50093.29000000,22059519.86000000,50093.29000000,0.00227082
USAOT,2019,720,1,10,8546.54000000,22059519.86000000,58639.83000000,0.00265826
USAOT,2019,720,1,16,8645.72000000,22059519.86000000,67285.55000000,0.00305018
USAOT,2019,720,1,20,11283.56000000,22059519.86000000,78569.11000000,0.00356169
USAOT,2019,720,1,31,13493.75000000,22059519.86000000,92062.86000000,0.00417338
USAOT,2019,720,2,8,7775.23000000,18039550.38000000,7775.23000000,0.00043101
USAOT,2019,720,2,10,17443.19000000,18039550.38000000,25218.42000000,0.00139795
USAOT,2019,720,2,19,1441.59000000,18039550.38000000,26660.01000000,0.00147786
USAOT,2019,720,2,20,23836.01000000,18039550.38000000,50496.02000000,0.00279918
USAOT,2019,720,2,31,3895.21000000,18039550.38000000,54391.23000000,0.00301511
USAOT,2019,730,1,4,38480.86000000,23880112.69000000,38480.86000000,0.00161142
USAOT,2019,730,1,16,27061.76000000,23880112.69000000,65542.62000000,0.00274465
USAOT,2019,730,1,29,38375.56000000,23880112.69000000,103918.18000000,0.00435166
USAOT,2019,730,2,5,32278.53000000,19623483.16000000,32278.53000000,0.00164489
USAOT,2019,730,2,8,21975.59000000,19623483.16000000,54254.12000000,0.00276475
USAOT,2019,730,2,10,7927.01000000,19623483.16000000,62181.13000000,0.00316871
USAOT,2019,730,2,12,19705.41000000,19623483.16000000,81886.54000000,0.00417289
USAOT,2019,730,2,15,15885.42000000,19623483.16000000,97771.96000000,0.00498240
USAOT,2019,730,2,28,23556.75000000,19623483.16000000,121328.71000000,0.00618283
USAOT,2019,730,2,34,7202.00000000,19623483.16000000,128530.71000000,0.00654984
USAOT,2019,740,1,11,40578.33000000,24897184.48000000,40578.33000000,0.00162984
USAOT,2019,740,1,31,26030.41000000,24897184.48000000,66608.74000000,0.00267535
USAOT,2019,740,2,7,16775.41000000,19713889.80000000,16775.41000000,0.00085094
USAOT,2019,740,2,15,6846.36000000,19713889.80000000,23621.77000000,0.00119823
USAOT,2019,740,2,37,3173.94000000,19713889.80000000,26795.71000000,0.00135923
USAOT,2019,750,1,7,5385.09000000,26835159.22000001,5385.09000000,0.00020067
USAOT,2019,750,1,17,2731.64000000,26835159.22000001,8116.73000000,0.00030247
USAOT,2019,750,1,22,46061.10000000,26835159.22000001,54177.83000000,0.00201891
USAOT,2019,750,2,21,5099.50000000,20426664.89000000,5099.50000000,0.00024965
USAOT,2019,760,1,6,43013.92000000,27896416.18000000,43013.92000000,0.00154192
USAOT,2019,760,1,32,8612.64000000,27896416.18000000,51626.56000000,0.00185065
USAOT,2019,760,2,11,18888.20000000,20385414.45000001,18888.20000000,0.00092655
USAOT,2019,760,2,24,4010.94000000,20385414.45000001,22899.14000000,0.00112331
USAOT,2019,760,2,37,2190.37000000,20385414.45000001,25089.51000000,0.00123076
USAOT,2019,770,1,6,29473.11000000,29007444.11000000,29473.11000000,0.00101605
USAOT,2019,770,1,19,23311.96000000,29007444.11000000,52785.07000000,0.00181971
USAOT,2019,770,2,3,35948.50000000,23047863.64000000,35948.50000000,0.00155973
USAOT,2019,770,2,20,13482.94000000,23047863.64000000,49431.44000000,0.00214473
USAOT,2019,770,2,22,16640.17000000,23047863.64000000,66071.61000000,0.00286671
USAOT,2019,770,2,34,8970.67000000,23047863.64000000,75042.28000000,0.00325593
USAOT,2019,780,1,6,26889.24000000,30387777.27000000,26889.24000000,0.00088487
USAOT,2019,780,1,22,21650.11000000,30387777.27000000,48539.35000000,0.00159733
USAOT,2019,780,1,35,11016.13000000,30387777.27000000,59555.48000000,0.00195985
USAOT,2019,780,2,13,16076.64000000,20876404.29000001,16076.64000000,0.00077009
USAOT,2019,780,2,19,14867.41000000,20876404.29000001,30944.05000000,0.00148225
USAOT,2019,780,2,24,9570.80000000,20876404.29000001,40514.85000000,0.00194070
USAOT,2019,780,2,31,5903.02000000,20876404.29000001,46417.87000000,0.00222346
USAOT,2019,790,1,35,14205.76000000,26623181.09000000,14205.76000000,0.00053359
USAOT,2019,790,2,12,1536.23000000,19014368.81000000,1536.23000000,0.00008079
USAOT,2019,810,1,34,9754.19000000,10947990.29000000,9754.19000000,0.00089096
USAOT,2019,810,2,25,15194.49000000,8565402.89000000,15194.49000000,0.00177394
USAOT,2019,820,1,30,239.79000000,4732010.57000000,239.79000000,0.00005067
