issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CRART,2017,590,2,50,14405.61000000,5512774.93000000,951606.84000000,0.17261848
CRART,2017,590,2,51,5398.98000000,5512774.93000000,957005.82000000,0.17359784
CRART,2017,590,2,52,5255.10000000,5512774.93000000,962260.92000000,0.17455110
CRART,2017,600,1,4,21179.50000000,2454134.88000000,21179.50000000,0.00863013
CRART,2017,600,1,6,34209.39000000,2454134.88000000,55388.89000000,0.02256962
CRART,2017,600,1,7,28696.68000000,2454134.88000000,84085.57000000,0.03426282
CRART,2017,600,1,8,25892.68000000,2454134.88000000,109978.25000000,0.04481345
CRART,2017,600,1,11,23968.02000000,2454134.88000000,133946.27000000,0.05457983
CRART,2017,600,1,13,23796.08000000,2454134.88000000,157742.35000000,0.06427615
CRART,2017,600,1,14,3247.43000000,2454134.88000000,160989.78000000,0.06559940
CRART,2017,600,1,15,13126.87000000,2454134.88000000,174116.65000000,0.07094828
CRART,2017,600,1,19,21785.25000000,2454134.88000000,195901.90000000,0.07982524
CRART,2017,600,1,20,12841.47000000,2454134.88000000,208743.37000000,0.08505782
CRART,2017,600,1,21,26033.53000000,2454134.88000000,234776.90000000,0.09566585
CRART,2017,600,1,27,3593.50000000,2454134.88000000,238370.40000000,0.09713011
CRART,2017,600,1,28,22550.36000000,2454134.88000000,260920.76000000,0.10631883
CRART,2017,600,1,30,83283.49000000,2454134.88000000,344204.25000000,0.14025482
CRART,2017,600,1,35,23005.71000000,2454134.88000000,367209.96000000,0.14962909
CRART,2017,600,1,36,50213.18000000,2454134.88000000,417423.14000000,0.17008973
CRART,2017,600,1,37,27560.16000000,2454134.88000000,444983.30000000,0.18131982
CRART,2017,600,1,48,13690.79000000,2454134.88000000,458674.09000000,0.18689848
CRART,2017,600,1,51,11434.07000000,2454134.88000000,470108.16000000,0.19155759
CRART,2017,600,2,3,31447.26000000,7479965.47000000,31447.26000000,0.00420420
CRART,2017,600,2,4,18726.19000000,7479965.47000000,50173.45000000,0.00670771
CRART,2017,600,2,5,19780.69000000,7479965.47000000,69954.14000000,0.00935220
CRART,2017,600,2,6,57648.79000000,7479965.47000000,127602.93000000,0.01705929
CRART,2017,600,2,7,58276.23000000,7479965.47000000,185879.16000000,0.02485027
CRART,2017,600,2,8,35336.36000000,7479965.47000000,221215.52000000,0.02957440
CRART,2017,600,2,9,57839.00000000,7479965.47000000,279054.52000000,0.03730693
CRART,2017,600,2,10,54830.20000000,7479965.47000000,333884.72000000,0.04463720
CRART,2017,600,2,11,83863.58000000,7479965.47000000,417748.30000000,0.05584896
CRART,2017,600,2,13,35747.19000000,7479965.47000000,453495.49000000,0.06062802
CRART,2017,600,2,14,70373.81000000,7479965.47000000,523869.30000000,0.07003633
CRART,2017,600,2,15,47026.00000000,7479965.47000000,570895.30000000,0.07632325
CRART,2017,600,2,16,35880.63000000,7479965.47000000,606775.93000000,0.08112015
CRART,2017,600,2,17,12345.85000000,7479965.47000000,619121.78000000,0.08277067
CRART,2017,600,2,18,34554.73000000,7479965.47000000,653676.51000000,0.08739031
CRART,2017,600,2,19,24060.18000000,7479965.47000000,677736.69000000,0.09060693
CRART,2017,600,2,20,89533.74000000,7479965.47000000,767270.43000000,0.10257673
CRART,2017,600,2,21,21867.03000000,7479965.47000000,789137.46000000,0.10550015
CRART,2017,600,2,22,17534.69000000,7479965.47000000,806672.15000000,0.10784437
CRART,2017,600,2,23,43694.56000000,7479965.47000000,850366.71000000,0.11368591
CRART,2017,600,2,24,77664.23000000,7479965.47000000,928030.94000000,0.12406888
CRART,2017,600,2,25,22621.55000000,7479965.47000000,950652.49000000,0.12709317
CRART,2017,600,2,28,29791.79000000,7479965.47000000,980444.28000000,0.13107604
CRART,2017,600,2,30,26751.95000000,7479965.47000000,1007196.23000000,0.13465252
CRART,2017,600,2,31,24108.35000000,7479965.47000000,1031304.58000000,0.13787558
CRART,2017,600,2,32,42998.00000000,7479965.47000000,1074302.58000000,0.14362400
CRART,2017,600,2,33,65519.13000000,7479965.47000000,1139821.71000000,0.15238328
CRART,2017,600,2,34,43017.60000000,7479965.47000000,1182839.31000000,0.15813433
CRART,2017,600,2,36,22329.86000000,7479965.47000000,1205169.17000000,0.16111962
CRART,2017,600,2,37,38972.18000000,7479965.47000000,1244141.35000000,0.16632983
CRART,2017,600,2,38,61949.78000000,7479965.47000000,1306091.13000000,0.17461192
CRART,2017,600,2,39,33211.75000000,7479965.47000000,1339302.88000000,0.17905201
CRART,2017,600,2,40,9360.25000000,7479965.47000000,1348663.13000000,0.18030339
CRART,2017,600,2,43,17256.46000000,7479965.47000000,1365919.59000000,0.18261041
CRART,2017,600,2,44,8897.94000000,7479965.47000000,1374817.53000000,0.18379998
CRART,2017,600,2,47,6941.20000000,7479965.47000000,1381758.73000000,0.18472796
CRART,2017,600,2,49,18344.97000000,7479965.47000000,1400103.70000000,0.18718050
CRART,2017,600,2,50,5812.96000000,7479965.47000000,1405916.66000000,0.18795764
CRART,2017,610,1,6,48140.04000000,2212576.43000000,48140.04000000,0.02175746
CRART,2017,610,1,7,25675.08000000,2212576.43000000,73815.12000000,0.03336161
CRART,2017,610,1,8,28112.17000000,2212576.43000000,101927.29000000,0.04606724
CRART,2017,610,1,9,9838.10000000,2212576.43000000,111765.39000000,0.05051369
CRART,2017,610,1,11,15555.95000000,2212576.43000000,127321.34000000,0.05754438
CRART,2017,610,1,12,44832.88000000,2212576.43000000,172154.22000000,0.07780713
CRART,2017,610,1,13,61759.56000000,2212576.43000000,233913.78000000,0.10572009
CRART,2017,610,1,14,31288.55000000,2212576.43000000,265202.33000000,0.11986132
CRART,2017,610,1,19,7681.99000000,2212576.43000000,272884.32000000,0.12333329
CRART,2017,610,1,20,25978.90000000,2212576.43000000,298863.22000000,0.13507476
