issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CRVNAP,2020,600,2,13,23547.14000000,20168821.12999996,122009.18000000,0.00604940
CRVNAP,2020,600,2,14,44168.10000000,20168821.12999996,166177.28000000,0.00823932
CRVNAP,2020,600,2,15,22084.93000000,20168821.12999996,188262.21000000,0.00933432
CRVNAP,2020,600,2,16,58490.61000000,20168821.12999996,246752.82000000,0.01223437
CRVNAP,2020,600,2,17,66657.73000000,20168821.12999996,313410.55000000,0.01553936
CRVNAP,2020,600,2,18,76172.03000000,20168821.12999996,389582.58000000,0.01931608
CRVNAP,2020,600,2,19,18930.69000000,20168821.12999996,408513.27000000,0.02025469
CRVNAP,2020,600,2,21,62117.47000000,20168821.12999996,470630.74000000,0.02333457
CRVNAP,2020,600,2,22,37885.78000000,20168821.12999996,508516.52000000,0.02521300
CRVNAP,2020,600,2,23,24903.00000000,20168821.12999996,533419.52000000,0.02644773
CRVNAP,2020,600,2,24,12167.27000000,20168821.12999996,545586.79000000,0.02705100
CRVNAP,2020,600,2,25,1497.21000000,20168821.12999996,547084.00000000,0.02712523
CRVNAP,2020,600,2,26,57049.57000000,20168821.12999996,604133.57000000,0.02995384
CRVNAP,2020,600,2,28,44163.96000000,20168821.12999996,648297.53000000,0.03214355
CRVNAP,2020,600,2,29,25337.74000000,20168821.12999996,673635.27000000,0.03339983
CRVNAP,2020,600,2,30,13463.58000000,20168821.12999996,687098.85000000,0.03406738
