issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
COPAR,2018,700,2,37,4243.37000000,81841882.97999994,1214678.05000000,0.01484177
COPAR,2018,700,2,38,11661.85000000,81841882.97999994,1226339.90000000,0.01498426
COPAR,2018,700,2,40,40734.20000000,81841882.97999994,1267074.10000000,0.01548198
COPAR,2018,700,2,41,15828.89000000,81841882.97999994,1282902.99000000,0.01567538
COPAR,2018,700,2,42,15610.57000000,81841882.97999994,1298513.56000000,0.01586613
COPAR,2018,700,2,43,7630.05000000,81841882.97999994,1306143.61000000,0.01595935
COPAR,2018,700,2,48,22362.27000000,81841882.97999994,1328505.88000000,0.01623259
COPAR,2018,700,2,49,4970.92000000,81841882.97999994,1333476.80000000,0.01629333
COPAR,2018,700,2,51,19762.37000000,81841882.97999994,1353239.17000000,0.01653480
COPAR,2018,700,2,52,138.45000000,81841882.97999994,1353377.62000000,0.01653649
COPAR,2018,700,2,53,16227.30000000,81841882.97999994,1369604.92000000,0.01673477
COPAR,2018,710,1,10,46081.66000000,49129239.40000001,46081.66000000,0.00093797
COPAR,2018,710,1,11,37086.40000000,49129239.40000001,83168.06000000,0.00169284
COPAR,2018,710,1,13,27705.36000000,49129239.40000001,110873.42000000,0.00225677
COPAR,2018,710,1,14,41774.59000000,49129239.40000001,152648.01000000,0.00310707
COPAR,2018,710,1,15,71845.38000000,49129239.40000001,224493.39000000,0.00456945
COPAR,2018,710,1,16,78367.66000000,49129239.40000001,302861.05000000,0.00616458
COPAR,2018,710,1,18,30125.93000000,49129239.40000001,332986.98000000,0.00677778
COPAR,2018,710,1,19,26589.76000000,49129239.40000001,359576.74000000,0.00731900
COPAR,2018,710,1,20,63976.44000000,49129239.40000001,423553.18000000,0.00862120
COPAR,2018,710,1,21,46428.01000000,49129239.40000001,469981.19000000,0.00956622
COPAR,2018,710,1,23,32964.30000000,49129239.40000001,502945.49000000,0.01023719
COPAR,2018,710,1,26,29410.34000000,49129239.40000001,532355.83000000,0.01083582
COPAR,2018,710,1,27,14300.19000000,49129239.40000001,546656.02000000,0.01112690
COPAR,2018,710,1,29,6363.97000000,49129239.40000001,553019.99000000,0.01125643
COPAR,2018,710,1,30,17531.65000000,49129239.40000001,570551.64000000,0.01161328
COPAR,2018,710,1,31,66763.31000000,49129239.40000001,637314.95000000,0.01297221
COPAR,2018,710,1,34,16489.87000000,49129239.40000001,653804.82000000,0.01330786
COPAR,2018,710,1,35,13621.51000000,49129239.40000001,667426.33000000,0.01358511
COPAR,2018,710,1,38,10806.26000000,49129239.40000001,678232.59000000,0.01380507
COPAR,2018,710,1,41,6597.50000000,49129239.40000001,684830.09000000,0.01393936
COPAR,2018,710,1,46,29120.04000000,49129239.40000001,713950.13000000,0.01453208
COPAR,2018,710,1,50,7515.36000000,49129239.40000001,721465.49000000,0.01468505
COPAR,2018,710,1,51,28349.38000000,49129239.40000001,749814.87000000,0.01526209
COPAR,2018,710,2,9,17456.20000000,90894259.82000004,17456.20000000,0.00019205
COPAR,2018,710,2,10,42845.40000000,90894259.82000004,60301.60000000,0.00066343
COPAR,2018,710,2,12,142193.67000000,90894259.82000004,202495.27000000,0.00222781
COPAR,2018,710,2,13,43984.57000000,90894259.82000004,246479.84000000,0.00271172
COPAR,2018,710,2,14,61947.85000000,90894259.82000004,308427.69000000,0.00339326
COPAR,2018,710,2,15,106436.06000000,90894259.82000004,414863.75000000,0.00456425
COPAR,2018,710,2,16,121277.42000000,90894259.82000004,536141.17000000,0.00589852
COPAR,2018,710,2,17,76226.44000000,90894259.82000004,612367.61000000,0.00673714
COPAR,2018,710,2,18,33202.91000000,90894259.82000004,645570.52000000,0.00710243
COPAR,2018,710,2,19,104448.74000000,90894259.82000004,750019.26000000,0.00825156
COPAR,2018,710,2,20,23094.80000000,90894259.82000004,773114.06000000,0.00850564
COPAR,2018,710,2,21,59017.93000000,90894259.82000004,832131.99000000,0.00915495
COPAR,2018,710,2,22,57552.25000000,90894259.82000004,889684.24000000,0.00978812
COPAR,2018,710,2,23,25884.59000000,90894259.82000004,915568.83000000,0.01007290
COPAR,2018,710,2,24,45231.24000000,90894259.82000004,960800.07000000,0.01057053
COPAR,2018,710,2,25,55851.46000000,90894259.82000004,1016651.53000000,0.01118499
COPAR,2018,710,2,27,26652.68000000,90894259.82000004,1043304.21000000,0.01147822
COPAR,2018,710,2,28,40961.57000000,90894259.82000004,1084265.78000000,0.01192887
COPAR,2018,710,2,29,13290.09000000,90894259.82000004,1097555.87000000,0.01207508
COPAR,2018,710,2,30,16976.68000000,90894259.82000004,1114532.55000000,0.01226186
COPAR,2018,710,2,31,34047.82000000,90894259.82000004,1148580.37000000,0.01263645
COPAR,2018,710,2,33,54796.36000000,90894259.82000004,1203376.73000000,0.01323930
COPAR,2018,710,2,34,19028.22000000,90894259.82000004,1222404.95000000,0.01344865
COPAR,2018,710,2,35,13998.49000000,90894259.82000004,1236403.44000000,0.01360266
COPAR,2018,710,2,36,8340.86000000,90894259.82000004,1244744.30000000,0.01369442
COPAR,2018,710,2,37,23614.72000000,90894259.82000004,1268359.02000000,0.01395423
COPAR,2018,710,2,38,23787.71000000,90894259.82000004,1292146.73000000,0.01421593
COPAR,2018,710,2,43,14379.67000000,90894259.82000004,1306526.40000000,0.01437414
COPAR,2018,710,2,44,13390.28000000,90894259.82000004,1319916.68000000,0.01452145
COPAR,2018,710,2,45,6255.36000000,90894259.82000004,1326172.04000000,0.01459027
COPAR,2018,710,2,50,22844.15000000,90894259.82000004,1349016.19000000,0.01484160
COPAR,2018,710,2,51,5578.63000000,90894259.82000004,1354594.82000000,0.01490297
COPAR,2018,710,2,52,7824.10000000,90894259.82000004,1362418.92000000,0.01498905
COPAR,2018,710,2,53,10602.12000000,90894259.82000004,1373021.04000000,0.01510570
COPAR,2018,720,1,8,30231.13000000,53409738.32999998,30231.13000000,0.00056602
COPAR,2018,720,1,9,22719.10000000,53409738.32999998,52950.23000000,0.00099140
COPAR,2018,720,1,11,55470.95000000,53409738.32999998,108421.18000000,0.00202999
COPAR,2018,720,1,12,49322.07000000,53409738.32999998,157743.25000000,0.00295345
COPAR,2018,720,1,13,86768.22000000,53409738.32999998,244511.47000000,0.00457803
COPAR,2018,720,1,14,25213.37000000,53409738.32999998,269724.84000000,0.00505011
COPAR,2018,720,1,18,44483.12000000,53409738.32999998,314207.96000000,0.00588297
COPAR,2018,720,1,19,50075.67000000,53409738.32999998,364283.63000000,0.00682055
COPAR,2018,720,1,25,23335.81000000,53409738.32999998,387619.44000000,0.00725747
COPAR,2018,720,1,27,34974.77000000,53409738.32999998,422594.21000000,0.00791231
COPAR,2018,720,1,28,15241.49000000,53409738.32999998,437835.70000000,0.00819768
COPAR,2018,720,1,30,16772.33000000,53409738.32999998,454608.03000000,0.00851171
COPAR,2018,720,1,38,26025.08000000,53409738.32999998,480633.11000000,0.00899898
COPAR,2018,720,1,44,26539.79000000,53409738.32999998,507172.90000000,0.00949589
COPAR,2018,720,1,45,17598.65000000,53409738.32999998,524771.55000000,0.00982539
COPAR,2018,720,1,47,19513.58000000,53409738.32999998,544285.13000000,0.01019075
COPAR,2018,720,2,8,42092.86000000,91813105.32999997,42092.86000000,0.00045846
COPAR,2018,720,2,10,57718.70000000,91813105.32999997,99811.56000000,0.00108712
COPAR,2018,720,2,11,80604.57000000,91813105.32999997,180416.13000000,0.00196504
COPAR,2018,720,2,12,40784.29000000,91813105.32999997,221200.42000000,0.00240925
COPAR,2018,720,2,13,53558.48000000,91813105.32999997,274758.90000000,0.00299259
COPAR,2018,720,2,14,28603.30000000,91813105.32999997,303362.20000000,0.00330413
COPAR,2018,720,2,15,64419.88000000,91813105.32999997,367782.08000000,0.00400577
COPAR,2018,720,2,16,15370.42000000,91813105.32999997,383152.50000000,0.00417318
COPAR,2018,720,2,17,102477.17000000,91813105.32999997,485629.67000000,0.00528933
COPAR,2018,720,2,18,85541.82000000,91813105.32999997,571171.49000000,0.00622102
COPAR,2018,720,2,19,45724.05000000,91813105.32999997,616895.54000000,0.00671904
COPAR,2018,720,2,20,121501.50000000,91813105.32999997,738397.04000000,0.00804239
COPAR,2018,720,2,22,62346.54000000,91813105.32999997,800743.58000000,0.00872145
COPAR,2018,720,2,23,52258.09000000,91813105.32999997,853001.67000000,0.00929063
COPAR,2018,720,2,24,22399.19000000,91813105.32999997,875400.86000000,0.00953460
COPAR,2018,720,2,25,56630.43000000,91813105.32999997,932031.29000000,0.01015140
COPAR,2018,720,2,26,9791.87000000,91813105.32999997,941823.16000000,0.01025805
COPAR,2018,720,2,28,38829.61000000,91813105.32999997,980652.77000000,0.01068097
COPAR,2018,720,2,29,55032.44000000,91813105.32999997,1035685.21000000,0.01128036
COPAR,2018,720,2,30,90533.33000000,91813105.32999997,1126218.54000000,0.01226642
COPAR,2018,720,2,31,21063.47000000,91813105.32999997,1147282.01000000,0.01249584
COPAR,2018,720,2,32,9643.29000000,91813105.32999997,1156925.30000000,0.01260087
COPAR,2018,720,2,33,32703.92000000,91813105.32999997,1189629.22000000,0.01295707
COPAR,2018,720,2,34,29827.80000000,91813105.32999997,1219457.02000000,0.01328195
COPAR,2018,720,2,35,22515.37000000,91813105.32999997,1241972.39000000,0.01352718
COPAR,2018,720,2,36,13914.77000000,91813105.32999997,1255887.16000000,0.01367874
COPAR,2018,720,2,37,5936.05000000,91813105.32999997,1261823.21000000,0.01374339
COPAR,2018,720,2,42,7439.34000000,91813105.32999997,1269262.55000000,0.01382442
COPAR,2018,720,2,44,4976.61000000,91813105.32999997,1274239.16000000,0.01387862
COPAR,2018,720,2,45,5989.58000000,91813105.32999997,1280228.74000000,0.01394386
COPAR,2018,720,2,47,4187.02000000,91813105.32999997,1284415.76000000,0.01398946
COPAR,2018,720,2,48,17230.21000000,91813105.32999997,1301645.97000000,0.01417713
COPAR,2018,720,2,49,12070.13000000,91813105.32999997,1313716.10000000,0.01430859
COPAR,2018,720,2,50,1778.44000000,91813105.32999997,1315494.54000000,0.01432796
COPAR,2018,720,2,51,4218.06000000,91813105.32999997,1319712.60000000,0.01437390
COPAR,2018,730,1,8,34618.50000000,57410106.26000004,34618.50000000,0.00060300
COPAR,2018,730,1,10,22338.70000000,57410106.26000004,56957.20000000,0.00099211
COPAR,2018,730,1,11,43361.56000000,57410106.26000004,100318.76000000,0.00174741
COPAR,2018,730,1,13,24768.39000000,57410106.26000004,125087.15000000,0.00217884
COPAR,2018,730,1,17,18027.98000000,57410106.26000004,143115.13000000,0.00249286
COPAR,2018,730,1,18,27007.75000000,57410106.26000004,170122.88000000,0.00296329
COPAR,2018,730,1,19,22902.80000000,57410106.26000004,193025.68000000,0.00336222
COPAR,2018,730,1,20,52756.62000000,57410106.26000004,245782.30000000,0.00428117
COPAR,2018,730,1,21,25562.43000000,57410106.26000004,271344.73000000,0.00472643
COPAR,2018,730,1,23,61482.02000000,57410106.26000004,332826.75000000,0.00579735
COPAR,2018,730,1,25,11824.60000000,57410106.26000004,344651.35000000,0.00600332
COPAR,2018,730,1,27,13892.06000000,57410106.26000004,358543.41000000,0.00624530
COPAR,2018,730,1,28,19259.78000000,57410106.26000004,377803.19000000,0.00658078
COPAR,2018,730,1,32,25990.16000000,57410106.26000004,403793.35000000,0.00703349
COPAR,2018,730,1,35,15611.37000000,57410106.26000004,419404.72000000,0.00730542
COPAR,2018,730,1,36,14256.41000000,57410106.26000004,433661.13000000,0.00755374
COPAR,2018,730,1,39,27468.79000000,57410106.26000004,461129.92000000,0.00803221
COPAR,2018,730,1,43,10410.49000000,57410106.26000004,471540.41000000,0.00821354
COPAR,2018,730,1,48,13309.60000000,57410106.26000004,484850.01000000,0.00844538
COPAR,2018,730,1,49,3423.06000000,57410106.26000004,488273.07000000,0.00850500
COPAR,2018,730,1,50,27386.09000000,57410106.26000004,515659.16000000,0.00898203
COPAR,2018,730,1,52,24499.19000000,57410106.26000004,540158.35000000,0.00940877
COPAR,2018,730,2,10,7313.53000000,91513751.06999995,7313.53000000,0.00007992
COPAR,2018,730,2,11,38604.48000000,91513751.06999995,45918.01000000,0.00050176
COPAR,2018,730,2,12,72265.45000000,91513751.06999995,118183.46000000,0.00129143
COPAR,2018,730,2,13,79189.40000000,91513751.06999995,197372.86000000,0.00215676
COPAR,2018,730,2,14,53813.35000000,91513751.06999995,251186.21000000,0.00274479
COPAR,2018,730,2,15,92480.08000000,91513751.06999995,343666.29000000,0.00375535
COPAR,2018,730,2,16,42509.88000000,91513751.06999995,386176.17000000,0.00421987
COPAR,2018,730,2,19,104082.72000000,91513751.06999995,490258.89000000,0.00535722
COPAR,2018,730,2,20,65578.16000000,91513751.06999995,555837.05000000,0.00607381
COPAR,2018,730,2,21,14104.56000000,91513751.06999995,569941.61000000,0.00622793
COPAR,2018,730,2,22,51407.42000000,91513751.06999995,621349.03000000,0.00678968
COPAR,2018,730,2,23,82698.26000000,91513751.06999995,704047.29000000,0.00769335
COPAR,2018,730,2,24,22579.38000000,91513751.06999995,726626.67000000,0.00794008
COPAR,2018,730,2,25,74265.19000000,91513751.06999995,800891.86000000,0.00875160
COPAR,2018,730,2,26,71836.81000000,91513751.06999995,872728.67000000,0.00953659
COPAR,2018,730,2,27,22828.98000000,91513751.06999995,895557.65000000,0.00978604
COPAR,2018,730,2,28,61009.27000000,91513751.06999995,956566.92000000,0.01045271
COPAR,2018,730,2,29,68540.70000000,91513751.06999995,1025107.62000000,0.01120168
COPAR,2018,730,2,30,21712.43000000,91513751.06999995,1046820.05000000,0.01143894
COPAR,2018,730,2,32,28989.94000000,91513751.06999995,1075809.99000000,0.01175572
COPAR,2018,730,2,33,36082.48000000,91513751.06999995,1111892.47000000,0.01215000
COPAR,2018,730,2,34,6657.63000000,91513751.06999995,1118550.10000000,0.01222275
COPAR,2018,730,2,37,6047.51000000,91513751.06999995,1124597.61000000,0.01228884
COPAR,2018,730,2,39,7255.39000000,91513751.06999995,1131853.00000000,0.01236812
COPAR,2018,730,2,40,13404.96000000,91513751.06999995,1145257.96000000,0.01251460
COPAR,2018,730,2,42,43190.68000000,91513751.06999995,1188448.64000000,0.01298656
COPAR,2018,730,2,43,21495.16000000,91513751.06999995,1209943.80000000,0.01322144
COPAR,2018,730,2,44,12011.22000000,91513751.06999995,1221955.02000000,0.01335269
COPAR,2018,730,2,45,4094.34000000,91513751.06999995,1226049.36000000,0.01339743
COPAR,2018,730,2,47,26382.73000000,91513751.06999995,1252432.09000000,0.01368573
COPAR,2018,730,2,50,8974.78000000,91513751.06999995,1261406.87000000,0.01378380
COPAR,2018,740,1,10,25548.47000000,62018494.13000000,25548.47000000,0.00041195
COPAR,2018,740,1,14,33184.74000000,62018494.13000000,58733.21000000,0.00094703
COPAR,2018,740,1,15,59908.35000000,62018494.13000000,118641.56000000,0.00191300
COPAR,2018,740,1,17,20950.87000000,62018494.13000000,139592.43000000,0.00225082
COPAR,2018,740,1,18,24380.60000000,62018494.13000000,163973.03000000,0.00264394
COPAR,2018,740,1,19,73039.07000000,62018494.13000000,237012.10000000,0.00382164
COPAR,2018,740,1,20,40185.49000000,62018494.13000000,277197.59000000,0.00446960
COPAR,2018,740,1,24,21185.94000000,62018494.13000000,298383.53000000,0.00481120
COPAR,2018,740,1,25,92629.35000000,62018494.13000000,391012.88000000,0.00630478
COPAR,2018,740,1,26,19594.38000000,62018494.13000000,410607.26000000,0.00662072
COPAR,2018,740,1,31,15847.31000000,62018494.13000000,426454.57000000,0.00687625
COPAR,2018,740,1,33,22871.28000000,62018494.13000000,449325.85000000,0.00724503
COPAR,2018,740,1,35,7452.44000000,62018494.13000000,456778.29000000,0.00736519
COPAR,2018,740,1,42,13157.67000000,62018494.13000000,469935.96000000,0.00757735
COPAR,2018,740,1,46,8163.95000000,62018494.13000000,478099.91000000,0.00770899
COPAR,2018,740,1,52,4448.11000000,62018494.13000000,482548.02000000,0.00778071
COPAR,2018,740,2,8,16800.61000000,90875532.98000006,16800.61000000,0.00018487
COPAR,2018,740,2,9,42016.61000000,90875532.98000006,58817.22000000,0.00064723
COPAR,2018,740,2,10,47888.48000000,90875532.98000006,106705.70000000,0.00117420
COPAR,2018,740,2,11,6314.55000000,90875532.98000006,113020.25000000,0.00124368
COPAR,2018,740,2,12,34465.59000000,90875532.98000006,147485.84000000,0.00162294
COPAR,2018,740,2,13,31276.58000000,90875532.98000006,178762.42000000,0.00196711
COPAR,2018,740,2,14,12515.47000000,90875532.98000006,191277.89000000,0.00210483
COPAR,2018,740,2,15,36849.60000000,90875532.98000006,228127.49000000,0.00251033
COPAR,2018,740,2,16,101725.18000000,90875532.98000006,329852.67000000,0.00362972
COPAR,2018,740,2,17,13200.09000000,90875532.98000006,343052.76000000,0.00377497
COPAR,2018,740,2,18,40790.45000000,90875532.98000006,383843.21000000,0.00422383
COPAR,2018,740,2,19,59049.13000000,90875532.98000006,442892.34000000,0.00487361
COPAR,2018,740,2,20,20601.00000000,90875532.98000006,463493.34000000,0.00510031
COPAR,2018,740,2,21,25656.81000000,90875532.98000006,489150.15000000,0.00538264
COPAR,2018,740,2,22,9829.00000000,90875532.98000006,498979.15000000,0.00549080
COPAR,2018,740,2,23,18214.00000000,90875532.98000006,517193.15000000,0.00569123
COPAR,2018,740,2,25,61992.93000000,90875532.98000006,579186.08000000,0.00637340
COPAR,2018,740,2,26,40635.32000000,90875532.98000006,619821.40000000,0.00682055
COPAR,2018,740,2,27,35336.39000000,90875532.98000006,655157.79000000,0.00720940
COPAR,2018,740,2,28,16078.88000000,90875532.98000006,671236.67000000,0.00738633
COPAR,2018,740,2,29,26445.35000000,90875532.98000006,697682.02000000,0.00767734
COPAR,2018,740,2,30,28105.77000000,90875532.98000006,725787.79000000,0.00798661
COPAR,2018,740,2,31,3786.25000000,90875532.98000006,729574.04000000,0.00802828
COPAR,2018,740,2,32,10917.23000000,90875532.98000006,740491.27000000,0.00814841
COPAR,2018,740,2,33,18565.23000000,90875532.98000006,759056.50000000,0.00835270
COPAR,2018,740,2,35,27983.49000000,90875532.98000006,787039.99000000,0.00866064
COPAR,2018,740,2,37,28125.99000000,90875532.98000006,815165.98000000,0.00897014
COPAR,2018,740,2,39,22654.74000000,90875532.98000006,837820.72000000,0.00921943
COPAR,2018,740,2,40,11158.35000000,90875532.98000006,848979.07000000,0.00934222
COPAR,2018,740,2,42,8176.32000000,90875532.98000006,857155.39000000,0.00943219
COPAR,2018,740,2,43,12579.36000000,90875532.98000006,869734.75000000,0.00957062
COPAR,2018,740,2,46,0.00000000,90875532.98000006,869734.75000000,0.00957062
COPAR,2018,740,2,49,21159.69000000,90875532.98000006,890894.44000000,0.00980346
COPAR,2018,740,2,50,12021.12000000,90875532.98000006,902915.56000000,0.00993574
COPAR,2018,740,2,53,2803.38000000,90875532.98000006,905718.94000000,0.00996659
COPAR,2018,750,1,9,26687.05000000,64858287.95000000,26687.05000000,0.00041147
COPAR,2018,750,1,13,23804.39000000,64858287.95000000,50491.44000000,0.00077849
COPAR,2018,750,1,15,20066.03000000,64858287.95000000,70557.47000000,0.00108787
COPAR,2018,750,1,16,59836.75000000,64858287.95000000,130394.22000000,0.00201045
COPAR,2018,750,1,17,19659.65000000,64858287.95000000,150053.87000000,0.00231357
COPAR,2018,750,1,18,33423.81000000,64858287.95000000,183477.68000000,0.00282890
COPAR,2018,750,1,19,16779.85000000,64858287.95000000,200257.53000000,0.00308762
COPAR,2018,750,1,20,20489.44000000,64858287.95000000,220746.97000000,0.00340353
COPAR,2018,750,1,21,27553.74000000,64858287.95000000,248300.71000000,0.00382836
COPAR,2018,750,1,27,14642.87000000,64858287.95000000,262943.58000000,0.00405412
COPAR,2018,750,1,29,18472.07000000,64858287.95000000,281415.65000000,0.00433893
COPAR,2018,750,1,31,11483.56000000,64858287.95000000,292899.21000000,0.00451599
COPAR,2018,750,1,32,9717.57000000,64858287.95000000,302616.78000000,0.00466582
COPAR,2018,750,1,36,18941.66000000,64858287.95000000,321558.44000000,0.00495786
COPAR,2018,750,1,38,19020.28000000,64858287.95000000,340578.72000000,0.00525112
COPAR,2018,750,1,40,19444.81000000,64858287.95000000,360023.53000000,0.00555093
COPAR,2018,750,1,42,33389.38000000,64858287.95000000,393412.91000000,0.00606573
COPAR,2018,750,1,45,9108.75000000,64858287.95000000,402521.66000000,0.00620617
COPAR,2018,750,1,47,8764.12000000,64858287.95000000,411285.78000000,0.00634130
COPAR,2018,750,2,10,16184.43000000,90260265.02000001,16184.43000000,0.00017931
COPAR,2018,750,2,11,12356.57000000,90260265.02000001,28541.00000000,0.00031621
COPAR,2018,750,2,12,35217.36000000,90260265.02000001,63758.36000000,0.00070638
COPAR,2018,750,2,13,11198.90000000,90260265.02000001,74957.26000000,0.00083046
COPAR,2018,750,2,14,13585.62000000,90260265.02000001,88542.88000000,0.00098097
COPAR,2018,750,2,15,62605.17000000,90260265.02000001,151148.05000000,0.00167458
COPAR,2018,750,2,16,38104.49000000,90260265.02000001,189252.54000000,0.00209674
COPAR,2018,750,2,17,11048.26000000,90260265.02000001,200300.80000000,0.00221915
COPAR,2018,750,2,18,6842.11000000,90260265.02000001,207142.91000000,0.00229495
COPAR,2018,750,2,19,11517.72000000,90260265.02000001,218660.63000000,0.00242256
COPAR,2018,750,2,20,89178.09000000,90260265.02000001,307838.72000000,0.00341057
COPAR,2018,750,2,21,37180.09000000,90260265.02000001,345018.81000000,0.00382249
COPAR,2018,750,2,22,69970.62000000,90260265.02000001,414989.43000000,0.00459770
COPAR,2018,750,2,23,24592.22000000,90260265.02000001,439581.65000000,0.00487016
COPAR,2018,750,2,25,21328.53000000,90260265.02000001,460910.18000000,0.00510646
COPAR,2018,750,2,26,54352.51000000,90260265.02000001,515262.69000000,0.00570863
COPAR,2018,750,2,27,52974.07000000,90260265.02000001,568236.76000000,0.00629554
COPAR,2018,750,2,28,12857.09000000,90260265.02000001,581093.85000000,0.00643798
COPAR,2018,750,2,29,54382.10000000,90260265.02000001,635475.95000000,0.00704048
COPAR,2018,750,2,34,29196.76000000,90260265.02000001,664672.71000000,0.00736396
COPAR,2018,750,2,36,15636.13000000,90260265.02000001,680308.84000000,0.00753719
COPAR,2018,750,2,41,27534.60000000,90260265.02000001,707843.44000000,0.00784225
COPAR,2018,750,2,44,19864.49000000,90260265.02000001,727707.93000000,0.00806233
COPAR,2018,750,2,46,7573.29000000,90260265.02000001,735281.22000000,0.00814623
COPAR,2018,750,2,47,8144.64000000,90260265.02000001,743425.86000000,0.00823647
COPAR,2018,750,2,50,26317.87000000,90260265.02000001,769743.73000000,0.00852805
COPAR,2018,760,1,10,14808.78000000,75906334.50999999,14808.78000000,0.00019509
COPAR,2018,760,1,12,17294.06000000,75906334.50999999,32102.84000000,0.00042293
COPAR,2018,760,1,13,16243.62000000,75906334.50999999,48346.46000000,0.00063692
COPAR,2018,760,1,15,64345.33000000,75906334.50999999,112691.79000000,0.00148462
COPAR,2018,760,1,19,17375.74000000,75906334.50999999,130067.53000000,0.00171353
COPAR,2018,760,1,20,27108.33000000,75906334.50999999,157175.86000000,0.00207066
COPAR,2018,760,1,21,16360.96000000,75906334.50999999,173536.82000000,0.00228620
COPAR,2018,760,1,24,60686.92000000,75906334.50999999,234223.74000000,0.00308569
COPAR,2018,760,1,30,25702.52000000,75906334.50999999,259926.26000000,0.00342430
COPAR,2018,760,1,32,14843.56000000,75906334.50999999,274769.82000000,0.00361985
COPAR,2018,760,1,33,24543.14000000,75906334.50999999,299312.96000000,0.00394319
COPAR,2018,760,1,38,10704.96000000,75906334.50999999,310017.92000000,0.00408422
COPAR,2018,760,1,40,4715.12000000,75906334.50999999,314733.04000000,0.00414633
COPAR,2018,760,1,48,17428.01000000,75906334.50999999,332161.05000000,0.00437593
