issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
AART,2017,650,1,20,21219.64000000,9621142.64000000,160954.37000000,0.01672924
AART,2017,650,1,21,25060.08000000,9621142.64000000,186014.45000000,0.01933392
AART,2017,650,1,39,8204.39000000,9621142.64000000,194218.84000000,0.02018667
AART,2017,650,2,23,9322.08000000,1751336.39000000,9322.08000000,0.00532284
AART,2017,660,1,2,56070.65000000,389419737.77000010,56070.65000000,0.00014399
AART,2017,660,1,3,229480.01000000,389419737.77000010,285550.66000000,0.00073327
AART,2017,660,1,4,220024.49000000,389419737.77000010,505575.15000000,0.00129828
AART,2017,660,1,5,376891.81000000,389419737.77000010,882466.96000000,0.00226611
AART,2017,660,1,6,507466.97000000,389419737.77000010,1389933.93000000,0.00356924
AART,2017,660,1,7,350591.84000000,389419737.77000010,1740525.77000000,0.00446954
AART,2017,660,1,8,353993.83000000,389419737.77000010,2094519.60000000,0.00537857
AART,2017,660,1,9,432166.98000000,389419737.77000010,2526686.58000000,0.00648834
AART,2017,660,1,10,523480.74000000,389419737.77000010,3050167.32000000,0.00783260
AART,2017,660,1,11,422366.09000000,389419737.77000010,3472533.41000000,0.00891720
AART,2017,660,1,12,347656.71000000,389419737.77000010,3820190.12000000,0.00980996
AART,2017,660,1,13,487734.86000000,389419737.77000010,4307924.98000000,0.01106242
AART,2017,660,1,14,539306.34000000,389419737.77000010,4847231.32000000,0.01244732
AART,2017,660,1,15,423570.26000000,389419737.77000010,5270801.58000000,0.01353501
