issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
VALET,2018,710,2,37,20698.42000000,22962663.27000000,507854.39000000,0.02211653
VALET,2018,710,2,38,20478.30000000,22962663.27000000,528332.69000000,0.02300834
VALET,2018,710,2,40,22156.66000000,22962663.27000000,550489.35000000,0.02397324
VALET,2018,710,2,41,16543.30000000,22962663.27000000,567032.65000000,0.02469368
VALET,2018,710,2,44,10067.37000000,22962663.27000000,577100.02000000,0.02513210
VALET,2018,710,2,45,10505.99000000,22962663.27000000,587606.01000000,0.02558963
VALET,2018,710,2,52,1629.78000000,22962663.27000000,589235.79000000,0.02566060
VALET,2018,710,2,58,1616.02000000,22962663.27000000,590851.81000000,0.02573098
VALET,2018,710,2,67,1606.72000000,22962663.27000000,592458.53000000,0.02580095
VALET,2018,710,2,75,511.24000000,22962663.27000000,592969.77000000,0.02582321
VALET,2018,710,2,76,380.55000000,22962663.27000000,593350.32000000,0.02583979
VALET,2018,720,1,11,27240.44000000,37835520.49999999,27240.44000000,0.00071997
VALET,2018,720,1,12,39317.17000000,37835520.49999999,66557.61000000,0.00175913
VALET,2018,720,1,13,63854.19000000,37835520.49999999,130411.80000000,0.00344681
VALET,2018,720,1,14,51672.77000000,37835520.49999999,182084.57000000,0.00481253
VALET,2018,720,1,17,36454.48000000,37835520.49999999,218539.05000000,0.00577603
VALET,2018,720,1,18,17175.68000000,37835520.49999999,235714.73000000,0.00622999
VALET,2018,720,1,22,20161.09000000,37835520.49999999,255875.82000000,0.00676285
VALET,2018,720,1,23,29704.69000000,37835520.49999999,285580.51000000,0.00754795
VALET,2018,720,1,25,49112.91000000,37835520.49999999,334693.42000000,0.00884601
VALET,2018,720,1,26,4693.34000000,37835520.49999999,339386.76000000,0.00897006
VALET,2018,720,1,27,67395.03000000,37835520.49999999,406781.79000000,0.01075132
VALET,2018,720,1,29,32076.31000000,37835520.49999999,438858.10000000,0.01159910
VALET,2018,720,1,30,27521.03000000,37835520.49999999,466379.13000000,0.01232649
VALET,2018,720,1,34,17888.28000000,37835520.49999999,484267.41000000,0.01279928
VALET,2018,720,1,35,43895.83000000,37835520.49999999,528163.24000000,0.01395945
VALET,2018,720,1,37,30971.53000000,37835520.49999999,559134.77000000,0.01477804
VALET,2018,720,1,39,29504.19000000,37835520.49999999,588638.96000000,0.01555784
VALET,2018,720,1,41,24511.16000000,37835520.49999999,613150.12000000,0.01620567
VALET,2018,720,1,67,3866.61000000,37835520.49999999,617016.73000000,0.01630787
VALET,2018,720,1,71,3472.55000000,37835520.49999999,620489.28000000,0.01639965
VALET,2018,720,1,74,3321.11000000,37835520.49999999,623810.39000000,0.01648743
VALET,2018,720,2,9,32522.49000000,21806947.60000000,32522.49000000,0.00149138
VALET,2018,720,2,11,48043.34000000,21806947.60000000,80565.83000000,0.00369450
VALET,2018,720,2,12,106281.17000000,21806947.60000000,186847.00000000,0.00856823
VALET,2018,720,2,13,11366.68000000,21806947.60000000,198213.68000000,0.00908947
VALET,2018,720,2,15,13980.57000000,21806947.60000000,212194.25000000,0.00973058
VALET,2018,720,2,17,11479.66000000,21806947.60000000,223673.91000000,0.01025700
VALET,2018,720,2,18,17951.81000000,21806947.60000000,241625.72000000,0.01108022
VALET,2018,720,2,19,38273.75000000,21806947.60000000,279899.47000000,0.01283533
VALET,2018,720,2,20,44311.41000000,21806947.60000000,324210.88000000,0.01486732
VALET,2018,720,2,23,7209.15000000,21806947.60000000,331420.03000000,0.01519791
VALET,2018,720,2,25,14091.19000000,21806947.60000000,345511.22000000,0.01584409
VALET,2018,720,2,27,5990.02000000,21806947.60000000,351501.24000000,0.01611877
VALET,2018,720,2,30,11836.87000000,21806947.60000000,363338.11000000,0.01666158
VALET,2018,720,2,31,47511.84000000,21806947.60000000,410849.95000000,0.01884032
VALET,2018,720,2,33,14822.86000000,21806947.60000000,425672.81000000,0.01952005
VALET,2018,720,2,34,11607.88000000,21806947.60000000,437280.69000000,0.02005236
VALET,2018,720,2,36,6274.58000000,21806947.60000000,443555.27000000,0.02034009
VALET,2018,720,2,37,10101.45000000,21806947.60000000,453656.72000000,0.02080331
VALET,2018,720,2,43,5719.86000000,21806947.60000000,459376.58000000,0.02106561
VALET,2018,720,2,47,30308.80000000,21806947.60000000,489685.38000000,0.02245548
VALET,2018,720,2,48,27762.40000000,21806947.60000000,517447.78000000,0.02372857
VALET,2018,720,2,52,15083.57000000,21806947.60000000,532531.35000000,0.02442026
VALET,2018,730,1,6,52625.26000000,38243524.74000000,52625.26000000,0.00137606
VALET,2018,730,1,8,38256.15000000,38243524.74000000,90881.41000000,0.00237639
VALET,2018,730,1,9,27278.83000000,38243524.74000000,118160.24000000,0.00308968
VALET,2018,730,1,10,25503.06000000,38243524.74000000,143663.30000000,0.00375654
VALET,2018,730,1,11,44338.22000000,38243524.74000000,188001.52000000,0.00491590
VALET,2018,730,1,15,29481.64000000,38243524.74000000,217483.16000000,0.00568680
VALET,2018,730,1,18,74374.43000000,38243524.74000000,291857.59000000,0.00763156
VALET,2018,730,1,22,21575.68000000,38243524.74000000,313433.27000000,0.00819572
VALET,2018,730,1,24,51547.70000000,38243524.74000000,364980.97000000,0.00954360
VALET,2018,730,1,25,21290.20000000,38243524.74000000,386271.17000000,0.01010030
VALET,2018,730,1,29,16211.78000000,38243524.74000000,402482.95000000,0.01052421
VALET,2018,730,1,30,25778.90000000,38243524.74000000,428261.85000000,0.01119828
VALET,2018,730,1,65,4308.99000000,38243524.74000000,432570.84000000,0.01131096
VALET,2018,730,2,6,30130.59000000,18937225.41000000,30130.59000000,0.00159108
VALET,2018,730,2,7,14698.43000000,18937225.41000000,44829.02000000,0.00236724
VALET,2018,730,2,8,11257.93000000,18937225.41000000,56086.95000000,0.00296173
VALET,2018,730,2,10,18523.09000000,18937225.41000000,74610.04000000,0.00393986
VALET,2018,730,2,12,14476.80000000,18937225.41000000,89086.84000000,0.00470432
VALET,2018,730,2,18,16990.46000000,18937225.41000000,106077.30000000,0.00560152
VALET,2018,730,2,20,20712.20000000,18937225.41000000,126789.50000000,0.00669525
VALET,2018,730,2,21,43905.73000000,18937225.41000000,170695.23000000,0.00901374
VALET,2018,730,2,22,16818.73000000,18937225.41000000,187513.96000000,0.00990187
VALET,2018,730,2,23,15271.36000000,18937225.41000000,202785.32000000,0.01070829
VALET,2018,730,2,25,9439.66000000,18937225.41000000,212224.98000000,0.01120676
VALET,2018,730,2,26,8834.59000000,18937225.41000000,221059.57000000,0.01167328
VALET,2018,730,2,27,21297.73000000,18937225.41000000,242357.30000000,0.01279793
VALET,2018,730,2,28,31464.79000000,18937225.41000000,273822.09000000,0.01445946
VALET,2018,730,2,34,10105.97000000,18937225.41000000,283928.06000000,0.01499312
VALET,2018,730,2,37,6391.98000000,18937225.41000000,290320.04000000,0.01533065
VALET,2018,730,2,38,8226.09000000,18937225.41000000,298546.13000000,0.01576504
VALET,2018,730,2,39,4425.27000000,18937225.41000000,302971.40000000,0.01599872
VALET,2018,730,2,44,304.15000000,18937225.41000000,303275.55000000,0.01601478
VALET,2018,730,2,56,18409.10000000,18937225.41000000,321684.65000000,0.01698689
VALET,2018,730,2,75,653.89000000,18937225.41000000,322338.54000000,0.01702142
VALET,2018,740,1,8,42524.30000000,43577884.85999998,42524.30000000,0.00097582
VALET,2018,740,1,9,39189.12000000,43577884.85999998,81713.42000000,0.00187511
VALET,2018,740,1,11,33496.21000000,43577884.85999998,115209.63000000,0.00264376
VALET,2018,740,1,12,90848.97000000,43577884.85999998,206058.60000000,0.00472851
VALET,2018,740,1,17,23874.51000000,43577884.85999998,229933.11000000,0.00527637
VALET,2018,740,1,19,84404.66000000,43577884.85999998,314337.77000000,0.00721324
VALET,2018,740,1,20,30798.00000000,43577884.85999998,345135.77000000,0.00791998
VALET,2018,740,1,22,28756.47000000,43577884.85999998,373892.24000000,0.00857986
VALET,2018,740,1,23,26630.83000000,43577884.85999998,400523.07000000,0.00919097
VALET,2018,740,1,24,18156.03000000,43577884.85999998,418679.10000000,0.00960760
VALET,2018,740,1,30,26475.60000000,43577884.85999998,445154.70000000,0.01021515
VALET,2018,740,1,34,19213.04000000,43577884.85999998,464367.74000000,0.01065604
VALET,2018,740,1,73,4225.19000000,43577884.85999998,468592.93000000,0.01075300
VALET,2018,740,1,75,430.76000000,43577884.85999998,469023.69000000,0.01076288
VALET,2018,740,2,8,14493.15000000,27110556.96000000,14493.15000000,0.00053459
VALET,2018,740,2,9,25229.28000000,27110556.96000000,39722.43000000,0.00146520
VALET,2018,740,2,10,28233.33000000,27110556.96000000,67955.76000000,0.00250662
VALET,2018,740,2,16,51134.39000000,27110556.96000000,119090.15000000,0.00439276
VALET,2018,740,2,17,30132.34000000,27110556.96000000,149222.49000000,0.00550422
VALET,2018,740,2,19,20144.88000000,27110556.96000000,169367.37000000,0.00624728
VALET,2018,740,2,20,6646.65000000,27110556.96000000,176014.02000000,0.00649245
VALET,2018,740,2,21,12260.31000000,27110556.96000000,188274.33000000,0.00694469
VALET,2018,740,2,23,37101.35000000,27110556.96000000,225375.68000000,0.00831321
VALET,2018,740,2,27,13001.06000000,27110556.96000000,238376.74000000,0.00879276
VALET,2018,740,2,29,14519.26000000,27110556.96000000,252896.00000000,0.00932832
VALET,2018,740,2,30,21760.98000000,27110556.96000000,274656.98000000,0.01013100
VALET,2018,740,2,31,27092.48000000,27110556.96000000,301749.46000000,0.01113033
VALET,2018,740,2,32,12981.63000000,27110556.96000000,314731.09000000,0.01160917
VALET,2018,740,2,47,3432.83000000,27110556.96000000,318163.92000000,0.01173579
VALET,2018,740,2,52,11387.23000000,27110556.96000000,329551.15000000,0.01215582
VALET,2018,740,2,64,314.94000000,27110556.96000000,329866.09000000,0.01216744
VALET,2018,740,2,76,360.94000000,27110556.96000000,330227.03000000,0.01218075
VALET,2018,750,1,6,18965.14000000,46506049.83999999,18965.14000000,0.00040780
VALET,2018,750,1,11,17486.59000000,46506049.83999999,36451.73000000,0.00078381
VALET,2018,750,1,12,22816.00000000,46506049.83999999,59267.73000000,0.00127441
VALET,2018,750,1,15,15411.10000000,46506049.83999999,74678.83000000,0.00160579
VALET,2018,750,1,22,37444.58000000,46506049.83999999,112123.41000000,0.00241094
VALET,2018,750,1,26,23535.54000000,46506049.83999999,135658.95000000,0.00291702
VALET,2018,750,1,28,12902.19000000,46506049.83999999,148561.14000000,0.00319445
VALET,2018,750,1,37,26173.27000000,46506049.83999999,174734.41000000,0.00375724
VALET,2018,750,1,39,8099.30000000,46506049.83999999,182833.71000000,0.00393140
VALET,2018,750,1,46,19161.81000000,46506049.83999999,201995.52000000,0.00434342
VALET,2018,750,1,75,630.33000000,46506049.83999999,202625.85000000,0.00435698
VALET,2018,750,2,8,17159.74000000,24649477.07000000,17159.74000000,0.00069615
VALET,2018,750,2,10,18357.11000000,24649477.07000000,35516.85000000,0.00144088
VALET,2018,750,2,12,24973.81000000,24649477.07000000,60490.66000000,0.00245403
VALET,2018,750,2,13,25487.04000000,24649477.07000000,85977.70000000,0.00348801
VALET,2018,750,2,15,25687.73000000,24649477.07000000,111665.43000000,0.00453013
VALET,2018,750,2,17,123.26000000,24649477.07000000,111788.69000000,0.00453513
VALET,2018,750,2,18,17695.47000000,24649477.07000000,129484.16000000,0.00525302
VALET,2018,750,2,19,19503.30000000,24649477.07000000,148987.46000000,0.00604424
VALET,2018,750,2,21,9195.91000000,24649477.07000000,158183.37000000,0.00641731
VALET,2018,750,2,23,11605.24000000,24649477.07000000,169788.61000000,0.00688812
VALET,2018,750,2,24,492.99000000,24649477.07000000,170281.60000000,0.00690812
VALET,2018,750,2,26,14123.08000000,24649477.07000000,184404.68000000,0.00748108
VALET,2018,750,2,27,27737.10000000,24649477.07000000,212141.78000000,0.00860634
VALET,2018,750,2,29,19547.94000000,24649477.07000000,231689.72000000,0.00939938
VALET,2018,750,2,32,32840.23000000,24649477.07000000,264529.95000000,0.01073167
VALET,2018,750,2,33,21724.13000000,24649477.07000000,286254.08000000,0.01161299
VALET,2018,750,2,35,9794.33000000,24649477.07000000,296048.41000000,0.01201033
VALET,2018,750,2,40,17539.89000000,24649477.07000000,313588.30000000,0.01272190
VALET,2018,750,2,43,20855.48000000,24649477.07000000,334443.78000000,0.01356799
VALET,2018,760,1,7,23966.02000000,42264992.76000001,23966.02000000,0.00056704
VALET,2018,760,1,9,22733.54000000,42264992.76000001,46699.56000000,0.00110492
VALET,2018,760,1,15,20053.86000000,42264992.76000001,66753.42000000,0.00157940
VALET,2018,760,1,19,39327.42000000,42264992.76000001,106080.84000000,0.00250990
VALET,2018,760,1,20,43653.09000000,42264992.76000001,149733.93000000,0.00354274
VALET,2018,760,1,23,30596.87000000,42264992.76000001,180330.80000000,0.00426667
VALET,2018,760,1,25,27059.17000000,42264992.76000001,207389.97000000,0.00490690
VALET,2018,760,1,28,25546.18000000,42264992.76000001,232936.15000000,0.00551133
VALET,2018,760,1,30,16018.86000000,42264992.76000001,248955.01000000,0.00589034
VALET,2018,760,1,36,13239.52000000,42264992.76000001,262194.53000000,0.00620359
VALET,2018,760,1,46,9981.44000000,42264992.76000001,272175.97000000,0.00643975
VALET,2018,760,2,5,9768.60000000,22018450.91000000,9768.60000000,0.00044366
VALET,2018,760,2,6,12110.12000000,22018450.91000000,21878.72000000,0.00099365
VALET,2018,760,2,8,13666.74000000,22018450.91000000,35545.46000000,0.00161435
VALET,2018,760,2,9,13268.60000000,22018450.91000000,48814.06000000,0.00221696
VALET,2018,760,2,12,22513.84000000,22018450.91000000,71327.90000000,0.00323946
VALET,2018,760,2,13,15178.79000000,22018450.91000000,86506.69000000,0.00392883
VALET,2018,760,2,14,38695.23000000,22018450.91000000,125201.92000000,0.00568623
VALET,2018,760,2,18,17129.52000000,22018450.91000000,142331.44000000,0.00646419
VALET,2018,760,2,21,28852.44000000,22018450.91000000,171183.88000000,0.00777457
VALET,2018,760,2,24,8738.40000000,22018450.91000000,179922.28000000,0.00817143
VALET,2018,760,2,25,23301.56000000,22018450.91000000,203223.84000000,0.00922971
VALET,2018,760,2,31,54376.53000000,22018450.91000000,257600.37000000,0.01169930
VALET,2018,760,2,33,58972.85000000,22018450.91000000,316573.22000000,0.01437763
VALET,2018,760,2,35,43790.55000000,22018450.91000000,360363.77000000,0.01636645
VALET,2018,760,2,37,8932.90000000,22018450.91000000,369296.67000000,0.01677215
VALET,2018,760,2,41,33464.09000000,22018450.91000000,402760.76000000,0.01829197
VALET,2018,760,2,48,3799.99000000,22018450.91000000,406560.75000000,0.01846455
VALET,2018,760,2,59,1190.69000000,22018450.91000000,407751.44000000,0.01851863
VALET,2018,770,1,10,37202.20000000,44152775.82000002,37202.20000000,0.00084258
VALET,2018,770,1,18,56513.20000000,44152775.82000002,93715.40000000,0.00212253
VALET,2018,770,1,20,41187.89000000,44152775.82000002,134903.29000000,0.00305538
VALET,2018,770,1,25,22397.97000000,44152775.82000002,157301.26000000,0.00356266
VALET,2018,770,1,26,23394.45000000,44152775.82000002,180695.71000000,0.00409251
VALET,2018,770,1,28,23529.90000000,44152775.82000002,204225.61000000,0.00462543
VALET,2018,770,1,35,33998.47000000,44152775.82000002,238224.08000000,0.00539545
VALET,2018,770,1,61,1138.29000000,44152775.82000002,239362.37000000,0.00542123
VALET,2018,770,1,75,1139.32000000,44152775.82000002,240501.69000000,0.00544703
VALET,2018,770,2,5,21923.83000000,19460029.41999999,21923.83000000,0.00112661
VALET,2018,770,2,9,10392.48000000,19460029.41999999,32316.31000000,0.00166065
VALET,2018,770,2,11,756.78000000,19460029.41999999,33073.09000000,0.00169954
VALET,2018,770,2,12,25794.77000000,19460029.41999999,58867.86000000,0.00302507
VALET,2018,770,2,14,46502.12000000,19460029.41999999,105369.98000000,0.00541469
VALET,2018,770,2,16,15644.64000000,19460029.41999999,121014.62000000,0.00621862
VALET,2018,770,2,18,25288.88000000,19460029.41999999,146303.50000000,0.00751815
VALET,2018,770,2,20,10527.63000000,19460029.41999999,156831.13000000,0.00805914
VALET,2018,770,2,22,10305.18000000,19460029.41999999,167136.31000000,0.00858870
VALET,2018,770,2,24,14862.74000000,19460029.41999999,181999.05000000,0.00935246
VALET,2018,770,2,28,2978.78000000,19460029.41999999,184977.83000000,0.00950553
VALET,2018,770,2,30,22785.62000000,19460029.41999999,207763.45000000,0.01067642
VALET,2018,770,2,71,2963.48000000,19460029.41999999,210726.93000000,0.01082871
VALET,2018,780,1,6,50353.85000000,49654243.25999998,50353.85000000,0.00101409
VALET,2018,780,1,9,3902.53000000,49654243.25999998,54256.38000000,0.00109268
VALET,2018,780,1,13,52800.53000000,49654243.25999998,107056.91000000,0.00215605
VALET,2018,780,1,25,19616.03000000,49654243.25999998,126672.94000000,0.00255110
VALET,2018,780,1,30,35265.16000000,49654243.25999998,161938.10000000,0.00326131
VALET,2018,780,1,32,24617.55000000,49654243.25999998,186555.65000000,0.00375709
VALET,2018,780,1,35,19082.81000000,49654243.25999998,205638.46000000,0.00414141
VALET,2018,780,1,41,21246.69000000,49654243.25999998,226885.15000000,0.00456930
VALET,2018,780,1,47,14061.49000000,49654243.25999998,240946.64000000,0.00485249
VALET,2018,780,1,68,4146.40000000,49654243.25999998,245093.04000000,0.00493599
VALET,2018,780,2,6,16369.89000000,20019046.06000000,16369.89000000,0.00081772
VALET,2018,780,2,7,13895.21000000,20019046.06000000,30265.10000000,0.00151182
VALET,2018,780,2,9,10753.99000000,20019046.06000000,41019.09000000,0.00204900
VALET,2018,780,2,11,14073.84000000,20019046.06000000,55092.93000000,0.00275203
VALET,2018,780,2,15,3608.09000000,20019046.06000000,58701.02000000,0.00293226
VALET,2018,780,2,18,31606.65000000,20019046.06000000,90307.67000000,0.00451109
VALET,2018,780,2,19,27211.98000000,20019046.06000000,117519.65000000,0.00587039
VALET,2018,780,2,23,14612.62000000,20019046.06000000,132132.27000000,0.00660033
VALET,2018,780,2,24,14744.96000000,20019046.06000000,146877.23000000,0.00733687
VALET,2018,780,2,25,9582.88000000,20019046.06000000,156460.11000000,0.00781556
VALET,2018,780,2,26,8353.56000000,20019046.06000000,164813.67000000,0.00823284
VALET,2018,780,2,28,30293.64000000,20019046.06000000,195107.31000000,0.00974608
VALET,2018,780,2,29,14120.20000000,20019046.06000000,209227.51000000,0.01045142
VALET,2018,780,2,30,6678.57000000,20019046.06000000,215906.08000000,0.01078503
VALET,2018,780,2,32,6534.55000000,20019046.06000000,222440.63000000,0.01111145
VALET,2018,780,2,71,2823.93000000,20019046.06000000,225264.56000000,0.01125251
VALET,2018,790,1,5,32680.33000000,49483383.34000000,32680.33000000,0.00066043
VALET,2018,790,1,8,19827.88000000,49483383.34000000,52508.21000000,0.00106113
VALET,2018,790,1,15,18520.88000000,49483383.34000000,71029.09000000,0.00143541
VALET,2018,790,1,18,34119.85000000,49483383.34000000,105148.94000000,0.00212493
VALET,2018,790,1,19,46731.64000000,49483383.34000000,151880.58000000,0.00306932
VALET,2018,790,1,20,15550.73000000,49483383.34000000,167431.31000000,0.00338359
VALET,2018,790,1,21,23503.60000000,49483383.34000000,190934.91000000,0.00385857
VALET,2018,790,1,26,39688.75000000,49483383.34000000,230623.66000000,0.00466063
VALET,2018,790,1,28,36884.14000000,49483383.34000000,267507.80000000,0.00540601
VALET,2018,790,1,30,29888.07000000,49483383.34000000,297395.87000000,0.00601001
VALET,2018,790,2,8,14037.12000000,17396062.59000000,14037.12000000,0.00080691
VALET,2018,790,2,11,27848.34000000,17396062.59000000,41885.46000000,0.00240776
VALET,2018,790,2,22,36776.03000000,17396062.59000000,78661.49000000,0.00452180
VALET,2018,790,2,25,13714.50000000,17396062.59000000,92375.99000000,0.00531017
VALET,2018,790,2,27,12174.66000000,17396062.59000000,104550.65000000,0.00601002
VALET,2018,790,2,29,9629.33000000,17396062.59000000,114179.98000000,0.00656355
VALET,2018,790,2,30,8627.52000000,17396062.59000000,122807.50000000,0.00705950
VALET,2018,790,2,35,9998.15000000,17396062.59000000,132805.65000000,0.00763424
VALET,2018,790,2,37,13464.22000000,17396062.59000000,146269.87000000,0.00840822
VALET,2018,790,2,55,9837.98000000,17396062.59000000,156107.85000000,0.00897375
VALET,2018,790,2,56,5695.00000000,17396062.59000000,161802.85000000,0.00930112
VALET,2018,800,1,6,31428.36000000,53518537.79999999,31428.36000000,0.00058724
VALET,2018,800,1,9,68759.72000000,53518537.79999999,100188.08000000,0.00187203
VALET,2018,800,1,36,15267.76000000,53518537.79999999,115455.84000000,0.00215731
VALET,2018,800,2,7,13555.90000000,18104333.28999999,13555.90000000,0.00074877
VALET,2018,800,2,9,15679.79000000,18104333.28999999,29235.69000000,0.00161484
VALET,2018,800,2,11,23780.31000000,18104333.28999999,53016.00000000,0.00292836
VALET,2018,800,2,20,31716.14000000,18104333.28999999,84732.14000000,0.00468021
VALET,2018,800,2,26,11101.38000000,18104333.28999999,95833.52000000,0.00529340
VALET,2018,800,2,30,13465.58000000,18104333.28999999,109299.10000000,0.00603718
VALET,2018,800,2,31,21867.72000000,18104333.28999999,131166.82000000,0.00724505
VALET,2018,800,2,67,2568.55000000,18104333.28999999,133735.37000000,0.00738693
VALET,2018,810,1,12,25175.70000000,55957943.02000002,25175.70000000,0.00044990
VALET,2018,810,1,19,47465.10000000,55957943.02000002,72640.80000000,0.00129813
VALET,2018,810,1,32,34509.91000000,55957943.02000002,107150.71000000,0.00191484
VALET,2018,810,1,45,8331.41000000,55957943.02000002,115482.12000000,0.00206373
VALET,2018,810,2,15,7952.79000000,17361912.84000000,7952.79000000,0.00045806
VALET,2018,810,2,18,1147.59000000,17361912.84000000,9100.38000000,0.00052416
VALET,2018,810,2,19,11793.67000000,17361912.84000000,20894.05000000,0.00120344
VALET,2018,810,2,20,12902.21000000,17361912.84000000,33796.26000000,0.00194657
VALET,2018,810,2,21,12825.43000000,17361912.84000000,46621.69000000,0.00268529
VALET,2018,810,2,24,8988.29000000,17361912.84000000,55609.98000000,0.00320299
VALET,2018,810,2,28,11091.49000000,17361912.84000000,66701.47000000,0.00384183
VALET,2018,810,2,38,31576.08000000,17361912.84000000,98277.55000000,0.00566053
VALET,2018,810,2,63,3670.62000000,17361912.84000000,101948.17000000,0.00587194
VALET,2018,820,1,23,23044.83000000,54746577.45999999,23044.83000000,0.00042094
VALET,2018,820,2,7,20388.14000000,16898942.90999999,20388.14000000,0.00120647
VALET,2018,820,2,9,11738.95000000,16898942.90999999,32127.09000000,0.00190113
VALET,2018,820,2,12,21942.70000000,16898942.90999999,54069.79000000,0.00319960
VALET,2018,820,2,20,12549.68000000,16898942.90999999,66619.47000000,0.00394223
VALET,2018,820,2,26,27375.26000000,16898942.90999999,93994.73000000,0.00556217
VALET,2018,820,2,29,12183.16000000,16898942.90999999,106177.89000000,0.00628311
VALET,2018,830,1,9,28180.24000000,54653566.79000000,28180.24000000,0.00051562
VALET,2018,830,1,13,34165.03000000,54653566.79000000,62345.27000000,0.00114074
VALET,2018,830,1,22,22366.87000000,54653566.79000000,84712.14000000,0.00154998
VALET,2018,830,1,24,45364.98000000,54653566.79000000,130077.12000000,0.00238003
VALET,2018,830,1,27,18972.16000000,54653566.79000000,149049.28000000,0.00272716
VALET,2018,830,1,34,22869.34000000,54653566.79000000,171918.62000000,0.00314561
VALET,2018,830,2,14,24656.64000000,16123554.00000000,24656.64000000,0.00152923
VALET,2018,830,2,17,45075.04000000,16123554.00000000,69731.68000000,0.00432483
VALET,2018,830,2,20,17245.58000000,16123554.00000000,86977.26000000,0.00539442
VALET,2018,830,2,22,12155.82000000,16123554.00000000,99133.08000000,0.00614834
VALET,2018,830,2,26,12145.58000000,16123554.00000000,111278.66000000,0.00690162
VALET,2018,830,2,33,5125.05000000,16123554.00000000,116403.71000000,0.00721948
VALET,2018,830,2,37,7497.76000000,16123554.00000000,123901.47000000,0.00768450
VALET,2018,830,2,62,517.23000000,16123554.00000000,124418.70000000,0.00771658
VALET,2018,840,1,11,16943.24000000,60513921.31000000,16943.24000000,0.00027999
VALET,2018,840,1,13,47628.23000000,60513921.31000000,64571.47000000,0.00106705
VALET,2018,840,1,17,33495.56000000,60513921.31000000,98067.03000000,0.00162057
VALET,2018,840,2,6,11430.56000000,14793925.85000000,11430.56000000,0.00077265
VALET,2018,840,2,34,9783.49000000,14793925.85000000,21214.05000000,0.00143397
VALET,2018,840,2,61,569.36000000,14793925.85000000,21783.41000000,0.00147246
VALET,2018,850,1,9,17241.56000000,58383575.09000002,17241.56000000,0.00029532
VALET,2018,850,1,16,2577.96000000,58383575.09000002,19819.52000000,0.00033947
VALET,2018,850,2,8,2953.57000000,14841848.58000000,2953.57000000,0.00019900
VALET,2018,850,2,12,15014.84000000,14841848.58000000,17968.41000000,0.00121066
VALET,2018,850,2,16,34085.88000000,14841848.58000000,52054.29000000,0.00350726
VALET,2018,850,2,20,13154.27000000,14841848.58000000,65208.56000000,0.00439356
VALET,2018,850,2,23,352.68000000,14841848.58000000,65561.24000000,0.00441732
VALET,2018,850,2,54,2090.33000000,14841848.58000000,67651.57000000,0.00455816
VALET,2018,860,1,9,15672.15000000,52152105.49999999,15672.15000000,0.00030051
VALET,2018,860,1,12,22621.71000000,52152105.49999999,38293.86000000,0.00073427
VALET,2018,860,1,15,36874.91000000,52152105.49999999,75168.77000000,0.00144134
VALET,2018,860,1,17,4960.78000000,52152105.49999999,80129.55000000,0.00153646
VALET,2018,860,1,22,24970.60000000,52152105.49999999,105100.15000000,0.00201526
VALET,2018,860,1,59,5108.85000000,52152105.49999999,110209.00000000,0.00211322
VALET,2018,860,2,8,13457.45000000,13077006.70000000,13457.45000000,0.00102909
VALET,2018,860,2,23,18129.83000000,13077006.70000000,31587.28000000,0.00241548
VALET,2018,860,2,33,9039.70000000,13077006.70000000,40626.98000000,0.00310675
VALET,2018,870,1,24,8843.37000000,39676184.34999999,8843.37000000,0.00022289
VALET,2018,870,1,30,19892.12000000,39676184.34999999,28735.49000000,0.00072425
VALET,2018,870,2,16,25215.57000000,8472751.33000000,25215.57000000,0.00297608
VALET,2018,870,2,32,13337.61000000,8472751.33000000,38553.18000000,0.00455026
VALET,2018,880,2,19,16694.27000000,4591061.32000000,16694.27000000,0.00363626
VALET,2019,600,1,11,10357.65000000,1248764.03000000,10357.65000000,0.00829432
VALET,2019,600,1,13,26252.63000000,1248764.03000000,36610.28000000,0.02931721
VALET,2019,600,1,19,37252.98000000,1248764.03000000,73863.26000000,0.05914909
VALET,2019,600,1,20,47052.44000000,1248764.03000000,120915.70000000,0.09682830
VALET,2019,600,1,22,31314.22000000,1248764.03000000,152229.92000000,0.12190447
VALET,2019,600,1,23,25334.24000000,1248764.03000000,177564.16000000,0.14219192
VALET,2019,600,1,25,22207.53000000,1248764.03000000,199771.69000000,0.15997553
VALET,2019,600,1,32,42331.13000000,1248764.03000000,242102.82000000,0.19387395
VALET,2019,600,1,42,20084.92000000,1248764.03000000,262187.74000000,0.20995779
VALET,2019,600,1,44,18830.26000000,1248764.03000000,281018.00000000,0.22503691
VALET,2019,600,1,45,13912.05000000,1248764.03000000,294930.05000000,0.23617757
VALET,2019,600,1,48,18083.98000000,1248764.03000000,313014.03000000,0.25065907
VALET,2019,600,2,14,14766.47000000,880917.58000000,14766.47000000,0.01676260
VALET,2019,600,2,15,15333.42000000,880917.58000000,30099.89000000,0.03416879
VALET,2019,600,2,16,20029.58000000,880917.58000000,50129.47000000,0.05690597
VALET,2019,600,2,23,25091.60000000,880917.58000000,75221.07000000,0.08538945
VALET,2019,600,2,29,12606.85000000,880917.58000000,87827.92000000,0.09970050
VALET,2019,600,2,31,9675.04000000,880917.58000000,97502.96000000,0.11068341
VALET,2019,600,2,57,9447.67000000,880917.58000000,106950.63000000,0.12140821
