issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
FTAT,2017,700,2,6,48322.26000000,44115004.30999999,110100.82000000,0.00249577
FTAT,2017,700,2,7,16332.21000000,44115004.30999999,126433.03000000,0.00286599
FTAT,2017,700,2,8,19254.77000000,44115004.30999999,145687.80000000,0.00330245
FTAT,2017,700,2,9,79579.87000000,44115004.30999999,225267.67000000,0.00510637
FTAT,2017,700,2,11,22525.07000000,44115004.30999999,247792.74000000,0.00561697
FTAT,2017,700,2,12,17567.44000000,44115004.30999999,265360.18000000,0.00601519
FTAT,2017,700,2,13,17578.10000000,44115004.30999999,282938.28000000,0.00641365
FTAT,2017,700,2,14,89233.22000000,44115004.30999999,372171.50000000,0.00843639
FTAT,2017,700,2,15,713.82000000,44115004.30999999,372885.32000000,0.00845257
FTAT,2017,700,2,16,39356.35000000,44115004.30999999,412241.67000000,0.00934470
FTAT,2017,700,2,17,18629.45000000,44115004.30999999,430871.12000000,0.00976700
FTAT,2017,700,2,18,14282.44000000,44115004.30999999,445153.56000000,0.01009075
FTAT,2017,700,2,19,35155.88000000,44115004.30999999,480309.44000000,0.01088767
FTAT,2017,700,2,20,27459.43000000,44115004.30999999,507768.87000000,0.01151012
FTAT,2017,700,2,21,29890.65000000,44115004.30999999,537659.52000000,0.01218768
FTAT,2017,700,2,22,7379.92000000,44115004.30999999,545039.44000000,0.01235497
FTAT,2017,700,2,23,31337.86000000,44115004.30999999,576377.30000000,0.01306533
FTAT,2017,700,2,24,26614.65000000,44115004.30999999,602991.95000000,0.01366864
FTAT,2017,700,2,25,539.44000000,44115004.30999999,603531.39000000,0.01368086
FTAT,2017,700,2,26,24566.81000000,44115004.30999999,628098.20000000,0.01423775
FTAT,2017,700,2,27,29308.76000000,44115004.30999999,657406.96000000,0.01490212
FTAT,2017,700,2,28,12726.66000000,44115004.30999999,670133.62000000,0.01519061
FTAT,2017,700,2,30,21718.51000000,44115004.30999999,691852.13000000,0.01568292
FTAT,2017,700,2,31,18222.47000000,44115004.30999999,710074.60000000,0.01609599
FTAT,2017,700,2,32,13471.61000000,44115004.30999999,723546.21000000,0.01640136
FTAT,2017,700,2,33,42423.75000000,44115004.30999999,765969.96000000,0.01736303
FTAT,2017,700,2,34,43215.99000000,44115004.30999999,809185.95000000,0.01834265
FTAT,2017,700,2,37,3187.44000000,44115004.30999999,812373.39000000,0.01841490
FTAT,2017,700,2,42,20181.41000000,44115004.30999999,832554.80000000,0.01887237
FTAT,2017,700,2,44,2235.71000000,44115004.30999999,834790.51000000,0.01892305
FTAT,2017,710,1,3,27420.63000000,39473188.27000000,27420.63000000,0.00069466
FTAT,2017,710,1,4,1799.27000000,39473188.27000000,29219.90000000,0.00074025
FTAT,2017,710,1,5,25649.97000000,39473188.27000000,54869.87000000,0.00139005
FTAT,2017,710,1,6,75293.77000000,39473188.27000000,130163.64000000,0.00329752
FTAT,2017,710,1,8,20472.57000000,39473188.27000000,150636.21000000,0.00381617
FTAT,2017,710,1,9,58317.59000000,39473188.27000000,208953.80000000,0.00529356
FTAT,2017,710,1,12,25764.94000000,39473188.27000000,234718.74000000,0.00594628
FTAT,2017,710,1,13,28290.58000000,39473188.27000000,263009.32000000,0.00666299
FTAT,2017,710,1,14,59317.72000000,39473188.27000000,322327.04000000,0.00816572
FTAT,2017,710,1,16,46509.90000000,39473188.27000000,368836.94000000,0.00934399
FTAT,2017,710,1,17,16555.36000000,39473188.27000000,385392.30000000,0.00976339
FTAT,2017,710,1,18,29870.49000000,39473188.27000000,415262.79000000,0.01052012
FTAT,2017,710,1,19,25642.45000000,39473188.27000000,440905.24000000,0.01116974
FTAT,2017,710,1,21,12419.08000000,39473188.27000000,453324.32000000,0.01148436
FTAT,2017,710,1,22,14024.13000000,39473188.27000000,467348.45000000,0.01183964
FTAT,2017,710,1,24,59900.15000000,39473188.27000000,527248.60000000,0.01335713
FTAT,2017,710,1,27,32185.47000000,39473188.27000000,559434.07000000,0.01417251
FTAT,2017,710,1,28,41144.66000000,39473188.27000000,600578.73000000,0.01521485
FTAT,2017,710,1,29,11812.02000000,39473188.27000000,612390.75000000,0.01551409
FTAT,2017,710,1,31,31523.91000000,39473188.27000000,643914.66000000,0.01631271
FTAT,2017,710,1,36,36247.24000000,39473188.27000000,680161.90000000,0.01723098
FTAT,2017,710,2,3,23004.64000000,42529103.41000000,23004.64000000,0.00054092
FTAT,2017,710,2,5,58685.47000000,42529103.41000000,81690.11000000,0.00192080
FTAT,2017,710,2,6,76699.80000000,42529103.41000000,158389.91000000,0.00372427
FTAT,2017,710,2,8,19477.85000000,42529103.41000000,177867.76000000,0.00418226
FTAT,2017,710,2,9,13087.69000000,42529103.41000000,190955.45000000,0.00448999
FTAT,2017,710,2,10,14524.25000000,42529103.41000000,205479.70000000,0.00483151
FTAT,2017,710,2,11,40933.10000000,42529103.41000000,246412.80000000,0.00579398
FTAT,2017,710,2,12,23165.09000000,42529103.41000000,269577.89000000,0.00633867
FTAT,2017,710,2,13,26262.76000000,42529103.41000000,295840.65000000,0.00695619
FTAT,2017,710,2,15,64811.46000000,42529103.41000000,360652.11000000,0.00848012
FTAT,2017,710,2,16,46512.62000000,42529103.41000000,407164.73000000,0.00957379
FTAT,2017,710,2,18,55363.99000000,42529103.41000000,462528.72000000,0.01087558
FTAT,2017,710,2,19,14103.81000000,42529103.41000000,476632.53000000,0.01120721
FTAT,2017,710,2,20,16438.96000000,42529103.41000000,493071.49000000,0.01159374
FTAT,2017,710,2,22,10572.38000000,42529103.41000000,503643.87000000,0.01184233
FTAT,2017,710,2,23,32030.62000000,42529103.41000000,535674.49000000,0.01259548
FTAT,2017,710,2,24,9907.22000000,42529103.41000000,545581.71000000,0.01282843
FTAT,2017,710,2,25,9956.32000000,42529103.41000000,555538.03000000,0.01306254
FTAT,2017,710,2,26,34853.77000000,42529103.41000000,590391.80000000,0.01388207
FTAT,2017,710,2,27,23340.74000000,42529103.41000000,613732.54000000,0.01443088
FTAT,2017,710,2,28,19290.11000000,42529103.41000000,633022.65000000,0.01488446
FTAT,2017,710,2,30,8424.18000000,42529103.41000000,641446.83000000,0.01508254
FTAT,2017,710,2,31,8863.47000000,42529103.41000000,650310.30000000,0.01529095
FTAT,2017,710,2,32,1901.68000000,42529103.41000000,652211.98000000,0.01533566
FTAT,2017,710,2,33,673.54000000,42529103.41000000,652885.52000000,0.01535150
FTAT,2017,710,2,34,16982.67000000,42529103.41000000,669868.19000000,0.01575082
FTAT,2017,710,2,35,6968.61000000,42529103.41000000,676836.80000000,0.01591467
FTAT,2017,710,2,37,2281.54000000,42529103.41000000,679118.34000000,0.01596832
FTAT,2017,710,2,40,10400.06000000,42529103.41000000,689518.40000000,0.01621286
FTAT,2017,710,2,44,1568.74000000,42529103.41000000,691087.14000000,0.01624975
FTAT,2017,720,1,7,20667.73000000,39901664.79999997,20667.73000000,0.00051797
FTAT,2017,720,1,8,97301.96000000,39901664.79999997,117969.69000000,0.00295651
FTAT,2017,720,1,11,14844.59000000,39901664.79999997,132814.28000000,0.00332854
FTAT,2017,720,1,12,36156.39000000,39901664.79999997,168970.67000000,0.00423468
FTAT,2017,720,1,13,38658.65000000,39901664.79999997,207629.32000000,0.00520353
FTAT,2017,720,1,17,15134.24000000,39901664.79999997,222763.56000000,0.00558281
