issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CRVNA,2020,600,2,24,12831.16000000,15393204.38000001,386917.84000000,0.02513563
CRVNA,2020,600,2,25,17445.23000000,15393204.38000001,404363.07000000,0.02626893
CRVNA,2020,600,2,26,19415.77000000,15393204.38000001,423778.84000000,0.02753025
CRVNA,2020,600,2,27,14506.93000000,15393204.38000001,438285.77000000,0.02847268
CRVNA,2020,600,2,31,11844.19000000,15393204.38000001,450129.96000000,0.02924212
CRVNA,2020,600,2,32,9452.60000000,15393204.38000001,459582.56000000,0.02985620
CRVNA,2020,600,2,33,40218.92000000,15393204.38000001,499801.48000000,0.03246897
CRVNA,2020,600,2,34,55412.62000000,15393204.38000001,555214.10000000,0.03606878
CRVNA,2020,600,2,35,27376.35000000,15393204.38000001,582590.45000000,0.03784725
CRVNA,2020,600,2,37,38552.62000000,15393204.38000001,621143.07000000,0.04035177
CRVNA,2020,600,2,38,11507.03000000,15393204.38000001,632650.10000000,0.04109931
CRVNA,2020,600,2,39,7973.93000000,15393204.38000001,640624.03000000,0.04161733
CRVNA,2020,600,2,40,6342.04000000,15393204.38000001,646966.07000000,0.04202933
CRVNA,2020,600,2,42,10246.57000000,15393204.38000001,657212.64000000,0.04269499
CRVNA,2020,600,2,44,17856.34000000,15393204.38000001,675068.98000000,0.04385500
CRVNA,2020,600,2,45,2770.19000000,15393204.38000001,677839.17000000,0.04403496
CRVNA,2020,600,2,47,28440.19000000,15393204.38000001,706279.36000000,0.04588254
CRVNA,2020,600,2,48,15988.21000000,15393204.38000001,722267.57000000,0.04692120
CRVNA,2020,600,2,49,6367.29000000,15393204.38000001,728634.86000000,0.04733484
CRVNA,2020,600,2,50,33890.14000000,15393204.38000001,762525.00000000,0.04953647
CRVNA,2020,600,2,51,28953.30000000,15393204.38000001,791478.30000000,0.05141738
CRVNA,2020,600,2,52,8417.91000000,15393204.38000001,799896.21000000,0.05196424
CRVNA,2020,600,2,54,4476.06000000,15393204.38000001,804372.27000000,0.05225502
CRVNA,2020,600,2,55,30623.92000000,15393204.38000001,834996.19000000,0.05424447
CRVNA,2020,600,2,58,5628.64000000,15393204.38000001,840624.83000000,0.05461013
CRVNA,2020,600,2,59,13447.15000000,15393204.38000001,854071.98000000,0.05548370
CRVNA,2020,600,2,60,7746.66000000,15393204.38000001,861818.64000000,0.05598695
CRVNA,2020,600,2,61,7823.05000000,15393204.38000001,869641.69000000,0.05649517
CRVNA,2020,610,2,0,10702.92000000,14559806.13000000,10702.92000000,0.00073510
CRVNA,2020,610,2,2,15335.18000000,14559806.13000000,26038.10000000,0.00178835
CRVNA,2020,610,2,6,14339.87000000,14559806.13000000,40377.97000000,0.00277325
CRVNA,2020,610,2,9,2387.59000000,14559806.13000000,42765.56000000,0.00293723
CRVNA,2020,610,2,10,495.03000000,14559806.13000000,43260.59000000,0.00297123
CRVNA,2020,610,2,11,15177.21000000,14559806.13000000,58437.80000000,0.00401364
CRVNA,2020,610,2,12,16242.81000000,14559806.13000000,74680.61000000,0.00512923
CRVNA,2020,610,2,13,14519.90000000,14559806.13000000,89200.51000000,0.00612649
CRVNA,2020,610,2,14,36135.48000000,14559806.13000000,125335.99000000,0.00860836
CRVNA,2020,610,2,16,31015.04000000,14559806.13000000,156351.03000000,0.01073854
CRVNA,2020,610,2,17,24119.90000000,14559806.13000000,180470.93000000,0.01239515
CRVNA,2020,610,2,18,4823.31000000,14559806.13000000,185294.24000000,0.01272642
CRVNA,2020,610,2,19,55042.72000000,14559806.13000000,240336.96000000,0.01650688
CRVNA,2020,610,2,20,10956.36000000,14559806.13000000,251293.32000000,0.01725939
CRVNA,2020,610,2,21,12223.97000000,14559806.13000000,263517.29000000,0.01809896
CRVNA,2020,610,2,22,29888.76000000,14559806.13000000,293406.05000000,0.02015178
CRVNA,2020,610,2,23,16405.55000000,14559806.13000000,309811.60000000,0.02127855
CRVNA,2020,610,2,25,7422.57000000,14559806.13000000,317234.17000000,0.02178835
CRVNA,2020,610,2,28,28564.72000000,14559806.13000000,345798.89000000,0.02375024
CRVNA,2020,610,2,29,32162.85000000,14559806.13000000,377961.74000000,0.02595926
CRVNA,2020,610,2,30,14634.25000000,14559806.13000000,392595.99000000,0.02696437
CRVNA,2020,610,2,31,11317.98000000,14559806.13000000,403913.97000000,0.02774171
CRVNA,2020,610,2,32,555.02000000,14559806.13000000,404468.99000000,0.02777983
CRVNA,2020,610,2,33,49855.74000000,14559806.13000000,454324.73000000,0.03120404
CRVNA,2020,610,2,34,38119.85000000,14559806.13000000,492444.58000000,0.03382219
CRVNA,2020,610,2,38,24243.19000000,14559806.13000000,516687.77000000,0.03548727
CRVNA,2020,610,2,39,7917.66000000,14559806.13000000,524605.43000000,0.03603107
CRVNA,2020,610,2,40,24603.13000000,14559806.13000000,549208.56000000,0.03772087
CRVNA,2020,610,2,42,38342.94000000,14559806.13000000,587551.50000000,0.04035435
CRVNA,2020,610,2,43,17461.97000000,14559806.13000000,605013.47000000,0.04155368
CRVNA,2020,610,2,45,13791.25000000,14559806.13000000,618804.72000000,0.04250089
CRVNA,2020,610,2,47,22081.28000000,14559806.13000000,640886.00000000,0.04401748
CRVNA,2020,610,2,48,18215.02000000,14559806.13000000,659101.02000000,0.04526853
CRVNA,2020,610,2,49,10108.86000000,14559806.13000000,669209.88000000,0.04596283
CRVNA,2020,610,2,50,6707.78000000,14559806.13000000,675917.66000000,0.04642353
CRVNA,2020,610,2,53,18788.52000000,14559806.13000000,694706.18000000,0.04771397
CRVNA,2020,610,2,54,11595.07000000,14559806.13000000,706301.25000000,0.04851035
CRVNA,2020,610,2,55,19343.96000000,14559806.13000000,725645.21000000,0.04983893
CRVNA,2020,610,2,56,21392.12000000,14559806.13000000,747037.33000000,0.05130819
CRVNA,2020,610,2,58,8107.51000000,14559806.13000000,755144.84000000,0.05186503
CRVNA,2020,610,2,59,3408.11000000,14559806.13000000,758552.95000000,0.05209911
CRVNA,2020,610,2,60,6509.75000000,14559806.13000000,765062.70000000,0.05254621
CRVNA,2020,620,2,2,15251.48000000,17239503.49000000,15251.48000000,0.00088468
CRVNA,2020,620,2,3,34738.88000000,17239503.49000000,49990.36000000,0.00289976
CRVNA,2020,620,2,5,31005.41000000,17239503.49000000,80995.77000000,0.00469827
CRVNA,2020,620,2,6,37136.13000000,17239503.49000000,118131.90000000,0.00685240
CRVNA,2020,620,2,8,14943.16000000,17239503.49000000,133075.06000000,0.00771919
CRVNA,2020,620,2,9,16092.06000000,17239503.49000000,149167.12000000,0.00865263
CRVNA,2020,620,2,10,30779.29000000,17239503.49000000,179946.41000000,0.01043803
CRVNA,2020,620,2,11,4516.16000000,17239503.49000000,184462.57000000,0.01069999
CRVNA,2020,620,2,12,27163.58000000,17239503.49000000,211626.15000000,0.01227565
CRVNA,2020,620,2,13,49816.90000000,17239503.49000000,261443.05000000,0.01516535
CRVNA,2020,620,2,14,16789.32000000,17239503.49000000,278232.37000000,0.01613923
CRVNA,2020,620,2,15,21248.49000000,17239503.49000000,299480.86000000,0.01737178
CRVNA,2020,620,2,16,17491.99000000,17239503.49000000,316972.85000000,0.01838643
CRVNA,2020,620,2,17,64602.05000000,17239503.49000000,381574.90000000,0.02213375
CRVNA,2020,620,2,18,69.29000000,17239503.49000000,381644.19000000,0.02213777
CRVNA,2020,620,2,19,14515.15000000,17239503.49000000,396159.34000000,0.02297974
CRVNA,2020,620,2,21,16300.89000000,17239503.49000000,412460.23000000,0.02392530
CRVNA,2020,620,2,23,38243.21000000,17239503.49000000,450703.44000000,0.02614364
CRVNA,2020,620,2,24,8361.19000000,17239503.49000000,459064.63000000,0.02662865
CRVNA,2020,620,2,27,17594.27000000,17239503.49000000,476658.90000000,0.02764922
CRVNA,2020,620,2,29,22265.54000000,17239503.49000000,498924.44000000,0.02894077
CRVNA,2020,620,2,30,17746.96000000,17239503.49000000,516671.40000000,0.02997020
CRVNA,2020,620,2,31,10554.72000000,17239503.49000000,527226.12000000,0.03058244
CRVNA,2020,620,2,32,14086.83000000,17239503.49000000,541312.95000000,0.03139957
CRVNA,2020,620,2,34,19837.87000000,17239503.49000000,561150.82000000,0.03255029
CRVNA,2020,620,2,36,35315.20000000,17239503.49000000,596466.02000000,0.03459879
CRVNA,2020,620,2,37,34153.86000000,17239503.49000000,630619.88000000,0.03657993
CRVNA,2020,620,2,39,42556.13000000,17239503.49000000,673176.01000000,0.03904846
CRVNA,2020,620,2,40,25624.18000000,17239503.49000000,698800.19000000,0.04053482
CRVNA,2020,620,2,41,26584.25000000,17239503.49000000,725384.44000000,0.04207688
CRVNA,2020,620,2,42,16205.65000000,17239503.49000000,741590.09000000,0.04301691
CRVNA,2020,620,2,44,2648.01000000,17239503.49000000,744238.10000000,0.04317051
CRVNA,2020,620,2,45,28465.78000000,17239503.49000000,772703.88000000,0.04482170
CRVNA,2020,620,2,46,14230.64000000,17239503.49000000,786934.52000000,0.04564717
CRVNA,2020,620,2,47,32282.05000000,17239503.49000000,819216.57000000,0.04751973
CRVNA,2020,620,2,48,9993.21000000,17239503.49000000,829209.78000000,0.04809940
CRVNA,2020,620,2,49,8434.69000000,17239503.49000000,837644.47000000,0.04858867
CRVNA,2020,620,2,50,36531.77000000,17239503.49000000,874176.24000000,0.05070774
CRVNA,2020,620,2,52,6801.90000000,17239503.49000000,880978.14000000,0.05110229
CRVNA,2020,620,2,54,15198.38000000,17239503.49000000,896176.52000000,0.05198389
CRVNA,2020,620,2,55,21237.56000000,17239503.49000000,917414.08000000,0.05321581
CRVNA,2020,620,2,57,21140.43000000,17239503.49000000,938554.51000000,0.05444208
CRVNA,2020,620,2,58,10482.69000000,17239503.49000000,949037.20000000,0.05505015
CRVNA,2020,620,2,60,10595.79000000,17239503.49000000,959632.99000000,0.05566477
CRVNA,2020,620,2,61,6890.50000000,17239503.49000000,966523.49000000,0.05606446
CRVNA,2020,630,2,5,25767.73000000,18723541.40000001,25767.73000000,0.00137622
CRVNA,2020,630,2,7,68364.71000000,18723541.40000001,94132.44000000,0.00502749
CRVNA,2020,630,2,8,4974.52000000,18723541.40000001,99106.96000000,0.00529317
CRVNA,2020,630,2,9,18805.83000000,18723541.40000001,117912.79000000,0.00629757
CRVNA,2020,630,2,10,99510.78000000,18723541.40000001,217423.57000000,0.01161231
CRVNA,2020,630,2,11,14163.86000000,18723541.40000001,231587.43000000,0.01236878
CRVNA,2020,630,2,12,16853.26000000,18723541.40000001,248440.69000000,0.01326889
CRVNA,2020,630,2,13,2636.15000000,18723541.40000001,251076.84000000,0.01340969
CRVNA,2020,630,2,15,19671.43000000,18723541.40000001,270748.27000000,0.01446031
CRVNA,2020,630,2,16,4087.54000000,18723541.40000001,274835.81000000,0.01467862
CRVNA,2020,630,2,17,24173.53000000,18723541.40000001,299009.34000000,0.01596970
CRVNA,2020,630,2,19,15823.70000000,18723541.40000001,314833.04000000,0.01681482
CRVNA,2020,630,2,20,15225.13000000,18723541.40000001,330058.17000000,0.01762798
CRVNA,2020,630,2,21,25449.09000000,18723541.40000001,355507.26000000,0.01898718
CRVNA,2020,630,2,22,24819.14000000,18723541.40000001,380326.40000000,0.02031274
CRVNA,2020,630,2,24,21876.56000000,18723541.40000001,402202.96000000,0.02148114
CRVNA,2020,630,2,25,17901.91000000,18723541.40000001,420104.87000000,0.02243725
CRVNA,2020,630,2,26,11120.80000000,18723541.40000001,431225.67000000,0.02303120
CRVNA,2020,630,2,28,43482.59000000,18723541.40000001,474708.26000000,0.02535355
CRVNA,2020,630,2,29,12780.56000000,18723541.40000001,487488.82000000,0.02603614
CRVNA,2020,630,2,31,22438.42000000,18723541.40000001,509927.24000000,0.02723455
CRVNA,2020,630,2,32,31652.29000000,18723541.40000001,541579.53000000,0.02892506
CRVNA,2020,630,2,33,34872.29000000,18723541.40000001,576451.82000000,0.03078754
CRVNA,2020,630,2,34,23591.61000000,18723541.40000001,600043.43000000,0.03204754
CRVNA,2020,630,2,36,14309.14000000,18723541.40000001,614352.57000000,0.03281177
CRVNA,2020,630,2,38,33587.76000000,18723541.40000001,647940.33000000,0.03460565
CRVNA,2020,630,2,39,981.60000000,18723541.40000001,648921.93000000,0.03465808
CRVNA,2020,630,2,40,18183.01000000,18723541.40000001,667104.94000000,0.03562921
CRVNA,2020,630,2,43,8142.66000000,18723541.40000001,675247.60000000,0.03606410
CRVNA,2020,630,2,45,20416.87000000,18723541.40000001,695664.47000000,0.03715453
CRVNA,2020,630,2,46,73025.32000000,18723541.40000001,768689.79000000,0.04105472
CRVNA,2020,630,2,47,12302.79000000,18723541.40000001,780992.58000000,0.04171180
CRVNA,2020,630,2,48,7275.97000000,18723541.40000001,788268.55000000,0.04210040
CRVNA,2020,630,2,49,31578.41000000,18723541.40000001,819846.96000000,0.04378696
CRVNA,2020,630,2,50,7089.07000000,18723541.40000001,826936.03000000,0.04416558
CRVNA,2020,630,2,51,34266.07000000,18723541.40000001,861202.10000000,0.04599568
CRVNA,2020,630,2,53,18959.24000000,18723541.40000001,880161.34000000,0.04700827
CRVNA,2020,630,2,56,12051.41000000,18723541.40000001,892212.75000000,0.04765192
CRVNA,2020,630,2,57,15919.63000000,18723541.40000001,908132.38000000,0.04850217
CRVNA,2020,630,2,58,14522.45000000,18723541.40000001,922654.83000000,0.04927779
CRVNA,2020,630,2,59,7790.21000000,18723541.40000001,930445.04000000,0.04969386
CRVNA,2020,640,2,4,15019.31000000,21650615.44000002,15019.31000000,0.00069371
CRVNA,2020,640,2,5,5697.66000000,21650615.44000002,20716.97000000,0.00095688
CRVNA,2020,640,2,6,23686.82000000,21650615.44000002,44403.79000000,0.00205093
CRVNA,2020,640,2,7,2112.76000000,21650615.44000002,46516.55000000,0.00214851
CRVNA,2020,640,2,8,1545.65000000,21650615.44000002,48062.20000000,0.00221990
CRVNA,2020,640,2,9,1713.12000000,21650615.44000002,49775.32000000,0.00229903
CRVNA,2020,640,2,10,4472.30000000,21650615.44000002,54247.62000000,0.00250559
CRVNA,2020,640,2,11,42450.61000000,21650615.44000002,96698.23000000,0.00446630
CRVNA,2020,640,2,12,39770.55000000,21650615.44000002,136468.78000000,0.00630323
CRVNA,2020,640,2,13,1922.02000000,21650615.44000002,138390.80000000,0.00639200
CRVNA,2020,640,2,14,14306.53000000,21650615.44000002,152697.33000000,0.00705279
CRVNA,2020,640,2,15,24352.79000000,21650615.44000002,177050.12000000,0.00817760
CRVNA,2020,640,2,16,12443.13000000,21650615.44000002,189493.25000000,0.00875233
CRVNA,2020,640,2,17,30446.46000000,21650615.44000002,219939.71000000,0.01015859
CRVNA,2020,640,2,18,61469.77000000,21650615.44000002,281409.48000000,0.01299776
CRVNA,2020,640,2,22,84499.20000000,21650615.44000002,365908.68000000,0.01690061
CRVNA,2020,640,2,23,38619.21000000,21650615.44000002,404527.89000000,0.01868436
CRVNA,2020,640,2,24,49345.11000000,21650615.44000002,453873.00000000,0.02096351
CRVNA,2020,640,2,25,3334.51000000,21650615.44000002,457207.51000000,0.02111753
CRVNA,2020,640,2,26,66282.24000000,21650615.44000002,523489.75000000,0.02417898
CRVNA,2020,640,2,28,87975.58000000,21650615.44000002,611465.33000000,0.02824240
CRVNA,2020,640,2,29,22590.35000000,21650615.44000002,634055.68000000,0.02928580
CRVNA,2020,640,2,30,6666.41000000,21650615.44000002,640722.09000000,0.02959371
CRVNA,2020,640,2,31,23933.54000000,21650615.44000002,664655.63000000,0.03069916
CRVNA,2020,640,2,32,10697.82000000,21650615.44000002,675353.45000000,0.03119327
CRVNA,2020,640,2,33,18924.93000000,21650615.44000002,694278.38000000,0.03206737
CRVNA,2020,640,2,34,10846.80000000,21650615.44000002,705125.18000000,0.03256837
CRVNA,2020,640,2,36,33583.55000000,21650615.44000002,738708.73000000,0.03411953
CRVNA,2020,640,2,37,28692.76000000,21650615.44000002,767401.49000000,0.03544479
CRVNA,2020,640,2,38,11011.75000000,21650615.44000002,778413.24000000,0.03595340
CRVNA,2020,640,2,39,19914.72000000,21650615.44000002,798327.96000000,0.03687322
CRVNA,2020,640,2,40,11812.82000000,21650615.44000002,810140.78000000,0.03741883
CRVNA,2020,640,2,41,38089.36000000,21650615.44000002,848230.14000000,0.03917811
CRVNA,2020,640,2,44,44152.90000000,21650615.44000002,892383.04000000,0.04121744
CRVNA,2020,640,2,45,19161.33000000,21650615.44000002,911544.37000000,0.04210247
CRVNA,2020,640,2,46,8450.92000000,21650615.44000002,919995.29000000,0.04249280
CRVNA,2020,640,2,47,7025.63000000,21650615.44000002,927020.92000000,0.04281730
CRVNA,2020,640,2,51,9782.33000000,21650615.44000002,936803.25000000,0.04326913
CRVNA,2020,640,2,52,10279.86000000,21650615.44000002,947083.11000000,0.04374393
CRVNA,2020,640,2,53,1587.82000000,21650615.44000002,948670.93000000,0.04381727
CRVNA,2020,640,2,54,15650.31000000,21650615.44000002,964321.24000000,0.04454013
CRVNA,2020,640,2,57,18903.71000000,21650615.44000002,983224.95000000,0.04541326
CRVNA,2020,640,2,59,11709.48000000,21650615.44000002,994934.43000000,0.04595409
CRVNA,2020,640,2,61,8073.03000000,21650615.44000002,1003007.46000000,0.04632697
CRVNA,2020,650,2,6,37762.12000000,24792195.76000002,37762.12000000,0.00152315
CRVNA,2020,650,2,7,23062.64000000,24792195.76000002,60824.76000000,0.00245338
CRVNA,2020,650,2,10,0.00000000,24792195.76000002,60824.76000000,0.00245338
CRVNA,2020,650,2,11,43934.99000000,24792195.76000002,104759.75000000,0.00422551
CRVNA,2020,650,2,13,20366.48000000,24792195.76000002,125126.23000000,0.00504700
CRVNA,2020,650,2,14,40546.84000000,24792195.76000002,165673.07000000,0.00668247
CRVNA,2020,650,2,15,32318.80000000,24792195.76000002,197991.87000000,0.00798606
CRVNA,2020,650,2,16,14132.22000000,24792195.76000002,212124.09000000,0.00855608
CRVNA,2020,650,2,17,20103.77000000,24792195.76000002,232227.86000000,0.00936697
CRVNA,2020,650,2,19,19542.84000000,24792195.76000002,251770.70000000,0.01015524
CRVNA,2020,650,2,20,16078.53000000,24792195.76000002,267849.23000000,0.01080377
CRVNA,2020,650,2,21,7245.46000000,24792195.76000002,275094.69000000,0.01109602
CRVNA,2020,650,2,23,44640.66000000,24792195.76000002,319735.35000000,0.01289661
CRVNA,2020,650,2,24,9114.37000000,24792195.76000002,328849.72000000,0.01326424
CRVNA,2020,650,2,25,35907.38000000,24792195.76000002,364757.10000000,0.01471258
CRVNA,2020,650,2,26,47196.11000000,24792195.76000002,411953.21000000,0.01661625
CRVNA,2020,650,2,27,25510.39000000,24792195.76000002,437463.60000000,0.01764521
CRVNA,2020,650,2,28,24473.51000000,24792195.76000002,461937.11000000,0.01863236
CRVNA,2020,650,2,29,24776.38000000,24792195.76000002,486713.49000000,0.01963172
CRVNA,2020,650,2,30,14756.91000000,24792195.76000002,501470.40000000,0.02022695
CRVNA,2020,650,2,32,20394.51000000,24792195.76000002,521864.91000000,0.02104956
CRVNA,2020,650,2,33,21383.10000000,24792195.76000002,543248.01000000,0.02191206
CRVNA,2020,650,2,34,21407.72000000,24792195.76000002,564655.73000000,0.02277554
CRVNA,2020,650,2,35,8497.95000000,24792195.76000002,573153.68000000,0.02311831
CRVNA,2020,650,2,37,26211.56000000,24792195.76000002,599365.24000000,0.02417556
CRVNA,2020,650,2,38,34314.78000000,24792195.76000002,633680.02000000,0.02555966
CRVNA,2020,650,2,39,7411.69000000,24792195.76000002,641091.71000000,0.02585861
CRVNA,2020,650,2,41,13645.01000000,24792195.76000002,654736.72000000,0.02640898
CRVNA,2020,650,2,42,12219.33000000,24792195.76000002,666956.05000000,0.02690185
CRVNA,2020,650,2,43,7213.80000000,24792195.76000002,674169.85000000,0.02719283
CRVNA,2020,650,2,44,13908.50000000,24792195.76000002,688078.35000000,0.02775383
CRVNA,2020,650,2,46,14726.23000000,24792195.76000002,702804.58000000,0.02834782
CRVNA,2020,650,2,47,6792.78000000,24792195.76000002,709597.36000000,0.02862180
CRVNA,2020,650,2,48,24383.54000000,24792195.76000002,733980.90000000,0.02960532
CRVNA,2020,650,2,49,4201.03000000,24792195.76000002,738181.93000000,0.02977477
CRVNA,2020,650,2,50,7492.08000000,24792195.76000002,745674.01000000,0.03007697
CRVNA,2020,650,2,51,31658.37000000,24792195.76000002,777332.38000000,0.03135391
CRVNA,2020,650,2,52,9987.93000000,24792195.76000002,787320.31000000,0.03175678
CRVNA,2020,650,2,53,13967.91000000,24792195.76000002,801288.22000000,0.03232018
CRVNA,2020,650,2,54,14768.59000000,24792195.76000002,816056.81000000,0.03291587
CRVNA,2020,650,2,55,10910.71000000,24792195.76000002,826967.52000000,0.03335596
CRVNA,2020,650,2,56,32917.93000000,24792195.76000002,859885.45000000,0.03468371
CRVNA,2020,650,2,57,18474.57000000,24792195.76000002,878360.02000000,0.03542889
CRVNA,2020,650,2,60,19343.73000000,24792195.76000002,897703.75000000,0.03620913
CRVNA,2020,650,2,61,15288.51000000,24792195.76000002,912992.26000000,0.03682579
CRVNA,2020,660,2,4,71242.65000000,23359278.12000002,71242.65000000,0.00304987
CRVNA,2020,660,2,5,31666.60000000,23359278.12000002,102909.25000000,0.00440550
CRVNA,2020,660,2,10,26425.40000000,23359278.12000002,129334.65000000,0.00553676
CRVNA,2020,660,2,11,35321.83000000,23359278.12000002,164656.48000000,0.00704887
CRVNA,2020,660,2,12,2894.95000000,23359278.12000002,167551.43000000,0.00717280
CRVNA,2020,660,2,13,80262.48000000,23359278.12000002,247813.91000000,0.01060880
CRVNA,2020,660,2,14,19727.27000000,23359278.12000002,267541.18000000,0.01145332
CRVNA,2020,660,2,15,14159.35000000,23359278.12000002,281700.53000000,0.01205947
CRVNA,2020,660,2,16,14626.16000000,23359278.12000002,296326.69000000,0.01268561
CRVNA,2020,660,2,17,16513.63000000,23359278.12000002,312840.32000000,0.01339255
CRVNA,2020,660,2,19,732.95000000,23359278.12000002,313573.27000000,0.01342393
CRVNA,2020,660,2,20,3499.81000000,23359278.12000002,317073.08000000,0.01357375
CRVNA,2020,660,2,22,39231.31000000,23359278.12000002,356304.39000000,0.01525323
CRVNA,2020,660,2,24,21027.48000000,23359278.12000002,377331.87000000,0.01615340
CRVNA,2020,660,2,25,91566.21000000,23359278.12000002,468898.08000000,0.02007331
CRVNA,2020,660,2,26,18495.48000000,23359278.12000002,487393.56000000,0.02086510
CRVNA,2020,660,2,28,50644.73000000,23359278.12000002,538038.29000000,0.02303317
CRVNA,2020,660,2,29,50922.48000000,23359278.12000002,588960.77000000,0.02521314
CRVNA,2020,660,2,30,14116.55000000,23359278.12000002,603077.32000000,0.02581746
CRVNA,2020,660,2,32,10693.21000000,23359278.12000002,613770.53000000,0.02627524
CRVNA,2020,660,2,34,40892.77000000,23359278.12000002,654663.30000000,0.02802584
CRVNA,2020,660,2,35,19294.75000000,23359278.12000002,673958.05000000,0.02885184
CRVNA,2020,660,2,38,12706.95000000,23359278.12000002,686665.00000000,0.02939581
CRVNA,2020,660,2,40,16522.55000000,23359278.12000002,703187.55000000,0.03010314
CRVNA,2020,660,2,41,13510.13000000,23359278.12000002,716697.68000000,0.03068150
CRVNA,2020,660,2,43,11863.05000000,23359278.12000002,728560.73000000,0.03118935
CRVNA,2020,660,2,44,16621.77000000,23359278.12000002,745182.50000000,0.03190092
CRVNA,2020,660,2,45,25572.59000000,23359278.12000002,770755.09000000,0.03299567
CRVNA,2020,660,2,46,14338.52000000,23359278.12000002,785093.61000000,0.03360950
CRVNA,2020,660,2,47,11154.55000000,23359278.12000002,796248.16000000,0.03408702
CRVNA,2020,660,2,48,14695.89000000,23359278.12000002,810944.05000000,0.03471614
CRVNA,2020,660,2,49,19564.25000000,23359278.12000002,830508.30000000,0.03555368
CRVNA,2020,660,2,50,24591.21000000,23359278.12000002,855099.51000000,0.03660642
CRVNA,2020,660,2,51,22077.98000000,23359278.12000002,877177.49000000,0.03755157
CRVNA,2020,660,2,52,13741.17000000,23359278.12000002,890918.66000000,0.03813982
CRVNA,2020,660,2,53,13243.10000000,23359278.12000002,904161.76000000,0.03870675
CRVNA,2020,660,2,54,18426.57000000,23359278.12000002,922588.33000000,0.03949558
CRVNA,2020,660,2,55,16026.00000000,23359278.12000002,938614.33000000,0.04018165
CRVNA,2020,660,2,56,8895.68000000,23359278.12000002,947510.01000000,0.04056247
CRVNA,2020,660,2,57,1670.94000000,23359278.12000002,949180.95000000,0.04063400
CRVNA,2020,660,2,59,9625.91000000,23359278.12000002,958806.86000000,0.04104608
CRVNA,2020,660,2,60,566.88000000,23359278.12000002,959373.74000000,0.04107035
CRVNA,2020,670,2,3,15385.47000000,22329653.75000003,15385.47000000,0.00068902
CRVNA,2020,670,2,6,37013.71000000,22329653.75000003,52399.18000000,0.00234662
CRVNA,2020,670,2,7,3749.10000000,22329653.75000003,56148.28000000,0.00251452
CRVNA,2020,670,2,8,16786.66000000,22329653.75000003,72934.94000000,0.00326628
