issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,33,7500856.29000000,1146405159.32999682,255851755.72000003,0.22317743
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,34,5397506.85000000,1146405159.32999682,261249262.57000002,0.22788563
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,35,5532649.96000001,1146405159.32999682,266781912.53000003,0.23271172
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,36,4574882.50000000,1146405159.32999682,271356795.03000003,0.23670235
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,37,4281558.02000000,1146405159.32999682,275638353.05000001,0.24043712
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,38,3938709.28000000,1146405159.32999682,279577062.33000004,0.24387282
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,39,4149058.33000000,1146405159.32999682,283726120.66000003,0.24749201
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,40,5032249.33000000,1146405159.32999682,288758369.99000001,0.25188160
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,41,5184649.85000000,1146405159.32999682,293943019.84000003,0.25640413
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,42,4576633.76000000,1146405159.32999682,298519653.60000002,0.26039629
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,43,3739471.25000000,1146405159.32999682,302259124.85000002,0.26365820
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,44,3386877.30000000,1146405159.32999682,305646002.15000004,0.26661255
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,45,3942539.44000000,1146405159.32999682,309588541.59000003,0.27005159
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,46,3549689.18000000,1146405159.32999682,313138230.77000004,0.27314796
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,47,3843840.35000000,1146405159.32999682,316982071.12000006,0.27650091
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,48,3271952.59000000,1146405159.32999682,320254023.71000004,0.27935501
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,49,3063522.59000000,1146405159.32999682,323317546.30000007,0.28202730
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,50,3335872.36000000,1146405159.32999682,326653418.66000003,0.28493715
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,51,3527890.02000000,1146405159.32999682,330181308.68000007,0.28801450
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,52,3224729.19000000,1146405159.32999682,333406037.87000006,0.29082741
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,53,3384961.29000000,1146405159.32999682,336790999.16000003,0.29378008
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,54,3317840.74000000,1146405159.32999682,340108839.90000004,0.29667421
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,55,2819725.74000000,1146405159.32999682,342928565.64000005,0.29913383
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,56,2529200.56000000,1146405159.32999682,345457766.20000005,0.30134003
EART,EART 2021-2,Exeter Automobile Receivables Trust 2021-2,57,2850103.79000000,1146405159.32999682,348307869.99000001,0.30382615
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,2,260563.68000000,1282524185.34999585,260563.68000000,0.00020316
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,3,2372881.99000000,1282524185.34999585,2633445.67000000,0.00205333
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,4,9770993.42000000,1282524185.34999585,12404439.09000000,0.00967189
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,5,13605439.42000001,1282524185.34999585,26009878.51000001,0.02028022
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,6,15573176.81000000,1282524185.34999585,41583055.32000002,0.03242282
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,7,12628873.30999999,1282524185.34999585,54211928.63000001,0.04226971
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,8,12588631.25000000,1282524185.34999585,66800559.88000001,0.05208522
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,9,9833611.21999999,1282524185.34999585,76634171.10000001,0.05975261
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,10,9030970.67000000,1282524185.34999585,85665141.77000001,0.06679417
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,11,10922623.68000001,1282524185.34999585,96587765.45000002,0.07531068
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,12,11502483.07999999,1282524185.34999585,108090248.53000000,0.08427931
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,13,14235787.22000000,1282524185.34999585,122326035.75000000,0.09537913
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,14,11952860.92999999,1282524185.34999585,134278896.68000001,0.10469892
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,15,13165450.69999998,1282524185.34999585,147444347.37999997,0.11496418
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,16,14451746.06000000,1282524185.34999585,161896093.43999997,0.12623239
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,17,13313983.06000000,1282524185.34999585,175210076.49999997,0.13661347
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,18,13036555.95000001,1282524185.34999585,188246632.44999999,0.14677823
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,19,11161141.02000000,1282524185.34999585,199407773.46999997,0.15548071
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,20,11374539.56000000,1282524185.34999585,210782313.02999997,0.16434958
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,21,7789200.65000000,1282524185.34999585,218571513.67999998,0.17042292
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,22,7634744.38000000,1282524185.34999585,226206258.05999997,0.17637582
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,23,9187933.63999999,1282524185.34999585,235394191.69999999,0.18353977
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,24,7930978.99999999,1282524185.34999585,243325170.69999996,0.18972365
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,25,9203024.38000000,1282524185.34999585,252528195.07999995,0.19689936
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,26,8507924.08000000,1282524185.34999585,261036119.15999997,0.20353310
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,27,8964517.17000000,1282524185.34999585,270000636.32999998,0.21052284
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,28,8372243.80000001,1282524185.34999585,278372880.12999994,0.21705078
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,29,7076747.54000000,1282524185.34999585,285449627.66999996,0.22256861
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,30,9120813.84000000,1282524185.34999585,294570441.50999999,0.22968022
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,31,6579013.59000000,1282524185.34999585,301149455.09999996,0.23480996
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,32,6284416.71000000,1282524185.34999585,307433871.80999994,0.23971000
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,33,5526183.11000000,1282524185.34999585,312960054.91999996,0.24401883
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,34,5325604.53000000,1282524185.34999585,318285659.44999999,0.24817127
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,35,5142279.82000000,1282524185.34999585,323427939.26999998,0.25218077
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,36,5592793.31000000,1282524185.34999585,329020732.57999998,0.25654154
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,37,5485880.33000000,1282524185.34999585,334506612.90999997,0.26081895
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,38,5286399.40000000,1282524185.34999585,339793012.30999994,0.26494082
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,39,5798873.56000000,1282524185.34999585,345591885.86999995,0.26946228
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,40,4392460.44000000,1282524185.34999585,349984346.30999994,0.27288713
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,41,4834123.38000000,1282524185.34999585,354818469.69000000,0.27665636
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,42,5443348.83000000,1282524185.34999585,360261818.51999998,0.28090060
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,43,4506089.15000000,1282524185.34999585,364767907.66999996,0.28441406
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,44,4820324.98000000,1282524185.34999585,369588232.64999998,0.28817252
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,45,3936887.31000000,1282524185.34999585,373525119.95999998,0.29124216
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,46,3885699.14000000,1282524185.34999585,377410819.09999996,0.29427189
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,47,4412447.55000000,1282524185.34999585,381823266.64999998,0.29771233
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,48,4089064.31000000,1282524185.34999585,385912330.95999998,0.30090063
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,49,3728737.42000000,1282524185.34999585,389641068.38000000,0.30380797
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,50,3703435.42000000,1282524185.34999585,393344503.79999995,0.30669558
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,51,3646797.68000000,1282524185.34999585,396991301.47999996,0.30953904
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,52,3195477.22000000,1282524185.34999585,400186778.69999999,0.31203059
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,53,4068028.87000000,1282524185.34999585,404254807.56999999,0.31520248
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,54,2916469.35000000,1282524185.34999585,407171276.91999996,0.31747649
EART,EART 2021-3,Exeter Automobile Receivables Trust 2021-3,55,3148332.61000000,1282524185.34999585,410319609.52999997,0.31993128
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,1,42238.36000000,1007236259.25999737,42238.36000000,0.00004193
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,2,335605.61000000,1007236259.25999737,377843.97000000,0.00037513
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,3,2794147.48000000,1007236259.25999737,3171991.45000000,0.00314920
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,4,8566359.12000000,1007236259.25999737,11738350.57000000,0.01165402
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,5,12959574.10000001,1007236259.25999737,24697924.67000002,0.02452049
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,6,10991007.25000000,1007236259.25999737,35688931.92000002,0.03543253
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,7,10033030.48000000,1007236259.25999737,45721962.40000001,0.04539348
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,8,9335326.89000000,1007236259.25999737,55057289.29000001,0.05466174
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,9,9629109.19000000,1007236259.25999737,64686398.48000000,0.06422167
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,10,11525827.25000001,1007236259.25999737,76212225.73000002,0.07566470
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,11,10800764.61000000,1007236259.25999737,87012990.34000002,0.08638787
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,12,12139547.02000000,1007236259.25999737,99152537.36000001,0.09844020
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,13,12662139.62000000,1007236259.25999737,111814676.98000002,0.11101137
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,14,12475623.95000000,1007236259.25999737,124290300.93000002,0.12339737
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,15,11638803.88999999,1007236259.25999737,135929104.81999999,0.13495255
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,16,10812002.57000000,1007236259.25999737,146741107.39000002,0.14568688
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,17,10302063.22000000,1007236259.25999737,157043170.61000001,0.15591493
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,18,7603316.22000001,1007236259.25999737,164646486.83000001,0.16346362
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,19,7692388.35000000,1007236259.25999737,172338875.18000001,0.17110075
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,20,8182927.94000000,1007236259.25999737,180521803.12000000,0.17922489
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,21,7435818.30000000,1007236259.25999737,187957621.42000002,0.18660728
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,22,8683620.21000000,1007236259.25999737,196641241.63000003,0.19522852
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,23,8180268.12000000,1007236259.25999737,204821509.75000003,0.20335002
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,24,8247756.60000000,1007236259.25999737,213069266.35000002,0.21153852
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,25,7807905.13000001,1007236259.25999737,220877171.48000002,0.21929033
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,26,7057186.72000000,1007236259.25999737,227934358.20000002,0.22629682
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,27,7887014.96000000,1007236259.25999737,235821373.16000003,0.23412717
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,28,6488198.90000001,1007236259.25999737,242309572.06000003,0.24056875
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,29,6968494.11000000,1007236259.25999737,249278066.17000005,0.24748718
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,30,5140278.20000000,1007236259.25999737,254418344.37000003,0.25259053
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,31,5449000.92000000,1007236259.25999737,259867345.29000002,0.25800039
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,32,4872152.84000000,1007236259.25999737,264739498.13000003,0.26283754
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,33,5224631.01000000,1007236259.25999737,269964129.14000005,0.26802463
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,34,5181884.42000000,1007236259.25999737,275146013.56000000,0.27316929
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,35,4837424.00000000,1007236259.25999737,279983437.56000000,0.27797196
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,36,5243511.93000000,1007236259.25999737,285226949.49000001,0.28317780
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,37,4244234.15000000,1007236259.25999737,289471183.64000005,0.28739154
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,38,3952201.87000000,1007236259.25999737,293423385.51000005,0.29131535
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,39,3858683.36000000,1007236259.25999737,297282068.87000000,0.29514631
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,40,4174359.64000000,1007236259.25999737,301456428.51000005,0.29929068
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,41,4754143.42000000,1007236259.25999737,306210571.93000001,0.30401067
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,42,4245322.98000000,1007236259.25999737,310455894.91000003,0.30822550
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,43,3223900.78000000,1007236259.25999737,313679795.69000006,0.31142623
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,44,3375390.39000000,1007236259.25999737,317055186.08000004,0.31477738
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,45,3631490.41000000,1007236259.25999737,320686676.49000001,0.31838278
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,46,3581212.43000000,1007236259.25999737,324267888.92000002,0.32193826
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,47,3486180.99000000,1007236259.25999737,327754069.91000003,0.32539940
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,48,3406837.14000000,1007236259.25999737,331160907.05000001,0.32878176
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,49,3295248.38000000,1007236259.25999737,334456155.43000001,0.33205333
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,50,2855797.75000000,1007236259.25999737,337311953.18000001,0.33488861
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,51,2677119.53000000,1007236259.25999737,339989072.71000004,0.33754650
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,52,2805535.91000000,1007236259.25999737,342794608.62000006,0.34033188
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,53,2493884.96000000,1007236259.25999737,345288493.58000004,0.34280785
EART,EART 2021-4,Exeter Automobile Receivables Trust 2021-4,54,3058102.74000000,1007236259.25999737,348346596.32000005,0.34584398
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,2,280866.41000000,1152584673.29999757,280866.41000000,0.00024368
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,3,2289128.09000000,1152584673.29999757,2569994.50000000,0.00222977
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,4,5674731.66000000,1152584673.29999757,8244726.16000000,0.00715325
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,5,9549798.74000001,1152584673.29999757,17794524.90000001,0.01543880
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,6,9344274.07000000,1152584673.29999757,27138798.97000001,0.02354603
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,7,10716369.26000000,1152584673.29999757,37855168.23000000,0.03284372
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,8,9116096.42000001,1152584673.29999757,46971264.65000001,0.04075298
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,9,9223757.28000000,1152584673.29999757,56195021.93000001,0.04875566
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,10,10115245.52999998,1152584673.29999757,66310267.46000000,0.05753180
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,11,9130533.41000000,1152584673.29999757,75440800.87000000,0.06545359
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,12,9660557.10000001,1152584673.29999757,85101357.97000000,0.07383523
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,13,9175510.32000000,1152584673.29999757,94276868.29000001,0.08179605
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,14,9167553.26000000,1152584673.29999757,103444421.55000000,0.08974995
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,15,6796487.33000001,1152584673.29999757,110240908.88000001,0.09564669
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,16,7074336.70000000,1152584673.29999757,117315245.58000001,0.10178449
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,17,7692879.46000000,1152584673.29999757,125008125.04000001,0.10845895
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,18,7455857.07000000,1152584673.29999757,132463982.11000001,0.11492777
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,19,8041484.67000000,1152584673.29999757,140505466.78000000,0.12190468
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,20,8071712.16000000,1152584673.29999757,148577178.94000000,0.12890782
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,21,6926153.92000000,1152584673.29999757,155503332.86000001,0.13491706
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,22,7710944.28000000,1152584673.29999757,163214277.14000002,0.14160719
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,23,6287297.10000000,1152584673.29999757,169501574.24000001,0.14706214
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,24,7625037.17000000,1152584673.29999757,177126611.41000000,0.15367774
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,25,6121144.52000000,1152584673.29999757,183247755.93000001,0.15898854
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,26,5473713.65999999,1152584673.29999757,188721469.59000000,0.16373762
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,27,5263069.61000000,1152584673.29999757,193984539.19999999,0.16830394
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,28,5203654.55000000,1152584673.29999757,199188193.75000000,0.17281871
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,29,4663099.13000000,1152584673.29999757,203851292.88000000,0.17686448
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,30,5409524.59000000,1152584673.29999757,209260817.47000000,0.18155787
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,31,4583675.69000000,1152584673.29999757,213844493.16000000,0.18553474
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,32,4290516.90000000,1152584673.29999757,218135010.06000000,0.18925725
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,33,4967706.29000000,1152584673.29999757,223102716.34999999,0.19356731
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,34,4294266.76000000,1152584673.29999757,227396983.10999998,0.19729308
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,35,3789904.12000000,1152584673.29999757,231186887.22999999,0.20058126
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,36,4618042.90000000,1152584673.29999757,235804930.13000000,0.20458795
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,37,3931039.89000000,1152584673.29999757,239735970.01999998,0.20799858
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,38,3979033.49000000,1152584673.29999757,243715003.50999999,0.21145085
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,39,3538288.94000000,1152584673.29999757,247253292.44999999,0.21452072
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,40,4133613.67000000,1152584673.29999757,251386906.12000000,0.21810710
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,41,3398122.22000000,1152584673.29999757,254785028.34000000,0.22105537
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,42,3957860.59000000,1152584673.29999757,258742888.93000001,0.22448927
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,43,3183469.20000000,1152584673.29999757,261926358.13000000,0.22725129
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,44,2967667.71000000,1152584673.29999757,264894025.84000000,0.22982609
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,45,3502282.90000000,1152584673.29999757,268396308.74000001,0.23286472
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,46,2666046.50000000,1152584673.29999757,271062355.24000001,0.23517782
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,47,2918188.88000000,1152584673.29999757,273980544.12000000,0.23770969
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,48,3005999.27000000,1152584673.29999757,276986543.38999999,0.24031774
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,49,2955734.55000000,1152584673.29999757,279942277.94000000,0.24288218
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,50,2573980.81000000,1152584673.29999757,282516258.75000000,0.24511540
EART,EART 2022-1,Exeter Automobile Receivables Trust 2022-1,51,3510563.81000000,1152584673.29999757,286026822.56000000,0.24816122
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,1,68338.34000000,838675309.12999856,68338.34000000,0.00008148
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,2,538506.93000000,838675309.12999856,606845.27000000,0.00072358
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,3,2112498.54000000,838675309.12999856,2719343.81000000,0.00324243
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,4,9629067.36000001,838675309.12999856,12348411.17000001,0.01472371
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,5,19546284.18999999,838675309.12999856,31894695.36000000,0.03802985
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,6,17886233.19000001,838675309.12999856,49780928.55000001,0.05935662
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,7,18095217.48999999,838675309.12999856,67876146.03999999,0.08093257
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,8,15607977.89000001,838675309.12999856,83484123.93000001,0.09954284
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,9,14770284.17000001,838675309.12999856,98254408.10000001,0.11715429
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,10,14062941.60000001,838675309.12999856,112317349.70000002,0.13392233
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,11,13310575.91999999,838675309.12999856,125627925.62000000,0.14979328
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,12,13434083.68999998,838675309.12999856,139062009.31000000,0.16581150
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,13,10866224.99999999,838675309.12999856,149928234.30999997,0.17876791
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,14,11302434.15000001,838675309.12999856,161230668.45999998,0.19224444
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,15,10593276.99000000,838675309.12999856,171823945.44999999,0.20487541
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,16,11280013.96999999,838675309.12999856,183103959.41999999,0.21832521
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,17,13162900.77000000,838675309.12999856,196266860.18999997,0.23402008
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,18,12281763.23000000,838675309.12999856,208548623.41999999,0.24866432
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,19,12018018.50000000,838675309.12999856,220566641.91999999,0.26299408
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,20,11683936.01000000,838675309.12999856,232250577.92999998,0.27692550
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,21,9990805.18000000,838675309.12999856,242241383.10999998,0.28883810
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,22,11673905.47999999,838675309.12999856,253915288.58999997,0.30275756
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,23,9102767.80999999,838675309.12999856,263018056.39999998,0.31361130
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,24,8869432.69000000,838675309.12999856,271887489.08999997,0.32418683
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,25,8574186.18000000,838675309.12999856,280461675.26999998,0.33441032
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,26,7957701.21000000,838675309.12999856,288419376.47999996,0.34389873
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,27,7370667.27000000,838675309.12999856,295790043.74999994,0.35268720
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,28,8057397.77000000,838675309.12999856,303847441.51999998,0.36229449
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,29,8297130.40000000,838675309.12999856,312144571.91999996,0.37218763
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,30,6976359.82000000,838675309.12999856,319120931.73999995,0.38050593
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,31,7405514.06000000,838675309.12999856,326526445.79999995,0.38933595
EART,EART 2022-2,Exeter Automobile Receivables Trust 2022-2,32,6764116.44000000,838675309.12999856,333290562.23999995,0.39740119
