issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
AMCAR,2011,520,2,77,4580.32000000,1312881.23000000,28666.09000000,0.02183449
AMCAR,2011,520,2,83,1019.72000000,1312881.23000000,29685.81000000,0.02261119
AMCAR,2011,530,1,66,12995.85000000,1947547.28000000,12995.85000000,0.00667293
AMCAR,2011,530,1,75,607.47000000,1947547.28000000,13603.32000000,0.00698485
AMCAR,2011,530,1,77,1210.92000000,1947547.28000000,14814.24000000,0.00760661
AMCAR,2011,530,1,78,558.02000000,1947547.28000000,15372.26000000,0.00789314
AMCAR,2011,530,1,81,1304.15000000,1947547.28000000,16676.41000000,0.00856278
AMCAR,2011,530,1,82,1573.43000000,1947547.28000000,18249.84000000,0.00937068
AMCAR,2011,530,2,73,7249.69000000,1755834.02000000,7249.69000000,0.00412892
AMCAR,2011,530,2,74,7751.77000000,1755834.02000000,15001.46000000,0.00854378
AMCAR,2011,530,2,75,0.00000000,1755834.02000000,15001.46000000,0.00854378
AMCAR,2011,530,2,76,735.27000000,1755834.02000000,15736.73000000,0.00896254
AMCAR,2011,530,2,80,8468.82000000,1755834.02000000,24205.55000000,0.01378578
AMCAR,2011,530,2,81,0.00000000,1755834.02000000,24205.55000000,0.01378578
AMCAR,2011,530,2,82,6898.80000000,1755834.02000000,31104.35000000,0.01771486
AMCAR,2011,530,2,83,2791.13000000,1755834.02000000,33895.48000000,0.01930449
AMCAR,2011,530,2,84,339.20000000,1755834.02000000,34234.68000000,0.01949767
AMCAR,2011,540,1,71,10643.14000000,2602954.33000000,10643.14000000,0.00408887
AMCAR,2011,540,1,74,1774.34000000,2602954.33000000,12417.48000000,0.00477053
AMCAR,2011,540,1,77,6678.61000000,2602954.33000000,19096.09000000,0.00733631
AMCAR,2011,540,1,80,1088.59000000,2602954.33000000,20184.68000000,0.00775453
AMCAR,2011,540,1,81,3480.26000000,2602954.33000000,23664.94000000,0.00909157
AMCAR,2011,540,1,83,5229.52000000,2602954.33000000,28894.46000000,0.01110064
AMCAR,2011,540,1,84,4211.65000000,2602954.33000000,33106.11000000,0.01271867
AMCAR,2011,540,2,69,6066.71000000,1473614.06000000,6066.71000000,0.00411689
AMCAR,2011,540,2,70,10651.54000000,1473614.06000000,16718.25000000,0.01134507
AMCAR,2011,540,2,73,278.89000000,1473614.06000000,16997.14000000,0.01153432
AMCAR,2011,540,2,74,1887.20000000,1473614.06000000,18884.34000000,0.01281498
AMCAR,2011,540,2,80,8279.50000000,1473614.06000000,27163.84000000,0.01843348
AMCAR,2011,540,2,81,7069.55000000,1473614.06000000,34233.39000000,0.02323091
AMCAR,2011,540,2,84,8974.04000000,1473614.06000000,43207.43000000,0.02932072
AMCAR,2011,550,1,84,6602.06000000,1948215.88000000,6602.06000000,0.00338877
AMCAR,2011,550,2,70,15215.53000000,1649847.51000000,15215.53000000,0.00922239
AMCAR,2011,550,2,72,2423.55000000,1649847.51000000,17639.08000000,0.01069134
AMCAR,2011,550,2,73,842.57000000,1649847.51000000,18481.65000000,0.01120204
AMCAR,2011,550,2,77,3825.98000000,1649847.51000000,22307.63000000,0.01352103
AMCAR,2011,550,2,78,4965.99000000,1649847.51000000,27273.62000000,0.01653099
AMCAR,2011,550,2,79,1449.91000000,1649847.51000000,28723.53000000,0.01740981
AMCAR,2011,550,2,82,878.89000000,1649847.51000000,29602.42000000,0.01794252
AMCAR,2011,560,1,70,8355.88000000,1820250.67000000,8355.88000000,0.00459051
AMCAR,2011,560,1,79,1721.07000000,1820250.67000000,10076.95000000,0.00553602
AMCAR,2011,560,1,83,2722.36000000,1820250.67000000,12799.31000000,0.00703162
AMCAR,2011,560,1,84,2311.71000000,1820250.67000000,15111.02000000,0.00830161
AMCAR,2011,560,2,72,3459.14000000,1723028.79000000,3459.14000000,0.00200759
AMCAR,2011,560,2,73,834.63000000,1723028.79000000,4293.77000000,0.00249199
AMCAR,2011,560,2,74,7907.13000000,1723028.79000000,12200.90000000,0.00708108
AMCAR,2011,560,2,75,5792.36000000,1723028.79000000,17993.26000000,0.01044281
AMCAR,2011,560,2,76,5692.12000000,1723028.79000000,23685.38000000,0.01374636
AMCAR,2011,560,2,77,4170.22000000,1723028.79000000,27855.60000000,0.01616665
AMCAR,2011,560,2,78,2117.15000000,1723028.79000000,29972.75000000,0.01739539
AMCAR,2011,560,2,80,281.19000000,1723028.79000000,30253.94000000,0.01755858
AMCAR,2011,560,2,81,5867.40000000,1723028.79000000,36121.34000000,0.02096386
AMCAR,2011,560,2,82,5640.84000000,1723028.79000000,41762.18000000,0.02423766
AMCAR,2011,560,2,83,9939.91000000,1723028.79000000,51702.09000000,0.03000652
AMCAR,2011,560,2,84,9260.30000000,1723028.79000000,60962.39000000,0.03538095
AMCAR,2011,570,1,76,955.46000000,2149694.90000000,955.46000000,0.00044446
AMCAR,2011,570,1,84,12442.79000000,2149694.90000000,13398.25000000,0.00623263
AMCAR,2011,570,2,73,3901.07000000,1735472.17000000,3901.07000000,0.00224784
AMCAR,2011,570,2,77,6892.16000000,1735472.17000000,10793.23000000,0.00621919
AMCAR,2011,570,2,79,3598.28000000,1735472.17000000,14391.51000000,0.00829256
AMCAR,2011,570,2,80,505.83000000,1735472.17000000,14897.34000000,0.00858403
AMCAR,2011,570,2,81,694.49000000,1735472.17000000,15591.83000000,0.00898420
AMCAR,2011,570,2,83,4175.57000000,1735472.17000000,19767.40000000,0.01139021
AMCAR,2011,570,2,84,9458.70000000,1735472.17000000,29226.10000000,0.01684043
AMCAR,2011,580,1,76,448.32000000,2069442.58000000,448.32000000,0.00021664
AMCAR,2011,580,1,78,7521.97000000,2069442.58000000,7970.29000000,0.00385142
AMCAR,2011,580,1,80,1276.23000000,2069442.58000000,9246.52000000,0.00446812
AMCAR,2011,580,1,82,1847.02000000,2069442.58000000,11093.54000000,0.00536064
AMCAR,2011,580,1,84,978.41000000,2069442.58000000,12071.95000000,0.00583343
AMCAR,2011,580,2,70,7044.96000000,1779263.54000000,7044.96000000,0.00395948
AMCAR,2011,580,2,74,12531.02000000,1779263.54000000,19575.98000000,0.01100229
AMCAR,2011,580,2,75,7669.82000000,1779263.54000000,27245.80000000,0.01531296
AMCAR,2011,580,2,78,5345.90000000,1779263.54000000,32591.70000000,0.01831752
AMCAR,2011,580,2,79,3093.41000000,1779263.54000000,35685.11000000,0.02005611
AMCAR,2011,580,2,81,4567.39000000,1779263.54000000,40252.50000000,0.02262312
AMCAR,2011,580,2,82,4344.87000000,1779263.54000000,44597.37000000,0.02506507
AMCAR,2011,580,2,83,6948.58000000,1779263.54000000,51545.95000000,0.02897039
AMCAR,2011,590,1,79,320.98000000,1937296.37000000,320.98000000,0.00016568
AMCAR,2011,590,2,70,330.65000000,1469242.40000000,330.65000000,0.00022505
AMCAR,2011,590,2,76,749.81000000,1469242.40000000,1080.46000000,0.00073539
AMCAR,2011,590,2,79,4996.57000000,1469242.40000000,6077.03000000,0.00413617
AMCAR,2011,590,2,81,2987.32000000,1469242.40000000,9064.35000000,0.00616940
AMCAR,2011,590,2,82,2498.71000000,1469242.40000000,11563.06000000,0.00787008
AMCAR,2011,590,2,84,2352.02000000,1469242.40000000,13915.08000000,0.00947092
AMCAR,2011,600,1,71,2033.10000000,1985222.95000000,2033.10000000,0.00102412
AMCAR,2011,600,1,73,2124.06000000,1985222.95000000,4157.16000000,0.00209405
AMCAR,2011,600,1,81,756.69000000,1985222.95000000,4913.85000000,0.00247521
AMCAR,2011,600,1,84,492.53000000,1985222.95000000,5406.38000000,0.00272331
AMCAR,2011,600,2,72,12244.35000000,1234412.34000000,12244.35000000,0.00991917
AMCAR,2011,600,2,76,933.47000000,1234412.34000000,13177.82000000,0.01067538
AMCAR,2011,600,2,78,277.63000000,1234412.34000000,13455.45000000,0.01090029
AMCAR,2011,600,2,80,5947.30000000,1234412.34000000,19402.75000000,0.01571821
AMCAR,2011,600,2,81,1621.64000000,1234412.34000000,21024.39000000,0.01703190
AMCAR,2011,600,2,84,2660.36000000,1234412.34000000,23684.75000000,0.01918707
AMCAR,2011,610,1,77,391.53000000,1935798.73000000,391.53000000,0.00020226
AMCAR,2011,610,1,78,960.84000000,1935798.73000000,1352.37000000,0.00069861
AMCAR,2011,610,1,80,1036.43000000,1935798.73000000,2388.80000000,0.00123401
AMCAR,2011,610,1,82,7741.74000000,1935798.73000000,10130.54000000,0.00523326
AMCAR,2011,610,2,73,1354.75000000,1286686.28000000,1354.75000000,0.00105290
AMCAR,2011,610,2,74,3189.02000000,1286686.28000000,4543.77000000,0.00353137
AMCAR,2011,610,2,76,0.00000000,1286686.28000000,4543.77000000,0.00353137
AMCAR,2011,610,2,78,349.29000000,1286686.28000000,4893.06000000,0.00380284
AMCAR,2011,610,2,79,631.06000000,1286686.28000000,5524.12000000,0.00429329
AMCAR,2011,620,1,76,1269.65000000,854387.68000000,1269.65000000,0.00148604
AMCAR,2011,620,1,84,686.09000000,854387.68000000,1955.74000000,0.00228905
AMCAR,2011,620,2,73,11208.34000000,1063184.44000000,11208.34000000,0.01054223
AMCAR,2011,620,2,81,3701.60000000,1063184.44000000,14909.94000000,0.01402385
AMCAR,2011,620,2,83,8850.35000000,1063184.44000000,23760.29000000,0.02234823
AMCAR,2011,620,2,84,2170.94000000,1063184.44000000,25931.23000000,0.02439015
AMCAR,2011,630,2,78,1307.61000000,839393.90000000,1307.61000000,0.00155780
AMCAR,2011,630,2,82,4061.04000000,839393.90000000,5368.65000000,0.00639586
AMCAR,2011,630,2,84,2889.85000000,839393.90000000,8258.50000000,0.00983865
AMCAR,2011,640,1,74,3813.98000000,251670.47000000,3813.98000000,0.01515466
AMCAR,2011,640,1,80,4720.54000000,251670.47000000,8534.52000000,0.03391149
AMCAR,2011,640,2,78,228.15000000,309415.50000000,228.15000000,0.00073736
AMCAR,2011,640,2,81,3203.74000000,309415.50000000,3431.89000000,0.01109153
AMCAR,2011,650,2,74,3617.63000000,294333.46000000,3617.63000000,0.01229092
AMCAR,2011,650,2,81,6470.52000000,294333.46000000,10088.15000000,0.03427456
AMCAR,2011,660,1,81,1766.93000000,208537.26000000,1766.93000000,0.00847297
AMCAR,2011,660,2,75,6267.78000000,171735.85000000,6267.78000000,0.03649663
AMCAR,2012,430,2,80,3311.85000000,39985.94000000,3311.85000000,0.08282536
AMCAR,2012,440,1,62,10477.03000000,421629.35000000,10477.03000000,0.02484891
AMCAR,2012,440,1,72,7177.02000000,421629.35000000,17654.05000000,0.04187102
AMCAR,2012,440,2,70,7149.40000000,114003.49000000,7149.40000000,0.06271212
AMCAR,2012,450,1,61,9046.13000000,1759471.54000000,9046.13000000,0.00514139
AMCAR,2012,450,1,68,10222.13000000,1759471.54000000,19268.26000000,0.01095116
AMCAR,2012,450,1,77,8952.97000000,1759471.54000000,28221.23000000,0.01603961
AMCAR,2012,450,1,80,2628.60000000,1759471.54000000,30849.83000000,0.01753358
AMCAR,2012,450,1,82,10443.03000000,1759471.54000000,41292.86000000,0.02346890
AMCAR,2012,450,2,67,3115.87000000,626485.51000000,3115.87000000,0.00497357
AMCAR,2012,450,2,71,1762.68000000,626485.51000000,4878.55000000,0.00778717
AMCAR,2012,450,2,74,3189.74000000,626485.51000000,8068.29000000,0.01287865
AMCAR,2012,450,2,81,3004.81000000,626485.51000000,11073.10000000,0.01767495
AMCAR,2012,450,2,82,1805.54000000,626485.51000000,12878.64000000,0.02055696
AMCAR,2012,450,2,84,2503.53000000,626485.51000000,15382.17000000,0.02455311
AMCAR,2012,460,1,59,6424.30000000,3333394.94000000,6424.30000000,0.00192725
AMCAR,2012,460,1,60,0.00000000,3333394.94000000,6424.30000000,0.00192725
AMCAR,2012,460,1,62,17914.25000000,3333394.94000000,24338.55000000,0.00730143
AMCAR,2012,460,1,64,0.00000000,3333394.94000000,24338.55000000,0.00730143
AMCAR,2012,460,1,65,7070.94000000,3333394.94000000,31409.49000000,0.00942267
AMCAR,2012,460,1,66,15330.40000000,3333394.94000000,46739.89000000,0.01402171
AMCAR,2012,460,1,67,0.00000000,3333394.94000000,46739.89000000,0.01402171
AMCAR,2012,460,1,69,28100.32000000,3333394.94000000,74840.21000000,0.02245165
AMCAR,2012,460,1,70,12669.17000000,3333394.94000000,87509.38000000,0.02625233
AMCAR,2012,460,1,72,9436.55000000,3333394.94000000,96945.93000000,0.02908324
AMCAR,2012,460,1,74,5617.12000000,3333394.94000000,102563.05000000,0.03076835
AMCAR,2012,460,1,77,195.88000000,3333394.94000000,102758.93000000,0.03082711
AMCAR,2012,460,1,78,7836.02000000,3333394.94000000,110594.95000000,0.03317787
AMCAR,2012,460,1,80,1118.88000000,3333394.94000000,111713.83000000,0.03351353
AMCAR,2012,460,1,81,5563.22000000,3333394.94000000,117277.05000000,0.03518246
AMCAR,2012,460,1,82,2103.04000000,3333394.94000000,119380.09000000,0.03581337
AMCAR,2012,460,1,84,11720.75000000,3333394.94000000,131100.84000000,0.03932953
AMCAR,2012,460,2,65,7651.36000000,1161995.25000000,7651.36000000,0.00658467
AMCAR,2012,460,2,68,1677.83000000,1161995.25000000,9329.19000000,0.00802860
AMCAR,2012,460,2,70,1459.81000000,1161995.25000000,10789.00000000,0.00928489
AMCAR,2012,460,2,74,5326.48000000,1161995.25000000,16115.48000000,0.01386880
AMCAR,2012,460,2,75,7803.83000000,1161995.25000000,23919.31000000,0.02058469
AMCAR,2012,460,2,84,3905.11000000,1161995.25000000,27824.42000000,0.02394538
AMCAR,2012,470,1,58,777.51000000,5334918.58000000,777.51000000,0.00014574
AMCAR,2012,470,1,61,24407.66000000,5334918.58000000,25185.17000000,0.00472082
AMCAR,2012,470,1,63,16572.80000000,5334918.58000000,41757.97000000,0.00782729
AMCAR,2012,470,1,64,31010.97000000,5334918.58000000,72768.94000000,0.01364012
AMCAR,2012,470,1,65,8361.08000000,5334918.58000000,81130.02000000,0.01520736
AMCAR,2012,470,1,66,0.00000000,5334918.58000000,81130.02000000,0.01520736
AMCAR,2012,470,1,68,741.83000000,5334918.58000000,81871.85000000,0.01534641
AMCAR,2012,470,1,69,8073.65000000,5334918.58000000,89945.50000000,0.01685977
AMCAR,2012,470,1,72,12455.74000000,5334918.58000000,102401.24000000,0.01919453
AMCAR,2012,470,1,73,3982.79000000,5334918.58000000,106384.03000000,0.01994108
AMCAR,2012,470,1,74,3766.94000000,5334918.58000000,110150.97000000,0.02064717
AMCAR,2012,470,1,75,11829.20000000,5334918.58000000,121980.17000000,0.02286449
AMCAR,2012,470,1,76,1800.09000000,5334918.58000000,123780.26000000,0.02320190
AMCAR,2012,470,1,77,2139.37000000,5334918.58000000,125919.63000000,0.02360292
AMCAR,2012,470,1,78,5183.89000000,5334918.58000000,131103.52000000,0.02457461
AMCAR,2012,470,1,79,19855.27000000,5334918.58000000,150958.79000000,0.02829636
AMCAR,2012,470,1,80,9290.19000000,5334918.58000000,160248.98000000,0.03003776
AMCAR,2012,470,1,82,3990.27000000,5334918.58000000,164239.25000000,0.03078571
AMCAR,2012,470,1,83,2631.06000000,5334918.58000000,166870.31000000,0.03127889
AMCAR,2012,470,1,84,4191.25000000,5334918.58000000,171061.56000000,0.03206451
AMCAR,2012,470,2,57,8262.33000000,3185819.30000000,8262.33000000,0.00259347
AMCAR,2012,470,2,60,11542.51000000,3185819.30000000,19804.84000000,0.00621656
AMCAR,2012,470,2,62,10646.70000000,3185819.30000000,30451.54000000,0.00955846
AMCAR,2012,470,2,63,5329.67000000,3185819.30000000,35781.21000000,0.01123140
AMCAR,2012,470,2,66,650.21000000,3185819.30000000,36431.42000000,0.01143549
AMCAR,2012,470,2,67,0.00000000,3185819.30000000,36431.42000000,0.01143549
AMCAR,2012,470,2,68,3795.65000000,3185819.30000000,40227.07000000,0.01262692
AMCAR,2012,470,2,71,6197.95000000,3185819.30000000,46425.02000000,0.01457240
AMCAR,2012,470,2,72,15778.70000000,3185819.30000000,62203.72000000,0.01952519
AMCAR,2012,470,2,73,11619.14000000,3185819.30000000,73822.86000000,0.02317233
AMCAR,2012,470,2,74,1252.81000000,3185819.30000000,75075.67000000,0.02356558
AMCAR,2012,470,2,75,1301.64000000,3185819.30000000,76377.31000000,0.02397415
AMCAR,2012,470,2,76,13427.48000000,3185819.30000000,89804.79000000,0.02818892
AMCAR,2012,470,2,77,7822.70000000,3185819.30000000,97627.49000000,0.03064439
AMCAR,2012,470,2,80,1218.06000000,3185819.30000000,98845.55000000,0.03102673
AMCAR,2012,470,2,81,1043.66000000,3185819.30000000,99889.21000000,0.03135432
AMCAR,2012,470,2,82,8215.13000000,3185819.30000000,108104.34000000,0.03393298
AMCAR,2012,470,2,83,1548.63000000,3185819.30000000,109652.97000000,0.03441908
AMCAR,2012,480,1,59,21073.81000000,7981356.87000000,21073.81000000,0.00264038
AMCAR,2012,480,1,61,13934.54000000,7981356.87000000,35008.35000000,0.00438627
AMCAR,2012,480,1,62,8407.12000000,7981356.87000000,43415.47000000,0.00543961
AMCAR,2012,480,1,64,18548.36000000,7981356.87000000,61963.83000000,0.00776357
AMCAR,2012,480,1,65,28991.97000000,7981356.87000000,90955.80000000,0.01139603
AMCAR,2012,480,1,67,4878.30000000,7981356.87000000,95834.10000000,0.01200724
AMCAR,2012,480,1,68,19990.74000000,7981356.87000000,115824.84000000,0.01451192
AMCAR,2012,480,1,69,0.00000000,7981356.87000000,115824.84000000,0.01451192
AMCAR,2012,480,1,70,6311.20000000,7981356.87000000,122136.04000000,0.01530267
AMCAR,2012,480,1,72,15582.28000000,7981356.87000000,137718.32000000,0.01725500
AMCAR,2012,480,1,73,18619.54000000,7981356.87000000,156337.86000000,0.01958788
AMCAR,2012,480,1,74,3342.20000000,7981356.87000000,159680.06000000,0.02000663
AMCAR,2012,480,1,75,12354.87000000,7981356.87000000,172034.93000000,0.02155460
AMCAR,2012,480,1,76,7178.81000000,7981356.87000000,179213.74000000,0.02245404
AMCAR,2012,480,1,77,336.01000000,7981356.87000000,179549.75000000,0.02249614
AMCAR,2012,480,1,78,12047.37000000,7981356.87000000,191597.12000000,0.02400558
AMCAR,2012,480,1,79,11678.75000000,7981356.87000000,203275.87000000,0.02546884
AMCAR,2012,480,1,80,3629.15000000,7981356.87000000,206905.02000000,0.02592354
AMCAR,2012,480,1,81,16742.13000000,7981356.87000000,223647.15000000,0.02802119
AMCAR,2012,480,1,82,6022.70000000,7981356.87000000,229669.85000000,0.02877579
AMCAR,2012,480,1,83,2348.24000000,7981356.87000000,232018.09000000,0.02907001
AMCAR,2012,480,1,84,6992.16000000,7981356.87000000,239010.25000000,0.02994607
AMCAR,2012,480,2,59,11787.16000000,5424765.78000000,11787.16000000,0.00217284
AMCAR,2012,480,2,61,16967.72000000,5424765.78000000,28754.88000000,0.00530067
AMCAR,2012,480,2,62,17118.25000000,5424765.78000000,45873.13000000,0.00845624
AMCAR,2012,480,2,64,7546.33000000,5424765.78000000,53419.46000000,0.00984733
AMCAR,2012,480,2,65,0.00000000,5424765.78000000,53419.46000000,0.00984733
AMCAR,2012,480,2,66,11833.34000000,5424765.78000000,65252.80000000,0.01202869
AMCAR,2012,480,2,68,1320.72000000,5424765.78000000,66573.52000000,0.01227215
AMCAR,2012,480,2,69,11544.83000000,5424765.78000000,78118.35000000,0.01440032
AMCAR,2012,480,2,70,5033.71000000,5424765.78000000,83152.06000000,0.01532823
AMCAR,2012,480,2,71,18586.99000000,5424765.78000000,101739.05000000,0.01875455
AMCAR,2012,480,2,72,5619.24000000,5424765.78000000,107358.29000000,0.01979040
AMCAR,2012,480,2,73,8478.28000000,5424765.78000000,115836.57000000,0.02135329
AMCAR,2012,480,2,76,11837.08000000,5424765.78000000,127673.65000000,0.02353533
AMCAR,2012,480,2,78,2271.16000000,5424765.78000000,129944.81000000,0.02395399
AMCAR,2012,480,2,80,3202.70000000,5424765.78000000,133147.51000000,0.02454438
AMCAR,2012,480,2,81,1353.68000000,5424765.78000000,134501.19000000,0.02479392
AMCAR,2012,480,2,82,2284.63000000,5424765.78000000,136785.82000000,0.02521506
AMCAR,2012,480,2,83,1743.35000000,5424765.78000000,138529.17000000,0.02553643
AMCAR,2012,480,2,84,1180.54000000,5424765.78000000,139709.71000000,0.02575405
AMCAR,2012,490,1,61,9281.49000000,9699990.37000000,9281.49000000,0.00095686
AMCAR,2012,490,1,63,19478.88000000,9699990.37000000,28760.37000000,0.00296499
AMCAR,2012,490,1,65,22988.50000000,9699990.37000000,51748.87000000,0.00533494
AMCAR,2012,490,1,66,35553.47000000,9699990.37000000,87302.34000000,0.00900025
AMCAR,2012,490,1,67,19565.84000000,9699990.37000000,106868.18000000,0.01101735
AMCAR,2012,490,1,68,0.00000000,9699990.37000000,106868.18000000,0.01101735
AMCAR,2012,490,1,69,35519.61000000,9699990.37000000,142387.79000000,0.01467917
AMCAR,2012,490,1,71,33480.46000000,9699990.37000000,175868.25000000,0.01813077
AMCAR,2012,490,1,72,22832.33000000,9699990.37000000,198700.58000000,0.02048462
AMCAR,2012,490,1,73,13905.49000000,9699990.37000000,212606.07000000,0.02191817
AMCAR,2012,490,1,74,6682.09000000,9699990.37000000,219288.16000000,0.02260705
AMCAR,2012,490,1,75,5589.36000000,9699990.37000000,224877.52000000,0.02318327
AMCAR,2012,490,1,76,14429.72000000,9699990.37000000,239307.24000000,0.02467087
AMCAR,2012,490,1,77,12193.69000000,9699990.37000000,251500.93000000,0.02592796
AMCAR,2012,490,1,78,10475.17000000,9699990.37000000,261976.10000000,0.02700787
AMCAR,2012,490,1,79,11522.04000000,9699990.37000000,273498.14000000,0.02819571
AMCAR,2012,490,1,80,4362.45000000,9699990.37000000,277860.59000000,0.02864545
AMCAR,2012,490,1,81,3430.13000000,9699990.37000000,281290.72000000,0.02899907
AMCAR,2012,490,1,82,7465.99000000,9699990.37000000,288756.71000000,0.02976876
AMCAR,2012,490,1,83,3496.87000000,9699990.37000000,292253.58000000,0.03012926
AMCAR,2012,490,1,84,7146.81000000,9699990.37000000,299400.39000000,0.03086605
AMCAR,2012,490,2,58,1298.86000000,8306035.47000000,1298.86000000,0.00015638
AMCAR,2012,490,2,59,14315.87000000,8306035.47000000,15614.73000000,0.00187993
AMCAR,2012,490,2,60,17861.81000000,8306035.47000000,33476.54000000,0.00403039
AMCAR,2012,490,2,61,53199.82000000,8306035.47000000,86676.36000000,0.01043535
AMCAR,2012,490,2,62,31982.99000000,8306035.47000000,118659.35000000,0.01428592
AMCAR,2012,490,2,63,11671.87000000,8306035.47000000,130331.22000000,0.01569115
AMCAR,2012,490,2,64,16864.62000000,8306035.47000000,147195.84000000,0.01772155
AMCAR,2012,490,2,65,20761.66000000,8306035.47000000,167957.50000000,0.02022114
AMCAR,2012,490,2,66,13870.15000000,8306035.47000000,181827.65000000,0.02189103
AMCAR,2012,490,2,67,9915.42000000,8306035.47000000,191743.07000000,0.02308479
AMCAR,2012,490,2,68,868.72000000,8306035.47000000,192611.79000000,0.02318938
AMCAR,2012,490,2,69,17040.04000000,8306035.47000000,209651.83000000,0.02524090
