issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
HART,2014,620,1,53,28673.58000000,10045174.83000000,77004.99000000,0.00766587
HART,2014,620,1,54,20378.36000000,10045174.83000000,97383.35000000,0.00969454
HART,2014,620,1,56,550.62000000,10045174.83000000,97933.97000000,0.00974935
HART,2014,620,1,60,8060.12000000,10045174.83000000,105994.09000000,0.01055174
HART,2014,620,1,62,11039.56000000,10045174.83000000,117033.65000000,0.01165073
HART,2014,620,1,63,4747.25000000,10045174.83000000,121780.90000000,0.01212332
HART,2014,620,1,65,11122.48000000,10045174.83000000,132903.38000000,0.01323057
HART,2014,620,1,69,3537.86000000,10045174.83000000,136441.24000000,0.01358276
HART,2014,620,1,71,3034.58000000,10045174.83000000,139475.82000000,0.01388486
HART,2014,620,2,37,21156.56000000,2074466.48000000,21156.56000000,0.01019855
HART,2014,620,2,46,25703.79000000,2074466.48000000,46860.35000000,0.02258911
HART,2014,620,2,51,9510.44000000,2074466.48000000,56370.79000000,0.02717363
HART,2014,620,2,61,2143.24000000,2074466.48000000,58514.03000000,0.02820679
HART,2014,620,2,78,2235.52000000,2074466.48000000,60749.55000000,0.02928442
HART,2014,620,2,79,689.96000000,2074466.48000000,61439.51000000,0.02961702
HART,2014,620,2,80,592.29000000,2074466.48000000,62031.80000000,0.02990253
HART,2014,630,1,43,15586.66000000,7916013.97000000,15586.66000000,0.00196900
HART,2014,630,1,46,16374.23000000,7916013.97000000,31960.89000000,0.00403750
HART,2014,630,1,52,11956.71000000,7916013.97000000,43917.60000000,0.00554794
HART,2014,630,1,60,1416.61000000,7916013.97000000,45334.21000000,0.00572690
HART,2014,630,1,61,7430.60000000,7916013.97000000,52764.81000000,0.00666558
HART,2014,630,1,63,13173.98000000,7916013.97000000,65938.79000000,0.00832980
HART,2014,630,1,66,1153.80000000,7916013.97000000,67092.59000000,0.00847555
HART,2014,630,1,68,4147.60000000,7916013.97000000,71240.19000000,0.00899950
HART,2014,630,1,71,3286.58000000,7916013.97000000,74526.77000000,0.00941468
HART,2014,630,1,74,1612.49000000,7916013.97000000,76139.26000000,0.00961838
HART,2014,630,1,80,4962.80000000,7916013.97000000,81102.06000000,0.01024532
HART,2014,630,2,48,10496.82000000,2320168.89000000,10496.82000000,0.00452416
HART,2014,630,2,58,6388.37000000,2320168.89000000,16885.19000000,0.00727757
HART,2014,630,2,63,3330.74000000,2320168.89000000,20215.93000000,0.00871313
HART,2014,640,1,44,11346.78000000,11804368.17000000,11346.78000000,0.00096124
HART,2014,640,1,49,11691.00000000,11804368.17000000,23037.78000000,0.00195163
HART,2014,640,1,53,8391.20000000,11804368.17000000,31428.98000000,0.00266249
HART,2014,640,1,59,7328.00000000,11804368.17000000,38756.98000000,0.00328327
HART,2014,640,1,68,7492.53000000,11804368.17000000,46249.51000000,0.00391800
HART,2014,640,1,76,407.27000000,11804368.17000000,46656.78000000,0.00395250
HART,2014,640,1,77,405.03000000,11804368.17000000,47061.81000000,0.00398681
HART,2014,640,1,78,790.85000000,11804368.17000000,47852.66000000,0.00405381
HART,2014,640,1,79,517.51000000,11804368.17000000,48370.17000000,0.00409765
HART,2014,640,2,46,8060.43000000,4244278.14000000,8060.43000000,0.00189913
HART,2014,640,2,47,9250.69000000,4244278.14000000,17311.12000000,0.00407870
HART,2014,640,2,50,7033.16000000,4244278.14000000,24344.28000000,0.00573579
HART,2014,640,2,53,21628.78000000,4244278.14000000,45973.06000000,0.01083177
HART,2014,640,2,55,9440.06000000,4244278.14000000,55413.12000000,0.01305596
HART,2014,640,2,57,8395.68000000,4244278.14000000,63808.80000000,0.01503408
HART,2014,640,2,58,10157.60000000,4244278.14000000,73966.40000000,0.01742732
HART,2014,640,2,59,7170.35000000,4244278.14000000,81136.75000000,0.01911674
HART,2014,640,2,63,3926.06000000,4244278.14000000,85062.81000000,0.02004176
HART,2014,640,2,64,8679.43000000,4244278.14000000,93742.24000000,0.02208673
HART,2014,640,2,65,3633.46000000,4244278.14000000,97375.70000000,0.02294282
HART,2014,640,2,72,5169.83000000,4244278.14000000,102545.53000000,0.02416089
HART,2014,650,1,75,856.89000000,4681449.12000000,856.89000000,0.00018304
HART,2014,650,1,76,2022.64000000,4681449.12000000,2879.53000000,0.00061509
HART,2014,650,2,32,9692.04000000,4166555.25000000,9692.04000000,0.00232615
HART,2014,650,2,40,8946.51000000,4166555.25000000,18638.55000000,0.00447337
HART,2014,650,2,48,7262.46000000,4166555.25000000,25901.01000000,0.00621641
HART,2014,650,2,49,11156.97000000,4166555.25000000,37057.98000000,0.00889415
HART,2014,650,2,50,8908.61000000,4166555.25000000,45966.59000000,0.01103228
HART,2014,650,2,55,3977.94000000,4166555.25000000,49944.53000000,0.01198701
HART,2014,650,2,60,5917.49000000,4166555.25000000,55862.02000000,0.01340724
HART,2014,650,2,61,8049.27000000,4166555.25000000,63911.29000000,0.01533912
HART,2014,650,2,65,5040.15000000,4166555.25000000,68951.44000000,0.01654879
HART,2014,660,1,62,4727.43000000,4607971.44000000,4727.43000000,0.00102592
HART,2014,660,1,64,7133.70000000,4607971.44000000,11861.13000000,0.00257405
HART,2014,660,1,73,2882.63000000,4607971.44000000,14743.76000000,0.00319962
HART,2014,660,1,74,1324.92000000,4607971.44000000,16068.68000000,0.00348715
HART,2014,660,2,35,10409.86000000,4069441.29000000,10409.86000000,0.00255806
HART,2014,660,2,48,6890.02000000,4069441.29000000,17299.88000000,0.00425117
HART,2014,660,2,50,12423.52000000,4069441.29000000,29723.40000000,0.00730405
HART,2014,660,2,56,591.09000000,4069441.29000000,30314.49000000,0.00744930
HART,2014,660,2,59,6410.31000000,4069441.29000000,36724.80000000,0.00902453
HART,2014,660,2,61,267.47000000,4069441.29000000,36992.27000000,0.00909026
HART,2014,660,2,65,3298.36000000,4069441.29000000,40290.63000000,0.00990078
HART,2014,660,2,74,895.13000000,4069441.29000000,41185.76000000,0.01012074
HART,2014,660,2,77,242.50000000,4069441.29000000,41428.26000000,0.01018033
HART,2014,660,2,78,394.88000000,4069441.29000000,41823.14000000,0.01027737
HART,2014,670,1,38,32267.93000000,13042380.23000000,32267.93000000,0.00247408
HART,2014,670,1,43,10400.32000000,13042380.23000000,42668.25000000,0.00327151
HART,2014,670,1,45,12239.49000000,13042380.23000000,54907.74000000,0.00420995
HART,2014,670,1,49,28081.39000000,13042380.23000000,82989.13000000,0.00636304
HART,2014,670,1,56,7240.96000000,13042380.23000000,90230.09000000,0.00691822
HART,2014,670,1,59,9244.39000000,13042380.23000000,99474.48000000,0.00762702
HART,2014,670,1,61,8298.36000000,13042380.23000000,107772.84000000,0.00826328
HART,2014,670,1,69,3325.93000000,13042380.23000000,111098.77000000,0.00851829
HART,2014,670,1,70,2361.06000000,13042380.23000000,113459.83000000,0.00869932
HART,2014,670,1,78,1090.80000000,13042380.23000000,114550.63000000,0.00878295
HART,2014,670,2,36,4113.29000000,5569230.98000000,4113.29000000,0.00073857
HART,2014,670,2,42,10305.93000000,5569230.98000000,14419.22000000,0.00258909
HART,2014,670,2,48,13598.04000000,5569230.98000000,28017.26000000,0.00503072
HART,2014,670,2,50,7108.03000000,5569230.98000000,35125.29000000,0.00630703
HART,2014,670,2,51,14967.00000000,5569230.98000000,50092.29000000,0.00899447
HART,2014,670,2,53,8108.21000000,5569230.98000000,58200.50000000,0.01045037
HART,2014,670,2,56,6096.39000000,5569230.98000000,64296.89000000,0.01154502
HART,2014,670,2,59,7153.45000000,5569230.98000000,71450.34000000,0.01282948
HART,2014,670,2,60,5961.12000000,5569230.98000000,77411.46000000,0.01389985
HART,2014,670,2,65,2564.60000000,5569230.98000000,79976.06000000,0.01436034
HART,2014,670,2,66,4960.00000000,5569230.98000000,84936.06000000,0.01525095
HART,2014,670,2,69,2801.69000000,5569230.98000000,87737.75000000,0.01575402
HART,2014,670,2,71,1807.47000000,5569230.98000000,89545.22000000,0.01607856
HART,2014,680,1,42,32483.53000000,20470905.33000000,32483.53000000,0.00158681
HART,2014,680,1,43,26221.77000000,20470905.33000000,58705.30000000,0.00286774
HART,2014,680,1,44,14348.99000000,20470905.33000000,73054.29000000,0.00356869
HART,2014,680,1,45,9982.20000000,20470905.33000000,83036.49000000,0.00405632
HART,2014,680,1,47,23102.50000000,20470905.33000000,106138.99000000,0.00518487
HART,2014,680,1,49,11837.59000000,20470905.33000000,117976.58000000,0.00576313
HART,2014,680,1,51,10568.88000000,20470905.33000000,128545.46000000,0.00627942
HART,2014,680,1,52,9887.48000000,20470905.33000000,138432.94000000,0.00676242
HART,2014,680,1,55,5127.26000000,20470905.33000000,143560.20000000,0.00701289
HART,2014,680,1,56,331.48000000,20470905.33000000,143891.68000000,0.00702908
HART,2014,680,1,57,10678.29000000,20470905.33000000,154569.97000000,0.00755071
HART,2014,680,1,61,4059.00000000,20470905.33000000,158628.97000000,0.00774900
HART,2014,680,1,62,26252.64000000,20470905.33000000,184881.61000000,0.00903143
HART,2014,680,1,63,4407.31000000,20470905.33000000,189288.92000000,0.00924673
HART,2014,680,1,64,8155.85000000,20470905.33000000,197444.77000000,0.00964514
HART,2014,680,1,68,3477.50000000,20470905.33000000,200922.27000000,0.00981502
HART,2014,680,1,71,3036.50000000,20470905.33000000,203958.77000000,0.00996335
HART,2014,680,1,76,1124.08000000,20470905.33000000,205082.85000000,0.01001826
HART,2014,680,2,34,9428.95000000,8160520.24000000,9428.95000000,0.00115543
HART,2014,680,2,37,11383.05000000,8160520.24000000,20812.00000000,0.00255033
HART,2014,680,2,41,12725.01000000,8160520.24000000,33537.01000000,0.00410967
HART,2014,680,2,42,7163.35000000,8160520.24000000,40700.36000000,0.00498747
HART,2014,680,2,43,6054.24000000,8160520.24000000,46754.60000000,0.00572937
HART,2014,680,2,47,11211.67000000,8160520.24000000,57966.27000000,0.00710326
HART,2014,680,2,49,52.18000000,8160520.24000000,58018.45000000,0.00710965
HART,2014,680,2,52,6034.13000000,8160520.24000000,64052.58000000,0.00784908
HART,2014,680,2,54,14259.02000000,8160520.24000000,78311.60000000,0.00959640
HART,2014,680,2,55,11911.78000000,8160520.24000000,90223.38000000,0.01105608
HART,2014,680,2,56,10521.30000000,8160520.24000000,100744.68000000,0.01234537
HART,2014,680,2,58,5830.48000000,8160520.24000000,106575.16000000,0.01305985
HART,2014,680,2,59,818.73000000,8160520.24000000,107393.89000000,0.01316018
HART,2014,680,2,64,5230.45000000,8160520.24000000,112624.34000000,0.01380112
HART,2014,680,2,65,5099.70000000,8160520.24000000,117724.04000000,0.01442605
HART,2014,680,2,67,1788.92000000,8160520.24000000,119512.96000000,0.01464526
HART,2014,680,2,68,1625.84000000,8160520.24000000,121138.80000000,0.01484449
HART,2014,690,1,42,15874.97000000,16438339.74000000,15874.97000000,0.00096573
HART,2014,690,1,47,12605.89000000,16438339.74000000,28480.86000000,0.00173259
HART,2014,690,1,49,17262.64000000,16438339.74000000,45743.50000000,0.00278273
HART,2014,690,1,50,10437.34000000,16438339.74000000,56180.84000000,0.00341767
HART,2014,690,1,53,9372.57000000,16438339.74000000,65553.41000000,0.00398784
HART,2014,690,1,57,6642.45000000,16438339.74000000,72195.86000000,0.00439192
HART,2014,690,1,58,8361.97000000,16438339.74000000,80557.83000000,0.00490061
HART,2014,690,1,59,5071.06000000,16438339.74000000,85628.89000000,0.00520910
HART,2014,690,1,61,7063.69000000,16438339.74000000,92692.58000000,0.00563880
HART,2014,690,1,62,7287.02000000,16438339.74000000,99979.60000000,0.00608210
HART,2014,690,1,64,7729.68000000,16438339.74000000,107709.28000000,0.00655232
HART,2014,690,1,65,6899.89000000,16438339.74000000,114609.17000000,0.00697206
HART,2014,690,1,66,7220.25000000,16438339.74000000,121829.42000000,0.00741130
HART,2014,690,1,70,2943.64000000,16438339.74000000,124773.06000000,0.00759037
HART,2014,690,1,72,4360.03000000,16438339.74000000,129133.09000000,0.00785560
HART,2014,690,2,31,10513.12000000,6792421.46000000,10513.12000000,0.00154777
HART,2014,690,2,34,11357.82000000,6792421.46000000,21870.94000000,0.00321990
HART,2014,690,2,35,10632.20000000,6792421.46000000,32503.14000000,0.00478521
HART,2014,690,2,37,12508.25000000,6792421.46000000,45011.39000000,0.00662671
HART,2014,690,2,42,16560.40000000,6792421.46000000,61571.79000000,0.00906478
HART,2014,690,2,44,5331.71000000,6792421.46000000,66903.50000000,0.00984973
HART,2014,690,2,49,29021.00000000,6792421.46000000,95924.50000000,0.01412228
HART,2014,690,2,51,7333.23000000,6792421.46000000,103257.73000000,0.01520190
HART,2014,690,2,54,5122.05000000,6792421.46000000,108379.78000000,0.01595599
HART,2014,690,2,58,7038.14000000,6792421.46000000,115417.92000000,0.01699216
HART,2014,690,2,61,452.91000000,6792421.46000000,115870.83000000,0.01705884
HART,2014,690,2,67,3092.62000000,6792421.46000000,118963.45000000,0.01751414
HART,2014,690,2,71,2945.69000000,6792421.46000000,121909.14000000,0.01794782
HART,2014,700,1,29,15680.81000000,14616999.57000000,15680.81000000,0.00107278
HART,2014,700,1,31,17500.00000000,14616999.57000000,33180.81000000,0.00227002
HART,2014,700,1,39,15584.24000000,14616999.57000000,48765.05000000,0.00333619
HART,2014,700,1,41,14287.53000000,14616999.57000000,63052.58000000,0.00431365
HART,2014,700,1,42,34771.03000000,14616999.57000000,97823.61000000,0.00669245
HART,2014,700,1,47,13391.75000000,14616999.57000000,111215.36000000,0.00760863
HART,2014,700,1,49,12761.73000000,14616999.57000000,123977.09000000,0.00848171
HART,2014,700,1,65,8250.37000000,14616999.57000000,132227.46000000,0.00904614
HART,2014,700,1,77,354.68000000,14616999.57000000,132582.14000000,0.00907041
HART,2014,700,2,31,10874.18000000,7460342.93000000,10874.18000000,0.00145760
HART,2014,700,2,34,10576.27000000,7460342.93000000,21450.45000000,0.00287526
HART,2014,700,2,36,2770.97000000,7460342.93000000,24221.42000000,0.00324669
HART,2014,700,2,39,11003.14000000,7460342.93000000,35224.56000000,0.00472157
HART,2014,700,2,42,7255.15000000,7460342.93000000,42479.71000000,0.00569407
HART,2014,700,2,48,12589.99000000,7460342.93000000,55069.70000000,0.00738166
HART,2014,700,2,49,16439.26000000,7460342.93000000,71508.96000000,0.00958521
HART,2014,700,2,58,14461.66000000,7460342.93000000,85970.62000000,0.01152368
HART,2014,700,2,59,8554.80000000,7460342.93000000,94525.42000000,0.01267039
HART,2014,700,2,60,5764.41000000,7460342.93000000,100289.83000000,0.01344306
HART,2014,700,2,61,6405.70000000,7460342.93000000,106695.53000000,0.01430169
HART,2014,700,2,65,396.98000000,7460342.93000000,107092.51000000,0.01435490
HART,2014,700,2,73,1468.93000000,7460342.93000000,108561.44000000,0.01455180
HART,2014,710,1,39,20558.19000000,10732038.93000000,20558.19000000,0.00191559
HART,2014,710,1,42,22957.24000000,10732038.93000000,43515.43000000,0.00405472
HART,2014,710,1,45,15044.99000000,10732038.93000000,58560.42000000,0.00545660
HART,2014,710,1,64,7228.70000000,10732038.93000000,65789.12000000,0.00613016
HART,2014,710,1,75,475.71000000,10732038.93000000,66264.83000000,0.00617449
HART,2014,710,2,34,8634.29000000,5645342.73000000,8634.29000000,0.00152945
HART,2014,710,2,36,15501.06000000,5645342.73000000,24135.35000000,0.00427527
HART,2014,710,2,42,12006.80000000,5645342.73000000,36142.15000000,0.00640212
HART,2014,710,2,44,9508.90000000,5645342.73000000,45651.05000000,0.00808650
HART,2014,710,2,45,6731.56000000,5645342.73000000,52382.61000000,0.00927891
HART,2014,710,2,46,8980.59000000,5645342.73000000,61363.20000000,0.01086970
HART,2014,710,2,47,8364.23000000,5645342.73000000,69727.43000000,0.01235132
HART,2014,710,2,48,6881.93000000,5645342.73000000,76609.36000000,0.01357036
HART,2014,710,2,49,10737.98000000,5645342.73000000,87347.34000000,0.01547246
HART,2014,710,2,52,9267.75000000,5645342.73000000,96615.09000000,0.01711412
HART,2014,710,2,53,6389.28000000,5645342.73000000,103004.37000000,0.01824590
HART,2014,710,2,65,1519.53000000,5645342.73000000,104523.90000000,0.01851507
HART,2014,720,1,39,12443.71000000,10951220.25000000,12443.71000000,0.00113629
HART,2014,720,1,40,11192.23000000,10951220.25000000,23635.94000000,0.00215829
HART,2014,720,1,47,18891.94000000,10951220.25000000,42527.88000000,0.00388339
HART,2014,720,1,48,13872.50000000,10951220.25000000,56400.38000000,0.00515015
HART,2014,720,1,49,11032.77000000,10951220.25000000,67433.15000000,0.00615759
HART,2014,720,1,50,8215.62000000,10951220.25000000,75648.77000000,0.00690779
HART,2014,720,1,58,7669.95000000,10951220.25000000,83318.72000000,0.00760817
HART,2014,720,1,67,12394.86000000,10951220.25000000,95713.58000000,0.00873999
HART,2014,720,1,68,3344.42000000,10951220.25000000,99058.00000000,0.00904538
HART,2014,720,1,73,1767.25000000,10951220.25000000,100825.25000000,0.00920676
HART,2014,720,1,82,779.05000000,10951220.25000000,101604.30000000,0.00927790
HART,2014,720,2,32,15455.85000000,4341902.38000000,15455.85000000,0.00355970
HART,2014,720,2,38,16669.68000000,4341902.38000000,32125.53000000,0.00739895
HART,2014,720,2,42,4526.29000000,4341902.38000000,36651.82000000,0.00844142
HART,2014,720,2,45,10677.59000000,4341902.38000000,47329.41000000,0.01090062
HART,2014,720,2,49,10182.92000000,4341902.38000000,57512.33000000,0.01324588
HART,2014,720,2,51,6165.27000000,4341902.38000000,63677.60000000,0.01466583
HART,2014,720,2,53,9685.70000000,4341902.38000000,73363.30000000,0.01689658
HART,2014,720,2,56,5848.06000000,4341902.38000000,79211.36000000,0.01824347
HART,2014,720,2,58,414.14000000,4341902.38000000,79625.50000000,0.01833885
HART,2014,720,2,66,3981.46000000,4341902.38000000,83606.96000000,0.01925584
HART,2014,720,2,76,292.65000000,4341902.38000000,83899.61000000,0.01932324
HART,2014,730,1,65,5579.29000000,7638683.48000000,5579.29000000,0.00073040
HART,2014,730,1,76,1061.46000000,7638683.48000000,6640.75000000,0.00086936
HART,2014,730,1,80,285.68000000,7638683.48000000,6926.43000000,0.00090676
HART,2014,730,2,43,9989.26000000,2213367.76000000,9989.26000000,0.00451315
HART,2014,730,2,45,11795.00000000,2213367.76000000,21784.26000000,0.00984213
HART,2014,730,2,50,11156.95000000,2213367.76000000,32941.21000000,0.01488285
HART,2014,730,2,54,17245.24000000,2213367.76000000,50186.45000000,0.02267425
HART,2014,730,2,65,4618.75000000,2213367.76000000,54805.20000000,0.02476100
HART,2014,740,1,40,14959.95000000,6392163.67000000,14959.95000000,0.00234036
HART,2014,740,1,62,6042.49000000,6392163.67000000,21002.44000000,0.00328565
HART,2014,740,1,66,7173.34000000,6392163.67000000,28175.78000000,0.00440786
HART,2014,740,2,59,8405.14000000,1644951.50000000,8405.14000000,0.00510966
HART,2014,740,2,76,694.78000000,1644951.50000000,9099.92000000,0.00553203
