issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CMXS,2019,500,2,73,14989.66000000,797741.28000000,47340.40000000,0.05934305
CMXS,2019,500,2,74,6079.42000000,797741.28000000,53419.82000000,0.06696384
CMXS,2019,500,2,76,860.77000000,797741.28000000,54280.59000000,0.06804285
CMXS,2019,500,2,78,924.23000000,797741.28000000,55204.82000000,0.06920141
CMXS,2019,500,2,82,8394.17000000,797741.28000000,63598.99000000,0.07972383
CMXS,2019,510,2,64,10076.86000000,809662.07000000,10076.86000000,0.01244576
CMXS,2019,510,2,71,9472.71000000,809662.07000000,19549.57000000,0.02414534
CMXS,2019,510,2,77,2681.69000000,809662.07000000,22231.26000000,0.02745746
CMXS,2019,510,2,79,3565.06000000,809662.07000000,25796.32000000,0.03186060
CMXS,2019,520,2,71,705.36000000,1319322.66000000,705.36000000,0.00053464
CMXS,2019,520,2,74,7000.89000000,1319322.66000000,7706.25000000,0.00584107
CMXS,2019,520,2,77,1196.40000000,1319322.66000000,8902.65000000,0.00674789
CMXS,2019,520,2,79,942.65000000,1319322.66000000,9845.30000000,0.00746239
CMXS,2019,520,2,81,722.00000000,1319322.66000000,10567.30000000,0.00800964
CMXS,2019,530,2,72,8145.85000000,2309673.04000000,8145.85000000,0.00352684
CMXS,2019,530,2,73,23335.29000000,2309673.04000000,31481.14000000,0.01363013
CMXS,2019,530,2,74,5549.67000000,2309673.04000000,37030.81000000,0.01603292
CMXS,2019,530,2,77,2477.64000000,2309673.04000000,39508.45000000,0.01710565
CMXS,2019,530,2,79,2963.69000000,2309673.04000000,42472.14000000,0.01838881
CMXS,2019,530,2,82,1377.91000000,2309673.04000000,43850.05000000,0.01898539
CMXS,2019,540,2,75,339.21000000,2473279.80000000,339.21000000,0.00013715
CMXS,2019,540,2,76,8493.16000000,2473279.80000000,8832.37000000,0.00357112
CMXS,2019,540,2,79,2147.15000000,2473279.80000000,10979.52000000,0.00443926
CMXS,2019,540,2,82,4998.61000000,2473279.80000000,15978.13000000,0.00646030
CMXS,2019,550,2,73,3084.80000000,4329862.03000000,3084.80000000,0.00071245
CMXS,2019,550,2,79,7383.92000000,4329862.03000000,10468.72000000,0.00241780
CMXS,2019,550,2,80,1854.08000000,4329862.03000000,12322.80000000,0.00284600
CMXS,2019,550,2,82,1790.18000000,4329862.03000000,14112.98000000,0.00325945
CMXS,2019,560,2,71,2092.31000000,5196448.34000000,2092.31000000,0.00040264
CMXS,2019,560,2,73,3915.93000000,5196448.34000000,6008.24000000,0.00115622
CMXS,2019,560,2,75,8415.04000000,5196448.34000000,14423.28000000,0.00277560
CMXS,2019,560,2,76,3124.87000000,5196448.34000000,17548.15000000,0.00337695
CMXS,2019,560,2,77,2057.59000000,5196448.34000000,19605.74000000,0.00377291
CMXS,2019,560,2,78,4265.92000000,5196448.34000000,23871.66000000,0.00459384
CMXS,2019,560,2,79,1118.96000000,5196448.34000000,24990.62000000,0.00480917
CMXS,2019,560,2,80,1688.19000000,5196448.34000000,26678.81000000,0.00513405
CMXS,2019,560,2,81,8010.96000000,5196448.34000000,34689.77000000,0.00667567
CMXS,2019,570,2,67,1078.59000000,6436541.05000000,1078.59000000,0.00016757
CMXS,2019,570,2,70,1547.98000000,6436541.05000000,2626.57000000,0.00040807
CMXS,2019,570,2,76,3898.49000000,6436541.05000000,6525.06000000,0.00101375
CMXS,2019,570,2,78,5543.03000000,6436541.05000000,12068.09000000,0.00187493
CMXS,2019,580,2,60,19792.46000000,7537217.55000000,19792.46000000,0.00262596
CMXS,2019,580,2,63,13910.29000000,7537217.55000000,33702.75000000,0.00447151
CMXS,2019,580,2,65,968.17000000,7537217.55000000,34670.92000000,0.00459996
CMXS,2019,580,2,67,623.03000000,7537217.55000000,35293.95000000,0.00468262
CMXS,2019,580,2,68,1451.79000000,7537217.55000000,36745.74000000,0.00487524
CMXS,2019,580,2,69,582.17000000,7537217.55000000,37327.91000000,0.00495248
CMXS,2019,580,2,70,6641.52000000,7537217.55000000,43969.43000000,0.00583364
CMXS,2019,580,2,71,11220.87000000,7537217.55000000,55190.30000000,0.00732237
CMXS,2019,580,2,74,449.22000000,7537217.55000000,55639.52000000,0.00738197
CMXS,2019,580,2,75,5089.58000000,7537217.55000000,60729.10000000,0.00805723
CMXS,2019,580,2,76,7390.43000000,7537217.55000000,68119.53000000,0.00903776
CMXS,2019,580,2,77,6184.55000000,7537217.55000000,74304.08000000,0.00985829
CMXS,2019,580,2,79,1599.31000000,7537217.55000000,75903.39000000,0.01007048
CMXS,2019,580,2,80,1922.79000000,7537217.55000000,77826.18000000,0.01032558
CMXS,2019,580,2,81,1209.33000000,7537217.55000000,79035.51000000,0.01048603
CMXS,2019,580,2,82,9693.36000000,7537217.55000000,88728.87000000,0.01177210
CMXS,2019,590,2,68,5350.03000000,10077338.34000000,5350.03000000,0.00053090
CMXS,2019,590,2,69,9653.22000000,10077338.34000000,15003.25000000,0.00148881
CMXS,2019,590,2,70,14128.02000000,10077338.34000000,29131.27000000,0.00289077
CMXS,2019,590,2,74,5042.26000000,10077338.34000000,34173.53000000,0.00339113
CMXS,2019,590,2,75,690.71000000,10077338.34000000,34864.24000000,0.00345967
CMXS,2019,590,2,77,1087.87000000,10077338.34000000,35952.11000000,0.00356762
CMXS,2019,590,2,79,675.52000000,10077338.34000000,36627.63000000,0.00363465
CMXS,2019,590,2,80,936.30000000,10077338.34000000,37563.93000000,0.00372756
CMXS,2019,590,2,81,7933.12000000,10077338.34000000,45497.05000000,0.00451479
CMXS,2019,590,2,82,815.66000000,10077338.34000000,46312.71000000,0.00459573
CMXS,2019,590,2,83,1264.94000000,10077338.34000000,47577.65000000,0.00472125
CMXS,2019,600,2,60,1975.12000000,13323859.41000000,1975.12000000,0.00014824
CMXS,2019,600,2,66,3538.01000000,13323859.41000000,5513.13000000,0.00041378
CMXS,2019,600,2,68,458.44000000,13323859.41000000,5971.57000000,0.00044819
CMXS,2019,600,2,70,9700.36000000,13323859.41000000,15671.93000000,0.00117623
CMXS,2019,600,2,71,5203.78000000,13323859.41000000,20875.71000000,0.00156679
CMXS,2019,600,2,74,873.66000000,13323859.41000000,21749.37000000,0.00163236
CMXS,2019,600,2,75,811.09000000,13323859.41000000,22560.46000000,0.00169324
CMXS,2019,600,2,76,5704.28000000,13323859.41000000,28264.74000000,0.00212136
CMXS,2019,600,2,78,5220.69000000,13323859.41000000,33485.43000000,0.00251319
CMXS,2019,600,2,79,1438.90000000,13323859.41000000,34924.33000000,0.00262119
CMXS,2019,600,2,80,1185.76000000,13323859.41000000,36110.09000000,0.00271018
CMXS,2019,600,2,81,855.86000000,13323859.41000000,36965.95000000,0.00277442
CMXS,2019,600,2,83,797.92000000,13323859.41000000,37763.87000000,0.00283430
CMXS,2019,600,2,84,1587.05000000,13323859.41000000,39350.92000000,0.00295342
CMXS,2019,610,2,68,574.54000000,14374092.48000001,574.54000000,0.00003997
CMXS,2019,610,2,69,4892.29000000,14374092.48000001,5466.83000000,0.00038033
CMXS,2019,610,2,70,1566.58000000,14374092.48000001,7033.41000000,0.00048931
CMXS,2019,610,2,71,1731.63000000,14374092.48000001,8765.04000000,0.00060978
CMXS,2019,610,2,72,1867.52000000,14374092.48000001,10632.56000000,0.00073970
CMXS,2019,610,2,74,2391.75000000,14374092.48000001,13024.31000000,0.00090610
CMXS,2019,610,2,76,2359.45000000,14374092.48000001,15383.76000000,0.00107024
CMXS,2019,610,2,78,1335.99000000,14374092.48000001,16719.75000000,0.00116319
CMXS,2019,610,2,80,9804.69000000,14374092.48000001,26524.44000000,0.00184529
CMXS,2019,610,2,81,3283.40000000,14374092.48000001,29807.84000000,0.00207372
CMXS,2019,610,2,82,1127.05000000,14374092.48000001,30934.89000000,0.00215213
CMXS,2019,610,2,83,2680.39000000,14374092.48000001,33615.28000000,0.00233860
CMXS,2019,620,2,58,6372.09000000,15470606.62000001,6372.09000000,0.00041188
CMXS,2019,620,2,63,7396.95000000,15470606.62000001,13769.04000000,0.00089001
CMXS,2019,620,2,64,536.06000000,15470606.62000001,14305.10000000,0.00092466
CMXS,2019,620,2,65,433.84000000,15470606.62000001,14738.94000000,0.00095271
CMXS,2019,620,2,66,4425.21000000,15470606.62000001,19164.15000000,0.00123875
CMXS,2019,620,2,67,10937.62000000,15470606.62000001,30101.77000000,0.00194574
CMXS,2019,620,2,68,4174.98000000,15470606.62000001,34276.75000000,0.00221560
CMXS,2019,620,2,72,677.02000000,15470606.62000001,34953.77000000,0.00225937
CMXS,2019,620,2,74,2310.43000000,15470606.62000001,37264.20000000,0.00240871
CMXS,2019,620,2,75,3261.43000000,15470606.62000001,40525.63000000,0.00261952
CMXS,2019,620,2,76,6552.78000000,15470606.62000001,47078.41000000,0.00304309
CMXS,2019,620,2,77,566.25000000,15470606.62000001,47644.66000000,0.00307969
CMXS,2019,620,2,79,984.41000000,15470606.62000001,48629.07000000,0.00314332
CMXS,2019,620,2,81,624.75000000,15470606.62000001,49253.82000000,0.00318370
CMXS,2019,630,2,69,10844.74000000,17625375.11000001,10844.74000000,0.00061529
CMXS,2019,630,2,70,3889.51000000,17625375.11000001,14734.25000000,0.00083597
CMXS,2019,630,2,71,935.45000000,17625375.11000001,15669.70000000,0.00088904
CMXS,2019,630,2,75,691.31000000,17625375.11000001,16361.01000000,0.00092826
CMXS,2019,630,2,76,9678.49000000,17625375.11000001,26039.50000000,0.00147739
CMXS,2019,630,2,79,3330.79000000,17625375.11000001,29370.29000000,0.00166636
CMXS,2019,630,2,81,1606.29000000,17625375.11000001,30976.58000000,0.00175750
CMXS,2019,630,2,82,1152.80000000,17625375.11000001,32129.38000000,0.00182290
CMXS,2019,630,2,83,582.19000000,17625375.11000001,32711.57000000,0.00185594
CMXS,2019,640,2,57,6416.93000000,17448078.61000000,6416.93000000,0.00036777
CMXS,2019,640,2,58,3887.82000000,17448078.61000000,10304.75000000,0.00059060
CMXS,2019,640,2,61,1149.15000000,17448078.61000000,11453.90000000,0.00065646
CMXS,2019,640,2,62,8563.62000000,17448078.61000000,20017.52000000,0.00114726
CMXS,2019,640,2,66,4056.84000000,17448078.61000000,24074.36000000,0.00137977
CMXS,2019,640,2,73,2646.67000000,17448078.61000000,26721.03000000,0.00153146
CMXS,2019,640,2,76,5822.06000000,17448078.61000000,32543.09000000,0.00186514
CMXS,2019,640,2,79,2103.81000000,17448078.61000000,34646.90000000,0.00198571
CMXS,2019,640,2,80,1072.55000000,17448078.61000000,35719.45000000,0.00204719
CMXS,2020,390,2,71,7617.32000000,48023.58000000,7617.32000000,0.15861625
CMXS,2020,450,2,51,7847.12000000,323027.95000000,7847.12000000,0.02429239
CMXS,2020,450,2,73,2493.62000000,323027.95000000,10340.74000000,0.03201190
CMXS,2020,450,2,74,0.00000000,323027.95000000,10340.74000000,0.03201190
CMXS,2020,490,2,56,11521.58000000,500985.44000000,11521.58000000,0.02299783
CMXS,2020,490,2,62,2685.49000000,500985.44000000,14207.07000000,0.02835825
CMXS,2020,500,2,55,41.99000000,785065.18000000,41.99000000,0.00005349
CMXS,2020,500,2,59,4329.67000000,785065.18000000,4371.66000000,0.00556853
CMXS,2020,500,2,63,7454.98000000,785065.18000000,11826.64000000,0.01506453
CMXS,2020,500,2,70,3433.12000000,785065.18000000,15259.76000000,0.01943757
CMXS,2020,510,2,58,10866.82000000,981988.56000000,10866.82000000,0.01106614
CMXS,2020,510,2,62,7865.96000000,981988.56000000,18732.78000000,0.01907637
CMXS,2020,520,2,61,15738.22000000,1183651.40000000,15738.22000000,0.01329633
CMXS,2020,520,2,67,1138.36000000,1183651.40000000,16876.58000000,0.01425807
CMXS,2020,530,2,65,21112.22000000,4786763.95000000,21112.22000000,0.00441054
CMXS,2020,530,2,67,6545.99000000,4786763.95000000,27658.21000000,0.00577806
CMXS,2020,530,2,70,3708.94000000,4786763.95000000,31367.15000000,0.00655289
CMXS,2020,540,2,63,4950.30000000,6149666.47000000,4950.30000000,0.00080497
CMXS,2020,540,2,64,4964.07000000,6149666.47000000,9914.37000000,0.00161218
CMXS,2020,540,2,65,4047.97000000,6149666.47000000,13962.34000000,0.00227042
CMXS,2020,540,2,67,8423.05000000,6149666.47000000,22385.39000000,0.00364010
CMXS,2020,540,2,68,705.89000000,6149666.47000000,23091.28000000,0.00375488
CMXS,2020,540,2,71,2079.01000000,6149666.47000000,25170.29000000,0.00409295
CMXS,2020,550,2,64,1428.54000000,8708424.95000000,1428.54000000,0.00016404
CMXS,2020,550,2,65,10589.07000000,8708424.95000000,12017.61000000,0.00138000
CMXS,2020,550,2,70,4692.50000000,8708424.95000000,16710.11000000,0.00191884
CMXS,2020,550,2,74,7037.97000000,8708424.95000000,23748.08000000,0.00272702
CMXS,2020,560,2,65,2714.53000000,11505160.71000001,2714.53000000,0.00023594
CMXS,2020,560,2,66,6514.40000000,11505160.71000001,9228.93000000,0.00080216
CMXS,2020,560,2,68,529.72000000,11505160.71000001,9758.65000000,0.00084820
CMXS,2020,560,2,70,5598.11000000,11505160.71000001,15356.76000000,0.00133477
CMXS,2020,560,2,71,4613.09000000,11505160.71000001,19969.85000000,0.00173573
CMXS,2020,570,2,50,5673.54000000,14385067.77000001,5673.54000000,0.00039440
CMXS,2020,570,2,62,18048.83000000,14385067.77000001,23722.37000000,0.00164910
CMXS,2020,570,2,64,10203.19000000,14385067.77000001,33925.56000000,0.00235839
CMXS,2020,570,2,65,1795.28000000,14385067.77000001,35720.84000000,0.00248319
CMXS,2020,570,2,66,19296.30000000,14385067.77000001,55017.14000000,0.00382460
CMXS,2020,570,2,67,7302.97000000,14385067.77000001,62320.11000000,0.00433228
CMXS,2020,570,2,69,1579.32000000,14385067.77000001,63899.43000000,0.00444207
CMXS,2020,570,2,70,4849.07000000,14385067.77000001,68748.50000000,0.00477916
CMXS,2020,580,2,60,2148.50000000,20798423.66000001,2148.50000000,0.00010330
CMXS,2020,580,2,62,4936.12000000,20798423.66000001,7084.62000000,0.00034063
CMXS,2020,580,2,63,4720.83000000,20798423.66000001,11805.45000000,0.00056761
CMXS,2020,580,2,64,6362.57000000,20798423.66000001,18168.02000000,0.00087353
CMXS,2020,580,2,65,4912.26000000,20798423.66000001,23080.28000000,0.00110971
CMXS,2020,580,2,71,9584.08000000,20798423.66000001,32664.36000000,0.00157052
CMXS,2020,580,2,72,1633.77000000,20798423.66000001,34298.13000000,0.00164907
CMXS,2020,590,2,55,9563.73000000,25714087.91999999,9563.73000000,0.00037193
CMXS,2020,590,2,56,5190.75000000,25714087.91999999,14754.48000000,0.00057379
CMXS,2020,590,2,62,4585.54000000,25714087.91999999,19340.02000000,0.00075212
CMXS,2020,590,2,63,7778.74000000,25714087.91999999,27118.76000000,0.00105463
CMXS,2020,590,2,64,7874.48000000,25714087.91999999,34993.24000000,0.00136086
CMXS,2020,590,2,65,19388.24000000,25714087.91999999,54381.48000000,0.00211485
CMXS,2020,590,2,66,6393.61000000,25714087.91999999,60775.09000000,0.00236349
CMXS,2020,590,2,68,9031.41000000,25714087.91999999,69806.50000000,0.00271472
CMXS,2020,590,2,74,3394.92000000,25714087.91999999,73201.42000000,0.00284674
CMXS,2020,600,2,60,1078.19000000,29321916.38999999,1078.19000000,0.00003677
CMXS,2020,600,2,63,8234.63000000,29321916.38999999,9312.82000000,0.00031761
CMXS,2020,600,2,65,1718.34000000,29321916.38999999,11031.16000000,0.00037621
CMXS,2020,600,2,66,3846.22000000,29321916.38999999,14877.38000000,0.00050738
CMXS,2020,600,2,67,6220.34000000,29321916.38999999,21097.72000000,0.00071952
CMXS,2020,600,2,68,662.37000000,29321916.38999999,21760.09000000,0.00074211
CMXS,2020,600,2,70,6068.10000000,29321916.38999999,27828.19000000,0.00094906
CMXS,2020,600,2,71,1307.71000000,29321916.38999999,29135.90000000,0.00099366
CMXS,2020,600,2,72,1428.64000000,29321916.38999999,30564.54000000,0.00104238
CMXS,2020,610,2,62,7066.72000000,38579004.03999999,7066.72000000,0.00018318
CMXS,2020,610,2,63,1962.06000000,38579004.03999999,9028.78000000,0.00023403
CMXS,2020,610,2,64,30088.95000000,38579004.03999999,39117.73000000,0.00101396
CMXS,2020,610,2,65,7886.95000000,38579004.03999999,47004.68000000,0.00121840
CMXS,2020,610,2,66,11786.67000000,38579004.03999999,58791.35000000,0.00152392
CMXS,2020,610,2,67,2672.17000000,38579004.03999999,61463.52000000,0.00159319
CMXS,2020,610,2,68,1212.36000000,38579004.03999999,62675.88000000,0.00162461
CMXS,2020,610,2,69,7534.87000000,38579004.03999999,70210.75000000,0.00181992
CMXS,2020,610,2,70,2553.61000000,38579004.03999999,72764.36000000,0.00188611
CMXS,2020,610,2,74,1697.12000000,38579004.03999999,74461.48000000,0.00193010
CMXS,2020,620,1,69,4792.03000000,23903.57000000,4792.03000000,0.20047340
CMXS,2020,620,2,59,6606.57000000,44659916.29999998,6606.57000000,0.00014793
CMXS,2020,620,2,61,3064.19000000,44659916.29999998,9670.76000000,0.00021654
CMXS,2020,620,2,63,2580.92000000,44659916.29999998,12251.68000000,0.00027433
CMXS,2020,620,2,64,2465.80000000,44659916.29999998,14717.48000000,0.00032955
CMXS,2020,620,2,65,30649.95000000,44659916.29999998,45367.43000000,0.00101584
CMXS,2020,620,2,66,623.05000000,44659916.29999998,45990.48000000,0.00102979
CMXS,2020,620,2,67,8775.07000000,44659916.29999998,54765.55000000,0.00122628
CMXS,2020,620,2,68,12518.35000000,44659916.29999998,67283.90000000,0.00150658
CMXS,2020,620,2,69,3175.85000000,44659916.29999998,70459.75000000,0.00157770
CMXS,2020,620,2,70,5532.64000000,44659916.29999998,75992.39000000,0.00170158
CMXS,2020,620,2,71,13774.41000000,44659916.29999998,89766.80000000,0.00201001
CMXS,2020,630,2,58,4984.03000000,47508721.08000004,4984.03000000,0.00010491
CMXS,2020,630,2,59,5526.79000000,47508721.08000004,10510.82000000,0.00022124
CMXS,2020,630,2,60,5626.20000000,47508721.08000004,16137.02000000,0.00033966
CMXS,2020,630,2,62,4825.68000000,47508721.08000004,20962.70000000,0.00044124
CMXS,2020,630,2,63,16611.82000000,47508721.08000004,37574.52000000,0.00079090
CMXS,2020,630,2,64,17019.24000000,47508721.08000004,54593.76000000,0.00114913
CMXS,2020,630,2,65,21649.00000000,47508721.08000004,76242.76000000,0.00160482
CMXS,2020,630,2,66,6843.43000000,47508721.08000004,83086.19000000,0.00174886
CMXS,2020,630,2,67,7053.42000000,47508721.08000004,90139.61000000,0.00189733
CMXS,2020,630,2,69,3312.72000000,47508721.08000004,93452.33000000,0.00196706
CMXS,2020,630,2,70,14330.83000000,47508721.08000004,107783.16000000,0.00226870
CMXS,2020,630,2,71,382.09000000,47508721.08000004,108165.25000000,0.00227675
CMXS,2020,630,2,72,332.87000000,47508721.08000004,108498.12000000,0.00228375
CMXS,2020,630,2,73,3715.81000000,47508721.08000004,112213.93000000,0.00236196
CMXS,2020,640,2,59,20252.10000000,51503387.50000004,20252.10000000,0.00039322
CMXS,2020,640,2,61,12151.85000000,51503387.50000004,32403.95000000,0.00062916
CMXS,2020,640,2,62,18802.09000000,51503387.50000004,51206.04000000,0.00099423
CMXS,2020,640,2,63,7970.02000000,51503387.50000004,59176.06000000,0.00114897
CMXS,2020,640,2,64,14426.69000000,51503387.50000004,73602.75000000,0.00142909
CMXS,2020,640,2,65,1684.20000000,51503387.50000004,75286.95000000,0.00146179
CMXS,2020,640,2,66,3540.38000000,51503387.50000004,78827.33000000,0.00153053
CMXS,2020,640,2,67,1158.70000000,51503387.50000004,79986.03000000,0.00155302
CMXS,2020,640,2,68,9192.65000000,51503387.50000004,89178.68000000,0.00173151
CMXS,2020,640,2,69,1855.35000000,51503387.50000004,91034.03000000,0.00176753
CMXS,2020,640,2,70,2031.98000000,51503387.50000004,93066.01000000,0.00180699
CMXS,2020,640,2,71,216.76000000,51503387.50000004,93282.77000000,0.00181120
CMXS,2020,680,2,62,5718.38000000,96549.49000000,5718.38000000,0.05922745
CMXS,2020,690,2,64,1497.09000000,72851.00000000,1497.09000000,0.02055003
CMXS,2020,740,2,69,396.65000000,33946.11000000,396.65000000,0.01168470
CMXS,2021,400,2,49,7728.20000000,69466.95000000,7728.20000000,0.11125003
CMXS,2021,410,2,51,15472.90000000,129978.40000000,15472.90000000,0.11904209
CMXS,2021,430,2,44,18302.57000000,457560.05000000,18302.57000000,0.04000037
CMXS,2021,430,2,46,9712.88000000,457560.05000000,28015.45000000,0.06122792
CMXS,2021,430,2,51,10234.55000000,457560.05000000,38250.00000000,0.08359558
CMXS,2021,430,2,54,11257.58000000,457560.05000000,49507.58000000,0.10819909
CMXS,2021,440,2,52,14920.62000000,432209.63000000,14920.62000000,0.03452172
CMXS,2021,440,2,55,12119.32000000,432209.63000000,27039.94000000,0.06256210
CMXS,2021,440,2,58,9957.73000000,432209.63000000,36997.67000000,0.08560122
CMXS,2021,440,2,59,19636.40000000,432209.63000000,56634.07000000,0.13103380
CMXS,2021,450,2,48,3562.38000000,460252.49000000,3562.38000000,0.00774006
CMXS,2021,450,2,49,13917.02000000,460252.49000000,17479.40000000,0.03797785
CMXS,2021,470,2,45,11093.36000000,1149612.33000000,11093.36000000,0.00964965
CMXS,2021,470,2,47,23784.30000000,1149612.33000000,34877.66000000,0.03033863
CMXS,2021,470,2,48,14525.26000000,1149612.33000000,49402.92000000,0.04297355
CMXS,2021,470,2,49,6368.53000000,1149612.33000000,55771.45000000,0.04851327
CMXS,2021,470,2,52,18547.07000000,1149612.33000000,74318.52000000,0.06464659
CMXS,2021,470,2,53,14519.67000000,1149612.33000000,88838.19000000,0.07727665
CMXS,2021,470,2,54,11387.55000000,1149612.33000000,100225.74000000,0.08718221
CMXS,2021,480,2,45,11752.76000000,1264268.19000000,11752.76000000,0.00929610
CMXS,2021,480,2,46,16336.43000000,1264268.19000000,28089.19000000,0.02221775
CMXS,2021,480,2,49,23927.51000000,1264268.19000000,52016.70000000,0.04114372
CMXS,2021,480,2,50,12541.35000000,1264268.19000000,64558.05000000,0.05106357
CMXS,2021,480,2,55,658.69000000,1264268.19000000,65216.74000000,0.05158458
CMXS,2021,480,2,58,8886.51000000,1264268.19000000,74103.25000000,0.05861355
CMXS,2021,490,2,40,11893.57000000,1249492.13000000,11893.57000000,0.00951872
CMXS,2021,490,2,46,17196.25000000,1249492.13000000,29089.82000000,0.02328132
CMXS,2021,490,2,50,21318.36000000,1249492.13000000,50408.18000000,0.04034294
CMXS,2021,490,2,51,17714.75000000,1249492.13000000,68122.93000000,0.05452050
CMXS,2021,490,2,52,3499.30000000,1249492.13000000,71622.23000000,0.05732107
CMXS,2021,490,2,55,6325.69000000,1249492.13000000,77947.92000000,0.06238368
CMXS,2021,490,2,56,6715.51000000,1249492.13000000,84663.43000000,0.06775827
CMXS,2021,490,2,57,9630.62000000,1249492.13000000,94294.05000000,0.07546590
CMXS,2021,490,2,61,13665.65000000,1249492.13000000,107959.70000000,0.08640287
CMXS,2021,500,2,45,21011.50000000,1411453.75000000,21011.50000000,0.01488642
CMXS,2021,500,2,46,10732.09000000,1411453.75000000,31743.59000000,0.02249000
CMXS,2021,500,2,48,18300.25000000,1411453.75000000,50043.84000000,0.03545553
CMXS,2021,500,2,50,10900.36000000,1411453.75000000,60944.20000000,0.04317832
CMXS,2021,500,2,52,19616.64000000,1411453.75000000,80560.84000000,0.05707650
CMXS,2021,500,2,53,9965.80000000,1411453.75000000,90526.64000000,0.06413716
CMXS,2021,500,2,58,8361.42000000,1411453.75000000,98888.06000000,0.07006114
CMXS,2021,510,2,42,15610.15000000,2493853.08000000,15610.15000000,0.00625945
CMXS,2021,510,2,49,11172.59000000,2493853.08000000,26782.74000000,0.01073950
CMXS,2021,510,2,51,17751.03000000,2493853.08000000,44533.77000000,0.01785742
CMXS,2021,510,2,52,37767.06000000,2493853.08000000,82300.83000000,0.03300147
CMXS,2021,510,2,55,11543.41000000,2493853.08000000,93844.24000000,0.03763022
CMXS,2021,510,2,56,16589.69000000,2493853.08000000,110433.93000000,0.04428245
CMXS,2021,510,2,58,7554.36000000,2493853.08000000,117988.29000000,0.04731164
CMXS,2021,510,2,59,10545.65000000,2493853.08000000,128533.94000000,0.05154030
CMXS,2021,520,2,38,18341.68000000,2312882.97000000,18341.68000000,0.00793022
CMXS,2021,520,2,59,7772.93000000,2312882.97000000,26114.61000000,0.01129093
CMXS,2021,530,2,37,8515.63000000,8445731.01000001,8515.63000000,0.00100828
CMXS,2021,530,2,44,2819.98000000,8445731.01000001,11335.61000000,0.00134217
CMXS,2021,530,2,45,13798.26000000,8445731.01000001,25133.87000000,0.00297593
CMXS,2021,530,2,46,20243.30000000,8445731.01000001,45377.17000000,0.00537279
CMXS,2021,530,2,47,1103.55000000,8445731.01000001,46480.72000000,0.00550346
CMXS,2021,530,2,50,16505.58000000,8445731.01000001,62986.30000000,0.00745777
