issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
BMWOT,2019,640,2,22,13823.66000000,6717029.91000000,13823.66000000,0.00205800
BMWOT,2019,650,1,15,58397.52000000,10704187.14000000,58397.52000000,0.00545558
BMWOT,2019,650,2,36,23272.59000000,5946563.77000000,23272.59000000,0.00391362
BMWOT,2019,680,1,17,119663.63000000,26772156.39000000,119663.63000000,0.00446970
BMWOT,2019,680,1,21,9382.97000000,26772156.39000000,129046.60000000,0.00482018
BMWOT,2019,690,1,12,49760.61000000,22004837.10000001,49760.61000000,0.00226135
BMWOT,2019,690,1,47,19088.43000000,22004837.10000001,68849.04000000,0.00312881
BMWOT,2019,690,2,52,16969.21000000,14840665.06000000,16969.21000000,0.00114343
BMWOT,2019,700,1,14,61726.84000000,58767471.12000003,61726.84000000,0.00105036
BMWOT,2019,700,2,47,19358.96000000,37406641.13999999,19358.96000000,0.00051753
BMWOT,2019,700,2,48,12687.34000000,37406641.13999999,32046.30000000,0.00085670
BMWOT,2019,700,2,49,17205.87000000,37406641.13999999,49252.17000000,0.00131667
BMWOT,2019,710,1,30,0.00000000,62053985.19000001,0.00000000,0.00000000
BMWOT,2019,710,1,45,28883.74000000,62053985.19000001,28883.74000000,0.00046546
BMWOT,2019,710,1,50,15127.92000000,62053985.19000001,44011.66000000,0.00070925
BMWOT,2019,710,2,19,110865.18000000,34845230.77999999,110865.18000000,0.00318165
BMWOT,2019,710,2,35,30851.80000000,34845230.77999999,141716.98000000,0.00406704
BMWOT,2019,710,2,48,14700.28000000,34845230.77999999,156417.26000000,0.00448891
BMWOT,2019,710,2,51,64811.79000000,34845230.77999999,221229.05000000,0.00634890
BMWOT,2019,710,2,75,1268.01000000,34845230.77999999,222497.06000000,0.00638529
BMWOT,2019,720,1,22,27116.05000000,61170367.11999997,27116.05000000,0.00044329
BMWOT,2019,720,1,30,53206.92000000,61170367.11999997,80322.97000000,0.00131310
BMWOT,2019,720,1,35,19528.63000000,61170367.11999997,99851.60000000,0.00163235
BMWOT,2019,720,1,63,18816.88000000,61170367.11999997,118668.48000000,0.00193997
BMWOT,2019,730,1,46,66107.04000000,64669767.59000002,66107.04000000,0.00102222
BMWOT,2019,730,2,8,35730.47000000,31299819.86999999,35730.47000000,0.00114156
BMWOT,2019,730,2,35,24959.53000000,31299819.86999999,60690.00000000,0.00193899
BMWOT,2019,730,2,47,18219.60000000,31299819.86999999,78909.60000000,0.00252109
BMWOT,2019,740,1,24,12865.98000000,69750254.69000003,12865.98000000,0.00018446
BMWOT,2019,740,2,39,32236.68000000,36258184.60000001,32236.68000000,0.00088909
BMWOT,2019,740,2,48,27946.02000000,36258184.60000001,60182.70000000,0.00165984
BMWOT,2019,740,2,53,14807.45000000,36258184.60000001,74990.15000000,0.00206823
BMWOT,2019,750,2,60,7140.36000000,36268658.27999999,7140.36000000,0.00019687
BMWOT,2019,760,1,45,5081.64000000,77874442.02000001,5081.64000000,0.00006525
BMWOT,2019,760,1,58,6697.54000000,77874442.02000001,11779.18000000,0.00015126
BMWOT,2019,760,2,42,31909.71000000,33073002.69999999,31909.71000000,0.00096483
BMWOT,2019,770,2,25,32893.41000000,34083380.85000000,32893.41000000,0.00096509
BMWOT,2019,800,1,11,41160.85000000,94772708.97000003,41160.85000000,0.00043431
BMWOT,2019,800,2,10,55939.31000000,32886635.13000001,55939.31000000,0.00170097
BMWOT,2019,810,2,25,18674.91000000,32836493.34000000,18674.91000000,0.00056872
BMWOT,2019,820,2,42,32071.07000000,34596270.08000000,32071.07000000,0.00092701
BMWOT,2019,830,2,10,28632.90000000,34435561.61000000,28632.90000000,0.00083149
BMWOT,2019,850,1,68,11926.03000000,115502600.62000003,11926.03000000,0.00010325
