issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
WOSAT,2014,630,2,81,2948.44000000,427229.00000000,7146.25000000,0.01672698
WOSAT,2014,640,1,70,3546.32000000,7374621.75000000,3546.32000000,0.00048088
WOSAT,2014,640,1,71,4138.44000000,7374621.75000000,7684.76000000,0.00104205
WOSAT,2014,640,1,75,7654.99000000,7374621.75000000,15339.75000000,0.00208007
WOSAT,2014,640,1,76,3248.69000000,7374621.75000000,18588.44000000,0.00252060
WOSAT,2014,640,1,84,853.34000000,7374621.75000000,19441.78000000,0.00263631
WOSAT,2014,650,2,64,81.89000000,175375.96000000,81.89000000,0.00046694
WOSAT,2014,660,1,73,1736.67000000,844271.93000000,1736.67000000,0.00205700
WOSAT,2014,660,1,79,5888.64000000,844271.93000000,7625.31000000,0.00903182
WOSAT,2014,690,1,67,9401.76000000,535259.06000000,9401.76000000,0.01756488
WOSAT,2014,710,1,72,941.94000000,486102.53000000,941.94000000,0.00193774
WOSAT,2014,730,1,81,3651.14000000,379481.58000000,3651.14000000,0.00962139
WOSAT,2014,800,1,72,1229.78000000,65044.77000000,1229.78000000,0.01890667
WOSAT,2015,490,1,76,742.34000000,28403.12000000,742.34000000,0.02613586
WOSAT,2015,500,1,80,453.02000000,138776.18000000,453.02000000,0.00326439
WOSAT,2015,510,1,69,4492.38000000,156999.46000000,4492.38000000,0.02861398
WOSAT,2015,510,2,76,2293.06000000,44448.56000000,2293.06000000,0.05158907
WOSAT,2015,520,1,70,1313.61000000,340238.30000000,1313.61000000,0.00386085
WOSAT,2015,520,1,81,670.79000000,340238.30000000,1984.40000000,0.00583238
WOSAT,2015,520,1,84,992.71000000,340238.30000000,2977.11000000,0.00875007
WOSAT,2015,530,1,60,12419.21000000,503855.77000000,12419.21000000,0.02464834
WOSAT,2015,530,1,80,4596.63000000,503855.77000000,17015.84000000,0.03377125
WOSAT,2015,530,1,82,3414.11000000,503855.77000000,20429.95000000,0.04054722
WOSAT,2015,540,1,78,1878.16000000,684696.54000000,1878.16000000,0.00274305
WOSAT,2015,540,1,81,2415.22000000,684696.54000000,4293.38000000,0.00627049
WOSAT,2015,550,2,71,1757.64000000,29092.44000000,1757.64000000,0.06041570
WOSAT,2015,560,1,73,2073.73000000,1148191.25000000,2073.73000000,0.00180608
WOSAT,2015,560,1,77,1721.57000000,1148191.25000000,3795.30000000,0.00330546
WOSAT,2015,560,1,81,2043.89000000,1148191.25000000,5839.19000000,0.00508556
WOSAT,2015,560,1,83,3505.63000000,1148191.25000000,9344.82000000,0.00813873
WOSAT,2015,560,2,81,1207.42000000,47157.72000000,1207.42000000,0.02560387
WOSAT,2015,570,1,81,1016.10000000,1349169.01000000,1016.10000000,0.00075313
WOSAT,2015,570,1,83,3519.64000000,1349169.01000000,4535.74000000,0.00336188
WOSAT,2015,570,2,67,1974.56000000,170950.70000000,1974.56000000,0.01155046
WOSAT,2015,580,1,65,9504.71000000,2636469.35000000,9504.71000000,0.00360509
WOSAT,2015,580,1,66,10230.87000000,2636469.35000000,19735.58000000,0.00748561
WOSAT,2015,580,1,75,7263.41000000,2636469.35000000,26998.99000000,0.01024059
WOSAT,2015,580,1,77,3253.64000000,2636469.35000000,30252.63000000,0.01147468
WOSAT,2015,580,1,78,1505.41000000,2636469.35000000,31758.04000000,0.01204567
WOSAT,2015,580,1,79,3108.76000000,2636469.35000000,34866.80000000,0.01322481
WOSAT,2015,580,1,80,1430.41000000,2636469.35000000,36297.21000000,0.01376736
WOSAT,2015,580,1,81,2638.21000000,2636469.35000000,38935.42000000,0.01476802
WOSAT,2015,580,1,82,491.40000000,2636469.35000000,39426.82000000,0.01495440
WOSAT,2015,590,1,71,1438.32000000,3571543.97000000,1438.32000000,0.00040272
WOSAT,2015,590,1,74,1968.75000000,3571543.97000000,3407.07000000,0.00095395
WOSAT,2015,590,1,80,814.44000000,3571543.97000000,4221.51000000,0.00118198
WOSAT,2015,590,1,82,1814.39000000,3571543.97000000,6035.90000000,0.00169000
WOSAT,2015,590,1,83,471.62000000,3571543.97000000,6507.52000000,0.00182205
WOSAT,2015,590,2,76,2075.35000000,306222.75000000,2075.35000000,0.00677726
WOSAT,2015,590,2,81,2691.13000000,306222.75000000,4766.48000000,0.01556540
WOSAT,2015,600,1,61,18944.76000000,4212199.86000000,18944.76000000,0.00449759
WOSAT,2015,600,1,75,5973.27000000,4212199.86000000,24918.03000000,0.00591568
WOSAT,2015,600,1,78,1035.67000000,4212199.86000000,25953.70000000,0.00616155
WOSAT,2015,600,1,81,548.54000000,4212199.86000000,26502.24000000,0.00629178
WOSAT,2015,600,1,84,284.28000000,4212199.86000000,26786.52000000,0.00635927
WOSAT,2015,610,1,63,7278.68000000,3800285.01000000,7278.68000000,0.00191530
WOSAT,2015,610,1,65,5411.45000000,3800285.01000000,12690.13000000,0.00333926
WOSAT,2015,610,1,80,1248.55000000,3800285.01000000,13938.68000000,0.00366780
WOSAT,2015,610,1,81,997.93000000,3800285.01000000,14936.61000000,0.00393039
WOSAT,2015,610,1,82,1131.80000000,3800285.01000000,16068.41000000,0.00422821
WOSAT,2015,610,1,84,4123.93000000,3800285.01000000,20192.34000000,0.00531338
WOSAT,2015,610,2,78,967.13000000,423943.23000000,967.13000000,0.00228127
WOSAT,2015,620,1,68,8387.89000000,6137945.17000000,8387.89000000,0.00136656
WOSAT,2015,620,1,71,8716.39000000,6137945.17000000,17104.28000000,0.00278665
WOSAT,2015,620,1,77,2620.79000000,6137945.17000000,19725.07000000,0.00321363
WOSAT,2015,620,1,78,1981.40000000,6137945.17000000,21706.47000000,0.00353644
WOSAT,2015,620,1,79,3578.35000000,6137945.17000000,25284.82000000,0.00411943
WOSAT,2015,620,1,82,6119.43000000,6137945.17000000,31404.25000000,0.00511641
WOSAT,2015,620,1,84,815.53000000,6137945.17000000,32219.78000000,0.00524928
WOSAT,2015,620,2,76,1723.94000000,676412.28000000,1723.94000000,0.00254865
WOSAT,2015,620,2,84,1356.69000000,676412.28000000,3080.63000000,0.00455437
WOSAT,2015,630,1,62,251.29000000,5781004.35000000,251.29000000,0.00004347
WOSAT,2015,630,1,63,16852.67000000,5781004.35000000,17103.96000000,0.00295865
WOSAT,2015,630,1,75,11696.39000000,5781004.35000000,28800.35000000,0.00498189
WOSAT,2015,630,1,79,3621.24000000,5781004.35000000,32421.59000000,0.00560830
WOSAT,2015,630,1,82,2556.98000000,5781004.35000000,34978.57000000,0.00605060
WOSAT,2015,630,1,84,2795.10000000,5781004.35000000,37773.67000000,0.00653410
WOSAT,2015,630,2,71,3822.61000000,490107.75000000,3822.61000000,0.00779953
WOSAT,2015,640,1,71,3379.54000000,7476591.09000000,3379.54000000,0.00045202
WOSAT,2015,640,1,72,4116.59000000,7476591.09000000,7496.13000000,0.00100261
WOSAT,2015,640,1,77,1247.62000000,7476591.09000000,8743.75000000,0.00116948
WOSAT,2015,640,1,79,1307.75000000,7476591.09000000,10051.50000000,0.00134440
WOSAT,2015,650,1,80,1443.10000000,653240.57000000,1443.10000000,0.00220914
WOSAT,2015,680,2,75,5355.76000000,255177.01000000,5355.76000000,0.02098841
WOSAT,2015,730,1,74,4913.02000000,411153.73000000,4913.02000000,0.01194935
WOSAT,2015,730,2,75,3218.37000000,148594.26000000,3218.37000000,0.02165878
WOSAT,2015,790,2,80,438.28000000,110230.19000000,438.28000000,0.00397604
WOSAT,2015,820,1,82,1323.09000000,358748.40000000,1323.09000000,0.00368807
WOSAT,2016,430,2,63,3936.01000000,13478.72000000,3936.01000000,0.29201660
WOSAT,2016,480,1,84,1180.26000000,142100.22000000,1180.26000000,0.00830583
WOSAT,2016,500,1,74,1014.05000000,267708.97000000,1014.05000000,0.00378788
WOSAT,2016,500,1,80,1472.41000000,267708.97000000,2486.46000000,0.00928792
WOSAT,2016,500,1,83,1599.08000000,267708.97000000,4085.54000000,0.01526112
WOSAT,2016,510,1,79,657.32000000,224599.39000000,657.32000000,0.00292663
WOSAT,2016,510,2,72,4129.04000000,52649.64000000,4129.04000000,0.07842485
WOSAT,2016,520,1,80,812.19000000,504107.35000000,812.19000000,0.00161114
WOSAT,2016,520,1,81,4710.67000000,504107.35000000,5522.86000000,0.01095572
WOSAT,2016,520,1,82,249.62000000,504107.35000000,5772.48000000,0.01145089
