issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
NAROT,2017,670,1,29,38839.59000000,163748520.14999998,886011.91000000,0.00541081
NAROT,2017,670,1,30,12435.08000000,163748520.14999998,898446.99000000,0.00548675
NAROT,2017,670,1,31,15464.10000000,163748520.14999998,913911.09000000,0.00558119
NAROT,2017,670,1,34,53080.35000000,163748520.14999998,966991.44000000,0.00590534
NAROT,2017,670,1,35,24037.59000000,163748520.14999998,991029.03000000,0.00605214
NAROT,2017,670,1,36,6724.54000000,163748520.14999998,997753.57000000,0.00609321
NAROT,2017,670,1,37,11030.20000000,163748520.14999998,1008783.77000000,0.00616057
NAROT,2017,670,1,39,15402.01000000,163748520.14999998,1024185.78000000,0.00625463
NAROT,2017,670,1,41,17619.10000000,163748520.14999998,1041804.88000000,0.00636222
NAROT,2017,670,1,43,15755.29000000,163748520.14999998,1057560.17000000,0.00645844
NAROT,2017,670,1,45,3045.60000000,163748520.14999998,1060605.77000000,0.00647704
NAROT,2017,670,1,46,3740.69000000,163748520.14999998,1064346.46000000,0.00649988
NAROT,2017,670,1,47,447.79000000,163748520.14999998,1064794.25000000,0.00650262
NAROT,2017,670,1,49,1002.32000000,163748520.14999998,1065796.57000000,0.00650874
NAROT,2017,670,2,8,740.97000000,12065097.39000000,740.97000000,0.00006141
NAROT,2017,670,2,11,1283.93000000,12065097.39000000,2024.90000000,0.00016783
NAROT,2017,670,2,13,2317.91000000,12065097.39000000,4342.81000000,0.00035995
NAROT,2017,670,2,24,11082.58000000,12065097.39000000,15425.39000000,0.00127851
NAROT,2017,670,2,29,1590.95000000,12065097.39000000,17016.34000000,0.00141038
NAROT,2017,670,2,31,8818.08000000,12065097.39000000,25834.42000000,0.00214125
NAROT,2017,680,1,3,24235.21000000,195108140.28999987,24235.21000000,0.00012421
NAROT,2017,680,1,4,26933.90000000,195108140.28999987,51169.11000000,0.00026226
NAROT,2017,680,1,5,40939.49000000,195108140.28999987,92108.60000000,0.00047209
NAROT,2017,680,1,6,119821.54000000,195108140.28999987,211930.14000000,0.00108622
NAROT,2017,680,1,7,11558.75000000,195108140.28999987,223488.89000000,0.00114546
NAROT,2017,680,1,8,23105.23000000,195108140.28999987,246594.12000000,0.00126388
NAROT,2017,680,1,9,33368.41000000,195108140.28999987,279962.53000000,0.00143491
NAROT,2017,680,1,10,74907.28000000,195108140.28999987,354869.81000000,0.00181884
NAROT,2017,680,1,11,68059.97000000,195108140.28999987,422929.78000000,0.00216767
NAROT,2017,680,1,12,117156.60000000,195108140.28999987,540086.38000000,0.00276814
NAROT,2017,680,1,13,79319.43000000,195108140.28999987,619405.81000000,0.00317468
NAROT,2017,680,1,14,7163.59000000,195108140.28999987,626569.40000000,0.00321140
NAROT,2017,680,1,15,32197.04000000,195108140.28999987,658766.44000000,0.00337642
NAROT,2017,680,1,17,54196.91000000,195108140.28999987,712963.35000000,0.00365420
NAROT,2017,680,1,18,32907.95000000,195108140.28999987,745871.30000000,0.00382286
NAROT,2017,680,1,19,1579.44000000,195108140.28999987,747450.74000000,0.00383096
NAROT,2017,680,1,20,15128.47000000,195108140.28999987,762579.21000000,0.00390850
NAROT,2017,680,1,21,47224.90000000,195108140.28999987,809804.11000000,0.00415054
NAROT,2017,680,1,22,49607.84000000,195108140.28999987,859411.95000000,0.00440480
NAROT,2017,680,1,23,41472.31000000,195108140.28999987,900884.26000000,0.00461736
NAROT,2017,680,1,24,20788.12000000,195108140.28999987,921672.38000000,0.00472391
NAROT,2017,680,1,26,68230.56000000,195108140.28999987,989902.94000000,0.00507361
NAROT,2017,680,1,27,62722.34000000,195108140.28999987,1052625.28000000,0.00539509
NAROT,2017,680,1,28,19434.45000000,195108140.28999987,1072059.73000000,0.00549470
NAROT,2017,680,1,29,17814.97000000,195108140.28999987,1089874.70000000,0.00558600
NAROT,2017,680,1,30,24824.77000000,195108140.28999987,1114699.47000000,0.00571324
NAROT,2017,680,1,31,68884.60000000,195108140.28999987,1183584.07000000,0.00606630
NAROT,2017,680,1,32,1510.00000000,195108140.28999987,1185094.07000000,0.00607404
NAROT,2017,680,1,33,4029.79000000,195108140.28999987,1189123.86000000,0.00609469
NAROT,2017,680,1,34,90879.22000000,195108140.28999987,1280003.08000000,0.00656048
NAROT,2017,680,1,35,25004.35000000,195108140.28999987,1305007.43000000,0.00668864
NAROT,2017,680,1,36,5005.77000000,195108140.28999987,1310013.20000000,0.00671429
NAROT,2017,680,1,37,32587.00000000,195108140.28999987,1342600.20000000,0.00688131
NAROT,2017,680,1,39,12759.44000000,195108140.28999987,1355359.64000000,0.00694671
NAROT,2017,680,1,40,11794.91000000,195108140.28999987,1367154.55000000,0.00700716
NAROT,2017,680,1,42,17232.36000000,195108140.28999987,1384386.91000000,0.00709549
NAROT,2017,680,1,43,9082.48000000,195108140.28999987,1393469.39000000,0.00714204
NAROT,2017,680,1,44,3514.86000000,195108140.28999987,1396984.25000000,0.00716005
NAROT,2017,680,1,45,15484.76000000,195108140.28999987,1412469.01000000,0.00723942
NAROT,2017,680,1,47,2206.53000000,195108140.28999987,1414675.54000000,0.00725073
NAROT,2017,680,1,48,14270.92000000,195108140.28999987,1428946.46000000,0.00732387
NAROT,2017,680,2,6,5120.35000000,18763418.03000000,5120.35000000,0.00027289
NAROT,2017,680,2,8,20704.46000000,18763418.03000000,25824.81000000,0.00137634
NAROT,2017,680,2,10,841.32000000,18763418.03000000,26666.13000000,0.00142118
NAROT,2017,680,2,11,8498.19000000,18763418.03000000,35164.32000000,0.00187409
NAROT,2017,680,2,14,17299.55000000,18763418.03000000,52463.87000000,0.00279607
NAROT,2017,680,2,16,10285.58000000,18763418.03000000,62749.45000000,0.00334424
NAROT,2017,680,2,17,8079.78000000,18763418.03000000,70829.23000000,0.00377486
NAROT,2017,680,2,18,2502.66000000,18763418.03000000,73331.89000000,0.00390824
NAROT,2017,680,2,30,7601.07000000,18763418.03000000,80932.96000000,0.00431334
NAROT,2017,680,2,49,2338.06000000,18763418.03000000,83271.02000000,0.00443795
NAROT,2017,690,1,2,30476.06000000,192046288.00999984,30476.06000000,0.00015869
NAROT,2017,690,1,4,122507.40000000,192046288.00999984,152983.46000000,0.00079660
NAROT,2017,690,1,5,23602.72000000,192046288.00999984,176586.18000000,0.00091950
NAROT,2017,690,1,6,59425.47000000,192046288.00999984,236011.65000000,0.00122893
NAROT,2017,690,1,7,61005.82000000,192046288.00999984,297017.47000000,0.00154659
NAROT,2017,690,1,8,50267.37000000,192046288.00999984,347284.84000000,0.00180834
NAROT,2017,690,1,9,86977.71000000,192046288.00999984,434262.55000000,0.00226124
NAROT,2017,690,1,10,62161.25000000,192046288.00999984,496423.80000000,0.00258492
NAROT,2017,690,1,11,51513.74000000,192046288.00999984,547937.54000000,0.00285315
NAROT,2017,690,1,12,49355.25000000,192046288.00999984,597292.79000000,0.00311015
NAROT,2017,690,1,13,9006.09000000,192046288.00999984,606298.88000000,0.00315705
NAROT,2017,690,1,14,38412.19000000,192046288.00999984,644711.07000000,0.00335706
NAROT,2017,690,1,15,43053.44000000,192046288.00999984,687764.51000000,0.00358124
NAROT,2017,690,1,16,66930.72000000,192046288.00999984,754695.23000000,0.00392976
NAROT,2017,690,1,17,13402.51000000,192046288.00999984,768097.74000000,0.00399954
NAROT,2017,690,1,18,23210.25000000,192046288.00999984,791307.99000000,0.00412040
NAROT,2017,690,1,19,16878.91000000,192046288.00999984,808186.90000000,0.00420829
NAROT,2017,690,1,20,22245.69000000,192046288.00999984,830432.59000000,0.00432413
NAROT,2017,690,1,21,32645.07000000,192046288.00999984,863077.66000000,0.00449411
NAROT,2017,690,1,22,8785.43000000,192046288.00999984,871863.09000000,0.00453986
NAROT,2017,690,1,23,29497.20000000,192046288.00999984,901360.29000000,0.00469345
NAROT,2017,690,1,24,40843.95000000,192046288.00999984,942204.24000000,0.00490613
NAROT,2017,690,1,25,28074.95000000,192046288.00999984,970279.19000000,0.00505232
NAROT,2017,690,1,26,14204.81000000,192046288.00999984,984484.00000000,0.00512628
NAROT,2017,690,1,27,44519.99000000,192046288.00999984,1029003.99000000,0.00535810
NAROT,2017,690,1,29,13928.70000000,192046288.00999984,1042932.69000000,0.00543063
NAROT,2017,690,1,30,41136.80000000,192046288.00999984,1084069.49000000,0.00564483
NAROT,2017,690,1,31,39102.52000000,192046288.00999984,1123172.01000000,0.00584844
NAROT,2017,690,1,32,6423.31000000,192046288.00999984,1129595.32000000,0.00588189
NAROT,2017,690,1,33,3431.48000000,192046288.00999984,1133026.80000000,0.00589976
NAROT,2017,690,1,34,25286.01000000,192046288.00999984,1158312.81000000,0.00603143
NAROT,2017,690,1,35,20324.50000000,192046288.00999984,1178637.31000000,0.00613726
NAROT,2017,690,1,36,3545.75000000,192046288.00999984,1182183.06000000,0.00615572
NAROT,2017,690,1,37,60001.13000000,192046288.00999984,1242184.19000000,0.00646815
NAROT,2017,690,1,38,5800.30000000,192046288.00999984,1247984.49000000,0.00649835
NAROT,2017,690,1,39,18153.90000000,192046288.00999984,1266138.39000000,0.00659288
NAROT,2017,690,1,41,5670.15000000,192046288.00999984,1271808.54000000,0.00662241
NAROT,2017,690,1,43,13370.18000000,192046288.00999984,1285178.72000000,0.00669203
NAROT,2017,690,1,44,179.57000000,192046288.00999984,1285358.29000000,0.00669296
NAROT,2017,690,1,46,11698.26000000,192046288.00999984,1297056.55000000,0.00675387
NAROT,2017,690,1,48,8404.37000000,192046288.00999984,1305460.92000000,0.00679764
NAROT,2017,690,1,49,11547.08000000,192046288.00999984,1317008.00000000,0.00685776
NAROT,2017,690,2,28,18191.57000000,19202770.08000000,18191.57000000,0.00094734
NAROT,2017,690,2,41,613.73000000,19202770.08000000,18805.30000000,0.00097930
NAROT,2017,690,2,49,1779.36000000,19202770.08000000,20584.66000000,0.00107196
NAROT,2017,700,1,3,8878.88000000,364204522.60000104,8878.88000000,0.00002438
NAROT,2017,700,1,4,29880.67000000,364204522.60000104,38759.55000000,0.00010642
NAROT,2017,700,1,5,151213.48000000,364204522.60000104,189973.03000000,0.00052161
NAROT,2017,700,1,6,98739.62000000,364204522.60000104,288712.65000000,0.00079272
NAROT,2017,700,1,7,27516.84000000,364204522.60000104,316229.49000000,0.00086827
NAROT,2017,700,1,8,42953.19000000,364204522.60000104,359182.68000000,0.00098621
NAROT,2017,700,1,9,132405.33000000,364204522.60000104,491588.01000000,0.00134976
NAROT,2017,700,1,10,11357.42000000,364204522.60000104,502945.43000000,0.00138094
NAROT,2017,700,1,11,27393.27000000,364204522.60000104,530338.70000000,0.00145616
NAROT,2017,700,1,12,45462.94000000,364204522.60000104,575801.64000000,0.00158098
NAROT,2017,700,1,13,26604.80000000,364204522.60000104,602406.44000000,0.00165403
NAROT,2017,700,1,14,41678.51000000,364204522.60000104,644084.95000000,0.00176847
NAROT,2017,700,1,15,52506.45000000,364204522.60000104,696591.40000000,0.00191264
NAROT,2017,700,1,16,51972.11000000,364204522.60000104,748563.51000000,0.00205534
NAROT,2017,700,1,17,32953.11000000,364204522.60000104,781516.62000000,0.00214582
NAROT,2017,700,1,18,50449.29000000,364204522.60000104,831965.91000000,0.00228434
NAROT,2017,700,1,19,30780.48000000,364204522.60000104,862746.39000000,0.00236885
NAROT,2017,700,1,20,100000.54000000,364204522.60000104,962746.93000000,0.00264342
NAROT,2017,700,1,22,28312.33000000,364204522.60000104,991059.26000000,0.00272116
NAROT,2017,700,1,23,64481.70000000,364204522.60000104,1055540.96000000,0.00289821
NAROT,2017,700,1,24,103007.42000000,364204522.60000104,1158548.38000000,0.00318104
NAROT,2017,700,1,25,2229.13000000,364204522.60000104,1160777.51000000,0.00318716
NAROT,2017,700,1,26,33976.09000000,364204522.60000104,1194753.60000000,0.00328045
NAROT,2017,700,1,27,48060.99000000,364204522.60000104,1242814.59000000,0.00341241
NAROT,2017,700,1,28,4722.96000000,364204522.60000104,1247537.55000000,0.00342538
NAROT,2017,700,1,29,36831.42000000,364204522.60000104,1284368.97000000,0.00352650
NAROT,2017,700,1,30,25123.08000000,364204522.60000104,1309492.05000000,0.00359549
NAROT,2017,700,1,31,25641.86000000,364204522.60000104,1335133.91000000,0.00366589
NAROT,2017,700,1,33,12829.33000000,364204522.60000104,1347963.24000000,0.00370112
NAROT,2017,700,1,34,10476.74000000,364204522.60000104,1358439.98000000,0.00372988
NAROT,2017,700,1,35,50015.16000000,364204522.60000104,1408455.14000000,0.00386721
NAROT,2017,700,1,36,28751.86000000,364204522.60000104,1437207.00000000,0.00394615
NAROT,2017,700,1,37,11940.56000000,364204522.60000104,1449147.56000000,0.00397894
NAROT,2017,700,1,38,25826.87000000,364204522.60000104,1474974.43000000,0.00404985
NAROT,2017,700,1,39,984.28000000,364204522.60000104,1475958.71000000,0.00405255
NAROT,2017,700,1,40,11024.00000000,364204522.60000104,1486982.71000000,0.00408282
NAROT,2017,700,1,41,41862.64000000,364204522.60000104,1528845.35000000,0.00419777
NAROT,2017,700,1,42,7607.69000000,364204522.60000104,1536453.04000000,0.00421865
NAROT,2017,700,1,43,13575.59000000,364204522.60000104,1550028.63000000,0.00425593
NAROT,2017,700,1,44,3128.13000000,364204522.60000104,1553156.76000000,0.00426452
NAROT,2017,700,1,45,1392.74000000,364204522.60000104,1554549.50000000,0.00426834
NAROT,2017,700,1,46,19530.13000000,364204522.60000104,1574079.63000000,0.00432197
NAROT,2017,700,1,47,2695.34000000,364204522.60000104,1576774.97000000,0.00432937
NAROT,2017,700,1,48,11782.79000000,364204522.60000104,1588557.76000000,0.00436172
NAROT,2017,700,1,49,10824.59000000,364204522.60000104,1599382.35000000,0.00439144
NAROT,2017,700,1,50,18080.52000000,364204522.60000104,1617462.87000000,0.00444108
NAROT,2017,700,2,8,8577.66000000,16230422.57000000,8577.66000000,0.00052849
NAROT,2017,700,2,10,2354.84000000,16230422.57000000,10932.50000000,0.00067358
NAROT,2017,700,2,11,729.40000000,16230422.57000000,11661.90000000,0.00071852
NAROT,2017,700,2,34,11792.59000000,16230422.57000000,23454.49000000,0.00144509
NAROT,2017,700,2,36,11811.65000000,16230422.57000000,35266.14000000,0.00217284
NAROT,2017,700,2,42,782.58000000,16230422.57000000,36048.72000000,0.00222106
NAROT,2017,700,2,49,1626.88000000,16230422.57000000,37675.60000000,0.00232130
NAROT,2017,710,1,4,24917.00000000,322942295.31000060,24917.00000000,0.00007716
NAROT,2017,710,1,5,4731.57000000,322942295.31000060,29648.57000000,0.00009181
NAROT,2017,710,1,6,44105.58000000,322942295.31000060,73754.15000000,0.00022838
NAROT,2017,710,1,7,14824.23000000,322942295.31000060,88578.38000000,0.00027429
NAROT,2017,710,1,8,19404.52000000,322942295.31000060,107982.90000000,0.00033437
NAROT,2017,710,1,9,20598.59000000,322942295.31000060,128581.49000000,0.00039816
NAROT,2017,710,1,10,9408.66000000,322942295.31000060,137990.15000000,0.00042729
NAROT,2017,710,1,11,50406.80000000,322942295.31000060,188396.95000000,0.00058338
NAROT,2017,710,1,12,1830.25000000,322942295.31000060,190227.20000000,0.00058904
NAROT,2017,710,1,13,114560.09000000,322942295.31000060,304787.29000000,0.00094378
NAROT,2017,710,1,14,22266.89000000,322942295.31000060,327054.18000000,0.00101273
NAROT,2017,710,1,15,26262.99000000,322942295.31000060,353317.17000000,0.00109406
NAROT,2017,710,1,16,89472.39000000,322942295.31000060,442789.56000000,0.00137111
NAROT,2017,710,1,17,874.27000000,322942295.31000060,443663.83000000,0.00137382
NAROT,2017,710,1,18,19735.92000000,322942295.31000060,463399.75000000,0.00143493
NAROT,2017,710,1,19,8020.42000000,322942295.31000060,471420.17000000,0.00145977
NAROT,2017,710,1,20,64057.13000000,322942295.31000060,535477.30000000,0.00165812
NAROT,2017,710,1,21,23692.40000000,322942295.31000060,559169.70000000,0.00173148
NAROT,2017,710,1,23,32441.56000000,322942295.31000060,591611.26000000,0.00183194
NAROT,2017,710,1,24,51691.29000000,322942295.31000060,643302.55000000,0.00199200
NAROT,2017,710,1,26,22837.65000000,322942295.31000060,666140.20000000,0.00206272
NAROT,2017,710,1,27,14251.34000000,322942295.31000060,680391.54000000,0.00210685
NAROT,2017,710,1,28,11786.79000000,322942295.31000060,692178.33000000,0.00214335
NAROT,2017,710,1,29,11508.13000000,322942295.31000060,703686.46000000,0.00217899
NAROT,2017,710,1,30,13767.46000000,322942295.31000060,717453.92000000,0.00222162
NAROT,2017,710,1,32,20371.14000000,322942295.31000060,737825.06000000,0.00228470
NAROT,2017,710,1,33,69780.30000000,322942295.31000060,807605.36000000,0.00250077
NAROT,2017,710,1,34,34675.90000000,322942295.31000060,842281.26000000,0.00260815
NAROT,2017,710,1,35,42772.91000000,322942295.31000060,885054.17000000,0.00274060
NAROT,2017,710,1,36,989.36000000,322942295.31000060,886043.53000000,0.00274366
NAROT,2017,710,1,37,39377.62000000,322942295.31000060,925421.15000000,0.00286559
NAROT,2017,710,1,39,43787.98000000,322942295.31000060,969209.13000000,0.00300118
NAROT,2017,710,1,40,24561.23000000,322942295.31000060,993770.36000000,0.00307724
NAROT,2017,710,1,44,6581.43000000,322942295.31000060,1000351.79000000,0.00309762
NAROT,2017,710,1,45,12687.90000000,322942295.31000060,1013039.69000000,0.00313691
NAROT,2017,710,1,46,6800.11000000,322942295.31000060,1019839.80000000,0.00315796
NAROT,2017,710,1,48,12754.07000000,322942295.31000060,1032593.87000000,0.00319746
NAROT,2017,710,1,49,23413.05000000,322942295.31000060,1056006.92000000,0.00326996
NAROT,2017,710,1,50,9986.12000000,322942295.31000060,1065993.04000000,0.00330088
NAROT,2017,710,2,22,7247.64000000,14124449.30000001,7247.64000000,0.00051313
NAROT,2017,710,2,28,6441.18000000,14124449.30000001,13688.82000000,0.00096916
NAROT,2017,710,2,35,325.85000000,14124449.30000001,14014.67000000,0.00099223
NAROT,2017,710,2,36,3047.85000000,14124449.30000001,17062.52000000,0.00120801
NAROT,2017,720,1,5,28719.56000000,474711519.85000062,28719.56000000,0.00006050
NAROT,2017,720,1,6,115020.72000000,474711519.85000062,143740.28000000,0.00030280
NAROT,2017,720,1,7,45677.29000000,474711519.85000062,189417.57000000,0.00039902
NAROT,2017,720,1,8,64071.58000000,474711519.85000062,253489.15000000,0.00053399
NAROT,2017,720,1,9,97283.25000000,474711519.85000062,350772.40000000,0.00073892
NAROT,2017,720,1,10,39712.49000000,474711519.85000062,390484.89000000,0.00082257
NAROT,2017,720,1,11,31978.57000000,474711519.85000062,422463.46000000,0.00088994
NAROT,2017,720,1,12,48735.32000000,474711519.85000062,471198.78000000,0.00099260
NAROT,2017,720,1,13,97058.92000000,474711519.85000062,568257.70000000,0.00119706
NAROT,2017,720,1,14,97591.72000000,474711519.85000062,665849.42000000,0.00140264
NAROT,2017,720,1,15,64167.14000000,474711519.85000062,730016.56000000,0.00153781
NAROT,2017,720,1,16,137669.79000000,474711519.85000062,867686.35000000,0.00182782
NAROT,2017,720,1,17,58901.40000000,474711519.85000062,926587.75000000,0.00195190
NAROT,2017,720,1,18,63679.04000000,474711519.85000062,990266.79000000,0.00208604
NAROT,2017,720,1,19,25452.22000000,474711519.85000062,1015719.01000000,0.00213966
NAROT,2017,720,1,20,1880.42000000,474711519.85000062,1017599.43000000,0.00214362
NAROT,2017,720,1,21,65408.12000000,474711519.85000062,1083007.55000000,0.00228140
NAROT,2017,720,1,22,48114.11000000,474711519.85000062,1131121.66000000,0.00238276
NAROT,2017,720,1,23,73334.01000000,474711519.85000062,1204455.67000000,0.00253724
NAROT,2017,720,1,24,2101.15000000,474711519.85000062,1206556.82000000,0.00254166
NAROT,2017,720,1,25,40578.08000000,474711519.85000062,1247134.90000000,0.00262714
NAROT,2017,720,1,26,42965.83000000,474711519.85000062,1290100.73000000,0.00271765
NAROT,2017,720,1,27,145158.42000000,474711519.85000062,1435259.15000000,0.00302343
NAROT,2017,720,1,28,23243.26000000,474711519.85000062,1458502.41000000,0.00307240
NAROT,2017,720,1,29,51288.94000000,474711519.85000062,1509791.35000000,0.00318044
NAROT,2017,720,1,30,65311.43000000,474711519.85000062,1575102.78000000,0.00331802
NAROT,2017,720,1,31,56198.72000000,474711519.85000062,1631301.50000000,0.00343641
NAROT,2017,720,1,32,26708.67000000,474711519.85000062,1658010.17000000,0.00349267
NAROT,2017,720,1,33,38328.44000000,474711519.85000062,1696338.61000000,0.00357341
NAROT,2017,720,1,34,76973.37000000,474711519.85000062,1773311.98000000,0.00373556
NAROT,2017,720,1,35,21962.19000000,474711519.85000062,1795274.17000000,0.00378182
NAROT,2017,720,1,36,66008.07000000,474711519.85000062,1861282.24000000,0.00392087
NAROT,2017,720,1,37,33117.46000000,474711519.85000062,1894399.70000000,0.00399063
NAROT,2017,720,1,38,12516.54000000,474711519.85000062,1906916.24000000,0.00401700
NAROT,2017,720,1,39,57539.75000000,474711519.85000062,1964455.99000000,0.00413821
NAROT,2017,720,1,40,2726.80000000,474711519.85000062,1967182.79000000,0.00414395
NAROT,2017,720,1,41,8768.64000000,474711519.85000062,1975951.43000000,0.00416243
NAROT,2017,720,1,42,2796.94000000,474711519.85000062,1978748.37000000,0.00416832
NAROT,2017,720,1,43,18347.30000000,474711519.85000062,1997095.67000000,0.00420697
NAROT,2017,720,1,44,602.30000000,474711519.85000062,1997697.97000000,0.00420824
NAROT,2017,720,1,45,6372.50000000,474711519.85000062,2004070.47000000,0.00422166
