issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
FTAT,2015,710,2,39,2177.69000000,12412630.51000000,105242.66000000,0.00847868
FTAT,2015,710,2,40,16438.96000000,12412630.51000000,121681.62000000,0.00980305
FTAT,2015,710,2,41,10572.38000000,12412630.51000000,132254.00000000,0.01065479
FTAT,2015,710,2,47,6980.08000000,12412630.51000000,139234.08000000,0.01121713
FTAT,2015,710,2,50,11652.54000000,12412630.51000000,150886.62000000,0.01215589
FTAT,2015,710,2,55,6968.61000000,12412630.51000000,157855.23000000,0.01271731
FTAT,2015,720,1,63,1391.47000000,16172371.87000000,1391.47000000,0.00008604
FTAT,2015,720,1,65,4929.69000000,16172371.87000000,6321.16000000,0.00039086
FTAT,2015,720,2,26,1113.88000000,13648907.74000000,1113.88000000,0.00008161
FTAT,2015,720,2,29,4327.60000000,13648907.74000000,5441.48000000,0.00039868
FTAT,2015,720,2,31,29507.93000000,13648907.74000000,34949.41000000,0.00256060
FTAT,2015,720,2,34,18717.43000000,13648907.74000000,53666.84000000,0.00393195
FTAT,2015,720,2,35,7680.97000000,13648907.74000000,61347.81000000,0.00449470
FTAT,2015,720,2,39,4425.76000000,13648907.74000000,65773.57000000,0.00481896
FTAT,2015,720,2,53,178.18000000,13648907.74000000,65951.75000000,0.00483202
FTAT,2015,720,2,59,5026.80000000,13648907.74000000,70978.55000000,0.00520031
FTAT,2015,720,2,77,256.05000000,13648907.74000000,71234.60000000,0.00521907
FTAT,2015,730,1,33,10602.69000000,15380039.91000000,10602.69000000,0.00068938
FTAT,2015,730,1,43,10104.13000000,15380039.91000000,20706.82000000,0.00134634
FTAT,2015,730,1,47,8942.24000000,15380039.91000000,29649.06000000,0.00192776
FTAT,2015,730,2,31,9014.66000000,12639089.11000000,9014.66000000,0.00071324
FTAT,2015,730,2,32,9007.09000000,12639089.11000000,18021.75000000,0.00142587
FTAT,2015,730,2,33,14687.22000000,12639089.11000000,32708.97000000,0.00258792
FTAT,2015,730,2,46,5693.42000000,12639089.11000000,38402.39000000,0.00303838
FTAT,2015,730,2,51,15770.05000000,12639089.11000000,54172.44000000,0.00428610
FTAT,2015,730,2,55,12295.41000000,12639089.11000000,66467.85000000,0.00525891
FTAT,2015,730,2,61,4752.91000000,12639089.11000000,71220.76000000,0.00563496
FTAT,2015,730,2,63,7597.33000000,12639089.11000000,78818.09000000,0.00623606
FTAT,2015,730,2,64,197.27000000,12639089.11000000,79015.36000000,0.00625167
FTAT,2015,730,2,65,272.79000000,12639089.11000000,79288.15000000,0.00627325
FTAT,2015,730,2,76,400.21000000,12639089.11000000,79688.36000000,0.00630491
FTAT,2015,740,1,51,11206.67000000,15425162.61000000,11206.67000000,0.00072652
FTAT,2015,740,2,26,2153.50000000,13176255.08000000,2153.50000000,0.00016344
FTAT,2015,740,2,39,12525.46000000,13176255.08000000,14678.96000000,0.00111405
FTAT,2015,740,2,40,11853.02000000,13176255.08000000,26531.98000000,0.00201362
FTAT,2015,740,2,43,8711.13000000,13176255.08000000,35243.11000000,0.00267474
FTAT,2015,740,2,52,4560.18000000,13176255.08000000,39803.29000000,0.00302083
FTAT,2015,740,2,64,14228.02000000,13176255.08000000,54031.31000000,0.00410066
FTAT,2015,750,1,58,1581.69000000,17337644.94000000,1581.69000000,0.00009123
FTAT,2015,750,2,28,34505.76000000,17322450.01000000,34505.76000000,0.00199197
FTAT,2015,750,2,30,9615.99000000,17322450.01000000,44121.75000000,0.00254708
FTAT,2015,750,2,39,151.38000000,17322450.01000000,44273.13000000,0.00255582
FTAT,2015,750,2,40,6488.88000000,17322450.01000000,50762.01000000,0.00293042
FTAT,2015,750,2,42,12390.14000000,17322450.01000000,63152.15000000,0.00364568
FTAT,2015,750,2,55,2612.28000000,17322450.01000000,65764.43000000,0.00379649
FTAT,2015,750,2,66,1826.73000000,17322450.01000000,67591.16000000,0.00390194
FTAT,2015,750,2,67,4887.21000000,17322450.01000000,72478.37000000,0.00418407
FTAT,2015,750,2,69,1408.31000000,17322450.01000000,73886.68000000,0.00426537
FTAT,2015,750,2,72,3432.25000000,17322450.01000000,77318.93000000,0.00446351
FTAT,2015,760,1,35,944.56000000,17102392.61000000,944.56000000,0.00005523
FTAT,2015,760,1,57,3257.97000000,17102392.61000000,4202.53000000,0.00024573
FTAT,2015,760,2,30,12401.35000000,15846439.01000000,12401.35000000,0.00078260
FTAT,2015,760,2,31,7348.94000000,15846439.01000000,19750.29000000,0.00124636
FTAT,2015,760,2,34,13617.26000000,15846439.01000000,33367.55000000,0.00210568
FTAT,2015,760,2,43,29195.80000000,15846439.01000000,62563.35000000,0.00394810
FTAT,2015,760,2,67,307.05000000,15846439.01000000,62870.40000000,0.00396748
FTAT,2015,770,1,30,17236.72000000,17482521.23000000,17236.72000000,0.00098594
FTAT,2015,770,1,34,694.44000000,17482521.23000000,17931.16000000,0.00102566
FTAT,2015,770,1,53,6247.50000000,17482521.23000000,24178.66000000,0.00138302
FTAT,2015,770,1,57,8327.96000000,17482521.23000000,32506.62000000,0.00185938
FTAT,2015,770,2,32,10359.02000000,17415584.83000000,10359.02000000,0.00059481
FTAT,2015,770,2,39,5606.86000000,17415584.83000000,15965.88000000,0.00091676
FTAT,2015,770,2,53,6168.91000000,17415584.83000000,22134.79000000,0.00127098
FTAT,2015,780,1,31,1197.12000000,21820484.96000000,1197.12000000,0.00005486
FTAT,2015,780,2,26,6669.92000000,20040676.89000001,6669.92000000,0.00033282
FTAT,2015,780,2,31,6239.16000000,20040676.89000001,12909.08000000,0.00064414
FTAT,2015,780,2,32,4406.10000000,20040676.89000001,17315.18000000,0.00086400
FTAT,2015,780,2,37,13481.94000000,20040676.89000001,30797.12000000,0.00153673
FTAT,2015,780,2,40,11769.71000000,20040676.89000001,42566.83000000,0.00212402
FTAT,2015,780,2,55,389.44000000,20040676.89000001,42956.27000000,0.00214345
FTAT,2015,780,2,63,4812.88000000,20040676.89000001,47769.15000000,0.00238361
FTAT,2015,780,2,76,267.41000000,20040676.89000001,48036.56000000,0.00239695
FTAT,2015,790,1,33,12672.20000000,20017435.47000000,12672.20000000,0.00063306
FTAT,2015,790,1,37,16705.48000000,20017435.47000000,29377.68000000,0.00146760
FTAT,2015,790,1,61,5669.16000000,20017435.47000000,35046.84000000,0.00175082
FTAT,2015,790,2,23,11310.34000000,16094148.28000000,11310.34000000,0.00070276
FTAT,2015,790,2,25,10594.75000000,16094148.28000000,21905.09000000,0.00136106
FTAT,2015,790,2,26,1833.98000000,16094148.28000000,23739.07000000,0.00147501
FTAT,2015,790,2,39,4868.62000000,16094148.28000000,28607.69000000,0.00177752
FTAT,2015,790,2,45,7731.93000000,16094148.28000000,36339.62000000,0.00225794
FTAT,2015,800,1,28,17042.58000000,22637272.15000000,17042.58000000,0.00075285
FTAT,2015,800,1,30,1503.92000000,22637272.15000000,18546.50000000,0.00081929
FTAT,2015,800,1,37,15247.58000000,22637272.15000000,33794.08000000,0.00149285
FTAT,2015,800,1,62,5657.82000000,22637272.15000000,39451.90000000,0.00174279
FTAT,2015,800,2,23,10825.74000000,18206708.91000000,10825.74000000,0.00059460
FTAT,2015,800,2,39,391.09000000,18206708.91000000,11216.83000000,0.00061608
FTAT,2015,800,2,58,1834.35000000,18206708.91000000,13051.18000000,0.00071683
FTAT,2015,800,2,71,1482.82000000,18206708.91000000,14534.00000000,0.00079828
FTAT,2015,810,1,27,14683.58000000,26991779.59999999,14683.58000000,0.00054400
FTAT,2015,810,1,28,18994.95000000,26991779.59999999,33678.53000000,0.00124773
FTAT,2015,810,1,37,17243.60000000,26991779.59999999,50922.13000000,0.00188658
FTAT,2015,810,1,65,834.42000000,26991779.59999999,51756.55000000,0.00191749
FTAT,2015,810,2,24,2672.86000000,20164096.67000000,2672.86000000,0.00013256
FTAT,2015,810,2,27,13617.61000000,20164096.67000000,16290.47000000,0.00080789
FTAT,2015,810,2,28,10833.70000000,20164096.67000000,27124.17000000,0.00134517
FTAT,2015,810,2,40,13185.19000000,20164096.67000000,40309.36000000,0.00199907
FTAT,2015,820,1,64,503.21000000,27871491.26000001,503.21000000,0.00001805
FTAT,2015,820,1,67,402.44000000,27871491.26000001,905.65000000,0.00003249
FTAT,2015,820,2,70,1131.06000000,18604431.00000000,1131.06000000,0.00006080
FTAT,2015,830,1,35,14403.05000000,22471768.16999999,14403.05000000,0.00064094
FTAT,2015,830,1,39,8546.96000000,22471768.16999999,22950.01000000,0.00102128
FTAT,2015,830,1,45,11236.12000000,22471768.16999999,34186.13000000,0.00152129
FTAT,2015,850,2,33,5707.99000000,4504673.14000000,5707.99000000,0.00126713
FTAT,2015,860,2,53,5619.19000000,1750252.75000000,5619.19000000,0.00321050
FTAT,2016,650,1,17,43688.78000000,11319592.50000000,43688.78000000,0.00385957
FTAT,2016,650,1,18,3079.38000000,11319592.50000000,46768.16000000,0.00413161
FTAT,2016,650,1,21,23205.88000000,11319592.50000000,69974.04000000,0.00618167
FTAT,2016,650,1,22,5298.03000000,11319592.50000000,75272.07000000,0.00664972
FTAT,2016,650,1,28,21228.35000000,11319592.50000000,96500.42000000,0.00852508
FTAT,2016,650,1,29,20598.67000000,11319592.50000000,117099.09000000,0.01034481
FTAT,2016,650,1,34,31501.05000000,11319592.50000000,148600.14000000,0.01312769
FTAT,2016,650,1,35,383.61000000,11319592.50000000,148983.75000000,0.01316158
FTAT,2016,650,1,40,8301.07000000,11319592.50000000,157284.82000000,0.01389492
FTAT,2016,650,1,42,14600.30000000,11319592.50000000,171885.12000000,0.01518474
FTAT,2016,650,1,53,9460.40000000,11319592.50000000,181345.52000000,0.01602050
FTAT,2016,650,2,20,14869.34000000,13323599.68000000,14869.34000000,0.00111602
FTAT,2016,650,2,25,1166.10000000,13323599.68000000,16035.44000000,0.00120354
FTAT,2016,650,2,27,16066.81000000,13323599.68000000,32102.25000000,0.00240943
FTAT,2016,650,2,28,29552.80000000,13323599.68000000,61655.05000000,0.00462751
FTAT,2016,650,2,29,15151.39000000,13323599.68000000,76806.44000000,0.00576469
FTAT,2016,650,2,30,9.60000000,13323599.68000000,76816.04000000,0.00576541
FTAT,2016,650,2,31,7583.09000000,13323599.68000000,84399.13000000,0.00633456
FTAT,2016,650,2,32,5589.79000000,13323599.68000000,89988.92000000,0.00675410
FTAT,2016,650,2,35,713.88000000,13323599.68000000,90702.80000000,0.00680768
FTAT,2016,650,2,37,14732.13000000,13323599.68000000,105434.93000000,0.00791340
FTAT,2016,650,2,38,7179.39000000,13323599.68000000,112614.32000000,0.00845224
FTAT,2016,650,2,39,2837.11000000,13323599.68000000,115451.43000000,0.00866518
FTAT,2016,650,2,40,2138.77000000,13323599.68000000,117590.20000000,0.00882571
FTAT,2016,650,2,41,14976.92000000,13323599.68000000,132567.12000000,0.00994980
FTAT,2016,650,2,44,36162.51000000,13323599.68000000,168729.63000000,0.01266397
FTAT,2016,650,2,45,1827.15000000,13323599.68000000,170556.78000000,0.01280110
FTAT,2016,650,2,54,4510.03000000,13323599.68000000,175066.81000000,0.01313960
FTAT,2016,650,2,55,2129.72000000,13323599.68000000,177196.53000000,0.01329945
FTAT,2016,650,2,58,10452.23000000,13323599.68000000,187648.76000000,0.01408394
FTAT,2016,660,1,17,15297.32000000,12843912.45000000,15297.32000000,0.00119102
FTAT,2016,660,1,18,22976.17000000,12843912.45000000,38273.49000000,0.00297989
FTAT,2016,660,1,19,22808.81000000,12843912.45000000,61082.30000000,0.00475574
FTAT,2016,660,1,22,21586.21000000,12843912.45000000,82668.51000000,0.00643640
FTAT,2016,660,1,23,30251.99000000,12843912.45000000,112920.50000000,0.00879175
FTAT,2016,660,1,24,49036.66000000,12843912.45000000,161957.16000000,0.01260964
FTAT,2016,660,1,25,14607.10000000,12843912.45000000,176564.26000000,0.01374692
FTAT,2016,660,1,31,33500.69000000,12843912.45000000,210064.95000000,0.01635522
FTAT,2016,660,1,39,14491.95000000,12843912.45000000,224556.90000000,0.01748353
FTAT,2016,660,1,40,23184.69000000,12843912.45000000,247741.59000000,0.01928864
FTAT,2016,660,1,42,7700.66000000,12843912.45000000,255442.25000000,0.01988820
FTAT,2016,660,1,43,20616.63000000,12843912.45000000,276058.88000000,0.02149336
FTAT,2016,660,1,48,12244.21000000,12843912.45000000,288303.09000000,0.02244667
FTAT,2016,660,2,15,25954.20000000,16495319.77000000,25954.20000000,0.00157343
FTAT,2016,660,2,17,26979.01000000,16495319.77000000,52933.21000000,0.00320898
FTAT,2016,660,2,19,32796.34000000,16495319.77000000,85729.55000000,0.00519720
FTAT,2016,660,2,20,8836.71000000,16495319.77000000,94566.26000000,0.00573291
FTAT,2016,660,2,21,15390.20000000,16495319.77000000,109956.46000000,0.00666592
FTAT,2016,660,2,22,33482.84000000,16495319.77000000,143439.30000000,0.00869576
FTAT,2016,660,2,23,8209.38000000,16495319.77000000,151648.68000000,0.00919344
FTAT,2016,660,2,24,24152.02000000,16495319.77000000,175800.70000000,0.01065761
FTAT,2016,660,2,25,13703.95000000,16495319.77000000,189504.65000000,0.01148839
FTAT,2016,660,2,26,15857.49000000,16495319.77000000,205362.14000000,0.01244972
FTAT,2016,660,2,27,29396.45000000,16495319.77000000,234758.59000000,0.01423183
FTAT,2016,660,2,28,3520.18000000,16495319.77000000,238278.77000000,0.01444523
FTAT,2016,660,2,29,6139.75000000,16495319.77000000,244418.52000000,0.01481745
FTAT,2016,660,2,31,18702.91000000,16495319.77000000,263121.43000000,0.01595128
FTAT,2016,660,2,32,10902.73000000,16495319.77000000,274024.16000000,0.01661224
FTAT,2016,660,2,35,7687.91000000,16495319.77000000,281712.07000000,0.01707830
FTAT,2016,660,2,37,7887.63000000,16495319.77000000,289599.70000000,0.01755648
FTAT,2016,660,2,38,16348.83000000,16495319.77000000,305948.53000000,0.01854760
FTAT,2016,660,2,39,9808.07000000,16495319.77000000,315756.60000000,0.01914219
FTAT,2016,660,2,40,11190.70000000,16495319.77000000,326947.30000000,0.01982061
FTAT,2016,660,2,41,21366.22000000,16495319.77000000,348313.52000000,0.02111590
FTAT,2016,660,2,43,20926.12000000,16495319.77000000,369239.64000000,0.02238451
FTAT,2016,660,2,45,14217.00000000,16495319.77000000,383456.64000000,0.02324639
FTAT,2016,660,2,47,5038.39000000,16495319.77000000,388495.03000000,0.02355183
FTAT,2016,660,2,49,12020.83000000,16495319.77000000,400515.86000000,0.02428058
FTAT,2016,660,2,56,9264.24000000,16495319.77000000,409780.10000000,0.02484220
FTAT,2016,660,2,63,11342.46000000,16495319.77000000,421122.56000000,0.02552982
FTAT,2016,670,1,13,17681.40000000,16192357.04000000,17681.40000000,0.00109196
FTAT,2016,670,1,14,17214.47000000,16192357.04000000,34895.87000000,0.00215508
FTAT,2016,670,1,18,32454.43000000,16192357.04000000,67350.30000000,0.00415939
FTAT,2016,670,1,19,14937.69000000,16192357.04000000,82287.99000000,0.00508190
FTAT,2016,670,1,21,48303.45000000,16192357.04000000,130591.44000000,0.00806500
FTAT,2016,670,1,22,16085.40000000,16192357.04000000,146676.84000000,0.00905840
FTAT,2016,670,1,23,15779.72000000,16192357.04000000,162456.56000000,0.01003292
FTAT,2016,670,1,24,70596.62000000,16192357.04000000,233053.18000000,0.01439279
FTAT,2016,670,1,27,15502.72000000,16192357.04000000,248555.90000000,0.01535020
FTAT,2016,670,1,28,18100.73000000,16192357.04000000,266656.63000000,0.01646806
FTAT,2016,670,1,31,39992.12000000,16192357.04000000,306648.75000000,0.01893787
FTAT,2016,670,1,33,14977.63000000,16192357.04000000,321626.38000000,0.01986285
FTAT,2016,670,1,34,24115.97000000,16192357.04000000,345742.35000000,0.02135219
FTAT,2016,670,1,39,7899.30000000,16192357.04000000,353641.65000000,0.02184004
FTAT,2016,670,1,41,13227.15000000,16192357.04000000,366868.80000000,0.02265691
FTAT,2016,670,1,45,48669.10000000,16192357.04000000,415537.90000000,0.02566259
FTAT,2016,670,1,65,492.67000000,16192357.04000000,416030.57000000,0.02569302
FTAT,2016,670,2,15,2845.13000000,20263542.95000000,2845.13000000,0.00014041
FTAT,2016,670,2,16,14427.82000000,20263542.95000000,17272.95000000,0.00085242
FTAT,2016,670,2,17,46014.53000000,20263542.95000000,63287.48000000,0.00312322
FTAT,2016,670,2,18,15301.30000000,20263542.95000000,78588.78000000,0.00387833
FTAT,2016,670,2,19,15311.43000000,20263542.95000000,93900.21000000,0.00463395
FTAT,2016,670,2,20,20777.04000000,20263542.95000000,114677.25000000,0.00565929
FTAT,2016,670,2,22,22318.92000000,20263542.95000000,136996.17000000,0.00676072
FTAT,2016,670,2,23,45535.24000000,20263542.95000000,182531.41000000,0.00900787
FTAT,2016,670,2,25,17159.38000000,20263542.95000000,199690.79000000,0.00985468
FTAT,2016,670,2,26,26170.07000000,20263542.95000000,225860.86000000,0.01114617
FTAT,2016,670,2,27,29544.58000000,20263542.95000000,255405.44000000,0.01260418
FTAT,2016,670,2,28,5334.41000000,20263542.95000000,260739.85000000,0.01286744
FTAT,2016,670,2,30,13221.76000000,20263542.95000000,273961.61000000,0.01351993
FTAT,2016,670,2,32,2580.12000000,20263542.95000000,276541.73000000,0.01364725
FTAT,2016,670,2,33,11085.77000000,20263542.95000000,287627.50000000,0.01419433
FTAT,2016,670,2,36,9619.09000000,20263542.95000000,297246.59000000,0.01466903
FTAT,2016,670,2,37,2254.35000000,20263542.95000000,299500.94000000,0.01478029
FTAT,2016,670,2,38,11279.23000000,20263542.95000000,310780.17000000,0.01533691
FTAT,2016,670,2,39,225.09000000,20263542.95000000,311005.26000000,0.01534802
FTAT,2016,670,2,40,16846.57000000,20263542.95000000,327851.83000000,0.01617939
FTAT,2016,670,2,41,18858.12000000,20263542.95000000,346709.95000000,0.01711004
FTAT,2016,670,2,42,27102.48000000,20263542.95000000,373812.43000000,0.01844754
FTAT,2016,670,2,43,20540.84000000,20263542.95000000,394353.27000000,0.01946122
