issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
USAOT,2015,720,2,54,5875.00000000,5335962.54000000,20517.21000000,0.00384508
USAOT,2015,730,1,36,7021.72000000,8291774.07000000,7021.72000000,0.00084683
USAOT,2015,730,1,46,3124.43000000,8291774.07000000,10146.15000000,0.00122364
USAOT,2015,730,2,44,8008.18000000,6459333.64000000,8008.18000000,0.00123978
USAOT,2015,740,2,34,20024.64000000,5927794.17000000,20024.64000000,0.00337809
USAOT,2015,740,2,36,13727.85000000,5927794.17000000,33752.49000000,0.00569394
USAOT,2015,750,1,69,2731.64000000,8763259.37000000,2731.64000000,0.00031172
USAOT,2015,750,2,50,2903.75000000,5057642.93000000,2903.75000000,0.00057413
USAOT,2015,750,2,58,1306.38000000,5057642.93000000,4210.13000000,0.00083243
USAOT,2015,770,2,32,2571.70000000,4973926.07000000,2571.70000000,0.00051704
USAOT,2015,780,1,45,25238.27000000,10831363.21000000,25238.27000000,0.00233011
USAOT,2015,780,1,53,26889.24000000,10831363.21000000,52127.51000000,0.00481265
USAOT,2015,790,1,28,16691.23000000,10790267.65000000,16691.23000000,0.00154688
USAOT,2015,790,2,27,23146.26000000,4583387.29000000,23146.26000000,0.00505003
USAOT,2015,800,2,55,3867.75000000,4116826.22000000,3867.75000000,0.00093950
USAOT,2015,810,2,49,4858.42000000,1897928.32000000,4858.42000000,0.00255985
USAOT,2016,610,1,32,26423.55000000,683296.07000000,26423.55000000,0.03867072
USAOT,2016,610,2,33,7293.70000000,836047.21000000,7293.70000000,0.00872403
USAOT,2016,610,2,49,8353.64000000,836047.21000000,15647.34000000,0.01871586
USAOT,2016,610,2,61,5754.25000000,836047.21000000,21401.59000000,0.02559854
USAOT,2016,620,2,30,19367.46000000,1167875.50000000,19367.46000000,0.01658350
USAOT,2016,630,2,35,13274.31000000,1846856.99000000,13274.31000000,0.00718751
USAOT,2016,630,2,47,8857.26000000,1846856.99000000,22131.57000000,0.01198337
USAOT,2016,640,1,21,31473.15000000,3182590.11000000,31473.15000000,0.00988916
USAOT,2016,640,1,25,7265.07000000,3182590.11000000,38738.22000000,0.01217192
USAOT,2016,640,1,44,23701.03000000,3182590.11000000,62439.25000000,0.01961900
USAOT,2016,640,2,43,15612.40000000,3386922.00000000,15612.40000000,0.00460961
USAOT,2016,650,1,24,33061.13000000,4014917.08000000,33061.13000000,0.00823457
USAOT,2016,650,2,28,7007.65000000,4932055.24000000,7007.65000000,0.00142084
USAOT,2016,650,2,33,265.33000000,4932055.24000000,7272.98000000,0.00147463
USAOT,2016,650,2,39,14667.70000000,4932055.24000000,21940.68000000,0.00444859
USAOT,2016,650,2,41,6627.47000000,4932055.24000000,28568.15000000,0.00579234
USAOT,2016,650,2,47,13106.61000000,4932055.24000000,41674.76000000,0.00844978
USAOT,2016,660,1,23,46991.05000000,6049848.66000000,46991.05000000,0.00776731
USAOT,2016,660,1,33,4366.18000000,6049848.66000000,51357.23000000,0.00848901
USAOT,2016,660,1,42,20815.60000000,6049848.66000000,72172.83000000,0.01192969
USAOT,2016,660,1,65,10831.38000000,6049848.66000000,83004.21000000,0.01372005
USAOT,2016,660,2,21,5531.79000000,5776075.42000000,5531.79000000,0.00095771
USAOT,2016,660,2,32,25271.96000000,5776075.42000000,30803.75000000,0.00533299
USAOT,2016,660,2,34,7932.70000000,5776075.42000000,38736.45000000,0.00670636
USAOT,2016,670,1,25,30798.44000000,7236762.22000000,30798.44000000,0.00425583
USAOT,2016,670,1,38,8411.62000000,7236762.22000000,39210.06000000,0.00541818
USAOT,2016,670,2,26,10203.56000000,7014165.04000000,10203.56000000,0.00145471
USAOT,2016,670,2,28,2817.93000000,7014165.04000000,13021.49000000,0.00185646
USAOT,2016,670,2,29,18233.16000000,7014165.04000000,31254.65000000,0.00445593
USAOT,2016,670,2,44,9189.78000000,7014165.04000000,40444.43000000,0.00576611
USAOT,2016,670,2,45,5761.20000000,7014165.04000000,46205.63000000,0.00658747
USAOT,2016,670,2,46,8818.08000000,7014165.04000000,55023.71000000,0.00784466
USAOT,2016,670,2,47,6439.18000000,7014165.04000000,61462.89000000,0.00876268
USAOT,2016,680,1,17,14116.97000000,7928416.43000000,14116.97000000,0.00178055
USAOT,2016,680,1,79,6026.03000000,7928416.43000000,20143.00000000,0.00254061
USAOT,2016,680,2,29,10407.04000000,8977608.93000000,10407.04000000,0.00115922
USAOT,2016,680,2,41,1703.08000000,8977608.93000000,12110.12000000,0.00134892
USAOT,2016,680,2,47,5503.08000000,8977608.93000000,17613.20000000,0.00196190
USAOT,2016,680,2,64,4441.59000000,8977608.93000000,22054.79000000,0.00245664
USAOT,2016,680,2,68,5301.73000000,8977608.93000000,27356.52000000,0.00304719
USAOT,2016,680,2,69,1855.62000000,8977608.93000000,29212.14000000,0.00325389
USAOT,2016,690,1,23,9358.23000000,9484518.17000000,9358.23000000,0.00098668
USAOT,2016,690,1,32,23447.89000000,9484518.17000000,32806.12000000,0.00345891
USAOT,2016,690,1,44,5031.03000000,9484518.17000000,37837.15000000,0.00398936
USAOT,2016,690,1,50,7232.13000000,9484518.17000000,45069.28000000,0.00475188
USAOT,2016,690,2,21,3005.15000000,11826223.86000000,3005.15000000,0.00025411
USAOT,2016,690,2,24,8161.19000000,11826223.86000000,11166.34000000,0.00094420
USAOT,2016,690,2,29,20439.40000000,11826223.86000000,31605.74000000,0.00267251
USAOT,2016,690,2,31,20139.08000000,11826223.86000000,51744.82000000,0.00437543
USAOT,2016,690,2,39,3899.33000000,11826223.86000000,55644.15000000,0.00470515
USAOT,2016,700,1,26,18782.97000000,10408198.74000000,18782.97000000,0.00180463
USAOT,2016,700,1,31,8374.15000000,10408198.74000000,27157.12000000,0.00260920
USAOT,2016,700,1,48,25476.80000000,10408198.74000000,52633.92000000,0.00505697
USAOT,2016,700,2,18,5407.44000000,13342432.04000000,5407.44000000,0.00040528
USAOT,2016,700,2,26,7916.55000000,13342432.04000000,13323.99000000,0.00099862
USAOT,2016,700,2,28,17607.32000000,13342432.04000000,30931.31000000,0.00231827
USAOT,2016,700,2,33,25965.38000000,13342432.04000000,56896.69000000,0.00426434
USAOT,2016,700,2,36,5323.30000000,13342432.04000000,62219.99000000,0.00466332
USAOT,2016,700,2,41,9894.32000000,13342432.04000000,72114.31000000,0.00540488
USAOT,2016,700,2,50,14352.35000000,13342432.04000000,86466.66000000,0.00648058
USAOT,2016,710,1,47,8209.21000000,10302063.16000000,8209.21000000,0.00079685
USAOT,2016,710,2,29,11707.79000000,14726320.75000000,11707.79000000,0.00079502
USAOT,2016,710,2,30,29853.75000000,14726320.75000000,41561.54000000,0.00282226
USAOT,2016,710,2,34,18235.22000000,14726320.75000000,59796.76000000,0.00406054
USAOT,2016,710,2,38,10135.75000000,14726320.75000000,69932.51000000,0.00474881
USAOT,2016,710,2,47,18921.49000000,14726320.75000000,88854.00000000,0.00603369
USAOT,2016,710,2,63,10207.65000000,14726320.75000000,99061.65000000,0.00672684
USAOT,2016,710,2,64,3142.33000000,14726320.75000000,102203.98000000,0.00694023
USAOT,2016,720,1,17,28627.04000000,10919438.35000000,28627.04000000,0.00262166
USAOT,2016,720,1,34,25194.58000000,10919438.35000000,53821.62000000,0.00492897
USAOT,2016,720,1,44,8546.54000000,10919438.35000000,62368.16000000,0.00571166
USAOT,2016,720,2,22,18955.73000000,14552905.90000000,18955.73000000,0.00130254
USAOT,2016,720,2,43,14077.53000000,14552905.90000000,33033.26000000,0.00226987
USAOT,2016,730,1,23,22192.66000000,11360057.59000000,22192.66000000,0.00195357
USAOT,2016,730,2,14,16606.61000000,13654553.15000000,16606.61000000,0.00121620
USAOT,2016,730,2,26,11636.06000000,13654553.15000000,28242.67000000,0.00206837
USAOT,2016,730,2,33,12726.31000000,13654553.15000000,40968.98000000,0.00300039
USAOT,2016,730,2,43,10285.20000000,13654553.15000000,51254.18000000,0.00375363
USAOT,2016,740,1,22,24910.51000000,9589081.73000000,24910.51000000,0.00259780
USAOT,2016,740,1,34,25404.59000000,9589081.73000000,50315.10000000,0.00524712
USAOT,2016,740,2,22,13748.47000000,13504906.45000000,13748.47000000,0.00101804
USAOT,2016,740,2,23,16102.74000000,13504906.45000000,29851.21000000,0.00221040
USAOT,2016,740,2,24,12837.34000000,13504906.45000000,42688.55000000,0.00316097
USAOT,2016,750,1,48,5385.09000000,11086546.58000000,5385.09000000,0.00048573
USAOT,2016,750,2,12,34188.26000000,12362417.93000000,34188.26000000,0.00276550
USAOT,2016,750,2,31,1498.35000000,12362417.93000000,35686.61000000,0.00288670
USAOT,2016,750,2,37,5815.15000000,12362417.93000000,41501.76000000,0.00335709
USAOT,2016,750,2,48,7064.82000000,12362417.93000000,48566.58000000,0.00392857
USAOT,2016,760,2,38,9045.38000000,11541952.32000000,9045.38000000,0.00078370
USAOT,2016,760,2,43,6017.69000000,11541952.32000000,15063.07000000,0.00130507
USAOT,2016,770,2,27,2992.51000000,11211557.04000000,2992.51000000,0.00026691
USAOT,2016,770,2,41,35948.50000000,11211557.04000000,38941.01000000,0.00347329
USAOT,2016,770,2,51,1048.67000000,11211557.04000000,39989.68000000,0.00356683
USAOT,2016,780,1,19,19560.18000000,12628226.87000000,19560.18000000,0.00154893
USAOT,2016,780,2,29,18835.73000000,10527898.44000000,18835.73000000,0.00178913
USAOT,2016,780,2,31,8493.95000000,10527898.44000000,27329.68000000,0.00259593
USAOT,2016,780,2,39,5761.41000000,10527898.44000000,33091.09000000,0.00314318
USAOT,2016,810,2,26,7115.75000000,4660944.39000000,7115.75000000,0.00152668
USAOT,2016,820,1,64,239.79000000,3142586.65000000,239.79000000,0.00007630
USAOT,2017,600,1,43,14082.59000000,415443.45000000,14082.59000000,0.03389773
USAOT,2017,620,1,28,33169.40000000,764741.73000000,33169.40000000,0.04337334
USAOT,2017,620,2,26,14621.78000000,1161596.54000000,14621.78000000,0.01258766
USAOT,2017,620,2,27,11916.84000000,1161596.54000000,26538.62000000,0.02284668
USAOT,2017,620,2,31,10000.00000000,1161596.54000000,36538.62000000,0.03145552
USAOT,2017,630,2,31,4494.31000000,1282192.14000000,4494.31000000,0.00350518
USAOT,2017,640,1,59,2059.13000000,2278853.32000000,2059.13000000,0.00090358
USAOT,2017,640,2,22,13441.32000000,2537231.34000000,13441.32000000,0.00529763
USAOT,2017,640,2,27,22655.45000000,2537231.34000000,36096.77000000,0.01422683
USAOT,2017,640,2,41,25715.30000000,2537231.34000000,61812.07000000,0.02436202
USAOT,2017,650,1,33,19020.93000000,2834198.63000000,19020.93000000,0.00671122
USAOT,2017,650,2,38,14224.24000000,3279220.55000000,14224.24000000,0.00433769
USAOT,2017,660,1,32,14719.10000000,3282973.61000000,14719.10000000,0.00448347
USAOT,2017,660,1,35,10047.97000000,3282973.61000000,24767.07000000,0.00754410
USAOT,2017,670,2,15,32444.14000000,6383050.09000000,32444.14000000,0.00508286
USAOT,2017,670,2,18,11471.07000000,6383050.09000000,43915.21000000,0.00687997
USAOT,2017,670,2,26,7082.74000000,6383050.09000000,50997.95000000,0.00798959
USAOT,2017,670,2,29,11105.97000000,6383050.09000000,62103.92000000,0.00972951
USAOT,2017,670,2,37,15060.41000000,6383050.09000000,77164.33000000,0.01208894
USAOT,2017,670,2,45,3942.84000000,6383050.09000000,81107.17000000,0.01270665
USAOT,2017,680,1,48,13314.09000000,5617869.07000000,13314.09000000,0.00236995
USAOT,2017,680,1,57,6050.31000000,5617869.07000000,19364.40000000,0.00344693
USAOT,2017,680,2,14,9849.07000000,7817411.86000000,9849.07000000,0.00125989
USAOT,2017,680,2,20,23162.41000000,7817411.86000000,33011.48000000,0.00422281
USAOT,2017,680,2,42,9105.85000000,7817411.86000000,42117.33000000,0.00538763
USAOT,2017,680,2,44,10129.77000000,7817411.86000000,52247.10000000,0.00668343
USAOT,2017,680,2,54,1278.76000000,7817411.86000000,53525.86000000,0.00684701
USAOT,2017,690,2,17,22737.06000000,9540982.01000000,22737.06000000,0.00238309
USAOT,2017,690,2,20,9822.59000000,9540982.01000000,32559.65000000,0.00341261
USAOT,2017,690,2,21,19987.61000000,9540982.01000000,52547.26000000,0.00550753
USAOT,2017,700,2,15,20131.05000000,10554623.86000000,20131.05000000,0.00190732
USAOT,2017,700,2,18,15580.66000000,10554623.86000000,35711.71000000,0.00338351
USAOT,2017,700,2,25,13560.08000000,10554623.86000000,49271.79000000,0.00466827
USAOT,2017,700,2,29,23288.52000000,10554623.86000000,72560.31000000,0.00687474
USAOT,2017,700,2,49,11485.71000000,10554623.86000000,84046.02000000,0.00796296
USAOT,2017,710,1,14,27129.30000000,6656950.06000000,27129.30000000,0.00407533
USAOT,2017,710,2,16,4178.51000000,11085656.00000000,4178.51000000,0.00037693
USAOT,2017,710,2,34,2337.70000000,11085656.00000000,6516.21000000,0.00058781
USAOT,2017,720,1,24,28018.63000000,7213569.41000000,28018.63000000,0.00388416
USAOT,2017,720,1,32,22074.66000000,7213569.41000000,50093.29000000,0.00694431
USAOT,2017,720,2,11,9210.57000000,11885033.91000000,9210.57000000,0.00077497
USAOT,2017,720,2,24,1841.09000000,11885033.91000000,11051.66000000,0.00092988
USAOT,2017,720,2,30,11201.11000000,11885033.91000000,22252.77000000,0.00187234
USAOT,2017,720,2,33,10955.66000000,11885033.91000000,33208.43000000,0.00279414
USAOT,2017,720,2,46,1441.59000000,11885033.91000000,34650.02000000,0.00291543
USAOT,2017,730,1,22,38480.86000000,7972892.47000000,38480.86000000,0.00482646
USAOT,2017,730,1,27,36503.39000000,7972892.47000000,74984.25000000,0.00940490
USAOT,2017,730,1,38,27061.76000000,7972892.47000000,102046.01000000,0.01279912
USAOT,2017,730,1,49,38375.56000000,7972892.47000000,140421.57000000,0.01761237
USAOT,2017,730,2,9,13023.86000000,12223664.45000000,13023.86000000,0.00106546
USAOT,2017,730,2,32,7927.01000000,12223664.45000000,20950.87000000,0.00171396
USAOT,2017,740,2,29,4864.32000000,12748333.31000000,4864.32000000,0.00038157
USAOT,2017,740,2,33,6846.36000000,12748333.31000000,11710.68000000,0.00091860
USAOT,2017,750,2,32,15294.84000000,12100611.47000000,15294.84000000,0.00126397
USAOT,2017,760,1,34,43013.92000000,8121234.81000000,43013.92000000,0.00529648
USAOT,2017,760,1,61,8612.64000000,8121234.81000000,51626.56000000,0.00635698
USAOT,2017,760,2,7,29289.90000000,11953057.12000000,29289.90000000,0.00245041
USAOT,2017,760,2,10,20001.20000000,11953057.12000000,49291.10000000,0.00412372
USAOT,2017,760,2,14,20635.00000000,11953057.12000000,69926.10000000,0.00585006
USAOT,2017,760,2,20,13881.41000000,11953057.12000000,83807.51000000,0.00701139
USAOT,2017,760,2,21,4427.49000000,11953057.12000000,88235.00000000,0.00738179
USAOT,2017,770,1,44,23311.96000000,8416039.17000000,23311.96000000,0.00276994
USAOT,2017,770,2,24,777.97000000,12638477.83000000,777.97000000,0.00006156
USAOT,2017,770,2,26,10019.20000000,12638477.83000000,10797.17000000,0.00085431
USAOT,2017,770,2,49,16640.17000000,12638477.83000000,27437.34000000,0.00217094
USAOT,2017,780,1,8,37499.34000000,8146838.41000000,37499.34000000,0.00460293
USAOT,2017,780,1,44,21650.11000000,8146838.41000000,59149.45000000,0.00726042
USAOT,2017,780,2,45,9570.80000000,11537753.41000000,9570.80000000,0.00082952
USAOT,2017,780,2,57,5903.02000000,11537753.41000000,15473.82000000,0.00134115
USAOT,2017,790,2,13,10056.05000000,9458097.04000000,10056.05000000,0.00106322
USAOT,2017,790,2,16,9966.64000000,9458097.04000000,20022.69000000,0.00211699
USAOT,2017,810,2,25,12711.11000000,4127310.25000000,12711.11000000,0.00307976
USAOT,2017,830,2,11,30407.70000000,631311.18000000,30407.70000000,0.04816595
USAOT,2018,600,1,47,16612.02000000,239304.81000000,16612.02000000,0.06941783
USAOT,2018,610,2,15,4303.88000000,521386.64000000,4303.88000000,0.00825468
USAOT,2018,610,2,22,15364.85000000,521386.64000000,19668.73000000,0.03772389
USAOT,2018,620,2,41,1211.74000000,707524.20000000,1211.74000000,0.00171265
USAOT,2018,640,1,16,16288.54000000,2340558.48000000,16288.54000000,0.00695925
USAOT,2018,640,1,44,5868.10000000,2340558.48000000,22156.64000000,0.00946639
USAOT,2018,640,2,42,16022.52000000,2324074.81000000,16022.52000000,0.00689415
USAOT,2018,650,1,38,16658.91000000,2918195.46000000,16658.91000000,0.00570863
USAOT,2018,650,2,20,11012.54000000,3340803.25000000,11012.54000000,0.00329637
USAOT,2018,650,2,23,11113.19000000,3340803.25000000,22125.73000000,0.00662288
USAOT,2018,650,2,26,38244.36000000,3340803.25000000,60370.09000000,0.01807053
USAOT,2018,650,2,31,19737.18000000,3340803.25000000,80107.27000000,0.02397845
USAOT,2018,650,2,38,15173.26000000,3340803.25000000,95280.53000000,0.02852025
USAOT,2018,660,1,16,3578.82000000,3714678.64000000,3578.82000000,0.00096343
USAOT,2018,660,2,35,9556.53000000,4039966.22000000,9556.53000000,0.00236550
USAOT,2018,670,2,10,46252.99000000,4718765.82000000,46252.99000000,0.00980193
USAOT,2018,670,2,33,12848.76000000,4718765.82000000,59101.75000000,0.01252483
USAOT,2018,690,1,25,18141.40000000,5931940.48000000,18141.40000000,0.00305826
USAOT,2018,690,2,20,29456.69000000,6865139.54000000,29456.69000000,0.00429076
USAOT,2018,690,2,26,16129.54000000,6865139.54000000,45586.23000000,0.00664025
USAOT,2018,690,2,27,6358.74000000,6865139.54000000,51944.97000000,0.00756648
USAOT,2018,690,2,28,24886.24000000,6865139.54000000,76831.21000000,0.01119150
USAOT,2018,690,2,46,6078.31000000,6865139.54000000,82909.52000000,0.01207689
USAOT,2018,690,2,52,2979.94000000,6865139.54000000,85889.46000000,0.01251096
USAOT,2018,700,1,26,24649.21000000,6523517.19000000,24649.21000000,0.00377852
USAOT,2018,700,1,33,12776.39000000,6523517.19000000,37425.60000000,0.00573703
USAOT,2018,700,1,39,4024.56000000,6523517.19000000,41450.16000000,0.00635396
USAOT,2018,700,2,25,20480.65000000,8206637.30000000,20480.65000000,0.00249562
USAOT,2018,700,2,28,28016.80000000,8206637.30000000,48497.45000000,0.00590954
USAOT,2018,700,2,37,4382.08000000,8206637.30000000,52879.53000000,0.00644351
USAOT,2018,710,1,40,15644.29000000,7989778.99000000,15644.29000000,0.00195804
USAOT,2018,710,2,42,5959.42000000,8752927.36000000,5959.42000000,0.00068085
USAOT,2018,710,2,49,4803.42000000,8752927.36000000,10762.84000000,0.00122963
USAOT,2018,720,1,26,11283.56000000,7348421.75000000,11283.56000000,0.00153551
USAOT,2018,720,2,17,7775.23000000,7573697.71000000,7775.23000000,0.00102661
USAOT,2018,720,2,26,41279.20000000,7573697.71000000,49054.43000000,0.00647695
USAOT,2018,720,2,43,3895.21000000,7573697.71000000,52949.64000000,0.00699125
USAOT,2018,730,2,11,32278.53000000,8525934.61000000,32278.53000000,0.00378592
USAOT,2018,730,2,20,19705.41000000,8525934.61000000,51983.94000000,0.00609715
USAOT,2018,730,2,22,21975.59000000,8525934.61000000,73959.53000000,0.00867465
USAOT,2018,730,2,27,15885.42000000,8525934.61000000,89844.95000000,0.01053784
USAOT,2018,730,2,41,23556.75000000,8525934.61000000,113401.70000000,0.01330079
USAOT,2018,730,2,46,7202.00000000,8525934.61000000,120603.70000000,0.01414551
USAOT,2018,740,1,39,26030.41000000,10101425.18000000,26030.41000000,0.00257690
USAOT,2018,740,2,15,16775.41000000,8360254.70000000,16775.41000000,0.00200657
USAOT,2018,740,2,47,3173.94000000,8360254.70000000,19949.35000000,0.00238621
USAOT,2018,750,1,34,46061.10000000,10892672.03000000,46061.10000000,0.00422863
USAOT,2018,750,2,35,5099.50000000,9460075.70000000,5099.50000000,0.00053905
USAOT,2018,760,2,33,4010.94000000,9662849.20000000,4010.94000000,0.00041509
USAOT,2018,760,2,48,2190.37000000,9662849.20000000,6201.31000000,0.00064177
USAOT,2018,770,1,14,29473.11000000,14714165.38000000,29473.11000000,0.00200304
USAOT,2018,770,2,26,13482.94000000,10983613.70000000,13482.94000000,0.00122755
USAOT,2018,770,2,45,8970.67000000,10983613.70000000,22453.61000000,0.00204428
USAOT,2018,780,1,46,11016.13000000,17753725.77000000,11016.13000000,0.00062050
USAOT,2018,780,2,26,16076.64000000,9925849.07000000,16076.64000000,0.00161967
USAOT,2018,790,2,26,1536.23000000,10498211.40000000,1536.23000000,0.00014633
USAOT,2018,810,1,45,9754.19000000,7503126.42000000,9754.19000000,0.00130002
USAOT,2019,610,2,16,37289.68000000,120825.40000000,37289.68000000,0.30862451
USAOT,2019,650,2,35,14769.77000000,614775.13000000,14769.77000000,0.02402467
USAOT,2019,670,1,32,11056.28000000,1039661.34000000,11056.28000000,0.01063450
USAOT,2019,670,2,40,17796.82000000,1404389.11000000,17796.82000000,0.01267229
USAOT,2019,690,1,10,45211.11000000,1444506.25000000,45211.11000000,0.03129866
USAOT,2019,690,1,43,15533.00000000,1444506.25000000,60744.11000000,0.04205182
USAOT,2019,690,2,12,14318.11000000,1650604.50000000,14318.11000000,0.00867446
USAOT,2019,720,1,36,13493.75000000,1464144.17000000,13493.75000000,0.00921613
USAOT,2019,740,1,16,40578.33000000,2068264.16000000,40578.33000000,0.01961951
USAOT,2019,760,2,16,18888.20000000,2600211.95000000,18888.20000000,0.00726410
USAOT,2019,780,2,24,14867.41000000,2522807.33000000,14867.41000000,0.00589320
USAOT,2019,790,1,39,14205.76000000,3630225.43000000,14205.76000000,0.00391319
USAOT,2019,810,2,29,15194.49000000,1341898.76000000,15194.49000000,0.01132313
