issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CRVNA,2019,430,2,36,9424.99000000,98369.99000000,9424.99000000,0.09581164
CRVNA,2019,430,2,37,15911.85000000,98369.99000000,25336.84000000,0.25756676
CRVNA,2019,440,2,24,19976.85000000,71625.88000000,19976.85000000,0.27890547
CRVNA,2019,440,2,40,12798.01000000,71625.88000000,32774.86000000,0.45758405
CRVNA,2019,440,2,62,10449.72000000,71625.88000000,43224.58000000,0.60347712
CRVNA,2019,450,2,28,18358.29000000,133222.09000000,18358.29000000,0.13780215
CRVNA,2019,450,2,35,8154.34000000,133222.09000000,26512.63000000,0.19901076
CRVNA,2019,450,2,46,0.00000000,133222.09000000,26512.63000000,0.19901076
CRVNA,2019,450,2,47,9394.93000000,133222.09000000,35907.56000000,0.26953158
CRVNA,2019,450,2,51,6481.95000000,133222.09000000,42389.51000000,0.31818680
CRVNA,2019,450,2,69,8094.30000000,133222.09000000,50483.81000000,0.37894474
CRVNA,2019,460,2,26,17157.04000000,133915.14000000,17157.04000000,0.12811875
CRVNA,2019,460,2,46,7190.96000000,133915.14000000,24348.00000000,0.18181663
CRVNA,2019,460,2,49,20585.24000000,133915.14000000,44933.24000000,0.33553518
CRVNA,2019,460,2,61,6922.19000000,133915.14000000,51855.43000000,0.38722604
CRVNA,2019,460,2,80,5872.69000000,133915.14000000,57728.12000000,0.43107986
CRVNA,2019,470,2,25,16912.47000000,123130.44000000,16912.47000000,0.13735409
CRVNA,2019,470,2,50,23609.58000000,123130.44000000,40522.05000000,0.32909856
CRVNA,2019,480,2,30,24618.09000000,154010.31000000,24618.09000000,0.15984703
CRVNA,2019,480,2,35,16824.52000000,154010.31000000,41442.61000000,0.26908984
CRVNA,2019,480,2,36,6925.22000000,154010.31000000,48367.83000000,0.31405579
CRVNA,2019,480,2,38,9560.17000000,154010.31000000,57928.00000000,0.37613066
CRVNA,2019,480,2,39,18681.00000000,154010.31000000,76609.00000000,0.49742774
CRVNA,2019,480,2,58,5478.95000000,154010.31000000,82087.95000000,0.53300295
CRVNA,2019,480,2,83,8344.67000000,154010.31000000,90432.62000000,0.58718549
CRVNA,2019,490,2,31,13942.98000000,258379.16000000,13942.98000000,0.05396325
CRVNA,2019,490,2,38,7392.47000000,258379.16000000,21335.45000000,0.08257419
CRVNA,2019,490,2,42,14862.51000000,258379.16000000,36197.96000000,0.14009628
CRVNA,2019,490,2,50,11110.90000000,258379.16000000,47308.86000000,0.18309859
CRVNA,2019,490,2,55,18930.29000000,258379.16000000,66239.15000000,0.25636414
CRVNA,2019,490,2,56,10165.06000000,258379.16000000,76404.21000000,0.29570578
CRVNA,2019,500,2,32,17122.56000000,190759.35000000,17122.56000000,0.08976000
CRVNA,2019,500,2,42,13627.76000000,190759.35000000,30750.32000000,0.16119954
CRVNA,2019,500,2,47,1321.14000000,190759.35000000,32071.46000000,0.16812523
CRVNA,2019,500,2,51,5160.64000000,190759.35000000,37232.10000000,0.19517838
CRVNA,2019,500,2,62,4528.78000000,190759.35000000,41760.88000000,0.21891918
CRVNA,2019,500,2,69,13026.77000000,190759.35000000,54787.65000000,0.28720820
CRVNA,2019,510,2,24,9827.04000000,250589.70000000,9827.04000000,0.03921566
CRVNA,2019,510,2,28,567.06000000,250589.70000000,10394.10000000,0.04147856
CRVNA,2019,510,2,36,600.55000000,250589.70000000,10994.65000000,0.04387511
CRVNA,2019,510,2,38,12894.80000000,250589.70000000,23889.45000000,0.09533293
CRVNA,2019,510,2,51,9322.11000000,250589.70000000,33211.56000000,0.13253362
CRVNA,2019,510,2,70,13896.45000000,250589.70000000,47108.01000000,0.18798861
CRVNA,2019,510,2,75,7355.68000000,250589.70000000,54463.69000000,0.21734209
CRVNA,2019,510,2,76,1723.13000000,250589.70000000,56186.82000000,0.22421839
CRVNA,2019,520,2,25,14090.34000000,199556.77000000,14090.34000000,0.07060818
CRVNA,2019,520,2,35,10369.27000000,199556.77000000,24459.61000000,0.12256968
CRVNA,2019,520,2,40,14190.02000000,199556.77000000,38649.63000000,0.19367737
CRVNA,2019,520,2,56,11265.35000000,199556.77000000,49914.98000000,0.25012922
CRVNA,2019,520,2,58,8494.33000000,199556.77000000,58409.31000000,0.29269521
CRVNA,2019,520,2,61,7145.06000000,199556.77000000,65554.37000000,0.32849985
CRVNA,2019,530,2,36,15781.45000000,159642.57000000,15781.45000000,0.09885490
CRVNA,2019,530,2,61,991.84000000,159642.57000000,16773.29000000,0.10506778
CRVNA,2019,530,2,74,10832.29000000,159642.57000000,27605.58000000,0.17292117
CRVNA,2019,540,2,43,14268.61000000,152856.83000000,14268.61000000,0.09334624
CRVNA,2019,540,2,48,2409.58000000,152856.83000000,16678.19000000,0.10910988
CRVNA,2019,540,2,58,7314.99000000,152856.83000000,23993.18000000,0.15696505
CRVNA,2019,550,2,29,5059.33000000,2409781.58000000,5059.33000000,0.00209950
CRVNA,2019,550,2,30,22781.54000000,2409781.58000000,27840.87000000,0.01155328
CRVNA,2019,550,2,35,14576.94000000,2409781.58000000,42417.81000000,0.01760235
CRVNA,2019,550,2,37,13008.93000000,2409781.58000000,55426.74000000,0.02300073
CRVNA,2019,550,2,38,11334.38000000,2409781.58000000,66761.12000000,0.02770422
CRVNA,2019,550,2,39,6594.17000000,2409781.58000000,73355.29000000,0.03044064
CRVNA,2019,550,2,40,12627.92000000,2409781.58000000,85983.21000000,0.03568091
CRVNA,2019,550,2,44,12352.31000000,2409781.58000000,98335.52000000,0.04080682
CRVNA,2019,550,2,46,18153.66000000,2409781.58000000,116489.18000000,0.04834014
CRVNA,2019,550,2,48,14006.80000000,2409781.58000000,130495.98000000,0.05415262
CRVNA,2019,550,2,51,6335.36000000,2409781.58000000,136831.34000000,0.05678164
CRVNA,2019,550,2,53,8364.09000000,2409781.58000000,145195.43000000,0.06025253
CRVNA,2019,550,2,54,8359.72000000,2409781.58000000,153555.15000000,0.06372161
CRVNA,2019,550,2,58,8291.27000000,2409781.58000000,161846.42000000,0.06716228
CRVNA,2019,550,2,59,4924.48000000,2409781.58000000,166770.90000000,0.06920582
CRVNA,2019,550,2,60,8333.78000000,2409781.58000000,175104.68000000,0.07266413
CRVNA,2019,550,2,61,8575.35000000,2409781.58000000,183680.03000000,0.07622269
CRVNA,2019,550,2,64,3944.34000000,2409781.58000000,187624.37000000,0.07785949
CRVNA,2019,550,2,67,797.74000000,2409781.58000000,188422.11000000,0.07819053
CRVNA,2019,550,2,71,1074.99000000,2409781.58000000,189497.10000000,0.07863663
CRVNA,2019,550,2,72,2475.90000000,2409781.58000000,191973.00000000,0.07966407
CRVNA,2019,550,2,77,638.42000000,2409781.58000000,192611.42000000,0.07992900
CRVNA,2019,550,2,79,3444.50000000,2409781.58000000,196055.92000000,0.08135838
CRVNA,2019,550,2,80,2612.68000000,2409781.58000000,198668.60000000,0.08244258
CRVNA,2019,550,2,81,7441.45000000,2409781.58000000,206110.05000000,0.08553059
CRVNA,2019,560,2,34,21055.25000000,1933557.17000000,21055.25000000,0.01088939
CRVNA,2019,560,2,36,23379.38000000,1933557.17000000,44434.63000000,0.02298077
CRVNA,2019,560,2,37,24613.73000000,1933557.17000000,69048.36000000,0.03571053
CRVNA,2019,560,2,38,17987.89000000,1933557.17000000,87036.25000000,0.04501354
CRVNA,2019,560,2,39,5769.50000000,1933557.17000000,92805.75000000,0.04799742
CRVNA,2019,560,2,40,14818.50000000,1933557.17000000,107624.25000000,0.05566127
CRVNA,2019,560,2,41,17280.97000000,1933557.17000000,124905.22000000,0.06459867
CRVNA,2019,560,2,44,10071.37000000,1933557.17000000,134976.59000000,0.06980740
CRVNA,2019,560,2,48,6961.40000000,1933557.17000000,141937.99000000,0.07340770
CRVNA,2019,560,2,49,18926.07000000,1933557.17000000,160864.06000000,0.08319592
CRVNA,2019,560,2,55,8520.89000000,1933557.17000000,169384.95000000,0.08760276
CRVNA,2019,560,2,58,2361.52000000,1933557.17000000,171746.47000000,0.08882410
CRVNA,2019,560,2,62,21977.50000000,1933557.17000000,193723.97000000,0.10019045
CRVNA,2019,560,2,67,4352.99000000,1933557.17000000,198076.96000000,0.10244174
CRVNA,2019,560,2,69,3091.30000000,1933557.17000000,201168.26000000,0.10404050
CRVNA,2019,560,2,75,3162.03000000,1933557.17000000,204330.29000000,0.10567585
CRVNA,2019,560,2,77,4611.89000000,1933557.17000000,208942.18000000,0.10806103
CRVNA,2019,570,2,17,20184.85000000,1729166.40000000,20184.85000000,0.01167317
CRVNA,2019,570,2,25,18894.81000000,1729166.40000000,39079.66000000,0.02260029
CRVNA,2019,570,2,32,11736.07000000,1729166.40000000,50815.73000000,0.02938741
CRVNA,2019,570,2,33,12705.17000000,1729166.40000000,63520.90000000,0.03673498
CRVNA,2019,570,2,43,7433.56000000,1729166.40000000,70954.46000000,0.04103391
CRVNA,2019,570,2,44,10259.73000000,1729166.40000000,81214.19000000,0.04696725
CRVNA,2019,570,2,45,7723.41000000,1729166.40000000,88937.60000000,0.05143380
CRVNA,2019,570,2,50,10343.63000000,1729166.40000000,99281.23000000,0.05741566
CRVNA,2019,570,2,55,33459.18000000,1729166.40000000,132740.41000000,0.07676555
CRVNA,2019,570,2,56,3448.49000000,1729166.40000000,136188.90000000,0.07875986
CRVNA,2019,570,2,58,7501.01000000,1729166.40000000,143689.91000000,0.08309779
CRVNA,2019,570,2,59,7344.26000000,1729166.40000000,151034.17000000,0.08734508
CRVNA,2019,570,2,60,30.07000000,1729166.40000000,151064.24000000,0.08736247
CRVNA,2019,570,2,61,0.00000000,1729166.40000000,151064.24000000,0.08736247
CRVNA,2019,570,2,69,5915.00000000,1729166.40000000,156979.24000000,0.09078319
CRVNA,2019,570,2,71,2609.51000000,1729166.40000000,159588.75000000,0.09229230
CRVNA,2019,570,2,72,453.35000000,1729166.40000000,160042.10000000,0.09255448
CRVNA,2019,570,2,77,2366.70000000,1729166.40000000,162408.80000000,0.09392318
CRVNA,2019,570,2,79,5012.20000000,1729166.40000000,167421.00000000,0.09682180
CRVNA,2019,580,2,38,33399.36000000,1101953.21000000,33399.36000000,0.03030924
CRVNA,2019,580,2,41,8705.45000000,1101953.21000000,42104.81000000,0.03820925
CRVNA,2019,580,2,46,8208.89000000,1101953.21000000,50313.70000000,0.04565865
CRVNA,2019,580,2,47,8011.57000000,1101953.21000000,58325.27000000,0.05292899
CRVNA,2019,580,2,51,14808.85000000,1101953.21000000,73134.12000000,0.06636772
CRVNA,2019,580,2,52,4952.97000000,1101953.21000000,78087.09000000,0.07086244
CRVNA,2019,580,2,53,5876.08000000,1101953.21000000,83963.17000000,0.07619486
CRVNA,2019,580,2,54,6611.14000000,1101953.21000000,90574.31000000,0.08219433
CRVNA,2019,580,2,55,4673.21000000,1101953.21000000,95247.52000000,0.08643518
CRVNA,2019,580,2,60,7631.94000000,1101953.21000000,102879.46000000,0.09336101
CRVNA,2019,580,2,70,9128.69000000,1101953.21000000,112008.15000000,0.10164511
CRVNA,2019,580,2,72,8967.25000000,1101953.21000000,120975.40000000,0.10978270
CRVNA,2019,580,2,75,5694.90000000,1101953.21000000,126670.30000000,0.11495071
CRVNA,2019,580,2,78,2247.47000000,1101953.21000000,128917.77000000,0.11699024
CRVNA,2019,580,2,83,2121.58000000,1101953.21000000,131039.35000000,0.11891553
CRVNA,2019,590,2,41,15834.30000000,689060.24000000,15834.30000000,0.02297956
CRVNA,2019,590,2,42,9002.38000000,689060.24000000,24836.68000000,0.03604428
CRVNA,2019,590,2,46,7174.26000000,689060.24000000,32010.94000000,0.04645594
CRVNA,2019,590,2,52,10416.82000000,689060.24000000,42427.76000000,0.06157337
CRVNA,2019,590,2,55,9146.37000000,689060.24000000,51574.13000000,0.07484706
CRVNA,2019,590,2,57,10531.78000000,689060.24000000,62105.91000000,0.09013132
CRVNA,2019,590,2,67,2956.55000000,689060.24000000,65062.46000000,0.09442202
CRVNA,2019,600,2,29,14945.23000000,410167.99000000,14945.23000000,0.03643685
CRVNA,2019,600,2,34,12831.16000000,410167.99000000,27776.39000000,0.06771955
CRVNA,2019,600,2,41,8240.79000000,410167.99000000,36017.18000000,0.08781080
CRVNA,2019,600,2,47,11097.43000000,410167.99000000,47114.61000000,0.11486662
CRVNA,2019,600,2,53,21145.52000000,410167.99000000,68260.13000000,0.16641993
CRVNA,2019,600,2,72,4452.10000000,410167.99000000,72712.23000000,0.17727427
CRVNA,2019,610,2,42,21158.76000000,264485.73000000,21158.76000000,0.07999963
CRVNA,2019,610,2,46,19743.08000000,264485.73000000,40901.84000000,0.15464668
CRVNA,2019,620,2,14,15251.48000000,194939.72000000,15251.48000000,0.07823690
CRVNA,2019,620,2,23,13380.76000000,194939.72000000,28632.24000000,0.14687740
CRVNA,2019,620,2,38,6965.73000000,194939.72000000,35597.97000000,0.18261014
CRVNA,2019,620,2,40,12701.28000000,194939.72000000,48299.25000000,0.24776505
CRVNA,2019,620,2,43,13747.35000000,194939.72000000,62046.60000000,0.31828608
CRVNA,2019,620,2,44,1048.12000000,194939.72000000,63094.72000000,0.32366272
CRVNA,2019,620,2,60,8273.61000000,194939.72000000,71368.33000000,0.36610461
CRVNA,2019,620,2,66,1782.25000000,194939.72000000,73150.58000000,0.37524718
CRVNA,2019,630,2,36,17011.43000000,83680.06000000,17011.43000000,0.20329132
CRVNA,2019,630,2,69,1230.48000000,83680.06000000,18241.91000000,0.21799590
CRVNA,2019,650,2,49,10253.17000000,205012.08000000,10253.17000000,0.05001252
CRVNA,2019,660,2,20,15602.28000000,145465.71000000,15602.28000000,0.10725744
CRVNA,2019,660,2,29,732.95000000,145465.71000000,16335.23000000,0.11229609
CRVNA,2019,660,2,62,9878.99000000,145465.71000000,26214.22000000,0.18020893
CRVNA,2019,670,2,24,15805.61000000,104852.07000000,15805.61000000,0.15074199
CRVNA,2019,670,2,63,7281.04000000,104852.07000000,23086.65000000,0.22018306
CRVNA,2019,680,2,35,19638.57000000,54361.00000000,19638.57000000,0.36126212
CRVNA,2019,720,2,23,11552.71000000,47470.26000000,11552.71000000,0.24336732
CRVNA,2019,740,2,45,16042.30000000,92662.79000000,16042.30000000,0.17312559
CRVNA,2019,820,2,27,10528.09000000,35557.47000000,10528.09000000,0.29608659
CRVNA,2020,370,2,17,9272.32000000,10035.00000000,9272.32000000,0.92399801
CRVNA,2020,380,2,6,13045.61000000,40309.45000000,13045.61000000,0.32363652
CRVNA,2020,390,2,54,8928.55000000,69402.19000000,8928.55000000,0.12864940
CRVNA,2020,390,2,55,8915.43000000,69402.19000000,17843.98000000,0.25710975
CRVNA,2020,400,2,9,16546.76000000,116235.35000000,16546.76000000,0.14235566
CRVNA,2020,400,2,16,14687.63000000,116235.35000000,31234.39000000,0.26871679
CRVNA,2020,400,2,24,21600.63000000,116235.35000000,52835.02000000,0.45455208
CRVNA,2020,400,2,32,9100.74000000,116235.35000000,61935.76000000,0.53284788
CRVNA,2020,400,2,35,9844.49000000,116235.35000000,71780.25000000,0.61754234
CRVNA,2020,400,2,38,10814.94000000,116235.35000000,82595.19000000,0.71058581
CRVNA,2020,410,2,22,12658.79000000,229686.48000000,12658.79000000,0.05511334
CRVNA,2020,410,2,27,15219.98000000,229686.48000000,27878.77000000,0.12137750
CRVNA,2020,410,2,37,9612.80000000,229686.48000000,37491.57000000,0.16322933
CRVNA,2020,410,2,38,14429.68000000,229686.48000000,51921.25000000,0.22605270
CRVNA,2020,410,2,68,10610.51000000,229686.48000000,62531.76000000,0.27224833
CRVNA,2020,420,2,11,11713.50000000,470434.40000000,11713.50000000,0.02489933
CRVNA,2020,420,2,13,11196.46000000,470434.40000000,22909.96000000,0.04869958
CRVNA,2020,420,2,14,14194.60000000,470434.40000000,37104.56000000,0.07887297
CRVNA,2020,420,2,18,19253.12000000,470434.40000000,56357.68000000,0.11979923
CRVNA,2020,420,2,20,15933.07000000,470434.40000000,72290.75000000,0.15366808
CRVNA,2020,420,2,21,15565.37000000,470434.40000000,87856.12000000,0.18675531
CRVNA,2020,420,2,23,9263.32000000,470434.40000000,97119.44000000,0.20644630
CRVNA,2020,420,2,25,12482.25000000,470434.40000000,109601.69000000,0.23297975
CRVNA,2020,420,2,27,20996.99000000,470434.40000000,130598.68000000,0.27761295
CRVNA,2020,420,2,31,10183.38000000,470434.40000000,140782.06000000,0.29925971
CRVNA,2020,420,2,39,11679.54000000,470434.40000000,152461.60000000,0.32408684
CRVNA,2020,420,2,45,9805.12000000,470434.40000000,162266.72000000,0.34492954
CRVNA,2020,420,2,47,3880.54000000,470434.40000000,166147.26000000,0.35317838
CRVNA,2020,420,2,52,3157.60000000,470434.40000000,169304.86000000,0.35989048
CRVNA,2020,420,2,54,12410.67000000,470434.40000000,181715.53000000,0.38627177
CRVNA,2020,430,2,15,1281.03000000,674527.08000000,1281.03000000,0.00189915
CRVNA,2020,430,2,17,16415.29000000,674527.08000000,17696.32000000,0.02623515
CRVNA,2020,430,2,19,27837.44000000,674527.08000000,45533.76000000,0.06750472
CRVNA,2020,430,2,20,11628.06000000,674527.08000000,57161.82000000,0.08474355
CRVNA,2020,430,2,24,11528.56000000,674527.08000000,68690.38000000,0.10183487
CRVNA,2020,430,2,26,14029.72000000,674527.08000000,82720.10000000,0.12263422
CRVNA,2020,430,2,28,16333.66000000,674527.08000000,99053.76000000,0.14684920
CRVNA,2020,430,2,29,4306.48000000,674527.08000000,103360.24000000,0.15323364
CRVNA,2020,430,2,34,15134.08000000,674527.08000000,118494.32000000,0.17567022
CRVNA,2020,430,2,35,10574.69000000,674527.08000000,129069.01000000,0.19134741
CRVNA,2020,430,2,43,16557.99000000,674527.08000000,145627.00000000,0.21589496
CRVNA,2020,430,2,51,13148.82000000,674527.08000000,158775.82000000,0.23538836
CRVNA,2020,430,2,62,9124.98000000,674527.08000000,167900.80000000,0.24891632
CRVNA,2020,440,2,6,16396.85000000,964474.78000000,16396.85000000,0.01700081
CRVNA,2020,440,2,15,11364.60000000,964474.78000000,27761.45000000,0.02878401
CRVNA,2020,440,2,16,31945.44000000,964474.78000000,59706.89000000,0.06190612
CRVNA,2020,440,2,19,18363.39000000,964474.78000000,78070.28000000,0.08094590
CRVNA,2020,440,2,21,15189.80000000,964474.78000000,93260.08000000,0.09669520
CRVNA,2020,440,2,22,15189.80000000,964474.78000000,108449.88000000,0.11244450
CRVNA,2020,440,2,24,15451.34000000,964474.78000000,123901.22000000,0.12846497
CRVNA,2020,440,2,26,32598.22000000,964474.78000000,156499.44000000,0.16226390
CRVNA,2020,440,2,28,17469.94000000,964474.78000000,173969.38000000,0.18037732
CRVNA,2020,440,2,29,9058.24000000,964474.78000000,183027.62000000,0.18976921
CRVNA,2020,440,2,32,26566.88000000,964474.78000000,209594.50000000,0.21731465
CRVNA,2020,440,2,34,10027.46000000,964474.78000000,219621.96000000,0.22771146
CRVNA,2020,440,2,36,12320.91000000,964474.78000000,231942.87000000,0.24048619
CRVNA,2020,440,2,39,13558.79000000,964474.78000000,245501.66000000,0.25454441
CRVNA,2020,440,2,41,17258.48000000,964474.78000000,262760.14000000,0.27243858
CRVNA,2020,440,2,45,10560.63000000,964474.78000000,273320.77000000,0.28338820
CRVNA,2020,440,2,50,17354.05000000,964474.78000000,290674.82000000,0.30138146
CRVNA,2020,440,2,51,15355.98000000,964474.78000000,306030.80000000,0.31730306
CRVNA,2020,440,2,57,12519.26000000,964474.78000000,318550.06000000,0.33028345
CRVNA,2020,440,2,63,10816.56000000,964474.78000000,329366.62000000,0.34149843
CRVNA,2020,440,2,69,4391.76000000,964474.78000000,333758.38000000,0.34605195
CRVNA,2020,450,2,6,19370.91000000,1164051.57000000,19370.91000000,0.01664094
CRVNA,2020,450,2,11,14550.98000000,1164051.57000000,33921.89000000,0.02914123
CRVNA,2020,450,2,12,20462.86000000,1164051.57000000,54384.75000000,0.04672022
CRVNA,2020,450,2,14,12162.74000000,1164051.57000000,66547.49000000,0.05716885
CRVNA,2020,450,2,15,22796.65000000,1164051.57000000,89344.14000000,0.07675273
CRVNA,2020,450,2,16,19200.93000000,1164051.57000000,108545.07000000,0.09324765
CRVNA,2020,450,2,17,12864.91000000,1164051.57000000,121409.98000000,0.10429949
CRVNA,2020,450,2,18,22411.10000000,1164051.57000000,143821.08000000,0.12355215
CRVNA,2020,450,2,21,8452.75000000,1164051.57000000,152273.83000000,0.13081365
CRVNA,2020,450,2,22,13837.37000000,1164051.57000000,166111.20000000,0.14270089
CRVNA,2020,450,2,25,9994.65000000,1164051.57000000,176105.85000000,0.15128698
CRVNA,2020,450,2,26,17910.26000000,1164051.57000000,194016.11000000,0.16667312
CRVNA,2020,450,2,27,15465.08000000,1164051.57000000,209481.19000000,0.17995869
CRVNA,2020,450,2,28,43696.24000000,1164051.57000000,253177.43000000,0.21749675
CRVNA,2020,450,2,29,7406.86000000,1164051.57000000,260584.29000000,0.22385975
CRVNA,2020,450,2,32,17679.85000000,1164051.57000000,278264.14000000,0.23904795
CRVNA,2020,450,2,34,15190.27000000,1164051.57000000,293454.41000000,0.25209743
CRVNA,2020,450,2,35,12201.56000000,1164051.57000000,305655.97000000,0.26257941
CRVNA,2020,450,2,40,21185.32000000,1164051.57000000,326841.29000000,0.28077905
CRVNA,2020,450,2,44,22758.94000000,1164051.57000000,349600.23000000,0.30033053
CRVNA,2020,450,2,45,22953.62000000,1164051.57000000,372553.85000000,0.32004927
CRVNA,2020,450,2,46,9999.48000000,1164051.57000000,382553.33000000,0.32863950
CRVNA,2020,450,2,50,18528.53000000,1164051.57000000,401081.86000000,0.34455678
CRVNA,2020,450,2,52,11956.77000000,1164051.57000000,413038.63000000,0.35482846
CRVNA,2020,450,2,53,5008.25000000,1164051.57000000,418046.88000000,0.35913089
CRVNA,2020,450,2,54,10444.47000000,1164051.57000000,428491.35000000,0.36810341
CRVNA,2020,460,2,7,12109.06000000,1794424.60000000,12109.06000000,0.00674816
CRVNA,2020,460,2,8,31901.33000000,1794424.60000000,44010.39000000,0.02452619
CRVNA,2020,460,2,9,19816.47000000,1794424.60000000,63826.86000000,0.03556954
CRVNA,2020,460,2,10,42859.37000000,1794424.60000000,106686.23000000,0.05945428
CRVNA,2020,460,2,12,25176.98000000,1794424.60000000,131863.21000000,0.07348495
CRVNA,2020,460,2,13,16673.15000000,1794424.60000000,148536.36000000,0.08277660
CRVNA,2020,460,2,15,21672.10000000,1794424.60000000,170208.46000000,0.09485406
CRVNA,2020,460,2,16,29953.01000000,1794424.60000000,200161.47000000,0.11154633
CRVNA,2020,460,2,17,16543.00000000,1794424.60000000,216704.47000000,0.12076544
CRVNA,2020,460,2,18,12076.40000000,1794424.60000000,228780.87000000,0.12749539
CRVNA,2020,460,2,19,12441.66000000,1794424.60000000,241222.53000000,0.13442890
CRVNA,2020,460,2,20,15288.36000000,1794424.60000000,256510.89000000,0.14294883
CRVNA,2020,460,2,21,25541.97000000,1794424.60000000,282052.86000000,0.15718290
CRVNA,2020,460,2,23,33917.31000000,1794424.60000000,315970.17000000,0.17608439
