issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
VALET,2018,600,2,26,14726.89000000,1948800.05000000,183077.30000000,0.09394360
VALET,2018,600,2,29,11846.50000000,1948800.05000000,194923.80000000,0.10002247
VALET,2018,600,2,30,18728.31000000,1948800.05000000,213652.11000000,0.10963265
VALET,2018,610,1,4,46396.13000000,5623297.25000000,46396.13000000,0.00825070
VALET,2018,610,1,7,21623.92000000,5623297.25000000,68020.05000000,0.01209611
VALET,2018,610,1,8,17801.86000000,5623297.25000000,85821.91000000,0.01526185
VALET,2018,610,1,9,27459.78000000,5623297.25000000,113281.69000000,0.02014507
VALET,2018,610,1,10,24311.78000000,5623297.25000000,137593.47000000,0.02446847
VALET,2018,610,1,11,16686.49000000,5623297.25000000,154279.96000000,0.02743585
VALET,2018,610,1,13,20374.12000000,5623297.25000000,174654.08000000,0.03105902
VALET,2018,610,1,14,51656.80000000,5623297.25000000,226310.88000000,0.04024523
VALET,2018,610,1,15,10319.73000000,5623297.25000000,236630.61000000,0.04208040
VALET,2018,610,1,16,34675.82000000,5623297.25000000,271306.43000000,0.04824686
VALET,2018,610,1,18,16737.75000000,5623297.25000000,288044.18000000,0.05122336
VALET,2018,610,1,28,16738.98000000,5623297.25000000,304783.16000000,0.05420008
VALET,2018,610,1,29,35819.28000000,5623297.25000000,340602.44000000,0.06056988
VALET,2018,610,1,31,19738.16000000,5623297.25000000,360340.60000000,0.06407995
VALET,2018,610,1,32,22858.93000000,5623297.25000000,383199.53000000,0.06814499
VALET,2018,610,1,35,19576.67000000,5623297.25000000,402776.20000000,0.07162634
VALET,2018,610,1,40,11123.37000000,5623297.25000000,413899.57000000,0.07360443
VALET,2018,610,1,41,13967.22000000,5623297.25000000,427866.79000000,0.07608824
VALET,2018,610,1,42,27322.19000000,5623297.25000000,455188.98000000,0.08094699
VALET,2018,610,2,2,23042.17000000,2381846.87000000,23042.17000000,0.00967408
VALET,2018,610,2,3,6669.95000000,2381846.87000000,29712.12000000,0.01247440
VALET,2018,610,2,6,14781.19000000,2381846.87000000,44493.31000000,0.01868017
VALET,2018,610,2,7,13863.74000000,2381846.87000000,58357.05000000,0.02450076
VALET,2018,610,2,8,24981.95000000,2381846.87000000,83339.00000000,0.03498924
VALET,2018,610,2,9,28319.29000000,2381846.87000000,111658.29000000,0.04687887
VALET,2018,610,2,11,36201.33000000,2381846.87000000,147859.62000000,0.06207772
VALET,2018,610,2,14,13007.19000000,2381846.87000000,160866.81000000,0.06753869
VALET,2018,610,2,20,10512.33000000,2381846.87000000,171379.14000000,0.07195221
VALET,2018,610,2,21,12055.14000000,2381846.87000000,183434.28000000,0.07701346
VALET,2018,610,2,23,11391.63000000,2381846.87000000,194825.91000000,0.08179615
VALET,2018,610,2,37,9319.48000000,2381846.87000000,204145.39000000,0.08570886
VALET,2018,610,2,39,21621.93000000,2381846.87000000,225767.32000000,0.09478666
VALET,2018,610,2,43,7995.67000000,2381846.87000000,233762.99000000,0.09814358
VALET,2018,620,1,2,93587.75000000,12291764.75000000,93587.75000000,0.00761386
VALET,2018,620,1,3,146817.87000000,12291764.75000000,240405.62000000,0.01955827
VALET,2018,620,1,4,144203.72000000,12291764.75000000,384609.34000000,0.03129000
VALET,2018,620,1,5,133670.13000000,12291764.75000000,518279.47000000,0.04216477
VALET,2018,620,1,6,145328.97000000,12291764.75000000,663608.44000000,0.05398805
VALET,2018,620,1,7,50848.67000000,12291764.75000000,714457.11000000,0.05812486
VALET,2018,620,1,8,101391.12000000,12291764.75000000,815848.23000000,0.06637356
VALET,2018,620,1,9,30121.56000000,12291764.75000000,845969.79000000,0.06882411
VALET,2018,620,1,10,86307.06000000,12291764.75000000,932276.85000000,0.07584565
VALET,2018,620,1,11,37725.92000000,12291764.75000000,970002.77000000,0.07891485
VALET,2018,620,1,12,45964.83000000,12291764.75000000,1015967.60000000,0.08265433
VALET,2018,620,1,13,19925.49000000,12291764.75000000,1035893.09000000,0.08427538
VALET,2018,620,1,14,13177.67000000,12291764.75000000,1049070.76000000,0.08534745
VALET,2018,620,1,15,47317.06000000,12291764.75000000,1096387.82000000,0.08919694
VALET,2018,620,1,16,166422.02000000,12291764.75000000,1262809.84000000,0.10273625
VALET,2018,620,1,17,70148.11000000,12291764.75000000,1332957.95000000,0.10844317
VALET,2018,620,1,18,55920.42000000,12291764.75000000,1388878.37000000,0.11299259
VALET,2018,620,1,19,55750.14000000,12291764.75000000,1444628.51000000,0.11752816
VALET,2018,620,1,20,29720.64000000,12291764.75000000,1474349.15000000,0.11994609
VALET,2018,620,1,21,25933.22000000,12291764.75000000,1500282.37000000,0.12205590
VALET,2018,620,1,22,4433.35000000,12291764.75000000,1504715.72000000,0.12241657
VALET,2018,620,1,23,52815.27000000,12291764.75000000,1557530.99000000,0.12671337
VALET,2018,620,1,27,23387.17000000,12291764.75000000,1580918.16000000,0.12861604
VALET,2018,620,1,29,19836.66000000,12291764.75000000,1600754.82000000,0.13022986
VALET,2018,620,1,30,6195.73000000,12291764.75000000,1606950.55000000,0.13073392
VALET,2018,620,1,31,20769.12000000,12291764.75000000,1627719.67000000,0.13242359
VALET,2018,620,1,33,18137.76000000,12291764.75000000,1645857.43000000,0.13389920
VALET,2018,620,1,34,17493.66000000,12291764.75000000,1663351.09000000,0.13532240
VALET,2018,620,1,35,20900.63000000,12291764.75000000,1684251.72000000,0.13702278
VALET,2018,620,1,36,21675.31000000,12291764.75000000,1705927.03000000,0.13878618
VALET,2018,620,1,39,6882.32000000,12291764.75000000,1712809.35000000,0.13934609
VALET,2018,620,1,43,21880.63000000,12291764.75000000,1734689.98000000,0.14112619
VALET,2018,620,2,2,21510.39000000,6568082.36000000,21510.39000000,0.00327499
VALET,2018,620,2,3,53704.39000000,6568082.36000000,75214.78000000,0.01145156
VALET,2018,620,2,5,30009.71000000,6568082.36000000,105224.49000000,0.01602058
VALET,2018,620,2,6,42233.95000000,6568082.36000000,147458.44000000,0.02245076
VALET,2018,620,2,8,68069.53000000,6568082.36000000,215527.97000000,0.03281444
VALET,2018,620,2,9,12791.86000000,6568082.36000000,228319.83000000,0.03476202
VALET,2018,620,2,10,35619.68000000,6568082.36000000,263939.51000000,0.04018517
VALET,2018,620,2,11,36049.55000000,6568082.36000000,299989.06000000,0.04567377
VALET,2018,620,2,12,16282.04000000,6568082.36000000,316271.10000000,0.04815273
VALET,2018,620,2,13,12267.40000000,6568082.36000000,328538.50000000,0.05002046
VALET,2018,620,2,14,56228.73000000,6568082.36000000,384767.23000000,0.05858136
VALET,2018,620,2,16,72981.12000000,6568082.36000000,457748.35000000,0.06969285
VALET,2018,620,2,18,27508.02000000,6568082.36000000,485256.37000000,0.07388098
VALET,2018,620,2,19,38719.41000000,6568082.36000000,523975.78000000,0.07977607
VALET,2018,620,2,22,11817.51000000,6568082.36000000,535793.29000000,0.08157530
VALET,2018,620,2,24,35194.63000000,6568082.36000000,570987.92000000,0.08693373
VALET,2018,620,2,25,7397.54000000,6568082.36000000,578385.46000000,0.08806002
VALET,2018,620,2,26,60488.40000000,6568082.36000000,638873.86000000,0.09726947
VALET,2018,620,2,28,10845.52000000,6568082.36000000,649719.38000000,0.09892071
VALET,2018,620,2,31,17504.35000000,6568082.36000000,667223.73000000,0.10158577
VALET,2018,620,2,32,14450.17000000,6568082.36000000,681673.90000000,0.10378583
VALET,2018,620,2,33,8331.81000000,6568082.36000000,690005.71000000,0.10505436
VALET,2018,620,2,35,15915.31000000,6568082.36000000,705921.02000000,0.10747749
VALET,2018,620,2,37,7324.31000000,6568082.36000000,713245.33000000,0.10859263
VALET,2018,620,2,38,4719.35000000,6568082.36000000,717964.68000000,0.10931116
VALET,2018,620,2,39,17103.99000000,6568082.36000000,735068.67000000,0.11191526
VALET,2018,620,2,41,3006.20000000,6568082.36000000,738074.87000000,0.11237296
VALET,2018,620,2,42,3346.69000000,6568082.36000000,741421.56000000,0.11288250
VALET,2018,630,1,2,39602.13000000,12606394.75000000,39602.13000000,0.00314143
VALET,2018,630,1,3,42753.35000000,12606394.75000000,82355.48000000,0.00653283
VALET,2018,630,1,4,26459.44000000,12606394.75000000,108814.92000000,0.00863172
VALET,2018,630,1,5,82224.59000000,12606394.75000000,191039.51000000,0.01515417
VALET,2018,630,1,6,81715.39000000,12606394.75000000,272754.90000000,0.02163623
VALET,2018,630,1,7,65627.46000000,12606394.75000000,338382.36000000,0.02684212
VALET,2018,630,1,8,61778.23000000,12606394.75000000,400160.59000000,0.03174267
VALET,2018,630,1,9,100239.94000000,12606394.75000000,500400.53000000,0.03969418
VALET,2018,630,1,10,27370.80000000,12606394.75000000,527771.33000000,0.04186537
VALET,2018,630,1,11,52814.84000000,12606394.75000000,580586.17000000,0.04605489
VALET,2018,630,1,12,22219.85000000,12606394.75000000,602806.02000000,0.04781748
VALET,2018,630,1,13,22104.27000000,12606394.75000000,624910.29000000,0.04957090
VALET,2018,630,1,14,68208.62000000,12606394.75000000,693118.91000000,0.05498153
VALET,2018,630,1,15,64835.11000000,12606394.75000000,757954.02000000,0.06012457
VALET,2018,630,1,16,89432.59000000,12606394.75000000,847386.61000000,0.06721879
VALET,2018,630,1,17,43140.52000000,12606394.75000000,890527.13000000,0.07064090
VALET,2018,630,1,18,27049.92000000,12606394.75000000,917577.05000000,0.07278663
VALET,2018,630,1,19,41684.45000000,12606394.75000000,959261.50000000,0.07609325
VALET,2018,630,1,21,39427.85000000,12606394.75000000,998689.35000000,0.07922085
VALET,2018,630,1,24,22905.27000000,12606394.75000000,1021594.62000000,0.08103781
VALET,2018,630,1,25,42841.01000000,12606394.75000000,1064435.63000000,0.08443617
VALET,2018,630,1,26,37064.28000000,12606394.75000000,1101499.91000000,0.08737628
VALET,2018,630,1,29,23896.18000000,12606394.75000000,1125396.09000000,0.08927184
VALET,2018,630,1,30,19076.65000000,12606394.75000000,1144472.74000000,0.09078509
VALET,2018,630,1,33,34336.91000000,12606394.75000000,1178809.65000000,0.09350886
VALET,2018,630,1,34,19150.50000000,12606394.75000000,1197960.15000000,0.09502797
VALET,2018,630,1,35,12684.33000000,12606394.75000000,1210644.48000000,0.09603416
VALET,2018,630,1,38,19817.07000000,12606394.75000000,1230461.55000000,0.09760614
VALET,2018,630,1,39,15538.97000000,12606394.75000000,1246000.52000000,0.09883877
VALET,2018,630,1,40,8067.16000000,12606394.75000000,1254067.68000000,0.09947869
VALET,2018,630,2,2,48227.30000000,7741968.06000000,48227.30000000,0.00622933
VALET,2018,630,2,3,12940.92000000,7741968.06000000,61168.22000000,0.00790086
VALET,2018,630,2,5,18324.70000000,7741968.06000000,79492.92000000,0.01026779
VALET,2018,630,2,6,37987.44000000,7741968.06000000,117480.36000000,0.01517448
VALET,2018,630,2,8,36112.36000000,7741968.06000000,153592.72000000,0.01983898
VALET,2018,630,2,9,13578.96000000,7741968.06000000,167171.68000000,0.02159292
VALET,2018,630,2,10,114555.64000000,7741968.06000000,281727.32000000,0.03638963
VALET,2018,630,2,11,17302.42000000,7741968.06000000,299029.74000000,0.03862451
VALET,2018,630,2,12,15012.66000000,7741968.06000000,314042.40000000,0.04056364
VALET,2018,630,2,13,16926.67000000,7741968.06000000,330969.07000000,0.04274999
VALET,2018,630,2,14,37790.13000000,7741968.06000000,368759.20000000,0.04763120
VALET,2018,630,2,16,44481.28000000,7741968.06000000,413240.48000000,0.05337667
VALET,2018,630,2,19,28554.59000000,7741968.06000000,441795.07000000,0.05706496
VALET,2018,630,2,20,37393.60000000,7741968.06000000,479188.67000000,0.06189494
VALET,2018,630,2,21,36730.95000000,7741968.06000000,515919.62000000,0.06663934
VALET,2018,630,2,22,7849.62000000,7741968.06000000,523769.24000000,0.06765324
VALET,2018,630,2,25,29792.25000000,7741968.06000000,553561.49000000,0.07150139
VALET,2018,630,2,27,16885.32000000,7741968.06000000,570446.81000000,0.07368240
VALET,2018,630,2,28,25142.02000000,7741968.06000000,595588.83000000,0.07692990
VALET,2018,630,2,32,8594.69000000,7741968.06000000,604183.52000000,0.07804004
VALET,2018,630,2,34,5590.45000000,7741968.06000000,609773.97000000,0.07876214
VALET,2018,630,2,35,16897.23000000,7741968.06000000,626671.20000000,0.08094469
VALET,2018,630,2,37,3746.60000000,7741968.06000000,630417.80000000,0.08142862
VALET,2018,630,2,38,5257.77000000,7741968.06000000,635675.57000000,0.08210775
VALET,2018,630,2,39,17967.96000000,7741968.06000000,653643.53000000,0.08442860
VALET,2018,630,2,41,7324.12000000,7741968.06000000,660967.65000000,0.08537463
VALET,2018,630,2,42,29782.81000000,7741968.06000000,690750.46000000,0.08922156
VALET,2018,640,1,2,47050.69000000,26044972.00000000,47050.69000000,0.00180652
VALET,2018,640,1,3,87727.12000000,26044972.00000000,134777.81000000,0.00517481
VALET,2018,640,1,4,118758.22000000,26044972.00000000,253536.03000000,0.00973455
VALET,2018,640,1,5,71084.71000000,26044972.00000000,324620.74000000,0.01246385
VALET,2018,640,1,6,19643.62000000,26044972.00000000,344264.36000000,0.01321807
VALET,2018,640,1,7,71138.99000000,26044972.00000000,415403.35000000,0.01594946
VALET,2018,640,1,8,110498.65000000,26044972.00000000,525902.00000000,0.02019207
VALET,2018,640,1,9,120232.06000000,26044972.00000000,646134.06000000,0.02480840
VALET,2018,640,1,10,47342.43000000,26044972.00000000,693476.49000000,0.02662612
VALET,2018,640,1,11,50666.10000000,26044972.00000000,744142.59000000,0.02857145
VALET,2018,640,1,12,91098.45000000,26044972.00000000,835241.04000000,0.03206919
VALET,2018,640,1,13,87214.52000000,26044972.00000000,922455.56000000,0.03541780
VALET,2018,640,1,14,57171.78000000,26044972.00000000,979627.34000000,0.03761292
VALET,2018,640,1,15,103202.67000000,26044972.00000000,1082830.01000000,0.04157540
VALET,2018,640,1,16,67459.13000000,26044972.00000000,1150289.14000000,0.04416550
VALET,2018,640,1,17,71987.59000000,26044972.00000000,1222276.73000000,0.04692947
VALET,2018,640,1,18,64921.51000000,26044972.00000000,1287198.24000000,0.04942214
VALET,2018,640,1,19,38102.72000000,26044972.00000000,1325300.96000000,0.05088510
VALET,2018,640,1,20,74362.14000000,26044972.00000000,1399663.10000000,0.05374024
VALET,2018,640,1,21,39236.10000000,26044972.00000000,1438899.20000000,0.05524672
VALET,2018,640,1,22,17000.76000000,26044972.00000000,1455899.96000000,0.05589946
VALET,2018,640,1,23,61820.88000000,26044972.00000000,1517720.84000000,0.05827308
VALET,2018,640,1,26,57456.06000000,26044972.00000000,1575176.90000000,0.06047912
VALET,2018,640,1,27,62455.40000000,26044972.00000000,1637632.30000000,0.06287710
VALET,2018,640,1,28,16152.19000000,26044972.00000000,1653784.49000000,0.06349727
VALET,2018,640,1,29,49975.89000000,26044972.00000000,1703760.38000000,0.06541610
VALET,2018,640,1,30,8834.37000000,26044972.00000000,1712594.75000000,0.06575529
VALET,2018,640,1,31,23868.47000000,26044972.00000000,1736463.22000000,0.06667173
VALET,2018,640,1,33,29351.56000000,26044972.00000000,1765814.78000000,0.06779868
VALET,2018,640,1,36,16086.06000000,26044972.00000000,1781900.84000000,0.06841631
VALET,2018,640,1,37,12094.28000000,26044972.00000000,1793995.12000000,0.06888067
VALET,2018,640,1,39,21482.34000000,26044972.00000000,1815477.46000000,0.06970549
VALET,2018,640,1,40,12763.29000000,26044972.00000000,1828240.75000000,0.07019554
VALET,2018,640,1,41,10305.84000000,26044972.00000000,1838546.59000000,0.07059123
VALET,2018,640,1,42,32984.91000000,26044972.00000000,1871531.50000000,0.07185769
VALET,2018,640,2,2,10320.88000000,11537425.09000000,10320.88000000,0.00089456
VALET,2018,640,2,4,15218.81000000,11537425.09000000,25539.69000000,0.00221364
VALET,2018,640,2,5,37476.89000000,11537425.09000000,63016.58000000,0.00546193
VALET,2018,640,2,6,46326.24000000,11537425.09000000,109342.82000000,0.00947723
VALET,2018,640,2,7,53578.73000000,11537425.09000000,162921.55000000,0.01412114
VALET,2018,640,2,8,79816.27000000,11537425.09000000,242737.82000000,0.02103917
VALET,2018,640,2,9,15258.88000000,11537425.09000000,257996.70000000,0.02236172
VALET,2018,640,2,10,52554.40000000,11537425.09000000,310551.10000000,0.02691685
VALET,2018,640,2,11,26079.12000000,11537425.09000000,336630.22000000,0.02917724
VALET,2018,640,2,12,12378.49000000,11537425.09000000,349008.71000000,0.03025014
VALET,2018,640,2,13,26692.22000000,11537425.09000000,375700.93000000,0.03256367
VALET,2018,640,2,14,36129.47000000,11537425.09000000,411830.40000000,0.03569517
VALET,2018,640,2,15,48591.09000000,11537425.09000000,460421.49000000,0.03990678
VALET,2018,640,2,16,6724.92000000,11537425.09000000,467146.41000000,0.04048966
VALET,2018,640,2,17,69222.58000000,11537425.09000000,536368.99000000,0.04648949
VALET,2018,640,2,18,23765.81000000,11537425.09000000,560134.80000000,0.04854938
VALET,2018,640,2,19,83723.27000000,11537425.09000000,643858.07000000,0.05580605
VALET,2018,640,2,20,14026.62000000,11537425.09000000,657884.69000000,0.05702180
VALET,2018,640,2,22,21135.91000000,11537425.09000000,679020.60000000,0.05885374
VALET,2018,640,2,24,37475.09000000,11537425.09000000,716495.69000000,0.06210187
VALET,2018,640,2,26,14729.66000000,11537425.09000000,731225.35000000,0.06337856
VALET,2018,640,2,28,35644.73000000,11537425.09000000,766870.08000000,0.06646804
VALET,2018,640,2,29,45763.98000000,11537425.09000000,812634.06000000,0.07043461
VALET,2018,640,2,30,9273.14000000,11537425.09000000,821907.20000000,0.07123836
VALET,2018,640,2,31,9704.67000000,11537425.09000000,831611.87000000,0.07207950
VALET,2018,640,2,32,38748.86000000,11537425.09000000,870360.73000000,0.07543804
VALET,2018,640,2,33,31751.72000000,11537425.09000000,902112.45000000,0.07819010
VALET,2018,640,2,34,11155.47000000,11537425.09000000,913267.92000000,0.07915700
VALET,2018,640,2,35,9142.39000000,11537425.09000000,922410.31000000,0.07994941
VALET,2018,640,2,36,26746.89000000,11537425.09000000,949157.20000000,0.08226768
VALET,2018,640,2,37,21990.13000000,11537425.09000000,971147.33000000,0.08417366
VALET,2018,640,2,40,5531.60000000,11537425.09000000,976678.93000000,0.08465311
VALET,2018,640,2,41,43888.37000000,11537425.09000000,1020567.30000000,0.08845711
VALET,2018,640,2,43,3742.86000000,11537425.09000000,1024310.16000000,0.08878152
VALET,2018,650,1,2,49618.48000000,28863405.69999999,49618.48000000,0.00171908
VALET,2018,650,1,3,84100.05000000,28863405.69999999,133718.53000000,0.00463280
VALET,2018,650,1,4,92440.76000000,28863405.69999999,226159.29000000,0.00783550
VALET,2018,650,1,5,109825.81000000,28863405.69999999,335985.10000000,0.01164052
VALET,2018,650,1,6,111416.52000000,28863405.69999999,447401.62000000,0.01550065
VALET,2018,650,1,7,66368.95000000,28863405.69999999,513770.57000000,0.01780007
VALET,2018,650,1,8,146270.82000000,28863405.69999999,660041.39000000,0.02286776
VALET,2018,650,1,9,171700.05000000,28863405.69999999,831741.44000000,0.02881647
VALET,2018,650,1,10,135289.11000000,28863405.69999999,967030.55000000,0.03350369
VALET,2018,650,1,11,51140.42000000,28863405.69999999,1018170.97000000,0.03527550
VALET,2018,650,1,12,171199.45000000,28863405.69999999,1189370.42000000,0.04120686
VALET,2018,650,1,13,60388.64000000,28863405.69999999,1249759.06000000,0.04329909
VALET,2018,650,1,14,157647.20000000,28863405.69999999,1407406.26000000,0.04876092
VALET,2018,650,1,15,137445.65000000,28863405.69999999,1544851.91000000,0.05352286
VALET,2018,650,1,16,183106.70000000,28863405.69999999,1727958.61000000,0.05986676
VALET,2018,650,1,17,93294.67000000,28863405.69999999,1821253.28000000,0.06309904
VALET,2018,650,1,18,87236.00000000,28863405.69999999,1908489.28000000,0.06612142
VALET,2018,650,1,19,103318.92000000,28863405.69999999,2011808.20000000,0.06970100
VALET,2018,650,1,20,81742.83000000,28863405.69999999,2093551.03000000,0.07253306
VALET,2018,650,1,21,119913.48000000,28863405.69999999,2213464.51000000,0.07668757
VALET,2018,650,1,23,79668.72000000,28863405.69999999,2293133.23000000,0.07944777
VALET,2018,650,1,24,75656.79000000,28863405.69999999,2368790.02000000,0.08206897
VALET,2018,650,1,25,72659.25000000,28863405.69999999,2441449.27000000,0.08458632
VALET,2018,650,1,26,20667.30000000,28863405.69999999,2462116.57000000,0.08530236
VALET,2018,650,1,28,36799.95000000,28863405.69999999,2498916.52000000,0.08657733
VALET,2018,650,1,30,29196.43000000,28863405.69999999,2528112.95000000,0.08758887
VALET,2018,650,1,31,89839.06000000,28863405.69999999,2617952.01000000,0.09070142
VALET,2018,650,1,32,41099.99000000,28863405.69999999,2659052.00000000,0.09212537
VALET,2018,650,1,35,25268.60000000,28863405.69999999,2684320.60000000,0.09300083
VALET,2018,650,1,38,58890.84000000,28863405.69999999,2743211.44000000,0.09504116
VALET,2018,650,1,43,13852.83000000,28863405.69999999,2757064.27000000,0.09552110
VALET,2018,650,2,2,30296.75000000,12393160.58000000,30296.75000000,0.00244463
VALET,2018,650,2,3,40988.26000000,12393160.58000000,71285.01000000,0.00575196
VALET,2018,650,2,4,15810.02000000,12393160.58000000,87095.03000000,0.00702767
VALET,2018,650,2,6,15845.74000000,12393160.58000000,102940.77000000,0.00830626
VALET,2018,650,2,7,25874.63000000,12393160.58000000,128815.40000000,0.01039407
VALET,2018,650,2,8,57315.06000000,12393160.58000000,186130.46000000,0.01501880
VALET,2018,650,2,9,14668.89000000,12393160.58000000,200799.35000000,0.01620243
VALET,2018,650,2,10,93944.41000000,12393160.58000000,294743.76000000,0.02378278
VALET,2018,650,2,11,47226.49000000,12393160.58000000,341970.25000000,0.02759347
VALET,2018,650,2,12,779.87000000,12393160.58000000,342750.12000000,0.02765639
VALET,2018,650,2,13,21156.15000000,12393160.58000000,363906.27000000,0.02936348
VALET,2018,650,2,14,38751.30000000,12393160.58000000,402657.57000000,0.03249031
VALET,2018,650,2,15,9678.81000000,12393160.58000000,412336.38000000,0.03327129
VALET,2018,650,2,16,30784.65000000,12393160.58000000,443121.03000000,0.03575529
VALET,2018,650,2,17,30063.98000000,12393160.58000000,473185.01000000,0.03818114
VALET,2018,650,2,18,57100.68000000,12393160.58000000,530285.69000000,0.04278858
VALET,2018,650,2,19,14394.01000000,12393160.58000000,544679.70000000,0.04395002
VALET,2018,650,2,20,40817.42000000,12393160.58000000,585497.12000000,0.04724357
VALET,2018,650,2,21,14322.20000000,12393160.58000000,599819.32000000,0.04839922
VALET,2018,650,2,22,37504.01000000,12393160.58000000,637323.33000000,0.05142541
VALET,2018,650,2,23,22168.84000000,12393160.58000000,659492.17000000,0.05321420
VALET,2018,650,2,24,14258.10000000,12393160.58000000,673750.27000000,0.05436468
VALET,2018,650,2,25,25122.04000000,12393160.58000000,698872.31000000,0.05639177
VALET,2018,650,2,26,11589.76000000,12393160.58000000,710462.07000000,0.05732695
VALET,2018,650,2,27,11274.23000000,12393160.58000000,721736.30000000,0.05823666
VALET,2018,650,2,29,25240.53000000,12393160.58000000,746976.83000000,0.06027331
VALET,2018,650,2,33,12263.09000000,12393160.58000000,759239.92000000,0.06126282
VALET,2018,650,2,37,13083.65000000,12393160.58000000,772323.57000000,0.06231853
VALET,2018,650,2,38,25991.93000000,12393160.58000000,798315.50000000,0.06441581
VALET,2018,650,2,39,13078.63000000,12393160.58000000,811394.13000000,0.06547112
VALET,2018,660,1,2,21041.69000000,42557891.87999999,21041.69000000,0.00049443
VALET,2018,660,1,3,157777.39000000,42557891.87999999,178819.08000000,0.00420178
VALET,2018,660,1,4,129296.10000000,42557891.87999999,308115.18000000,0.00723991
VALET,2018,660,1,5,159514.99000000,42557891.87999999,467630.17000000,0.01098810
VALET,2018,660,1,6,326034.34000000,42557891.87999999,793664.51000000,0.01864906
VALET,2018,660,1,7,92487.36000000,42557891.87999999,886151.87000000,0.02082227
VALET,2018,660,1,8,118633.61000000,42557891.87999999,1004785.48000000,0.02360985
VALET,2018,660,1,9,50270.62000000,42557891.87999999,1055056.10000000,0.02479108
VALET,2018,660,1,10,168418.96000000,42557891.87999999,1223475.06000000,0.02874849
VALET,2018,660,1,11,80731.46000000,42557891.87999999,1304206.52000000,0.03064547
VALET,2018,660,1,12,89935.73000000,42557891.87999999,1394142.25000000,0.03275872
VALET,2018,660,1,13,36506.86000000,42557891.87999999,1430649.11000000,0.03361654
VALET,2018,660,1,14,79471.16000000,42557891.87999999,1510120.27000000,0.03548391
VALET,2018,660,1,15,16469.83000000,42557891.87999999,1526590.10000000,0.03587091
VALET,2018,660,1,16,25558.24000000,42557891.87999999,1552148.34000000,0.03647146
VALET,2018,660,1,17,209441.98000000,42557891.87999999,1761590.32000000,0.04139280
VALET,2018,660,1,19,39733.75000000,42557891.87999999,1801324.07000000,0.04232644
VALET,2018,660,1,20,103649.44000000,42557891.87999999,1904973.51000000,0.04476193
VALET,2018,660,1,21,114504.79000000,42557891.87999999,2019478.30000000,0.04745250
VALET,2018,660,1,22,32783.45000000,42557891.87999999,2052261.75000000,0.04822282
VALET,2018,660,1,23,34645.08000000,42557891.87999999,2086906.83000000,0.04903689
VALET,2018,660,1,26,63303.60000000,42557891.87999999,2150210.43000000,0.05052436
VALET,2018,660,1,27,44287.23000000,42557891.87999999,2194497.66000000,0.05156500
VALET,2018,660,1,28,48074.60000000,42557891.87999999,2242572.26000000,0.05269463
VALET,2018,660,1,29,3537.88000000,42557891.87999999,2246110.14000000,0.05277776
VALET,2018,660,1,30,36972.33000000,42557891.87999999,2283082.47000000,0.05364651
VALET,2018,660,1,32,18063.89000000,42557891.87999999,2301146.36000000,0.05407097
VALET,2018,660,1,33,60450.21000000,42557891.87999999,2361596.57000000,0.05549139
