issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CRVNAP,2020,600,2,14,45435.17000000,15393204.38000000,154806.54000000,0.01005681
CRVNAP,2020,600,2,15,58763.78000000,15393204.38000000,213570.32000000,0.01387432
CRVNAP,2020,600,2,16,8140.66000000,15393204.38000000,221710.98000000,0.01440317
CRVNAP,2020,600,2,17,43946.52000000,15393204.38000000,265657.50000000,0.01725810
CRVNAP,2020,600,2,18,53208.49000000,15393204.38000000,318865.99000000,0.02071472
CRVNAP,2020,600,2,19,3021.04000000,15393204.38000000,321887.03000000,0.02091098
CRVNAP,2020,600,2,21,17117.66000000,15393204.38000000,339004.69000000,0.02202301
CRVNAP,2020,600,2,23,35081.99000000,15393204.38000000,374086.68000000,0.02430207
CRVNAP,2020,600,2,24,12831.16000000,15393204.38000000,386917.84000000,0.02513563
CRVNAP,2020,600,2,25,17445.23000000,15393204.38000000,404363.07000000,0.02626893
CRVNAP,2020,600,2,26,19415.77000000,15393204.38000000,423778.84000000,0.02753025
CRVNAP,2020,600,2,27,14506.93000000,15393204.38000000,438285.77000000,0.02847268
CRVNAP,2020,600,2,31,11844.19000000,15393204.38000000,450129.96000000,0.02924212
CRVNAP,2020,600,2,32,9452.60000000,15393204.38000000,459582.56000000,0.02985620
CRVNAP,2020,600,2,33,40218.92000000,15393204.38000000,499801.48000000,0.03246897
CRVNAP,2020,600,2,34,55412.62000000,15393204.38000000,555214.10000000,0.03606878
CRVNAP,2020,600,2,35,27376.35000000,15393204.38000000,582590.45000000,0.03784725
CRVNAP,2020,600,2,37,38552.62000000,15393204.38000000,621143.07000000,0.04035177
CRVNAP,2020,600,2,38,11507.03000000,15393204.38000000,632650.10000000,0.04109931
CRVNAP,2020,600,2,39,7973.93000000,15393204.38000000,640624.03000000,0.04161733
CRVNAP,2020,600,2,40,6342.04000000,15393204.38000000,646966.07000000,0.04202933
CRVNAP,2020,600,2,42,10246.57000000,15393204.38000000,657212.64000000,0.04269499
CRVNAP,2020,600,2,44,17856.34000000,15393204.38000000,675068.98000000,0.04385500
CRVNAP,2020,600,2,45,2770.19000000,15393204.38000000,677839.17000000,0.04403496
CRVNAP,2020,600,2,47,28440.19000000,15393204.38000000,706279.36000000,0.04588254
CRVNAP,2020,600,2,48,15988.21000000,15393204.38000000,722267.57000000,0.04692120
CRVNAP,2020,600,2,49,6367.29000000,15393204.38000000,728634.86000000,0.04733484
CRVNAP,2020,600,2,50,33890.14000000,15393204.38000000,762525.00000000,0.04953647
CRVNAP,2020,600,2,51,28953.30000000,15393204.38000000,791478.30000000,0.05141738
CRVNAP,2020,600,2,52,8417.91000000,15393204.38000000,799896.21000000,0.05196424
CRVNAP,2020,600,2,54,4476.06000000,15393204.38000000,804372.27000000,0.05225502
CRVNAP,2020,600,2,55,30623.92000000,15393204.38000000,834996.19000000,0.05424447
CRVNAP,2020,600,2,58,5628.64000000,15393204.38000000,840624.83000000,0.05461013
CRVNAP,2020,600,2,59,13447.15000000,15393204.38000000,854071.98000000,0.05548370
CRVNAP,2020,600,2,60,7746.66000000,15393204.38000000,861818.64000000,0.05598695
CRVNAP,2020,600,2,61,7823.05000000,15393204.38000000,869641.69000000,0.05649517
CRVNAP,2020,610,2,0,10702.92000000,14559806.13000000,10702.92000000,0.00073510
CRVNAP,2020,610,2,2,15335.18000000,14559806.13000000,26038.10000000,0.00178835
CRVNAP,2020,610,2,6,14339.87000000,14559806.13000000,40377.97000000,0.00277325
CRVNAP,2020,610,2,9,2387.59000000,14559806.13000000,42765.56000000,0.00293723
CRVNAP,2020,610,2,10,495.03000000,14559806.13000000,43260.59000000,0.00297123
CRVNAP,2020,610,2,11,15177.21000000,14559806.13000000,58437.80000000,0.00401364
CRVNAP,2020,610,2,12,16242.81000000,14559806.13000000,74680.61000000,0.00512923
CRVNAP,2020,610,2,13,14519.90000000,14559806.13000000,89200.51000000,0.00612649
CRVNAP,2020,610,2,14,36135.48000000,14559806.13000000,125335.99000000,0.00860836
CRVNAP,2020,610,2,16,31015.04000000,14559806.13000000,156351.03000000,0.01073854
CRVNAP,2020,610,2,17,24119.90000000,14559806.13000000,180470.93000000,0.01239515
CRVNAP,2020,610,2,18,4823.31000000,14559806.13000000,185294.24000000,0.01272642
