issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
MBART,MBART 2021-1,Mercedes-Benz Auto Receivables Trust 2021-1,38,910642.26000000,2025694886.53000522,29228992.71000000,0.01442912
MBART,MBART 2021-1,Mercedes-Benz Auto Receivables Trust 2021-1,39,457219.86000000,2025694886.53000522,29686212.57000000,0.01465483
MBART,MBART 2021-1,Mercedes-Benz Auto Receivables Trust 2021-1,40,551132.09000000,2025694886.53000522,30237344.66000000,0.01492690
MBART,MBART 2021-1,Mercedes-Benz Auto Receivables Trust 2021-1,41,666582.35000000,2025694886.53000522,30903927.01000000,0.01525596
MBART,MBART 2021-1,Mercedes-Benz Auto Receivables Trust 2021-1,42,382099.15000000,2025694886.53000522,31286026.16000000,0.01544459
MBART,MBART 2021-1,Mercedes-Benz Auto Receivables Trust 2021-1,43,381580.85000000,2025694886.53000522,31667607.01000000,0.01563296
MBART,MBART 2021-1,Mercedes-Benz Auto Receivables Trust 2021-1,44,341239.46000000,2025694886.53000522,32008846.47000000,0.01580142
MBART,MBART 2021-1,Mercedes-Benz Auto Receivables Trust 2021-1,45,440707.08000000,2025694886.53000522,32449553.55000000,0.01601897
MBART,MBART 2021-1,Mercedes-Benz Auto Receivables Trust 2021-1,46,308603.16000000,2025694886.53000522,32758156.71000000,0.01617132
MBART,MBART 2021-1,Mercedes-Benz Auto Receivables Trust 2021-1,47,342397.74000000,2025694886.53000522,33100554.45000000,0.01634035
MBART,MBART 2021-1,Mercedes-Benz Auto Receivables Trust 2021-1,48,188640.64000000,2025694886.53000522,33289195.09000000,0.01643347
MBART,MBART 2021-1,Mercedes-Benz Auto Receivables Trust 2021-1,49,132699.87000000,2025694886.53000522,33421894.96000000,0.01649898
MBART,MBART 2021-1,Mercedes-Benz Auto Receivables Trust 2021-1,50,298638.55000000,2025694886.53000522,33720533.51000000,0.01664640
MBART,MBART 2021-1,Mercedes-Benz Auto Receivables Trust 2021-1,51,181191.09000000,2025694886.53000522,33901724.60000000,0.01673585
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,0,390260.31000000,2758350069.67000914,390260.31000000,0.00014148
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,1,1375447.43000000,2758350069.67000914,1765707.74000000,0.00064013
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,2,737354.85000000,2758350069.67000914,2503062.59000000,0.00090745
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,3,1949971.95000000,2758350069.67000914,4453034.54000000,0.00161438
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,4,1969626.28000000,2758350069.67000914,6422660.82000000,0.00232844
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,5,2593426.54000000,2758350069.67000914,9016087.36000000,0.00326865
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,6,2416264.52000000,2758350069.67000914,11432351.88000000,0.00414463
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,7,2521863.54000000,2758350069.67000914,13954215.42000000,0.00505890
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,8,3134317.55000000,2758350069.67000914,17088532.97000000,0.00619520
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,9,2875874.53000000,2758350069.67000914,19964407.50000000,0.00723781
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,10,3305477.73000000,2758350069.67000914,23269885.23000000,0.00843616
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,11,2506866.64000000,2758350069.67000914,25776751.87000000,0.00934499
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,12,3070145.78000000,2758350069.67000914,28846897.65000000,0.01045803
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,13,3185625.27000000,2758350069.67000914,32032522.92000000,0.01161293
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,14,2616280.05000000,2758350069.67000914,34648802.97000000,0.01256142
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,15,3102654.46000000,2758350069.67000914,37751457.43000000,0.01368625
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,16,3814846.55000000,2758350069.67000914,41566303.98000000,0.01506926
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,17,2855106.24000000,2758350069.67000914,44421410.22000000,0.01610434
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,18,2470684.51000000,2758350069.67000914,46892094.73000000,0.01700005
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,19,2717732.66000000,2758350069.67000914,49609827.39000000,0.01798533
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,20,2286260.90000000,2758350069.67000914,51896088.29000000,0.01881418
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,21,2852359.98000000,2758350069.67000914,54748448.27000000,0.01984826
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,22,2616205.98000000,2758350069.67000914,57364654.25000000,0.02079673
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,23,2828715.14000000,2758350069.67000914,60193369.39000000,0.02182224
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,24,2202922.40000000,2758350069.67000914,62396291.79000000,0.02262087
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,25,2165543.52000000,2758350069.67000914,64561835.31000000,0.02340596
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,26,2108349.92000000,2758350069.67000914,66670185.23000000,0.02417031
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,27,1535317.31000000,2758350069.67000914,68205502.54000001,0.02472692
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,28,2375793.85000000,2758350069.67000914,70581296.39000000,0.02558823
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,29,2403616.19000000,2758350069.67000914,72984912.58000000,0.02645963
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,30,1445145.32000000,2758350069.67000914,74430057.90000001,0.02698354
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,31,1473292.01000000,2758350069.67000914,75903349.91000000,0.02751766
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,32,1422993.26000000,2758350069.67000914,77326343.17000000,0.02803355
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,33,1239559.70000000,2758350069.67000914,78565902.87000000,0.02848293
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,34,1461339.13000000,2758350069.67000914,80027242.00000000,0.02901272
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,35,1209500.98000000,2758350069.67000914,81236742.98000000,0.02945121
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,36,1405190.96000000,2758350069.67000914,82641933.94000000,0.02996064
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,37,1117531.04000000,2758350069.67000914,83759464.98000000,0.03036578
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,38,1407586.32000000,2758350069.67000914,85167051.30000000,0.03087609
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,39,1008102.24000000,2758350069.67000914,86175153.54000001,0.03124156
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,40,639089.44000000,2758350069.67000914,86814242.98000000,0.03147325
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,41,1297243.37000000,2758350069.67000914,88111486.34999999,0.03194355
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,42,795118.37000000,2758350069.67000914,88906604.72000000,0.03223181
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,43,778800.60000000,2758350069.67000914,89685405.32000001,0.03251415
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,44,743958.33000000,2758350069.67000914,90429363.65000001,0.03278386
MBART,MBART 2022-1,Mercedes-Benz Auto Receivables Trust 2022-1,45,1022710.98000000,2758350069.67000914,91452074.63000000,0.03315463
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,0,954028.46000000,2727421950.51999855,954028.46000000,0.00034979
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,1,2502765.28000000,2727421950.51999855,3456793.74000000,0.00126742
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2,917908.00000000,2727421950.51999855,4374701.74000000,0.00160397
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,3,2014739.10000000,2727421950.51999855,6389440.84000000,0.00234267
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,4,2762667.15000000,2727421950.51999855,9152107.99000000,0.00335559
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,5,1841786.89000000,2727421950.51999855,10993894.88000000,0.00403087
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,6,2755243.96000000,2727421950.51999855,13749138.84000000,0.00504108
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,7,2249601.77000000,2727421950.51999855,15998740.61000000,0.00586588
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,8,3483049.21000000,2727421950.51999855,19481789.82000000,0.00714293
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,9,2776698.53000000,2727421950.51999855,22258488.35000000,0.00816100
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,10,3354783.66000000,2727421950.51999855,25613272.01000000,0.00939102
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,11,3754787.67000000,2727421950.51999855,29368059.68000000,0.01076770
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,12,2958539.02000000,2727421950.51999855,32326598.70000000,0.01185244
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,13,4280730.30000000,2727421950.51999855,36607329.00000000,0.01342195
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,14,3721742.79000000,2727421950.51999855,40329071.79000000,0.01478652
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,15,2752795.41000000,2727421950.51999855,43081867.20000000,0.01579582
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,16,3694848.32000000,2727421950.51999855,46776715.52000000,0.01715052
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,17,3616083.27000000,2727421950.51999855,50392798.79000000,0.01847635
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,18,2252892.16000000,2727421950.51999855,52645690.95000000,0.01930236
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,19,3828041.27000000,2727421950.51999855,56473732.22000000,0.02070590
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,20,3150558.51000000,2727421950.51999855,59624290.73000000,0.02186104
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,21,2143321.08000000,2727421950.51999855,61767611.81000000,0.02264689
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,22,2975660.53000000,2727421950.51999855,64743272.34000000,0.02373790
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,23,2792909.12000000,2727421950.51999855,67536181.45999999,0.02476191
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,24,2538059.86000000,2727421950.51999855,70074241.32000001,0.02569248
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,25,2647744.40000000,2727421950.51999855,72721985.72000000,0.02666327
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,26,3066892.41000000,2727421950.51999855,75788878.13000000,0.02778773
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,27,2316935.28000000,2727421950.51999855,78105813.41000000,0.02863723
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,28,1808903.30000000,2727421950.51999855,79914716.70999999,0.02930046
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,29,1510126.21000000,2727421950.51999855,81424842.92000000,0.02985414
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,30,1795336.13000000,2727421950.51999855,83220179.05000000,0.03051240
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,31,1951955.92000000,2727421950.51999855,85172134.97000000,0.03122807
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,32,1618554.93000000,2727421950.51999855,86790689.90000001,0.03182151
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,33,1284638.23000000,2727421950.51999855,88075328.13000000,0.03229252
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,34,1808882.31000000,2727421950.51999855,89884210.44000000,0.03295574
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,35,1705124.80000000,2727421950.51999855,91589335.23999999,0.03358092
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,36,1270624.83000000,2727421950.51999855,92859960.07000001,0.03404679
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,37,1538359.43000000,2727421950.51999855,94398319.50000000,0.03461082
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,38,1355122.96000000,2727421950.51999855,95753442.46000001,0.03510767
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,39,1342254.92000000,2727421950.51999855,97095697.38000000,0.03559981
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,40,865173.24000000,2727421950.51999855,97960870.62000000,0.03591702
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,41,776575.81000000,2727421950.51999855,98737446.43000001,0.03620175
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,42,875493.20000000,2727421950.51999855,99612939.63000000,0.03652275
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,43,605330.11000000,2727421950.51999855,100218269.73999999,0.03674469
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,0,508014.48000000,1719338803.02000046,508014.48000000,0.00029547
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,1,2321874.32000000,1719338803.02000046,2829888.80000000,0.00164592
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2,1128558.18000000,1719338803.02000046,3958446.98000000,0.00230231
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,3,1636362.04000000,1719338803.02000046,5594809.02000000,0.00325405
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,4,3284541.46000000,1719338803.02000046,8879350.48000000,0.00516440
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,5,3533188.25000000,1719338803.02000046,12412538.73000000,0.00721937
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,6,2378853.81000000,1719338803.02000046,14791392.54000000,0.00860295
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,7,2574477.28000000,1719338803.02000046,17365869.82000000,0.01010032
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,8,1506851.20000000,1719338803.02000046,18872721.02000000,0.01097673
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,9,1398463.05000000,1719338803.02000046,20271184.07000000,0.01179010
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,10,4230393.25000000,1719338803.02000046,24501577.32000000,0.01425058
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,11,3495095.90000000,1719338803.02000046,27996673.22000000,0.01628340
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,12,2932135.36000000,1719338803.02000046,30928808.58000000,0.01798878
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,13,2814095.71000000,1719338803.02000046,33742904.29000000,0.01962551
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,14,2293339.70000000,1719338803.02000046,36036243.98999999,0.02095936
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,15,2181408.71000000,1719338803.02000046,38217652.70000000,0.02222811
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,16,2609793.25000000,1719338803.02000046,40827445.95000000,0.02374602
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,17,2169185.08000000,1719338803.02000046,42996631.03000000,0.02500765
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,18,2338279.96000000,1719338803.02000046,45334910.98999999,0.02636764
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,19,3028695.10000000,1719338803.02000046,48363606.09000000,0.02812919
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,20,2251250.74000000,1719338803.02000046,50614856.83000000,0.02943856
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,21,2113560.98000000,1719338803.02000046,52728417.81000000,0.03066785
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,22,2233243.71000000,1719338803.02000046,54961661.52000000,0.03196674
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,23,2334436.72000000,1719338803.02000046,57296098.23999999,0.03332450
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,24,1648553.63000000,1719338803.02000046,58944651.87000000,0.03428333
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,25,2247903.85000000,1719338803.02000046,61192555.72000000,0.03559075
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,26,1430995.66000000,1719338803.02000046,62623551.38000000,0.03642304
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,27,2116369.42000000,1719338803.02000046,64739920.80000000,0.03765396
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,28,1610315.69000000,1719338803.02000046,66350236.49000000,0.03859055
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,29,2445324.62000000,1719338803.02000046,68795561.11000000,0.04001280
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,30,2054587.62000000,1719338803.02000046,70850148.73000000,0.04120779
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,31,889502.44000000,1719338803.02000046,71739651.17000000,0.04172514
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,32,1125357.96000000,1719338803.02000046,72865009.13000000,0.04237967
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,33,1131734.42000000,1719338803.02000046,73996743.55000000,0.04303791
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,34,879548.77000000,1719338803.02000046,74876292.31999999,0.04354947
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,0,178335.62000000,1678116241.67999554,178335.62000000,0.00010627
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,1,1908086.96000000,1678116241.67999554,2086422.58000000,0.00124331
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2,1547635.14000000,1678116241.67999554,3634057.72000000,0.00216556
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,3,1436190.24000000,1678116241.67999554,5070247.96000000,0.00302139
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,4,3056701.84000000,1678116241.67999554,8126949.80000000,0.00484290
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,5,2716985.38000000,1678116241.67999554,10843935.18000000,0.00646197
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,6,2446686.55000000,1678116241.67999554,13290621.73000000,0.00791996
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,7,3940774.48000000,1678116241.67999554,17231396.21000000,0.01026830
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,8,2081638.98000000,1678116241.67999554,19313035.19000000,0.01150876
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,9,2366602.88000000,1678116241.67999554,21679638.07000000,0.01291903
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,10,3364790.86000000,1678116241.67999554,25044428.93000000,0.01492413
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,11,3102855.19000000,1678116241.67999554,28147284.12000000,0.01677314
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,12,2599955.50000000,1678116241.67999554,30747239.62000000,0.01832247
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,13,2640539.21000000,1678116241.67999554,33387778.83000000,0.01989599
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,14,2435464.31000000,1678116241.67999554,35823243.14000000,0.02134730
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,15,2560269.29000000,1678116241.67999554,38383512.43000000,0.02287298
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,16,2576994.55000000,1678116241.67999554,40960506.98000000,0.02440862
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,17,2414440.38000000,1678116241.67999554,43374947.36000000,0.02584740
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,18,2482756.01000000,1678116241.67999554,45857703.37000000,0.02732689
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,19,1897772.49000000,1678116241.67999554,47755475.86000000,0.02845779
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,20,2081471.35000000,1678116241.67999554,49836947.21000000,0.02969815
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,21,2124978.84000000,1678116241.67999554,51961926.05000000,0.03096444
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,22,2588984.49000000,1678116241.67999554,54550910.54000000,0.03250723
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,23,1891039.74000000,1678116241.67999554,56441950.28000000,0.03363411
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,24,2983576.63000000,1678116241.67999554,59425526.91000000,0.03541204
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,25,1886046.42000000,1678116241.67999554,61311573.33000000,0.03653595
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,26,2070910.37000000,1678116241.67999554,63382483.70000000,0.03777002
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,27,2058716.11000000,1678116241.67999554,65441199.81000000,0.03899682
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,28,1542861.83000000,1678116241.67999554,66984061.64000000,0.03991622
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,29,912900.50000000,1678116241.67999554,67896962.14000000,0.04046023
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,30,1364999.47000000,1678116241.67999554,69261961.61000000,0.04127364
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,31,1421287.37000000,1678116241.67999554,70683248.98000000,0.04212059
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,0,179811.43000000,1620046289.25999570,179811.43000000,0.00011099
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,1,1926481.88000000,1620046289.25999570,2106293.31000000,0.00130014
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2,1659572.15000000,1620046289.25999570,3765865.46000000,0.00232454
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,3,1844221.89000000,1620046289.25999570,5610087.35000000,0.00346292
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,4,1865751.57000000,1620046289.25999570,7475838.92000000,0.00461458
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,5,1933938.18000000,1620046289.25999570,9409777.10000000,0.00580834
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,6,2143440.30000000,1620046289.25999570,11553217.40000000,0.00713141
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,7,2462126.81000000,1620046289.25999570,14015344.21000000,0.00865120
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,8,2366790.82000000,1620046289.25999570,16382135.03000000,0.01011214
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,9,1540818.86000000,1620046289.25999570,17922953.89000000,0.01106324
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,10,2652952.04000000,1620046289.25999570,20575905.93000000,0.01270081
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,11,2199571.87000000,1620046289.25999570,22775477.80000000,0.01405854
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,12,2530300.76000000,1620046289.25999570,25305778.56000000,0.01562040
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,13,2095297.90000000,1620046289.25999570,27401076.46000000,0.01691376
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,14,1811780.57000000,1620046289.25999570,29212857.03000000,0.01803211
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,15,1856510.21000000,1620046289.25999570,31069367.24000000,0.01917807
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,16,1846599.36000000,1620046289.25999570,32915966.60000000,0.02031792
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,17,1486836.73000000,1620046289.25999570,34402803.33000000,0.02123569
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,18,2099399.68000000,1620046289.25999570,36502203.01000000,0.02253158
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,19,1839596.75000000,1620046289.25999570,38341799.76000000,0.02366710
MBART,MBART 2026-1,Mercedes-Benz Auto Receivables Trust 2026-1,0,807267.52000000,1843288653.68999696,807267.52000000,0.00043795
MBART,MBART 2026-1,Mercedes-Benz Auto Receivables Trust 2026-1,1,2151343.38000000,1843288653.68999696,2958610.90000000,0.00160507
MBART,MBART 2026-1,Mercedes-Benz Auto Receivables Trust 2026-1,2,1306770.33000000,1843288653.68999696,4265381.23000000,0.00231401
MBART,MBART 2026-1,Mercedes-Benz Auto Receivables Trust 2026-1,3,2158848.12000000,1843288653.68999696,6424229.35000000,0.00348520
