issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
FCAOT,2019,790,1,11,29761.52000000,184604361.83000004,29761.52000000,0.00016122
FCAOT,2019,790,1,13,9696.07000000,184604361.83000004,39457.59000000,0.00021374
FCAOT,2019,790,1,19,56459.52000000,184604361.83000004,95917.11000000,0.00051958
FCAOT,2019,790,1,25,23246.25000000,184604361.83000004,119163.36000000,0.00064551
FCAOT,2019,790,1,33,24082.83000000,184604361.83000004,143246.19000000,0.00077596
FCAOT,2019,790,1,40,18306.08000000,184604361.83000004,161552.27000000,0.00087513
FCAOT,2019,790,1,45,5299.57000000,184604361.83000004,166851.84000000,0.00090383
FCAOT,2019,790,2,14,19696.26000000,20156637.67000000,19696.26000000,0.00097716
FCAOT,2019,790,2,19,41685.16000000,20156637.67000000,61381.42000000,0.00304522
FCAOT,2019,790,2,23,19256.30000000,20156637.67000000,80637.72000000,0.00400055
FCAOT,2019,790,2,24,56438.67000000,20156637.67000000,137076.39000000,0.00680056
FCAOT,2019,800,1,26,38086.36000000,184750366.52999991,38086.36000000,0.00020615
FCAOT,2019,800,1,38,10281.23000000,184750366.52999991,48367.59000000,0.00026180
FCAOT,2019,800,1,41,7255.04000000,184750366.52999991,55622.63000000,0.00030107
FCAOT,2019,800,1,44,7700.00000000,184750366.52999991,63322.63000000,0.00034275
FCAOT,2019,810,1,17,70342.04000000,198266542.53000003,70342.04000000,0.00035479
FCAOT,2019,810,1,18,91723.48000000,198266542.53000003,162065.52000000,0.00081741
FCAOT,2019,810,1,19,35921.67000000,198266542.53000003,197987.19000000,0.00099859
FCAOT,2019,810,1,20,23804.68000000,198266542.53000003,221791.87000000,0.00111866
FCAOT,2019,810,1,37,22663.60000000,198266542.53000003,244455.47000000,0.00123296
FCAOT,2019,810,1,45,38409.10000000,198266542.53000003,282864.57000000,0.00142669
FCAOT,2019,820,1,20,21339.89000000,200910807.12000009,21339.89000000,0.00010622
FCAOT,2019,820,1,21,57734.84000000,200910807.12000009,79074.73000000,0.00039358
FCAOT,2019,820,1,32,45626.42000000,200910807.12000009,124701.15000000,0.00062068
FCAOT,2019,820,1,43,6849.24000000,200910807.12000009,131550.39000000,0.00065477
FCAOT,2019,830,1,15,28164.17000000,198682932.30000001,28164.17000000,0.00014175
FCAOT,2019,830,1,25,21699.37000000,198682932.30000001,49863.54000000,0.00025097
FCAOT,2019,830,2,22,14319.32000000,21485070.68000000,14319.32000000,0.00066648
FCAOT,2019,830,2,25,19432.91000000,21485070.68000000,33752.23000000,0.00157096
FCAOT,2019,840,1,19,86902.65000000,192460548.57000011,86902.65000000,0.00045153
FCAOT,2019,840,1,21,30351.59000000,192460548.57000011,117254.24000000,0.00060924
FCAOT,2019,840,1,23,23991.72000000,192460548.57000011,141245.96000000,0.00073390
FCAOT,2019,840,1,34,12591.05000000,192460548.57000011,153837.01000000,0.00079932
FCAOT,2019,840,2,20,19671.83000000,17318200.88000000,19671.83000000,0.00113590
FCAOT,2019,840,2,45,623.20000000,17318200.88000000,20295.03000000,0.00117189
FCAOT,2019,850,1,15,9708.51000000,187060979.72999996,9708.51000000,0.00005190
FCAOT,2019,850,1,23,30317.56000000,187060979.72999996,40026.07000000,0.00021397
FCAOT,2019,850,2,19,21519.43000000,16972003.07000000,21519.43000000,0.00126794
FCAOT,2019,850,2,28,829.58000000,16972003.07000000,22349.01000000,0.00131682
FCAOT,2019,850,2,41,3718.68000000,16972003.07000000,26067.69000000,0.00153592
FCAOT,2019,860,1,27,11329.36000000,149922157.22999999,11329.36000000,0.00007557
FCAOT,2019,870,1,44,11262.95000000,113690639.85000001,11262.95000000,0.00009907
FCAOT,2019,880,1,10,19000.69000000,60148718.29000001,19000.69000000,0.00031590
FCAOT,2019,880,1,25,5370.45000000,60148718.29000001,24371.14000000,0.00040518
FCAOT,2019,890,1,46,3700.52000000,23547285.33999999,3700.52000000,0.00015715
FCAOT,2020,450,1,29,14023.51000000,1456119.31000000,14023.51000000,0.00963074
FCAOT,2020,460,1,2,15511.79000000,1390374.72000000,15511.79000000,0.01115655
FCAOT,2020,460,1,4,5764.69000000,1390374.72000000,21276.48000000,0.01530269
FCAOT,2020,470,1,27,2007.89000000,3026279.31000000,2007.89000000,0.00066348
FCAOT,2020,470,1,45,14698.22000000,3026279.31000000,16706.11000000,0.00552035
FCAOT,2020,470,2,7,13844.91000000,640102.34000000,13844.91000000,0.02162921
FCAOT,2020,480,1,9,1012.16000000,3825042.86000000,1012.16000000,0.00026461
FCAOT,2020,480,1,12,18142.99000000,3825042.86000000,19155.15000000,0.00500783
FCAOT,2020,480,1,19,36006.70000000,3825042.86000000,55161.85000000,0.01442124
FCAOT,2020,480,2,29,7942.57000000,718410.27000000,7942.57000000,0.01105576
FCAOT,2020,490,1,4,11844.58000000,6425077.30000000,11844.58000000,0.00184349
FCAOT,2020,490,1,5,18756.75000000,6425077.30000000,30601.33000000,0.00476280
FCAOT,2020,490,1,11,5488.15000000,6425077.30000000,36089.48000000,0.00561697
FCAOT,2020,490,1,14,5762.90000000,6425077.30000000,41852.38000000,0.00651391
FCAOT,2020,490,1,16,34665.68000000,6425077.30000000,76518.06000000,0.01190928
FCAOT,2020,490,1,20,23092.50000000,6425077.30000000,99610.56000000,0.01550340
FCAOT,2020,490,1,34,8064.21000000,6425077.30000000,107674.77000000,0.01675852
FCAOT,2020,490,2,9,15570.81000000,1261566.54000000,15570.81000000,0.01234244
FCAOT,2020,490,2,43,15497.98000000,1261566.54000000,31068.79000000,0.02462715
FCAOT,2020,500,1,0,5461.73000000,8073898.33000000,5461.73000000,0.00067647
FCAOT,2020,500,1,3,58213.89000000,8073898.33000000,63675.62000000,0.00788660
FCAOT,2020,500,1,4,14667.61000000,8073898.33000000,78343.23000000,0.00970327
FCAOT,2020,500,1,7,12752.31000000,8073898.33000000,91095.54000000,0.01128272
FCAOT,2020,500,1,8,32016.86000000,8073898.33000000,123112.40000000,0.01524820
FCAOT,2020,500,1,13,6098.12000000,8073898.33000000,129210.52000000,0.01600349
FCAOT,2020,500,1,16,14951.65000000,8073898.33000000,144162.17000000,0.01785534
FCAOT,2020,500,1,17,13282.97000000,8073898.33000000,157445.14000000,0.01950051
FCAOT,2020,500,1,28,25582.02000000,8073898.33000000,183027.16000000,0.02266899
FCAOT,2020,500,1,31,14528.67000000,8073898.33000000,197555.83000000,0.02446846
FCAOT,2020,500,1,37,17234.01000000,8073898.33000000,214789.84000000,0.02660299
FCAOT,2020,500,1,44,15222.16000000,8073898.33000000,230012.00000000,0.02848834
FCAOT,2020,500,2,4,1305.29000000,2014840.90000000,1305.29000000,0.00064784
FCAOT,2020,500,2,23,21504.50000000,2014840.90000000,22809.79000000,0.01132089
FCAOT,2020,510,1,1,18722.68000000,15457462.24000000,18722.68000000,0.00121124
FCAOT,2020,510,1,4,46668.04000000,15457462.24000000,65390.72000000,0.00423037
FCAOT,2020,510,1,10,26587.72000000,15457462.24000000,91978.44000000,0.00595042
FCAOT,2020,510,1,11,3493.69000000,15457462.24000000,95472.13000000,0.00617644
FCAOT,2020,510,1,12,10659.00000000,15457462.24000000,106131.13000000,0.00686601
FCAOT,2020,510,1,15,15477.25000000,15457462.24000000,121608.38000000,0.00786729
FCAOT,2020,510,1,17,15971.45000000,15457462.24000000,137579.83000000,0.00890054
FCAOT,2020,510,1,21,33179.11000000,15457462.24000000,170758.94000000,0.01104702
FCAOT,2020,510,1,25,23499.41000000,15457462.24000000,194258.35000000,0.01256729
FCAOT,2020,510,1,28,16285.58000000,15457462.24000000,210543.93000000,0.01362086
FCAOT,2020,510,1,30,23181.93000000,15457462.24000000,233725.86000000,0.01512058
FCAOT,2020,510,1,37,38819.50000000,15457462.24000000,272545.36000000,0.01763196
FCAOT,2020,510,1,40,9600.09000000,15457462.24000000,282145.45000000,0.01825303
FCAOT,2020,510,1,43,14337.22000000,15457462.24000000,296482.67000000,0.01918055
FCAOT,2020,510,2,5,5654.27000000,2308424.35000000,5654.27000000,0.00244941
FCAOT,2020,510,2,7,16520.50000000,2308424.35000000,22174.77000000,0.00960602
FCAOT,2020,510,2,10,22330.49000000,2308424.35000000,44505.26000000,0.01927950
FCAOT,2020,510,2,12,5587.43000000,2308424.35000000,50092.69000000,0.02169995
FCAOT,2020,510,2,13,8169.60000000,2308424.35000000,58262.29000000,0.02523899
FCAOT,2020,510,2,14,2337.41000000,2308424.35000000,60599.70000000,0.02625154
FCAOT,2020,510,2,18,17522.72000000,2308424.35000000,78122.42000000,0.03384231
FCAOT,2020,510,2,19,36411.01000000,2308424.35000000,114533.43000000,0.04961541
FCAOT,2020,510,2,35,1007.78000000,2308424.35000000,115541.21000000,0.05005198
FCAOT,2020,510,2,37,1519.32000000,2308424.35000000,117060.53000000,0.05071014
FCAOT,2020,510,2,44,3243.90000000,2308424.35000000,120304.43000000,0.05211539
FCAOT,2020,520,1,2,56347.41000000,21106381.72000000,56347.41000000,0.00266969
FCAOT,2020,520,1,5,60590.02000000,21106381.72000000,116937.43000000,0.00554038
FCAOT,2020,520,1,7,46746.26000000,21106381.72000000,163683.69000000,0.00775518
FCAOT,2020,520,1,9,49763.83000000,21106381.72000000,213447.52000000,0.01011294
FCAOT,2020,520,1,10,3363.49000000,21106381.72000000,216811.01000000,0.01027230
FCAOT,2020,520,1,11,47404.32000000,21106381.72000000,264215.33000000,0.01251827
FCAOT,2020,520,1,13,62668.01000000,21106381.72000000,326883.34000000,0.01548742
FCAOT,2020,520,1,16,19461.08000000,21106381.72000000,346344.42000000,0.01640946
FCAOT,2020,520,1,17,31840.22000000,21106381.72000000,378184.64000000,0.01791802
FCAOT,2020,520,1,23,28517.15000000,21106381.72000000,406701.79000000,0.01926914
FCAOT,2020,520,1,24,30600.00000000,21106381.72000000,437301.79000000,0.02071894
FCAOT,2020,520,1,30,11961.96000000,21106381.72000000,449263.75000000,0.02128568
FCAOT,2020,520,1,31,9648.54000000,21106381.72000000,458912.29000000,0.02174282
FCAOT,2020,520,1,34,7342.86000000,21106381.72000000,466255.15000000,0.02209072
FCAOT,2020,520,1,36,15380.45000000,21106381.72000000,481635.60000000,0.02281943
FCAOT,2020,520,1,37,16264.17000000,21106381.72000000,497899.77000000,0.02359001
FCAOT,2020,520,1,38,26862.49000000,21106381.72000000,524762.26000000,0.02486273
FCAOT,2020,520,1,39,3147.60000000,21106381.72000000,527909.86000000,0.02501186
FCAOT,2020,520,1,46,31269.62000000,21106381.72000000,559179.48000000,0.02649338
FCAOT,2020,520,2,4,9088.07000000,3287012.34000000,9088.07000000,0.00276484
FCAOT,2020,520,2,9,8669.30000000,3287012.34000000,17757.37000000,0.00540228
FCAOT,2020,530,1,0,8045.25000000,28688242.53000000,8045.25000000,0.00028044
FCAOT,2020,530,1,1,46005.77000000,28688242.53000000,54051.02000000,0.00188408
FCAOT,2020,530,1,2,29061.83000000,28688242.53000000,83112.85000000,0.00289710
FCAOT,2020,530,1,3,11322.83000000,28688242.53000000,94435.68000000,0.00329179
FCAOT,2020,530,1,4,50931.71000000,28688242.53000000,145367.39000000,0.00506714
FCAOT,2020,530,1,5,90465.28000000,28688242.53000000,235832.67000000,0.00822053
FCAOT,2020,530,1,6,1860.06000000,28688242.53000000,237692.73000000,0.00828537
FCAOT,2020,530,1,7,110990.65000000,28688242.53000000,348683.38000000,0.01215423
FCAOT,2020,530,1,8,31664.33000000,28688242.53000000,380347.71000000,0.01325796
FCAOT,2020,530,1,15,13221.20000000,28688242.53000000,393568.91000000,0.01371882
FCAOT,2020,530,1,18,2480.71000000,28688242.53000000,396049.62000000,0.01380529
FCAOT,2020,530,1,20,26679.41000000,28688242.53000000,422729.03000000,0.01473527
FCAOT,2020,530,1,23,96535.87000000,28688242.53000000,519264.90000000,0.01810027
FCAOT,2020,530,1,29,9278.81000000,28688242.53000000,528543.71000000,0.01842370
FCAOT,2020,530,1,30,24911.54000000,28688242.53000000,553455.25000000,0.01929206
FCAOT,2020,530,1,33,35293.63000000,28688242.53000000,588748.88000000,0.02052231
FCAOT,2020,530,1,34,28753.35000000,28688242.53000000,617502.23000000,0.02152458
FCAOT,2020,530,1,38,20303.36000000,28688242.53000000,637805.59000000,0.02223230
FCAOT,2020,530,1,39,67960.34000000,28688242.53000000,705765.93000000,0.02460123
FCAOT,2020,530,1,40,28756.10000000,28688242.53000000,734522.03000000,0.02560359
FCAOT,2020,530,1,44,24226.33000000,28688242.53000000,758748.36000000,0.02644806
FCAOT,2020,530,1,49,29328.59000000,28688242.53000000,788076.95000000,0.02747038
FCAOT,2020,530,2,0,14870.66000000,5183615.94000000,14870.66000000,0.00286878
FCAOT,2020,530,2,1,15664.58000000,5183615.94000000,30535.24000000,0.00589072
FCAOT,2020,530,2,3,365.52000000,5183615.94000000,30900.76000000,0.00596124
FCAOT,2020,530,2,4,4540.19000000,5183615.94000000,35440.95000000,0.00683711
FCAOT,2020,530,2,13,14647.82000000,5183615.94000000,50088.77000000,0.00966290
FCAOT,2020,530,2,23,27353.61000000,5183615.94000000,77442.38000000,0.01493984
FCAOT,2020,530,2,27,26129.21000000,5183615.94000000,103571.59000000,0.01998057
FCAOT,2020,530,2,47,10985.22000000,5183615.94000000,114556.81000000,0.02209979
FCAOT,2020,540,1,0,37492.99000000,39281365.23000000,37492.99000000,0.00095447
FCAOT,2020,540,1,1,45208.39000000,39281365.23000000,82701.38000000,0.00210536
FCAOT,2020,540,1,2,104393.29000000,39281365.23000000,187094.67000000,0.00476294
FCAOT,2020,540,1,3,82456.36000000,39281365.23000000,269551.03000000,0.00686206
FCAOT,2020,540,1,5,13504.94000000,39281365.23000000,283055.97000000,0.00720586
FCAOT,2020,540,1,7,165509.57000000,39281365.23000000,448565.54000000,0.01141930
FCAOT,2020,540,1,8,8856.94000000,39281365.23000000,457422.48000000,0.01164477
FCAOT,2020,540,1,10,51593.53000000,39281365.23000000,509016.01000000,0.01295821
FCAOT,2020,540,1,11,36249.23000000,39281365.23000000,545265.24000000,0.01388102
FCAOT,2020,540,1,12,33749.16000000,39281365.23000000,579014.40000000,0.01474018
FCAOT,2020,540,1,13,86083.01000000,39281365.23000000,665097.41000000,0.01693163
FCAOT,2020,540,1,14,1938.00000000,39281365.23000000,667035.41000000,0.01698096
FCAOT,2020,540,1,16,31854.31000000,39281365.23000000,698889.72000000,0.01779189
FCAOT,2020,540,1,18,17995.04000000,39281365.23000000,716884.76000000,0.01825000
FCAOT,2020,540,1,20,34287.08000000,39281365.23000000,751171.84000000,0.01912285
FCAOT,2020,540,1,22,40668.41000000,39281365.23000000,791840.25000000,0.02015817
FCAOT,2020,540,1,23,15147.70000000,39281365.23000000,806987.95000000,0.02054379
FCAOT,2020,540,1,24,28181.27000000,39281365.23000000,835169.22000000,0.02126121
FCAOT,2020,540,1,25,65359.99000000,39281365.23000000,900529.21000000,0.02292510
FCAOT,2020,540,1,26,14146.69000000,39281365.23000000,914675.90000000,0.02328524
FCAOT,2020,540,1,31,37809.06000000,39281365.23000000,952484.96000000,0.02424776
FCAOT,2020,540,1,32,20628.25000000,39281365.23000000,973113.21000000,0.02477290
FCAOT,2020,540,1,33,53565.01000000,39281365.23000000,1026678.22000000,0.02613652
FCAOT,2020,540,1,34,23072.32000000,39281365.23000000,1049750.54000000,0.02672388
FCAOT,2020,540,1,36,11433.46000000,39281365.23000000,1061184.00000000,0.02701495
FCAOT,2020,540,1,37,15248.26000000,39281365.23000000,1076432.26000000,0.02740313
FCAOT,2020,540,1,42,41196.13000000,39281365.23000000,1117628.39000000,0.02845187
FCAOT,2020,540,1,43,8555.15000000,39281365.23000000,1126183.54000000,0.02866966
FCAOT,2020,540,2,0,13160.03000000,5634938.60000000,13160.03000000,0.00233543
FCAOT,2020,540,2,2,8459.03000000,5634938.60000000,21619.06000000,0.00383661
FCAOT,2020,540,2,6,17636.77000000,5634938.60000000,39255.83000000,0.00696651
FCAOT,2020,540,2,28,12241.88000000,5634938.60000000,51497.71000000,0.00913900
FCAOT,2020,540,2,36,592.25000000,5634938.60000000,52089.96000000,0.00924410
FCAOT,2020,550,1,0,24059.74000000,53074508.50000001,24059.74000000,0.00045332
FCAOT,2020,550,1,1,91555.38000000,53074508.50000001,115615.12000000,0.00217835
FCAOT,2020,550,1,2,67083.50000000,53074508.50000001,182698.62000000,0.00344230
FCAOT,2020,550,1,3,36692.44000000,53074508.50000001,219391.06000000,0.00413364
FCAOT,2020,550,1,4,25138.37000000,53074508.50000001,244529.43000000,0.00460729
FCAOT,2020,550,1,5,1900.85000000,53074508.50000001,246430.28000000,0.00464310
FCAOT,2020,550,1,6,69744.73000000,53074508.50000001,316175.01000000,0.00595719
FCAOT,2020,550,1,7,24291.35000000,53074508.50000001,340466.36000000,0.00641488
FCAOT,2020,550,1,8,68882.89000000,53074508.50000001,409349.25000000,0.00771273
FCAOT,2020,550,1,9,34582.02000000,53074508.50000001,443931.27000000,0.00836430
FCAOT,2020,550,1,10,32145.56000000,53074508.50000001,476076.83000000,0.00896997
FCAOT,2020,550,1,11,32143.42000000,53074508.50000001,508220.25000000,0.00957560
FCAOT,2020,550,1,12,37577.89000000,53074508.50000001,545798.14000000,0.01028362
FCAOT,2020,550,1,13,23053.15000000,53074508.50000001,568851.29000000,0.01071798
FCAOT,2020,550,1,14,43940.82000000,53074508.50000001,612792.11000000,0.01154588
FCAOT,2020,550,1,15,1247.79000000,53074508.50000001,614039.90000000,0.01156939
FCAOT,2020,550,1,16,22631.96000000,53074508.50000001,636671.86000000,0.01199581
FCAOT,2020,550,1,17,82959.59000000,53074508.50000001,719631.45000000,0.01355889
FCAOT,2020,550,1,18,75230.76000000,53074508.50000001,794862.21000000,0.01497635
FCAOT,2020,550,1,21,57142.09000000,53074508.50000001,852004.30000000,0.01605299
FCAOT,2020,550,1,22,102129.67000000,53074508.50000001,954133.97000000,0.01797725
FCAOT,2020,550,1,23,28471.39000000,53074508.50000001,982605.36000000,0.01851370
FCAOT,2020,550,1,24,15590.84000000,53074508.50000001,998196.20000000,0.01880745
FCAOT,2020,550,1,25,25995.87000000,53074508.50000001,1024192.07000000,0.01929725
FCAOT,2020,550,1,26,68489.70000000,53074508.50000001,1092681.77000000,0.02058769
FCAOT,2020,550,1,30,24095.27000000,53074508.50000001,1116777.04000000,0.02104168
FCAOT,2020,550,1,31,31943.50000000,53074508.50000001,1148720.54000000,0.02164355
FCAOT,2020,550,1,34,74256.78000000,53074508.50000001,1222977.32000000,0.02304265
FCAOT,2020,550,1,36,42594.72000000,53074508.50000001,1265572.04000000,0.02384520
FCAOT,2020,550,1,38,23039.55000000,53074508.50000001,1288611.59000000,0.02427929
FCAOT,2020,550,1,39,24348.65000000,53074508.50000001,1312960.24000000,0.02473806
FCAOT,2020,550,1,41,8794.05000000,53074508.50000001,1321754.29000000,0.02490375
FCAOT,2020,550,1,43,62479.48000000,53074508.50000001,1384233.77000000,0.02608095
FCAOT,2020,550,1,44,18898.55000000,53074508.50000001,1403132.32000000,0.02643703
FCAOT,2020,550,2,1,4110.20000000,6560199.04000000,4110.20000000,0.00062654
FCAOT,2020,550,2,5,9220.42000000,6560199.04000000,13330.62000000,0.00203205
FCAOT,2020,550,2,8,14565.02000000,6560199.04000000,27895.64000000,0.00425226
FCAOT,2020,550,2,30,335.82000000,6560199.04000000,28231.46000000,0.00430345
FCAOT,2020,560,1,0,16922.90000000,62531243.70999999,16922.90000000,0.00027063
FCAOT,2020,560,1,1,129364.38000000,62531243.70999999,146287.28000000,0.00233943
FCAOT,2020,560,1,2,125939.90000000,62531243.70999999,272227.18000000,0.00435346
FCAOT,2020,560,1,3,23421.99000000,62531243.70999999,295649.17000000,0.00472802
FCAOT,2020,560,1,4,91746.62000000,62531243.70999999,387395.79000000,0.00619524
FCAOT,2020,560,1,6,114903.32000000,62531243.70999999,502299.11000000,0.00803277
FCAOT,2020,560,1,8,57002.34000000,62531243.70999999,559301.45000000,0.00894435
FCAOT,2020,560,1,9,84983.36000000,62531243.70999999,644284.81000000,0.01030341
FCAOT,2020,560,1,10,87708.69000000,62531243.70999999,731993.50000000,0.01170604
FCAOT,2020,560,1,11,20546.87000000,62531243.70999999,752540.37000000,0.01203463
FCAOT,2020,560,1,12,55814.69000000,62531243.70999999,808355.06000000,0.01292722
FCAOT,2020,560,1,13,19434.15000000,62531243.70999999,827789.21000000,0.01323801
FCAOT,2020,560,1,15,18797.92000000,62531243.70999999,846587.13000000,0.01353863
FCAOT,2020,560,1,17,13773.88000000,62531243.70999999,860361.01000000,0.01375890
FCAOT,2020,560,1,18,4171.42000000,62531243.70999999,864532.43000000,0.01382561
FCAOT,2020,560,1,21,53884.98000000,62531243.70999999,918417.41000000,0.01468734
FCAOT,2020,560,1,23,12606.83000000,62531243.70999999,931024.24000000,0.01488894
FCAOT,2020,560,1,24,77338.97000000,62531243.70999999,1008363.21000000,0.01612575
FCAOT,2020,560,1,25,36416.99000000,62531243.70999999,1044780.20000000,0.01670813
FCAOT,2020,560,1,26,38000.61000000,62531243.70999999,1082780.81000000,0.01731584
FCAOT,2020,560,1,28,90256.72000000,62531243.70999999,1173037.53000000,0.01875922
FCAOT,2020,560,1,29,22744.24000000,62531243.70999999,1195781.77000000,0.01912295
FCAOT,2020,560,1,31,6491.11000000,62531243.70999999,1202272.88000000,0.01922675
FCAOT,2020,560,1,34,38533.96000000,62531243.70999999,1240806.84000000,0.01984299
FCAOT,2020,560,1,35,23546.30000000,62531243.70999999,1264353.14000000,0.02021954
FCAOT,2020,560,1,36,26100.83000000,62531243.70999999,1290453.97000000,0.02063695
FCAOT,2020,560,1,38,11191.59000000,62531243.70999999,1301645.56000000,0.02081592
FCAOT,2020,560,1,39,17672.62000000,62531243.70999999,1319318.18000000,0.02109854
FCAOT,2020,560,1,41,19064.13000000,62531243.70999999,1338382.31000000,0.02140342
FCAOT,2020,560,1,42,15791.44000000,62531243.70999999,1354173.75000000,0.02165595
FCAOT,2020,560,1,44,11092.08000000,62531243.70999999,1365265.83000000,0.02183334
FCAOT,2020,560,1,46,29759.70000000,62531243.70999999,1395025.53000000,0.02230926
FCAOT,2020,560,1,47,2418.69000000,62531243.70999999,1397444.22000000,0.02234794
FCAOT,2020,560,2,0,12166.81000000,8203639.06000000,12166.81000000,0.00148310
FCAOT,2020,560,2,2,8096.74000000,8203639.06000000,20263.55000000,0.00247007
FCAOT,2020,560,2,5,33655.18000000,8203639.06000000,53918.73000000,0.00657254
FCAOT,2020,560,2,11,1881.45000000,8203639.06000000,55800.18000000,0.00680188
FCAOT,2020,560,2,14,4069.35000000,8203639.06000000,59869.53000000,0.00729792
FCAOT,2020,560,2,19,946.80000000,8203639.06000000,60816.33000000,0.00741334
FCAOT,2020,560,2,21,11343.58000000,8203639.06000000,72159.91000000,0.00879609
FCAOT,2020,560,2,23,12869.13000000,8203639.06000000,85029.04000000,0.01036480
FCAOT,2020,560,2,33,12878.96000000,8203639.06000000,97908.00000000,0.01193470
FCAOT,2020,560,2,45,8688.79000000,8203639.06000000,106596.79000000,0.01299384
FCAOT,2020,570,1,0,106470.53000000,82357058.66999999,106470.53000000,0.00129279
FCAOT,2020,570,1,1,82000.12000000,82357058.66999999,188470.65000000,0.00228846
FCAOT,2020,570,1,2,64642.39000000,82357058.66999999,253113.04000000,0.00307336
FCAOT,2020,570,1,3,16442.85000000,82357058.66999999,269555.89000000,0.00327302
FCAOT,2020,570,1,4,46638.16000000,82357058.66999999,316194.05000000,0.00383931
FCAOT,2020,570,1,5,37492.94000000,82357058.66999999,353686.99000000,0.00429456
FCAOT,2020,570,1,6,11287.67000000,82357058.66999999,364974.66000000,0.00443161
FCAOT,2020,570,1,7,128338.69000000,82357058.66999999,493313.35000000,0.00598993
FCAOT,2020,570,1,8,125469.39000000,82357058.66999999,618782.74000000,0.00751341
FCAOT,2020,570,1,9,49375.82000000,82357058.66999999,668158.56000000,0.00811295
FCAOT,2020,570,1,10,99487.18000000,82357058.66999999,767645.74000000,0.00932095
FCAOT,2020,570,1,11,76561.62000000,82357058.66999999,844207.36000000,0.01025058
FCAOT,2020,570,1,12,88385.78000000,82357058.66999999,932593.14000000,0.01132378
FCAOT,2020,570,1,13,85299.06000000,82357058.66999999,1017892.20000000,0.01235950
FCAOT,2020,570,1,14,52403.56000000,82357058.66999999,1070295.76000000,0.01299580
FCAOT,2020,570,1,15,66906.57000000,82357058.66999999,1137202.33000000,0.01380820
FCAOT,2020,570,1,16,23211.17000000,82357058.66999999,1160413.50000000,0.01409003
FCAOT,2020,570,1,17,115586.80000000,82357058.66999999,1276000.30000000,0.01549351
FCAOT,2020,570,1,19,58765.39000000,82357058.66999999,1334765.69000000,0.01620706
FCAOT,2020,570,1,20,79549.43000000,82357058.66999999,1414315.12000000,0.01717297
FCAOT,2020,570,1,21,15075.31000000,82357058.66999999,1429390.43000000,0.01735602
FCAOT,2020,570,1,22,38173.99000000,82357058.66999999,1467564.42000000,0.01781953
FCAOT,2020,570,1,24,38084.37000000,82357058.66999999,1505648.79000000,0.01828196
FCAOT,2020,570,1,26,15204.95000000,82357058.66999999,1520853.74000000,0.01846659
FCAOT,2020,570,1,27,27869.11000000,82357058.66999999,1548722.85000000,0.01880498
FCAOT,2020,570,1,30,27810.84000000,82357058.66999999,1576533.69000000,0.01914267
FCAOT,2020,570,1,31,47270.60000000,82357058.66999999,1623804.29000000,0.01971664
FCAOT,2020,570,1,32,66433.01000000,82357058.66999999,1690237.30000000,0.02052328
FCAOT,2020,570,1,34,18774.13000000,82357058.66999999,1709011.43000000,0.02075124
FCAOT,2020,570,1,36,59814.66000000,82357058.66999999,1768826.09000000,0.02147753
FCAOT,2020,570,1,37,22853.81000000,82357058.66999999,1791679.90000000,0.02175503
FCAOT,2020,570,1,38,42941.26000000,82357058.66999999,1834621.16000000,0.02227643
FCAOT,2020,570,1,39,29706.22000000,82357058.66999999,1864327.38000000,0.02263713
FCAOT,2020,570,1,45,17962.19000000,82357058.66999999,1882289.57000000,0.02285523
FCAOT,2020,570,1,47,16504.68000000,82357058.66999999,1898794.25000000,0.02305563
FCAOT,2020,570,2,2,8895.20000000,11534250.60000000,8895.20000000,0.00077120
FCAOT,2020,570,2,5,6931.75000000,11534250.60000000,15826.95000000,0.00137217
FCAOT,2020,570,2,6,31686.43000000,11534250.60000000,47513.38000000,0.00411933
FCAOT,2020,570,2,9,19651.77000000,11534250.60000000,67165.15000000,0.00582310
FCAOT,2020,570,2,11,717.77000000,11534250.60000000,67882.92000000,0.00588533
FCAOT,2020,570,2,16,15097.04000000,11534250.60000000,82979.96000000,0.00719422
FCAOT,2020,570,2,17,13361.21000000,11534250.60000000,96341.17000000,0.00835262
FCAOT,2020,570,2,18,12478.13000000,11534250.60000000,108819.30000000,0.00943445
FCAOT,2020,570,2,20,16393.26000000,11534250.60000000,125212.56000000,0.01085572
FCAOT,2020,570,2,21,34057.81000000,11534250.60000000,159270.37000000,0.01380847
FCAOT,2020,570,2,24,9773.29000000,11534250.60000000,169043.66000000,0.01465580
FCAOT,2020,570,2,33,18965.19000000,11534250.60000000,188008.85000000,0.01630005
FCAOT,2020,570,2,36,8888.58000000,11534250.60000000,196897.43000000,0.01707067
FCAOT,2020,580,1,0,54153.45000000,91352220.67999998,54153.45000000,0.00059280
FCAOT,2020,580,1,1,90692.87000000,91352220.67999998,144846.32000000,0.00158558
FCAOT,2020,580,1,2,95116.09000000,91352220.67999998,239962.41000000,0.00262678
FCAOT,2020,580,1,4,116047.18000000,91352220.67999998,356009.59000000,0.00389711
FCAOT,2020,580,1,6,180679.94000000,91352220.67999998,536689.53000000,0.00587495
FCAOT,2020,580,1,7,30715.42000000,91352220.67999998,567404.95000000,0.00621118
FCAOT,2020,580,1,8,91011.08000000,91352220.67999998,658416.03000000,0.00720744
