reporting_date,fico_low,new_used,active_loans,new_repos
05-31-2018,770,1,18099,0
05-31-2018,770,2,5528,2
05-31-2018,780,1,19896,2
05-31-2018,780,2,5631,1
05-31-2018,790,1,20431,0
05-31-2018,790,2,5360,1
05-31-2018,800,1,22465,2
05-31-2018,800,2,5624,0
05-31-2018,810,1,24146,0
05-31-2018,810,2,5588,0
05-31-2018,820,1,25492,0
05-31-2018,820,2,5665,0
05-31-2018,830,1,22233,0
05-31-2018,830,2,4770,0
05-31-2018,840,1,15325,0
05-31-2018,840,2,3563,0
05-31-2018,850,1,13571,1
05-31-2018,850,2,3048,0
05-31-2018,860,1,9503,0
05-31-2018,860,2,2146,0
05-31-2018,870,1,6292,1
05-31-2018,870,2,1383,0
05-31-2018,880,1,2657,0
05-31-2018,880,2,585,0
05-31-2018,890,1,907,0
05-31-2018,890,2,191,0
06-30-2018,620,1,3794,1
06-30-2018,620,2,3148,1
06-30-2018,630,1,4718,3
06-30-2018,630,2,3771,2
06-30-2018,640,1,5690,3
06-30-2018,640,2,4221,1
06-30-2018,650,1,8283,7
06-30-2018,650,2,5538,3
06-30-2018,660,1,8732,3
06-30-2018,660,2,5440,2
06-30-2018,670,1,12308,2
06-30-2018,670,2,6980,3
06-30-2018,680,1,12899,3
06-30-2018,680,2,6667,1
06-30-2018,690,1,19416,4
06-30-2018,690,2,9168,1
06-30-2018,700,1,20959,5
06-30-2018,700,2,9131,2
06-30-2018,710,1,20402,2
06-30-2018,710,2,8352,3
06-30-2018,720,1,22467,5
06-30-2018,720,2,9368,5
06-30-2018,730,1,22017,2
06-30-2018,730,2,8385,1
06-30-2018,740,1,21545,2
06-30-2018,740,2,7546,2
06-30-2018,750,1,21109,3
06-30-2018,750,2,6914,0
06-30-2018,760,1,20440,1
06-30-2018,760,2,6657,1
06-30-2018,770,1,21436,0
06-30-2018,770,2,6522,1
06-30-2018,780,1,23366,2
06-30-2018,780,2,6599,0
06-30-2018,790,1,23928,0
06-30-2018,790,2,6278,0
06-30-2018,800,1,26299,1
06-30-2018,800,2,6588,2
06-30-2018,810,1,28167,0
06-30-2018,810,2,6468,0
06-30-2018,820,1,29629,1
06-30-2018,820,2,6553,0
06-30-2018,830,1,25995,0
06-30-2018,830,2,5608,1
06-30-2018,840,1,18627,1
06-30-2018,840,2,4311,1
06-30-2018,850,1,16668,1
06-30-2018,850,2,3713,0
06-30-2018,860,1,11877,0
06-30-2018,860,2,2614,0
06-30-2018,870,1,8016,0
06-30-2018,870,2,1701,0
06-30-2018,880,1,3415,0
06-30-2018,880,2,742,0
06-30-2018,890,1,1192,0
06-30-2018,890,2,226,0
07-31-2018,620,1,3034,3
07-31-2018,620,2,2596,2
07-31-2018,630,1,3793,3
07-31-2018,630,2,3089,0
07-31-2018,640,1,4573,3
07-31-2018,640,2,3436,3
07-31-2018,650,1,6601,4
07-31-2018,650,2,4543,6
07-31-2018,660,1,7029,4
07-31-2018,660,2,4466,2
07-31-2018,670,1,9814,3
07-31-2018,670,2,5634,3
07-31-2018,680,1,10322,3
07-31-2018,680,2,5420,5
07-31-2018,690,1,15653,8
07-31-2018,690,2,7489,4
07-31-2018,700,1,16987,6
07-31-2018,700,2,7417,5
07-31-2018,710,1,16447,5
07-31-2018,710,2,6767,2
07-31-2018,720,1,18143,7
07-31-2018,720,2,7628,1
07-31-2018,730,1,17763,6
07-31-2018,730,2,6829,3
07-31-2018,740,1,17429,2
07-31-2018,740,2,6094,1
07-31-2018,750,1,16950,3
07-31-2018,750,2,5639,2
07-31-2018,760,1,16534,0
07-31-2018,760,2,5411,1
07-31-2018,770,1,17280,0
07-31-2018,770,2,5254,0
07-31-2018,780,1,19041,1
07-31-2018,780,2,5357,0
07-31-2018,790,1,19482,0
07-31-2018,790,2,5130,1
07-31-2018,800,1,21360,0
07-31-2018,800,2,5349,1
07-31-2018,810,1,23002,2
07-31-2018,810,2,5296,0
07-31-2018,820,1,24223,1
07-31-2018,820,2,5388,0
07-31-2018,830,1,21174,1
07-31-2018,830,2,4552,0
07-31-2018,840,1,14783,0
07-31-2018,840,2,3424,0
07-31-2018,850,1,13169,1
07-31-2018,850,2,2947,0
07-31-2018,860,1,9267,0
07-31-2018,860,2,2078,0
07-31-2018,870,1,6169,0
07-31-2018,870,2,1326,0
07-31-2018,880,1,2616,0
07-31-2018,880,2,568,0
07-31-2018,890,1,899,0
07-31-2018,890,2,188,0
08-31-2018,620,1,3677,2
08-31-2018,620,2,3043,2
08-31-2018,630,1,4595,5
08-31-2018,630,2,3656,5
08-31-2018,640,1,5502,4
08-31-2018,640,2,4101,3
08-31-2018,650,1,8002,11
08-31-2018,650,2,5364,3
08-31-2018,660,1,8419,7
08-31-2018,660,2,5255,7
08-31-2018,670,1,11897,7
08-31-2018,670,2,6744,4
08-31-2018,680,1,12472,8
08-31-2018,680,2,6425,4
08-31-2018,690,1,18831,10
08-31-2018,690,2,8859,5
08-31-2018,700,1,20300,9
08-31-2018,700,2,8849,7
08-31-2018,710,1,19746,4
08-31-2018,710,2,8066,3
08-31-2018,720,1,21718,6
08-31-2018,720,2,9055,3
08-31-2018,730,1,21317,4
08-31-2018,730,2,8135,5
08-31-2018,740,1,20760,2
08-31-2018,740,2,7281,3
08-31-2018,750,1,20414,2
08-31-2018,750,2,6696,1
08-31-2018,760,1,19733,0
08-31-2018,760,2,6424,3
08-31-2018,770,1,20720,2
08-31-2018,770,2,6283,0
08-31-2018,780,1,22492,0
08-31-2018,780,2,6329,0
08-31-2018,790,1,22957,0
08-31-2018,790,2,6056,1
08-31-2018,800,1,25254,3
08-31-2018,800,2,6337,3
08-31-2018,810,1,26972,1
08-31-2018,810,2,6203,2
08-31-2018,820,1,28359,2
08-31-2018,820,2,6303,0
08-31-2018,830,1,24947,1
08-31-2018,830,2,5399,1
08-31-2018,840,1,18095,0
08-31-2018,840,2,4196,0
08-31-2018,850,1,16293,0
08-31-2018,850,2,3621,0
08-31-2018,860,1,11645,0
08-31-2018,860,2,2551,0
08-31-2018,870,1,7890,0
08-31-2018,870,2,1658,0
08-31-2018,880,1,3367,0
08-31-2018,880,2,734,0
08-31-2018,890,1,1179,0
08-31-2018,890,2,226,0
09-30-2018,620,1,3995,3
09-30-2018,620,2,3315,0
09-30-2018,630,1,5036,3
09-30-2018,630,2,3984,3
09-30-2018,640,1,6017,6
09-30-2018,640,2,4461,2
09-30-2018,650,1,8839,5
09-30-2018,650,2,5814,5
09-30-2018,660,1,9255,3
09-30-2018,660,2,5723,1
09-30-2018,670,1,13141,7
09-30-2018,670,2,7324,4
09-30-2018,680,1,13865,5
09-30-2018,680,2,7036,1
09-30-2018,690,1,20795,7
09-30-2018,690,2,9579,1
09-30-2018,700,1,22391,4
09-30-2018,700,2,9605,5
09-30-2018,710,1,21846,1
09-30-2018,710,2,8792,3
09-30-2018,720,1,23937,11
09-30-2018,720,2,9855,1
09-30-2018,730,1,23441,4
09-30-2018,730,2,8848,2
09-30-2018,740,1,22844,3
09-30-2018,740,2,7968,0
09-30-2018,750,1,22513,2
09-30-2018,750,2,7297,0
09-30-2018,760,1,21705,1
09-30-2018,760,2,6995,2
09-30-2018,770,1,22813,4
09-30-2018,770,2,6859,1
09-30-2018,780,1,24686,2
09-30-2018,780,2,6868,0
09-30-2018,790,1,25088,1
09-30-2018,790,2,6544,0
09-30-2018,800,1,27629,5
09-30-2018,800,2,6854,0
09-30-2018,810,1,29319,0
09-30-2018,810,2,6646,0
09-30-2018,820,1,30921,0
09-30-2018,820,2,6820,0
09-30-2018,830,1,27388,0
09-30-2018,830,2,5858,0
09-30-2018,840,1,20164,0
09-30-2018,840,2,4580,0
09-30-2018,850,1,18227,0
09-30-2018,850,2,3972,0
09-30-2018,860,1,13241,0
09-30-2018,860,2,2846,0
09-30-2018,870,1,8996,0
09-30-2018,870,2,1874,0
09-30-2018,880,1,3928,0
09-30-2018,880,2,835,0
09-30-2018,890,1,1346,0
09-30-2018,890,2,266,0
10-31-2018,620,1,3526,6
10-31-2018,620,2,2935,0
10-31-2018,630,1,4385,4
10-31-2018,630,2,3490,5
10-31-2018,640,1,5258,8
10-31-2018,640,2,3935,3
10-31-2018,650,1,7713,4
10-31-2018,650,2,5152,3
10-31-2018,660,1,8065,5
10-31-2018,660,2,5073,5
10-31-2018,670,1,11416,6
10-31-2018,670,2,6492,4
10-31-2018,680,1,11945,4
10-31-2018,680,2,6168,4
10-31-2018,690,1,18072,9
10-31-2018,690,2,8476,6
10-31-2018,700,1,19488,8
10-31-2018,700,2,8496,5
10-31-2018,710,1,19004,1
10-31-2018,710,2,7704,2
10-31-2018,720,1,20838,3
10-31-2018,720,2,8679,2
10-31-2018,730,1,20457,1
10-31-2018,730,2,7797,0
10-31-2018,740,1,19942,7
10-31-2018,740,2,7004,1
10-31-2018,750,1,19586,5
10-31-2018,750,2,6409,2
10-31-2018,760,1,18896,2
10-31-2018,760,2,6141,1
10-31-2018,770,1,19847,0
10-31-2018,770,2,6015,0
10-31-2018,780,1,21491,1
10-31-2018,780,2,6025,1
10-31-2018,790,1,21894,1
10-31-2018,790,2,5758,0
10-31-2018,800,1,24049,1
10-31-2018,800,2,6055,0
10-31-2018,810,1,25639,0
10-31-2018,810,2,5893,1
10-31-2018,820,1,27002,0
10-31-2018,820,2,5996,0
10-31-2018,830,1,23803,0
10-31-2018,830,2,5144,1
10-31-2018,840,1,17469,1
10-31-2018,840,2,4014,0
10-31-2018,850,1,15801,0
10-31-2018,850,2,3483,0
10-31-2018,860,1,11341,1
10-31-2018,860,2,2462,0
10-31-2018,870,1,7718,0
10-31-2018,870,2,1608,0
10-31-2018,880,1,3325,0
10-31-2018,880,2,716,0
10-31-2018,890,1,1164,0
10-31-2018,890,2,222,0
11-30-2018,620,1,3869,0
11-30-2018,620,2,3197,0
11-30-2018,630,1,4859,4
11-30-2018,630,2,3834,1
11-30-2018,640,1,5794,4
11-30-2018,640,2,4312,0
11-30-2018,650,1,8550,7
11-30-2018,650,2,5609,3
11-30-2018,660,1,8922,7
11-30-2018,660,2,5549,3
11-30-2018,670,1,12683,9
11-30-2018,670,2,7062,3
11-30-2018,680,1,13388,4
11-30-2018,680,2,6783,3
11-30-2018,690,1,20121,4
11-30-2018,690,2,9250,6
11-30-2018,700,1,21611,7
11-30-2018,700,2,9267,8
11-30-2018,710,1,21149,5
11-30-2018,710,2,8468,2
11-30-2018,720,1,23111,7
11-30-2018,720,2,9488,6
11-30-2018,730,1,22657,6
11-30-2018,730,2,8544,2
11-30-2018,740,1,22064,6
11-30-2018,740,2,7683,1
11-30-2018,750,1,21797,4
11-30-2018,750,2,7029,0
11-30-2018,760,1,20914,1
11-30-2018,760,2,6717,1
11-30-2018,770,1,21974,0
11-30-2018,770,2,6614,0
11-30-2018,780,1,23753,2
11-30-2018,780,2,6589,0
11-30-2018,790,1,24112,1
11-30-2018,790,2,6257,0
11-30-2018,800,1,26518,1
11-30-2018,800,2,6556,0
11-30-2018,810,1,28138,0
11-30-2018,810,2,6339,1
11-30-2018,820,1,29671,0
11-30-2018,820,2,6513,0
11-30-2018,830,1,26305,1
11-30-2018,830,2,5601,1
11-30-2018,840,1,19580,0
11-30-2018,840,2,4404,0
11-30-2018,850,1,17763,1
11-30-2018,850,2,3852,0
11-30-2018,860,1,12971,0
11-30-2018,860,2,2755,0
11-30-2018,870,1,8849,1
11-30-2018,870,2,1840,0
11-30-2018,880,1,3878,0
11-30-2018,880,2,820,0
11-30-2018,890,1,1331,0
11-30-2018,890,2,262,0
12-31-2018,620,1,4290,3
12-31-2018,620,2,3438,4
12-31-2018,630,1,5334,5
12-31-2018,630,2,4161,0
12-31-2018,640,1,6379,3
12-31-2018,640,2,4659,1
12-31-2018,650,1,9365,8
12-31-2018,650,2,6048,7
12-31-2018,660,1,9858,9
12-31-2018,660,2,5977,3
12-31-2018,670,1,13998,7
12-31-2018,670,2,7659,5
12-31-2018,680,1,14711,2
12-31-2018,680,2,7418,6
12-31-2018,690,1,22140,7
12-31-2018,690,2,10049,3
12-31-2018,700,1,23682,3
12-31-2018,700,2,10040,4
12-31-2018,710,1,23234,4
12-31-2018,710,2,9206,0
12-31-2018,720,1,25431,5
12-31-2018,720,2,10257,1
12-31-2018,730,1,24852,1
12-31-2018,730,2,9280,4
12-31-2018,740,1,24259,2
12-31-2018,740,2,8367,1
12-31-2018,750,1,23961,0
12-31-2018,750,2,7667,2
12-31-2018,760,1,22956,1
12-31-2018,760,2,7255,0
12-31-2018,770,1,24042,4
12-31-2018,770,2,7123,2
12-31-2018,780,1,25836,1
12-31-2018,780,2,7157,1
12-31-2018,790,1,26259,4
12-31-2018,790,2,6723,1
12-31-2018,800,1,28778,1
12-31-2018,800,2,7086,0
12-31-2018,810,1,30558,1
12-31-2018,810,2,6801,0
12-31-2018,820,1,32305,1
12-31-2018,820,2,7007,0
12-31-2018,830,1,28704,0
12-31-2018,830,2,6022,1
12-31-2018,840,1,21680,0
12-31-2018,840,2,4769,0
12-31-2018,850,1,19796,0
12-31-2018,850,2,4272,0
12-31-2018,860,1,14676,0
12-31-2018,860,2,3053,0
12-31-2018,870,1,10109,0
12-31-2018,870,2,2045,1
12-31-2018,880,1,4413,0
12-31-2018,880,2,902,0
12-31-2018,890,1,1504,0
12-31-2018,890,2,288,0
01-31-2019,620,1,3732,2
01-31-2019,620,2,3078,5
01-31-2019,630,1,4671,7
01-31-2019,630,2,3693,0
01-31-2019,640,1,5609,2
01-31-2019,640,2,4169,3
01-31-2019,650,1,8230,4
01-31-2019,650,2,5389,7
01-31-2019,660,1,8618,6
01-31-2019,660,2,5338,8
01-31-2019,670,1,12266,7
01-31-2019,670,2,6821,8
01-31-2019,680,1,12930,4
01-31-2019,680,2,6530,4
01-31-2019,690,1,19430,12
01-31-2019,690,2,8903,3
01-31-2019,700,1,20873,13
01-31-2019,700,2,8895,4
01-31-2019,710,1,20408,4
01-31-2019,710,2,8150,6
01-31-2019,720,1,22319,8
01-31-2019,720,2,9101,3
01-31-2019,730,1,21863,7
01-31-2019,730,2,8193,3
01-31-2019,740,1,21265,5
01-31-2019,740,2,7396,2
01-31-2019,750,1,21007,2
01-31-2019,750,2,6752,3
01-31-2019,760,1,20135,3
01-31-2019,760,2,6436,2
01-31-2019,770,1,21063,3
01-31-2019,770,2,6327,3
01-31-2019,780,1,22814,1
01-31-2019,780,2,6309,1
01-31-2019,790,1,23193,1
01-31-2019,790,2,5986,0
01-31-2019,800,1,25371,0
01-31-2019,800,2,6255,1
01-31-2019,810,1,26945,0
01-31-2019,810,2,6035,0
01-31-2019,820,1,28438,1
01-31-2019,820,2,6196,0
01-31-2019,830,1,25249,3
01-31-2019,830,2,5351,0
01-31-2019,840,1,18953,0
01-31-2019,840,2,4226,0
01-31-2019,850,1,17268,2
01-31-2019,850,2,3732,1
01-31-2019,860,1,12680,0
01-31-2019,860,2,2686,0
01-31-2019,870,1,8681,0
01-31-2019,870,2,1805,0
01-31-2019,880,1,3822,0
01-31-2019,880,2,800,1
01-31-2019,890,1,1308,0
01-31-2019,890,2,256,0
02-28-2019,620,1,4319,2
02-28-2019,620,2,3446,1
02-28-2019,630,1,5369,3
02-28-2019,630,2,4179,1
02-28-2019,640,1,6461,4
02-28-2019,640,2,4695,1
02-28-2019,650,1,9475,1
02-28-2019,650,2,6074,2
02-28-2019,660,1,9966,6
02-28-2019,660,2,5985,5
02-28-2019,670,1,14137,9
02-28-2019,670,2,7688,6
02-28-2019,680,1,14905,7
02-28-2019,680,2,7436,4
02-28-2019,690,1,22298,13
02-28-2019,690,2,10095,2
02-28-2019,700,1,24007,5
02-28-2019,700,2,10077,3
02-28-2019,710,1,23473,5
02-28-2019,710,2,9209,2
02-28-2019,720,1,25719,3
02-28-2019,720,2,10288,7
02-28-2019,730,1,25148,4
02-28-2019,730,2,9290,2
02-28-2019,740,1,24412,3
02-28-2019,740,2,8395,1
02-28-2019,750,1,24184,5
02-28-2019,750,2,7685,0
02-28-2019,760,1,23155,0
02-28-2019,760,2,7260,0
02-28-2019,770,1,24151,2
02-28-2019,770,2,7148,1
02-28-2019,780,1,26002,0
02-28-2019,780,2,7146,0
02-28-2019,790,1,26308,1
02-28-2019,790,2,6708,0
02-28-2019,800,1,28766,1
02-28-2019,800,2,7026,0
02-28-2019,810,1,30472,0
02-28-2019,810,2,6745,1
02-28-2019,820,1,32262,0
02-28-2019,820,2,6921,0
02-28-2019,830,1,28839,1
02-28-2019,830,2,5986,0
02-28-2019,840,1,22054,0
02-28-2019,840,2,4803,0
02-28-2019,850,1,20227,1
02-28-2019,850,2,4323,1
02-28-2019,860,1,15038,1
02-28-2019,860,2,3118,0
02-28-2019,870,1,10417,0
02-28-2019,870,2,2081,0
02-28-2019,880,1,4608,0
02-28-2019,880,2,921,0
02-28-2019,890,1,1568,0
02-28-2019,890,2,286,0
03-31-2019,620,1,4786,2
03-31-2019,620,2,3826,1
03-31-2019,630,1,6065,1
03-31-2019,630,2,4646,6
03-31-2019,640,1,7290,6
03-31-2019,640,2,5224,3
03-31-2019,650,1,10693,10
03-31-2019,650,2,6833,4
03-31-2019,660,1,11247,2
03-31-2019,660,2,6705,1
03-31-2019,670,1,16053,6
03-31-2019,670,2,8585,7
03-31-2019,680,1,16947,12
03-31-2019,680,2,8299,6
03-31-2019,690,1,25279,11
03-31-2019,690,2,11338,4
03-31-2019,700,1,27169,11
03-31-2019,700,2,11310,4
03-31-2019,710,1,26439,5
03-31-2019,710,2,10270,1
03-31-2019,720,1,29076,4
03-31-2019,720,2,11505,1
03-31-2019,730,1,28331,6
03-31-2019,730,2,10371,5
03-31-2019,740,1,27490,7
03-31-2019,740,2,9429,2
03-31-2019,750,1,27412,6
03-31-2019,750,2,8654,1
03-31-2019,760,1,26322,2
03-31-2019,760,2,8156,0
03-31-2019,770,1,27233,1
03-31-2019,770,2,8013,1
03-31-2019,780,1,29251,3
03-31-2019,780,2,7880,1
03-31-2019,790,1,29433,4
03-31-2019,790,2,7391,0
03-31-2019,800,1,32105,0
03-31-2019,800,2,7742,0
03-31-2019,810,1,33962,0
03-31-2019,810,2,7539,0
03-31-2019,820,1,35968,2
03-31-2019,820,2,7618,0
03-31-2019,830,1,32304,0
03-31-2019,830,2,6661,0
03-31-2019,840,1,25014,1
03-31-2019,840,2,5370,0
03-31-2019,850,1,23316,0
03-31-2019,850,2,4899,0
03-31-2019,860,1,17408,1
03-31-2019,860,2,3573,0
03-31-2019,870,1,12131,1
03-31-2019,870,2,2363,0
03-31-2019,880,1,5354,0
03-31-2019,880,2,1055,0
03-31-2019,890,1,1828,0
03-31-2019,890,2,329,0
04-30-2019,620,1,4157,0
04-30-2019,620,2,3309,3
04-30-2019,630,1,5175,6
04-30-2019,630,2,4018,4
04-30-2019,640,1,6222,3
04-30-2019,640,2,4488,2
04-30-2019,650,1,9103,10
04-30-2019,650,2,5838,2
04-30-2019,660,1,9618,6
04-30-2019,660,2,5756,3
04-30-2019,670,1,13633,11
04-30-2019,670,2,7376,5
04-30-2019,680,1,14355,4
04-30-2019,680,2,7147,0
04-30-2019,690,1,21527,14
04-30-2019,690,2,9715,1
04-30-2019,700,1,23116,8
04-30-2019,700,2,9680,2
04-30-2019,710,1,22588,6
04-30-2019,710,2,8808,3
04-30-2019,720,1,24808,10
04-30-2019,720,2,9851,5
04-30-2019,730,1,24162,4
04-30-2019,730,2,8875,3
04-30-2019,740,1,23478,2
04-30-2019,740,2,8032,0
04-30-2019,750,1,23268,3
04-30-2019,750,2,7345,1
04-30-2019,760,1,22282,2
04-30-2019,760,2,6965,2
04-30-2019,770,1,23154,2
04-30-2019,770,2,6878,1
04-30-2019,780,1,24877,5
04-30-2019,780,2,6822,1
04-30-2019,790,1,25103,2
04-30-2019,790,2,6378,1
04-30-2019,800,1,27511,1
04-30-2019,800,2,6675,0
04-30-2019,810,1,29085,0
04-30-2019,810,2,6425,2
04-30-2019,820,1,30761,1
04-30-2019,820,2,6568,2
04-30-2019,830,1,27542,2
04-30-2019,830,2,5713,0
04-30-2019,840,1,21266,1
04-30-2019,840,2,4630,0
04-30-2019,850,1,19662,0
04-30-2019,850,2,4135,0
04-30-2019,860,1,14695,0
04-30-2019,860,2,3013,0
04-30-2019,870,1,10177,1
04-30-2019,870,2,2025,0
04-30-2019,880,1,4532,0
04-30-2019,880,2,893,1
04-30-2019,890,1,1543,1
04-30-2019,890,2,282,0
05-31-2019,620,1,4627,3
05-31-2019,620,2,3683,1
05-31-2019,630,1,5848,3
05-31-2019,630,2,4461,5
05-31-2019,640,1,7042,2
05-31-2019,640,2,4990,6
05-31-2019,650,1,10339,6
05-31-2019,650,2,6575,4
05-31-2019,660,1,10889,4
05-31-2019,660,2,6446,5
05-31-2019,670,1,15523,9
05-31-2019,670,2,8260,10
05-31-2019,680,1,16304,4
05-31-2019,680,2,7991,10
05-31-2019,690,1,24431,9
05-31-2019,690,2,10935,10
05-31-2019,700,1,26221,11
05-31-2019,700,2,10878,4
05-31-2019,710,1,25493,10
05-31-2019,710,2,9873,6
05-31-2019,720,1,28024,5
05-31-2019,720,2,11064,6
05-31-2019,730,1,27291,3
05-31-2019,730,2,9979,4
05-31-2019,740,1,26535,1
05-31-2019,740,2,9040,1
05-31-2019,750,1,26511,3
05-31-2019,750,2,8305,3
05-31-2019,760,1,25364,2
05-31-2019,760,2,7852,2
05-31-2019,770,1,26191,4
05-31-2019,770,2,7731,0
05-31-2019,780,1,28115,3
05-31-2019,780,2,7538,0
05-31-2019,790,1,28180,1
05-31-2019,790,2,7067,0
05-31-2019,800,1,30756,0
05-31-2019,800,2,7375,0
05-31-2019,810,1,32479,1
05-31-2019,810,2,7223,0
05-31-2019,820,1,34297,0
05-31-2019,820,2,7246,0
05-31-2019,830,1,30923,1
05-31-2019,830,2,6362,0
05-31-2019,840,1,24211,0
05-31-2019,840,2,5167,0
05-31-2019,850,1,22701,2
05-31-2019,850,2,4724,0
05-31-2019,860,1,17045,0
05-31-2019,860,2,3466,0
05-31-2019,870,1,11885,0
05-31-2019,870,2,2301,0
05-31-2019,880,1,5262,0
05-31-2019,880,2,1032,0
05-31-2019,890,1,1802,0
05-31-2019,890,2,323,0
06-30-2019,620,1,4909,2
06-30-2019,620,2,3902,2
06-30-2019,630,1,6287,7
06-30-2019,630,2,4775,3
06-30-2019,640,1,7535,1
06-30-2019,640,2,5311,5
06-30-2019,650,1,11118,6
06-30-2019,650,2,7024,6
06-30-2019,660,1,11735,2
06-30-2019,660,2,6890,3
06-30-2019,670,1,16717,10
06-30-2019,670,2,8797,7
06-30-2019,680,1,17568,4
06-30-2019,680,2,8578,4
06-30-2019,690,1,26223,9
06-30-2019,690,2,11738,5
06-30-2019,700,1,28093,10
06-30-2019,700,2,11596,1
06-30-2019,710,1,27298,6
06-30-2019,710,2,10572,4
06-30-2019,720,1,30012,2
06-30-2019,720,2,11809,3
06-30-2019,730,1,29328,4
06-30-2019,730,2,10746,2
06-30-2019,740,1,28573,1
06-30-2019,740,2,9697,0
06-30-2019,750,1,28439,2
06-30-2019,750,2,8948,1
06-30-2019,760,1,27163,4
06-30-2019,760,2,8444,0
06-30-2019,770,1,28032,1
06-30-2019,770,2,8215,0
06-30-2019,780,1,29973,3
06-30-2019,780,2,8032,0
06-30-2019,790,1,29971,0
06-30-2019,790,2,7542,0
06-30-2019,800,1,32671,2
06-30-2019,800,2,7854,2
06-30-2019,810,1,34376,0
06-30-2019,810,2,7697,0
06-30-2019,820,1,36317,0
06-30-2019,820,2,7651,1
06-30-2019,830,1,33001,2
06-30-2019,830,2,6814,1
06-30-2019,840,1,26151,1
06-30-2019,840,2,5560,0
06-30-2019,850,1,24647,0
06-30-2019,850,2,5113,0
06-30-2019,860,1,18635,0
06-30-2019,860,2,3787,0
06-30-2019,870,1,13034,0
06-30-2019,870,2,2506,0
06-30-2019,880,1,5835,0
06-30-2019,880,2,1135,0
06-30-2019,890,1,1976,0
06-30-2019,890,2,347,0
07-31-2019,620,1,4438,3
07-31-2019,620,2,3524,3
07-31-2019,630,1,5608,0
07-31-2019,630,2,4275,2
07-31-2019,640,1,6735,6
07-31-2019,640,2,4779,4
07-31-2019,650,1,9905,5
07-31-2019,650,2,6274,7
07-31-2019,660,1,10498,8
07-31-2019,660,2,6185,4
07-31-2019,670,1,14938,6
07-31-2019,670,2,7909,4
07-31-2019,680,1,15689,4
07-31-2019,680,2,7676,8
07-31-2019,690,1,23408,12
07-31-2019,690,2,10482,9
07-31-2019,700,1,25127,8
07-31-2019,700,2,10429,5
07-31-2019,710,1,24435,7
07-31-2019,710,2,9465,5
07-31-2019,720,1,26812,3
07-31-2019,720,2,10585,3
07-31-2019,730,1,26171,2
07-31-2019,730,2,9572,1
07-31-2019,740,1,25440,4
07-31-2019,740,2,8642,2
07-31-2019,750,1,25453,5
07-31-2019,750,2,7923,3
07-31-2019,760,1,24247,2
07-31-2019,760,2,7504,1
07-31-2019,770,1,25032,5
07-31-2019,770,2,7383,0
07-31-2019,780,1,26780,3
07-31-2019,780,2,7198,0
07-31-2019,790,1,26766,2
07-31-2019,790,2,6756,1
07-31-2019,800,1,29247,1
07-31-2019,800,2,7015,2
07-31-2019,810,1,30838,0
07-31-2019,810,2,6878,2
07-31-2019,820,1,32556,2
07-31-2019,820,2,6868,0
07-31-2019,830,1,29520,1
07-31-2019,830,2,6077,0
07-31-2019,840,1,23222,0
07-31-2019,840,2,4949,0
07-31-2019,850,1,21951,0
07-31-2019,850,2,4519,0
07-31-2019,860,1,16541,1
07-31-2019,860,2,3355,0
07-31-2019,870,1,11623,0
07-31-2019,870,2,2215,1
07-31-2019,880,1,5148,0
07-31-2019,880,2,995,0
07-31-2019,890,1,1767,0
07-31-2019,890,2,316,0
08-31-2019,620,1,4724,1
08-31-2019,620,2,3744,1
08-31-2019,630,1,6037,1
08-31-2019,630,2,4586,2
08-31-2019,640,1,7271,6
08-31-2019,640,2,5124,3
08-31-2019,650,1,10691,4
08-31-2019,650,2,6735,3
08-31-2019,660,1,11331,4
08-31-2019,660,2,6613,3
08-31-2019,670,1,16120,7
08-31-2019,670,2,8465,5
08-31-2019,680,1,16951,8
08-31-2019,680,2,8258,2
08-31-2019,690,1,25215,9
08-31-2019,690,2,11293,7
08-31-2019,700,1,27005,9
08-31-2019,700,2,11174,8
08-31-2019,710,1,26218,9
08-31-2019,710,2,10174,2
08-31-2019,720,1,28788,7
08-31-2019,720,2,11356,5
08-31-2019,730,1,28160,9
08-31-2019,730,2,10317,3
08-31-2019,740,1,27449,5
08-31-2019,740,2,9326,2
08-31-2019,750,1,27325,3
08-31-2019,750,2,8578,0
08-31-2019,760,1,26029,3
08-31-2019,760,2,8092,0
08-31-2019,770,1,26780,2
08-31-2019,770,2,7862,1
08-31-2019,780,1,28639,3
08-31-2019,780,2,7684,1
08-31-2019,790,1,28464,2
08-31-2019,790,2,7230,0
08-31-2019,800,1,31108,3
08-31-2019,800,2,7508,1
08-31-2019,810,1,32627,1
08-31-2019,810,2,7349,0
08-31-2019,820,1,34471,1
08-31-2019,820,2,7294,0
08-31-2019,830,1,31505,2
08-31-2019,830,2,6528,0
08-31-2019,840,1,25158,1
08-31-2019,840,2,5328,0
08-31-2019,850,1,23918,0
08-31-2019,850,2,4927,0
08-31-2019,860,1,18174,0
08-31-2019,860,2,3663,0
08-31-2019,870,1,12758,0
08-31-2019,870,2,2418,0
08-31-2019,880,1,5722,0
08-31-2019,880,2,1101,0
08-31-2019,890,1,1934,0
08-31-2019,890,2,337,0
09-30-2019,620,1,2894,7
09-30-2019,620,2,2415,4
09-30-2019,630,1,4186,5
09-30-2019,630,2,3414,4
09-30-2019,640,1,5100,1
09-30-2019,640,2,3925,2
09-30-2019,650,1,8763,7
09-30-2019,650,2,6180,6
09-30-2019,660,1,8750,5
