reporting_date,fico_low,new_used,active_loans,new_repos
07-31-2019,750,2,10678,7
07-31-2019,760,1,13543,4
07-31-2019,760,2,9429,0
07-31-2019,770,1,14101,3
07-31-2019,770,2,8732,3
07-31-2019,780,1,16311,2
07-31-2019,780,2,9195,3
07-31-2019,790,1,15976,3
07-31-2019,790,2,8316,1
07-31-2019,800,1,18091,0
07-31-2019,800,2,8872,3
07-31-2019,810,1,21363,2
07-31-2019,810,2,9806,2
07-31-2019,820,1,21554,1
07-31-2019,820,2,9343,5
07-31-2019,830,1,16470,4
07-31-2019,830,2,7075,2
07-31-2019,840,1,7566,0
07-31-2019,840,2,3299,1
07-31-2019,850,1,4889,1
07-31-2019,850,2,2055,1
07-31-2019,860,1,2259,1
07-31-2019,860,2,886,0
07-31-2019,870,1,1589,0
07-31-2019,870,2,624,0
07-31-2019,880,1,307,0
07-31-2019,880,2,140,0
07-31-2019,890,1,55,0
07-31-2019,890,2,31,0
08-31-2019,540,1,4,0
08-31-2019,540,2,3,0
08-31-2019,550,2,2,0
08-31-2019,560,1,3,0
08-31-2019,570,1,6,0
08-31-2019,570,2,3,0
08-31-2019,580,1,5,0
08-31-2019,580,2,3,0
08-31-2019,590,1,11,0
08-31-2019,590,2,5,0
08-31-2019,600,1,7,0
08-31-2019,600,2,8,0
08-31-2019,610,1,23,0
08-31-2019,610,2,7,0
08-31-2019,620,1,345,0
08-31-2019,620,2,136,0
08-31-2019,630,1,380,0
08-31-2019,630,2,129,1
08-31-2019,640,1,509,7
08-31-2019,640,2,184,0
08-31-2019,650,1,622,0
08-31-2019,650,2,192,0
08-31-2019,660,1,28343,35
08-31-2019,660,2,33569,45
08-31-2019,670,1,28063,42
08-31-2019,670,2,32174,43
08-31-2019,680,1,25683,35
08-31-2019,680,2,29195,32
08-31-2019,690,1,22713,23
08-31-2019,690,2,25050,23
08-31-2019,700,1,22101,20
08-31-2019,700,2,23361,22
08-31-2019,710,1,19985,16
08-31-2019,710,2,20437,18
08-31-2019,720,1,19188,9
08-31-2019,720,2,17762,13
08-31-2019,730,1,16915,10
08-31-2019,730,2,14831,10
08-31-2019,740,1,16255,4
08-31-2019,740,2,13068,8
08-31-2019,750,1,14470,2
08-31-2019,750,2,10678,9
08-31-2019,760,1,13542,6
08-31-2019,760,2,9429,5
08-31-2019,770,1,14101,3
08-31-2019,770,2,8731,1
08-31-2019,780,1,16309,3
08-31-2019,780,2,9195,4
08-31-2019,790,1,15976,3
08-31-2019,790,2,8316,5
08-31-2019,800,1,18091,0
08-31-2019,800,2,8872,1
08-31-2019,810,1,21363,2
08-31-2019,810,2,9806,3
08-31-2019,820,1,21554,1
08-31-2019,820,2,9343,4
08-31-2019,830,1,16470,3
08-31-2019,830,2,7075,1
08-31-2019,840,1,7566,0
08-31-2019,840,2,3299,0
08-31-2019,850,1,4889,1
08-31-2019,850,2,2055,1
08-31-2019,860,1,2259,0
08-31-2019,860,2,886,0
08-31-2019,870,1,1589,0
08-31-2019,870,2,624,0
08-31-2019,880,1,307,0
08-31-2019,880,2,140,0
08-31-2019,890,1,55,0
08-31-2019,890,2,31,0
09-30-2019,540,1,4,0
09-30-2019,540,2,3,0
09-30-2019,550,2,2,0
09-30-2019,560,1,3,0
09-30-2019,570,1,6,0
09-30-2019,570,2,3,0
09-30-2019,580,1,5,0
09-30-2019,580,2,3,0
09-30-2019,590,1,11,0
09-30-2019,590,2,5,0
09-30-2019,600,1,7,0
09-30-2019,600,2,8,0
09-30-2019,610,1,23,0
09-30-2019,610,2,7,0
09-30-2019,620,1,345,1
09-30-2019,620,2,136,0
09-30-2019,630,1,380,2
09-30-2019,630,2,129,0
09-30-2019,640,1,509,2
09-30-2019,640,2,184,0
09-30-2019,650,1,622,0
09-30-2019,650,2,192,0
09-30-2019,660,1,28332,46
09-30-2019,660,2,33562,55
09-30-2019,670,1,28055,36
09-30-2019,670,2,32170,49
09-30-2019,680,1,25676,32
09-30-2019,680,2,29189,27
09-30-2019,690,1,22709,24
09-30-2019,690,2,25045,34
09-30-2019,700,1,22095,23
09-30-2019,700,2,23358,32
09-30-2019,710,1,19983,14
09-30-2019,710,2,20435,14
09-30-2019,720,1,19181,7
09-30-2019,720,2,17762,10
09-30-2019,730,1,16913,6
09-30-2019,730,2,14831,7
09-30-2019,740,1,16254,15
09-30-2019,740,2,13068,3
09-30-2019,750,1,14469,4
09-30-2019,750,2,10677,9
09-30-2019,760,1,13540,3
09-30-2019,760,2,9429,3
09-30-2019,770,1,14100,3
09-30-2019,770,2,8729,1
09-30-2019,780,1,16307,2
09-30-2019,780,2,9193,2
09-30-2019,790,1,15974,1
09-30-2019,790,2,8316,3
09-30-2019,800,1,18091,2
09-30-2019,800,2,8872,0
09-30-2019,810,1,21359,4
09-30-2019,810,2,9806,6
09-30-2019,820,1,21552,1
09-30-2019,820,2,9342,2
09-30-2019,830,1,16470,1
09-30-2019,830,2,7075,2
09-30-2019,840,1,7566,0
09-30-2019,840,2,3299,1
09-30-2019,850,1,4889,0
09-30-2019,850,2,2055,0
09-30-2019,860,1,2259,0
09-30-2019,860,2,886,0
09-30-2019,870,1,1589,0
09-30-2019,870,2,624,0
09-30-2019,880,1,307,0
09-30-2019,880,2,140,0
09-30-2019,890,1,55,0
09-30-2019,890,2,31,0
10-31-2019,540,1,5,1
10-31-2019,540,2,3,0
10-31-2019,550,1,1,0
10-31-2019,550,2,2,0
10-31-2019,560,1,4,0
10-31-2019,570,1,6,0
10-31-2019,570,2,3,0
10-31-2019,580,1,6,0
10-31-2019,580,2,4,0
10-31-2019,590,1,12,0
10-31-2019,590,2,6,0
10-31-2019,600,1,8,0
10-31-2019,600,2,9,0
10-31-2019,610,1,24,1
10-31-2019,610,2,11,0
10-31-2019,620,1,368,0
10-31-2019,620,2,148,0
10-31-2019,630,1,416,1
10-31-2019,630,2,144,0
10-31-2019,640,1,552,0
10-31-2019,640,2,204,1
10-31-2019,650,1,691,2
10-31-2019,650,2,210,0
10-31-2019,660,1,30585,63
10-31-2019,660,2,36667,63
10-31-2019,670,1,30335,41
10-31-2019,670,2,35131,44
10-31-2019,680,1,27743,38
10-31-2019,680,2,31859,45
10-31-2019,690,1,24465,29
10-31-2019,690,2,27355,31
10-31-2019,700,1,24068,22
10-31-2019,700,2,25737,24
10-31-2019,710,1,21723,14
10-31-2019,710,2,22511,21
10-31-2019,720,1,20918,18
10-31-2019,720,2,19624,25
10-31-2019,730,1,18438,6
10-31-2019,730,2,16338,7
10-31-2019,740,1,17747,10
10-31-2019,740,2,14394,11
10-31-2019,750,1,15788,6
10-31-2019,750,2,11809,7
10-31-2019,760,1,14829,2
10-31-2019,760,2,10326,5
10-31-2019,770,1,15405,3
10-31-2019,770,2,9609,2
10-31-2019,780,1,17872,5
10-31-2019,780,2,10107,6
10-31-2019,790,1,17395,2
10-31-2019,790,2,9124,1
10-31-2019,800,1,19684,6
10-31-2019,800,2,9737,2
10-31-2019,810,1,23240,2
10-31-2019,810,2,10763,4
10-31-2019,820,1,23414,1
10-31-2019,820,2,10258,6
10-31-2019,830,1,17859,0
10-31-2019,830,2,7715,2
10-31-2019,840,1,8258,0
10-31-2019,840,2,3594,0
10-31-2019,850,1,5283,0
10-31-2019,850,2,2270,2
10-31-2019,860,1,2446,0
10-31-2019,860,2,973,0
10-31-2019,870,1,1722,0
10-31-2019,870,2,689,0
10-31-2019,880,1,326,0
10-31-2019,880,2,153,0
10-31-2019,890,1,62,0
10-31-2019,890,2,33,0
11-30-2019,540,1,5,0
11-30-2019,540,2,3,0
11-30-2019,550,1,1,0
11-30-2019,550,2,2,0
11-30-2019,560,1,4,0
11-30-2019,570,1,6,0
11-30-2019,570,2,3,0
11-30-2019,580,1,6,1
11-30-2019,580,2,4,0
11-30-2019,590,1,12,0
11-30-2019,590,2,6,0
11-30-2019,600,1,8,0
11-30-2019,600,2,9,0
11-30-2019,610,1,24,0
11-30-2019,610,2,11,0
11-30-2019,620,1,368,0
11-30-2019,620,2,148,0
11-30-2019,630,1,416,1
11-30-2019,630,2,144,0
11-30-2019,640,1,551,0
11-30-2019,640,2,204,0
11-30-2019,650,1,691,0
11-30-2019,650,2,210,0
11-30-2019,660,1,30570,47
11-30-2019,660,2,36662,65
11-30-2019,670,1,30328,36
11-30-2019,670,2,35130,57
11-30-2019,680,1,27735,31
11-30-2019,680,2,31858,46
11-30-2019,690,1,24461,24
11-30-2019,690,2,27355,22
11-30-2019,700,1,24065,14
11-30-2019,700,2,25733,30
11-30-2019,710,1,21721,16
11-30-2019,710,2,22510,22
11-30-2019,720,1,20916,8
11-30-2019,720,2,19624,6
11-30-2019,730,1,18437,12
11-30-2019,730,2,16337,11
11-30-2019,740,1,17744,10
11-30-2019,740,2,14394,9
11-30-2019,750,1,15787,4
11-30-2019,750,2,11809,8
11-30-2019,760,1,14828,2
11-30-2019,760,2,10326,6
11-30-2019,770,1,15402,1
11-30-2019,770,2,9609,5
11-30-2019,780,1,17872,3
11-30-2019,780,2,10107,3
11-30-2019,790,1,17395,2
11-30-2019,790,2,9124,1
11-30-2019,800,1,19684,1
11-30-2019,800,2,9736,3
11-30-2019,810,1,23240,3
11-30-2019,810,2,10763,1
11-30-2019,820,1,23413,2
11-30-2019,820,2,10257,0
11-30-2019,830,1,17858,4
11-30-2019,830,2,7715,1
11-30-2019,840,1,8258,0
11-30-2019,840,2,3594,3
11-30-2019,850,1,5283,0
11-30-2019,850,2,2270,1
11-30-2019,860,1,2446,0
11-30-2019,860,2,973,0
11-30-2019,870,1,1722,0
11-30-2019,870,2,689,0
11-30-2019,880,1,326,0
11-30-2019,880,2,153,0
11-30-2019,890,1,62,0
11-30-2019,890,2,33,0
12-31-2019,540,1,5,0
12-31-2019,540,2,3,0
12-31-2019,550,1,1,0
12-31-2019,550,2,2,0
12-31-2019,560,1,4,0
12-31-2019,570,1,6,0
12-31-2019,570,2,3,0
12-31-2019,580,1,6,0
12-31-2019,580,2,4,0
12-31-2019,590,1,12,0
12-31-2019,590,2,6,0
12-31-2019,600,1,8,0
12-31-2019,600,2,9,0
12-31-2019,610,1,24,0
12-31-2019,610,2,11,0
12-31-2019,620,1,368,1
12-31-2019,620,2,148,0
12-31-2019,630,1,416,0
12-31-2019,630,2,144,0
12-31-2019,640,1,551,2
12-31-2019,640,2,204,0
12-31-2019,650,1,691,0
12-31-2019,650,2,210,0
12-31-2019,660,1,30559,34
12-31-2019,660,2,36658,46
12-31-2019,670,1,30327,40
12-31-2019,670,2,35129,46
12-31-2019,680,1,27729,29
12-31-2019,680,2,31855,39
12-31-2019,690,1,24458,22
12-31-2019,690,2,27354,23
12-31-2019,700,1,24064,15
12-31-2019,700,2,25731,24
12-31-2019,710,1,21721,10
12-31-2019,710,2,22509,16
12-31-2019,720,1,20915,15
12-31-2019,720,2,19624,12
12-31-2019,730,1,18436,6
12-31-2019,730,2,16336,6
12-31-2019,740,1,17742,8
12-31-2019,740,2,14394,8
12-31-2019,750,1,15787,3
12-31-2019,750,2,11807,5
12-31-2019,760,1,14828,5
12-31-2019,760,2,10325,5
12-31-2019,770,1,15401,1
12-31-2019,770,2,9609,4
12-31-2019,780,1,17872,2
12-31-2019,780,2,10107,4
12-31-2019,790,1,17393,1
12-31-2019,790,2,9124,3
12-31-2019,800,1,19684,2
12-31-2019,800,2,9736,1
12-31-2019,810,1,23240,3
12-31-2019,810,2,10763,4
12-31-2019,820,1,23412,0
12-31-2019,820,2,10257,1
12-31-2019,830,1,17857,1
12-31-2019,830,2,7715,3
12-31-2019,840,1,8258,0
12-31-2019,840,2,3594,1
12-31-2019,850,1,5283,1
12-31-2019,850,2,2270,0
12-31-2019,860,1,2446,0
12-31-2019,860,2,973,1
12-31-2019,870,1,1722,1
12-31-2019,870,2,689,0
12-31-2019,880,1,326,0
12-31-2019,880,2,153,0
12-31-2019,890,1,62,0
12-31-2019,890,2,33,0
01-31-2020,540,1,5,0
01-31-2020,540,2,3,0
01-31-2020,550,1,1,0
01-31-2020,550,2,2,0
01-31-2020,560,1,4,0
01-31-2020,570,1,6,0
01-31-2020,570,2,3,0
01-31-2020,580,1,6,0
01-31-2020,580,2,4,0
01-31-2020,590,1,12,1
01-31-2020,590,2,6,0
01-31-2020,600,1,8,0
01-31-2020,600,2,9,0
01-31-2020,610,1,24,0
01-31-2020,610,2,11,0
01-31-2020,620,1,368,9
01-31-2020,620,2,148,4
01-31-2020,630,1,416,6
01-31-2020,630,2,144,3
01-31-2020,640,1,551,6
01-31-2020,640,2,204,4
01-31-2020,650,1,691,6
01-31-2020,650,2,210,5
01-31-2020,660,1,30553,392
01-31-2020,660,2,36656,557
01-31-2020,670,1,30321,429
01-31-2020,670,2,35127,512
01-31-2020,680,1,27723,359
01-31-2020,680,2,31852,456
01-31-2020,690,1,24455,326
01-31-2020,690,2,27353,421
01-31-2020,700,1,24055,357
01-31-2020,700,2,25731,385
01-31-2020,710,1,21719,300
01-31-2020,710,2,22508,354
01-31-2020,720,1,20912,339
01-31-2020,720,2,19622,302
01-31-2020,730,1,18434,270
01-31-2020,730,2,16336,277
01-31-2020,740,1,17742,278
01-31-2020,740,2,14394,217
01-31-2020,750,1,15785,256
01-31-2020,750,2,11807,207
01-31-2020,760,1,14828,243
01-31-2020,760,2,10325,190
01-31-2020,770,1,15400,253
01-31-2020,770,2,9609,170
01-31-2020,780,1,17872,311
01-31-2020,780,2,10107,181
01-31-2020,790,1,17392,268
01-31-2020,790,2,9124,156
01-31-2020,800,1,19684,348
01-31-2020,800,2,9736,176
01-31-2020,810,1,23240,418
01-31-2020,810,2,10763,213
01-31-2020,820,1,23412,421
01-31-2020,820,2,10257,192
01-31-2020,830,1,17857,303
01-31-2020,830,2,7715,161
01-31-2020,840,1,8257,148
01-31-2020,840,2,3594,78
01-31-2020,850,1,5283,74
01-31-2020,850,2,2270,51
01-31-2020,860,1,2446,38
01-31-2020,860,2,973,18
01-31-2020,870,1,1722,27
01-31-2020,870,2,689,7
01-31-2020,880,1,326,2
01-31-2020,880,2,153,1
01-31-2020,890,1,62,1
01-31-2020,890,2,33,0
02-29-2020,540,1,5,0
02-29-2020,540,2,3,0
02-29-2020,550,1,1,0
02-29-2020,550,2,2,0
02-29-2020,560,1,4,0
02-29-2020,570,1,6,1
02-29-2020,570,2,3,0
02-29-2020,580,1,6,0
02-29-2020,580,2,4,0
02-29-2020,590,1,12,0
02-29-2020,590,2,6,0
02-29-2020,600,1,8,0
02-29-2020,600,2,9,0
02-29-2020,610,1,24,0
02-29-2020,610,2,11,0
02-29-2020,620,1,368,6
02-29-2020,620,2,148,0
02-29-2020,630,1,416,10
02-29-2020,630,2,144,2
02-29-2020,640,1,551,7
02-29-2020,640,2,204,1
02-29-2020,650,1,691,5
02-29-2020,650,2,210,2
02-29-2020,660,1,30552,436
02-29-2020,660,2,36656,652
02-29-2020,670,1,30319,445
02-29-2020,670,2,35124,614
02-29-2020,680,1,27723,412
02-29-2020,680,2,31850,541
02-29-2020,690,1,24454,351
02-29-2020,690,2,27352,478
02-29-2020,700,1,24054,335
02-29-2020,700,2,25730,457
02-29-2020,710,1,21719,334
02-29-2020,710,2,22508,401
02-29-2020,720,1,20912,323
02-29-2020,720,2,19622,334
02-29-2020,730,1,18434,287
02-29-2020,730,2,16335,278
02-29-2020,740,1,17741,285
02-29-2020,740,2,14394,279
02-29-2020,750,1,15785,236
02-29-2020,750,2,11807,240
02-29-2020,760,1,14828,203
02-29-2020,760,2,10325,212
02-29-2020,770,1,15400,251
02-29-2020,770,2,9609,205
02-29-2020,780,1,17872,287
02-29-2020,780,2,10107,230
02-29-2020,790,1,17392,292
02-29-2020,790,2,9124,147
02-29-2020,800,1,19684,318
02-29-2020,800,2,9736,194
02-29-2020,810,1,23240,445
02-29-2020,810,2,10763,234
02-29-2020,820,1,23412,422
02-29-2020,820,2,10257,206
02-29-2020,830,1,17857,300
02-29-2020,830,2,7715,150
02-29-2020,840,1,8257,140
02-29-2020,840,2,3594,72
02-29-2020,850,1,5283,105
02-29-2020,850,2,2270,39
02-29-2020,860,1,2446,39
02-29-2020,860,2,973,24
02-29-2020,870,1,1722,36
02-29-2020,870,2,689,16
02-29-2020,880,1,326,8
02-29-2020,880,2,153,1
02-29-2020,890,1,62,0
02-29-2020,890,2,33,0
03-31-2020,540,1,5,0
03-31-2020,540,2,3,0
03-31-2020,550,1,1,0
03-31-2020,550,2,2,0
03-31-2020,560,1,4,0
03-31-2020,570,1,6,0
03-31-2020,570,2,3,0
03-31-2020,580,1,6,0
03-31-2020,580,2,4,0
03-31-2020,590,1,12,1
03-31-2020,590,2,6,0
03-31-2020,600,1,8,1
03-31-2020,600,2,9,0
03-31-2020,610,1,24,0
03-31-2020,610,2,11,0
03-31-2020,620,1,368,6
03-31-2020,620,2,148,0
03-31-2020,630,1,416,3
03-31-2020,630,2,144,2
03-31-2020,640,1,551,6
03-31-2020,640,2,204,3
03-31-2020,650,1,691,6
03-31-2020,650,2,210,3
03-31-2020,660,1,30552,477
03-31-2020,660,2,36658,589
03-31-2020,670,1,30315,440
03-31-2020,670,2,35125,640
03-31-2020,680,1,27719,407
03-31-2020,680,2,31853,513
03-31-2020,690,1,24454,317
03-31-2020,690,2,27362,466
03-31-2020,700,1,24053,342
03-31-2020,700,2,25739,430
03-31-2020,710,1,21719,316
03-31-2020,710,2,22520,362
03-31-2020,720,1,20919,313
03-31-2020,720,2,19633,322
03-31-2020,730,1,18435,297
03-31-2020,730,2,16345,282
03-31-2020,740,1,17744,283
03-31-2020,740,2,14400,272
03-31-2020,750,1,15788,250
03-31-2020,750,2,11816,207
03-31-2020,760,1,14827,290
03-31-2020,760,2,10342,185
03-31-2020,770,1,15407,223
03-31-2020,770,2,9620,163
03-31-2020,780,1,17876,280
03-31-2020,780,2,10120,193
03-31-2020,790,1,17396,248
03-31-2020,790,2,9135,169
03-31-2020,800,1,19685,333
03-31-2020,800,2,9754,169
03-31-2020,810,1,23247,390
03-31-2020,810,2,10782,197
03-31-2020,820,1,23421,403
03-31-2020,820,2,10274,221
03-31-2020,830,1,17861,330
03-31-2020,830,2,7726,111
03-31-2020,840,1,8262,128
03-31-2020,840,2,3609,71
03-31-2020,850,1,5283,84
03-31-2020,850,2,2279,43
03-31-2020,860,1,2448,34
03-31-2020,860,2,973,13
03-31-2020,870,1,1722,38
03-31-2020,870,2,689,11
03-31-2020,880,1,326,6
03-31-2020,880,2,154,3
03-31-2020,890,1,62,0
03-31-2020,890,2,33,3
04-30-2020,540,1,5,0
04-30-2020,540,2,3,0
04-30-2020,550,1,1,0
04-30-2020,550,2,2,0
04-30-2020,560,1,4,0
04-30-2020,570,1,6,0
04-30-2020,570,2,3,0
04-30-2020,580,1,6,0
04-30-2020,580,2,4,0
04-30-2020,590,1,12,0
04-30-2020,590,2,6,0
04-30-2020,600,1,8,0
04-30-2020,600,2,9,0
04-30-2020,610,1,24,0
04-30-2020,610,2,11,0
04-30-2020,620,1,365,6
04-30-2020,620,2,147,5
04-30-2020,630,1,415,2
04-30-2020,630,2,144,4
04-30-2020,640,1,549,6
04-30-2020,640,2,204,6
04-30-2020,650,1,687,4
04-30-2020,650,2,210,3
04-30-2020,660,1,30521,436
04-30-2020,660,2,36655,585
04-30-2020,670,1,30277,453
04-30-2020,670,2,35122,559
04-30-2020,680,1,27674,400
04-30-2020,680,2,31846,473
04-30-2020,690,1,24409,380
04-30-2020,690,2,27361,488
04-30-2020,700,1,24003,368
04-30-2020,700,2,25734,412
04-30-2020,710,1,21686,313
04-30-2020,710,2,22517,330
04-30-2020,720,1,20879,312
04-30-2020,720,2,19629,346
04-30-2020,730,1,18407,273
04-30-2020,730,2,16338,277
04-30-2020,740,1,17730,295
04-30-2020,740,2,14395,254
04-30-2020,750,1,15754,234
04-30-2020,750,2,11815,217
04-30-2020,760,1,14808,232
04-30-2020,760,2,10339,179
04-30-2020,770,1,15394,259
04-30-2020,770,2,9620,159
04-30-2020,780,1,17857,282
04-30-2020,780,2,10118,171
04-30-2020,790,1,17380,279
04-30-2020,790,2,9132,167
04-30-2020,800,1,19670,293
04-30-2020,800,2,9754,179
04-30-2020,810,1,23232,396
04-30-2020,810,2,10781,183
04-30-2020,820,1,23403,349
04-30-2020,820,2,10272,185
04-30-2020,830,1,17851,300
04-30-2020,830,2,7726,157
04-30-2020,840,1,8258,148
04-30-2020,840,2,3609,57
04-30-2020,850,1,5281,78
04-30-2020,850,2,2279,26
04-30-2020,860,1,2447,39
04-30-2020,860,2,973,18
04-30-2020,870,1,1721,23
04-30-2020,870,2,689,18
04-30-2020,880,1,326,2
04-30-2020,880,2,154,1
04-30-2020,890,1,62,0
04-30-2020,890,2,33,2
05-31-2020,540,1,5,0
05-31-2020,540,2,3,0
05-31-2020,550,1,1,0
05-31-2020,550,2,2,0
05-31-2020,560,1,4,0
05-31-2020,570,1,6,0
05-31-2020,570,2,3,1
05-31-2020,580,1,6,0
05-31-2020,580,2,4,0
05-31-2020,590,1,12,0
05-31-2020,590,2,6,1
05-31-2020,600,1,8,0
05-31-2020,600,2,9,0
05-31-2020,610,1,24,0
05-31-2020,610,2,11,0
05-31-2020,620,1,365,5
05-31-2020,620,2,147,4
05-31-2020,630,1,415,7
05-31-2020,630,2,144,1
05-31-2020,640,1,549,12
05-31-2020,640,2,204,5
05-31-2020,650,1,687,11
05-31-2020,650,2,210,7
05-31-2020,660,1,30519,426
05-31-2020,660,2,36654,563
05-31-2020,670,1,30273,441
05-31-2020,670,2,35121,543
05-31-2020,680,1,27672,367
05-31-2020,680,2,31846,490
05-31-2020,690,1,24406,329
05-31-2020,690,2,27359,443
05-31-2020,700,1,24001,336
05-31-2020,700,2,25732,429
05-31-2020,710,1,21684,338
05-31-2020,710,2,22517,378
05-31-2020,720,1,20879,310
05-31-2020,720,2,19629,343
05-31-2020,730,1,18407,263
05-31-2020,730,2,16338,304
05-31-2020,740,1,17726,313
05-31-2020,740,2,14395,249
05-31-2020,750,1,15754,259
05-31-2020,750,2,11815,192
05-31-2020,760,1,14807,259
05-31-2020,760,2,10339,176
05-31-2020,770,1,15394,242
05-31-2020,770,2,9619,181
05-31-2020,780,1,17856,283
05-31-2020,780,2,10118,209
05-31-2020,790,1,17380,285
05-31-2020,790,2,9132,178
05-31-2020,800,1,19670,350
05-31-2020,800,2,9754,201
05-31-2020,810,1,23232,386
05-31-2020,810,2,10781,202
05-31-2020,820,1,23403,363
05-31-2020,820,2,10272,197
05-31-2020,830,1,17851,341
05-31-2020,830,2,7726,139
05-31-2020,840,1,8257,147
05-31-2020,840,2,3609,61
05-31-2020,850,1,5281,87
05-31-2020,850,2,2279,47
05-31-2020,860,1,2447,42
05-31-2020,860,2,973,17
05-31-2020,870,1,1721,31
05-31-2020,870,2,689,10
05-31-2020,880,1,326,6
05-31-2020,880,2,154,5
05-31-2020,890,1,62,3
05-31-2020,890,2,33,1
06-30-2020,540,1,5,0
06-30-2020,540,2,3,1
06-30-2020,550,1,1,0
06-30-2020,550,2,2,0
06-30-2020,560,1,4,1
06-30-2020,570,1,6,0
06-30-2020,570,2,3,0
06-30-2020,580,1,6,1
06-30-2020,580,2,4,0
06-30-2020,590,1,12,3
06-30-2020,590,2,6,0
06-30-2020,600,1,8,2
06-30-2020,600,2,9,0
06-30-2020,610,1,24,0
06-30-2020,610,2,11,0
06-30-2020,620,1,365,10
06-30-2020,620,2,147,5
06-30-2020,630,1,415,8
06-30-2020,630,2,144,3
06-30-2020,640,1,549,14
06-30-2020,640,2,204,6
06-30-2020,650,1,687,10
06-30-2020,650,2,210,5
06-30-2020,660,1,30515,427
06-30-2020,660,2,36653,684
06-30-2020,670,1,30273,472
06-30-2020,670,2,35120,602
06-30-2020,680,1,27671,431
06-30-2020,680,2,31846,581
06-30-2020,690,1,24404,410
06-30-2020,690,2,27358,509
06-30-2020,700,1,23996,420
06-30-2020,700,2,25732,462
06-30-2020,710,1,21684,391
06-30-2020,710,2,22517,408
06-30-2020,720,1,20877,307
06-30-2020,720,2,19627,407
06-30-2020,730,1,18407,289
06-30-2020,730,2,16338,308
06-30-2020,740,1,17725,290
06-30-2020,740,2,14395,305
06-30-2020,750,1,15754,281
06-30-2020,750,2,11815,227
06-30-2020,760,1,14806,236
06-30-2020,760,2,10339,196
06-30-2020,770,1,15394,280
06-30-2020,770,2,9619,175
06-30-2020,780,1,17856,310
06-30-2020,780,2,10118,227
06-30-2020,790,1,17380,296
06-30-2020,790,2,9132,165
06-30-2020,800,1,19669,375
06-30-2020,800,2,9754,203
06-30-2020,810,1,23231,433
06-30-2020,810,2,10781,214
06-30-2020,820,1,23403,409
06-30-2020,820,2,10272,203
06-30-2020,830,1,17851,377
06-30-2020,830,2,7726,166
06-30-2020,840,1,8257,154
06-30-2020,840,2,3609,76
06-30-2020,850,1,5280,116
06-30-2020,850,2,2279,57
06-30-2020,860,1,2447,52
06-30-2020,860,2,973,19
06-30-2020,870,1,1721,23
06-30-2020,870,2,689,18
06-30-2020,880,1,326,13
06-30-2020,880,2,154,2
06-30-2020,890,1,62,1
06-30-2020,890,2,33,1
07-31-2020,540,1,5,0
07-31-2020,540,2,3,0
07-31-2020,550,1,1,0
07-31-2020,550,2,2,0
07-31-2020,560,1,4,1
07-31-2020,570,1,6,0
07-31-2020,570,2,3,0
07-31-2020,580,1,6,0
07-31-2020,580,2,4,1
07-31-2020,590,1,12,0
07-31-2020,590,2,6,0
07-31-2020,600,1,8,0
07-31-2020,600,2,9,2
07-31-2020,610,1,24,1
07-31-2020,610,2,11,0
07-31-2020,620,1,365,5
07-31-2020,620,2,147,1
07-31-2020,630,1,415,11
07-31-2020,630,2,144,7
07-31-2020,640,1,549,7
07-31-2020,640,2,204,8
07-31-2020,650,1,687,21
07-31-2020,650,2,210,12
07-31-2020,660,1,30512,485
07-31-2020,660,2,36653,645
07-31-2020,670,1,30272,464
07-31-2020,670,2,35120,669
07-31-2020,680,1,27669,470
07-31-2020,680,2,31843,570
07-31-2020,690,1,24402,403
07-31-2020,690,2,27358,522
07-31-2020,700,1,23995,436
07-31-2020,700,2,25732,509
07-31-2020,710,1,21681,372
07-31-2020,710,2,22517,432
07-31-2020,720,1,20874,409
07-31-2020,720,2,19627,353
07-31-2020,730,1,18407,332
07-31-2020,730,2,16338,321
07-31-2020,740,1,17724,312
07-31-2020,740,2,14395,268
07-31-2020,750,1,15753,311
07-31-2020,750,2,11815,204
07-31-2020,760,1,14806,294
07-31-2020,760,2,10339,214
07-31-2020,770,1,15394,266
07-31-2020,770,2,9619,190
07-31-2020,780,1,17855,344
07-31-2020,780,2,10118,203
07-31-2020,790,1,17379,351
07-31-2020,790,2,9132,184
07-31-2020,800,1,19668,383
07-31-2020,800,2,9754,193
07-31-2020,810,1,23231,470
07-31-2020,810,2,10781,233
07-31-2020,820,1,23403,452
07-31-2020,820,2,10272,172
07-31-2020,830,1,17851,344
07-31-2020,830,2,7726,152
07-31-2020,840,1,8257,181
07-31-2020,840,2,3609,70
07-31-2020,850,1,5280,117
07-31-2020,850,2,2279,59
07-31-2020,860,1,2447,45
07-31-2020,860,2,973,14
07-31-2020,870,1,1721,35
07-31-2020,870,2,689,17
07-31-2020,880,1,326,6
07-31-2020,880,2,154,4
07-31-2020,890,1,62,0
07-31-2020,890,2,33,2
08-31-2020,540,1,5,0
08-31-2020,540,2,3,0
08-31-2020,550,1,1,0
08-31-2020,550,2,2,0
08-31-2020,560,1,4,0
08-31-2020,570,1,6,0
08-31-2020,570,2,3,0
08-31-2020,580,1,6,0
08-31-2020,580,2,4,0
08-31-2020,590,1,12,0
08-31-2020,590,2,6,0
08-31-2020,600,1,8,0
08-31-2020,600,2,9,0
08-31-2020,610,1,24,0
08-31-2020,610,2,11,0
08-31-2020,620,1,365,1
08-31-2020,620,2,147,0
