reporting_date,fico_low,new_used,active_loans,new_repos
07-31-2018,860,2,768,0
07-31-2018,870,1,1599,0
07-31-2018,870,2,574,1
07-31-2018,880,1,796,0
07-31-2018,880,2,283,0
07-31-2018,890,1,188,0
07-31-2018,890,2,51,0
08-31-2018,600,1,127,0
08-31-2018,600,2,56,0
08-31-2018,610,1,131,0
08-31-2018,610,2,76,0
08-31-2018,620,1,267,2
08-31-2018,620,2,197,0
08-31-2018,630,1,289,1
08-31-2018,630,2,224,0
08-31-2018,640,1,562,1
08-31-2018,640,2,299,0
08-31-2018,650,1,598,1
08-31-2018,650,2,338,1
08-31-2018,660,1,876,1
08-31-2018,660,2,623,0
08-31-2018,670,1,732,1
08-31-2018,670,2,674,1
08-31-2018,680,1,1344,1
08-31-2018,680,2,929,0
08-31-2018,690,1,1216,1
08-31-2018,690,2,886,0
08-31-2018,700,1,1992,0
08-31-2018,700,2,1533,1
08-31-2018,710,1,1794,0
08-31-2018,710,2,1299,0
08-31-2018,720,1,1766,1
08-31-2018,720,2,1242,0
08-31-2018,730,1,1760,0
08-31-2018,730,2,1094,1
08-31-2018,740,1,1910,0
08-31-2018,740,2,1529,1
08-31-2018,750,1,1996,0
08-31-2018,750,2,1410,0
08-31-2018,760,1,1767,0
08-31-2018,760,2,1255,0
08-31-2018,770,1,1860,0
08-31-2018,770,2,1170,0
08-31-2018,780,1,2130,0
08-31-2018,780,2,1250,0
08-31-2018,790,1,2070,0
08-31-2018,790,2,1038,0
08-31-2018,800,1,2307,0
08-31-2018,800,2,1102,0
08-31-2018,810,1,2338,0
08-31-2018,810,2,1144,0
08-31-2018,820,1,2376,0
08-31-2018,820,2,1060,0
08-31-2018,830,1,2424,0
08-31-2018,830,2,964,0
08-31-2018,840,1,2473,0
08-31-2018,840,2,991,0
08-31-2018,850,1,2484,0
08-31-2018,850,2,957,0
08-31-2018,860,1,2108,0
08-31-2018,860,2,768,0
08-31-2018,870,1,1599,0
08-31-2018,870,2,574,0
08-31-2018,880,1,796,0
08-31-2018,880,2,283,0
08-31-2018,890,1,188,0
08-31-2018,890,2,51,0
09-28-2018,600,1,182,0
09-28-2018,600,2,116,0
09-28-2018,610,1,205,0
09-28-2018,610,2,124,0
09-28-2018,620,1,415,3
09-28-2018,620,2,329,0
09-28-2018,630,1,420,0
09-28-2018,630,2,396,0
09-28-2018,640,1,855,1
09-28-2018,640,2,566,0
09-28-2018,650,1,948,0
09-28-2018,650,2,599,1
09-28-2018,660,1,1344,2
09-28-2018,660,2,1118,0
09-28-2018,670,1,1224,0
09-28-2018,670,2,1153,1
09-28-2018,680,1,2154,5
09-28-2018,680,2,1699,2
09-28-2018,690,1,1961,1
09-28-2018,690,2,1581,0
09-28-2018,700,1,3330,2
09-28-2018,700,2,2830,2
09-28-2018,710,1,2971,0
09-28-2018,710,2,2415,0
09-28-2018,720,1,2920,0
09-28-2018,720,2,2288,0
09-28-2018,730,1,2973,0
09-28-2018,730,2,1983,0
09-28-2018,740,1,3304,0
09-28-2018,740,2,2833,0
09-28-2018,750,1,3374,0
09-28-2018,750,2,2609,0
09-28-2018,760,1,3088,0
09-28-2018,760,2,2264,0
09-28-2018,770,1,3106,0
09-28-2018,770,2,2119,0
09-28-2018,780,1,3571,0
09-28-2018,780,2,2253,1
09-28-2018,790,1,3557,0
09-28-2018,790,2,1959,0
09-28-2018,800,1,3929,0
09-28-2018,800,2,2089,0
09-28-2018,810,1,4064,0
09-28-2018,810,2,2033,0
09-28-2018,820,1,4079,0
09-28-2018,820,2,1855,0
09-28-2018,830,1,4114,0
09-28-2018,830,2,1789,0
09-28-2018,840,1,4216,0
09-28-2018,840,2,1758,0
09-28-2018,850,1,4200,0
09-28-2018,850,2,1738,0
09-28-2018,860,1,3622,0
09-28-2018,860,2,1448,0
09-28-2018,870,1,2700,0
09-28-2018,870,2,1054,0
09-28-2018,880,1,1349,0
09-28-2018,880,2,499,0
09-28-2018,890,1,312,0
09-28-2018,890,2,110,0
10-31-2018,600,1,127,0
10-31-2018,600,2,56,0
10-31-2018,610,1,131,0
10-31-2018,610,2,76,0
10-31-2018,620,1,267,2
10-31-2018,620,2,197,0
10-31-2018,630,1,289,1
10-31-2018,630,2,224,0
10-31-2018,640,1,562,1
10-31-2018,640,2,299,1
10-31-2018,650,1,598,0
10-31-2018,650,2,338,0
10-31-2018,660,1,876,1
10-31-2018,660,2,623,1
10-31-2018,670,1,732,1
10-31-2018,670,2,674,1
10-31-2018,680,1,1344,1
10-31-2018,680,2,929,0
10-31-2018,690,1,1216,0
10-31-2018,690,2,886,0
10-31-2018,700,1,1992,0
10-31-2018,700,2,1533,0
10-31-2018,710,1,1794,0
10-31-2018,710,2,1299,1
10-31-2018,720,1,1766,0
10-31-2018,720,2,1242,0
10-31-2018,730,1,1760,0
10-31-2018,730,2,1094,0
10-31-2018,740,1,1910,0
10-31-2018,740,2,1529,1
10-31-2018,750,1,1996,0
10-31-2018,750,2,1410,0
10-31-2018,760,1,1767,0
10-31-2018,760,2,1255,1
10-31-2018,770,1,1860,0
10-31-2018,770,2,1170,0
10-31-2018,780,1,2130,0
10-31-2018,780,2,1250,0
10-31-2018,790,1,2070,0
10-31-2018,790,2,1038,0
10-31-2018,800,1,2307,0
10-31-2018,800,2,1102,0
10-31-2018,810,1,2338,0
10-31-2018,810,2,1144,0
10-31-2018,820,1,2376,0
10-31-2018,820,2,1060,0
10-31-2018,830,1,2424,0
10-31-2018,830,2,964,0
10-31-2018,840,1,2473,0
10-31-2018,840,2,991,0
10-31-2018,850,1,2484,1
10-31-2018,850,2,957,0
10-31-2018,860,1,2108,0
10-31-2018,860,2,768,0
10-31-2018,870,1,1599,0
10-31-2018,870,2,574,0
10-31-2018,880,1,796,0
10-31-2018,880,2,283,0
10-31-2018,890,1,188,0
10-31-2018,890,2,51,0
11-30-2018,600,1,182,0
11-30-2018,600,2,116,0
11-30-2018,610,1,205,0
11-30-2018,610,2,124,0
11-30-2018,620,1,415,1
11-30-2018,620,2,329,0
11-30-2018,630,1,420,0
11-30-2018,630,2,396,1
11-30-2018,640,1,855,2
11-30-2018,640,2,566,0
11-30-2018,650,1,948,1
11-30-2018,650,2,599,0
11-30-2018,660,1,1344,1
11-30-2018,660,2,1118,0
11-30-2018,670,1,1224,3
11-30-2018,670,2,1153,1
11-30-2018,680,1,2154,1
11-30-2018,680,2,1699,2
11-30-2018,690,1,1961,1
11-30-2018,690,2,1581,1
11-30-2018,700,1,3330,2
11-30-2018,700,2,2830,0
11-30-2018,710,1,2971,2
11-30-2018,710,2,2415,1
11-30-2018,720,1,2920,0
11-30-2018,720,2,2288,0
11-30-2018,730,1,2973,1
11-30-2018,730,2,1983,0
11-30-2018,740,1,3304,1
11-30-2018,740,2,2833,1
11-30-2018,750,1,3374,1
11-30-2018,750,2,2609,1
11-30-2018,760,1,3088,1
11-30-2018,760,2,2264,0
11-30-2018,770,1,3106,1
11-30-2018,770,2,2119,0
11-30-2018,780,1,3571,0
11-30-2018,780,2,2253,0
11-30-2018,790,1,3557,0
11-30-2018,790,2,1959,0
11-30-2018,800,1,3929,0
11-30-2018,800,2,2089,0
11-30-2018,810,1,4064,0
11-30-2018,810,2,2033,0
11-30-2018,820,1,4079,1
11-30-2018,820,2,1855,0
11-30-2018,830,1,4114,0
11-30-2018,830,2,1789,0
11-30-2018,840,1,4216,0
11-30-2018,840,2,1758,0
11-30-2018,850,1,4200,0
11-30-2018,850,2,1738,0
11-30-2018,860,1,3622,0
11-30-2018,860,2,1448,0
11-30-2018,870,1,2700,0
11-30-2018,870,2,1054,0
11-30-2018,880,1,1349,0
11-30-2018,880,2,499,0
11-30-2018,890,1,312,0
11-30-2018,890,2,110,0
12-31-2018,600,1,182,0
12-31-2018,600,2,116,1
12-31-2018,610,1,205,1
12-31-2018,610,2,124,1
12-31-2018,620,1,415,5
12-31-2018,620,2,329,0
12-31-2018,630,1,420,3
12-31-2018,630,2,396,0
12-31-2018,640,1,855,3
12-31-2018,640,2,566,1
12-31-2018,650,1,948,0
12-31-2018,650,2,599,1
12-31-2018,660,1,1344,2
12-31-2018,660,2,1118,1
12-31-2018,670,1,1224,1
12-31-2018,670,2,1153,0
12-31-2018,680,1,2154,2
12-31-2018,680,2,1699,1
12-31-2018,690,1,1961,4
12-31-2018,690,2,1581,1
12-31-2018,700,1,3330,3
12-31-2018,700,2,2830,1
12-31-2018,710,1,2971,0
12-31-2018,710,2,2415,3
12-31-2018,720,1,2920,1
12-31-2018,720,2,2288,0
12-31-2018,730,1,2973,0
12-31-2018,730,2,1983,1
12-31-2018,740,1,3304,1
12-31-2018,740,2,2833,0
12-31-2018,750,1,3374,2
12-31-2018,750,2,2609,0
12-31-2018,760,1,3088,0
12-31-2018,760,2,2264,0
12-31-2018,770,1,3106,0
12-31-2018,770,2,2119,0
12-31-2018,780,1,3571,0
12-31-2018,780,2,2253,0
12-31-2018,790,1,3557,0
12-31-2018,790,2,1959,0
12-31-2018,800,1,3929,0
12-31-2018,800,2,2089,0
12-31-2018,810,1,4064,0
12-31-2018,810,2,2033,0
12-31-2018,820,1,4079,0
12-31-2018,820,2,1855,0
12-31-2018,830,1,4114,0
12-31-2018,830,2,1789,0
12-31-2018,840,1,4216,0
12-31-2018,840,2,1758,0
12-31-2018,850,1,4200,0
12-31-2018,850,2,1738,0
12-31-2018,860,1,3622,0
12-31-2018,860,2,1448,0
12-31-2018,870,1,2700,0
12-31-2018,870,2,1054,0
12-31-2018,880,1,1349,0
12-31-2018,880,2,499,0
12-31-2018,890,1,312,0
12-31-2018,890,2,110,0
01-31-2019,600,1,182,0
01-31-2019,600,2,116,0
01-31-2019,610,1,205,2
01-31-2019,610,2,124,1
01-31-2019,620,1,415,4
01-31-2019,620,2,329,1
01-31-2019,630,1,420,1
01-31-2019,630,2,396,0
01-31-2019,640,1,855,1
01-31-2019,640,2,566,3
01-31-2019,650,1,948,3
01-31-2019,650,2,599,1
01-31-2019,660,1,1344,2
01-31-2019,660,2,1118,1
01-31-2019,670,1,1224,3
01-31-2019,670,2,1153,4
01-31-2019,680,1,2154,2
01-31-2019,680,2,1699,3
01-31-2019,690,1,1961,1
01-31-2019,690,2,1581,0
01-31-2019,700,1,3330,3
01-31-2019,700,2,2830,2
01-31-2019,710,1,2971,0
01-31-2019,710,2,2415,1
01-31-2019,720,1,2920,0
01-31-2019,720,2,2288,0
01-31-2019,730,1,2973,1
01-31-2019,730,2,1983,0
01-31-2019,740,1,3304,1
01-31-2019,740,2,2833,0
01-31-2019,750,1,3374,0
01-31-2019,750,2,2609,0
01-31-2019,760,1,3088,0
01-31-2019,760,2,2264,1
01-31-2019,770,1,3106,0
01-31-2019,770,2,2119,1
01-31-2019,780,1,3571,0
01-31-2019,780,2,2253,0
01-31-2019,790,1,3557,0
01-31-2019,790,2,1959,0
01-31-2019,800,1,3929,0
01-31-2019,800,2,2089,0
01-31-2019,810,1,4064,1
01-31-2019,810,2,2033,0
01-31-2019,820,1,4079,0
01-31-2019,820,2,1855,0
01-31-2019,830,1,4114,0
01-31-2019,830,2,1789,0
01-31-2019,840,1,4216,0
01-31-2019,840,2,1758,0
01-31-2019,850,1,4200,1
01-31-2019,850,2,1738,1
01-31-2019,860,1,3622,2
01-31-2019,860,2,1448,0
01-31-2019,870,1,2700,0
01-31-2019,870,2,1054,0
01-31-2019,880,1,1349,0
01-31-2019,880,2,499,0
01-31-2019,890,1,312,0
01-31-2019,890,2,110,0
02-28-2019,600,1,182,0
02-28-2019,600,2,116,0
02-28-2019,610,1,205,1
02-28-2019,610,2,124,1
02-28-2019,620,1,415,0
02-28-2019,620,2,329,0
02-28-2019,630,1,420,1
02-28-2019,630,2,396,1
02-28-2019,640,1,855,3
02-28-2019,640,2,566,0
02-28-2019,650,1,948,5
02-28-2019,650,2,599,0
02-28-2019,660,1,1344,2
02-28-2019,660,2,1118,1
02-28-2019,670,1,1224,4
02-28-2019,670,2,1153,5
02-28-2019,680,1,2154,0
02-28-2019,680,2,1699,1
02-28-2019,690,1,1961,1
02-28-2019,690,2,1581,1
02-28-2019,700,1,3330,0
02-28-2019,700,2,2830,2
02-28-2019,710,1,2971,1
02-28-2019,710,2,2415,1
02-28-2019,720,1,2920,1
02-28-2019,720,2,2288,2
02-28-2019,730,1,2973,0
02-28-2019,730,2,1983,1
02-28-2019,740,1,3304,1
02-28-2019,740,2,2833,0
02-28-2019,750,1,3374,0
02-28-2019,750,2,2609,0
02-28-2019,760,1,3088,0
02-28-2019,760,2,2264,0
02-28-2019,770,1,3106,0
02-28-2019,770,2,2119,0
02-28-2019,780,1,3571,0
02-28-2019,780,2,2253,1
02-28-2019,790,1,3557,0
02-28-2019,790,2,1959,1
02-28-2019,800,1,3929,0
02-28-2019,800,2,2089,0
02-28-2019,810,1,4064,0
02-28-2019,810,2,2033,0
02-28-2019,820,1,4079,0
02-28-2019,820,2,1855,0
02-28-2019,830,1,4114,1
02-28-2019,830,2,1789,0
02-28-2019,840,1,4216,0
02-28-2019,840,2,1758,0
02-28-2019,850,1,4200,0
02-28-2019,850,2,1738,0
02-28-2019,860,1,3622,0
02-28-2019,860,2,1448,0
02-28-2019,870,1,2700,0
02-28-2019,870,2,1054,0
02-28-2019,880,1,1349,0
02-28-2019,880,2,499,0
02-28-2019,890,1,312,0
02-28-2019,890,2,110,0
03-29-2019,600,1,182,2
03-29-2019,600,2,116,0
03-29-2019,610,1,205,0
03-29-2019,610,2,124,0
03-29-2019,620,1,415,2
03-29-2019,620,2,329,1
03-29-2019,630,1,420,0
03-29-2019,630,2,396,1
03-29-2019,640,1,855,1
03-29-2019,640,2,566,1
03-29-2019,650,1,948,3
03-29-2019,650,2,599,1
03-29-2019,660,1,1344,4
03-29-2019,660,2,1118,0
03-29-2019,670,1,1224,3
03-29-2019,670,2,1153,2
03-29-2019,680,1,2154,2
03-29-2019,680,2,1699,3
03-29-2019,690,1,1961,1
03-29-2019,690,2,1581,0
03-29-2019,700,1,3330,2
03-29-2019,700,2,2830,0
03-29-2019,710,1,2971,1
03-29-2019,710,2,2415,2
03-29-2019,720,1,2920,1
03-29-2019,720,2,2288,0
03-29-2019,730,1,2973,0
03-29-2019,730,2,1983,0
03-29-2019,740,1,3304,0
03-29-2019,740,2,2833,0
03-29-2019,750,1,3374,0
03-29-2019,750,2,2609,0
03-29-2019,760,1,3088,1
03-29-2019,760,2,2264,0
03-29-2019,770,1,3106,0
03-29-2019,770,2,2119,0
03-29-2019,780,1,3571,0
03-29-2019,780,2,2253,0
03-29-2019,790,1,3557,0
03-29-2019,790,2,1959,0
03-29-2019,800,1,3929,0
03-29-2019,800,2,2089,0
03-29-2019,810,1,4064,0
03-29-2019,810,2,2033,0
03-29-2019,820,1,4079,0
03-29-2019,820,2,1855,0
03-29-2019,830,1,4114,0
03-29-2019,830,2,1789,0
03-29-2019,840,1,4216,0
03-29-2019,840,2,1758,0
03-29-2019,850,1,4200,0
03-29-2019,850,2,1738,0
03-29-2019,860,1,3622,0
03-29-2019,860,2,1448,0
03-29-2019,870,1,2700,0
03-29-2019,870,2,1054,0
03-29-2019,880,1,1349,0
03-29-2019,880,2,499,0
03-29-2019,890,1,312,0
03-29-2019,890,2,110,0
04-30-2019,600,1,182,1
04-30-2019,600,2,116,0
04-30-2019,610,1,205,0
04-30-2019,610,2,124,0
04-30-2019,620,1,415,0
04-30-2019,620,2,329,0
04-30-2019,630,1,420,2
04-30-2019,630,2,396,0
04-30-2019,640,1,855,0
04-30-2019,640,2,566,2
04-30-2019,650,1,948,0
04-30-2019,650,2,599,1
04-30-2019,660,1,1344,3
04-30-2019,660,2,1118,2
04-30-2019,670,1,1224,3
04-30-2019,670,2,1153,1
04-30-2019,680,1,2154,1
04-30-2019,680,2,1699,0
04-30-2019,690,1,1961,4
04-30-2019,690,2,1581,0
04-30-2019,700,1,3330,1
04-30-2019,700,2,2830,2
04-30-2019,710,1,2971,1
04-30-2019,710,2,2415,0
04-30-2019,720,1,2920,2
04-30-2019,720,2,2288,2
04-30-2019,730,1,2973,0
04-30-2019,730,2,1983,0
04-30-2019,740,1,3304,1
04-30-2019,740,2,2833,1
04-30-2019,750,1,3374,0
04-30-2019,750,2,2609,2
04-30-2019,760,1,3088,0
04-30-2019,760,2,2264,0
04-30-2019,770,1,3106,0
04-30-2019,770,2,2119,1
04-30-2019,780,1,3571,0
04-30-2019,780,2,2253,0
04-30-2019,790,1,3557,0
04-30-2019,790,2,1959,0
04-30-2019,800,1,3929,0
04-30-2019,800,2,2089,0
04-30-2019,810,1,4064,0
04-30-2019,810,2,2033,0
04-30-2019,820,1,4079,0
04-30-2019,820,2,1855,1
04-30-2019,830,1,4114,0
04-30-2019,830,2,1789,1
04-30-2019,840,1,4216,0
04-30-2019,840,2,1758,0
04-30-2019,850,1,4200,0
04-30-2019,850,2,1738,0
04-30-2019,860,1,3622,0
04-30-2019,860,2,1448,0
04-30-2019,870,1,2700,0
04-30-2019,870,2,1054,0
04-30-2019,880,1,1349,0
04-30-2019,880,2,499,0
04-30-2019,890,1,312,0
04-30-2019,890,2,110,0
05-31-2019,600,1,182,0
05-31-2019,600,2,116,0
05-31-2019,610,1,205,1
05-31-2019,610,2,124,0
05-31-2019,620,1,415,3
05-31-2019,620,2,329,0
05-31-2019,630,1,420,0
05-31-2019,630,2,396,0
05-31-2019,640,1,855,2
05-31-2019,640,2,566,0
05-31-2019,650,1,948,2
05-31-2019,650,2,599,0
05-31-2019,660,1,1344,0
05-31-2019,660,2,1118,1
05-31-2019,670,1,1224,0
05-31-2019,670,2,1153,2
05-31-2019,680,1,2154,0
05-31-2019,680,2,1699,2
05-31-2019,690,1,1961,1
05-31-2019,690,2,1581,2
05-31-2019,700,1,3330,1
05-31-2019,700,2,2830,1
05-31-2019,710,1,2971,1
05-31-2019,710,2,2415,0
05-31-2019,720,1,2920,0
05-31-2019,720,2,2288,1
05-31-2019,730,1,2973,0
05-31-2019,730,2,1983,1
05-31-2019,740,1,3304,1
05-31-2019,740,2,2833,0
05-31-2019,750,1,3374,0
05-31-2019,750,2,2609,0
05-31-2019,760,1,3088,2
05-31-2019,760,2,2264,0
05-31-2019,770,1,3106,2
05-31-2019,770,2,2119,0
05-31-2019,780,1,3571,0
05-31-2019,780,2,2253,0
05-31-2019,790,1,3557,0
05-31-2019,790,2,1959,0
05-31-2019,800,1,3929,0
05-31-2019,800,2,2089,0
05-31-2019,810,1,4064,0
05-31-2019,810,2,2033,0
05-31-2019,820,1,4079,0
05-31-2019,820,2,1855,0
05-31-2019,830,1,4114,1
05-31-2019,830,2,1789,0
05-31-2019,840,1,4216,1
05-31-2019,840,2,1758,0
05-31-2019,850,1,4200,0
05-31-2019,850,2,1738,0
05-31-2019,860,1,3622,1
05-31-2019,860,2,1448,0
05-31-2019,870,1,2700,0
05-31-2019,870,2,1054,0
05-31-2019,880,1,1349,0
05-31-2019,880,2,499,0
05-31-2019,890,1,312,0
05-31-2019,890,2,110,0
06-28-2019,600,1,182,1
06-28-2019,600,2,116,1
06-28-2019,610,1,205,0
06-28-2019,610,2,124,1
06-28-2019,620,1,415,0
06-28-2019,620,2,329,1
06-28-2019,630,1,420,1
06-28-2019,630,2,396,0
06-28-2019,640,1,855,3
06-28-2019,640,2,566,1
06-28-2019,650,1,948,2
06-28-2019,650,2,599,1
06-28-2019,660,1,1344,1
06-28-2019,660,2,1118,2
06-28-2019,670,1,1224,2
06-28-2019,670,2,1153,2
06-28-2019,680,1,2154,2
06-28-2019,680,2,1699,1
06-28-2019,690,1,1961,2
06-28-2019,690,2,1581,0
06-28-2019,700,1,3330,2
06-28-2019,700,2,2830,1
06-28-2019,710,1,2971,0
06-28-2019,710,2,2415,2
06-28-2019,720,1,2920,1
06-28-2019,720,2,2288,0
06-28-2019,730,1,2973,2
06-28-2019,730,2,1983,0
06-28-2019,740,1,3304,0
06-28-2019,740,2,2833,0
06-28-2019,750,1,3374,0
06-28-2019,750,2,2609,0
06-28-2019,760,1,3088,0
06-28-2019,760,2,2264,1
06-28-2019,770,1,3106,0
06-28-2019,770,2,2119,1
06-28-2019,780,1,3571,0
06-28-2019,780,2,2253,0
06-28-2019,790,1,3557,0
06-28-2019,790,2,1959,0
06-28-2019,800,1,3929,0
06-28-2019,800,2,2089,0
06-28-2019,810,1,4064,0
06-28-2019,810,2,2033,0
06-28-2019,820,1,4079,0
06-28-2019,820,2,1855,0
06-28-2019,830,1,4114,0
06-28-2019,830,2,1789,0
06-28-2019,840,1,4216,0
06-28-2019,840,2,1758,0
06-28-2019,850,1,4200,0
06-28-2019,850,2,1738,0
06-28-2019,860,1,3622,0
06-28-2019,860,2,1448,0
06-28-2019,870,1,2700,0
06-28-2019,870,2,1054,0
06-28-2019,880,1,1349,0
06-28-2019,880,2,499,0
06-28-2019,890,1,312,0
06-28-2019,890,2,110,0
07-31-2019,600,1,182,3
07-31-2019,600,2,116,1
07-31-2019,610,1,205,2
07-31-2019,610,2,124,0
07-31-2019,620,1,415,3
07-31-2019,620,2,329,0
07-31-2019,630,1,420,0
07-31-2019,630,2,396,1
07-31-2019,640,1,855,2
07-31-2019,640,2,566,1
07-31-2019,650,1,948,3
07-31-2019,650,2,599,2
07-31-2019,660,1,1344,2
07-31-2019,660,2,1118,2
07-31-2019,670,1,1224,3
07-31-2019,670,2,1153,1
07-31-2019,680,1,2154,2
07-31-2019,680,2,1699,0
07-31-2019,690,1,1961,3
07-31-2019,690,2,1581,0
07-31-2019,700,1,3330,1
07-31-2019,700,2,2830,3
07-31-2019,710,1,2971,0
07-31-2019,710,2,2415,3
07-31-2019,720,1,2920,0
07-31-2019,720,2,2288,1
07-31-2019,730,1,2973,0
07-31-2019,730,2,1983,1
07-31-2019,740,1,3304,0
07-31-2019,740,2,2833,0
07-31-2019,750,1,3374,0
07-31-2019,750,2,2609,1
07-31-2019,760,1,3088,0
07-31-2019,760,2,2264,0
07-31-2019,770,1,3106,0
07-31-2019,770,2,2119,0
07-31-2019,780,1,3571,0
07-31-2019,780,2,2253,0
07-31-2019,790,1,3557,0
07-31-2019,790,2,1959,0
07-31-2019,800,1,3929,0
07-31-2019,800,2,2089,0
07-31-2019,810,1,4064,1
07-31-2019,810,2,2033,0
07-31-2019,820,1,4079,0
07-31-2019,820,2,1855,0
07-31-2019,830,1,4114,0
07-31-2019,830,2,1789,0
07-31-2019,840,1,4216,0
07-31-2019,840,2,1758,0
07-31-2019,850,1,4200,0
07-31-2019,850,2,1738,0
07-31-2019,860,1,3622,0
07-31-2019,860,2,1448,0
07-31-2019,870,1,2700,0
07-31-2019,870,2,1054,0
07-31-2019,880,1,1349,0
07-31-2019,880,2,499,0
07-31-2019,890,1,312,0
07-31-2019,890,2,110,0
08-30-2019,600,1,182,1
08-30-2019,600,2,116,0
08-30-2019,610,1,205,0
08-30-2019,610,2,124,1
08-30-2019,620,1,415,0
08-30-2019,620,2,329,3
08-30-2019,630,1,420,1
08-30-2019,630,2,396,0
08-30-2019,640,1,855,1
08-30-2019,640,2,566,1
08-30-2019,650,1,948,5
08-30-2019,650,2,599,0
08-30-2019,660,1,1344,2
08-30-2019,660,2,1118,1
08-30-2019,670,1,1224,2
08-30-2019,670,2,1153,2
08-30-2019,680,1,2154,3
08-30-2019,680,2,1699,3
08-30-2019,690,1,1961,3
08-30-2019,690,2,1581,2
08-30-2019,700,1,3330,0
08-30-2019,700,2,2830,0
08-30-2019,710,1,2971,0
08-30-2019,710,2,2415,0
08-30-2019,720,1,2920,0
08-30-2019,720,2,2288,1
08-30-2019,730,1,2973,0
08-30-2019,730,2,1983,1
08-30-2019,740,1,3304,2
08-30-2019,740,2,2833,1
08-30-2019,750,1,3374,0
08-30-2019,750,2,2609,0
08-30-2019,760,1,3088,0
08-30-2019,760,2,2264,0
08-30-2019,770,1,3106,0
08-30-2019,770,2,2119,0
08-30-2019,780,1,3571,1
08-30-2019,780,2,2253,1
08-30-2019,790,1,3557,0
08-30-2019,790,2,1959,0
08-30-2019,800,1,3929,0
08-30-2019,800,2,2089,0
08-30-2019,810,1,4064,0
08-30-2019,810,2,2033,1
08-30-2019,820,1,4079,0
08-30-2019,820,2,1855,0
08-30-2019,830,1,4114,0
08-30-2019,830,2,1789,0
08-30-2019,840,1,4216,0
