reporting_date,fico_low,new_used,active_loans,new_repos
11-30-2019,780,1,1365,0
11-30-2019,780,2,2619,0
11-30-2019,790,1,1277,0
11-30-2019,790,2,2438,0
11-30-2019,800,1,1402,0
11-30-2019,800,2,2710,0
11-30-2019,810,1,1287,0
11-30-2019,810,2,2614,0
11-30-2019,820,1,1318,0
11-30-2019,820,2,2760,0
11-30-2019,830,1,1306,0
11-30-2019,830,2,2809,0
11-30-2019,840,1,1383,0
11-30-2019,840,2,2763,0
11-30-2019,850,1,1397,0
11-30-2019,850,2,2840,0
11-30-2019,860,1,1303,0
11-30-2019,860,2,2753,0
11-30-2019,870,1,1053,0
11-30-2019,870,2,1973,0
11-30-2019,880,1,500,0
11-30-2019,880,2,1002,0
11-30-2019,890,1,134,0
11-30-2019,890,2,250,0
12-31-2019,650,1,561,0
12-31-2019,650,2,1398,0
12-31-2019,660,1,701,0
12-31-2019,660,2,1771,1
12-31-2019,670,1,831,0
12-31-2019,670,2,2058,1
12-31-2019,680,1,974,2
12-31-2019,680,2,2101,2
12-31-2019,690,1,1012,0
12-31-2019,690,2,2217,1
12-31-2019,700,1,1027,0
12-31-2019,700,2,2354,0
12-31-2019,710,1,1149,0
12-31-2019,710,2,2428,0
12-31-2019,720,1,1191,0
12-31-2019,720,2,2546,1
12-31-2019,730,1,1228,0
12-31-2019,730,2,2711,0
12-31-2019,740,1,1262,0
12-31-2019,740,2,2655,0
12-31-2019,750,1,1278,0
12-31-2019,750,2,2486,0
12-31-2019,760,1,1226,0
12-31-2019,760,2,2533,0
12-31-2019,770,1,1136,0
12-31-2019,770,2,2396,0
12-31-2019,780,1,1347,0
12-31-2019,780,2,2579,1
12-31-2019,790,1,1251,0
12-31-2019,790,2,2410,0
12-31-2019,800,1,1383,0
12-31-2019,800,2,2672,0
12-31-2019,810,1,1269,0
12-31-2019,810,2,2576,0
12-31-2019,820,1,1297,0
12-31-2019,820,2,2721,0
12-31-2019,830,1,1284,0
12-31-2019,830,2,2759,0
12-31-2019,840,1,1364,0
12-31-2019,840,2,2702,0
12-31-2019,850,1,1369,0
12-31-2019,850,2,2793,0
12-31-2019,860,1,1269,0
12-31-2019,860,2,2697,0
12-31-2019,870,1,1037,0
12-31-2019,870,2,1949,0
12-31-2019,880,1,491,0
12-31-2019,880,2,986,0
12-31-2019,890,1,133,0
12-31-2019,890,2,246,0
01-31-2020,650,1,548,0
01-31-2020,650,2,1377,0
01-31-2020,660,1,684,0
01-31-2020,660,2,1755,1
01-31-2020,670,1,814,1
01-31-2020,670,2,2032,3
01-31-2020,680,1,961,1
01-31-2020,680,2,2066,1
01-31-2020,690,1,989,0
01-31-2020,690,2,2173,1
01-31-2020,700,1,1008,0
01-31-2020,700,2,2321,0
01-31-2020,710,1,1127,0
01-31-2020,710,2,2387,1
01-31-2020,720,1,1168,1
01-31-2020,720,2,2504,1
01-31-2020,730,1,1196,0
01-31-2020,730,2,2673,2
01-31-2020,740,1,1231,0
01-31-2020,740,2,2601,1
01-31-2020,750,1,1257,0
01-31-2020,750,2,2438,0
01-31-2020,760,1,1203,0
01-31-2020,760,2,2472,1
01-31-2020,770,1,1109,0
01-31-2020,770,2,2345,0
01-31-2020,780,1,1320,0
01-31-2020,780,2,2523,1
01-31-2020,790,1,1230,0
01-31-2020,790,2,2375,0
01-31-2020,800,1,1366,0
01-31-2020,800,2,2618,0
01-31-2020,810,1,1242,1
01-31-2020,810,2,2525,1
01-31-2020,820,1,1271,0
01-31-2020,820,2,2681,0
01-31-2020,830,1,1260,0
01-31-2020,830,2,2705,1
01-31-2020,840,1,1336,0
01-31-2020,840,2,2647,0
01-31-2020,850,1,1336,0
01-31-2020,850,2,2732,0
01-31-2020,860,1,1231,0
01-31-2020,860,2,2643,0
01-31-2020,870,1,1021,0
01-31-2020,870,2,1909,0
01-31-2020,880,1,482,0
01-31-2020,880,2,969,0
01-31-2020,890,1,130,0
01-31-2020,890,2,243,0
02-29-2020,650,1,534,0
02-29-2020,650,2,1356,2
02-29-2020,660,1,671,1
02-29-2020,660,2,1729,1
02-29-2020,670,1,803,1
02-29-2020,670,2,1998,3
02-29-2020,680,1,940,1
02-29-2020,680,2,2033,0
02-29-2020,690,1,972,0
02-29-2020,690,2,2137,1
02-29-2020,700,1,985,1
02-29-2020,700,2,2281,2
02-29-2020,710,1,1102,0
02-29-2020,710,2,2345,0
02-29-2020,720,1,1143,0
02-29-2020,720,2,2451,2
02-29-2020,730,1,1174,2
02-29-2020,730,2,2629,1
02-29-2020,740,1,1195,0
02-29-2020,740,2,2557,0
02-29-2020,750,1,1238,0
02-29-2020,750,2,2406,0
02-29-2020,760,1,1177,1
02-29-2020,760,2,2429,2
02-29-2020,770,1,1087,1
02-29-2020,770,2,2288,0
02-29-2020,780,1,1289,0
02-29-2020,780,2,2463,1
02-29-2020,790,1,1198,0
02-29-2020,790,2,2322,0
02-29-2020,800,1,1342,0
02-29-2020,800,2,2570,0
02-29-2020,810,1,1210,0
02-29-2020,810,2,2472,0
02-29-2020,820,1,1241,0
02-29-2020,820,2,2621,0
02-29-2020,830,1,1234,0
02-29-2020,830,2,2639,0
02-29-2020,840,1,1306,0
02-29-2020,840,2,2599,0
02-29-2020,850,1,1315,0
02-29-2020,850,2,2667,0
02-29-2020,860,1,1207,0
02-29-2020,860,2,2589,0
02-29-2020,870,1,993,0
02-29-2020,870,2,1867,0
02-29-2020,880,1,474,0
02-29-2020,880,2,956,0
02-29-2020,890,1,128,0
02-29-2020,890,2,240,0
03-31-2020,650,1,529,1
03-31-2020,650,2,1342,3
03-31-2020,660,1,668,0
03-31-2020,660,2,1707,2
03-31-2020,670,1,790,0
03-31-2020,670,2,1978,1
03-31-2020,680,1,928,0
03-31-2020,680,2,2009,1
03-31-2020,690,1,961,0
03-31-2020,690,2,2106,1
03-31-2020,700,1,971,0
03-31-2020,700,2,2241,1
03-31-2020,710,1,1078,2
03-31-2020,710,2,2294,0
03-31-2020,720,1,1122,0
03-31-2020,720,2,2415,1
03-31-2020,730,1,1144,0
03-31-2020,730,2,2590,0
03-31-2020,740,1,1176,0
03-31-2020,740,2,2513,1
03-31-2020,750,1,1212,3
03-31-2020,750,2,2362,0
03-31-2020,760,1,1160,0
03-31-2020,760,2,2392,0
03-31-2020,770,1,1070,0
03-31-2020,770,2,2245,1
03-31-2020,780,1,1265,0
03-31-2020,780,2,2427,0
03-31-2020,790,1,1179,0
03-31-2020,790,2,2284,1
03-31-2020,800,1,1315,0
03-31-2020,800,2,2524,0
03-31-2020,810,1,1189,0
03-31-2020,810,2,2427,0
03-31-2020,820,1,1226,0
03-31-2020,820,2,2567,0
03-31-2020,830,1,1204,0
03-31-2020,830,2,2589,0
03-31-2020,840,1,1285,1
03-31-2020,840,2,2549,0
03-31-2020,850,1,1288,0
03-31-2020,850,2,2625,0
03-31-2020,860,1,1183,0
03-31-2020,860,2,2539,0
03-31-2020,870,1,977,0
03-31-2020,870,2,1839,1
03-31-2020,880,1,462,0
03-31-2020,880,2,942,0
03-31-2020,890,1,127,0
03-31-2020,890,2,236,0
04-30-2020,650,1,524,0
04-30-2020,650,2,1324,0
04-30-2020,660,1,652,0
04-30-2020,660,2,1690,0
04-30-2020,670,1,786,0
04-30-2020,670,2,1951,0
04-30-2020,680,1,909,0
04-30-2020,680,2,1986,0
04-30-2020,690,1,946,0
04-30-2020,690,2,2082,0
04-30-2020,700,1,954,1
04-30-2020,700,2,2210,2
04-30-2020,710,1,1057,0
04-30-2020,710,2,2251,0
04-30-2020,720,1,1107,0
04-30-2020,720,2,2381,0
04-30-2020,730,1,1119,0
04-30-2020,730,2,2546,1
04-30-2020,740,1,1158,0
04-30-2020,740,2,2466,0
04-30-2020,750,1,1188,1
04-30-2020,750,2,2326,0
04-30-2020,760,1,1142,0
04-30-2020,760,2,2353,0
04-30-2020,770,1,1038,0
04-30-2020,770,2,2207,0
04-30-2020,780,1,1230,0
04-30-2020,780,2,2375,1
04-30-2020,790,1,1151,0
04-30-2020,790,2,2240,0
04-30-2020,800,1,1291,0
04-30-2020,800,2,2482,0
04-30-2020,810,1,1165,0
04-30-2020,810,2,2379,0
04-30-2020,820,1,1198,0
04-30-2020,820,2,2525,0
04-30-2020,830,1,1177,0
04-30-2020,830,2,2544,0
04-30-2020,840,1,1264,0
04-30-2020,840,2,2500,0
04-30-2020,850,1,1261,0
04-30-2020,850,2,2577,0
04-30-2020,860,1,1159,0
04-30-2020,860,2,2493,0
04-30-2020,870,1,957,0
04-30-2020,870,2,1808,0
04-30-2020,880,1,450,0
04-30-2020,880,2,927,0
04-30-2020,890,1,126,0
04-30-2020,890,2,235,0
05-31-2020,650,1,666,0
05-31-2020,650,2,1768,0
05-31-2020,660,1,841,2
05-31-2020,660,2,2253,0
05-31-2020,670,1,1060,2
05-31-2020,670,2,2625,1
05-31-2020,680,1,1234,0
05-31-2020,680,2,2687,0
05-31-2020,690,1,1248,0
05-31-2020,690,2,2891,0
05-31-2020,700,1,1335,0
05-31-2020,700,2,3081,0
05-31-2020,710,1,1456,0
05-31-2020,710,2,3170,0
05-31-2020,720,1,1541,0
05-31-2020,720,2,3395,0
05-31-2020,730,1,1541,0
05-31-2020,730,2,3601,1
05-31-2020,740,1,1590,0
05-31-2020,740,2,3553,0
05-31-2020,750,1,1703,1
05-31-2020,750,2,3481,0
05-31-2020,760,1,1590,0
05-31-2020,760,2,3456,1
05-31-2020,770,1,1463,0
05-31-2020,770,2,3232,0
05-31-2020,780,1,1800,0
05-31-2020,780,2,3538,0
05-31-2020,790,1,1644,0
05-31-2020,790,2,3352,0
05-31-2020,800,1,1791,1
05-31-2020,800,2,3681,0
05-31-2020,810,1,1664,0
05-31-2020,810,2,3590,0
05-31-2020,820,1,1682,0
05-31-2020,820,2,3744,0
05-31-2020,830,1,1715,0
05-31-2020,830,2,3835,0
05-31-2020,840,1,1841,0
05-31-2020,840,2,3748,0
05-31-2020,850,1,1794,0
05-31-2020,850,2,3880,0
05-31-2020,860,1,1716,0
05-31-2020,860,2,3798,0
05-31-2020,870,1,1321,0
05-31-2020,870,2,2700,1
05-31-2020,880,1,687,0
05-31-2020,880,2,1440,0
05-31-2020,890,1,181,0
05-31-2020,890,2,369,0
06-30-2020,650,1,658,0
06-30-2020,650,2,1753,1
06-30-2020,660,1,829,0
06-30-2020,660,2,2231,0
06-30-2020,670,1,1049,1
06-30-2020,670,2,2602,1
06-30-2020,680,1,1215,0
06-30-2020,680,2,2652,1
06-30-2020,690,1,1226,0
06-30-2020,690,2,2861,0
06-30-2020,700,1,1319,1
06-30-2020,700,2,3052,0
06-30-2020,710,1,1443,1
06-30-2020,710,2,3143,0
06-30-2020,720,1,1527,0
06-30-2020,720,2,3358,0
06-30-2020,730,1,1523,0
06-30-2020,730,2,3568,0
06-30-2020,740,1,1573,0
06-30-2020,740,2,3516,0
06-30-2020,750,1,1670,1
06-30-2020,750,2,3438,0
06-30-2020,760,1,1571,0
06-30-2020,760,2,3418,0
06-30-2020,770,1,1441,0
06-30-2020,770,2,3198,0
06-30-2020,780,1,1776,0
06-30-2020,780,2,3505,0
06-30-2020,790,1,1615,0
06-30-2020,790,2,3316,0
06-30-2020,800,1,1770,0
06-30-2020,800,2,3629,0
06-30-2020,810,1,1649,0
06-30-2020,810,2,3546,0
06-30-2020,820,1,1649,0
06-30-2020,820,2,3710,0
06-30-2020,830,1,1683,0
06-30-2020,830,2,3787,0
06-30-2020,840,1,1810,0
06-30-2020,840,2,3702,0
06-30-2020,850,1,1771,0
06-30-2020,850,2,3830,0
06-30-2020,860,1,1691,0
06-30-2020,860,2,3758,0
06-30-2020,870,1,1296,0
06-30-2020,870,2,2667,0
06-30-2020,880,1,676,0
06-30-2020,880,2,1429,0
06-30-2020,890,1,173,0
06-30-2020,890,2,365,0
07-31-2020,650,1,640,0
07-31-2020,650,2,1718,0
07-31-2020,660,1,812,0
07-31-2020,660,2,2178,1
07-31-2020,670,1,1013,1
07-31-2020,670,2,2553,0
07-31-2020,680,1,1183,1
07-31-2020,680,2,2599,1
07-31-2020,690,1,1208,0
07-31-2020,690,2,2807,1
07-31-2020,700,1,1286,0
07-31-2020,700,2,2988,0
07-31-2020,710,1,1413,0
07-31-2020,710,2,3069,1
07-31-2020,720,1,1480,0
07-31-2020,720,2,3282,0
07-31-2020,730,1,1486,0
07-31-2020,730,2,3486,0
07-31-2020,740,1,1533,1
07-31-2020,740,2,3447,0
07-31-2020,750,1,1619,0
07-31-2020,750,2,3360,0
07-31-2020,760,1,1528,0
07-31-2020,760,2,3340,0
07-31-2020,770,1,1406,0
07-31-2020,770,2,3125,0
07-31-2020,780,1,1734,0
07-31-2020,780,2,3412,0
07-31-2020,790,1,1573,0
07-31-2020,790,2,3224,1
07-31-2020,800,1,1727,0
07-31-2020,800,2,3523,0
07-31-2020,810,1,1596,0
07-31-2020,810,2,3443,0
07-31-2020,820,1,1605,0
07-31-2020,820,2,3592,0
07-31-2020,830,1,1648,0
07-31-2020,830,2,3681,0
07-31-2020,840,1,1757,0
07-31-2020,840,2,3585,0
07-31-2020,850,1,1729,0
07-31-2020,850,2,3720,0
07-31-2020,860,1,1647,0
07-31-2020,860,2,3668,0
07-31-2020,870,1,1263,0
07-31-2020,870,2,2608,0
07-31-2020,880,1,664,0
07-31-2020,880,2,1398,0
07-31-2020,890,1,170,0
07-31-2020,890,2,354,0
08-31-2020,650,1,627,0
08-31-2020,650,2,1693,1
08-31-2020,660,1,783,1
08-31-2020,660,2,2135,0
08-31-2020,670,1,999,1
08-31-2020,670,2,2502,0
08-31-2020,680,1,1150,0
08-31-2020,680,2,2543,2
08-31-2020,690,1,1181,0
08-31-2020,690,2,2751,5
08-31-2020,700,1,1261,0
08-31-2020,700,2,2923,0
08-31-2020,710,1,1383,0
08-31-2020,710,2,3012,0
08-31-2020,720,1,1451,0
08-31-2020,720,2,3216,0
08-31-2020,730,1,1445,0
08-31-2020,730,2,3418,1
08-31-2020,740,1,1496,0
08-31-2020,740,2,3370,1
08-31-2020,750,1,1574,0
08-31-2020,750,2,3286,0
08-31-2020,760,1,1502,0
08-31-2020,760,2,3254,0
08-31-2020,770,1,1381,0
08-31-2020,770,2,3049,1
08-31-2020,780,1,1681,0
08-31-2020,780,2,3329,0
08-31-2020,790,1,1532,0
08-31-2020,790,2,3138,0
08-31-2020,800,1,1694,1
08-31-2020,800,2,3440,0
08-31-2020,810,1,1556,0
08-31-2020,810,2,3348,0
08-31-2020,820,1,1559,0
08-31-2020,820,2,3488,0
08-31-2020,830,1,1604,0
08-31-2020,830,2,3603,0
08-31-2020,840,1,1712,0
08-31-2020,840,2,3486,0
08-31-2020,850,1,1690,0
08-31-2020,850,2,3609,0
08-31-2020,860,1,1608,0
08-31-2020,860,2,3576,0
08-31-2020,870,1,1242,0
08-31-2020,870,2,2537,0
08-31-2020,880,1,646,0
08-31-2020,880,2,1366,0
08-31-2020,890,1,165,0
08-31-2020,890,2,344,0
09-30-2020,650,1,610,0
09-30-2020,650,2,1653,0
09-30-2020,660,1,771,0
09-30-2020,660,2,2101,1
09-30-2020,670,1,980,0
09-30-2020,670,2,2447,1
09-30-2020,680,1,1127,1
09-30-2020,680,2,2502,0
09-30-2020,690,1,1152,0
09-30-2020,690,2,2701,3
09-30-2020,700,1,1232,0
09-30-2020,700,2,2864,1
09-30-2020,710,1,1352,0
09-30-2020,710,2,2939,0
09-30-2020,720,1,1422,2
09-30-2020,720,2,3138,0
09-30-2020,730,1,1410,1
09-30-2020,730,2,3335,0
09-30-2020,740,1,1454,1
09-30-2020,740,2,3296,0
09-30-2020,750,1,1536,0
09-30-2020,750,2,3210,0
09-30-2020,760,1,1467,0
09-30-2020,760,2,3159,0
09-30-2020,770,1,1349,1
09-30-2020,770,2,2981,1
09-30-2020,780,1,1641,0
09-30-2020,780,2,3250,1
09-30-2020,790,1,1489,0
09-30-2020,790,2,3047,0
09-30-2020,800,1,1645,0
09-30-2020,800,2,3366,0
09-30-2020,810,1,1519,0
09-30-2020,810,2,3265,0
09-30-2020,820,1,1519,0
09-30-2020,820,2,3389,0
09-30-2020,830,1,1562,0
09-30-2020,830,2,3486,0
09-30-2020,840,1,1669,0
09-30-2020,840,2,3391,0
09-30-2020,850,1,1640,1
09-30-2020,850,2,3499,0
09-30-2020,860,1,1567,0
09-30-2020,860,2,3480,0
09-30-2020,870,1,1203,0
09-30-2020,870,2,2465,0
09-30-2020,880,1,635,0
09-30-2020,880,2,1329,0
09-30-2020,890,1,159,0
09-30-2020,890,2,338,0
10-31-2020,650,1,595,2
10-31-2020,650,2,1613,0
10-31-2020,660,1,756,1
10-31-2020,660,2,2054,0
10-31-2020,670,1,955,3
10-31-2020,670,2,2400,0
10-31-2020,680,1,1111,2
10-31-2020,680,2,2446,2
10-31-2020,690,1,1116,5
10-31-2020,690,2,2646,0
10-31-2020,700,1,1205,0
10-31-2020,700,2,2801,1
10-31-2020,710,1,1324,1
10-31-2020,710,2,2856,0
10-31-2020,720,1,1384,0
10-31-2020,720,2,3059,1
10-31-2020,730,1,1377,1
10-31-2020,730,2,3238,1
10-31-2020,740,1,1415,0
10-31-2020,740,2,3235,0
10-31-2020,750,1,1497,0
10-31-2020,750,2,3128,1
10-31-2020,760,1,1428,0
10-31-2020,760,2,3081,0
10-31-2020,770,1,1310,1
10-31-2020,770,2,2916,0
10-31-2020,780,1,1592,0
10-31-2020,780,2,3144,0
10-31-2020,790,1,1440,0
10-31-2020,790,2,2961,1
10-31-2020,800,1,1600,0
10-31-2020,800,2,3265,1
10-31-2020,810,1,1483,0
10-31-2020,810,2,3175,1
10-31-2020,820,1,1479,0
10-31-2020,820,2,3265,0
10-31-2020,830,1,1523,0
10-31-2020,830,2,3379,0
10-31-2020,840,1,1623,0
10-31-2020,840,2,3290,0
10-31-2020,850,1,1588,0
10-31-2020,850,2,3375,0
10-31-2020,860,1,1528,0
10-31-2020,860,2,3387,0
10-31-2020,870,1,1175,0
10-31-2020,870,2,2385,0
10-31-2020,880,1,620,0
10-31-2020,880,2,1291,0
10-31-2020,890,1,155,0
10-31-2020,890,2,332,0
11-30-2020,650,1,577,0
11-30-2020,650,2,1576,0
11-30-2020,660,1,737,0
11-30-2020,660,2,2001,4
11-30-2020,670,1,936,1
11-30-2020,670,2,2355,1
11-30-2020,680,1,1077,1
11-30-2020,680,2,2395,2
11-30-2020,690,1,1082,1
11-30-2020,690,2,2595,0
11-30-2020,700,1,1181,1
11-30-2020,700,2,2749,1
11-30-2020,710,1,1283,0
11-30-2020,710,2,2806,2
11-30-2020,720,1,1345,0
11-30-2020,720,2,2981,2
11-30-2020,730,1,1339,1
11-30-2020,730,2,3165,0
11-30-2020,740,1,1380,0
11-30-2020,740,2,3168,5
11-30-2020,750,1,1442,0
11-30-2020,750,2,3056,1
11-30-2020,760,1,1396,1
11-30-2020,760,2,3006,2
11-30-2020,770,1,1279,0
11-30-2020,770,2,2847,0
11-30-2020,780,1,1546,0
11-30-2020,780,2,3046,0
11-30-2020,790,1,1404,0
11-30-2020,790,2,2888,0
11-30-2020,800,1,1558,0
11-30-2020,800,2,3171,0
11-30-2020,810,1,1446,0
11-30-2020,810,2,3077,0
11-30-2020,820,1,1447,0
11-30-2020,820,2,3180,0
11-30-2020,830,1,1487,1
11-30-2020,830,2,3299,0
11-30-2020,840,1,1574,0
11-30-2020,840,2,3205,0
11-30-2020,850,1,1544,0
11-30-2020,850,2,3298,0
11-30-2020,860,1,1487,0
11-30-2020,860,2,3295,0
11-30-2020,870,1,1138,0
11-30-2020,870,2,2321,0
11-30-2020,880,1,605,0
11-30-2020,880,2,1261,0
11-30-2020,890,1,149,0
11-30-2020,890,2,326,0
12-31-2020,650,1,562,1
12-31-2020,650,2,1548,1
12-31-2020,660,1,721,0
12-31-2020,660,2,1962,2
12-31-2020,670,1,907,0
12-31-2020,670,2,2308,2
12-31-2020,680,1,1054,1
12-31-2020,680,2,2345,1
12-31-2020,690,1,1056,0
12-31-2020,690,2,2546,1
12-31-2020,700,1,1158,0
12-31-2020,700,2,2687,2
12-31-2020,710,1,1244,0
12-31-2020,710,2,2750,2
12-31-2020,720,1,1312,0
12-31-2020,720,2,2919,1
12-31-2020,730,1,1311,0
12-31-2020,730,2,3097,0
12-31-2020,740,1,1354,0
12-31-2020,740,2,3099,0
12-31-2020,750,1,1412,0
12-31-2020,750,2,2960,0
12-31-2020,760,1,1359,0
12-31-2020,760,2,2944,0
12-31-2020,770,1,1244,1
12-31-2020,770,2,2768,0
12-31-2020,780,1,1510,0
12-31-2020,780,2,2956,0
12-31-2020,790,1,1358,0
12-31-2020,790,2,2802,1
12-31-2020,800,1,1528,1
12-31-2020,800,2,3088,1
12-31-2020,810,1,1407,0
12-31-2020,810,2,2998,0
12-31-2020,820,1,1409,0
12-31-2020,820,2,3103,0
12-31-2020,830,1,1447,0
12-31-2020,830,2,3212,0
12-31-2020,840,1,1535,0
12-31-2020,840,2,3111,0
12-31-2020,850,1,1493,0
12-31-2020,850,2,3218,0
12-31-2020,860,1,1466,0
12-31-2020,860,2,3211,0
12-31-2020,870,1,1105,0
12-31-2020,870,2,2251,0
12-31-2020,880,1,588,0
12-31-2020,880,2,1215,0
12-31-2020,890,1,146,0
12-31-2020,890,2,316,0
01-31-2021,650,1,547,0
01-31-2021,650,2,1510,3
01-31-2021,660,1,693,0
01-31-2021,660,2,1911,1
01-31-2021,670,1,880,0
01-31-2021,670,2,2241,2
01-31-2021,680,1,1022,1
01-31-2021,680,2,2289,0
01-31-2021,690,1,1026,0
01-31-2021,690,2,2494,0
01-31-2021,700,1,1129,0
01-31-2021,700,2,2607,0
01-31-2021,710,1,1206,0
01-31-2021,710,2,2689,0
01-31-2021,720,1,1267,2
01-31-2021,720,2,2824,1
01-31-2021,730,1,1271,1
01-31-2021,730,2,3014,0
01-31-2021,740,1,1321,0
01-31-2021,740,2,3022,0
01-31-2021,750,1,1371,0
01-31-2021,750,2,2874,2
01-31-2021,760,1,1317,0
01-31-2021,760,2,2861,0
01-31-2021,770,1,1203,0
01-31-2021,770,2,2692,0
01-31-2021,780,1,1456,0
01-31-2021,780,2,2853,0
01-31-2021,790,1,1308,0
01-31-2021,790,2,2725,0
01-31-2021,800,1,1471,0
01-31-2021,800,2,2988,0
01-31-2021,810,1,1362,0
01-31-2021,810,2,2901,0
01-31-2021,820,1,1345,0
01-31-2021,820,2,3004,0
01-31-2021,830,1,1401,0
01-31-2021,830,2,3113,0
01-31-2021,840,1,1483,0
01-31-2021,840,2,2986,0
01-31-2021,850,1,1435,0
01-31-2021,850,2,3084,0
01-31-2021,860,1,1420,0
01-31-2021,860,2,3098,0
01-31-2021,870,1,1068,1
01-31-2021,870,2,2172,0
01-31-2021,880,1,570,0
01-31-2021,880,2,1174,0
01-31-2021,890,1,144,0
01-31-2021,890,2,309,0
02-28-2021,650,1,528,0
02-28-2021,650,2,1466,0
02-28-2021,660,1,673,1
02-28-2021,660,2,1865,0
02-28-2021,670,1,856,1
02-28-2021,670,2,2184,1
02-28-2021,680,1,993,0
02-28-2021,680,2,2238,0
02-28-2021,690,1,999,0
02-28-2021,690,2,2418,0
02-28-2021,700,1,1098,0
02-28-2021,700,2,2539,0
02-28-2021,710,1,1174,1
02-28-2021,710,2,2619,0
02-28-2021,720,1,1241,0
02-28-2021,720,2,2742,0
02-28-2021,730,1,1244,0
02-28-2021,730,2,2933,0
02-28-2021,740,1,1289,0
02-28-2021,740,2,2935,0
02-28-2021,750,1,1328,0
02-28-2021,750,2,2803,0
02-28-2021,760,1,1269,0
02-28-2021,760,2,2784,0
02-28-2021,770,1,1163,0
02-28-2021,770,2,2627,0
02-28-2021,780,1,1420,0
02-28-2021,780,2,2783,0
02-28-2021,790,1,1264,0
02-28-2021,790,2,2643,0
02-28-2021,800,1,1424,0
02-28-2021,800,2,2889,0
02-28-2021,810,1,1322,0
02-28-2021,810,2,2805,0
02-28-2021,820,1,1303,0
02-28-2021,820,2,2918,0
02-28-2021,830,1,1350,0
02-28-2021,830,2,2995,0
02-28-2021,840,1,1442,0
02-28-2021,840,2,2897,0
02-28-2021,850,1,1388,0
02-28-2021,850,2,2999,1
02-28-2021,860,1,1377,0
02-28-2021,860,2,2999,0
02-28-2021,870,1,1044,0
02-28-2021,870,2,2100,0
02-28-2021,880,1,552,0
02-28-2021,880,2,1138,0
02-28-2021,890,1,138,0
02-28-2021,890,2,299,0
03-31-2021,650,1,517,0
03-31-2021,650,2,1439,0
03-31-2021,660,1,656,0
03-31-2021,660,2,1828,0
03-31-2021,670,1,836,0
03-31-2021,670,2,2133,0
03-31-2021,680,1,970,1
03-31-2021,680,2,2188,1
03-31-2021,690,1,975,1
03-31-2021,690,2,2355,0
03-31-2021,700,1,1069,1
03-31-2021,700,2,2481,0
03-31-2021,710,1,1153,0
03-31-2021,710,2,2557,2
03-31-2021,720,1,1209,0
03-31-2021,720,2,2681,0
03-31-2021,730,1,1225,0
03-31-2021,730,2,2858,0
03-31-2021,740,1,1256,0
03-31-2021,740,2,2848,2
03-31-2021,750,1,1293,1
03-31-2021,750,2,2734,1
03-31-2021,760,1,1229,0
03-31-2021,760,2,2720,0
03-31-2021,770,1,1150,0
03-31-2021,770,2,2558,0
03-31-2021,780,1,1379,0
03-31-2021,780,2,2714,1
03-31-2021,790,1,1232,0
03-31-2021,790,2,2575,1
03-31-2021,800,1,1387,0
03-31-2021,800,2,2805,0
03-31-2021,810,1,1288,0
03-31-2021,810,2,2729,1
03-31-2021,820,1,1257,0
03-31-2021,820,2,2834,0
03-31-2021,830,1,1311,0
03-31-2021,830,2,2920,0
03-31-2021,840,1,1408,0
03-31-2021,840,2,2803,0
03-31-2021,850,1,1355,0
03-31-2021,850,2,2899,0
03-31-2021,860,1,1335,0
03-31-2021,860,2,2907,0
03-31-2021,870,1,1012,0
03-31-2021,870,2,2041,0
03-31-2021,880,1,538,0
03-31-2021,880,2,1110,0
03-31-2021,890,1,136,0
03-31-2021,890,2,291,0
04-30-2021,650,1,502,0
04-30-2021,650,2,1395,0
04-30-2021,660,1,639,1
04-30-2021,660,2,1779,0
04-30-2021,670,1,809,0
04-30-2021,670,2,2087,0
04-30-2021,680,1,944,0
04-30-2021,680,2,2112,1
04-30-2021,690,1,943,0
04-30-2021,690,2,2282,0
04-30-2021,700,1,1032,0
04-30-2021,700,2,2404,1
04-30-2021,710,1,1113,3
04-30-2021,710,2,2471,0
04-30-2021,720,1,1169,1
04-30-2021,720,2,2587,1
04-30-2021,730,1,1190,0
04-30-2021,730,2,2764,0
04-30-2021,740,1,1210,0
04-30-2021,740,2,2751,1
04-30-2021,750,1,1247,1
04-30-2021,750,2,2638,0
04-30-2021,760,1,1190,0
04-30-2021,760,2,2638,0
04-30-2021,770,1,1115,0
04-30-2021,770,2,2470,1
04-30-2021,780,1,1337,0
04-30-2021,780,2,2627,0
04-30-2021,790,1,1194,0
04-30-2021,790,2,2481,1
04-30-2021,800,1,1339,0
04-30-2021,800,2,2714,1
04-30-2021,810,1,1249,0
04-30-2021,810,2,2622,0
04-30-2021,820,1,1224,0
04-30-2021,820,2,2738,0
04-30-2021,830,1,1271,0
04-30-2021,830,2,2817,0
04-30-2021,840,1,1359,0
04-30-2021,840,2,2686,0
04-30-2021,850,1,1303,0
04-30-2021,850,2,2796,0
04-30-2021,860,1,1298,1
04-30-2021,860,2,2790,0
04-30-2021,870,1,975,0
04-30-2021,870,2,1964,0
04-30-2021,880,1,522,0
04-30-2021,880,2,1074,0
04-30-2021,890,1,128,0
04-30-2021,890,2,287,0
05-31-2021,650,1,485,0
05-31-2021,650,2,1351,1
05-31-2021,660,1,618,1
05-31-2021,660,2,1737,0
05-31-2021,670,1,786,0
05-31-2021,670,2,2024,0
05-31-2021,680,1,919,0
