reporting_date,fico_low,new_used,active_loans,new_repos
12-31-2017,660,2,445,0
12-31-2017,670,1,886,0
12-31-2017,670,2,408,0
12-31-2017,680,1,1034,0
12-31-2017,680,2,491,0
12-31-2017,690,1,1171,0
12-31-2017,690,2,558,0
12-31-2017,700,1,1334,0
12-31-2017,700,2,534,0
12-31-2017,710,1,1309,0
12-31-2017,710,2,505,0
12-31-2017,720,1,1350,0
12-31-2017,720,2,479,0
12-31-2017,730,1,1371,0
12-31-2017,730,2,408,0
12-31-2017,740,1,1430,0
12-31-2017,740,2,405,0
12-31-2017,750,1,1384,0
12-31-2017,750,2,406,0
12-31-2017,760,1,1393,0
12-31-2017,760,2,353,0
12-31-2017,770,1,1556,0
12-31-2017,770,2,344,0
12-31-2017,780,1,1791,0
12-31-2017,780,2,378,0
12-31-2017,790,1,1751,0
12-31-2017,790,2,396,0
12-31-2017,800,1,2150,0
12-31-2017,800,2,404,0
12-31-2017,810,1,2047,1
12-31-2017,810,2,387,0
12-31-2017,820,1,2169,0
12-31-2017,820,2,373,0
12-31-2017,830,1,2096,0
12-31-2017,830,2,358,0
12-31-2017,840,1,2140,0
12-31-2017,840,2,336,0
12-31-2017,850,1,2023,0
12-31-2017,850,2,323,1
12-31-2017,860,1,1556,0
12-31-2017,860,2,218,0
12-31-2017,870,1,948,0
12-31-2017,870,2,130,0
12-31-2017,880,1,339,0
12-31-2017,880,2,48,0
12-31-2017,890,1,82,0
12-31-2017,890,2,7,0
01-31-2018,430,1,1,0
01-31-2018,440,1,1,0
01-31-2018,450,2,5,0
01-31-2018,460,2,3,0
01-31-2018,470,1,1,0
01-31-2018,470,2,4,0
01-31-2018,480,1,3,0
01-31-2018,480,2,8,0
01-31-2018,490,1,3,0
01-31-2018,490,2,8,0
01-31-2018,500,1,4,0
01-31-2018,500,2,9,0
01-31-2018,510,1,6,0
01-31-2018,510,2,11,0
01-31-2018,520,1,5,0
01-31-2018,520,2,11,0
01-31-2018,530,1,12,0
01-31-2018,530,2,11,0
01-31-2018,540,1,9,0
01-31-2018,540,2,23,0
01-31-2018,550,1,13,0
01-31-2018,550,2,25,0
01-31-2018,560,1,17,0
01-31-2018,560,2,18,0
01-31-2018,570,1,19,0
01-31-2018,570,2,18,0
01-31-2018,580,1,35,0
01-31-2018,580,2,34,0
01-31-2018,590,1,45,0
01-31-2018,590,2,49,0
01-31-2018,600,1,62,0
01-31-2018,600,2,49,0
01-31-2018,610,1,87,0
01-31-2018,610,2,55,0
01-31-2018,620,1,108,0
01-31-2018,620,2,61,0
01-31-2018,630,1,145,1
01-31-2018,630,2,85,0
01-31-2018,640,1,732,0
01-31-2018,640,2,458,0
01-31-2018,650,1,799,1
01-31-2018,650,2,465,0
01-31-2018,660,1,826,0
01-31-2018,660,2,441,0
01-31-2018,670,1,874,0
01-31-2018,670,2,402,0
01-31-2018,680,1,1021,0
01-31-2018,680,2,484,0
01-31-2018,690,1,1154,0
01-31-2018,690,2,548,0
01-31-2018,700,1,1320,0
01-31-2018,700,2,527,0
01-31-2018,710,1,1291,0
01-31-2018,710,2,497,0
01-31-2018,720,1,1335,1
01-31-2018,720,2,477,0
01-31-2018,730,1,1345,1
01-31-2018,730,2,405,0
01-31-2018,740,1,1415,0
01-31-2018,740,2,399,0
01-31-2018,750,1,1369,0
01-31-2018,750,2,402,0
01-31-2018,760,1,1366,0
01-31-2018,760,2,350,0
01-31-2018,770,1,1533,1
01-31-2018,770,2,341,0
01-31-2018,780,1,1755,0
01-31-2018,780,2,375,0
01-31-2018,790,1,1710,0
01-31-2018,790,2,394,1
01-31-2018,800,1,2101,1
01-31-2018,800,2,400,0
01-31-2018,810,1,1993,0
01-31-2018,810,2,386,0
01-31-2018,820,1,2125,0
01-31-2018,820,2,369,0
01-31-2018,830,1,2058,0
01-31-2018,830,2,354,0
01-31-2018,840,1,2092,0
01-31-2018,840,2,334,0
01-31-2018,850,1,1973,0
01-31-2018,850,2,319,0
01-31-2018,860,1,1517,0
01-31-2018,860,2,215,0
01-31-2018,870,1,931,0
01-31-2018,870,2,129,0
01-31-2018,880,1,330,0
01-31-2018,880,2,48,0
01-31-2018,890,1,82,0
01-31-2018,890,2,6,0
02-28-2018,410,1,1,0
02-28-2018,430,1,2,0
02-28-2018,430,2,1,0
02-28-2018,440,1,1,0
02-28-2018,440,2,1,0
02-28-2018,450,2,6,0
02-28-2018,460,1,3,0
02-28-2018,460,2,7,0
02-28-2018,470,1,3,0
02-28-2018,470,2,7,0
02-28-2018,480,1,5,0
02-28-2018,480,2,11,0
02-28-2018,490,1,6,0
02-28-2018,490,2,21,0
02-28-2018,500,1,12,0
02-28-2018,500,2,15,0
02-28-2018,510,1,13,0
02-28-2018,510,2,21,0
02-28-2018,520,1,15,0
02-28-2018,520,2,22,0
02-28-2018,530,1,22,0
02-28-2018,530,2,22,0
02-28-2018,540,1,15,0
02-28-2018,540,2,39,0
02-28-2018,550,1,27,0
02-28-2018,550,2,37,0
02-28-2018,560,1,35,0
02-28-2018,560,2,36,0
02-28-2018,570,1,36,1
02-28-2018,570,2,37,0
02-28-2018,580,1,69,0
02-28-2018,580,2,62,0
02-28-2018,590,1,91,0
02-28-2018,590,2,81,0
02-28-2018,600,1,128,0
02-28-2018,600,2,82,0
02-28-2018,610,1,158,0
02-28-2018,610,2,101,0
02-28-2018,620,1,214,0
02-28-2018,620,2,117,0
02-28-2018,630,1,274,0
02-28-2018,630,2,151,0
02-28-2018,640,1,1345,1
02-28-2018,640,2,909,1
02-28-2018,650,1,1559,0
02-28-2018,650,2,948,0
02-28-2018,660,1,1606,0
02-28-2018,660,2,898,1
02-28-2018,670,1,1720,2
02-28-2018,670,2,821,0
02-28-2018,680,1,2014,0
02-28-2018,680,2,934,0
02-28-2018,690,1,2178,0
02-28-2018,690,2,1017,1
02-28-2018,700,1,2386,1
02-28-2018,700,2,972,0
02-28-2018,710,1,2495,1
02-28-2018,710,2,868,1
02-28-2018,720,1,2553,0
02-28-2018,720,2,888,1
02-28-2018,730,1,2523,3
02-28-2018,730,2,811,0
02-28-2018,740,1,2690,0
02-28-2018,740,2,822,0
02-28-2018,750,1,2591,0
02-28-2018,750,2,749,0
02-28-2018,760,1,2673,0
02-28-2018,760,2,661,0
02-28-2018,770,1,2890,0
02-28-2018,770,2,643,0
02-28-2018,780,1,3286,1
02-28-2018,780,2,682,0
02-28-2018,790,1,3167,0
02-28-2018,790,2,648,0
02-28-2018,800,1,3811,1
02-28-2018,800,2,690,0
02-28-2018,810,1,3766,0
02-28-2018,810,2,636,0
02-28-2018,820,1,4108,0
02-28-2018,820,2,633,0
02-28-2018,830,1,4190,0
02-28-2018,830,2,606,0
02-28-2018,840,1,4245,0
02-28-2018,840,2,593,0
02-28-2018,850,1,4078,0
02-28-2018,850,2,536,0
02-28-2018,860,1,2898,1
02-28-2018,860,2,350,0
02-28-2018,870,1,1796,0
02-28-2018,870,2,199,0
02-28-2018,880,1,625,0
02-28-2018,880,2,91,0
02-28-2018,890,1,153,0
02-28-2018,890,2,13,0
03-31-2018,410,1,1,0
03-31-2018,430,1,2,0
03-31-2018,430,2,1,0
03-31-2018,440,1,1,0
03-31-2018,440,2,1,0
03-31-2018,450,2,6,0
03-31-2018,460,1,3,0
03-31-2018,460,2,7,0
03-31-2018,470,1,3,0
03-31-2018,470,2,7,0
03-31-2018,480,1,5,0
03-31-2018,480,2,11,0
03-31-2018,490,1,6,0
03-31-2018,490,2,21,0
03-31-2018,500,1,12,0
03-31-2018,500,2,15,0
03-31-2018,510,1,13,0
03-31-2018,510,2,21,0
03-31-2018,520,1,15,0
03-31-2018,520,2,22,0
03-31-2018,530,1,22,0
03-31-2018,530,2,22,0
03-31-2018,540,1,15,0
03-31-2018,540,2,39,0
03-31-2018,550,1,27,0
03-31-2018,550,2,37,0
03-31-2018,560,1,35,0
03-31-2018,560,2,36,0
03-31-2018,570,1,36,0
03-31-2018,570,2,37,0
03-31-2018,580,1,68,0
03-31-2018,580,2,61,1
03-31-2018,590,1,91,0
03-31-2018,590,2,81,0
03-31-2018,600,1,128,0
03-31-2018,600,2,82,0
03-31-2018,610,1,158,0
03-31-2018,610,2,100,0
03-31-2018,620,1,214,0
03-31-2018,620,2,116,0
03-31-2018,630,1,273,0
03-31-2018,630,2,151,0
03-31-2018,640,1,1336,1
03-31-2018,640,2,905,0
03-31-2018,650,1,1545,0
03-31-2018,650,2,943,1
03-31-2018,660,1,1596,1
03-31-2018,660,2,892,0
03-31-2018,670,1,1710,1
03-31-2018,670,2,815,0
03-31-2018,680,1,2007,3
03-31-2018,680,2,925,0
03-31-2018,690,1,2169,3
03-31-2018,690,2,1008,1
03-31-2018,700,1,2358,2
03-31-2018,700,2,968,0
03-31-2018,710,1,2480,2
03-31-2018,710,2,859,1
03-31-2018,720,1,2539,2
03-31-2018,720,2,881,1
03-31-2018,730,1,2506,0
03-31-2018,730,2,805,0
03-31-2018,740,1,2673,1
03-31-2018,740,2,820,1
03-31-2018,750,1,2571,0
03-31-2018,750,2,746,0
03-31-2018,760,1,2656,1
03-31-2018,760,2,659,0
03-31-2018,770,1,2862,0
03-31-2018,770,2,642,0
03-31-2018,780,1,3262,1
03-31-2018,780,2,678,0
03-31-2018,790,1,3126,1
03-31-2018,790,2,646,0
03-31-2018,800,1,3770,1
03-31-2018,800,2,684,0
03-31-2018,810,1,3733,0
03-31-2018,810,2,629,0
03-31-2018,820,1,4072,0
03-31-2018,820,2,629,0
03-31-2018,830,1,4149,0
03-31-2018,830,2,601,0
03-31-2018,840,1,4201,0
03-31-2018,840,2,588,0
03-31-2018,850,1,4050,0
03-31-2018,850,2,531,0
03-31-2018,860,1,2874,0
03-31-2018,860,2,349,0
03-31-2018,870,1,1781,0
03-31-2018,870,2,196,0
03-31-2018,880,1,621,0
03-31-2018,880,2,91,0
03-31-2018,890,1,153,0
03-31-2018,890,2,13,0
04-30-2018,410,1,1,0
04-30-2018,430,1,2,0
04-30-2018,430,2,1,0
04-30-2018,440,1,1,0
04-30-2018,440,2,1,0
04-30-2018,450,2,6,0
04-30-2018,460,1,3,0
04-30-2018,460,2,6,0
04-30-2018,470,1,3,0
04-30-2018,470,2,7,0
04-30-2018,480,1,5,0
04-30-2018,480,2,11,0
04-30-2018,490,1,6,0
04-30-2018,490,2,20,0
04-30-2018,500,1,12,0
04-30-2018,500,2,15,0
04-30-2018,510,1,12,0
04-30-2018,510,2,21,0
04-30-2018,520,1,15,0
04-30-2018,520,2,22,0
04-30-2018,530,1,22,0
04-30-2018,530,2,21,0
04-30-2018,540,1,15,0
04-30-2018,540,2,39,0
04-30-2018,550,1,26,0
04-30-2018,550,2,36,0
04-30-2018,560,1,34,0
04-30-2018,560,2,36,0
04-30-2018,570,1,36,0
04-30-2018,570,2,37,0
04-30-2018,580,1,68,0
04-30-2018,580,2,59,0
04-30-2018,590,1,90,1
04-30-2018,590,2,80,0
04-30-2018,600,1,128,0
04-30-2018,600,2,82,0
04-30-2018,610,1,155,0
04-30-2018,610,2,100,0
04-30-2018,620,1,212,0
04-30-2018,620,2,114,1
04-30-2018,630,1,271,0
04-30-2018,630,2,150,0
04-30-2018,640,1,1321,1
04-30-2018,640,2,894,0
04-30-2018,650,1,1520,1
04-30-2018,650,2,926,0
04-30-2018,660,1,1571,5
04-30-2018,660,2,883,0
04-30-2018,670,1,1687,1
04-30-2018,670,2,806,0
04-30-2018,680,1,1983,5
04-30-2018,680,2,913,0
04-30-2018,690,1,2141,1
04-30-2018,690,2,990,0
04-30-2018,700,1,2325,2
04-30-2018,700,2,953,1
04-30-2018,710,1,2450,3
04-30-2018,710,2,837,0
04-30-2018,720,1,2500,1
04-30-2018,720,2,868,1
04-30-2018,730,1,2473,2
04-30-2018,730,2,796,0
04-30-2018,740,1,2634,1
04-30-2018,740,2,809,0
04-30-2018,750,1,2546,1
04-30-2018,750,2,740,0
04-30-2018,760,1,2616,0
04-30-2018,760,2,648,0
04-30-2018,770,1,2810,1
04-30-2018,770,2,631,0
04-30-2018,780,1,3200,0
04-30-2018,780,2,671,0
04-30-2018,790,1,3063,0
04-30-2018,790,2,633,0
04-30-2018,800,1,3690,1
04-30-2018,800,2,675,0
04-30-2018,810,1,3662,1
04-30-2018,810,2,621,0
04-30-2018,820,1,3982,1
04-30-2018,820,2,622,0
04-30-2018,830,1,4062,0
04-30-2018,830,2,597,0
04-30-2018,840,1,4121,0
04-30-2018,840,2,578,0
04-30-2018,850,1,3987,1
04-30-2018,850,2,527,0
04-30-2018,860,1,2816,0
04-30-2018,860,2,344,0
04-30-2018,870,1,1746,1
04-30-2018,870,2,191,0
04-30-2018,880,1,612,0
04-30-2018,880,2,88,0
04-30-2018,890,1,150,0
04-30-2018,890,2,13,0
05-31-2018,400,1,1,0
05-31-2018,410,1,2,0
05-31-2018,410,2,1,0
05-31-2018,430,1,2,0
05-31-2018,430,2,4,0
05-31-2018,440,1,2,0
05-31-2018,440,2,3,0
05-31-2018,450,1,2,0
05-31-2018,450,2,11,0
05-31-2018,460,1,5,0
05-31-2018,460,2,10,0
05-31-2018,470,1,9,0
05-31-2018,470,2,16,0
05-31-2018,480,1,9,0
05-31-2018,480,2,22,0
05-31-2018,490,1,14,0
05-31-2018,490,2,25,0
05-31-2018,500,1,16,0
05-31-2018,500,2,31,0
05-31-2018,510,1,23,0
05-31-2018,510,2,36,0
05-31-2018,520,1,22,0
05-31-2018,520,2,33,0
05-31-2018,530,1,33,0
05-31-2018,530,2,44,0
05-31-2018,540,1,31,0
05-31-2018,540,2,61,0
05-31-2018,550,1,38,0
05-31-2018,550,2,63,0
05-31-2018,560,1,52,0
05-31-2018,560,2,60,0
05-31-2018,570,1,56,0
05-31-2018,570,2,71,0
05-31-2018,580,1,98,0
05-31-2018,580,2,88,0
05-31-2018,590,1,135,0
05-31-2018,590,2,111,0
05-31-2018,600,1,191,0
05-31-2018,600,2,121,0
05-31-2018,610,1,214,1
05-31-2018,610,2,154,0
05-31-2018,620,1,291,0
05-31-2018,620,2,175,0
05-31-2018,630,1,411,0
05-31-2018,630,2,250,0
05-31-2018,640,1,1939,0
05-31-2018,640,2,1536,0
05-31-2018,650,1,2321,5
05-31-2018,650,2,1615,1
05-31-2018,660,1,2363,3
05-31-2018,660,2,1549,1
05-31-2018,670,1,2474,3
05-31-2018,670,2,1437,1
05-31-2018,680,1,2965,1
05-31-2018,680,2,1627,0
05-31-2018,690,1,3132,1
05-31-2018,690,2,1655,0
05-31-2018,700,1,3403,5
05-31-2018,700,2,1659,1
05-31-2018,710,1,3508,2
05-31-2018,710,2,1442,2
05-31-2018,720,1,3561,0
05-31-2018,720,2,1417,1
05-31-2018,730,1,3628,2
05-31-2018,730,2,1295,0
05-31-2018,740,1,3855,0
05-31-2018,740,2,1309,0
05-31-2018,750,1,3798,0
05-31-2018,750,2,1185,0
05-31-2018,760,1,3899,1
05-31-2018,760,2,1036,0
05-31-2018,770,1,4098,0
05-31-2018,770,2,1008,0
05-31-2018,780,1,4726,1
05-31-2018,780,2,1024,1
05-31-2018,790,1,4523,0
05-31-2018,790,2,924,0
05-31-2018,800,1,5222,0
05-31-2018,800,2,1004,0
05-31-2018,810,1,5287,0
05-31-2018,810,2,981,0
05-31-2018,820,1,5904,0
05-31-2018,820,2,969,0
05-31-2018,830,1,6093,0
05-31-2018,830,2,982,0
05-31-2018,840,1,6371,0
05-31-2018,840,2,917,0
05-31-2018,850,1,5964,0
05-31-2018,850,2,839,0
05-31-2018,860,1,4144,0
05-31-2018,860,2,527,0
05-31-2018,870,1,2429,0
05-31-2018,870,2,282,0
05-31-2018,880,1,837,0
05-31-2018,880,2,121,0
05-31-2018,890,1,205,0
05-31-2018,890,2,22,0
06-30-2018,400,1,1,0
06-30-2018,410,1,2,0
06-30-2018,410,2,1,0
06-30-2018,430,1,2,0
06-30-2018,430,2,4,0
06-30-2018,440,1,2,0
06-30-2018,440,2,3,0
06-30-2018,450,1,2,0
06-30-2018,450,2,11,0
06-30-2018,460,1,5,0
06-30-2018,460,2,10,0
06-30-2018,470,1,8,0
06-30-2018,470,2,15,0
06-30-2018,480,1,9,0
06-30-2018,480,2,22,0
06-30-2018,490,1,14,0
06-30-2018,490,2,25,0
06-30-2018,500,1,16,0
06-30-2018,500,2,31,0
06-30-2018,510,1,23,0
06-30-2018,510,2,36,0
06-30-2018,520,1,22,0
06-30-2018,520,2,33,0
06-30-2018,530,1,33,0
06-30-2018,530,2,44,0
06-30-2018,540,1,31,0
06-30-2018,540,2,61,0
06-30-2018,550,1,38,0
06-30-2018,550,2,63,0
06-30-2018,560,1,52,0
06-30-2018,560,2,60,0
06-30-2018,570,1,56,0
06-30-2018,570,2,71,0
06-30-2018,580,1,96,0
06-30-2018,580,2,86,0
06-30-2018,590,1,133,0
06-30-2018,590,2,110,0
06-30-2018,600,1,191,1
06-30-2018,600,2,121,0
06-30-2018,610,1,211,0
06-30-2018,610,2,153,0
06-30-2018,620,1,288,0
06-30-2018,620,2,175,0
06-30-2018,630,1,409,0
06-30-2018,630,2,249,1
06-30-2018,640,1,1919,2
06-30-2018,640,2,1530,1
06-30-2018,650,1,2307,0
06-30-2018,650,2,1597,0
06-30-2018,660,1,2341,4
06-30-2018,660,2,1532,0
06-30-2018,670,1,2451,1
06-30-2018,670,2,1427,3
06-30-2018,680,1,2936,1
06-30-2018,680,2,1613,2
06-30-2018,690,1,3111,0
06-30-2018,690,2,1647,0
06-30-2018,700,1,3372,2
06-30-2018,700,2,1646,1
06-30-2018,710,1,3473,2
06-30-2018,710,2,1433,0
06-30-2018,720,1,3531,1
06-30-2018,720,2,1403,1
06-30-2018,730,1,3592,2
06-30-2018,730,2,1287,0
06-30-2018,740,1,3825,4
06-30-2018,740,2,1303,0
06-30-2018,750,1,3761,1
06-30-2018,750,2,1171,1
06-30-2018,760,1,3864,2
06-30-2018,760,2,1020,0
06-30-2018,770,1,4059,0
06-30-2018,770,2,997,1
06-30-2018,780,1,4683,2
06-30-2018,780,2,1012,0
06-30-2018,790,1,4489,0
06-30-2018,790,2,914,0
06-30-2018,800,1,5171,1
06-30-2018,800,2,992,0
06-30-2018,810,1,5233,1
06-30-2018,810,2,968,0
06-30-2018,820,1,5848,0
06-30-2018,820,2,963,0
06-30-2018,830,1,6037,0
06-30-2018,830,2,974,0
06-30-2018,840,1,6314,2
06-30-2018,840,2,906,0
06-30-2018,850,1,5907,0
06-30-2018,850,2,830,0
06-30-2018,860,1,4113,0
06-30-2018,860,2,520,0
06-30-2018,870,1,2411,0
06-30-2018,870,2,280,0
06-30-2018,880,1,827,0
06-30-2018,880,2,121,0
06-30-2018,890,1,205,0
06-30-2018,890,2,22,0
07-31-2018,400,1,1,0
07-31-2018,410,1,2,0
07-31-2018,410,2,1,0
07-31-2018,430,1,2,0
07-31-2018,430,2,4,0
07-31-2018,440,1,2,0
07-31-2018,440,2,3,0
07-31-2018,450,1,2,0
07-31-2018,450,2,11,0
07-31-2018,460,1,5,0
07-31-2018,460,2,10,0
07-31-2018,470,1,8,0
07-31-2018,470,2,14,0
07-31-2018,480,1,9,0
07-31-2018,480,2,22,0
07-31-2018,490,1,14,0
07-31-2018,490,2,25,0
07-31-2018,500,1,16,0
07-31-2018,500,2,31,0
07-31-2018,510,1,22,0
07-31-2018,510,2,36,0
07-31-2018,520,1,22,0
07-31-2018,520,2,32,0
07-31-2018,530,1,33,0
07-31-2018,530,2,44,0
07-31-2018,540,1,31,0
07-31-2018,540,2,60,0
07-31-2018,550,1,38,0
07-31-2018,550,2,63,0
07-31-2018,560,1,51,2
07-31-2018,560,2,57,0
07-31-2018,570,1,56,0
07-31-2018,570,2,71,0
07-31-2018,580,1,95,0
07-31-2018,580,2,85,0
07-31-2018,590,1,131,0
07-31-2018,590,2,109,0
07-31-2018,600,1,188,0
07-31-2018,600,2,119,0
07-31-2018,610,1,206,0
07-31-2018,610,2,152,0
07-31-2018,620,1,285,0
07-31-2018,620,2,173,0
07-31-2018,630,1,404,0
07-31-2018,630,2,244,0
07-31-2018,640,1,1900,3
07-31-2018,640,2,1513,3
07-31-2018,650,1,2277,3
07-31-2018,650,2,1576,3
07-31-2018,660,1,2305,2
07-31-2018,660,2,1511,1
07-31-2018,670,1,2421,3
07-31-2018,670,2,1404,1
07-31-2018,680,1,2895,5
07-31-2018,680,2,1592,1
07-31-2018,690,1,3081,2
07-31-2018,690,2,1625,2
07-31-2018,700,1,3315,3
07-31-2018,700,2,1623,2
07-31-2018,710,1,3426,2
07-31-2018,710,2,1416,1
07-31-2018,720,1,3479,1
07-31-2018,720,2,1380,0
07-31-2018,730,1,3531,1
07-31-2018,730,2,1269,1
07-31-2018,740,1,3765,1
07-31-2018,740,2,1283,0
07-31-2018,750,1,3706,1
07-31-2018,750,2,1155,1
07-31-2018,760,1,3800,0
07-31-2018,760,2,1011,2
07-31-2018,770,1,3987,0
07-31-2018,770,2,981,0
07-31-2018,780,1,4607,0
07-31-2018,780,2,987,1
07-31-2018,790,1,4394,2
07-31-2018,790,2,895,1
07-31-2018,800,1,5081,1
07-31-2018,800,2,981,0
07-31-2018,810,1,5126,3
07-31-2018,810,2,952,0
07-31-2018,820,1,5706,0
07-31-2018,820,2,950,0
07-31-2018,830,1,5878,0
07-31-2018,830,2,957,0
07-31-2018,840,1,6141,0
07-31-2018,840,2,891,0
07-31-2018,850,1,5758,0
07-31-2018,850,2,820,0
07-31-2018,860,1,4027,0
07-31-2018,860,2,517,0
07-31-2018,870,1,2371,0
07-31-2018,870,2,275,0
07-31-2018,880,1,812,0
07-31-2018,880,2,118,0
07-31-2018,890,1,202,0
07-31-2018,890,2,20,0
08-31-2018,340,2,1,0
08-31-2018,400,1,1,0
08-31-2018,400,2,2,0
08-31-2018,410,1,2,0
08-31-2018,410,2,1,0
08-31-2018,420,2,1,0
08-31-2018,430,1,2,0
08-31-2018,430,2,4,0
08-31-2018,440,1,3,0
08-31-2018,440,2,4,0
08-31-2018,450,1,2,0
08-31-2018,450,2,13,0
08-31-2018,460,1,6,0
08-31-2018,460,2,12,0
08-31-2018,470,1,10,0
08-31-2018,470,2,17,0
08-31-2018,480,1,11,0
08-31-2018,480,2,27,0
08-31-2018,490,1,18,1
08-31-2018,490,2,32,0
08-31-2018,500,1,21,0
08-31-2018,500,2,40,0
08-31-2018,510,1,31,0
08-31-2018,510,2,42,0
08-31-2018,520,1,25,0
08-31-2018,520,2,45,0
08-31-2018,530,1,45,0
08-31-2018,530,2,57,0
08-31-2018,540,1,39,0
08-31-2018,540,2,76,0
08-31-2018,550,1,54,0
08-31-2018,550,2,88,0
08-31-2018,560,1,64,0
08-31-2018,560,2,76,0
08-31-2018,570,1,64,0
08-31-2018,570,2,95,0
08-31-2018,580,1,118,0
08-31-2018,580,2,110,0
08-31-2018,590,1,159,0
08-31-2018,590,2,141,0
08-31-2018,600,1,228,0
08-31-2018,600,2,150,0
08-31-2018,610,1,279,0
08-31-2018,610,2,180,0
08-31-2018,620,1,361,0
08-31-2018,620,2,214,0
08-31-2018,630,1,513,0
08-31-2018,630,2,294,0
08-31-2018,640,1,2437,5
08-31-2018,640,2,1926,2
08-31-2018,650,1,2955,2
08-31-2018,650,2,2052,0
08-31-2018,660,1,3061,0
08-31-2018,660,2,1943,1
08-31-2018,670,1,3241,2
08-31-2018,670,2,1805,1
08-31-2018,680,1,3835,1
08-31-2018,680,2,2083,0
08-31-2018,690,1,4074,3
08-31-2018,690,2,2086,2
08-31-2018,700,1,4480,3
08-31-2018,700,2,2052,0
08-31-2018,710,1,4577,1
08-31-2018,710,2,1776,0
08-31-2018,720,1,4697,4
08-31-2018,720,2,1703,2
08-31-2018,730,1,4823,2
08-31-2018,730,2,1597,0
08-31-2018,740,1,5158,0
