reporting_date,fico_low,new_used,active_loans,new_repos
01-31-2019,860,1,425,1
01-31-2019,860,2,399,0
01-31-2019,870,1,262,0
01-31-2019,870,2,294,0
01-31-2019,880,1,126,0
01-31-2019,880,2,170,0
01-31-2019,890,1,45,0
01-31-2019,890,2,61,0
02-28-2019,350,2,2,0
02-28-2019,370,1,2,0
02-28-2019,370,2,7,0
02-28-2019,380,1,4,0
02-28-2019,380,2,12,1
02-28-2019,390,1,13,0
02-28-2019,390,2,33,1
02-28-2019,400,1,30,1
02-28-2019,400,2,83,2
02-28-2019,410,1,45,0
02-28-2019,410,2,201,6
02-28-2019,420,1,95,0
02-28-2019,420,2,328,6
02-28-2019,430,1,178,1
02-28-2019,430,2,621,4
02-28-2019,440,1,257,0
02-28-2019,440,2,840,5
02-28-2019,450,1,445,5
02-28-2019,450,2,1411,8
02-28-2019,460,1,675,5
02-28-2019,460,2,1853,15
02-28-2019,470,1,971,6
02-28-2019,470,2,2658,24
02-28-2019,480,1,1217,8
02-28-2019,480,2,3282,23
02-28-2019,490,1,1764,11
02-28-2019,490,2,4503,42
02-28-2019,500,1,2429,15
02-28-2019,500,2,5711,49
02-28-2019,510,1,3050,20
02-28-2019,510,2,6900,49
02-28-2019,520,1,3902,26
02-28-2019,520,2,8213,60
02-28-2019,530,1,5505,43
02-28-2019,530,2,10643,77
02-28-2019,540,1,5972,41
02-28-2019,540,2,10885,65
02-28-2019,550,1,7292,46
02-28-2019,550,2,13565,84
02-28-2019,560,1,7913,53
02-28-2019,560,2,13924,78
02-28-2019,570,1,9802,71
02-28-2019,570,2,16748,107
02-28-2019,580,1,9975,72
02-28-2019,580,2,16773,107
02-28-2019,590,1,11240,87
02-28-2019,590,2,18140,102
02-28-2019,600,1,10726,76
02-28-2019,600,2,17915,86
02-28-2019,610,1,10523,57
02-28-2019,610,2,17181,76
02-28-2019,620,1,10139,48
02-28-2019,620,2,14699,77
02-28-2019,630,1,6919,25
02-28-2019,630,2,11603,61
02-28-2019,640,1,5915,27
02-28-2019,640,2,9763,54
02-28-2019,650,1,5862,27
02-28-2019,650,2,9572,35
02-28-2019,660,1,4369,15
02-28-2019,660,2,7108,31
02-28-2019,670,1,3892,12
02-28-2019,670,2,6316,23
02-28-2019,680,1,3235,17
02-28-2019,680,2,5314,22
02-28-2019,690,1,2828,11
02-28-2019,690,2,4448,11
02-28-2019,700,1,2364,10
02-28-2019,700,2,3674,8
02-28-2019,710,1,1953,7
02-28-2019,710,2,3276,9
02-28-2019,720,1,1676,8
02-28-2019,720,2,2537,6
02-28-2019,730,1,1496,4
02-28-2019,730,2,2212,3
02-28-2019,740,1,1225,0
02-28-2019,740,2,1781,4
02-28-2019,750,1,1051,2
02-28-2019,750,2,1618,1
02-28-2019,760,1,966,3
02-28-2019,760,2,1336,0
02-28-2019,770,1,925,1
02-28-2019,770,2,1155,1
02-28-2019,780,1,854,3
02-28-2019,780,2,1132,6
02-28-2019,790,1,909,0
02-28-2019,790,2,1021,1
02-28-2019,800,1,824,0
02-28-2019,800,2,959,4
02-28-2019,810,1,837,0
02-28-2019,810,2,915,3
02-28-2019,820,1,751,2
02-28-2019,820,2,827,1
02-28-2019,830,1,692,0
02-28-2019,830,2,799,3
02-28-2019,840,1,676,1
02-28-2019,840,2,698,0
02-28-2019,850,1,571,0
02-28-2019,850,2,618,2
02-28-2019,860,1,405,1
02-28-2019,860,2,391,1
02-28-2019,870,1,253,0
02-28-2019,870,2,290,0
02-28-2019,880,1,120,0
02-28-2019,880,2,165,0
02-28-2019,890,1,43,0
02-28-2019,890,2,61,0
03-31-2019,350,2,2,0
03-31-2019,370,1,2,0
03-31-2019,370,2,6,0
03-31-2019,380,1,4,0
03-31-2019,380,2,12,0
03-31-2019,390,1,12,0
03-31-2019,390,2,32,0
03-31-2019,400,1,30,0
03-31-2019,400,2,83,0
03-31-2019,410,1,44,0
03-31-2019,410,2,195,2
03-31-2019,420,1,94,0
03-31-2019,420,2,316,4
03-31-2019,430,1,172,1
03-31-2019,430,2,608,5
03-31-2019,440,1,254,1
03-31-2019,440,2,826,9
03-31-2019,450,1,440,3
03-31-2019,450,2,1391,16
03-31-2019,460,1,666,10
03-31-2019,460,2,1818,11
03-31-2019,470,1,959,10
03-31-2019,470,2,2625,27
03-31-2019,480,1,1199,10
03-31-2019,480,2,3232,28
03-31-2019,490,1,1727,17
03-31-2019,490,2,4427,29
03-31-2019,500,1,2390,17
03-31-2019,500,2,5615,41
03-31-2019,510,1,3003,18
03-31-2019,510,2,6787,53
03-31-2019,520,1,3837,25
03-31-2019,520,2,8052,55
03-31-2019,530,1,5421,49
03-31-2019,530,2,10462,60
03-31-2019,540,1,5882,51
03-31-2019,540,2,10703,69
03-31-2019,550,1,7196,58
03-31-2019,550,2,13356,92
03-31-2019,560,1,7809,65
03-31-2019,560,2,13694,86
03-31-2019,570,1,9666,65
03-31-2019,570,2,16430,110
03-31-2019,580,1,9802,63
03-31-2019,580,2,16479,100
03-31-2019,590,1,11060,85
03-31-2019,590,2,17806,114
03-31-2019,600,1,10550,55
03-31-2019,600,2,17553,114
03-31-2019,610,1,10337,73
03-31-2019,610,2,16818,114
03-31-2019,620,1,9960,52
03-31-2019,620,2,14394,82
03-31-2019,630,1,6774,46
03-31-2019,630,2,11352,59
03-31-2019,640,1,5794,32
03-31-2019,640,2,9528,37
03-31-2019,650,1,5729,29
03-31-2019,650,2,9338,35
03-31-2019,660,1,4272,24
03-31-2019,660,2,6933,25
03-31-2019,670,1,3793,17
03-31-2019,670,2,6167,17
03-31-2019,680,1,3151,12
03-31-2019,680,2,5145,21
03-31-2019,690,1,2751,8
03-31-2019,690,2,4319,12
03-31-2019,700,1,2296,13
03-31-2019,700,2,3563,14
03-31-2019,710,1,1905,9
03-31-2019,710,2,3204,12
03-31-2019,720,1,1608,3
03-31-2019,720,2,2458,9
03-31-2019,730,1,1450,4
03-31-2019,730,2,2139,5
03-31-2019,740,1,1194,0
03-31-2019,740,2,1727,2
03-31-2019,750,1,1028,1
03-31-2019,750,2,1570,5
03-31-2019,760,1,929,3
03-31-2019,760,2,1299,3
03-31-2019,770,1,892,0
03-31-2019,770,2,1135,3
03-31-2019,780,1,831,2
03-31-2019,780,2,1098,1
03-31-2019,790,1,869,2
03-31-2019,790,2,1006,3
03-31-2019,800,1,786,0
03-31-2019,800,2,939,3
03-31-2019,810,1,796,3
03-31-2019,810,2,890,3
03-31-2019,820,1,719,2
03-31-2019,820,2,806,0
03-31-2019,830,1,671,0
03-31-2019,830,2,772,0
03-31-2019,840,1,651,0
03-31-2019,840,2,685,0
03-31-2019,850,1,555,0
03-31-2019,850,2,608,0
03-31-2019,860,1,391,0
03-31-2019,860,2,386,0
03-31-2019,870,1,246,0
03-31-2019,870,2,282,0
03-31-2019,880,1,115,0
03-31-2019,880,2,164,0
03-31-2019,890,1,42,0
03-31-2019,890,2,60,0
04-30-2019,350,2,2,0
04-30-2019,370,1,2,0
04-30-2019,370,2,7,0
04-30-2019,380,1,3,0
04-30-2019,380,2,13,1
04-30-2019,390,1,13,0
04-30-2019,390,2,33,1
04-30-2019,400,1,32,0
04-30-2019,400,2,85,1
04-30-2019,410,1,45,0
04-30-2019,410,2,206,0
04-30-2019,420,1,101,2
04-30-2019,420,2,317,1
04-30-2019,430,1,182,0
04-30-2019,430,2,636,5
04-30-2019,440,1,264,2
04-30-2019,440,2,873,6
04-30-2019,450,1,451,6
04-30-2019,450,2,1485,17
04-30-2019,460,1,692,9
04-30-2019,460,2,1900,10
04-30-2019,470,1,1018,10
04-30-2019,470,2,2790,19
04-30-2019,480,1,1251,15
04-30-2019,480,2,3475,34
04-30-2019,490,1,1834,19
04-30-2019,490,2,4799,37
04-30-2019,500,1,2544,24
04-30-2019,500,2,6091,37
04-30-2019,510,1,3198,31
04-30-2019,510,2,7395,51
04-30-2019,520,1,4106,42
04-30-2019,520,2,8869,59
04-30-2019,530,1,5871,57
04-30-2019,530,2,11653,82
04-30-2019,540,1,6395,50
04-30-2019,540,2,11945,83
04-30-2019,550,1,7820,47
04-30-2019,550,2,14882,76
04-30-2019,560,1,8435,62
04-30-2019,560,2,15305,88
04-30-2019,570,1,10473,85
04-30-2019,570,2,18515,92
04-30-2019,580,1,10633,73
04-30-2019,580,2,18546,101
04-30-2019,590,1,12005,86
04-30-2019,590,2,20069,103
04-30-2019,600,1,11565,87
04-30-2019,600,2,19419,112
04-30-2019,610,1,11317,78
04-30-2019,610,2,18820,103
04-30-2019,620,1,11120,57
04-30-2019,620,2,16030,81
04-30-2019,630,1,7723,44
04-30-2019,630,2,12676,52
04-30-2019,640,1,6410,41
04-30-2019,640,2,10499,39
04-30-2019,650,1,6176,42
04-30-2019,650,2,10219,47
04-30-2019,660,1,4577,18
04-30-2019,660,2,7518,29
04-30-2019,670,1,4036,10
04-30-2019,670,2,6637,27
04-30-2019,680,1,3249,12
04-30-2019,680,2,5471,23
04-30-2019,690,1,2792,12
04-30-2019,690,2,4538,20
04-30-2019,700,1,2346,8
04-30-2019,700,2,3713,7
04-30-2019,710,1,1919,4
04-30-2019,710,2,3292,9
04-30-2019,720,1,1609,3
04-30-2019,720,2,2559,7
04-30-2019,730,1,1444,6
04-30-2019,730,2,2194,4
04-30-2019,740,1,1175,1
04-30-2019,740,2,1776,4
04-30-2019,750,1,1007,3
04-30-2019,750,2,1622,3
04-30-2019,760,1,909,1
04-30-2019,760,2,1312,1
04-30-2019,770,1,876,0
04-30-2019,770,2,1164,0
04-30-2019,780,1,819,1
04-30-2019,780,2,1114,2
04-30-2019,790,1,852,0
04-30-2019,790,2,1015,8
04-30-2019,800,1,761,1
04-30-2019,800,2,943,1
04-30-2019,810,1,774,0
04-30-2019,810,2,886,1
04-30-2019,820,1,696,1
04-30-2019,820,2,792,1
04-30-2019,830,1,660,0
04-30-2019,830,2,776,1
04-30-2019,840,1,633,0
04-30-2019,840,2,669,0
04-30-2019,850,1,537,0
04-30-2019,850,2,600,1
04-30-2019,860,1,378,0
04-30-2019,860,2,386,0
04-30-2019,870,1,240,0
04-30-2019,870,2,277,0
04-30-2019,880,1,113,0
04-30-2019,880,2,162,0
04-30-2019,890,1,42,0
04-30-2019,890,2,60,0
05-31-2019,350,2,2,0
05-31-2019,370,1,2,0
05-31-2019,370,2,7,0
05-31-2019,380,1,3,0
05-31-2019,380,2,13,0
05-31-2019,390,1,12,0
05-31-2019,390,2,33,0
05-31-2019,400,1,32,0
05-31-2019,400,2,84,1
05-31-2019,410,1,44,0
05-31-2019,410,2,205,1
05-31-2019,420,1,100,2
05-31-2019,420,2,311,3
05-31-2019,430,1,178,1
05-31-2019,430,2,628,10
05-31-2019,440,1,258,4
05-31-2019,440,2,860,9
05-31-2019,450,1,441,8
05-31-2019,450,2,1456,10
05-31-2019,460,1,679,4
05-31-2019,460,2,1878,5
05-31-2019,470,1,1003,12
05-31-2019,470,2,2743,23
05-31-2019,480,1,1227,13
05-31-2019,480,2,3415,37
05-31-2019,490,1,1804,23
05-31-2019,490,2,4721,19
05-31-2019,500,1,2514,22
05-31-2019,500,2,5995,38
05-31-2019,510,1,3161,28
05-31-2019,510,2,7283,48
05-31-2019,520,1,4029,42
05-31-2019,520,2,8744,61
05-31-2019,530,1,5781,45
05-31-2019,530,2,11483,76
05-31-2019,540,1,6298,43
05-31-2019,540,2,11751,89
05-31-2019,550,1,7699,56
05-31-2019,550,2,14669,90
05-31-2019,560,1,8312,47
05-31-2019,560,2,15047,97
05-31-2019,570,1,10294,60
05-31-2019,570,2,18208,101
05-31-2019,580,1,10433,75
05-31-2019,580,2,18243,99
05-31-2019,590,1,11812,81
05-31-2019,590,2,19740,113
05-31-2019,600,1,11357,72
05-31-2019,600,2,19037,117
05-31-2019,610,1,11107,67
05-31-2019,610,2,18484,82
05-31-2019,620,1,10914,61
05-31-2019,620,2,15673,72
05-31-2019,630,1,7557,39
05-31-2019,630,2,12403,51
05-31-2019,640,1,6293,27
05-31-2019,640,2,10272,50
05-31-2019,650,1,6027,32
05-31-2019,650,2,9967,45
05-31-2019,660,1,4491,22
05-31-2019,660,2,7343,25
05-31-2019,670,1,3949,15
05-31-2019,670,2,6462,22
05-31-2019,680,1,3142,11
05-31-2019,680,2,5321,18
05-31-2019,690,1,2704,10
05-31-2019,690,2,4408,15
05-31-2019,700,1,2270,7
05-31-2019,700,2,3599,14
05-31-2019,710,1,1855,2
05-31-2019,710,2,3194,9
05-31-2019,720,1,1559,4
05-31-2019,720,2,2484,11
05-31-2019,730,1,1395,1
05-31-2019,730,2,2131,4
05-31-2019,740,1,1139,5
05-31-2019,740,2,1729,4
05-31-2019,750,1,967,1
05-31-2019,750,2,1562,6
05-31-2019,760,1,881,3
05-31-2019,760,2,1283,3
05-31-2019,770,1,841,0
05-31-2019,770,2,1136,3
05-31-2019,780,1,793,0
05-31-2019,780,2,1074,4
05-31-2019,790,1,830,2
05-31-2019,790,2,990,2
05-31-2019,800,1,735,0
05-31-2019,800,2,918,0
05-31-2019,810,1,749,1
05-31-2019,810,2,871,2
05-31-2019,820,1,671,0
05-31-2019,820,2,775,2
05-31-2019,830,1,629,0
05-31-2019,830,2,755,0
05-31-2019,840,1,621,0
05-31-2019,840,2,656,1
05-31-2019,850,1,510,0
05-31-2019,850,2,582,0
05-31-2019,860,1,366,0
05-31-2019,860,2,376,0
05-31-2019,870,1,229,0
05-31-2019,870,2,271,1
05-31-2019,880,1,108,0
05-31-2019,880,2,158,0
05-31-2019,890,1,42,0
05-31-2019,890,2,58,0
06-30-2019,350,2,2,0
06-30-2019,370,1,2,0
06-30-2019,370,2,7,0
06-30-2019,380,1,3,0
06-30-2019,380,2,13,1
06-30-2019,390,1,12,0
06-30-2019,390,2,32,1
06-30-2019,400,1,31,0
06-30-2019,400,2,83,1
06-30-2019,410,1,44,0
06-30-2019,410,2,202,1
06-30-2019,420,1,98,1
06-30-2019,420,2,308,5
06-30-2019,430,1,175,0
06-30-2019,430,2,614,8
06-30-2019,440,1,255,6
06-30-2019,440,2,841,8
06-30-2019,450,1,430,3
06-30-2019,450,2,1430,11
06-30-2019,460,1,670,7
06-30-2019,460,2,1844,15
06-30-2019,470,1,988,7
06-30-2019,470,2,2702,19
06-30-2019,480,1,1209,13
06-30-2019,480,2,3344,29
06-30-2019,490,1,1784,19
06-30-2019,490,2,4651,33
06-30-2019,500,1,2481,25
06-30-2019,500,2,5912,28
06-30-2019,510,1,3115,23
06-30-2019,510,2,7140,60
06-30-2019,520,1,3966,36
06-30-2019,520,2,8600,58
06-30-2019,530,1,5690,43
06-30-2019,530,2,11276,52
06-30-2019,540,1,6183,53
06-30-2019,540,2,11526,90
06-30-2019,550,1,7560,53
06-30-2019,550,2,14421,77
06-30-2019,560,1,8166,68
06-30-2019,560,2,14755,89
06-30-2019,570,1,10148,86
06-30-2019,570,2,17856,105
06-30-2019,580,1,10256,63
06-30-2019,580,2,17882,105
06-30-2019,590,1,11598,73
06-30-2019,590,2,19352,112
06-30-2019,600,1,11133,67
06-30-2019,600,2,18656,127
06-30-2019,610,1,10874,72
06-30-2019,610,2,18107,80
06-30-2019,620,1,10689,63
06-30-2019,620,2,15328,92
06-30-2019,630,1,7364,38
06-30-2019,630,2,12078,49
06-30-2019,640,1,6150,28
06-30-2019,640,2,10023,61
06-30-2019,650,1,5882,28
06-30-2019,650,2,9701,50
06-30-2019,660,1,4378,21
06-30-2019,660,2,7149,22
06-30-2019,670,1,3830,22
06-30-2019,670,2,6281,35
06-30-2019,680,1,3048,8
06-30-2019,680,2,5132,14
06-30-2019,690,1,2618,8
06-30-2019,690,2,4241,15
06-30-2019,700,1,2188,8
06-30-2019,700,2,3481,13
06-30-2019,710,1,1789,6
06-30-2019,710,2,3093,8
06-30-2019,720,1,1515,4
06-30-2019,720,2,2413,10
06-30-2019,730,1,1347,3
06-30-2019,730,2,2065,5
06-30-2019,740,1,1097,3
06-30-2019,740,2,1678,4
06-30-2019,750,1,926,2
06-30-2019,750,2,1506,4
06-30-2019,760,1,849,2
06-30-2019,760,2,1262,3
06-30-2019,770,1,803,1
06-30-2019,770,2,1099,2
06-30-2019,780,1,771,1
06-30-2019,780,2,1041,3
06-30-2019,790,1,799,1
06-30-2019,790,2,965,0
06-30-2019,800,1,703,0
06-30-2019,800,2,893,6
06-30-2019,810,1,719,2
06-30-2019,810,2,846,0
06-30-2019,820,1,645,0
06-30-2019,820,2,756,0
06-30-2019,830,1,598,2
06-30-2019,830,2,740,0
06-30-2019,840,1,598,1
06-30-2019,840,2,632,0
06-30-2019,850,1,495,0
06-30-2019,850,2,567,1
06-30-2019,860,1,347,0
06-30-2019,860,2,366,1
06-30-2019,870,1,221,0
06-30-2019,870,2,268,0
06-30-2019,880,1,104,0
06-30-2019,880,2,154,0
06-30-2019,890,1,40,0
06-30-2019,890,2,58,0
07-31-2019,350,2,2,0
07-31-2019,370,1,2,0
07-31-2019,370,2,7,0
07-31-2019,380,1,4,0
07-31-2019,380,2,15,0
07-31-2019,390,1,12,0
07-31-2019,390,2,33,0
07-31-2019,400,1,30,1
07-31-2019,400,2,91,0
07-31-2019,410,1,51,0
07-31-2019,410,2,214,4
07-31-2019,420,1,104,0
07-31-2019,420,2,322,3
07-31-2019,430,1,181,2
07-31-2019,430,2,647,2
