reporting_date,fico_low,new_used,active_loans,new_repos
12-31-2018,820,1,83,0
12-31-2018,820,2,15091,1
12-31-2018,830,1,95,0
12-31-2018,830,2,13649,1
12-31-2018,840,1,71,0
12-31-2018,840,2,12105,2
12-31-2018,850,1,65,0
12-31-2018,850,2,10778,0
12-31-2018,860,1,49,0
12-31-2018,860,2,7093,0
12-31-2018,870,1,36,0
12-31-2018,870,2,4096,0
12-31-2018,880,1,14,0
12-31-2018,880,2,1197,0
12-31-2018,890,1,2,0
12-31-2018,890,2,303,0
01-31-2019,450,2,3,0
01-31-2019,460,2,8,0
01-31-2019,470,2,9,0
01-31-2019,480,2,39,0
01-31-2019,490,1,1,0
01-31-2019,490,2,99,0
01-31-2019,500,1,1,0
01-31-2019,500,2,824,7
01-31-2019,510,1,5,0
01-31-2019,510,2,1236,9
01-31-2019,520,1,7,0
01-31-2019,520,2,1774,5
01-31-2019,530,1,6,0
01-31-2019,530,2,2721,9
01-31-2019,540,1,11,0
01-31-2019,540,2,3923,18
01-31-2019,550,1,13,0
01-31-2019,550,2,5109,21
01-31-2019,560,1,14,0
01-31-2019,560,2,6538,24
01-31-2019,570,1,25,0
01-31-2019,570,2,9015,26
01-31-2019,580,1,21,0
01-31-2019,580,2,10832,37
01-31-2019,590,1,31,0
01-31-2019,590,2,14564,37
01-31-2019,600,1,38,0
01-31-2019,600,2,18896,51
01-31-2019,610,1,47,0
01-31-2019,610,2,21222,64
01-31-2019,620,1,42,0
01-31-2019,620,2,23767,69
01-31-2019,630,1,48,0
01-31-2019,630,2,24541,59
01-31-2019,640,1,51,0
01-31-2019,640,2,25234,48
01-31-2019,650,1,37,0
01-31-2019,650,2,27263,55
01-31-2019,660,1,42,0
01-31-2019,660,2,25913,39
01-31-2019,670,1,38,0
01-31-2019,670,2,27086,31
01-31-2019,680,1,47,0
01-31-2019,680,2,24960,22
01-31-2019,690,1,34,0
01-31-2019,690,2,24914,26
01-31-2019,700,1,30,0
01-31-2019,700,2,23929,17
01-31-2019,710,1,44,0
01-31-2019,710,2,22440,18
01-31-2019,720,1,31,0
01-31-2019,720,2,22189,7
01-31-2019,730,1,40,0
01-31-2019,730,2,20943,11
01-31-2019,740,1,34,0
01-31-2019,740,2,18781,8
01-31-2019,750,1,33,0
01-31-2019,750,2,19435,8
01-31-2019,760,1,40,0
01-31-2019,760,2,18057,4
01-31-2019,770,1,61,0
01-31-2019,770,2,17795,3
01-31-2019,780,1,55,0
01-31-2019,780,2,17415,0
01-31-2019,790,1,65,0
01-31-2019,790,2,16331,3
01-31-2019,800,1,85,0
01-31-2019,800,2,16602,1
01-31-2019,810,1,75,0
01-31-2019,810,2,15128,2
01-31-2019,820,1,81,0
01-31-2019,820,2,14820,1
01-31-2019,830,1,91,0
01-31-2019,830,2,13401,1
01-31-2019,840,1,67,0
01-31-2019,840,2,11898,0
01-31-2019,850,1,61,0
01-31-2019,850,2,10588,1
01-31-2019,860,1,46,0
01-31-2019,860,2,6999,0
01-31-2019,870,1,36,0
01-31-2019,870,2,4045,0
01-31-2019,880,1,14,0
01-31-2019,880,2,1174,0
01-31-2019,890,1,2,0
01-31-2019,890,2,297,0
02-28-2019,450,2,3,0
02-28-2019,460,2,8,0
02-28-2019,470,2,9,1
02-28-2019,480,2,38,0
02-28-2019,490,1,1,0
02-28-2019,490,2,98,0
02-28-2019,500,1,1,0
02-28-2019,500,2,812,0
02-28-2019,510,1,5,0
02-28-2019,510,2,1216,4
02-28-2019,520,1,7,0
02-28-2019,520,2,1748,5
02-28-2019,530,1,5,0
02-28-2019,530,2,2673,11
02-28-2019,540,1,10,0
02-28-2019,540,2,3865,17
02-28-2019,550,1,13,0
02-28-2019,550,2,5038,18
02-28-2019,560,1,14,0
02-28-2019,560,2,6431,20
02-28-2019,570,1,23,0
02-28-2019,570,2,8890,36
02-28-2019,580,1,19,0
02-28-2019,580,2,10669,26
02-28-2019,590,1,31,0
02-28-2019,590,2,14335,43
02-28-2019,600,1,38,0
02-28-2019,600,2,18632,49
02-28-2019,610,1,44,0
02-28-2019,610,2,20890,49
02-28-2019,620,1,40,0
02-28-2019,620,2,23397,44
02-28-2019,630,1,47,0
02-28-2019,630,2,24143,53
02-28-2019,640,1,51,0
02-28-2019,640,2,24830,46
02-28-2019,650,1,34,0
02-28-2019,650,2,26769,43
02-28-2019,660,1,40,0
02-28-2019,660,2,25414,23
02-28-2019,670,1,36,0
02-28-2019,670,2,26580,21
02-28-2019,680,1,46,0
02-28-2019,680,2,24482,18
02-28-2019,690,1,34,0
02-28-2019,690,2,24441,17
02-28-2019,700,1,28,0
02-28-2019,700,2,23432,9
02-28-2019,710,1,43,0
02-28-2019,710,2,22012,14
02-28-2019,720,1,30,0
02-28-2019,720,2,21763,6
02-28-2019,730,1,35,0
02-28-2019,730,2,20518,9
02-28-2019,740,1,32,0
02-28-2019,740,2,18414,6
02-28-2019,750,1,32,0
02-28-2019,750,2,19026,5
02-28-2019,760,1,40,0
02-28-2019,760,2,17655,4
02-28-2019,770,1,58,0
02-28-2019,770,2,17411,4
02-28-2019,780,1,53,0
02-28-2019,780,2,17073,1
02-28-2019,790,1,62,0
02-28-2019,790,2,15989,0
02-28-2019,800,1,83,0
02-28-2019,800,2,16228,1
02-28-2019,810,1,73,0
02-28-2019,810,2,14738,2
02-28-2019,820,1,78,0
02-28-2019,820,2,14504,1
02-28-2019,830,1,84,0
02-28-2019,830,2,13093,1
02-28-2019,840,1,64,0
02-28-2019,840,2,11669,1
02-28-2019,850,1,60,0
02-28-2019,850,2,10390,0
02-28-2019,860,1,45,0
02-28-2019,860,2,6874,1
02-28-2019,870,1,34,0
02-28-2019,870,2,3985,0
02-28-2019,880,1,13,0
02-28-2019,880,2,1145,0
02-28-2019,890,1,2,0
02-28-2019,890,2,292,0
03-31-2019,440,2,1,0
03-31-2019,450,2,4,0
03-31-2019,460,2,8,1
03-31-2019,470,2,10,0
03-31-2019,480,2,40,0
03-31-2019,490,1,1,0
03-31-2019,490,2,113,1
03-31-2019,500,1,2,0
03-31-2019,500,2,878,3
03-31-2019,510,1,5,0
03-31-2019,510,2,1328,4
03-31-2019,520,1,8,0
03-31-2019,520,2,1957,6
03-31-2019,530,1,6,0
03-31-2019,530,2,3009,7
03-31-2019,540,1,16,0
03-31-2019,540,2,4345,13
03-31-2019,550,1,14,0
03-31-2019,550,2,5755,20
03-31-2019,560,1,16,0
03-31-2019,560,2,7317,14
03-31-2019,570,1,26,0
03-31-2019,570,2,9958,36
03-31-2019,580,1,26,0
03-31-2019,580,2,12050,38
03-31-2019,590,1,33,0
03-31-2019,590,2,16155,28
03-31-2019,600,1,39,0
03-31-2019,600,2,20919,45
03-31-2019,610,1,52,0
03-31-2019,610,2,23369,49
03-31-2019,620,1,47,0
03-31-2019,620,2,26201,39
03-31-2019,630,1,56,0
03-31-2019,630,2,27025,38
03-31-2019,640,1,59,0
03-31-2019,640,2,27811,37
03-31-2019,650,1,48,0
03-31-2019,650,2,30170,37
03-31-2019,660,1,51,0
03-31-2019,660,2,28477,34
03-31-2019,670,1,47,0
03-31-2019,670,2,29946,22
03-31-2019,680,1,49,0
03-31-2019,680,2,27602,18
03-31-2019,690,1,44,0
03-31-2019,690,2,27541,23
03-31-2019,700,1,38,0
03-31-2019,700,2,26485,16
03-31-2019,710,1,46,0
03-31-2019,710,2,24834,14
03-31-2019,720,1,40,0
03-31-2019,720,2,24546,9
03-31-2019,730,1,43,0
03-31-2019,730,2,23073,8
03-31-2019,740,1,39,0
03-31-2019,740,2,20878,10
03-31-2019,750,1,40,0
03-31-2019,750,2,21641,4
03-31-2019,760,1,54,0
03-31-2019,760,2,20079,4
03-31-2019,770,1,61,0
03-31-2019,770,2,19633,6
03-31-2019,780,1,62,0
03-31-2019,780,2,19356,4
03-31-2019,790,1,71,0
03-31-2019,790,2,18124,1
03-31-2019,800,1,96,0
03-31-2019,800,2,18307,0
03-31-2019,810,1,87,0
03-31-2019,810,2,16681,1
03-31-2019,820,1,99,0
03-31-2019,820,2,16362,0
03-31-2019,830,1,94,0
03-31-2019,830,2,14793,0
03-31-2019,840,1,75,0
03-31-2019,840,2,13166,1
03-31-2019,850,1,74,0
03-31-2019,850,2,11719,0
03-31-2019,860,1,59,0
03-31-2019,860,2,7760,2
03-31-2019,870,1,40,0
03-31-2019,870,2,4508,1
03-31-2019,880,1,17,0
03-31-2019,880,2,1335,0
03-31-2019,890,1,2,0
03-31-2019,890,2,331,0
04-30-2019,440,2,1,0
04-30-2019,450,2,4,0
04-30-2019,460,2,8,0
04-30-2019,470,2,10,1
04-30-2019,480,2,40,0
04-30-2019,490,1,1,0
04-30-2019,490,2,112,1
04-30-2019,500,1,2,0
04-30-2019,500,2,863,2
04-30-2019,510,1,5,0
04-30-2019,510,2,1305,1
04-30-2019,520,1,8,0
04-30-2019,520,2,1921,7
04-30-2019,530,1,6,0
04-30-2019,530,2,2963,14
04-30-2019,540,1,16,0
04-30-2019,540,2,4261,19
04-30-2019,550,1,12,0
04-30-2019,550,2,5651,22
04-30-2019,560,1,15,0
04-30-2019,560,2,7213,24
04-30-2019,570,1,26,0
04-30-2019,570,2,9782,22
04-30-2019,580,1,22,0
04-30-2019,580,2,11830,21
04-30-2019,590,1,31,0
04-30-2019,590,2,15881,40
04-30-2019,600,1,39,1
04-30-2019,600,2,20602,38
04-30-2019,610,1,50,0
04-30-2019,610,2,22939,66
04-30-2019,620,1,46,0
04-30-2019,620,2,25762,47
04-30-2019,630,1,53,0
04-30-2019,630,2,26572,46
04-30-2019,640,1,55,0
04-30-2019,640,2,27289,37
04-30-2019,650,1,45,0
04-30-2019,650,2,29620,45
04-30-2019,660,1,50,0
04-30-2019,660,2,27978,29
04-30-2019,670,1,47,0
04-30-2019,670,2,29401,26
04-30-2019,680,1,48,0
04-30-2019,680,2,27076,18
04-30-2019,690,1,42,0
04-30-2019,690,2,26990,16
04-30-2019,700,1,37,0
04-30-2019,700,2,25978,11
04-30-2019,710,1,45,0
04-30-2019,710,2,24341,12
04-30-2019,720,1,38,0
04-30-2019,720,2,24093,18
04-30-2019,730,1,42,0
04-30-2019,730,2,22650,4
04-30-2019,740,1,38,0
04-30-2019,740,2,20439,5
04-30-2019,750,1,40,0
04-30-2019,750,2,21150,4
04-30-2019,760,1,53,0
04-30-2019,760,2,19683,3
04-30-2019,770,1,58,0
04-30-2019,770,2,19217,8
04-30-2019,780,1,60,0
04-30-2019,780,2,18978,4
04-30-2019,790,1,71,0
04-30-2019,790,2,17755,0
04-30-2019,800,1,91,0
04-30-2019,800,2,17869,2
04-30-2019,810,1,82,0
04-30-2019,810,2,16335,1
04-30-2019,820,1,97,0
04-30-2019,820,2,16002,0
04-30-2019,830,1,90,0
04-30-2019,830,2,14461,1
04-30-2019,840,1,71,0
04-30-2019,840,2,12859,0
04-30-2019,850,1,72,0
04-30-2019,850,2,11476,0
04-30-2019,860,1,59,0
04-30-2019,860,2,7607,0
04-30-2019,870,1,38,0
04-30-2019,870,2,4425,0
04-30-2019,880,1,17,0
04-30-2019,880,2,1313,0
04-30-2019,890,1,2,0
04-30-2019,890,2,327,0
05-31-2019,440,2,1,0
05-31-2019,450,2,4,0
05-31-2019,460,2,8,0
05-31-2019,470,2,10,0
05-31-2019,480,2,40,0
05-31-2019,490,1,1,0
05-31-2019,490,2,107,1
05-31-2019,500,1,2,0
05-31-2019,500,2,844,3
05-31-2019,510,1,5,0
05-31-2019,510,2,1280,6
05-31-2019,520,1,8,0
05-31-2019,520,2,1894,5
05-31-2019,530,1,6,0
05-31-2019,530,2,2923,11
05-31-2019,540,1,16,0
05-31-2019,540,2,4190,12
05-31-2019,550,1,12,0
05-31-2019,550,2,5564,17
05-31-2019,560,1,15,0
05-31-2019,560,2,7110,18
05-31-2019,570,1,26,0
05-31-2019,570,2,9610,24
05-31-2019,580,1,21,0
05-31-2019,580,2,11640,26
05-31-2019,590,1,31,0
05-31-2019,590,2,15618,29
05-31-2019,600,1,38,0
05-31-2019,600,2,20276,51
05-31-2019,610,1,47,0
05-31-2019,610,2,22565,51
05-31-2019,620,1,45,0
05-31-2019,620,2,25313,55
05-31-2019,630,1,49,0
05-31-2019,630,2,26111,52
05-31-2019,640,1,53,0
05-31-2019,640,2,26774,27
05-31-2019,650,1,43,0
05-31-2019,650,2,29054,39
05-31-2019,660,1,48,0
05-31-2019,660,2,27393,33
05-31-2019,670,1,46,0
05-31-2019,670,2,28828,41
05-31-2019,680,1,46,0
05-31-2019,680,2,26519,20
05-31-2019,690,1,39,0
05-31-2019,690,2,26474,15
05-31-2019,700,1,35,0
05-31-2019,700,2,25452,14
05-31-2019,710,1,45,0
05-31-2019,710,2,23830,18
05-31-2019,720,1,37,0
05-31-2019,720,2,23618,10
05-31-2019,730,1,41,0
05-31-2019,730,2,22156,8
05-31-2019,740,1,35,0
05-31-2019,740,2,20026,5
05-31-2019,750,1,40,0
05-31-2019,750,2,20714,6
05-31-2019,760,1,51,0
05-31-2019,760,2,19254,3
05-31-2019,770,1,57,0
05-31-2019,770,2,18804,3
05-31-2019,780,1,58,0
05-31-2019,780,2,18584,3
05-31-2019,790,1,70,0
05-31-2019,790,2,17380,1
05-31-2019,800,1,88,0
05-31-2019,800,2,17495,1
05-31-2019,810,1,80,0
05-31-2019,810,2,15959,4
05-31-2019,820,1,94,0
05-31-2019,820,2,15669,2
05-31-2019,830,1,88,0
05-31-2019,830,2,14141,0
05-31-2019,840,1,67,0
05-31-2019,840,2,12576,1
05-31-2019,850,1,69,0
05-31-2019,850,2,11213,0
05-31-2019,860,1,59,0
05-31-2019,860,2,7453,0
05-31-2019,870,1,38,0
05-31-2019,870,2,4327,1
05-31-2019,880,1,17,0
05-31-2019,880,2,1281,0
05-31-2019,890,1,2,0
05-31-2019,890,2,321,0
06-30-2019,410,2,1,0
06-30-2019,440,2,2,0
06-30-2019,450,2,4,0
06-30-2019,460,2,9,1
06-30-2019,470,2,10,0
06-30-2019,480,2,44,0
06-30-2019,490,1,1,0
06-30-2019,490,2,118,0
06-30-2019,500,1,2,0
06-30-2019,500,2,940,4
06-30-2019,510,1,4,0
06-30-2019,510,2,1417,2
06-30-2019,520,1,8,0
06-30-2019,520,2,2073,8
06-30-2019,530,1,7,0
06-30-2019,530,2,3275,6
06-30-2019,540,1,17,0
06-30-2019,540,2,4755,14
06-30-2019,550,1,12,0
06-30-2019,550,2,6325,18
06-30-2019,560,1,15,0
06-30-2019,560,2,8100,27
06-30-2019,570,1,34,0
06-30-2019,570,2,10883,24
06-30-2019,580,1,22,0
06-30-2019,580,2,13113,33
06-30-2019,590,1,32,0
06-30-2019,590,2,17492,41
06-30-2019,600,1,43,0
06-30-2019,600,2,22653,52
06-30-2019,610,1,49,0
06-30-2019,610,2,25208,55
06-30-2019,620,1,51,0
06-30-2019,620,2,28232,42
06-30-2019,630,1,53,0
06-30-2019,630,2,29195,43
06-30-2019,640,1,58,0
06-30-2019,640,2,30037,35
06-30-2019,650,1,49,0
06-30-2019,650,2,32461,44
06-30-2019,660,1,55,0
06-30-2019,660,2,30519,28
06-30-2019,670,1,60,0
06-30-2019,670,2,32124,33
06-30-2019,680,1,52,0
06-30-2019,680,2,29796,17
06-30-2019,690,1,45,0
06-30-2019,690,2,29707,18
06-30-2019,700,1,37,0
06-30-2019,700,2,28482,18
06-30-2019,710,1,47,0
06-30-2019,710,2,26699,9
06-30-2019,720,1,43,0
06-30-2019,720,2,26393,11
06-30-2019,730,1,48,0
06-30-2019,730,2,24864,7
06-30-2019,740,1,46,0
06-30-2019,740,2,22418,5
06-30-2019,750,1,42,0
06-30-2019,750,2,23295,4
06-30-2019,760,1,60,0
06-30-2019,760,2,21559,6
06-30-2019,770,1,66,0
06-30-2019,770,2,21119,2
06-30-2019,780,1,74,0
06-30-2019,780,2,20917,0
06-30-2019,790,1,79,0
06-30-2019,790,2,19472,1
06-30-2019,800,1,99,0
06-30-2019,800,2,19605,1
06-30-2019,810,1,88,0
06-30-2019,810,2,17984,1
06-30-2019,820,1,97,0
06-30-2019,820,2,17532,1
06-30-2019,830,1,103,0
06-30-2019,830,2,15899,0
06-30-2019,840,1,87,0
06-30-2019,840,2,14104,0
06-30-2019,850,1,86,0
06-30-2019,850,2,12617,1
06-30-2019,860,1,73,0
06-30-2019,860,2,8425,0
06-30-2019,870,1,50,0
06-30-2019,870,2,4862,0
06-30-2019,880,1,17,0
06-30-2019,880,2,1453,0
06-30-2019,890,1,2,0
06-30-2019,890,2,366,0
07-31-2019,410,2,1,0
07-31-2019,440,2,2,0
07-31-2019,450,2,4,0
07-31-2019,460,2,9,0
07-31-2019,470,2,10,0
07-31-2019,480,2,44,0
07-31-2019,490,1,1,0
07-31-2019,490,2,115,1
07-31-2019,500,1,2,0
07-31-2019,500,2,920,6
07-31-2019,510,1,4,0
07-31-2019,510,2,1388,5
07-31-2019,520,1,7,0
07-31-2019,520,2,2044,7
07-31-2019,530,1,7,0
07-31-2019,530,2,3216,10
07-31-2019,540,1,15,0
07-31-2019,540,2,4698,17
07-31-2019,550,1,11,0
07-31-2019,550,2,6241,23
07-31-2019,560,1,14,0
07-31-2019,560,2,7993,18
07-31-2019,570,1,33,0
07-31-2019,570,2,10702,35
07-31-2019,580,1,21,0
07-31-2019,580,2,12917,34
07-31-2019,590,1,32,0
07-31-2019,590,2,17232,47
07-31-2019,600,1,42,0
07-31-2019,600,2,22340,65
07-31-2019,610,1,48,1
07-31-2019,610,2,24843,58
07-31-2019,620,1,49,0
07-31-2019,620,2,27838,53
07-31-2019,630,1,52,0
07-31-2019,630,2,28730,51
07-31-2019,640,1,53,0
07-31-2019,640,2,29571,60
07-31-2019,650,1,47,0
07-31-2019,650,2,31939,42
07-31-2019,660,1,51,0
07-31-2019,660,2,30017,38
07-31-2019,670,1,59,0
07-31-2019,670,2,31575,32
07-31-2019,680,1,50,0
07-31-2019,680,2,29264,28
07-31-2019,690,1,43,0
07-31-2019,690,2,29154,27
07-31-2019,700,1,35,0
07-31-2019,700,2,28017,17
07-31-2019,710,1,45,0
07-31-2019,710,2,26239,17
07-31-2019,720,1,43,0
07-31-2019,720,2,25907,14
07-31-2019,730,1,45,0
07-31-2019,730,2,24401,7
07-31-2019,740,1,41,0
07-31-2019,740,2,22012,4
07-31-2019,750,1,41,0
07-31-2019,750,2,22871,4
07-31-2019,760,1,59,0
07-31-2019,760,2,21146,9
07-31-2019,770,1,63,0
07-31-2019,770,2,20720,2
07-31-2019,780,1,67,0
07-31-2019,780,2,20490,1
07-31-2019,790,1,77,0
07-31-2019,790,2,19112,3
07-31-2019,800,1,96,0
07-31-2019,800,2,19229,1
07-31-2019,810,1,85,0
07-31-2019,810,2,17598,2
07-31-2019,820,1,93,0
07-31-2019,820,2,17195,2
07-31-2019,830,1,100,0
07-31-2019,830,2,15594,0
07-31-2019,840,1,84,0
07-31-2019,840,2,13821,2
07-31-2019,850,1,84,0
07-31-2019,850,2,12367,2
07-31-2019,860,1,72,0
07-31-2019,860,2,8260,1
07-31-2019,870,1,49,0
07-31-2019,870,2,4769,1
07-31-2019,880,1,17,0
07-31-2019,880,2,1424,0
07-31-2019,890,1,2,0
07-31-2019,890,2,361,0
08-31-2019,410,2,1,0
08-31-2019,440,2,2,0
08-31-2019,450,2,4,0
08-31-2019,460,2,9,0
08-31-2019,470,2,10,0
08-31-2019,480,2,43,0
08-31-2019,490,1,1,0
08-31-2019,490,2,111,1
08-31-2019,500,1,2,0
08-31-2019,500,2,900,0
08-31-2019,510,1,4,0
08-31-2019,510,2,1360,7
08-31-2019,520,1,7,0
08-31-2019,520,2,2005,5
08-31-2019,530,1,6,0
08-31-2019,530,2,3168,18
08-31-2019,540,1,12,0
08-31-2019,540,2,4625,18
08-31-2019,550,1,11,0
08-31-2019,550,2,6158,19
08-31-2019,560,1,14,0
08-31-2019,560,2,7870,33
08-31-2019,570,1,32,0
08-31-2019,570,2,10513,34
08-31-2019,580,1,21,0
08-31-2019,580,2,12689,42
08-31-2019,590,1,30,0
08-31-2019,590,2,16925,40
08-31-2019,600,1,41,0
08-31-2019,600,2,21941,70
08-31-2019,610,1,46,0
08-31-2019,610,2,24428,70
08-31-2019,620,1,48,0
08-31-2019,620,2,27348,53
08-31-2019,630,1,50,1
08-31-2019,630,2,28197,57
08-31-2019,640,1,52,0
08-31-2019,640,2,29020,49
08-31-2019,650,1,46,0
08-31-2019,650,2,31326,54
08-31-2019,660,1,50,0
08-31-2019,660,2,29413,44
08-31-2019,670,1,57,0
08-31-2019,670,2,30947,35
08-31-2019,680,1,50,0
08-31-2019,680,2,28690,28
08-31-2019,690,1,41,0
08-31-2019,690,2,28517,21
08-31-2019,700,1,30,0
08-31-2019,700,2,27413,19
08-31-2019,710,1,44,0
08-31-2019,710,2,25676,15
08-31-2019,720,1,40,0
08-31-2019,720,2,25322,10
08-31-2019,730,1,41,0
08-31-2019,730,2,23880,4
08-31-2019,740,1,41,0
08-31-2019,740,2,21527,9
08-31-2019,750,1,39,0
08-31-2019,750,2,22349,4
08-31-2019,760,1,56,0
08-31-2019,760,2,20681,3
08-31-2019,770,1,61,0
08-31-2019,770,2,20275,1
08-31-2019,780,1,65,0
08-31-2019,780,2,20018,2
08-31-2019,790,1,76,0
08-31-2019,790,2,18710,0
08-31-2019,800,1,91,0
08-31-2019,800,2,18757,2
08-31-2019,810,1,83,0
08-31-2019,810,2,17185,3
08-31-2019,820,1,86,0
08-31-2019,820,2,16786,2
08-31-2019,830,1,94,0
08-31-2019,830,2,15214,0
08-31-2019,840,1,78,0
08-31-2019,840,2,13496,0
08-31-2019,850,1,83,0
08-31-2019,850,2,12101,0
08-31-2019,860,1,71,0
08-31-2019,860,2,8083,0
08-31-2019,870,1,49,0
08-31-2019,870,2,4670,0
08-31-2019,880,1,16,0
08-31-2019,880,2,1395,0
08-31-2019,890,1,2,0
08-31-2019,890,2,357,0
09-30-2019,410,2,1,0
09-30-2019,440,2,2,0
09-30-2019,450,2,3,0
09-30-2019,460,2,10,0
09-30-2019,470,2,12,0
09-30-2019,480,2,48,0
09-30-2019,490,1,1,0
09-30-2019,490,2,126,0
09-30-2019,500,1,2,0
09-30-2019,500,2,984,2
09-30-2019,510,1,4,0
09-30-2019,510,2,1487,5
09-30-2019,520,1,7,0
09-30-2019,520,2,2221,3
09-30-2019,530,1,7,0
09-30-2019,530,2,3541,14
09-30-2019,540,1,13,0
09-30-2019,540,2,5181,19
09-30-2019,550,1,11,0
09-30-2019,550,2,6906,28
09-30-2019,560,1,19,0
09-30-2019,560,2,8841,25
09-30-2019,570,1,35,0
09-30-2019,570,2,11757,33
09-30-2019,580,1,25,0
09-30-2019,580,2,14165,41
09-30-2019,590,1,38,0
09-30-2019,590,2,18788,36
09-30-2019,600,1,49,0
09-30-2019,600,2,24384,75
09-30-2019,610,1,51,0
09-30-2019,610,2,27041,53
09-30-2019,620,1,54,0
09-30-2019,620,2,30419,56
09-30-2019,630,1,55,0
09-30-2019,630,2,31346,55
09-30-2019,640,1,55,1
09-30-2019,640,2,32119,38
09-30-2019,650,1,45,0
09-30-2019,650,2,34766,47
09-30-2019,660,1,54,0
09-30-2019,660,2,32712,40
09-30-2019,670,1,62,0
09-30-2019,670,2,34445,30
09-30-2019,680,1,52,0
09-30-2019,680,2,31894,34
09-30-2019,690,1,46,0
09-30-2019,690,2,31637,18
09-30-2019,700,1,28,0
09-30-2019,700,2,30510,20
09-30-2019,710,1,49,0
09-30-2019,710,2,28500,9
09-30-2019,720,1,50,0
09-30-2019,720,2,28072,11
09-30-2019,730,1,42,0
09-30-2019,730,2,26650,7
09-30-2019,740,1,49,0
09-30-2019,740,2,23941,6
09-30-2019,750,1,48,0
09-30-2019,750,2,24804,2
09-30-2019,760,1,61,0
09-30-2019,760,2,22943,3
09-30-2019,770,1,66,0
09-30-2019,770,2,22514,5
09-30-2019,780,1,71,0
09-30-2019,780,2,22356,2
09-30-2019,790,1,85,0
09-30-2019,790,2,20774,2
09-30-2019,800,1,101,0
09-30-2019,800,2,20747,3
09-30-2019,810,1,97,0
09-30-2019,810,2,19026,0
09-30-2019,820,1,88,0
09-30-2019,820,2,18687,2
09-30-2019,830,1,107,0
09-30-2019,830,2,16881,0
09-30-2019,840,1,88,0
09-30-2019,840,2,14954,0
09-30-2019,850,1,96,0
09-30-2019,850,2,13392,0
09-30-2019,860,1,80,0
09-30-2019,860,2,9056,0
09-30-2019,870,1,58,0
09-30-2019,870,2,5184,0
09-30-2019,880,1,18,0
09-30-2019,880,2,1576,0
09-30-2019,890,1,2,0
09-30-2019,890,2,392,0
10-31-2019,410,2,1,0
10-31-2019,440,2,2,0
10-31-2019,450,2,3,0
10-31-2019,460,2,10,0
10-31-2019,470,2,12,0
10-31-2019,480,2,48,0
10-31-2019,490,1,1,0
10-31-2019,490,2,125,1
10-31-2019,500,1,2,0
10-31-2019,500,2,968,2
10-31-2019,510,1,4,0
10-31-2019,510,2,1465,7
10-31-2019,520,1,7,0
10-31-2019,520,2,2186,10
10-31-2019,530,1,7,0
10-31-2019,530,2,3505,18
10-31-2019,540,1,12,0
10-31-2019,540,2,5123,25
10-31-2019,550,1,10,0
10-31-2019,550,2,6810,28
10-31-2019,560,1,19,0
10-31-2019,560,2,8722,31
10-31-2019,570,1,34,0
10-31-2019,570,2,11587,45
10-31-2019,580,1,24,0
10-31-2019,580,2,13981,46
10-31-2019,590,1,35,0
10-31-2019,590,2,18530,62
10-31-2019,600,1,48,1
10-31-2019,600,2,24028,64
10-31-2019,610,1,47,0
10-31-2019,610,2,26651,69
10-31-2019,620,1,54,0
10-31-2019,620,2,29945,65
10-31-2019,630,1,51,0
10-31-2019,630,2,30866,69
10-31-2019,640,1,53,0
10-31-2019,640,2,31618,53
10-31-2019,650,1,44,0
10-31-2019,650,2,34186,58
10-31-2019,660,1,53,0
10-31-2019,660,2,32133,43
10-31-2019,670,1,59,0
10-31-2019,670,2,33803,38
10-31-2019,680,1,48,0
10-31-2019,680,2,31331,32
10-31-2019,690,1,44,0
10-31-2019,690,2,31112,28
10-31-2019,700,1,28,0
10-31-2019,700,2,29947,21
10-31-2019,710,1,48,0
10-31-2019,710,2,27968,17
10-31-2019,720,1,49,0
10-31-2019,720,2,27549,13
10-31-2019,730,1,41,0
10-31-2019,730,2,26183,12
10-31-2019,740,1,47,0
10-31-2019,740,2,23511,8
10-31-2019,750,1,47,0
10-31-2019,750,2,24374,9
10-31-2019,760,1,58,0
10-31-2019,760,2,22532,5
10-31-2019,770,1,64,0
10-31-2019,770,2,22097,2
10-31-2019,780,1,67,0
10-31-2019,780,2,21893,0
10-31-2019,790,1,84,0
10-31-2019,790,2,20345,1
10-31-2019,800,1,99,0
10-31-2019,800,2,20296,3
10-31-2019,810,1,95,0
10-31-2019,810,2,18643,5
10-31-2019,820,1,86,0
10-31-2019,820,2,18293,0
10-31-2019,830,1,103,0
10-31-2019,830,2,16527,3
10-31-2019,840,1,84,0
10-31-2019,840,2,14646,1
10-31-2019,850,1,90,0
10-31-2019,850,2,13130,2
10-31-2019,860,1,78,0
10-31-2019,860,2,8859,0
10-31-2019,870,1,57,0
10-31-2019,870,2,5083,0
10-31-2019,880,1,18,0
10-31-2019,880,2,1553,0
10-31-2019,890,1,2,0
10-31-2019,890,2,386,0
11-30-2019,440,2,2,0
11-30-2019,450,2,3,0
11-30-2019,460,2,10,0
11-30-2019,470,2,12,0
11-30-2019,480,2,45,0
11-30-2019,490,1,1,0
11-30-2019,490,2,121,0
11-30-2019,500,1,2,0
11-30-2019,500,2,947,4
11-30-2019,510,1,4,0
11-30-2019,510,2,1439,6
11-30-2019,520,1,7,0
11-30-2019,520,2,2140,5
11-30-2019,530,1,7,0
11-30-2019,530,2,3451,18
11-30-2019,540,1,12,0
