reporting_date,fico_low,new_used,active_loans,new_repos
02-28-2019,640,1,138,0
02-28-2019,640,2,222,1
02-28-2019,650,1,224,0
02-28-2019,650,2,334,0
02-28-2019,660,1,312,0
02-28-2019,660,2,447,1
02-28-2019,670,1,342,0
02-28-2019,670,2,627,1
02-28-2019,680,1,400,0
02-28-2019,680,2,767,0
02-28-2019,690,1,505,0
02-28-2019,690,2,977,1
02-28-2019,700,1,515,0
02-28-2019,700,2,1059,0
02-28-2019,710,1,544,0
02-28-2019,710,2,1154,0
02-28-2019,720,1,621,0
02-28-2019,720,2,1328,0
02-28-2019,730,1,626,0
02-28-2019,730,2,1299,0
02-28-2019,740,1,648,0
02-28-2019,740,2,1353,0
02-28-2019,750,1,690,0
02-28-2019,750,2,1265,0
02-28-2019,760,1,756,0
02-28-2019,760,2,1226,0
02-28-2019,770,1,823,0
02-28-2019,770,2,1170,0
02-28-2019,780,1,923,0
02-28-2019,780,2,1151,0
02-28-2019,790,1,921,0
02-28-2019,790,2,1059,0
02-28-2019,800,1,835,0
02-28-2019,800,2,920,0
02-28-2019,810,1,439,0
02-28-2019,810,2,538,0
02-28-2019,820,1,134,0
02-28-2019,820,2,210,0
02-28-2019,830,1,52,0
02-28-2019,830,2,53,0
02-28-2019,840,1,1,0
02-28-2019,840,2,1,0
03-31-2019,600,1,22,0
03-31-2019,600,2,21,0
03-31-2019,610,1,35,0
03-31-2019,610,2,53,0
03-31-2019,620,1,62,0
03-31-2019,620,2,85,0
03-31-2019,630,1,92,0
03-31-2019,630,2,129,0
03-31-2019,640,1,137,0
03-31-2019,640,2,223,0
03-31-2019,650,1,224,0
03-31-2019,650,2,334,0
03-31-2019,660,1,311,0
03-31-2019,660,2,448,0
03-31-2019,670,1,342,0
03-31-2019,670,2,627,1
03-31-2019,680,1,400,0
03-31-2019,680,2,767,0
03-31-2019,690,1,505,0
03-31-2019,690,2,977,1
03-31-2019,700,1,515,0
03-31-2019,700,2,1059,0
03-31-2019,710,1,544,0
03-31-2019,710,2,1154,0
03-31-2019,720,1,621,0
03-31-2019,720,2,1328,0
03-31-2019,730,1,626,0
03-31-2019,730,2,1298,0
03-31-2019,740,1,648,0
03-31-2019,740,2,1353,0
03-31-2019,750,1,690,0
03-31-2019,750,2,1265,0
03-31-2019,760,1,756,0
03-31-2019,760,2,1226,1
03-31-2019,770,1,823,0
03-31-2019,770,2,1170,0
03-31-2019,780,1,923,0
03-31-2019,780,2,1151,0
03-31-2019,790,1,921,0
03-31-2019,790,2,1059,0
03-31-2019,800,1,835,0
03-31-2019,800,2,920,0
03-31-2019,810,1,439,0
03-31-2019,810,2,538,0
03-31-2019,820,1,134,0
03-31-2019,820,2,210,0
03-31-2019,830,1,52,0
03-31-2019,830,2,53,0
03-31-2019,840,1,1,0
03-31-2019,840,2,1,0
04-30-2019,600,1,22,0
04-30-2019,600,2,21,0
04-30-2019,610,1,35,0
04-30-2019,610,2,53,0
04-30-2019,620,1,62,0
04-30-2019,620,2,85,0
04-30-2019,630,1,92,0
04-30-2019,630,2,129,0
04-30-2019,640,1,137,0
04-30-2019,640,2,223,0
04-30-2019,650,1,224,0
04-30-2019,650,2,334,0
04-30-2019,660,1,310,0
04-30-2019,660,2,449,0
04-30-2019,670,1,342,0
04-30-2019,670,2,627,0
04-30-2019,680,1,400,0
04-30-2019,680,2,767,0
04-30-2019,690,1,505,0
04-30-2019,690,2,977,0
04-30-2019,700,1,515,0
04-30-2019,700,2,1059,0
04-30-2019,710,1,544,0
04-30-2019,710,2,1154,0
04-30-2019,720,1,621,0
04-30-2019,720,2,1328,0
04-30-2019,730,1,625,0
04-30-2019,730,2,1298,1
04-30-2019,740,1,648,0
04-30-2019,740,2,1353,0
04-30-2019,750,1,690,0
04-30-2019,750,2,1265,0
04-30-2019,760,1,755,0
04-30-2019,760,2,1227,0
04-30-2019,770,1,823,0
04-30-2019,770,2,1170,0
04-30-2019,780,1,923,0
04-30-2019,780,2,1151,0
04-30-2019,790,1,921,0
04-30-2019,790,2,1059,0
04-30-2019,800,1,835,0
04-30-2019,800,2,920,0
04-30-2019,810,1,439,0
04-30-2019,810,2,538,0
04-30-2019,820,1,134,0
04-30-2019,820,2,210,0
04-30-2019,830,1,52,0
04-30-2019,830,2,53,0
04-30-2019,840,1,1,0
04-30-2019,840,2,1,0
05-31-2019,600,1,22,0
05-31-2019,600,2,20,0
05-31-2019,610,1,35,0
05-31-2019,610,2,52,0
05-31-2019,620,1,61,0
05-31-2019,620,2,84,0
05-31-2019,630,1,92,0
05-31-2019,630,2,128,0
05-31-2019,640,1,136,0
05-31-2019,640,2,223,0
05-31-2019,650,1,221,0
05-31-2019,650,2,328,0
05-31-2019,660,1,306,0
05-31-2019,660,2,443,0
05-31-2019,670,1,341,0
05-31-2019,670,2,621,0
05-31-2019,680,1,393,0
05-31-2019,680,2,760,0
05-31-2019,690,1,497,0
05-31-2019,690,2,974,0
05-31-2019,700,1,508,0
05-31-2019,700,2,1040,0
05-31-2019,710,1,538,0
05-31-2019,710,2,1138,0
05-31-2019,720,1,609,0
05-31-2019,720,2,1322,0
05-31-2019,730,1,619,0
05-31-2019,730,2,1287,1
05-31-2019,740,1,635,0
05-31-2019,740,2,1345,0
05-31-2019,750,1,676,0
05-31-2019,750,2,1256,0
05-31-2019,760,1,745,0
05-31-2019,760,2,1216,0
05-31-2019,770,1,813,0
05-31-2019,770,2,1160,0
05-31-2019,780,1,907,0
05-31-2019,780,2,1137,0
05-31-2019,790,1,913,0
05-31-2019,790,2,1045,0
05-31-2019,800,1,826,0
05-31-2019,800,2,912,0
05-31-2019,810,1,436,0
05-31-2019,810,2,534,0
05-31-2019,820,1,134,0
05-31-2019,820,2,210,0
05-31-2019,830,1,52,0
05-31-2019,830,2,53,0
05-31-2019,840,1,1,0
05-31-2019,840,2,1,0
06-30-2019,500,2,1,0
06-30-2019,580,2,1,0
06-30-2019,590,1,1,0
06-30-2019,600,1,64,0
06-30-2019,600,2,64,0
06-30-2019,610,1,86,0
06-30-2019,610,2,114,0
06-30-2019,620,1,178,0
06-30-2019,620,2,194,0
06-30-2019,630,1,245,0
06-30-2019,630,2,295,0
06-30-2019,640,1,377,0
06-30-2019,640,2,551,0
06-30-2019,650,1,521,0
06-30-2019,650,2,717,0
06-30-2019,660,1,691,0
06-30-2019,660,2,938,0
06-30-2019,670,1,830,0
06-30-2019,670,2,1219,0
06-30-2019,680,1,931,0
06-30-2019,680,2,1452,0
06-30-2019,690,1,1111,0
06-30-2019,690,2,1796,0
06-30-2019,700,1,1192,0
06-30-2019,700,2,1988,0
06-30-2019,710,1,1239,0
06-30-2019,710,2,2120,0
06-30-2019,720,1,1329,0
06-30-2019,720,2,2184,1
06-30-2019,730,1,1377,0
06-30-2019,730,2,2193,0
06-30-2019,740,1,1451,0
06-30-2019,740,2,2252,1
06-30-2019,750,1,1493,0
06-30-2019,750,2,2192,0
06-30-2019,760,1,1621,0
06-30-2019,760,2,2117,0
06-30-2019,770,1,1738,0
06-30-2019,770,2,2172,0
06-30-2019,780,1,1866,0
06-30-2019,780,2,2099,0
06-30-2019,790,1,1776,0
06-30-2019,790,2,1938,0
06-30-2019,800,1,1463,0
06-30-2019,800,2,1505,0
06-30-2019,810,1,796,0
06-30-2019,810,2,942,0
06-30-2019,820,1,289,0
06-30-2019,820,2,382,0
06-30-2019,830,1,107,0
06-30-2019,830,2,112,0
06-30-2019,840,1,2,0
06-30-2019,840,2,1,0
07-31-2019,500,2,1,0
07-31-2019,580,2,1,0
07-31-2019,590,1,1,0
07-31-2019,600,1,63,0
07-31-2019,600,2,64,0
07-31-2019,610,1,86,0
07-31-2019,610,2,114,0
07-31-2019,620,1,178,0
07-31-2019,620,2,191,0
07-31-2019,630,1,242,0
07-31-2019,630,2,294,0
07-31-2019,640,1,377,0
07-31-2019,640,2,550,0
07-31-2019,650,1,518,0
07-31-2019,650,2,714,0
07-31-2019,660,1,689,0
07-31-2019,660,2,935,0
07-31-2019,670,1,827,0
07-31-2019,670,2,1217,0
07-31-2019,680,1,927,0
07-31-2019,680,2,1449,1
07-31-2019,690,1,1100,0
07-31-2019,690,2,1785,0
07-31-2019,700,1,1181,0
07-31-2019,700,2,1983,1
07-31-2019,710,1,1232,0
07-31-2019,710,2,2108,1
07-31-2019,720,1,1317,0
07-31-2019,720,2,2173,0
07-31-2019,730,1,1368,0
07-31-2019,730,2,2178,0
07-31-2019,740,1,1439,0
07-31-2019,740,2,2237,0
07-31-2019,750,1,1484,0
07-31-2019,750,2,2186,0
07-31-2019,760,1,1607,0
07-31-2019,760,2,2105,0
07-31-2019,770,1,1722,0
07-31-2019,770,2,2166,1
07-31-2019,780,1,1858,0
07-31-2019,780,2,2087,0
07-31-2019,790,1,1772,0
07-31-2019,790,2,1930,0
07-31-2019,800,1,1450,0
07-31-2019,800,2,1493,0
07-31-2019,810,1,793,0
07-31-2019,810,2,938,0
07-31-2019,820,1,289,0
07-31-2019,820,2,382,0
07-31-2019,830,1,107,0
07-31-2019,830,2,111,0
07-31-2019,840,1,2,0
07-31-2019,840,2,1,0
08-31-2019,500,2,1,0
08-31-2019,580,2,1,0
08-31-2019,590,1,1,0
08-31-2019,600,1,63,0
08-31-2019,600,2,64,0
08-31-2019,610,1,86,0
08-31-2019,610,2,112,0
08-31-2019,620,1,178,0
08-31-2019,620,2,191,0
08-31-2019,630,1,240,0
08-31-2019,630,2,294,0
08-31-2019,640,1,374,0
08-31-2019,640,2,547,0
08-31-2019,650,1,515,0
08-31-2019,650,2,713,0
08-31-2019,660,1,685,0
08-31-2019,660,2,929,1
08-31-2019,670,1,823,0
08-31-2019,670,2,1208,0
08-31-2019,680,1,923,0
08-31-2019,680,2,1446,0
08-31-2019,690,1,1097,0
08-31-2019,690,2,1779,0
08-31-2019,700,1,1170,0
08-31-2019,700,2,1980,0
08-31-2019,710,1,1229,0
08-31-2019,710,2,2100,0
08-31-2019,720,1,1309,0
08-31-2019,720,2,2162,0
08-31-2019,730,1,1362,0
08-31-2019,730,2,2168,0
08-31-2019,740,1,1431,0
08-31-2019,740,2,2223,0
08-31-2019,750,1,1476,0
08-31-2019,750,2,2171,0
08-31-2019,760,1,1591,0
08-31-2019,760,2,2097,0
08-31-2019,770,1,1708,0
08-31-2019,770,2,2159,1
08-31-2019,780,1,1854,0
08-31-2019,780,2,2078,0
08-31-2019,790,1,1768,0
08-31-2019,790,2,1921,0
08-31-2019,800,1,1448,0
08-31-2019,800,2,1479,0
08-31-2019,810,1,790,0
08-31-2019,810,2,937,1
08-31-2019,820,1,289,0
08-31-2019,820,2,381,0
08-31-2019,830,1,107,0
08-31-2019,830,2,110,0
08-31-2019,840,1,2,0
08-31-2019,840,2,1,0
09-30-2019,500,2,1,0
09-30-2019,580,2,1,0
09-30-2019,590,1,1,0
09-30-2019,600,1,63,0
09-30-2019,600,2,64,0
09-30-2019,610,1,84,0
09-30-2019,610,2,111,0
09-30-2019,620,1,178,0
09-30-2019,620,2,188,0
09-30-2019,630,1,239,0
09-30-2019,630,2,293,0
09-30-2019,640,1,372,0
09-30-2019,640,2,546,0
09-30-2019,650,1,511,0
09-30-2019,650,2,712,0
09-30-2019,660,1,681,0
09-30-2019,660,2,922,0
09-30-2019,670,1,822,0
09-30-2019,670,2,1201,0
09-30-2019,680,1,919,0
09-30-2019,680,2,1435,0
09-30-2019,690,1,1089,0
09-30-2019,690,2,1771,0
09-30-2019,700,1,1166,0
09-30-2019,700,2,1968,1
09-30-2019,710,1,1227,0
09-30-2019,710,2,2086,0
09-30-2019,720,1,1299,0
09-30-2019,720,2,2147,0
09-30-2019,730,1,1352,0
09-30-2019,730,2,2156,0
09-30-2019,740,1,1422,0
09-30-2019,740,2,2205,0
09-30-2019,750,1,1469,0
09-30-2019,750,2,2157,0
09-30-2019,760,1,1573,0
09-30-2019,760,2,2086,0
09-30-2019,770,1,1697,0
09-30-2019,770,2,2143,0
09-30-2019,780,1,1844,0
09-30-2019,780,2,2059,0
09-30-2019,790,1,1760,0
09-30-2019,790,2,1911,0
09-30-2019,800,1,1443,0
09-30-2019,800,2,1472,0
09-30-2019,810,1,787,0
09-30-2019,810,2,927,0
09-30-2019,820,1,289,0
09-30-2019,820,2,381,0
09-30-2019,830,1,107,0
09-30-2019,830,2,110,0
09-30-2019,840,1,2,0
09-30-2019,840,2,1,0
10-31-2019,500,2,1,0
10-31-2019,580,2,1,0
10-31-2019,590,1,1,0
10-31-2019,600,1,63,0
10-31-2019,600,2,64,0
10-31-2019,610,1,84,0
10-31-2019,610,2,111,0
10-31-2019,620,1,177,0
10-31-2019,620,2,186,2
10-31-2019,630,1,236,0
10-31-2019,630,2,290,0
10-31-2019,640,1,369,0
10-31-2019,640,2,546,0
10-31-2019,650,1,510,0
10-31-2019,650,2,709,0
10-31-2019,660,1,676,0
10-31-2019,660,2,921,0
10-31-2019,670,1,817,0
10-31-2019,670,2,1190,0
10-31-2019,680,1,913,0
10-31-2019,680,2,1426,0
10-31-2019,690,1,1081,0
10-31-2019,690,2,1765,1
10-31-2019,700,1,1163,0
10-31-2019,700,2,1955,0
10-31-2019,710,1,1222,0
10-31-2019,710,2,2077,0
10-31-2019,720,1,1289,0
10-31-2019,720,2,2139,1
10-31-2019,730,1,1338,0
10-31-2019,730,2,2143,2
10-31-2019,740,1,1414,0
10-31-2019,740,2,2190,0
10-31-2019,750,1,1459,0
10-31-2019,750,2,2143,0
10-31-2019,760,1,1559,0
10-31-2019,760,2,2070,0
10-31-2019,770,1,1682,0
10-31-2019,770,2,2128,0
10-31-2019,780,1,1837,0
10-31-2019,780,2,2045,0
10-31-2019,790,1,1750,0
10-31-2019,790,2,1897,0
10-31-2019,800,1,1435,0
10-31-2019,800,2,1457,0
10-31-2019,810,1,784,0
10-31-2019,810,2,919,0
10-31-2019,820,1,289,0
10-31-2019,820,2,380,0
10-31-2019,830,1,107,0
10-31-2019,830,2,110,0
10-31-2019,840,1,2,0
10-31-2019,840,2,1,0
11-30-2019,500,2,1,0
11-30-2019,580,2,1,0
11-30-2019,590,1,1,0
11-30-2019,600,1,63,0
11-30-2019,600,2,64,0
11-30-2019,610,1,83,0
11-30-2019,610,2,109,0
11-30-2019,620,1,177,0
11-30-2019,620,2,186,0
11-30-2019,630,1,233,0
11-30-2019,630,2,288,0
11-30-2019,640,1,367,0
11-30-2019,640,2,542,0
11-30-2019,650,1,506,0
11-30-2019,650,2,706,0
11-30-2019,660,1,671,0
11-30-2019,660,2,916,0
11-30-2019,670,1,817,0
11-30-2019,670,2,1180,0
11-30-2019,680,1,909,0
11-30-2019,680,2,1417,0
11-30-2019,690,1,1072,0
11-30-2019,690,2,1757,1
11-30-2019,700,1,1151,0
11-30-2019,700,2,1944,2
11-30-2019,710,1,1215,0
11-30-2019,710,2,2060,1
11-30-2019,720,1,1282,0
11-30-2019,720,2,2125,0
11-30-2019,730,1,1325,0
11-30-2019,730,2,2128,0
11-30-2019,740,1,1405,0
11-30-2019,740,2,2177,0
11-30-2019,750,1,1443,0
11-30-2019,750,2,2129,0
11-30-2019,760,1,1542,0
11-30-2019,760,2,2044,0
11-30-2019,770,1,1676,0
11-30-2019,770,2,2114,0
11-30-2019,780,1,1830,0
11-30-2019,780,2,2033,0
11-30-2019,790,1,1744,0
11-30-2019,790,2,1887,0
11-30-2019,800,1,1431,0
11-30-2019,800,2,1449,0
11-30-2019,810,1,778,0
11-30-2019,810,2,914,0
11-30-2019,820,1,289,0
11-30-2019,820,2,379,0
11-30-2019,830,1,107,0
11-30-2019,830,2,110,0
11-30-2019,840,1,2,0
11-30-2019,840,2,1,0
12-31-2019,500,2,1,0
12-31-2019,580,2,1,0
12-31-2019,590,1,1,0
12-31-2019,600,1,63,0
12-31-2019,600,2,62,0
12-31-2019,610,1,83,0
12-31-2019,610,2,108,0
12-31-2019,620,1,176,0
12-31-2019,620,2,186,0
12-31-2019,630,1,233,0
12-31-2019,630,2,286,0
12-31-2019,640,1,365,0
12-31-2019,640,2,539,1
12-31-2019,650,1,502,0
12-31-2019,650,2,702,0
12-31-2019,660,1,667,0
12-31-2019,660,2,911,0
12-31-2019,670,1,813,0
12-31-2019,670,2,1172,1
12-31-2019,680,1,904,0
12-31-2019,680,2,1406,0
12-31-2019,690,1,1068,0
12-31-2019,690,2,1750,0
12-31-2019,700,1,1143,0
12-31-2019,700,2,1925,1
12-31-2019,710,1,1209,0
12-31-2019,710,2,2050,0
12-31-2019,720,1,1277,0
12-31-2019,720,2,2112,0
12-31-2019,730,1,1315,0
12-31-2019,730,2,2113,1
12-31-2019,740,1,1398,0
12-31-2019,740,2,2160,0
12-31-2019,750,1,1430,0
12-31-2019,750,2,2109,0
12-31-2019,760,1,1532,0
12-31-2019,760,2,2032,0
12-31-2019,770,1,1664,0
12-31-2019,770,2,2106,0
12-31-2019,780,1,1816,0
12-31-2019,780,2,2020,0
12-31-2019,790,1,1734,0
12-31-2019,790,2,1875,0
12-31-2019,800,1,1426,0
12-31-2019,800,2,1433,0
12-31-2019,810,1,773,0
12-31-2019,810,2,905,0
12-31-2019,820,1,289,0
12-31-2019,820,2,378,0
12-31-2019,830,1,107,0
12-31-2019,830,2,110,0
12-31-2019,840,1,2,0
12-31-2019,840,2,1,0
01-31-2020,500,2,1,0
01-31-2020,580,2,1,0
01-31-2020,590,1,1,0
01-31-2020,600,1,63,0
01-31-2020,600,2,62,0
01-31-2020,610,1,83,0
01-31-2020,610,2,107,0
01-31-2020,620,1,176,0
01-31-2020,620,2,185,0
01-31-2020,630,1,230,0
01-31-2020,630,2,283,0
01-31-2020,640,1,359,0
01-31-2020,640,2,538,0
01-31-2020,650,1,499,0
01-31-2020,650,2,699,0
01-31-2020,660,1,664,0
01-31-2020,660,2,907,1
01-31-2020,670,1,805,0
01-31-2020,670,2,1165,0
01-31-2020,680,1,900,0
01-31-2020,680,2,1394,0
01-31-2020,690,1,1066,0
01-31-2020,690,2,1742,0
01-31-2020,700,1,1136,0
01-31-2020,700,2,1915,0
01-31-2020,710,1,1201,0
01-31-2020,710,2,2040,0
01-31-2020,720,1,1267,0
01-31-2020,720,2,2096,0
01-31-2020,730,1,1309,0
01-31-2020,730,2,2106,0
01-31-2020,740,1,1391,0
01-31-2020,740,2,2147,0
01-31-2020,750,1,1415,0
01-31-2020,750,2,2096,0
01-31-2020,760,1,1520,0
01-31-2020,760,2,2019,1
01-31-2020,770,1,1653,0
01-31-2020,770,2,2091,0
01-31-2020,780,1,1804,0
01-31-2020,780,2,2002,1
01-31-2020,790,1,1721,0
01-31-2020,790,2,1859,0
01-31-2020,800,1,1418,0
01-31-2020,800,2,1421,0
01-31-2020,810,1,769,0
01-31-2020,810,2,896,0
01-31-2020,820,1,289,0
01-31-2020,820,2,378,0
01-31-2020,830,1,107,0
01-31-2020,830,2,109,0
01-31-2020,840,1,2,0
01-31-2020,840,2,1,0
02-29-2020,500,2,1,0
02-29-2020,580,2,1,0
02-29-2020,590,1,1,0
02-29-2020,600,1,63,0
02-29-2020,600,2,62,0
02-29-2020,610,1,83,0
02-29-2020,610,2,107,1
02-29-2020,620,1,175,0
02-29-2020,620,2,185,0
02-29-2020,630,1,229,0
02-29-2020,630,2,281,0
02-29-2020,640,1,358,0
02-29-2020,640,2,536,0
02-29-2020,650,1,496,0
02-29-2020,650,2,697,0
02-29-2020,660,1,658,0
02-29-2020,660,2,899,0
02-29-2020,670,1,802,0
02-29-2020,670,2,1154,0
02-29-2020,680,1,894,0
02-29-2020,680,2,1381,0
02-29-2020,690,1,1061,0
02-29-2020,690,2,1725,1
02-29-2020,700,1,1123,0
02-29-2020,700,2,1903,0
02-29-2020,710,1,1194,0
02-29-2020,710,2,2035,0
02-29-2020,720,1,1253,0
02-29-2020,720,2,2086,0
02-29-2020,730,1,1293,0
02-29-2020,730,2,2087,1
02-29-2020,740,1,1385,0
02-29-2020,740,2,2138,0
02-29-2020,750,1,1407,0
02-29-2020,750,2,2076,2
02-29-2020,760,1,1508,0
02-29-2020,760,2,2004,0
02-29-2020,770,1,1639,0
02-29-2020,770,2,2074,1
02-29-2020,780,1,1788,0
02-29-2020,780,2,1987,0
02-29-2020,790,1,1706,0
02-29-2020,790,2,1844,0
02-29-2020,800,1,1406,0
02-29-2020,800,2,1407,0
02-29-2020,810,1,766,0
02-29-2020,810,2,889,0
02-29-2020,820,1,289,0
02-29-2020,820,2,375,0
02-29-2020,830,1,107,0
02-29-2020,830,2,109,0
02-29-2020,840,1,2,0
02-29-2020,840,2,1,0
03-31-2020,500,2,1,0
03-31-2020,580,2,1,0
03-31-2020,590,1,1,0
03-31-2020,600,1,63,0
03-31-2020,600,2,62,0
03-31-2020,610,1,82,0
03-31-2020,610,2,107,0
03-31-2020,620,1,175,0
03-31-2020,620,2,185,0
03-31-2020,630,1,229,0
03-31-2020,630,2,281,0
03-31-2020,640,1,358,0
03-31-2020,640,2,535,0
03-31-2020,650,1,495,0
03-31-2020,650,2,696,0
03-31-2020,660,1,656,0
03-31-2020,660,2,897,0
03-31-2020,670,1,801,0
03-31-2020,670,2,1150,0
03-31-2020,680,1,894,0
03-31-2020,680,2,1378,2
03-31-2020,690,1,1061,0
03-31-2020,690,2,1718,0
03-31-2020,700,1,1122,0
03-31-2020,700,2,1897,0
03-31-2020,710,1,1192,0
03-31-2020,710,2,2030,0
03-31-2020,720,1,1252,0
03-31-2020,720,2,2084,2
03-31-2020,730,1,1292,0
03-31-2020,730,2,2078,1
03-31-2020,740,1,1384,0
03-31-2020,740,2,2133,0
03-31-2020,750,1,1405,0
03-31-2020,750,2,2073,0
03-31-2020,760,1,1506,0
03-31-2020,760,2,2001,1
03-31-2020,770,1,1637,0
03-31-2020,770,2,2067,0
03-31-2020,780,1,1784,0
03-31-2020,780,2,1982,0
03-31-2020,790,1,1702,0
03-31-2020,790,2,1837,0
03-31-2020,800,1,1405,0
03-31-2020,800,2,1403,0
03-31-2020,810,1,763,0
03-31-2020,810,2,887,0
03-31-2020,820,1,289,0
03-31-2020,820,2,375,0
03-31-2020,830,1,107,0
03-31-2020,830,2,108,0
03-31-2020,840,1,2,0
03-31-2020,840,2,1,0
04-30-2020,500,2,1,0
04-30-2020,580,2,1,0
04-30-2020,590,1,1,0
04-30-2020,600,1,63,0
04-30-2020,600,2,62,0
04-30-2020,610,1,82,0
04-30-2020,610,2,107,0
04-30-2020,620,1,175,0
04-30-2020,620,2,185,0
04-30-2020,630,1,229,0
04-30-2020,630,2,280,0
04-30-2020,640,1,358,0
04-30-2020,640,2,533,0
04-30-2020,650,1,495,0
04-30-2020,650,2,693,0
04-30-2020,660,1,656,0
04-30-2020,660,2,894,0
04-30-2020,670,1,797,0
04-30-2020,670,2,1148,1
04-30-2020,680,1,893,0
04-30-2020,680,2,1370,0
04-30-2020,690,1,1059,0
04-30-2020,690,2,1714,1
04-30-2020,700,1,1121,0
04-30-2020,700,2,1892,0
04-30-2020,710,1,1191,0
04-30-2020,710,2,2026,0
04-30-2020,720,1,1252,0
04-30-2020,720,2,2081,0
04-30-2020,730,1,1289,0
04-30-2020,730,2,2069,0
04-30-2020,740,1,1383,0
04-30-2020,740,2,2124,0
04-30-2020,750,1,1402,0
04-30-2020,750,2,2071,0
04-30-2020,760,1,1504,0
04-30-2020,760,2,1990,0
04-30-2020,770,1,1635,0
04-30-2020,770,2,2057,0
04-30-2020,780,1,1782,0
04-30-2020,780,2,1977,0
04-30-2020,790,1,1693,0
04-30-2020,790,2,1831,1
04-30-2020,800,1,1404,0
04-30-2020,800,2,1401,0
04-30-2020,810,1,758,0
04-30-2020,810,2,883,0
04-30-2020,820,1,288,0
04-30-2020,820,2,373,0
04-30-2020,830,1,107,0
04-30-2020,830,2,108,0
04-30-2020,840,1,2,0
04-30-2020,840,2,1,0
05-31-2020,500,2,1,0
05-31-2020,580,2,1,0
05-31-2020,590,1,1,0
05-31-2020,600,1,62,0
05-31-2020,600,2,60,0
05-31-2020,610,1,82,0
05-31-2020,610,2,105,0
05-31-2020,620,1,173,0
05-31-2020,620,2,181,0
05-31-2020,630,1,223,0
05-31-2020,630,2,272,0
05-31-2020,640,1,351,0
05-31-2020,640,2,521,0
05-31-2020,650,1,485,0
05-31-2020,650,2,680,0
05-31-2020,660,1,643,0
05-31-2020,660,2,872,0
05-31-2020,670,1,779,0
05-31-2020,670,2,1121,0
05-31-2020,680,1,880,0
05-31-2020,680,2,1338,0
05-31-2020,690,1,1035,0
05-31-2020,690,2,1669,0
05-31-2020,700,1,1106,0
05-31-2020,700,2,1855,1
05-31-2020,710,1,1178,0
05-31-2020,710,2,1983,1
05-31-2020,720,1,1226,0
05-31-2020,720,2,2046,0
05-31-2020,730,1,1267,0
05-31-2020,730,2,2023,0
05-31-2020,740,1,1360,0
05-31-2020,740,2,2076,0
05-31-2020,750,1,1372,0
05-31-2020,750,2,2031,0
05-31-2020,760,1,1468,0
05-31-2020,760,2,1952,0
05-31-2020,770,1,1606,0
05-31-2020,770,2,2004,0
05-31-2020,780,1,1750,0
05-31-2020,780,2,1925,0
05-31-2020,790,1,1660,0
05-31-2020,790,2,1781,0
05-31-2020,800,1,1366,0
05-31-2020,800,2,1348,0
05-31-2020,810,1,740,0
05-31-2020,810,2,855,0
05-31-2020,820,1,285,0
05-31-2020,820,2,367,0
05-31-2020,830,1,106,0
05-31-2020,830,2,108,0
05-31-2020,840,1,2,0
05-31-2020,840,2,1,0
06-30-2020,500,2,1,0
06-30-2020,580,2,1,0
06-30-2020,590,1,1,0
06-30-2020,600,1,62,0
06-30-2020,600,2,60,0
06-30-2020,610,1,81,0
06-30-2020,610,2,105,0
06-30-2020,620,1,173,0
06-30-2020,620,2,179,0
06-30-2020,630,1,221,0
06-30-2020,630,2,268,0
06-30-2020,640,1,350,0
06-30-2020,640,2,515,0
06-30-2020,650,1,482,0
06-30-2020,650,2,674,0
06-30-2020,660,1,637,0
06-30-2020,660,2,868,0
06-30-2020,670,1,777,0
06-30-2020,670,2,1110,0
06-30-2020,680,1,875,0
06-30-2020,680,2,1324,0
06-30-2020,690,1,1024,0
06-30-2020,690,2,1656,0
06-30-2020,700,1,1102,0
06-30-2020,700,2,1838,0
06-30-2020,710,1,1169,0
06-30-2020,710,2,1962,0
06-30-2020,720,1,1220,0
06-30-2020,720,2,2028,0
06-30-2020,730,1,1256,0
06-30-2020,730,2,2006,0
06-30-2020,740,1,1349,0
06-30-2020,740,2,2053,0
06-30-2020,750,1,1365,0
06-30-2020,750,2,2008,0
06-30-2020,760,1,1451,0
06-30-2020,760,2,1932,0
06-30-2020,770,1,1593,0
06-30-2020,770,2,1990,0
06-30-2020,780,1,1739,0
06-30-2020,780,2,1893,0
06-30-2020,790,1,1643,0
06-30-2020,790,2,1764,0
06-30-2020,800,1,1351,0
06-30-2020,800,2,1327,0
06-30-2020,810,1,738,0
06-30-2020,810,2,847,0
06-30-2020,820,1,284,0
06-30-2020,820,2,364,0
06-30-2020,830,1,106,0
06-30-2020,830,2,107,0
06-30-2020,840,1,2,0
06-30-2020,840,2,1,0
07-31-2020,500,2,1,0
07-31-2020,580,2,1,0
07-31-2020,590,1,1,0
07-31-2020,600,1,61,0
07-31-2020,600,2,60,0
07-31-2020,610,1,81,0
07-31-2020,610,2,105,0
07-31-2020,620,1,172,0
07-31-2020,620,2,178,0
07-31-2020,630,1,219,0
07-31-2020,630,2,261,0
07-31-2020,640,1,350,0
07-31-2020,640,2,513,0
07-31-2020,650,1,480,0
07-31-2020,650,2,671,0
07-31-2020,660,1,636,0
07-31-2020,660,2,853,0
07-31-2020,670,1,771,0
07-31-2020,670,2,1100,0
07-31-2020,680,1,865,0
07-31-2020,680,2,1313,0
07-31-2020,690,1,1012,0
07-31-2020,690,2,1641,0
07-31-2020,700,1,1093,0
07-31-2020,700,2,1822,0
