series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,590,600,1,3,0,0,42886.2
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,590,600,2,2,0,0,5609.96
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,600,610,1,2,0,0,34514.79
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,600,610,2,1,0,0,13834.29
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,610,620,1,3,1,0,58671.420000000006
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,610,620,2,1,1,0,17832.96
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,620,630,1,14,0,0,169720.25
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,620,630,2,7,0,1,44803.81
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,630,640,1,20,0,1,317795.66000000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,630,640,2,12,0,0,116426.92
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,640,650,1,25,2,0,438039.52
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,640,650,2,13,0,1,79787.95000000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,650,660,1,45,0,0,620628.3200000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,650,660,2,16,2,0,137291.22
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,660,670,1,1105,30,10,22658011.730000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,660,670,2,2270,61,29,27480514.969999965
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,670,680,1,1105,21,9,22878970.82
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,670,680,2,2108,56,25,25616827.819999978
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,680,690,1,841,16,6,17367902.500000007
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,680,690,2,1762,49,19,20554658.320000008
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,690,700,1,763,15,5,15484651.62
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,690,700,2,1631,39,19,18790416.48000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,700,710,1,814,12,6,15630513.670000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,700,710,2,1748,27,12,18732890.810000006
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,710,720,1,711,6,5,13731447.45
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,710,720,2,1442,12,10,15696944.929999994
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,720,730,1,724,4,5,14016496.809999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,720,730,2,1403,16,8,15053576.889999991
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,730,740,1,596,5,1,11039571.640000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,730,740,2,1137,7,7,11470300.589999992
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,740,750,1,548,6,1,9538717.930000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,740,750,2,1086,12,4,10921228.959999995
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,750,760,1,551,3,1,9458123.060000008
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,750,760,2,893,8,2,9099609.16
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,760,770,1,428,1,1,7494329.799999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,760,770,2,711,5,2,7142272.410000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,770,780,1,438,5,1,7572907.869999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,770,780,2,699,2,2,6894054.24
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,780,790,1,418,1,0,7238014.820000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,780,790,2,662,7,1,6697185.92
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,790,800,1,416,3,0,6747434.450000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,790,800,2,550,2,0,5388785.940000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,800,810,1,414,2,0,6540079.66
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,800,810,2,522,4,0,4635273.16
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,810,820,1,439,1,0,6921243.069999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,810,820,2,530,2,0,5091711.029999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,820,830,1,408,1,0,6303601.35
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,820,830,2,446,1,0,3895943.7800000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,830,840,1,354,0,0,5536517.440000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,830,840,2,399,3,0,3554452.6900000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,840,850,1,221,0,0,3698322.3200000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,840,850,2,275,0,0,2690811.59
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,850,860,1,209,2,2,3703671.9499999993
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,850,860,2,230,1,1,2214000.630000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,860,870,1,143,1,0,2606898.2400000007
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,860,870,2,135,0,0,1456944.4699999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,870,880,1,94,0,0,1498510.27
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,870,880,2,103,0,0,1028366.1399999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,880,890,1,40,0,0,652358.6699999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,880,890,2,39,0,0,405702.8499999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,890,900,1,11,0,0,211437.8
ALLY AUTO RECEIVABLES TRUST 2022-2,2024-06-30,22,890,900,2,12,0,0,139666.87
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,520,530,1,0,1,0,20052.01
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,540,550,1,1,0,0,20.84
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,560,570,1,1,0,0,9470.24
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,580,590,1,1,0,0,19265.43
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,590,600,1,2,0,0,21154.829999999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,600,610,1,2,0,0,24221.93
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,600,610,2,1,0,0,10001.19
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,610,620,1,2,0,0,16784.190000000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,610,620,2,1,0,0,8473.92
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,620,630,1,8,2,0,84065.8
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,620,630,2,4,0,0,14925.36
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,630,640,1,15,1,0,158554.01
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,630,640,2,9,0,0,58084.34
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,640,650,1,16,1,0,193680.37
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,640,650,2,4,0,0,10531.22
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,650,660,1,32,1,0,324513.13999999996
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,650,660,2,8,0,0,51567.280000000006
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,660,670,1,828,30,15,12796313.349999988
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,660,670,2,1625,53,27,14909023.390000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,670,680,1,859,30,12,13365895.710000016
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,670,680,2,1521,47,18,14074416.190000026
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,680,690,1,658,12,5,9967863.079999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,680,690,2,1272,42,14,11283617.030000016
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,690,700,1,586,15,6,9002007.539999988
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,690,700,2,1132,37,15,9835288.470000006
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,700,710,1,610,15,4,8504722.789999995
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,700,710,2,1230,17,9,9950212.789999992
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,710,720,1,529,10,1,7692311.919999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,710,720,2,1005,14,7,8265291.729999987
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,720,730,1,515,6,2,7316293.130000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,720,730,2,984,10,6,7809350.319999992
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,730,740,1,440,3,3,5955967.9700000025
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,730,740,2,769,8,8,5822884.880000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,740,750,1,396,6,0,4953856.22
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,740,750,2,719,14,4,5482040.759999995
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,750,760,1,434,3,1,5108726.91
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,750,760,2,587,11,5,4562646.119999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,760,770,1,302,5,3,4159432.9599999995
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,760,770,2,469,4,1,3521474.120000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,770,780,1,324,3,0,3996065.1299999966
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,770,780,2,454,5,1,3535380.230000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,780,790,1,307,1,0,3846677.860000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,780,790,2,473,2,1,3502664.580000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,790,800,1,293,2,1,3387093.5200000005
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,790,800,2,364,2,1,2688340.5199999986
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,800,810,1,268,0,1,3037169.0900000012
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,800,810,2,327,1,1,2173263.3200000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,810,820,1,303,0,1,3408815.999999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,810,820,2,328,3,0,2473259.170000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,820,830,1,282,1,0,3247703.0100000007
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,820,830,2,297,0,0,1956631.79
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,830,840,1,233,0,0,2662963.4000000013
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,830,840,2,257,1,0,1704669.4200000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,840,850,1,151,0,0,1773746.5100000007
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,840,850,2,194,1,0,1369298.9300000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,850,860,1,162,1,1,1994371.4100000008
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,850,860,2,155,0,1,1143872.7800000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,860,870,1,109,0,0,1414390.73
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,860,870,2,103,0,0,806590.1699999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,870,880,1,73,0,0,838301.76
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,870,880,2,72,0,1,543278.3499999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,880,890,1,29,0,0,323135.54000000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,880,890,2,26,0,0,195625.32000000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,890,900,1,10,0,0,122134.3
ALLY AUTO RECEIVABLES TRUST 2022-2,2025-06-30,34,890,900,2,7,0,0,50297.66
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,520,530,1,1,0,0,9929.96
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,560,570,1,1,0,0,5024.54
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,580,590,1,1,0,0,10493.29
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,590,600,1,1,0,0,8469.79
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,600,610,2,1,0,0,5790.96
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,610,620,1,0,2,0,6989.04
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,610,620,2,0,1,0,5707.8
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,620,630,1,5,0,0,13054.04
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,620,630,2,1,0,0,3228.29
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,630,640,1,10,0,0,54278.25000000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,630,640,2,4,0,0,21044.489999999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,640,650,1,7,0,0,60276.649999999994
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,650,660,1,18,1,0,116269.86
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,650,660,2,3,0,0,16652.4
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,660,670,1,593,20,12,5914516.559999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,660,670,2,991,48,18,6184682.99
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,670,680,1,584,22,9,6053361.770000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,670,680,2,913,37,19,5777023.889999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,680,690,1,444,17,1,4366643.300000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,680,690,2,763,30,14,4553987.409999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,690,700,1,401,6,7,3918292.3
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,690,700,2,681,30,6,3944292.3
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,700,710,1,411,7,5,3762162.78
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,700,710,2,697,14,9,3867903.4899999974
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,710,720,1,342,8,2,3182149.84
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,710,720,2,597,14,9,3383870.01
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,720,730,1,355,3,1,3140085.49
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,720,730,2,549,8,8,2990606.010000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,730,740,1,308,3,0,2612643.7699999996
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,730,740,2,423,7,3,2184325.8199999984
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,740,750,1,256,3,3,2080940.1899999995
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,740,750,2,405,9,8,2110958.169999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,750,760,1,258,3,1,2023993.1900000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,750,760,2,332,4,2,1831159.969999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,760,770,1,190,5,3,1719000.8499999992
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,760,770,2,269,5,1,1316545.5399999993
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,770,780,1,179,2,1,1514313.6100000006
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,770,780,2,265,3,0,1373675.71
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,780,790,1,177,3,1,1553257.5699999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,780,790,2,263,1,1,1316652.3299999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,790,800,1,154,3,1,1297819.17
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,790,800,2,196,1,0,1000689.6699999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,800,810,1,155,0,0,1129273.2599999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,800,810,2,155,2,2,706755.3099999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,810,820,1,165,0,1,1320947.9000000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,810,820,2,190,0,0,927807.8
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,820,830,1,165,1,0,1266775.5299999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,820,830,2,147,1,0,681695.4599999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,830,840,1,118,0,0,925274.5100000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,830,840,2,126,0,0,601909.76
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,840,850,1,97,0,0,726775.3199999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,840,850,2,99,1,0,508928.6199999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,850,860,1,91,0,0,701245.65
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,850,860,2,79,0,0,383617.61000000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,860,870,1,63,0,0,510507.11
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,860,870,2,61,1,0,338262.2099999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,870,880,1,47,0,0,360879.51
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,870,880,2,41,0,0,229479.66999999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,880,890,1,18,0,0,149117.83
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,880,890,2,13,0,0,65733.81
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,890,900,1,8,0,0,44513.46000000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2026-06-30,46,890,900,2,4,0,0,17382.52
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,520,530,1,1,0,0,33211.03
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,540,550,1,1,0,0,8339.33
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,550,560,2,1,0,0,13279.65
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,560,570,1,1,0,0,18002.45
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,570,580,2,1,0,0,12991.29
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,580,590,1,1,1,0,50407.33
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,580,590,2,1,0,0,17483.84
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,590,600,1,3,0,0,59550.4
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,590,600,2,3,0,0,15081.260000000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,600,610,1,3,0,0,44045.71
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,600,610,2,2,0,0,20412.12
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,610,620,1,7,0,0,106957.87000000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,610,620,2,3,0,0,25803.050000000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,620,630,1,16,0,0,261213.75000000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,620,630,2,15,0,0,83983.49999999999
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,630,640,1,26,1,0,483657.6600000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,630,640,2,21,0,0,192625.27000000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,640,650,1,37,1,0,755865.1999999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,640,650,2,21,2,0,197239.78
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,650,660,1,52,2,1,1041202.8799999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,650,660,2,27,0,0,276654.38999999996
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,660,670,1,1417,31,8,33853824.429999985
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,660,670,2,2932,55,20,42122426.48999991
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,670,680,1,1410,18,12,34624133.14999996
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,670,680,2,2734,49,21,39244589.46000005
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,680,690,1,1088,17,7,26474237.310000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,680,690,2,2306,40,20,32190793.059999987
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,690,700,1,982,18,2,23356103.349999998
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,690,700,2,2146,23,18,29424176.980000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,700,710,1,1042,14,4,23473055.080000028
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,700,710,2,2297,27,8,29702554.009999987
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,710,720,1,918,7,5,20765920.580000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,710,720,2,1920,21,10,24991640.939999968
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,720,730,1,950,11,6,21938705.230000034
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,720,730,2,1816,16,7,23367832.55999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,730,740,1,783,3,3,17333092.489999987
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,730,740,2,1536,11,7,18939686.859999992
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,740,750,1,706,7,0,14614933.169999985
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,740,750,2,1436,12,6,17407024.860000007
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,750,760,1,691,1,2,14533295.55000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,750,760,2,1197,11,2,14930290.050000016
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,760,770,1,542,4,0,11773181.830000011
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,760,770,2,965,3,3,11676980.180000005
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,770,780,1,591,0,2,11678256.000000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,770,780,2,914,5,4,11197384.239999987
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,780,790,1,554,2,2,11465088.300000006
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,780,790,2,915,3,2,11019209.45
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,790,800,1,547,1,0,10796391.619999997
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,790,800,2,755,4,1,8847913.890000004
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,800,810,1,563,4,1,10669657.880000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,800,810,2,729,4,2,8000774.600000005
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,810,820,1,561,1,0,10664181.490000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,810,820,2,730,1,1,8307486.48
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,820,830,1,558,3,0,10194415.770000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,820,830,2,686,2,1,7011772.0100000035
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,830,840,1,451,0,1,8922465.730000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,830,840,2,555,1,2,6031057.190000005
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,840,850,1,289,0,1,5849479.620000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,840,850,2,359,1,0,4336120.360000003
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,850,860,1,261,3,0,5809005.130000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,850,860,2,302,0,1,3706839.8599999975
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,860,870,1,181,0,0,4172386.740000002
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,860,870,2,184,0,1,2352440.13
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,870,880,1,112,0,0,2348312.55
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,870,880,2,127,0,0,1633112.6400000001
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,880,890,1,48,0,0,1012162.48
ALLY AUTO RECEIVABLES TRUST 2022-2,2023-07-31,11,880,890,2,53,0,0,666157.2599999997
