reporting_date,fico_low,new_used,active_loans,new_repos
08-31-2024,820,2,6336,1
08-31-2024,830,2,5783,0
08-31-2024,840,2,3829,0
08-31-2024,850,2,2712,0
08-31-2024,860,2,1470,0
08-31-2024,870,2,990,0
08-31-2024,880,2,323,0
08-31-2024,890,2,81,0
09-30-2024,550,2,398,1
09-30-2024,560,2,614,0
09-30-2024,570,2,1366,2
09-30-2024,580,2,4394,4
09-30-2024,590,2,6741,9
09-30-2024,600,2,10259,21
09-30-2024,610,2,10672,21
09-30-2024,620,2,12344,24
09-30-2024,630,2,13288,26
09-30-2024,640,2,15899,21
09-30-2024,650,2,15857,21
09-30-2024,660,2,15446,23
09-30-2024,670,2,14954,16
09-30-2024,680,2,14832,16
09-30-2024,690,2,13192,12
09-30-2024,700,2,14081,8
09-30-2024,710,2,12700,7
09-30-2024,720,2,11879,5
09-30-2024,730,2,11026,3
09-30-2024,740,2,10834,8
09-30-2024,750,2,9576,3
09-30-2024,760,2,9088,5
09-30-2024,770,2,8571,2
09-30-2024,780,2,9429,1
09-30-2024,790,2,8242,1
09-30-2024,800,2,7893,2
09-30-2024,810,2,7248,1
09-30-2024,820,2,6336,1
09-30-2024,830,2,5783,0
09-30-2024,840,2,3829,0
09-30-2024,850,2,2712,1
09-30-2024,860,2,1470,0
09-30-2024,870,2,990,0
09-30-2024,880,2,323,0
09-30-2024,890,2,81,0
10-31-2024,550,2,398,1
10-31-2024,560,2,614,2
10-31-2024,570,2,1366,4
10-31-2024,580,2,4394,6
10-31-2024,590,2,6741,12
10-31-2024,600,2,10259,24
10-31-2024,610,2,10672,21
10-31-2024,620,2,12344,26
10-31-2024,630,2,13288,26
10-31-2024,640,2,15899,29
10-31-2024,650,2,15857,23
10-31-2024,660,2,15446,21
10-31-2024,670,2,14954,17
10-31-2024,680,2,14832,12
10-31-2024,690,2,13192,16
10-31-2024,700,2,14081,13
10-31-2024,710,2,12700,12
10-31-2024,720,2,11879,7
10-31-2024,730,2,11026,5
10-31-2024,740,2,10834,7
10-31-2024,750,2,9576,5
10-31-2024,760,2,9088,3
10-31-2024,770,2,8571,3
10-31-2024,780,2,9429,3
10-31-2024,790,2,8242,1
10-31-2024,800,2,7893,2
10-31-2024,810,2,7248,2
10-31-2024,820,2,6336,1
10-31-2024,830,2,5783,0
10-31-2024,840,2,3829,1
10-31-2024,850,2,2712,0
10-31-2024,860,2,1470,0
10-31-2024,870,2,990,1
10-31-2024,880,2,323,0
10-31-2024,890,2,81,0
11-30-2024,550,2,398,0
11-30-2024,560,2,614,2
11-30-2024,570,2,1366,4
11-30-2024,580,2,4794,8
11-30-2024,590,2,7586,12
11-30-2024,600,2,11275,10
11-30-2024,610,2,11724,15
11-30-2024,620,2,13479,16
11-30-2024,630,2,14440,18
11-30-2024,640,2,17258,17
11-30-2024,650,2,17140,15
11-30-2024,660,2,16687,10
11-30-2024,670,2,16204,15
11-30-2024,680,2,16090,13
11-30-2024,690,2,14288,8
11-30-2024,700,2,15187,8
11-30-2024,710,2,13701,5
11-30-2024,720,2,12820,4
11-30-2024,730,2,11920,2
11-30-2024,740,2,11719,5
11-30-2024,750,2,10365,2
11-30-2024,760,2,9848,1
11-30-2024,770,2,9239,1
11-30-2024,780,2,10172,2
11-30-2024,790,2,8930,0
11-30-2024,800,2,8544,1
11-30-2024,810,2,7840,4
11-30-2024,820,2,6909,1
11-30-2024,830,2,6296,2
11-30-2024,840,2,4208,0
11-30-2024,850,2,2974,0
11-30-2024,860,2,1609,0
11-30-2024,870,2,1111,0
11-30-2024,880,2,366,0
11-30-2024,890,2,91,0
12-31-2024,550,2,398,0
12-31-2024,560,2,614,2
12-31-2024,570,2,1366,2
12-31-2024,580,2,4794,9
12-31-2024,590,2,7586,12
12-31-2024,600,2,11275,23
12-31-2024,610,2,11724,10
12-31-2024,620,2,13479,14
12-31-2024,630,2,14440,19
12-31-2024,640,2,17258,18
12-31-2024,650,2,17140,19
12-31-2024,660,2,16687,14
12-31-2024,670,2,16204,12
12-31-2024,680,2,16090,10
12-31-2024,690,2,14288,5
12-31-2024,700,2,15187,7
12-31-2024,710,2,13701,9
12-31-2024,720,2,12820,10
12-31-2024,730,2,11920,1
12-31-2024,740,2,11719,10
12-31-2024,750,2,10365,5
12-31-2024,760,2,9848,2
12-31-2024,770,2,9239,2
12-31-2024,780,2,10172,4
12-31-2024,790,2,8930,1
12-31-2024,800,2,8544,2
12-31-2024,810,2,7840,2
12-31-2024,820,2,6909,0
12-31-2024,830,2,6296,0
12-31-2024,840,2,4208,0
12-31-2024,850,2,2974,0
12-31-2024,860,2,1609,0
12-31-2024,870,2,1111,0
12-31-2024,880,2,366,0
12-31-2024,890,2,91,0
01-31-2025,550,2,398,0
01-31-2025,560,2,614,2
01-31-2025,570,2,1366,3
01-31-2025,580,2,4794,9
01-31-2025,590,2,7586,11
01-31-2025,600,2,11275,24
01-31-2025,610,2,11724,15
01-31-2025,620,2,13479,24
01-31-2025,630,2,14440,26
01-31-2025,640,2,17258,22
01-31-2025,650,2,17140,21
01-31-2025,660,2,16687,20
01-31-2025,670,2,16204,15
01-31-2025,680,2,16090,22
01-31-2025,690,2,14288,9
01-31-2025,700,2,15187,13
01-31-2025,710,2,13701,12
01-31-2025,720,2,12820,6
01-31-2025,730,2,11920,4
01-31-2025,740,2,11719,9
01-31-2025,750,2,10365,2
01-31-2025,760,2,9848,7
01-31-2025,770,2,9239,1
01-31-2025,780,2,10172,0
01-31-2025,790,2,8930,5
01-31-2025,800,2,8544,2
01-31-2025,810,2,7840,1
01-31-2025,820,2,6909,2
01-31-2025,830,2,6296,1
01-31-2025,840,2,4208,2
01-31-2025,850,2,2974,0
01-31-2025,860,2,1609,0
01-31-2025,870,2,1111,0
01-31-2025,880,2,366,0
01-31-2025,890,2,91,0
02-28-2025,400,2,1,0
02-28-2025,430,2,3,0
02-28-2025,440,2,6,0
02-28-2025,450,2,11,0
02-28-2025,460,2,6,0
02-28-2025,470,2,23,0
02-28-2025,480,2,35,0
02-28-2025,490,2,65,0
02-28-2025,500,2,72,0
02-28-2025,510,2,83,0
02-28-2025,520,2,135,0
02-28-2025,530,2,159,0
02-28-2025,540,2,193,0
02-28-2025,550,2,590,0
02-28-2025,560,2,843,0
02-28-2025,570,2,1658,2
02-28-2025,580,2,5127,6
02-28-2025,590,2,8016,8
02-28-2025,600,2,11943,11
02-28-2025,610,2,12461,12
02-28-2025,620,2,14386,17
02-28-2025,630,2,15441,22
02-28-2025,640,2,18380,24
02-28-2025,650,2,18361,15
02-28-2025,660,2,17825,13
02-28-2025,670,2,17423,17
02-28-2025,680,2,17275,9
02-28-2025,690,2,15331,5
02-28-2025,700,2,16271,15
02-28-2025,710,2,14646,5
02-28-2025,720,2,13829,6
02-28-2025,730,2,12847,5
02-28-2025,740,2,12553,3
02-28-2025,750,2,11181,3
02-28-2025,760,2,10517,5
02-28-2025,770,2,10003,2
02-28-2025,780,2,10896,1
02-28-2025,790,2,9542,0
02-28-2025,800,2,9231,1
02-28-2025,810,2,8352,0
02-28-2025,820,2,7450,0
02-28-2025,830,2,6791,1
02-28-2025,840,2,4587,0
02-28-2025,850,2,3313,0
02-28-2025,860,2,1803,0
02-28-2025,870,2,1218,0
02-28-2025,880,2,374,0
02-28-2025,890,2,92,0
03-31-2025,400,2,1,0
03-31-2025,430,2,3,0
03-31-2025,440,2,6,0
03-31-2025,450,2,11,0
03-31-2025,460,2,6,0
03-31-2025,470,2,23,0
03-31-2025,480,2,35,0
03-31-2025,490,2,65,0
03-31-2025,500,2,72,0
03-31-2025,510,2,83,0
03-31-2025,520,2,135,0
03-31-2025,530,2,159,0
03-31-2025,540,2,193,0
03-31-2025,550,2,590,0
03-31-2025,560,2,843,1
03-31-2025,570,2,1658,4
03-31-2025,580,2,5127,11
03-31-2025,590,2,8016,9
03-31-2025,600,2,11943,20
03-31-2025,610,2,12461,15
03-31-2025,620,2,14386,26
03-31-2025,630,2,15441,30
03-31-2025,640,2,18380,26
03-31-2025,650,2,18361,25
03-31-2025,660,2,17825,23
03-31-2025,670,2,17423,16
03-31-2025,680,2,17275,28
03-31-2025,690,2,15331,6
03-31-2025,700,2,16271,19
03-31-2025,710,2,14646,21
03-31-2025,720,2,13829,5
03-31-2025,730,2,12847,10
03-31-2025,740,2,12553,8
03-31-2025,750,2,11181,4
03-31-2025,760,2,10517,7
03-31-2025,770,2,10003,4
03-31-2025,780,2,10896,2
03-31-2025,790,2,9542,2
03-31-2025,800,2,9231,2
03-31-2025,810,2,8352,0
03-31-2025,820,2,7450,2
03-31-2025,830,2,6791,0
03-31-2025,840,2,4587,0
03-31-2025,850,2,3313,1
03-31-2025,860,2,1803,0
03-31-2025,870,2,1218,0
03-31-2025,880,2,374,0
03-31-2025,890,2,92,0
04-30-2025,400,2,1,0
04-30-2025,430,2,3,0
04-30-2025,440,2,6,0
04-30-2025,450,2,11,0
04-30-2025,460,2,6,0
04-30-2025,470,2,23,0
04-30-2025,480,2,35,0
04-30-2025,490,2,65,0
04-30-2025,500,2,72,0
04-30-2025,510,2,83,0
04-30-2025,520,2,135,0
04-30-2025,530,2,159,0
04-30-2025,540,2,193,0
04-30-2025,550,2,590,0
04-30-2025,560,2,843,3
04-30-2025,570,2,1658,5
04-30-2025,580,2,5127,8
04-30-2025,590,2,8016,16
04-30-2025,600,2,11943,17
04-30-2025,610,2,12461,20
04-30-2025,620,2,14386,29
04-30-2025,630,2,15441,19
04-30-2025,640,2,18380,23
04-30-2025,650,2,18361,21
04-30-2025,660,2,17825,23
04-30-2025,670,2,17423,19
04-30-2025,680,2,17275,17
04-30-2025,690,2,15331,15
04-30-2025,700,2,16271,15
04-30-2025,710,2,14646,10
04-30-2025,720,2,13829,7
04-30-2025,730,2,12847,5
04-30-2025,740,2,12553,5
04-30-2025,750,2,11181,3
04-30-2025,760,2,10517,4
04-30-2025,770,2,10003,3
04-30-2025,780,2,10896,6
04-30-2025,790,2,9542,3
04-30-2025,800,2,9231,0
04-30-2025,810,2,8352,5
04-30-2025,820,2,7450,0
04-30-2025,830,2,6791,0
04-30-2025,840,2,4587,0
04-30-2025,850,2,3313,0
04-30-2025,860,2,1803,0
04-30-2025,870,2,1218,0
04-30-2025,880,2,374,0
04-30-2025,890,2,92,0
05-31-2025,400,2,2,0
05-31-2025,420,2,1,0
05-31-2025,430,2,9,0
05-31-2025,440,2,15,0
05-31-2025,450,2,22,0
05-31-2025,460,2,22,0
05-31-2025,470,2,39,0
05-31-2025,480,2,71,0
05-31-2025,490,2,118,0
05-31-2025,500,2,141,0
05-31-2025,510,2,173,0
05-31-2025,520,2,254,0
05-31-2025,530,2,324,0
05-31-2025,540,2,387,0
05-31-2025,550,2,794,0
05-31-2025,560,2,1067,4
05-31-2025,570,2,1958,5
05-31-2025,580,2,5423,6
05-31-2025,590,2,8430,18
05-31-2025,600,2,12552,23
05-31-2025,610,2,13248,19
05-31-2025,620,2,15438,15
05-31-2025,630,2,16365,16
05-31-2025,640,2,19538,26
05-31-2025,650,2,19715,17
05-31-2025,660,2,19044,26
05-31-2025,670,2,18756,20
05-31-2025,680,2,18546,11
05-31-2025,690,2,16557,9
05-31-2025,700,2,17439,9
05-31-2025,710,2,15650,5
05-31-2025,720,2,14836,9
05-31-2025,730,2,13826,8
05-31-2025,740,2,13396,4
05-31-2025,750,2,12038,1
05-31-2025,760,2,11183,6
05-31-2025,770,2,10723,1
05-31-2025,780,2,11591,2
05-31-2025,790,2,10143,3
05-31-2025,800,2,9874,1
05-31-2025,810,2,8868,4
05-31-2025,820,2,8002,1
05-31-2025,830,2,7265,2
05-31-2025,840,2,4972,2
05-31-2025,850,2,3694,0
05-31-2025,860,2,2026,0
05-31-2025,870,2,1346,0
05-31-2025,880,2,385,0
05-31-2025,890,2,94,0
06-30-2025,400,2,2,0
06-30-2025,420,2,1,0
06-30-2025,430,2,9,0
06-30-2025,440,2,15,0
06-30-2025,450,2,22,0
06-30-2025,460,2,22,0
06-30-2025,470,2,39,0
06-30-2025,480,2,71,0
06-30-2025,490,2,118,0
06-30-2025,500,2,141,0
06-30-2025,510,2,173,0
06-30-2025,520,2,254,0
06-30-2025,530,2,324,0
06-30-2025,540,2,387,0
06-30-2025,550,2,794,0
06-30-2025,560,2,1067,1
06-30-2025,570,2,1958,1
06-30-2025,580,2,5423,14
06-30-2025,590,2,8430,15
06-30-2025,600,2,12552,18
06-30-2025,610,2,13248,25
06-30-2025,620,2,15438,33
06-30-2025,630,2,16365,29
06-30-2025,640,2,19538,21
06-30-2025,650,2,19715,17
06-30-2025,660,2,19044,19
06-30-2025,670,2,18756,19
06-30-2025,680,2,18546,12
06-30-2025,690,2,16557,9
06-30-2025,700,2,17439,8
06-30-2025,710,2,15650,11
06-30-2025,720,2,14836,4
06-30-2025,730,2,13826,6
06-30-2025,740,2,13396,6
06-30-2025,750,2,12038,3
06-30-2025,760,2,11183,5
06-30-2025,770,2,10723,6
06-30-2025,780,2,11591,6
06-30-2025,790,2,10143,1
06-30-2025,800,2,9874,2
06-30-2025,810,2,8868,4
06-30-2025,820,2,8002,0
06-30-2025,830,2,7265,0
06-30-2025,840,2,4972,0
06-30-2025,850,2,3694,1
06-30-2025,860,2,2026,1
06-30-2025,870,2,1346,0
06-30-2025,880,2,385,0
06-30-2025,890,2,94,0
07-31-2025,400,2,2,0
07-31-2025,420,2,1,0
07-31-2025,430,2,9,0
07-31-2025,440,2,15,0
07-31-2025,450,2,22,0
07-31-2025,460,2,22,0
07-31-2025,470,2,39,0
07-31-2025,480,2,71,0
07-31-2025,490,2,118,0
07-31-2025,500,2,141,0
07-31-2025,510,2,173,0
07-31-2025,520,2,254,0
07-31-2025,530,2,324,1
07-31-2025,540,2,387,0
07-31-2025,550,2,794,0
07-31-2025,560,2,1067,5
07-31-2025,570,2,1958,1
07-31-2025,580,2,5423,15
07-31-2025,590,2,8430,15
07-31-2025,600,2,12552,18
07-31-2025,610,2,13248,27
07-31-2025,620,2,15438,26
07-31-2025,630,2,16365,24
07-31-2025,640,2,19538,29
07-31-2025,650,2,19715,20
07-31-2025,660,2,19044,16
07-31-2025,670,2,18756,20
07-31-2025,680,2,18546,19
07-31-2025,690,2,16557,15
07-31-2025,700,2,17439,17
07-31-2025,710,2,15650,13
07-31-2025,720,2,14836,12
07-31-2025,730,2,13826,1
07-31-2025,740,2,13396,6
07-31-2025,750,2,12038,10
07-31-2025,760,2,11183,3
07-31-2025,770,2,10723,2
07-31-2025,780,2,11591,2
07-31-2025,790,2,10143,2
07-31-2025,800,2,9874,0
07-31-2025,810,2,8868,2
07-31-2025,820,2,8002,1
07-31-2025,830,2,7265,1
07-31-2025,840,2,4972,0
07-31-2025,850,2,3694,0
07-31-2025,860,2,2026,0
07-31-2025,870,2,1346,0
07-31-2025,880,2,385,0
07-31-2025,890,2,94,0
08-31-2025,400,2,2,0
08-31-2025,420,2,2,0
08-31-2025,430,2,13,0
08-31-2025,440,2,29,0
08-31-2025,450,2,30,0
08-31-2025,460,2,45,0
08-31-2025,470,2,76,0
08-31-2025,480,2,117,0
08-31-2025,490,2,191,0
08-31-2025,500,2,253,0
08-31-2025,510,2,317,0
08-31-2025,520,2,451,0
08-31-2025,530,2,541,2
08-31-2025,540,2,677,0
08-31-2025,550,2,1151,0
08-31-2025,560,2,1453,0
08-31-2025,570,2,2490,2
08-31-2025,580,2,5946,13
08-31-2025,590,2,9147,16
08-31-2025,600,2,13467,27
08-31-2025,610,2,14296,18
08-31-2025,620,2,16721,19
08-31-2025,630,2,17728,23
08-31-2025,640,2,21169,34
08-31-2025,650,2,21505,26
08-31-2025,660,2,20672,19
08-31-2025,670,2,20674,13
08-31-2025,680,2,20168,16
08-31-2025,690,2,18228,17
08-31-2025,700,2,19232,19
08-31-2025,710,2,17216,12
08-31-2025,720,2,16435,12
08-31-2025,730,2,15262,10
08-31-2025,740,2,14592,9
08-31-2025,750,2,13324,4
08-31-2025,760,2,12258,2
08-31-2025,770,2,11879,6
08-31-2025,780,2,12673,5
08-31-2025,790,2,11061,5
08-31-2025,800,2,10874,2
08-31-2025,810,2,9738,0
08-31-2025,820,2,8870,1
08-31-2025,830,2,7973,2
08-31-2025,840,2,5615,1
08-31-2025,850,2,4232,0
08-31-2025,860,2,2350,0
08-31-2025,870,2,1539,0
08-31-2025,880,2,407,0
08-31-2025,890,2,94,0
09-30-2025,400,2,2,0
09-30-2025,420,2,2,0
09-30-2025,430,2,13,0
09-30-2025,440,2,29,0
09-30-2025,450,2,30,0
09-30-2025,460,2,45,0
09-30-2025,470,2,76,0
09-30-2025,480,2,117,0
09-30-2025,490,2,191,0
09-30-2025,500,2,253,0
09-30-2025,510,2,317,0
09-30-2025,520,2,451,1
09-30-2025,530,2,541,0
09-30-2025,540,2,677,0
09-30-2025,550,2,1151,3
09-30-2025,560,2,1454,1
09-30-2025,570,2,2490,1
09-30-2025,580,2,5948,14
09-30-2025,590,2,9147,10
09-30-2025,600,2,13469,21
09-30-2025,610,2,14300,25
09-30-2025,620,2,16722,23
09-30-2025,630,2,17729,28
09-30-2025,640,2,21172,23
09-30-2025,650,2,21507,20
09-30-2025,660,2,20673,13
09-30-2025,670,2,20675,15
09-30-2025,680,2,20169,17
09-30-2025,690,2,18229,11
09-30-2025,700,2,19233,12
09-30-2025,710,2,17216,9
09-30-2025,720,2,16435,10
09-30-2025,730,2,15263,3
09-30-2025,740,2,14592,10
09-30-2025,750,2,13324,8
09-30-2025,760,2,12258,4
09-30-2025,770,2,11879,4
09-30-2025,780,2,12673,1
09-30-2025,790,2,11064,6
09-30-2025,800,2,10875,1
09-30-2025,810,2,9738,3
09-30-2025,820,2,8870,1
09-30-2025,830,2,7973,1
09-30-2025,840,2,5616,1
09-30-2025,850,2,4232,0
09-30-2025,860,2,2350,0
09-30-2025,870,2,1539,0
09-30-2025,880,2,407,0
09-30-2025,890,2,94,0
10-31-2025,400,2,2,0
10-31-2025,410,2,1,0
10-31-2025,420,2,4,0
10-31-2025,430,2,20,0
10-31-2025,440,2,42,0
10-31-2025,450,2,46,0
10-31-2025,460,2,63,0
10-31-2025,470,2,107,0
10-31-2025,480,2,160,0
10-31-2025,490,2,246,0
10-31-2025,500,2,344,0
10-31-2025,510,2,455,0
10-31-2025,520,2,622,1
10-31-2025,530,2,735,0
10-31-2025,540,2,941,0
10-31-2025,550,2,1428,3
10-31-2025,560,2,1779,4
10-31-2025,570,2,2917,9
10-31-2025,580,2,6421,10
10-31-2025,590,2,9766,10
10-31-2025,600,2,14194,26
10-31-2025,610,2,15240,32
10-31-2025,620,2,17865,26
10-31-2025,630,2,18876,20
10-31-2025,640,2,22543,34
10-31-2025,650,2,23166,28
10-31-2025,660,2,22176,25
10-31-2025,670,2,22348,16
10-31-2025,680,2,21739,14
10-31-2025,690,2,19801,10
10-31-2025,700,2,20927,15
10-31-2025,710,2,18613,9
10-31-2025,720,2,17969,5
10-31-2025,730,2,16681,5
10-31-2025,740,2,15821,9
10-31-2025,750,2,14602,8
10-31-2025,760,2,13308,6
10-31-2025,770,2,12969,5
10-31-2025,780,2,13720,5
10-31-2025,790,2,11981,3
10-31-2025,800,2,11878,0
10-31-2025,810,2,10568,0
10-31-2025,820,2,9700,0
10-31-2025,830,2,8735,0
10-31-2025,840,2,6296,1
10-31-2025,850,2,4799,1
10-31-2025,860,2,2710,0
10-31-2025,870,2,1732,0
10-31-2025,880,2,444,0
10-31-2025,890,2,94,0
11-30-2025,400,2,2,0
11-30-2025,410,2,1,0
11-30-2025,420,2,4,0
11-30-2025,430,2,20,0
11-30-2025,440,2,42,0
11-30-2025,450,2,46,0
11-30-2025,460,2,63,0
11-30-2025,470,2,107,2
11-30-2025,480,2,160,0
11-30-2025,490,2,246,0
11-30-2025,500,2,344,0
11-30-2025,510,2,455,0
11-30-2025,520,2,622,1
11-30-2025,530,2,735,0
11-30-2025,540,2,941,0
11-30-2025,550,2,1428,2
11-30-2025,560,2,1779,2
11-30-2025,570,2,2917,3
11-30-2025,580,2,6421,8
11-30-2025,590,2,9766,18
11-30-2025,600,2,14194,26
11-30-2025,610,2,15240,20
11-30-2025,620,2,17865,29
11-30-2025,630,2,18876,26
11-30-2025,640,2,22543,21
11-30-2025,650,2,23166,28
11-30-2025,660,2,22176,25
11-30-2025,670,2,22348,19
11-30-2025,680,2,21739,13
11-30-2025,690,2,19801,13
11-30-2025,700,2,20927,14
11-30-2025,710,2,18613,5
11-30-2025,720,2,17969,7
11-30-2025,730,2,16681,6
11-30-2025,740,2,15821,8
11-30-2025,750,2,14602,4
11-30-2025,760,2,13308,3
11-30-2025,770,2,12969,6
11-30-2025,780,2,13720,1
11-30-2025,790,2,11981,4
11-30-2025,800,2,11878,1
11-30-2025,810,2,10568,3
11-30-2025,820,2,9700,0
11-30-2025,830,2,8735,3
11-30-2025,840,2,6296,0
11-30-2025,850,2,4799,0
11-30-2025,860,2,2710,0
11-30-2025,870,2,1732,0
11-30-2025,880,2,444,0
11-30-2025,890,2,94,0
12-31-2025,400,2,2,0
12-31-2025,410,2,1,0
12-31-2025,420,2,4,0
12-31-2025,430,2,20,0
12-31-2025,440,2,42,0
12-31-2025,450,2,46,0
12-31-2025,460,2,63,0
12-31-2025,470,2,107,0
12-31-2025,480,2,160,0
12-31-2025,490,2,246,0
12-31-2025,500,2,344,0
12-31-2025,510,2,455,0
12-31-2025,520,2,622,0
12-31-2025,530,2,735,0
12-31-2025,540,2,941,0
12-31-2025,550,2,1428,2
12-31-2025,560,2,1779,3
12-31-2025,570,2,2917,6
12-31-2025,580,2,6421,14
12-31-2025,590,2,9524,13
12-31-2025,600,2,13399,21
12-31-2025,610,2,14491,21
12-31-2025,620,2,16995,18
12-31-2025,630,2,17927,15
12-31-2025,640,2,21463,20
12-31-2025,650,2,21935,11
12-31-2025,660,2,21052,24
12-31-2025,670,2,21267,25
12-31-2025,680,2,20676,18
12-31-2025,690,2,18901,11
12-31-2025,700,2,19934,17
12-31-2025,710,2,17761,6
12-31-2025,720,2,17152,11
12-31-2025,730,2,15914,6
12-31-2025,740,2,15030,2
12-31-2025,750,2,13913,5
12-31-2025,760,2,12662,0
12-31-2025,770,2,12344,2
12-31-2025,780,2,13078,3
12-31-2025,790,2,11420,2
12-31-2025,800,2,11310,1
12-31-2025,810,2,10035,2
12-31-2025,820,2,9208,2
12-31-2025,830,2,8270,1
12-31-2025,840,2,6023,0
12-31-2025,850,2,4618,0
12-31-2025,860,2,2594,0
12-31-2025,870,2,1666,0
12-31-2025,880,2,422,0
12-31-2025,890,2,81,0
01-31-2026,400,2,2,0
01-31-2026,410,2,1,0
01-31-2026,420,2,4,0
01-31-2026,430,2,20,0
01-31-2026,440,2,42,0
01-31-2026,450,2,46,0
01-31-2026,460,2,63,0
01-31-2026,470,2,107,0
01-31-2026,480,2,160,0
01-31-2026,490,2,246,0
01-31-2026,500,2,344,0
01-31-2026,510,2,455,0
01-31-2026,520,2,622,0
01-31-2026,530,2,735,1
01-31-2026,540,2,941,0
01-31-2026,550,2,1428,1
01-31-2026,560,2,1779,6
01-31-2026,570,2,2917,6
01-31-2026,580,2,6421,6
01-31-2026,590,2,9524,9
01-31-2026,600,2,13399,19
01-31-2026,610,2,14491,22
01-31-2026,620,2,16995,18
01-31-2026,630,2,17927,32
01-31-2026,640,2,21463,35
01-31-2026,650,2,21935,32
01-31-2026,660,2,21052,23
01-31-2026,670,2,21267,22
01-31-2026,680,2,20676,25
01-31-2026,690,2,18901,17
01-31-2026,700,2,19934,11
01-31-2026,710,2,17761,10
01-31-2026,720,2,17152,11
01-31-2026,730,2,15914,7
01-31-2026,740,2,15030,10
01-31-2026,750,2,13913,7
01-31-2026,760,2,12662,3
01-31-2026,770,2,12344,0
01-31-2026,780,2,13078,3
01-31-2026,790,2,11420,1
01-31-2026,800,2,11310,2
01-31-2026,810,2,10035,3
01-31-2026,820,2,9208,0
01-31-2026,830,2,8270,3
01-31-2026,840,2,6023,2
01-31-2026,850,2,4618,1
01-31-2026,860,2,2594,1
01-31-2026,870,2,1666,0
01-31-2026,880,2,422,0
01-31-2026,890,2,81,0
02-28-2026,400,2,2,0
02-28-2026,410,2,1,0
02-28-2026,420,2,4,0
02-28-2026,430,2,20,0
02-28-2026,440,2,42,0
02-28-2026,450,2,46,0
02-28-2026,460,2,63,0
02-28-2026,470,2,107,1
02-28-2026,480,2,160,0
02-28-2026,490,2,246,0
02-28-2026,500,2,344,0
02-28-2026,510,2,455,0
02-28-2026,520,2,622,1
02-28-2026,530,2,735,0
02-28-2026,540,2,941,2
02-28-2026,550,2,1428,3
02-28-2026,560,2,1779,4
02-28-2026,570,2,2917,0
02-28-2026,580,2,6421,12
02-28-2026,590,2,9524,18
02-28-2026,600,2,13399,19
02-28-2026,610,2,14491,22
02-28-2026,620,2,16995,21
02-28-2026,630,2,17927,21
02-28-2026,640,2,21463,21
02-28-2026,650,2,21935,26
02-28-2026,660,2,21052,24
02-28-2026,670,2,21267,14
02-28-2026,680,2,20676,18
02-28-2026,690,2,18901,11
02-28-2026,700,2,19934,9
02-28-2026,710,2,17761,9
02-28-2026,720,2,17152,8
02-28-2026,730,2,15914,5
02-28-2026,740,2,15030,6
02-28-2026,750,2,13913,4
02-28-2026,760,2,12662,4
02-28-2026,770,2,12344,1
02-28-2026,780,2,13078,2
02-28-2026,790,2,11420,6
02-28-2026,800,2,11310,2
02-28-2026,810,2,10035,0
02-28-2026,820,2,9208,1
02-28-2026,830,2,8270,0
02-28-2026,840,2,6023,0
02-28-2026,850,2,4618,2
02-28-2026,860,2,2594,0
02-28-2026,870,2,1666,0
02-28-2026,880,2,422,0
02-28-2026,890,2,81,0
03-31-2026,400,2,2,0
03-31-2026,410,2,1,0
03-31-2026,420,2,4,0
03-31-2026,430,2,20,0
03-31-2026,440,2,42,0
03-31-2026,450,2,46,0
03-31-2026,460,2,63,0
03-31-2026,470,2,107,0
03-31-2026,480,2,160,0
03-31-2026,490,2,246,0
03-31-2026,500,2,344,1
03-31-2026,510,2,455,2
03-31-2026,520,2,622,0
03-31-2026,530,2,735,2
03-31-2026,540,2,941,1
03-31-2026,550,2,1428,4
03-31-2026,560,2,1779,2
03-31-2026,570,2,2917,3
03-31-2026,580,2,6421,15
03-31-2026,590,2,9431,17
03-31-2026,600,2,12458,23
03-31-2026,610,2,13581,21
03-31-2026,620,2,16030,24
03-31-2026,630,2,16887,26
03-31-2026,640,2,20146,29
03-31-2026,650,2,20737,24
03-31-2026,660,2,19812,18
03-31-2026,670,2,20111,25
03-31-2026,680,2,19572,14
03-31-2026,690,2,17900,22
03-31-2026,700,2,18919,15
03-31-2026,710,2,16780,14
03-31-2026,720,2,16309,12
03-31-2026,730,2,15105,6
03-31-2026,740,2,14257,8
03-31-2026,750,2,13200,3
03-31-2026,760,2,11970,3
03-31-2026,770,2,11723,2
03-31-2026,780,2,12380,2
03-31-2026,790,2,10831,1
03-31-2026,800,2,10722,1
03-31-2026,810,2,9468,1
03-31-2026,820,2,8737,1
03-31-2026,830,2,7889,0
03-31-2026,840,2,5758,1
03-31-2026,850,2,4411,0
03-31-2026,860,2,2484,0
03-31-2026,870,2,1591,0
03-31-2026,880,2,398,0
03-31-2026,890,2,77,0
04-30-2026,400,2,2,0
04-30-2026,410,2,1,0
04-30-2026,420,2,4,0
04-30-2026,430,2,20,0
04-30-2026,440,2,42,0
04-30-2026,450,2,46,0
04-30-2026,460,2,63,0
04-30-2026,470,2,107,0
04-30-2026,480,2,160,1
04-30-2026,490,2,246,0
04-30-2026,500,2,344,0
04-30-2026,510,2,455,1
04-30-2026,520,2,622,1
04-30-2026,530,2,735,1
04-30-2026,540,2,941,3
04-30-2026,550,2,1428,3
04-30-2026,560,2,1779,2
04-30-2026,570,2,2917,6
