series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
USAA Auto Owner Trust 2017-1,2019-05-31,22,660,670,1,184,0,0,2143687.3299999996
USAA Auto Owner Trust 2017-1,2019-05-31,22,660,670,2,232,1,0,1908297.8199999991
USAA Auto Owner Trust 2017-1,2019-05-31,22,670,680,1,216,1,1,2716497.97
USAA Auto Owner Trust 2017-1,2019-05-31,22,670,680,2,323,0,0,2673853.480000001
USAA Auto Owner Trust 2017-1,2019-05-31,22,680,690,1,243,1,0,2885935.719999997
USAA Auto Owner Trust 2017-1,2019-05-31,22,680,690,2,425,0,0,3349081.789999998
USAA Auto Owner Trust 2017-1,2019-05-31,22,690,700,1,315,0,0,3654641.4199999985
USAA Auto Owner Trust 2017-1,2019-05-31,22,690,700,2,527,1,1,4523102.680000002
USAA Auto Owner Trust 2017-1,2019-05-31,22,700,710,1,313,0,0,3733826.4900000016
USAA Auto Owner Trust 2017-1,2019-05-31,22,700,710,2,583,2,1,4911181.560000003
USAA Auto Owner Trust 2017-1,2019-05-31,22,710,720,1,352,1,0,4087859.399999998
USAA Auto Owner Trust 2017-1,2019-05-31,22,710,720,2,657,1,1,5626994.9600000065
USAA Auto Owner Trust 2017-1,2019-05-31,22,720,730,1,362,0,0,4290949.96
USAA Auto Owner Trust 2017-1,2019-05-31,22,720,730,2,771,3,0,6297635.170000009
USAA Auto Owner Trust 2017-1,2019-05-31,22,730,740,1,383,0,0,4638474.169999998
USAA Auto Owner Trust 2017-1,2019-05-31,22,730,740,2,727,1,0,5752465.210000001
USAA Auto Owner Trust 2017-1,2019-05-31,22,740,750,1,396,0,1,4405609.509999999
USAA Auto Owner Trust 2017-1,2019-05-31,22,740,750,2,770,1,1,6155902.910000003
USAA Auto Owner Trust 2017-1,2019-05-31,22,750,760,1,400,0,0,4533496.760000003
USAA Auto Owner Trust 2017-1,2019-05-31,22,750,760,2,718,0,1,5512408.059999999
USAA Auto Owner Trust 2017-1,2019-05-31,22,760,770,1,405,0,0,4642337.51
USAA Auto Owner Trust 2017-1,2019-05-31,22,760,770,2,695,0,0,5107004.5799999945
USAA Auto Owner Trust 2017-1,2019-05-31,22,770,780,1,482,0,0,5497036.799999999
USAA Auto Owner Trust 2017-1,2019-05-31,22,770,780,2,661,0,1,5318346.540000006
USAA Auto Owner Trust 2017-1,2019-05-31,22,780,790,1,569,0,1,6572978.320000005
USAA Auto Owner Trust 2017-1,2019-05-31,22,780,790,2,639,0,0,4678938.7200000025
USAA Auto Owner Trust 2017-1,2019-05-31,22,790,800,1,594,0,0,6420796.12
USAA Auto Owner Trust 2017-1,2019-05-31,22,790,800,2,604,0,0,4194386.78
USAA Auto Owner Trust 2017-1,2019-05-31,22,800,810,1,527,0,0,5739789.029999998
USAA Auto Owner Trust 2017-1,2019-05-31,22,800,810,2,514,0,0,3460973.8200000036
USAA Auto Owner Trust 2017-1,2019-05-31,22,810,820,1,289,0,0,3215557.040000001
USAA Auto Owner Trust 2017-1,2019-05-31,22,810,820,2,312,0,0,2043420.3299999996
USAA Auto Owner Trust 2017-1,2019-05-31,22,820,830,1,107,0,0,1547801.4400000004
USAA Auto Owner Trust 2017-1,2019-05-31,22,820,830,2,139,0,0,987870.6700000004
USAA Auto Owner Trust 2017-1,2019-05-31,22,830,840,1,35,0,0,481468.51000000007
USAA Auto Owner Trust 2017-1,2019-05-31,22,830,840,2,38,0,0,275767.33999999997
USAA Auto Owner Trust 2017-1,2019-05-31,22,840,850,1,1,0,0,5499.25
USAA Auto Owner Trust 2017-1,2019-05-31,22,840,850,2,1,0,0,10494.51
USAA Auto Owner Trust 2017-1,2020-05-31,34,600,610,1,9,0,1,99158.38
USAA Auto Owner Trust 2017-1,2020-05-31,34,600,610,2,5,0,0,16985.7
USAA Auto Owner Trust 2017-1,2020-05-31,34,610,620,1,14,0,0,121044.20000000001
USAA Auto Owner Trust 2017-1,2020-05-31,34,610,620,2,10,1,0,54448.9
USAA Auto Owner Trust 2017-1,2020-05-31,34,620,630,1,23,0,0,156133.91000000003
USAA Auto Owner Trust 2017-1,2020-05-31,34,620,630,2,26,0,0,139284.04
USAA Auto Owner Trust 2017-1,2020-05-31,34,630,640,1,23,0,0,190549.49
USAA Auto Owner Trust 2017-1,2020-05-31,34,630,640,2,39,0,0,227744.12
USAA Auto Owner Trust 2017-1,2020-05-31,34,640,650,1,39,2,0,386573.01
USAA Auto Owner Trust 2017-1,2020-05-31,34,640,650,2,66,0,0,370559.95999999996
USAA Auto Owner Trust 2017-1,2020-05-31,34,650,660,1,69,0,0,654106.7799999999
USAA Auto Owner Trust 2017-1,2020-05-31,34,650,660,2,110,1,2,598625.5999999997
USAA Auto Owner Trust 2017-1,2020-05-31,34,660,670,1,109,1,0,946087.7000000002
USAA Auto Owner Trust 2017-1,2020-05-31,34,660,670,2,122,0,0,731630.0400000004
USAA Auto Owner Trust 2017-1,2020-05-31,34,670,680,1,132,0,0,1204303.5399999998
USAA Auto Owner Trust 2017-1,2020-05-31,34,670,680,2,189,3,2,1163294.5499999998
USAA Auto Owner Trust 2017-1,2020-05-31,34,680,690,1,156,0,0,1261064.22
USAA Auto Owner Trust 2017-1,2020-05-31,34,680,690,2,225,0,1,1344239.629999999
USAA Auto Owner Trust 2017-1,2020-05-31,34,690,700,1,177,1,0,1482623.4100000006
USAA Auto Owner Trust 2017-1,2020-05-31,34,690,700,2,284,2,0,1747015.2600000007
USAA Auto Owner Trust 2017-1,2020-05-31,34,700,710,1,185,2,0,1456178.13
USAA Auto Owner Trust 2017-1,2020-05-31,34,700,710,2,332,0,1,2049366.1699999992
USAA Auto Owner Trust 2017-1,2020-05-31,34,710,720,1,217,0,0,1633616.1999999995
USAA Auto Owner Trust 2017-1,2020-05-31,34,710,720,2,393,0,0,2453206.480000002
USAA Auto Owner Trust 2017-1,2020-05-31,34,720,730,1,205,0,0,1712275.1800000004
USAA Auto Owner Trust 2017-1,2020-05-31,34,720,730,2,417,0,0,2518644.9999999986
USAA Auto Owner Trust 2017-1,2020-05-31,34,730,740,1,231,0,1,2005846.410000001
USAA Auto Owner Trust 2017-1,2020-05-31,34,730,740,2,391,1,0,2324336.5899999994
USAA Auto Owner Trust 2017-1,2020-05-31,34,740,750,1,221,0,0,1701652.870000001
USAA Auto Owner Trust 2017-1,2020-05-31,34,740,750,2,424,0,0,2384103.449999999
USAA Auto Owner Trust 2017-1,2020-05-31,34,750,760,1,213,0,0,1765830.9500000004
USAA Auto Owner Trust 2017-1,2020-05-31,34,750,760,2,381,1,1,2153222.35
USAA Auto Owner Trust 2017-1,2020-05-31,34,760,770,1,226,0,0,1958430.2200000014
USAA Auto Owner Trust 2017-1,2020-05-31,34,760,770,2,364,0,0,1977895.1099999996
USAA Auto Owner Trust 2017-1,2020-05-31,34,770,780,1,279,0,0,2165945.29
USAA Auto Owner Trust 2017-1,2020-05-31,34,770,780,2,358,0,0,2092635.0899999992
USAA Auto Owner Trust 2017-1,2020-05-31,34,780,790,1,312,0,0,2567786.6599999983
USAA Auto Owner Trust 2017-1,2020-05-31,34,780,790,2,304,0,0,1681512.0399999989
USAA Auto Owner Trust 2017-1,2020-05-31,34,790,800,1,330,0,0,2558616.5100000002
USAA Auto Owner Trust 2017-1,2020-05-31,34,790,800,2,319,0,0,1589009.2799999998
USAA Auto Owner Trust 2017-1,2020-05-31,34,800,810,1,306,0,0,2258525.019999999
USAA Auto Owner Trust 2017-1,2020-05-31,34,800,810,2,266,0,0,1283135.6900000004
USAA Auto Owner Trust 2017-1,2020-05-31,34,810,820,1,163,0,1,1300419.09
USAA Auto Owner Trust 2017-1,2020-05-31,34,810,820,2,167,0,0,814329.2999999999
USAA Auto Owner Trust 2017-1,2020-05-31,34,820,830,1,72,0,0,620463.7699999999
USAA Auto Owner Trust 2017-1,2020-05-31,34,820,830,2,79,0,0,375658.26
USAA Auto Owner Trust 2017-1,2020-05-31,34,830,840,1,29,0,0,235347.28999999998
USAA Auto Owner Trust 2017-1,2020-05-31,34,830,840,2,25,0,0,124460.62000000002
USAA Auto Owner Trust 2017-1,2020-05-31,34,840,850,1,1,0,0,2525.0
USAA Auto Owner Trust 2017-1,2020-05-31,34,840,850,2,1,0,0,4994.33
USAA Auto Owner Trust 2017-1,2018-06-30,11,600,610,1,20,0,0,343447.57000000007
USAA Auto Owner Trust 2017-1,2018-06-30,11,600,610,2,17,0,0,202351.69999999998
USAA Auto Owner Trust 2017-1,2018-06-30,11,610,620,1,30,0,0,472501.0300000001
USAA Auto Owner Trust 2017-1,2018-06-30,11,610,620,2,44,0,0,406642.55
USAA Auto Owner Trust 2017-1,2018-06-30,11,620,630,1,54,0,0,774472.9700000001
USAA Auto Owner Trust 2017-1,2018-06-30,11,620,630,2,70,0,1,755402.9999999998
USAA Auto Owner Trust 2017-1,2018-06-30,11,630,640,1,79,0,0,1138882.87
USAA Auto Owner Trust 2017-1,2018-06-30,11,630,640,2,113,0,0,1100563.4500000004
USAA Auto Owner Trust 2017-1,2018-06-30,11,640,650,1,115,1,0,1883134.2500000002
USAA Auto Owner Trust 2017-1,2018-06-30,11,640,650,2,193,0,0,2056046.5700000015
USAA Auto Owner Trust 2017-1,2018-06-30,11,650,660,1,187,3,0,2880706.250000001
USAA Auto Owner Trust 2017-1,2018-06-30,11,650,660,2,285,0,0,2884139.5900000003
USAA Auto Owner Trust 2017-1,2018-06-30,11,660,670,1,275,0,0,4145962.91
USAA Auto Owner Trust 2017-1,2018-06-30,11,660,670,2,383,0,0,3892447.7699999968
USAA Auto Owner Trust 2017-1,2018-06-30,11,670,680,1,299,1,0,4748289.320000002
USAA Auto Owner Trust 2017-1,2018-06-30,11,670,680,2,530,0,1,5566458.86
USAA Auto Owner Trust 2017-1,2018-06-30,11,680,690,1,345,0,1,5384028.959999999
USAA Auto Owner Trust 2017-1,2018-06-30,11,680,690,2,668,2,1,6775568.979999999
USAA Auto Owner Trust 2017-1,2018-06-30,11,690,700,1,442,0,0,6469571.090000002
USAA Auto Owner Trust 2017-1,2018-06-30,11,690,700,2,838,2,1,9124978.780000009
USAA Auto Owner Trust 2017-1,2018-06-30,11,700,710,1,434,1,0,6821369.629999996
USAA Auto Owner Trust 2017-1,2018-06-30,11,700,710,2,906,1,2,9518426.760000004
USAA Auto Owner Trust 2017-1,2018-06-30,11,710,720,1,485,0,0,7596894.759999993
USAA Auto Owner Trust 2017-1,2018-06-30,11,710,720,2,996,2,0,10654333.760000024
USAA Auto Owner Trust 2017-1,2018-06-30,11,720,730,1,530,1,0,7862840.410000004
USAA Auto Owner Trust 2017-1,2018-06-30,11,720,730,2,1137,0,1,11957020.980000013
USAA Auto Owner Trust 2017-1,2018-06-30,11,730,740,1,555,0,1,8294646.560000002
USAA Auto Owner Trust 2017-1,2018-06-30,11,730,740,2,1111,1,0,11178354.18
USAA Auto Owner Trust 2017-1,2018-06-30,11,740,750,1,556,0,0,8001072.979999994
USAA Auto Owner Trust 2017-1,2018-06-30,11,740,750,2,1180,2,1,11816119.149999995
USAA Auto Owner Trust 2017-1,2018-06-30,11,750,760,1,596,0,0,8657373.099999994
USAA Auto Owner Trust 2017-1,2018-06-30,11,750,760,2,1096,0,0,10668541.390000002
USAA Auto Owner Trust 2017-1,2018-06-30,11,760,770,1,651,0,0,9353982.269999994
USAA Auto Owner Trust 2017-1,2018-06-30,11,760,770,2,1061,0,0,9939997.270000007
USAA Auto Owner Trust 2017-1,2018-06-30,11,770,780,1,707,0,0,10718866.079999994
USAA Auto Owner Trust 2017-1,2018-06-30,11,770,780,2,1030,0,1,10073802.929999977
USAA Auto Owner Trust 2017-1,2018-06-30,11,780,790,1,815,1,0,12491722.150000004
USAA Auto Owner Trust 2017-1,2018-06-30,11,780,790,2,994,0,0,9090567.900000008
USAA Auto Owner Trust 2017-1,2018-06-30,11,790,800,1,829,0,0,12144564.249999985
USAA Auto Owner Trust 2017-1,2018-06-30,11,790,800,2,911,0,1,7998691.950000009
USAA Auto Owner Trust 2017-1,2018-06-30,11,800,810,1,731,1,0,10695231.439999996
USAA Auto Owner Trust 2017-1,2018-06-30,11,800,810,2,803,0,0,6886024.2200000025
USAA Auto Owner Trust 2017-1,2018-06-30,11,810,820,1,379,0,0,5693218.189999995
USAA Auto Owner Trust 2017-1,2018-06-30,11,810,820,2,476,0,0,3973271.8400000017
USAA Auto Owner Trust 2017-1,2018-06-30,11,820,830,1,124,0,0,2316612.269999999
USAA Auto Owner Trust 2017-1,2018-06-30,11,820,830,2,189,0,0,1834414.769999999
USAA Auto Owner Trust 2017-1,2018-06-30,11,830,840,1,47,0,0,879996.56
USAA Auto Owner Trust 2017-1,2018-06-30,11,830,840,2,47,0,0,457420.0900000001
USAA Auto Owner Trust 2017-1,2018-06-30,11,840,850,1,1,0,0,8168.0
USAA Auto Owner Trust 2017-1,2018-06-30,11,840,850,2,1,0,0,13532.09
USAA Auto Owner Trust 2017-1,2019-06-30,23,600,610,1,14,0,0,178450.03999999998
USAA Auto Owner Trust 2017-1,2019-06-30,23,600,610,2,7,0,0,49708.0
USAA Auto Owner Trust 2017-1,2019-06-30,23,610,620,1,21,1,0,271724.2
USAA Auto Owner Trust 2017-1,2019-06-30,23,610,620,2,24,0,0,137429.97
USAA Auto Owner Trust 2017-1,2019-06-30,23,620,630,1,42,1,0,412903.9600000001
USAA Auto Owner Trust 2017-1,2019-06-30,23,620,630,2,38,0,2,348509.82999999996
USAA Auto Owner Trust 2017-1,2019-06-30,23,630,640,1,48,0,0,541254.7100000001
USAA Auto Owner Trust 2017-1,2019-06-30,23,630,640,2,67,0,0,559231.86
USAA Auto Owner Trust 2017-1,2019-06-30,23,640,650,1,68,1,0,868185.5300000001
USAA Auto Owner Trust 2017-1,2019-06-30,23,640,650,2,122,1,2,1016760.9999999999
USAA Auto Owner Trust 2017-1,2019-06-30,23,650,660,1,125,0,0,1453699.5
USAA Auto Owner Trust 2017-1,2019-06-30,23,650,660,2,189,0,1,1415438.720000001
USAA Auto Owner Trust 2017-1,2019-06-30,23,660,670,1,178,0,0,2065124.57
USAA Auto Owner Trust 2017-1,2019-06-30,23,660,670,2,230,0,1,1823507.52
USAA Auto Owner Trust 2017-1,2019-06-30,23,670,680,1,213,0,0,2588720.1900000027
USAA Auto Owner Trust 2017-1,2019-06-30,23,670,680,2,310,3,0,2533039.2399999993
USAA Auto Owner Trust 2017-1,2019-06-30,23,680,690,1,234,1,0,2726795.110000001
USAA Auto Owner Trust 2017-1,2019-06-30,23,680,690,2,411,1,0,3165929.440000001
USAA Auto Owner Trust 2017-1,2019-06-30,23,690,700,1,306,2,0,3490713.7800000007
USAA Auto Owner Trust 2017-1,2019-06-30,23,690,700,2,504,1,0,4230590.839999998
USAA Auto Owner Trust 2017-1,2019-06-30,23,700,710,1,306,0,0,3548972.829999998
USAA Auto Owner Trust 2017-1,2019-06-30,23,700,710,2,557,3,2,4563374.849999997
USAA Auto Owner Trust 2017-1,2019-06-30,23,710,720,1,333,1,0,3808849.369999997
USAA Auto Owner Trust 2017-1,2019-06-30,23,710,720,2,636,2,0,5335235.440000003
USAA Auto Owner Trust 2017-1,2019-06-30,23,720,730,1,353,0,0,4072926.669999999
USAA Auto Owner Trust 2017-1,2019-06-30,23,720,730,2,749,2,0,6010817.130000003
USAA Auto Owner Trust 2017-1,2019-06-30,23,730,740,1,372,0,0,4387426.84
USAA Auto Owner Trust 2017-1,2019-06-30,23,730,740,2,698,2,0,5375949.640000006
USAA Auto Owner Trust 2017-1,2019-06-30,23,740,750,1,384,1,0,4134640.86
USAA Auto Owner Trust 2017-1,2019-06-30,23,740,750,2,751,0,1,5803555.100000009
USAA Auto Owner Trust 2017-1,2019-06-30,23,750,760,1,382,0,0,4275820.409999996
USAA Auto Owner Trust 2017-1,2019-06-30,23,750,760,2,688,0,0,5161902.109999996
USAA Auto Owner Trust 2017-1,2019-06-30,23,760,770,1,398,0,0,4436927.880000004
USAA Auto Owner Trust 2017-1,2019-06-30,23,760,770,2,663,0,0,4781263.459999995
USAA Auto Owner Trust 2017-1,2019-06-30,23,770,780,1,463,0,0,5143616.220000001
USAA Auto Owner Trust 2017-1,2019-06-30,23,770,780,2,629,0,0,4922307.819999995
USAA Auto Owner Trust 2017-1,2019-06-30,23,780,790,1,557,0,1,6221434.549999997
USAA Auto Owner Trust 2017-1,2019-06-30,23,780,790,2,614,1,0,4375487.510000002
USAA Auto Owner Trust 2017-1,2019-06-30,23,790,800,1,574,0,0,6015679.909999997
USAA Auto Owner Trust 2017-1,2019-06-30,23,790,800,2,574,0,0,3933171.820000001
USAA Auto Owner Trust 2017-1,2019-06-30,23,800,810,1,509,0,0,5384051.730000002
USAA Auto Owner Trust 2017-1,2019-06-30,23,800,810,2,500,0,0,3244888.120000001
USAA Auto Owner Trust 2017-1,2019-06-30,23,810,820,1,283,0,0,3054222.750000001
USAA Auto Owner Trust 2017-1,2019-06-30,23,810,820,2,297,1,0,1882283.1200000013
USAA Auto Owner Trust 2017-1,2019-06-30,23,820,830,1,105,0,0,1476530.4400000006
USAA Auto Owner Trust 2017-1,2019-06-30,23,820,830,2,134,0,0,902438.4599999996
USAA Auto Owner Trust 2017-1,2019-06-30,23,830,840,1,34,0,0,441874.5800000001
USAA Auto Owner Trust 2017-1,2019-06-30,23,830,840,2,38,0,0,258615.88
USAA Auto Owner Trust 2017-1,2019-06-30,23,840,850,1,1,0,0,5254.11
USAA Auto Owner Trust 2017-1,2019-06-30,23,840,850,2,1,0,0,10213.34
USAA Auto Owner Trust 2017-1,2020-06-30,35,600,610,1,9,0,1,95164.05
USAA Auto Owner Trust 2017-1,2020-06-30,35,600,610,2,4,0,0,13817.900000000001
USAA Auto Owner Trust 2017-1,2020-06-30,35,610,620,1,14,0,0,116559.66
USAA Auto Owner Trust 2017-1,2020-06-30,35,610,620,2,10,0,0,50261.67999999999
USAA Auto Owner Trust 2017-1,2020-06-30,35,620,630,1,20,0,0,143982.54
USAA Auto Owner Trust 2017-1,2020-06-30,35,620,630,2,25,0,0,129119.08
USAA Auto Owner Trust 2017-1,2020-06-30,35,630,640,1,22,0,0,174421.92
USAA Auto Owner Trust 2017-1,2020-06-30,35,630,640,2,37,1,0,214180.85
USAA Auto Owner Trust 2017-1,2020-06-30,35,640,650,1,36,0,2,361009.48000000004
USAA Auto Owner Trust 2017-1,2020-06-30,35,640,650,2,61,0,0,324938.63999999996
USAA Auto Owner Trust 2017-1,2020-06-30,35,650,660,1,62,2,0,587082.4899999999
USAA Auto Owner Trust 2017-1,2020-06-30,35,650,660,2,102,1,1,529915.57
USAA Auto Owner Trust 2017-1,2020-06-30,35,660,670,1,106,1,0,892204.8800000001
USAA Auto Owner Trust 2017-1,2020-06-30,35,660,670,2,112,0,0,671911.8199999997
USAA Auto Owner Trust 2017-1,2020-06-30,35,670,680,1,127,1,0,1136994.1600000001
USAA Auto Owner Trust 2017-1,2020-06-30,35,670,680,2,176,2,1,1050663.34
USAA Auto Owner Trust 2017-1,2020-06-30,35,680,690,1,147,0,0,1164978.8299999994
USAA Auto Owner Trust 2017-1,2020-06-30,35,680,690,2,217,0,1,1226178.9900000002
USAA Auto Owner Trust 2017-1,2020-06-30,35,690,700,1,163,0,0,1299009.43
USAA Auto Owner Trust 2017-1,2020-06-30,35,690,700,2,272,1,0,1626439.78
USAA Auto Owner Trust 2017-1,2020-06-30,35,700,710,1,178,1,0,1344230.2300000007
USAA Auto Owner Trust 2017-1,2020-06-30,35,700,710,2,321,1,0,1915996.040000002
USAA Auto Owner Trust 2017-1,2020-06-30,35,710,720,1,200,0,0,1487267.0700000003
USAA Auto Owner Trust 2017-1,2020-06-30,35,710,720,2,372,0,0,2276201.020000001
USAA Auto Owner Trust 2017-1,2020-06-30,35,720,730,1,188,0,0,1563522.3199999991
USAA Auto Owner Trust 2017-1,2020-06-30,35,720,730,2,383,0,0,2261135.72
USAA Auto Owner Trust 2017-1,2020-06-30,35,730,740,1,212,0,1,1809403.4799999988
USAA Auto Owner Trust 2017-1,2020-06-30,35,730,740,2,371,1,0,2137607.6099999994
USAA Auto Owner Trust 2017-1,2020-06-30,35,740,750,1,205,0,0,1547100.3300000005
USAA Auto Owner Trust 2017-1,2020-06-30,35,740,750,2,398,0,0,2135870.6000000006
USAA Auto Owner Trust 2017-1,2020-06-30,35,750,760,1,190,0,0,1601176.1400000008
USAA Auto Owner Trust 2017-1,2020-06-30,35,750,760,2,355,0,1,1951921.41
USAA Auto Owner Trust 2017-1,2020-06-30,35,760,770,1,213,0,0,1786257.96
USAA Auto Owner Trust 2017-1,2020-06-30,35,760,770,2,338,0,0,1781513.940000001
USAA Auto Owner Trust 2017-1,2020-06-30,35,770,780,1,251,0,0,1939816.0999999992
USAA Auto Owner Trust 2017-1,2020-06-30,35,770,780,2,332,1,0,1923842.7899999993
USAA Auto Owner Trust 2017-1,2020-06-30,35,780,790,1,294,0,0,2335324.7100000004
USAA Auto Owner Trust 2017-1,2020-06-30,35,780,790,2,282,0,0,1531113.08
USAA Auto Owner Trust 2017-1,2020-06-30,35,790,800,1,300,0,0,2300915.249999999
USAA Auto Owner Trust 2017-1,2020-06-30,35,790,800,2,295,0,0,1457328.7799999998
USAA Auto Owner Trust 2017-1,2020-06-30,35,800,810,1,282,0,0,2050522.2000000002
USAA Auto Owner Trust 2017-1,2020-06-30,35,800,810,2,248,0,0,1161440.0599999994
USAA Auto Owner Trust 2017-1,2020-06-30,35,810,820,1,156,0,0,1217201.6800000004
USAA Auto Owner Trust 2017-1,2020-06-30,35,810,820,2,155,1,0,747096.5
USAA Auto Owner Trust 2017-1,2020-06-30,35,820,830,1,63,0,0,569149.4700000001
USAA Auto Owner Trust 2017-1,2020-06-30,35,820,830,2,75,0,0,338774.6399999999
USAA Auto Owner Trust 2017-1,2020-06-30,35,830,840,1,28,0,0,210379.84
USAA Auto Owner Trust 2017-1,2020-06-30,35,830,840,2,24,0,0,115267.86000000002
USAA Auto Owner Trust 2017-1,2020-06-30,35,840,850,1,1,0,0,2274.18
USAA Auto Owner Trust 2017-1,2017-07-31,0,600,610,1,26,0,0,516957.87
USAA Auto Owner Trust 2017-1,2017-07-31,0,600,610,2,33,0,0,416894.97000000003
USAA Auto Owner Trust 2017-1,2017-07-31,0,610,620,1,43,0,0,738615.02
USAA Auto Owner Trust 2017-1,2017-07-31,0,610,620,2,73,0,0,826324.28
USAA Auto Owner Trust 2017-1,2017-07-31,0,620,630,1,73,0,0,1271176.0900000003
USAA Auto Owner Trust 2017-1,2017-07-31,0,620,630,2,104,0,0,1309202.8300000003
USAA Auto Owner Trust 2017-1,2017-07-31,0,630,640,1,110,0,0,1978369.2300000002
USAA Auto Owner Trust 2017-1,2017-07-31,0,630,640,2,162,0,0,1936256.8100000012
USAA Auto Owner Trust 2017-1,2017-07-31,0,640,650,1,175,0,0,3302657.4200000004
USAA Auto Owner Trust 2017-1,2017-07-31,0,640,650,2,267,0,0,3462130.420000001
USAA Auto Owner Trust 2017-1,2017-07-31,0,650,660,1,266,0,0,5029215.630000002
USAA Auto Owner Trust 2017-1,2017-07-31,0,650,660,2,418,0,0,5330953.170000002
USAA Auto Owner Trust 2017-1,2017-07-31,0,660,670,1,371,0,0,6914263.47
USAA Auto Owner Trust 2017-1,2017-07-31,0,660,670,2,547,0,0,6889975.310000002
USAA Auto Owner Trust 2017-1,2017-07-31,0,670,680,1,406,0,0,7710221.530000007
USAA Auto Owner Trust 2017-1,2017-07-31,0,670,680,2,748,0,0,9744747.370000003
USAA Auto Owner Trust 2017-1,2017-07-31,0,680,690,1,488,0,0,9042796.309999995
USAA Auto Owner Trust 2017-1,2017-07-31,0,680,690,2,918,0,0,11491266.930000003
USAA Auto Owner Trust 2017-1,2017-07-31,0,690,700,1,595,0,0,10996733.980000006
USAA Auto Owner Trust 2017-1,2017-07-31,0,690,700,2,1160,0,0,15406251.540000014
USAA Auto Owner Trust 2017-1,2017-07-31,0,700,710,1,618,0,0,11613397.889999999
USAA Auto Owner Trust 2017-1,2017-07-31,0,700,710,2,1266,0,0,16061172.220000004
USAA Auto Owner Trust 2017-1,2017-07-31,0,710,720,1,634,0,0,12106245.2
USAA Auto Owner Trust 2017-1,2017-07-31,0,710,720,2,1373,0,0,17798309.86999999
USAA Auto Owner Trust 2017-1,2017-07-31,0,720,730,1,722,0,0,12976581.420000004
USAA Auto Owner Trust 2017-1,2017-07-31,0,720,730,2,1563,0,0,19789553.53000001
USAA Auto Owner Trust 2017-1,2017-07-31,0,730,740,1,734,0,0,13323293.089999996
USAA Auto Owner Trust 2017-1,2017-07-31,0,730,740,2,1588,0,0,19748468.459999993
USAA Auto Owner Trust 2017-1,2017-07-31,0,740,750,1,771,0,0,13532293.439999994
USAA Auto Owner Trust 2017-1,2017-07-31,0,740,750,2,1606,0,0,19864423.57000001
USAA Auto Owner Trust 2017-1,2017-07-31,0,750,760,1,808,0,0,14184277.099999992
USAA Auto Owner Trust 2017-1,2017-07-31,0,750,760,2,1513,0,0,18025762.219999988
USAA Auto Owner Trust 2017-1,2017-07-31,0,760,770,1,910,0,0,16113148.580000006
USAA Auto Owner Trust 2017-1,2017-07-31,0,760,770,2,1463,0,0,16764517.709999992
USAA Auto Owner Trust 2017-1,2017-07-31,0,770,780,1,988,0,0,18400541.979999997
USAA Auto Owner Trust 2017-1,2017-07-31,0,770,780,2,1409,0,0,16644410.240000024
USAA Auto Owner Trust 2017-1,2017-07-31,0,780,790,1,1072,0,0,20689031.57000001
USAA Auto Owner Trust 2017-1,2017-07-31,0,780,790,2,1377,0,0,15620195.280000009
USAA Auto Owner Trust 2017-1,2017-07-31,0,790,800,1,1102,0,0,19899274.569999985
USAA Auto Owner Trust 2017-1,2017-07-31,0,790,800,2,1260,0,0,13586262.689999996
USAA Auto Owner Trust 2017-1,2017-07-31,0,800,810,1,972,0,0,17378940.580000013
USAA Auto Owner Trust 2017-1,2017-07-31,0,800,810,2,1108,0,0,11784554.539999982
USAA Auto Owner Trust 2017-1,2017-07-31,0,810,820,1,500,0,0,9206798.09
USAA Auto Owner Trust 2017-1,2017-07-31,0,810,820,2,640,0,0,6958489.079999996
USAA Auto Owner Trust 2017-1,2017-07-31,0,820,830,1,152,0,0,3533953.5899999985
USAA Auto Owner Trust 2017-1,2017-07-31,0,820,830,2,248,0,0,3016544.9299999997
USAA Auto Owner Trust 2017-1,2017-07-31,0,830,840,1,59,0,0,1320325.4
USAA Auto Owner Trust 2017-1,2017-07-31,0,830,840,2,62,0,0,747875.24
USAA Auto Owner Trust 2017-1,2017-07-31,0,840,850,1,1,0,0,10781.85
USAA Auto Owner Trust 2017-1,2017-07-31,0,840,850,2,1,0,0,16447.57
USAA Auto Owner Trust 2017-1,2018-07-31,12,600,610,1,20,0,0,335485.28
USAA Auto Owner Trust 2017-1,2018-07-31,12,600,610,2,15,0,0,183208.61
USAA Auto Owner Trust 2017-1,2018-07-31,12,610,620,1,28,0,0,456926.85
USAA Auto Owner Trust 2017-1,2018-07-31,12,610,620,2,42,0,0,385427.84
USAA Auto Owner Trust 2017-1,2018-07-31,12,620,630,1,53,0,0,742918.3200000001
USAA Auto Owner Trust 2017-1,2018-07-31,12,620,630,2,64,1,1,693945.46
USAA Auto Owner Trust 2017-1,2018-07-31,12,630,640,1,77,0,0,1099034.9000000004
USAA Auto Owner Trust 2017-1,2018-07-31,12,630,640,2,107,0,0,1036413.05
USAA Auto Owner Trust 2017-1,2018-07-31,12,640,650,1,107,2,0,1764023.46
USAA Auto Owner Trust 2017-1,2018-07-31,12,640,650,2,187,0,0,1933009.92
USAA Auto Owner Trust 2017-1,2018-07-31,12,650,660,1,180,1,1,2715080.66
USAA Auto Owner Trust 2017-1,2018-07-31,12,650,660,2,273,1,0,2706319.39
