issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
GMCAR,GMCAR 2025-3,GM Financial Consumer Automobile Receivables Trust 2025-3,2025,3,2025-10-16,0.00006113,59543.00000000,974086271.00000000
GMCAR,GMCAR 2025-4,GM Financial Consumer Automobile Receivables Trust 2025-4,2025,3,2026-01-16,0.00009281,88270.00000000,951068199.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,3,2025-04-16,0.00013993,230180.00000000,1644919577.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,4,2025-05-16,0.00027070,445287.00000000,1644919577.00000000
GMCAR,GMCAR 2025-2,GM Financial Consumer Automobile Receivables Trust 2025-2,2025,4,2025-09-16,0.00054530,536692.00000000,984216042.00000000
GMCAR,GMCAR 2025-3,GM Financial Consumer Automobile Receivables Trust 2025-3,2025,4,2025-11-17,0.00036156,352192.00000000,974086271.00000000
GMCAR,GMCAR 2025-4,GM Financial Consumer Automobile Receivables Trust 2025-4,2025,4,2026-02-17,0.00029709,282555.00000000,951068199.00000000
GMCAR,GMCAR 2025-2,GM Financial Consumer Automobile Receivables Trust 2025-2,2025,5,2025-10-16,0.00065724,646864.00000000,984216042.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,5,2025-06-16,0.00059102,972173.00000000,1644919577.00000000
GMCAR,GMCAR 2025-3,GM Financial Consumer Automobile Receivables Trust 2025-3,2025,5,2025-12-16,0.00072735,708501.00000000,974086271.00000000
GMCAR,GMCAR 2025-4,GM Financial Consumer Automobile Receivables Trust 2025-4,2025,5,2026-03-16,0.00037861,360080.00000000,951068199.00000000
GMCAR,GMCAR 2025-2,GM Financial Consumer Automobile Receivables Trust 2025-2,2025,6,2025-11-17,0.00088207,868143.00000000,984216042.00000000
GMCAR,GMCAR 2025-3,GM Financial Consumer Automobile Receivables Trust 2025-3,2025,6,2026-01-16,0.00092480,900838.00000000,974086271.00000000
GMCAR,GMCAR 2025-4,GM Financial Consumer Automobile Receivables Trust 2025-4,2025,6,2026-04-16,0.00068109,647759.00000000,951068199.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,6,2025-07-16,0.00078633,1293445.00000000,1644919577.00000000
GMCAR,GMCAR 2025-2,GM Financial Consumer Automobile Receivables Trust 2025-2,2025,7,2025-12-16,0.00139715,1375101.00000000,984216042.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,7,2025-08-18,0.00095562,1571911.00000000,1644919577.00000000
GMCAR,GMCAR 2025-3,GM Financial Consumer Automobile Receivables Trust 2025-3,2025,7,2026-02-17,0.00134997,1314992.00000000,974086271.00000000
GMCAR,GMCAR 2025-4,GM Financial Consumer Automobile Receivables Trust 2025-4,2025,7,2026-05-18,0.00086175,819587.00000000,951068199.00000000
GMCAR,GMCAR 2025-3,GM Financial Consumer Automobile Receivables Trust 2025-3,2025,8,2026-03-16,0.00158647,1545354.00000000,974086271.00000000
GMCAR,GMCAR 2025-4,GM Financial Consumer Automobile Receivables Trust 2025-4,2025,8,2026-06-16,0.00110313,1049150.00000000,951068199.00000000
GMCAR,GMCAR 2025-2,GM Financial Consumer Automobile Receivables Trust 2025-2,2025,8,2026-01-16,0.00151744,1493486.00000000,984216042.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,8,2025-09-16,0.00118552,1950086.00000000,1644919577.00000000
GMCAR,GMCAR 2025-2,GM Financial Consumer Automobile Receivables Trust 2025-2,2025,9,2026-02-17,0.00209846,2065338.00000000,984216042.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,9,2025-10-16,0.00164996,2714048.00000000,1644919577.00000000
GMCAR,GMCAR 2025-3,GM Financial Consumer Automobile Receivables Trust 2025-3,2025,9,2026-04-16,0.00202036,1968006.00000000,974086271.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,10,2025-11-17,0.00184208,3030075.00000000,1644919577.00000000
GMCAR,GMCAR 2025-2,GM Financial Consumer Automobile Receivables Trust 2025-2,2025,10,2026-03-16,0.00246767,2428722.00000000,984216042.00000000
GMCAR,GMCAR 2025-3,GM Financial Consumer Automobile Receivables Trust 2025-3,2025,10,2026-05-18,0.00230449,2244773.00000000,974086271.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,11,2025-12-16,0.00205634,3382520.00000000,1644919577.00000000
GMCAR,GMCAR 2025-3,GM Financial Consumer Automobile Receivables Trust 2025-3,2025,11,2026-06-16,0.00270395,2633876.00000000,974086271.00000000
GMCAR,GMCAR 2025-2,GM Financial Consumer Automobile Receivables Trust 2025-2,2025,11,2026-04-16,0.00296787,2921028.00000000,984216042.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,12,2026-01-16,0.00236464,3889635.00000000,1644919577.00000000
GMCAR,GMCAR 2025-2,GM Financial Consumer Automobile Receivables Trust 2025-2,2025,12,2026-05-18,0.00322657,3175644.00000000,984216042.00000000
GMCAR,GMCAR 2025-2,GM Financial Consumer Automobile Receivables Trust 2025-2,2025,13,2026-06-16,0.00345002,3395569.00000000,984216042.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,13,2026-02-17,0.00283670,4666139.00000000,1644919577.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,14,2026-03-16,0.00311875,5130088.00000000,1644919577.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,15,2026-04-16,0.00354361,5828961.00000000,1644919577.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,16,2026-05-18,0.00382338,6289157.00000000,1644919577.00000000
GMCAR,GMCAR 2025-1,GM Financial Consumer Automobile Receivables Trust 2025-1,2025,17,2026-06-16,0.00388179,6385231.00000000,1644919577.00000000
GMCAR,GMCAR 2026-1,GM Financial Consumer Automobile Receivables Trust 2026-1,2026,1,2026-02-17,0.00000000,0.00000000,1317621313.00000000
GMCAR,GMCAR 2026-2,GM Financial Consumer Automobile Receivables Trust 2026-2,2026,1,2026-05-18,0.00000000,0.00000000,1334985029.00000000
GMCAR,GMCAR 2026-1,GM Financial Consumer Automobile Receivables Trust 2026-1,2026,2,2026-03-16,0.00008366,110226.00000000,1317621313.00000000
GMCAR,GMCAR 2026-2,GM Financial Consumer Automobile Receivables Trust 2026-2,2026,2,2026-06-16,0.00000761,10161.00000000,1334985029.00000000
GMCAR,GMCAR 2026-1,GM Financial Consumer Automobile Receivables Trust 2026-1,2026,3,2026-04-16,0.00031306,412491.00000000,1317621313.00000000
GMCAR,GMCAR 2026-1,GM Financial Consumer Automobile Receivables Trust 2026-1,2026,4,2026-05-18,0.00062498,823484.00000000,1317621313.00000000
GMCAR,GMCAR 2026-1,GM Financial Consumer Automobile Receivables Trust 2026-1,2026,5,2026-06-16,0.00098779,1301529.00000000,1317621313.00000000
