issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,6,2019-11-15,0.00634565,7400135.13000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,6,2019-08-15,0.00554633,6174775.27000000,1113309233.22000003
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,7,2019-09-16,0.01117417,12440303.97000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,7,2019-12-16,0.01088357,12692140.77000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,7,2020-03-16,0.01507318,17623861.28000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,8,2019-10-15,0.01621992,18057787.69000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,8,2020-01-15,0.01564184,18241118.43000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,8,2020-04-15,0.02029454,23728789.09000000,1169220162.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,9,2020-05-15,0.02506973,29312031.89000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,9,2020-02-18,0.02036655,23750947.36000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,9,2019-11-15,0.02091517,23285052.44000000,1113309233.22000003
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,10,2019-12-16,0.02569553,28607076.13000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,10,2020-06-15,0.02823097,33008224.50000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,10,2020-03-16,0.02473892,28849900.59000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,11,2020-07-15,0.03046087,35615459.94000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,11,2020-04-15,0.02952917,34436170.48000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,11,2020-01-15,0.03022892,33654137.90000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,12,2020-08-17,0.03203532,37456345.58000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,12,2020-02-18,0.03461555,38537811.76000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,12,2020-05-15,0.03363967,39229727.64000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,13,2020-03-16,0.03883971,43240603.94000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,13,2020-06-15,0.03610783,42108037.53000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,13,2020-09-15,0.03250291,38003062.94000000,1169220162.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,14,2020-10-15,0.03382730,39551559.56000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,14,2020-07-15,0.03782521,44110793.95000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,14,2020-04-15,0.04296118,47829079.63000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,15,2020-08-17,0.03901065,45493225.31000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,15,2020-11-16,0.03480924,40699660.42000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,15,2020-05-15,0.04728982,52648190.59000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,16,2020-12-15,0.03676746,42989251.17000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,16,2020-09-15,0.03962512,46209811.84000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,16,2020-06-15,0.04902572,54580783.47000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,17,2021-01-15,0.03882036,45389548.52000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,17,2020-10-15,0.04039041,47102269.57000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,17,2020-07-15,0.05056097,56289997.45000000,1113309233.22000003
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,18,2020-08-17,0.05094906,56722059.27000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,18,2021-02-16,0.04056414,47428408.60000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,18,2020-11-16,0.04103511,47854101.52000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,19,2020-09-15,0.05126641,57075367.06000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,19,2020-12-15,0.04274928,49853129.07000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,19,2021-03-15,0.04224550,49394293.42000000,1169220162.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,20,2021-04-15,0.04319167,50500570.36000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,20,2020-10-15,0.05192102,57804153.75000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,20,2021-01-15,0.04454049,51941983.65000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,21,2021-05-17,0.04319865,50508732.20000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,21,2020-11-16,0.05228954,58214431.25000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,21,2021-02-16,0.04663254,54381683.33000000,1166174584.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,22,2021-03-15,0.04761952,55532675.54000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,22,2021-06-15,0.04323959,50556595.91000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,22,2020-12-15,0.05315279,59175496.46000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,23,2021-04-15,0.04826987,56291098.42000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,23,2021-01-15,0.05462692,60816658.55000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,23,2021-07-15,0.04328782,50612992.19000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,24,2021-05-17,0.04766948,55590939.05000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,24,2021-02-16,0.05588900,62221741.43000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,24,2021-08-16,0.04415745,51629786.25000000,1169220162.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,25,2021-09-15,0.04489438,52491413.64000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,25,2021-03-15,0.05746604,63977478.05000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,25,2021-06-15,0.04762683,55541197.76000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,26,2021-10-15,0.04580109,53551561.26000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,26,2021-07-15,0.04756348,55467317.38000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,26,2021-04-15,0.05837759,64992311.57000000,1113309233.22000003
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,27,2021-05-17,0.05815344,64742762.73000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,27,2021-08-16,0.04800850,55986290.90000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,27,2021-11-15,0.04667996,54579147.77000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,28,2021-06-15,0.05788569,64444676.15000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,28,2021-12-15,0.04711309,55085570.40000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,28,2021-09-15,0.04828106,56304145.81000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,29,2021-07-15,0.05792867,64492523.87000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,29,2022-01-18,0.04867770,56914949.84000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,29,2021-10-15,0.04885655,56975271.66000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,30,2022-02-15,0.05012127,58602793.88000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,30,2021-11-15,0.05001707,58328637.15000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,30,2021-08-16,0.05811124,64695777.92000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,31,2021-12-15,0.05065735,59075317.82000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,31,2022-03-15,0.05066165,59234623.57000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,31,2021-09-15,0.05814481,64733158.33000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,32,2022-01-18,0.05098052,59452186.67000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,32,2022-04-15,0.05079329,59388533.93000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,32,2021-10-15,0.05862780,65270867.97000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,33,2022-02-15,0.05205124,60700834.72000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,33,2021-11-15,0.05952724,66272231.44000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,33,2022-05-16,0.05103464,59670725.83000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,34,2021-12-15,0.06017904,66997879.30000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,34,2022-06-15,0.05102114,59654946.99000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,34,2022-03-15,0.05291418,61707167.85000000,1166174584.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,35,2022-04-15,0.05256091,61295193.34000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,35,2022-01-18,0.06013036,66943680.90000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,35,2022-07-15,0.05095779,59580880.80000000,1169220162.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,36,2022-08-15,0.05144549,60151102.69000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,36,2022-02-15,0.06105430,67972318.51000001,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,36,2022-05-16,0.05262328,61367929.20000000,1166174584.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,37,2022-06-15,0.05307502,61894734.56000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,37,2022-03-15,0.06164139,68625928.06000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,37,2022-09-15,0.05207105,60882516.56000000,1169220162.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,38,2022-10-17,0.05290921,61862510.52000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,38,2022-07-15,0.05301604,61825952.85000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,38,2022-04-15,0.06112813,68054512.20999999,1113309233.22000003
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,39,2022-05-16,0.06120981,68145450.00000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,39,2022-11-15,0.05356358,62627613.26000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,39,2022-08-15,0.05325815,62108295.40000000,1166174584.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,40,2022-09-15,0.05380270,62743340.58000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,40,2022-06-15,0.06126783,68210045.28000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,40,2022-12-15,0.05420381,63376183.63000000,1169220162.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,41,2023-01-17,0.05474620,64010362.43000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,41,2022-10-17,0.05458657,63657473.71000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,41,2022-07-15,0.06176122,68759331.56999999,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,42,2022-11-15,0.05482624,63936971.69000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,42,2023-02-15,0.05518958,64528765.47000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,42,2022-08-15,0.06194386,68962672.11000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,43,2022-12-15,0.05480782,63915484.66000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,43,2022-09-15,0.06216433,69208119.30000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,43,2023-03-15,0.05550645,64899261.84000000,1169220162.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,44,2023-04-17,0.05529543,64652526.54000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,44,2023-01-17,0.05512049,64280118.12000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,44,2022-10-17,0.06256615,69655472.56999999,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,45,2023-02-15,0.05546472,64681546.12000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,45,2022-11-15,0.06299875,70137086.87000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,45,2023-05-15,0.05516935,64505117.99000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,46,2022-12-15,0.06339840,70582021.88000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,46,2023-03-15,0.05574337,65006502.70000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,46,2023-06-15,0.05502393,64335085.57000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,47,2023-01-17,0.06352434,70722229.70999999,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,47,2023-07-17,0.05501419,64323704.87000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,47,2023-04-17,0.05533529,64530604.90000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,48,2023-02-15,0.06370764,70926303.73000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,48,2023-05-15,0.05535591,64554654.63000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,48,2023-08-15,0.05503733,64350752.48000000,1169220162.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,49,2023-03-15,0.06394482,71190358.86000000,1113309233.22000003
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,49,2023-09-15,0.05518741,64526234.14000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,49,2023-06-15,0.05539122,64595836.15000000,1166174584.25999999
SDART,SDART 2019-1,Santander Drive Auto Receivables Trust 2019-1,2019,50,2023-04-17,0.06389031,71129668.75000000,1113309233.22000003
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,50,2023-07-17,0.05557574,64811017.64000000,1166174584.25999999
SDART,SDART 2019-3,Santander Drive Auto Receivables Trust 2019-3,2019,50,2023-10-16,0.05538875,64761648.66000000,1169220162.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,51,2023-08-15,0.05551073,64735207.17000000,1166174584.25999999
SDART,SDART 2019-2,Santander Drive Auto Receivables Trust 2019-2,2019,52,2023-09-15,0.05564903,64896488.73000000,1166174584.25999999
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,1,2020-05-15,0.00001891,23591.60000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,1,2020-08-17,0.00001523,25540.87000000,1676630557.28999996
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,1,2020-12-15,0.00000544,9565.32000000,1759547956.45000005
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,1,2020-10-15,0.00000360,7843.76000000,2178347989.01999998
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,2,2021-01-15,0.00012681,223127.21000000,1759547956.45000005
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,2,2020-06-15,0.00020958,261487.01000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,2,2020-09-15,0.00019602,328645.04000000,1676630557.28999996
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,2,2020-11-16,0.00025536,556270.24000000,2178347989.01999998
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,3,2020-07-15,0.00042799,533984.66000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,3,2020-10-15,0.00045714,766447.25000000,1676630557.28999996
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,3,2021-02-16,0.00031229,549481.18000000,1759547956.45000005
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,3,2020-12-15,0.00036621,797737.15000000,2178347989.01999998
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,4,2021-01-15,0.00099778,2173521.43000000,2178347989.01999998
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,4,2021-03-15,0.00107742,1895768.70000000,1759547956.45000005
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,4,2020-08-17,0.00195142,2434710.70000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,4,2020-11-16,0.00133066,2231016.84000000,1676630557.28999996
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,5,2020-09-15,0.00325271,4058281.41000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,5,2020-12-15,0.00244524,4099765.89000000,1676630557.28999996
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,5,2021-04-15,0.00196187,3452009.71000000,1759547956.45000005
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,5,2021-02-16,0.00257072,5599924.12000000,2178347989.01999998
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,6,2020-10-15,0.00472082,5889987.23000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,6,2021-01-15,0.00422521,7084108.37000000,1676630557.28999996
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,6,2021-05-17,0.00324879,5716400.80000000,1759547956.45000005
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,6,2021-03-15,0.00501887,10932851.27000000,2178347989.01999998
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,7,2021-04-15,0.00749503,16326789.72000000,2178347989.01999998
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,7,2020-11-16,0.00733968,9157426.01000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,7,2021-02-16,0.00684591,11478066.98000000,1676630557.28999996
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,7,2021-06-15,0.00544588,9582278.59000000,1759547956.45000005
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,8,2021-05-17,0.00844820,18403129.32000000,2178347989.01999998
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,8,2021-07-15,0.00773860,13616429.46000000,1759547956.45000005
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,8,2020-12-15,0.01038412,12955853.32000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,8,2021-03-15,0.00976482,16372001.50000000,1676630557.28999996
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,9,2021-01-15,0.01354519,16899795.02000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,9,2021-04-15,0.01132883,18994265.70000000,1676630557.28999996
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,9,2021-08-16,0.00933909,16432569.79000000,1759547956.45000005
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,9,2021-06-15,0.00972614,21186924.21000000,2178347989.01999998
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,10,2021-09-15,0.01139323,20046931.91000000,1759547956.45000005
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,10,2021-02-16,0.01677325,20927329.86000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,10,2021-05-17,0.01189009,19935280.25000000,1676630557.28999996
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,10,2021-07-15,0.01087189,23682768.38000000,2178347989.01999998
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,11,2021-10-15,0.01370894,24121540.19000000,1759547956.45000005
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,11,2021-08-16,0.01226400,26715249.51000000,2178347989.01999998
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,11,2021-03-15,0.02021654,25223386.85000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,11,2021-06-15,0.01287099,21579903.37000000,1676630557.28999996
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,12,2021-09-15,0.01384757,30164836.81000000,2178347989.01999998
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,12,2021-11-15,0.01657002,29155737.27000000,1759547956.45000005
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,12,2021-04-15,0.02204902,27509696.25000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,12,2021-07-15,0.01405431,23563891.60000000,1676630557.28999996
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,13,2021-10-15,0.01595383,34752983.03000000,2178347989.01999998
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,13,2021-12-15,0.01858623,32703362.43000000,1759547956.45000005
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,13,2021-05-17,0.02316156,28897764.94000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,13,2021-08-16,0.01499581,25142432.51000000,1676630557.28999996
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,14,2021-06-15,0.02356830,29405235.82000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,14,2021-09-15,0.01615712,27089523.06000000,1676630557.28999996
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,14,2022-01-18,0.02095277,36867402.19000000,1759547956.45000005
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,14,2021-11-15,0.01793366,39065750.76000000,2178347989.01999998
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,15,2021-12-15,0.01933632,42121224.08000000,2178347989.01999998
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,15,2021-07-15,0.02484998,31004339.13000000,1247660639.53999996
SDART,SDART 2020-2,Santander Drive Auto Receivables Trust 2020-2,2020,15,2021-10-15,0.01775196,29763477.02000000,1676630557.28999996
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,15,2022-02-15,0.02315876,40748942.94000000,1759547956.45000005
SDART,SDART 2020-4,Santander Drive Auto Receivables Trust 2020-4,2020,16,2022-03-15,0.02558588,45019586.49000000,1759547956.45000005
SDART,SDART 2020-3,Santander Drive Auto Receivables Trust 2020-3,2020,16,2022-01-18,0.02108195,45923830.74000000,2178347989.01999998
SDART,SDART 2020-1,Santander Drive Auto Receivables Trust 2020-1,2020,16,2021-08-16,0.02595462,32382560.40000000,1247660639.53999996
