issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,2,2021-01-19,0.00002708,32492.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,3,2020-06-18,0.00033383,326963.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,3,2021-02-18,0.00021625,259491.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,3,2020-10-19,0.00022106,244312.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,4,2020-07-20,0.00197244,1931852.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,4,2020-11-18,0.00079239,875754.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,4,2021-03-18,0.00091167,1093954.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,5,2020-12-18,0.00161222,1781843.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,5,2021-04-19,0.00150189,1802175.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,5,2020-08-18,0.00335646,3287391.00000000,979421115.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,6,2020-09-18,0.00460026,4505592.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,6,2021-05-18,0.00244242,2930762.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,6,2021-01-19,0.00264734,2925868.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,7,2020-10-19,0.00541903,5307517.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,7,2021-06-18,0.00308114,3697178.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,7,2021-02-18,0.00386961,4276722.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,8,2021-07-19,0.00351170,4213828.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,8,2020-11-18,0.00627861,6149407.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,8,2021-03-18,0.00546819,6043493.00000000,1105208590.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,9,2021-04-19,0.00625209,6909859.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,9,2021-08-18,0.00397160,4765683.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,9,2020-12-18,0.00768795,7529737.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,10,2021-05-18,0.00711706,7865835.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,10,2021-01-19,0.00908572,8898745.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,10,2021-09-20,0.00446788,5361187.00000000,1199940245.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,11,2021-10-18,0.00490255,5882770.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,11,2021-06-18,0.00760613,8406361.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,11,2021-02-18,0.01041634,10201984.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,12,2021-07-19,0.00824663,9114241.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,12,2021-11-18,0.00555706,6668136.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,12,2021-03-18,0.01202548,11778010.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,13,2021-12-20,0.00632800,7593226.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,13,2021-04-19,0.01317392,12902816.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,13,2021-08-18,0.00878899,9713662.00000000,1105208590.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,14,2021-09-20,0.00930427,10283164.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,14,2022-01-18,0.00695368,8343995.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,14,2021-05-18,0.01452003,14221225.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,15,2022-02-18,0.00753719,9044172.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,15,2021-10-18,0.01002279,11077278.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,15,2021-06-18,0.01505563,14745805.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,16,2022-03-18,0.00852977,10235212.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,16,2021-11-18,0.01040569,11500456.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,16,2021-07-19,0.01553775,15218002.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,17,2021-12-20,0.01098496,12140670.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,17,2022-04-18,0.00904586,10854489.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,17,2021-08-18,0.01619559,15862306.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,18,2022-01-18,0.01162502,12848072.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,18,2021-09-20,0.01669416,16350613.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,18,2022-05-18,0.00940582,11286427.00000000,1199940245.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,19,2022-06-21,0.00987998,11855381.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,19,2021-10-18,0.01722168,16867280.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,19,2022-02-18,0.01214988,13428153.00000000,1105208590.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,20,2022-03-18,0.01297249,14337303.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,20,2022-07-18,0.01047130,12564932.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,20,2021-11-18,0.01772489,17360135.00000000,979421115.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,21,2021-12-20,0.01813943,17766139.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,21,2022-08-18,0.01061425,12736462.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,21,2022-04-18,0.01346408,14880622.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,22,2022-09-19,0.01126006,13511401.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,22,2022-05-18,0.01409140,15573938.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,22,2022-01-18,0.01879014,18403457.00000000,979421115.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,23,2022-02-18,0.01921513,18819708.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,23,2022-06-21,0.01443173,15950069.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,23,2022-10-18,0.01194293,14330800.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,24,2022-03-18,0.01948298,19082041.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,24,2022-07-18,0.01469382,16239739.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,24,2022-11-18,0.01260867,15129655.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,25,2022-04-18,0.02012389,19709762.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,25,2022-12-19,0.01342078,16104129.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,25,2022-08-18,0.01491338,16482391.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,26,2023-01-18,0.01411426,16936274.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,26,2022-09-19,0.01555036,17186394.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,26,2022-05-18,0.02080109,20373026.00000000,979421115.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,27,2022-06-21,0.02103246,20599631.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,27,2023-02-21,0.01490930,17890267.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,27,2022-10-18,0.01619784,17901989.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,28,2022-07-18,0.02167268,21226682.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,28,2022-11-18,0.01680928,18577759.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,28,2023-03-20,0.01568401,18819872.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,29,2022-12-19,0.01748874,19328706.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,29,2022-08-18,0.02220227,21745369.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,29,2023-04-18,0.01613785,19364452.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,30,2023-01-18,0.01798701,19879400.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,30,2023-05-18,0.01682699,20191382.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,30,2022-09-19,0.02293646,22464452.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,31,2023-06-20,0.01741654,20898809.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,31,2023-02-21,0.01873058,20701197.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,31,2022-10-18,0.02322983,22751786.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,32,2023-07-18,0.01805328,21662856.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,32,2023-03-20,0.01936563,21403065.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,32,2022-11-18,0.02397487,23481491.00000000,979421115.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,33,2022-12-19,0.02452464,24019955.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,33,2023-04-18,0.01992539,22021709.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,33,2023-08-18,0.01856910,22281807.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,34,2023-05-18,0.02024532,22375304.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,34,2023-01-18,0.02487351,24361638.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,34,2023-09-18,0.01902101,22824081.00000000,1199940245.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,35,2023-10-18,0.01957356,23487105.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,35,2023-06-20,0.02064948,22821988.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,35,2023-02-21,0.02540421,24881422.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,36,2023-07-18,0.02100833,23218586.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,36,2023-11-20,0.02033068,24395603.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,36,2023-03-20,0.02630732,25765942.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,37,2023-12-18,0.02086392,25035456.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,37,2023-08-18,0.02150406,23766473.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,37,2023-04-18,0.02680610,26254457.00000000,979421115.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,38,2023-05-18,0.02750406,26938058.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,38,2024-01-18,0.02145046,25739273.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,38,2023-09-18,0.02191825,24224240.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,39,2023-06-20,0.02791171,27337321.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,39,2023-10-18,0.02237781,24732143.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,39,2024-02-20,0.02188029,26255044.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,40,2023-07-18,0.02822485,27644017.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,40,2023-11-20,0.02285064,25254727.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,40,2024-03-18,0.02248371,26979114.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,41,2023-08-18,0.02866273,28072883.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,41,2024-04-18,0.02285656,27426504.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,41,2023-12-18,0.02357953,26060303.00000000,1105208590.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,42,2024-01-18,0.02415866,26700355.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,42,2023-09-18,0.02902431,28427019.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,42,2024-05-20,0.02345198,28140972.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,43,2023-10-18,0.02971303,29101568.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,43,2024-02-20,0.02446036,27033796.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,43,2024-06-18,0.02385747,28627537.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,44,2024-03-18,0.02488537,27503522.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,44,2024-07-18,0.02412386,28947193.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,44,2023-11-20,0.03037983,29754647.00000000,979421115.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,45,2023-12-18,0.03073069,30098288.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,45,2024-04-18,0.02522124,27874728.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,45,2024-08-19,0.02463771,29563777.00000000,1199940245.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,46,2024-09-18,0.02502542,30029006.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,46,2024-01-18,0.03139948,30753312.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,46,2024-05-20,0.02543978,28116258.00000000,1105208590.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,47,2024-06-18,0.02581331,28529087.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,47,2024-02-20,0.03195029,31292786.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,47,2024-10-18,0.02564036,30766898.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,48,2024-03-18,0.03245008,31782296.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,48,2024-11-18,0.02602954,31233898.00000000,1199940245.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,48,2024-07-18,0.02608832,28833031.00000000,1105208590.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,49,2024-08-19,0.02622871,28988193.00000000,1105208590.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,49,2024-04-18,0.03280255,32127508.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,49,2024-12-18,0.02652810,31832132.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,50,2024-05-20,0.03304813,32368039.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,50,2024-09-18,0.02668043,29487443.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,50,2025-01-21,0.02686331,32234371.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,51,2024-06-18,0.03336627,32679630.00000000,979421115.00000000
AMCAR,AMCAR 2020-2,AmeriCredit Automobile Receivables Trust 2020-2,2020,51,2024-10-18,0.02709198,29942284.00000000,1105208590.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,51,2025-02-18,0.02741739,32899228.00000000,1199940245.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,52,2025-03-18,0.02777154,33324184.00000000,1199940245.00000000
AMCAR,AMCAR 2020-1,AmeriCredit Automobile Receivables Trust 2020-1,2020,52,2024-07-18,0.03362003,32928172.00000000,979421115.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,53,2025-04-18,0.02807358,33686613.00000000,1199940245.00000000
AMCAR,AMCAR 2020-3,AmeriCredit Automobile Receivables Trust 2020-3,2020,54,2025-05-19,0.02845579,34145245.00000000,1199940245.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,1,2021-12-20,0.00000000,0.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,1,2021-04-19,0.00000000,0.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,1,2021-07-19,0.00000000,0.00000000,1169198645.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,2,2021-08-18,0.00003491,40822.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,2,2021-05-18,0.00009310,148428.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,2,2022-01-18,0.00002190,20948.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,3,2021-09-20,0.00016733,195639.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,3,2022-02-18,0.00011266,107764.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,3,2021-06-18,0.00028487,454157.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,4,2021-10-18,0.00076322,892360.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,4,2022-03-18,0.00056281,538336.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,4,2021-07-19,0.00068580,1093357.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,5,2021-11-18,0.00182053,2128560.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,5,2021-08-18,0.00111748,1781586.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,5,2022-04-18,0.00133617,1278068.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,6,2021-12-20,0.00274240,3206408.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,6,2022-05-18,0.00222473,2127994.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,6,2021-09-20,0.00172884,2756274.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,7,2022-06-21,0.00283088,2707788.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,7,2021-10-18,0.00228987,3650705.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,7,2022-01-18,0.00329029,3847004.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,8,2021-11-18,0.00292373,4661263.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,8,2022-07-18,0.00344303,3293326.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,8,2022-02-18,0.00400423,4681746.00000000,1169198645.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,9,2022-03-18,0.00480309,5615771.00000000,1169198645.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,9,2021-12-20,0.00345713,5511668.00000000,1594287962.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,9,2022-08-18,0.00422366,4040009.00000000,956519583.00000000
AMCAR,AMCAR 2021-1,AmeriCredit Automobile Receivables Trust 2021-1,2021,10,2022-01-18,0.00413994,6600249.00000000,1594287962.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,10,2022-04-18,0.00563222,6585181.00000000,1169198645.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,10,2022-09-19,0.00510938,4887226.00000000,956519583.00000000
AMCAR,AMCAR 2021-3,AmeriCredit Automobile Receivables Trust 2021-3,2021,11,2022-10-18,0.00603533,5772911.00000000,956519583.00000000
AMCAR,AMCAR 2021-2,AmeriCredit Automobile Receivables Trust 2021-2,2021,11,2022-05-18,0.00616956,7213446.00000000,1169198645.00000000
