issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,20,2024-11-15,0.00430501,7456992.26000000,1732167317.55999994
FCAOT,FCAOT 2023-C,Ford Credit Auto Owner Trust 2023-C,2023,21,2025-08-15,0.00448653,6475767.31000000,1443380079.18000007
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,21,2024-12-16,0.00459616,7961311.51000000,1732167317.55999994
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,21,2025-03-17,0.00528776,9091679.06000000,1719380848.17000008
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,22,2025-01-15,0.00492585,8532388.23000000,1732167317.55999994
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,22,2025-04-15,0.00547899,9420472.82000000,1719380848.17000008
FCAOT,FCAOT 2023-C,Ford Credit Auto Owner Trust 2023-C,2023,22,2025-09-15,0.00469704,6779614.78000000,1443380079.18000007
FCAOT,FCAOT 2023-C,Ford Credit Auto Owner Trust 2023-C,2023,23,2025-10-15,0.00499917,7215703.92000000,1443380079.18000007
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,23,2025-02-18,0.00519342,8995866.00000000,1732167317.55999994
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,23,2025-05-15,0.00577982,9937711.40000000,1719380848.17000008
FCAOT,FCAOT 2023-C,Ford Credit Auto Owner Trust 2023-C,2023,24,2025-11-17,0.00535853,7734389.23000000,1443380079.18000007
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,24,2025-03-17,0.00545293,9445391.23000000,1732167317.55999994
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,24,2025-06-16,0.00593608,10206377.06000000,1719380848.17000008
FCAOT,FCAOT 2023-C,Ford Credit Auto Owner Trust 2023-C,2023,25,2025-12-15,0.00546809,7892528.44000000,1443380079.18000007
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,25,2025-04-15,0.00577590,10004819.67000000,1732167317.55999994
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,25,2025-07-15,0.00629716,10827218.03000000,1719380848.17000008
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,26,2025-08-15,0.00655504,11270617.26000000,1719380848.17000008
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,26,2025-05-15,0.00589563,10212224.28000000,1732167317.55999994
FCAOT,FCAOT 2023-C,Ford Credit Auto Owner Trust 2023-C,2023,26,2026-01-15,0.00572458,8262751.53000000,1443380079.18000007
FCAOT,FCAOT 2023-C,Ford Credit Auto Owner Trust 2023-C,2023,27,2026-02-17,0.00597431,8623200.30000000,1443380079.18000007
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,27,2025-06-16,0.00620784,10753024.96000000,1732167317.55999994
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,27,2025-09-15,0.00689310,11851868.19000000,1719380848.17000008
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,28,2025-07-15,0.00632646,10958480.34000000,1732167317.55999994
FCAOT,FCAOT 2023-C,Ford Credit Auto Owner Trust 2023-C,2023,28,2026-03-16,0.00622746,8988591.16000000,1443380079.18000007
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,28,2025-10-15,0.00714048,12277206.61000000,1719380848.17000008
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,29,2025-08-15,0.00647907,11222832.07000000,1732167317.55999994
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,29,2025-11-17,0.00739181,12709343.50000000,1719380848.17000008
FCAOT,FCAOT 2023-C,Ford Credit Auto Owner Trust 2023-C,2023,29,2026-04-15,0.00648203,9356031.44000000,1443380079.18000007
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,30,2025-12-15,0.00748267,12865559.37000000,1719380848.17000008
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,30,2025-09-15,0.00675172,11695109.21000000,1732167317.55999994
FCAOT,FCAOT 2023-C,Ford Credit Auto Owner Trust 2023-C,2023,30,2026-05-15,0.00676358,9762411.65000000,1443380079.18000007
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,31,2025-10-15,0.00689752,11947658.74000000,1732167317.55999994
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,31,2026-01-15,0.00778494,13385273.89000000,1719380848.17000008
FCAOT,FCAOT 2023-C,Ford Credit Auto Owner Trust 2023-C,2023,31,2026-06-15,0.00688909,9943573.09000000,1443380079.18000007
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,32,2025-11-17,0.00712728,12345648.25000000,1732167317.55999994
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,32,2026-02-17,0.00799882,13753024.24000000,1719380848.17000008
FCAOT,FCAOT 2023-C,Ford Credit Auto Owner Trust 2023-C,2023,32,2026-07-15,0.00712216,10279981.28000000,1443380079.18000007
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,33,2025-12-15,0.00720089,12473151.64000000,1732167317.55999994
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,33,2026-03-16,0.00819004,14081799.43000000,1719380848.17000008
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,34,2026-01-15,0.00748719,12969069.19000000,1732167317.55999994
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,34,2026-04-15,0.00824406,14174672.85000000,1719380848.17000008
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,35,2026-02-17,0.00760477,13172741.97000000,1732167317.55999994
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,35,2026-05-15,0.00844358,14517724.79000000,1719380848.17000008
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,36,2026-06-15,0.00852629,14659935.66000000,1719380848.17000008
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,36,2026-03-16,0.00770218,13341459.26000000,1732167317.55999994
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,37,2026-04-15,0.00784108,13582061.59000000,1732167317.55999994
FCAOT,FCAOT 2023-B,Ford Credit Auto Owner Trust 2023-B,2023,37,2026-07-15,0.00853387,14672965.41000000,1719380848.17000008
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,38,2026-05-15,0.00805353,13950069.85000000,1732167317.55999994
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,39,2026-06-15,0.00815625,14127991.73000000,1732167317.55999994
FCAOT,FCAOT 2023-A,Ford Credit Auto Owner Trust 2023-A,2023,40,2026-07-15,0.00815105,14118989.19000000,1732167317.55999994
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,1,2024-12-16,0.00000013,211.29000000,1683369242.22000003
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,1,2024-04-15,0.00000020,333.35000000,1696683364.29999995
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,1,2024-07-15,0.00000022,435.25000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,1,2024-10-15,0.00000020,342.33000000,1688795240.91000009
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,2,2024-08-15,0.00006387,127705.45000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,2,2024-11-15,0.00001861,31432.25000000,1688795240.91000009
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,2,2025-01-15,0.00001453,24459.95000000,1683369242.22000003
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,2,2024-05-15,0.00001166,19791.08000000,1696683364.29999995
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,3,2024-06-17,0.00002165,36736.31000000,1696683364.29999995
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,3,2025-02-18,0.00011258,189520.79000000,1683369242.22000003
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,3,2024-09-16,0.00018647,372850.45000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,3,2024-12-16,0.00021852,369036.58000000,1688795240.91000009
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,4,2025-03-17,0.00037254,627115.88000000,1683369242.22000003
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,4,2024-07-15,0.00008395,142428.47000000,1696683364.29999995
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,4,2024-10-15,0.00027950,558857.16000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,4,2025-01-15,0.00037642,635704.11000000,1688795240.91000009
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,5,2024-11-15,0.00049194,983629.21000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,5,2025-02-18,0.00063607,1074187.55000000,1688795240.91000009
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,5,2025-04-15,0.00066162,1113755.73000000,1683369242.22000003
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,5,2024-08-15,0.00033240,563973.34000000,1696683364.29999995
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,6,2024-09-16,0.00060581,1027866.93000000,1696683364.29999995
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,6,2025-05-15,0.00084334,1419647.77000000,1683369242.22000003
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,6,2024-12-16,0.00071269,1425012.14000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,6,2025-03-17,0.00083758,1414494.69000000,1688795240.91000009
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,7,2024-10-15,0.00076690,1301187.33000000,1696683364.29999995
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,7,2025-06-16,0.00112714,1897399.70000000,1683369242.22000003
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,7,2025-01-15,0.00092884,1857195.33000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,7,2025-04-15,0.00111078,1875887.68000000,1688795240.91000009
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,8,2025-07-15,0.00143900,2422364.75000000,1683369242.22000003
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,8,2024-11-15,0.00104962,1780865.02000000,1696683364.29999995
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,8,2025-02-18,0.00138961,2778488.10000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,8,2025-05-15,0.00130794,2208838.43000000,1688795240.91000009
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,9,2025-03-17,0.00170351,3406137.62000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,9,2025-06-16,0.00162795,2749280.94000000,1688795240.91000009
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,9,2025-08-15,0.00203132,3419469.41000000,1683369242.22000003
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,9,2024-12-16,0.00125164,2123630.83000000,1696683364.29999995
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,10,2025-04-15,0.00212127,4241426.29000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,10,2025-07-15,0.00193045,3260130.14000000,1688795240.91000009
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,10,2025-09-15,0.00234141,3941450.51000000,1683369242.22000003
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,10,2025-01-15,0.00160759,2727575.36000000,1696683364.29999995
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,11,2025-05-15,0.00248526,4969233.85000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,11,2025-08-15,0.00211254,3567652.13000000,1688795240.91000009
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,11,2025-10-15,0.00269021,4528617.94000000,1683369242.22000003
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,11,2025-02-18,0.00185706,3150843.61000000,1696683364.29999995
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,12,2025-03-17,0.00207588,3522109.45000000,1696683364.29999995
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,12,2025-11-17,0.00306586,5160977.22000000,1683369242.22000003
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,12,2025-06-16,0.00269027,5379129.56000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,12,2025-09-15,0.00231678,3912560.16000000,1688795240.91000009
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,13,2025-12-15,0.00334265,5626910.07000000,1683369242.22000003
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,13,2025-04-15,0.00228946,3884481.65000000,1696683364.29999995
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,13,2025-07-15,0.00304365,6085720.00000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,13,2025-10-15,0.00250397,4228699.38000000,1688795240.91000009
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,14,2025-08-15,0.00316390,6326146.71000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,14,2025-11-17,0.00279672,4723079.68000000,1688795240.91000009
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,14,2026-01-15,0.00374514,6304451.50000000,1683369242.22000003
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,14,2025-05-15,0.00249440,4232205.09000000,1696683364.29999995
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,15,2025-09-15,0.00354305,7084247.78000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,15,2025-12-15,0.00303750,5129718.27000000,1688795240.91000009
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,15,2025-06-16,0.00271447,4605598.27000000,1696683364.29999995
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,15,2026-02-17,0.00389534,6557289.97000000,1683369242.22000003
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,16,2025-10-15,0.00382613,7650261.96000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,16,2026-01-15,0.00350996,5927602.79000000,1688795240.91000009
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,16,2026-03-16,0.00425091,7155856.68000000,1683369242.22000003
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,16,2025-07-15,0.00286744,4865139.19000000,1696683364.29999995
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,17,2025-11-17,0.00420338,8404568.50000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,17,2026-02-17,0.00395700,6682570.42000000,1688795240.91000009
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,17,2026-04-15,0.00454729,7654768.84000000,1683369242.22000003
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,17,2025-08-15,0.00312701,5305552.43000000,1696683364.29999995
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,18,2025-12-15,0.00439177,8781246.66000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,18,2026-03-16,0.00399540,6747405.00000000,1688795240.91000009
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,18,2026-05-15,0.00485947,8180280.66000000,1683369242.22000003
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,18,2025-09-15,0.00327545,5557396.24000000,1696683364.29999995
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,19,2026-06-15,0.00511130,8604201.72000000,1683369242.22000003
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,19,2025-10-15,0.00347396,5894214.00000000,1696683364.29999995
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,19,2026-01-15,0.00451737,9032380.56000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,19,2026-04-15,0.00434673,7340729.06000000,1688795240.91000009
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,20,2025-11-17,0.00369540,6269928.84000000,1696683364.29999995
FCAOT,FCAOT 2024-D,Ford Credit Auto Owner Trust 2024-D,2024,20,2026-07-15,0.00528369,8894402.06000000,1683369242.22000003
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,20,2026-02-17,0.00473210,9461730.50000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,20,2026-05-15,0.00438875,7411691.77000000,1688795240.91000009
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,21,2025-12-15,0.00396061,6719898.66000000,1696683364.29999995
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,21,2026-03-16,0.00506355,10124455.48000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,21,2026-06-15,0.00447808,7562561.91000000,1688795240.91000009
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,22,2026-04-15,0.00531433,10625892.98000000,1999478618.95000005
FCAOT,FCAOT 2024-C,Ford Credit Auto Owner Trust 2024-C,2024,22,2026-07-15,0.00462903,7817482.59000000,1688795240.91000009
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,22,2026-01-15,0.00421657,7154179.81000000,1696683364.29999995
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,23,2026-02-17,0.00450610,7645430.21000000,1696683364.29999995
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,23,2026-05-15,0.00552158,11040287.53000000,1999478618.95000005
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,24,2026-03-16,0.00473703,8037231.59000000,1696683364.29999995
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,24,2026-06-15,0.00563072,11258507.73000000,1999478618.95000005
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,25,2026-04-15,0.00499365,8472646.76000000,1696683364.29999995
FCAOT,FCAOT 2024-B,Ford Credit Auto Owner Trust 2024-B,2024,25,2026-07-15,0.00593161,11860129.54000000,1999478618.95000005
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,26,2026-05-15,0.00511690,8681750.74000000,1696683364.29999995
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,27,2026-06-15,0.00525760,8920487.41000000,1696683364.29999995
FCAOT,FCAOT 2024-A,Ford Credit Auto Owner Trust 2024-A,2024,28,2026-07-15,0.00549746,9327444.48000000,1696683364.29999995
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,1,2025-04-15,0.00000025,409.11000000,1668378947.83999991
FCAOT,FCAOT 2025-C,Ford Credit Auto Owner Trust 2025-C,2025,1,2025-12-15,0.00000019,209.12000000,1096614974.63000011
FCAOT,FCAOT 2025-B,Ford Credit Auto Owner Trust 2025-B,2025,1,2025-10-15,0.00000027,446.70000000,1645740999.46000004
FCAOT,FCAOT 2025-B,Ford Credit Auto Owner Trust 2025-B,2025,2,2025-11-17,0.00001285,21150.86000000,1645740999.46000004
FCAOT,FCAOT 2025-C,Ford Credit Auto Owner Trust 2025-C,2025,2,2026-01-15,0.00000048,521.78000000,1096614974.63000011
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,2,2025-05-15,0.00000771,12862.06000000,1668378947.83999991
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,3,2025-06-16,0.00008430,140645.53000000,1668378947.83999991
FCAOT,FCAOT 2025-C,Ford Credit Auto Owner Trust 2025-C,2025,3,2026-02-17,0.00002233,24482.92000000,1096614974.63000011
FCAOT,FCAOT 2025-B,Ford Credit Auto Owner Trust 2025-B,2025,3,2025-12-15,0.00001774,29189.26000000,1645740999.46000004
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,4,2025-07-15,0.00012837,214177.03000000,1668378947.83999991
FCAOT,FCAOT 2025-C,Ford Credit Auto Owner Trust 2025-C,2025,4,2026-03-16,0.00008541,93660.25000000,1096614974.63000011
FCAOT,FCAOT 2025-B,Ford Credit Auto Owner Trust 2025-B,2025,4,2026-01-15,0.00012034,198043.30000000,1645740999.46000004
FCAOT,FCAOT 2025-B,Ford Credit Auto Owner Trust 2025-B,2025,5,2026-02-17,0.00024244,399001.57000000,1645740999.46000004
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,5,2025-08-15,0.00025096,418690.26000000,1668378947.83999991
FCAOT,FCAOT 2025-C,Ford Credit Auto Owner Trust 2025-C,2025,5,2026-04-15,0.00014761,161875.96000000,1096614974.63000011
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,6,2025-09-15,0.00052274,872127.15000000,1668378947.83999991
FCAOT,FCAOT 2025-C,Ford Credit Auto Owner Trust 2025-C,2025,6,2026-05-15,0.00039517,433350.93000000,1096614974.63000011
FCAOT,FCAOT 2025-B,Ford Credit Auto Owner Trust 2025-B,2025,6,2026-03-16,0.00043918,722769.50000000,1645740999.46000004
FCAOT,FCAOT 2025-C,Ford Credit Auto Owner Trust 2025-C,2025,7,2026-06-15,0.00060999,668918.88000000,1096614974.63000011
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,7,2025-10-15,0.00082163,1370784.75000000,1668378947.83999991
FCAOT,FCAOT 2025-B,Ford Credit Auto Owner Trust 2025-B,2025,7,2026-04-15,0.00077731,1279253.77000000,1645740999.46000004
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,8,2025-11-17,0.00106275,1773075.36000000,1668378947.83999991
FCAOT,FCAOT 2025-C,Ford Credit Auto Owner Trust 2025-C,2025,8,2026-07-15,0.00079571,872583.23000000,1096614974.63000011
FCAOT,FCAOT 2025-B,Ford Credit Auto Owner Trust 2025-B,2025,8,2026-05-15,0.00103322,1700416.26000000,1645740999.46000004
FCAOT,FCAOT 2025-B,Ford Credit Auto Owner Trust 2025-B,2025,9,2026-06-15,0.00113800,1872858.04000000,1645740999.46000004
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,9,2025-12-15,0.00117817,1965633.15000000,1668378947.83999991
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,10,2026-01-15,0.00141326,2357859.32000000,1668378947.83999991
FCAOT,FCAOT 2025-B,Ford Credit Auto Owner Trust 2025-B,2025,10,2026-07-15,0.00149613,2462249.19000000,1645740999.46000004
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,11,2026-02-17,0.00161067,2687200.62000000,1668378947.83999991
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,12,2026-03-16,0.00187451,3127389.75000000,1668378947.83999991
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,13,2026-04-15,0.00215951,3602877.13000000,1668378947.83999991
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,14,2026-05-15,0.00256184,4274124.63000000,1668378947.83999991
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,15,2026-06-15,0.00295535,4930645.81000000,1668378947.83999991
FCAOT,FCAOT 2025-A,Ford Credit Auto Owner Trust 2025-A,2025,16,2026-07-15,0.00327379,5461921.86000000,1668378947.83999991
FCAOT,FCAOT 2026-A,Ford Credit Auto Owner Trust 2026-A,2026,1,2026-04-15,0.00000023,340.90000000,1488961023.25000000
FCAOT,FCAOT 2026-A,Ford Credit Auto Owner Trust 2026-A,2026,2,2026-05-15,0.00000293,4363.76000000,1488961023.25000000
FCAOT,FCAOT 2026-A,Ford Credit Auto Owner Trust 2026-A,2026,3,2026-06-15,0.00004765,70948.80000000,1488961023.25000000
FCAOT,FCAOT 2026-A,Ford Credit Auto Owner Trust 2026-A,2026,4,2026-07-15,0.00009562,142370.73000000,1488961023.25000000
