issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,2023,28,2026-02-17,0.00253544,3115982.03000000,1228970492.54999995
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,2023,29,2025-07-15,0.00291325,4357464.14000000,1495738191.09999990
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,2023,29,2026-03-16,0.00247686,3043985.51000000,1228970492.54999995
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,2023,30,2025-08-15,0.00292507,4375138.66000000,1495738191.09999990
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,2023,30,2026-04-15,0.00248722,3056721.69000000,1228970492.54999995
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,2023,31,2026-05-15,0.00252648,3104964.08000000,1228970492.54999995
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,2023,31,2025-09-15,0.00294980,4412133.52000000,1495738191.09999990
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,2023,32,2026-06-15,0.00258155,3172645.06000000,1228970492.54999995
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,2023,32,2025-10-15,0.00306117,4578714.72000000,1495738191.09999990
COPAR,COPAR 2023-2,Capital One Prime Auto Receivables Trust 2023-2,2023,33,2026-07-15,0.00266898,3280103.71000000,1228970492.54999995
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,2023,33,2025-11-17,0.00306882,4590144.63000000,1495738191.09999990
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,2023,34,2025-12-15,0.00313393,4687544.59000000,1495738191.09999990
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,2023,35,2026-01-15,0.00308988,4621657.84000000,1495738191.09999990
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,2023,36,2026-02-17,0.00311500,4659219.50000000,1495738191.09999990
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,2023,37,2026-03-16,0.00310097,4638233.12000000,1495738191.09999990
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,2023,38,2026-04-15,0.00308872,4619916.01000000,1495738191.09999990
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,2023,39,2026-05-15,0.00306283,4581186.90000000,1495738191.09999990
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,2023,40,2026-06-15,0.00308999,4621809.17000000,1495738191.09999990
COPAR,COPAR 2023-1,Capital One Prime Auto Receivables Trust 2023-1,2023,41,2026-07-15,0.00309266,4625808.72000000,1495738191.09999990
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,1,2024-12-16,0.00017805,198722.50000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,2,2025-01-15,0.00030516,340601.63000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,3,2025-02-18,0.00049030,547240.15000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,4,2025-03-17,0.00072409,808179.62000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,5,2025-04-15,0.00084654,944848.64000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,6,2025-05-15,0.00080515,898643.99000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,7,2025-06-16,0.00083293,929659.39000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,8,2025-07-15,0.00089675,1000881.85000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,9,2025-08-15,0.00116488,1300148.70000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,10,2025-09-15,0.00130166,1452812.55000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,11,2025-10-15,0.00131095,1463188.26000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,12,2025-11-17,0.00136003,1517960.49000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,13,2025-12-15,0.00147239,1643375.76000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,14,2026-01-15,0.00165464,1846779.67000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,15,2026-02-17,0.00174534,1948012.84000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,16,2026-03-16,0.00173200,1933127.02000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,17,2026-04-15,0.00186504,2081613.12000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,18,2026-05-15,0.00189170,2111374.43000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,19,2026-06-15,0.00195249,2179218.22000000,1116124822.45000005
COPAR,COPAR 2024-1,Capital One Prime Auto Receivables Trust 2024-1,2024,20,2026-07-15,0.00200762,2240749.58000000,1116124822.45000005
COPAR,COPAR 2025-1,Capital One Prime Auto Receivables Trust 2025-1,2025,1,2025-12-15,0.00004654,67775.56000000,1456229893.75999999
COPAR,COPAR 2025-1,Capital One Prime Auto Receivables Trust 2025-1,2025,2,2026-01-15,0.00018388,267765.69000000,1456229893.75999999
COPAR,COPAR 2025-1,Capital One Prime Auto Receivables Trust 2025-1,2025,3,2026-02-17,0.00028553,415792.51000000,1456229893.75999999
COPAR,COPAR 2025-1,Capital One Prime Auto Receivables Trust 2025-1,2025,4,2026-03-16,0.00033827,492597.36000000,1456229893.75999999
COPAR,COPAR 2025-1,Capital One Prime Auto Receivables Trust 2025-1,2025,5,2026-04-15,0.00042546,619574.81000000,1456229893.75999999
COPAR,COPAR 2025-1,Capital One Prime Auto Receivables Trust 2025-1,2025,6,2026-05-15,0.00051060,743549.29000000,1456229893.75999999
COPAR,COPAR 2025-1,Capital One Prime Auto Receivables Trust 2025-1,2025,7,2026-06-15,0.00068481,997239.57000000,1456229893.75999999
COPAR,COPAR 2025-1,Capital One Prime Auto Receivables Trust 2025-1,2025,8,2026-07-15,0.00079150,1152612.37000000,1456229893.75999999
