issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
AART,AART 2017-1,Ally Auto Receivables Trust 2017-1,2017,43,2020-08-17,0.00902491,10077253.02000000,1116603712.28999996
AART,AART 2017-3,Ally Auto Receivables Trust 2017-3,2017,43,2020-12-15,0.00906961,9595627.72000000,1057998087.92999995
AART,AART 2017-1,Ally Auto Receivables Trust 2017-1,2017,44,2020-09-15,0.00907192,10129743.52000000,1116603712.28999996
AART,AART 2017-5,Ally Auto Receivables Trust 2017-5,2017,44,2021-06-15,0.00885254,4957419.52000000,559999919.77999997
AART,AART 2017-2,Ally Auto Receivables Trust 2017-2,2017,44,2020-11-16,0.00875965,8933549.80000000,1019852295.51999998
AART,AART 2017-4,Ally Auto Receivables Trust 2017-4,2017,44,2021-04-15,0.00863597,9567497.22000000,1107866076.72000003
AART,AART 2017-3,Ally Auto Receivables Trust 2017-3,2017,44,2021-01-15,0.00920187,9735558.67000000,1057998087.92999995
AART,AART 2017-4,Ally Auto Receivables Trust 2017-4,2017,45,2021-05-17,0.00866201,9596343.29000000,1107866076.72000003
AART,AART 2017-5,Ally Auto Receivables Trust 2017-5,2017,45,2021-07-15,0.00890659,4987689.20000000,559999919.77999997
AART,AART 2017-2,Ally Auto Receivables Trust 2017-2,2017,45,2020-12-15,0.00885618,9031992.11000000,1019852295.51999998
AART,AART 2017-1,Ally Auto Receivables Trust 2017-1,2017,45,2020-10-15,0.00906439,10121326.92000000,1116603712.28999996
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,1,2018-02-15,0.00000000,0.00000000,1119773433.38000011
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,1,2018-07-16,0.00001334,14933.15000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,1,2018-05-15,0.00000000,0.00000000,1118470195.45000005
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,2,2018-06-15,0.00006640,74264.09000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,2,2018-08-15,0.00007716,86338.54000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,2,2018-03-15,0.00002633,29489.15000000,1119773433.38000011
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,3,2018-04-16,0.00009766,109354.39000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,3,2018-07-16,0.00013382,149678.57000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,3,2018-09-17,0.00016418,183721.88000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,4,2018-05-15,0.00029903,334850.13000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,4,2018-08-15,0.00027700,309818.55000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,4,2018-10-15,0.00034960,391204.61000000,1119013479.85999990
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,5,2018-11-15,0.00065088,728348.38000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,5,2018-09-17,0.00052745,589939.44000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,5,2018-06-15,0.00056096,628148.62000000,1119773433.38000011
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,6,2018-07-16,0.00074842,838060.99000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,6,2018-10-15,0.00082798,926072.25000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,6,2018-12-17,0.00099619,1114749.87000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,7,2018-08-15,0.00103653,1160682.40000000,1119773433.38000011
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,7,2019-01-15,0.00136688,1529553.97000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,7,2018-11-15,0.00123834,1385045.84000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,8,2018-09-17,0.00123017,1377507.41000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,8,2018-12-17,0.00153259,1714157.56000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,8,2019-02-15,0.00166658,1864922.03000000,1119013479.85999990
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,9,2019-03-15,0.00194354,2174843.28000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,9,2019-01-15,0.00177620,1986631.21000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,9,2018-10-15,0.00142305,1593490.52000000,1119773433.38000011
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,10,2019-04-15,0.00240993,2696739.91000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,10,2018-11-15,0.00173107,1938402.82000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,10,2019-02-15,0.00209893,2347585.20000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,11,2019-05-15,0.00264556,2960418.89000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,11,2019-03-15,0.00241891,2705476.23000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,11,2018-12-17,0.00211126,2364137.67000000,1119773433.38000011
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,12,2019-01-15,0.00241244,2701380.81000000,1119773433.38000011
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,12,2019-06-17,0.00286589,3206973.96000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,12,2019-04-15,0.00276065,3087706.33000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,13,2019-02-15,0.00275824,3088603.14000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,13,2019-05-15,0.00302533,3383737.53000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,13,2019-07-15,0.00318443,3563415.77000000,1119013479.85999990
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,14,2019-08-15,0.00358911,4016266.36000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,14,2019-06-17,0.00337439,3774149.11000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,14,2019-03-15,0.00305952,3425968.17000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,15,2019-07-15,0.00352710,3944961.00000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,15,2019-09-16,0.00386363,4323448.49000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,15,2019-04-15,0.00331479,3711814.73000000,1119773433.38000011
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,16,2019-10-15,0.00417109,4667511.41000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,16,2019-08-15,0.00392199,4386624.76000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,16,2019-05-15,0.00359234,4022602.59000000,1119773433.38000011
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,17,2019-11-15,0.00463941,5191563.82000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,17,2019-09-16,0.00423903,4741233.92000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,17,2019-06-17,0.00395434,4427968.22000000,1119773433.38000011
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,18,2019-12-16,0.00489223,5474471.59000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,18,2019-07-15,0.00409461,4585038.61000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,18,2019-10-15,0.00460002,5144984.57000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,19,2019-08-15,0.00428410,4797221.94000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,19,2019-11-15,0.00499882,5591033.10000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,19,2020-01-15,0.00519633,5814760.82000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,20,2019-09-16,0.00452704,5069258.72000000,1119773433.38000011
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,20,2020-02-18,0.00549412,6147993.71000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,20,2019-12-16,0.00522352,5842355.19000000,1118470195.45000005
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,21,2020-01-15,0.00542001,6062123.31000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,21,2019-10-15,0.00473914,5306766.57000000,1119773433.38000011
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,21,2020-03-16,0.00571727,6397698.94000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,22,2020-02-18,0.00570078,6376153.52000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,22,2020-04-15,0.00594905,6657067.27000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,22,2019-11-15,0.00511409,5726623.76000000,1119773433.38000011
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,23,2019-12-16,0.00544725,6099686.09000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,23,2020-03-16,0.00592292,6624609.10000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,23,2020-05-15,0.00613760,6868054.34000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,24,2020-01-15,0.00571946,6404498.72000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,24,2020-04-15,0.00616804,6898767.96000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,24,2020-06-15,0.00643102,7196397.08000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,25,2020-05-15,0.00651776,7289919.42000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,25,2020-02-18,0.00613274,6867283.67000000,1119773433.38000011
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,25,2020-07-15,0.00656436,7345607.17000000,1119013479.85999990
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,26,2020-08-17,0.00664772,7438892.83000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,26,2020-06-15,0.00668449,7476400.74000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,26,2020-03-16,0.00609360,6823454.54000000,1119773433.38000011
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,27,2020-04-15,0.00628939,7042696.85000000,1119773433.38000011
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,27,2020-09-15,0.00667277,7466914.58000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,27,2020-07-15,0.00687486,7689325.59000000,1118470195.45000005
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,28,2020-08-17,0.00701467,7845696.00000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,28,2020-10-15,0.00689843,7719437.91000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,28,2020-05-15,0.00652071,7301719.89000000,1119773433.38000011
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,29,2020-11-16,0.00703965,7877458.76000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,29,2020-06-15,0.00677350,7584780.24000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,29,2020-09-15,0.00695448,7778381.92000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,30,2020-12-15,0.00724057,8102293.77000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,30,2020-10-15,0.00707754,7916014.12000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,30,2020-07-15,0.00685020,7670667.89000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,31,2020-11-16,0.00712898,7973551.62000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,31,2021-01-15,0.00748028,8370530.44000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,31,2020-08-17,0.00687063,7693545.72000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,32,2020-12-15,0.00729339,8157441.07000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,32,2021-02-16,0.00768169,8595913.17000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,32,2020-09-15,0.00696705,7801513.95000000,1119773433.38000011
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,33,2020-10-15,0.00710740,7958679.36000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,33,2021-01-15,0.00759531,8495132.64000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,33,2021-03-15,0.00797642,8925726.26000000,1119013479.85999990
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,34,2021-04-15,0.00808557,9047860.70000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,34,2020-11-16,0.00726313,8133056.26000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,34,2021-02-16,0.00777708,8698428.25000000,1118470195.45000005
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,35,2021-03-15,0.00786367,8795277.40000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,35,2021-05-17,0.00809907,9062969.67000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,35,2020-12-15,0.00749525,8392987.00000000,1119773433.38000011
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,36,2021-01-15,0.00765701,8574111.08000000,1119773433.38000011
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,36,2021-06-15,0.00815542,9126020.67000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,36,2021-04-15,0.00795970,8902691.48000000,1118470195.45000005
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,37,2021-05-17,0.00800454,8952836.93000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,37,2021-07-15,0.00816331,9134858.55000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,37,2021-02-16,0.00784922,8789351.30000000,1119773433.38000011
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,38,2021-03-15,0.00795919,8912489.60000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,38,2021-06-15,0.00802243,8972851.46000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,38,2021-08-16,0.00827320,9257826.47000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,39,2021-07-15,0.00801803,8967932.36000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,39,2021-09-15,0.00831480,9304372.90000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,39,2021-04-15,0.00797708,8932520.79000000,1119773433.38000011
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,40,2021-05-17,0.00805051,9014748.43000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,40,2021-08-16,0.00810933,9070045.41000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,40,2021-10-15,0.00844788,9453287.23000000,1119013479.85999990
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,41,2021-06-15,0.00808119,9049097.40000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,41,2021-09-15,0.00808829,9046512.89000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,41,2021-11-15,0.00847845,9487505.09000000,1119013479.85999990
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,42,2021-12-15,0.00854156,9558123.01000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,42,2021-10-15,0.00811297,9074114.68000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,42,2021-07-15,0.00813688,9111464.91000000,1119773433.38000011
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,43,2021-08-16,0.00809114,9060244.95000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,43,2021-11-15,0.00813248,9095931.25000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,43,2022-01-18,0.00857364,9594016.90000000,1119013479.85999990
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,44,2022-02-15,0.00861052,9635284.18000000,1119013479.85999990
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,44,2021-12-15,0.00811015,9070962.37000000,1118470195.45000005
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,44,2021-09-15,0.00808743,9056084.11000000,1119773433.38000011
AART,AART 2018-1,Ally Auto Receivables Trust 2018-1,2018,45,2021-10-15,0.00808006,9047838.43000000,1119773433.38000011
AART,AART 2018-2,Ally Auto Receivables Trust 2018-2,2018,45,2022-01-18,0.00817968,9148726.35000000,1118470195.45000005
AART,AART 2018-3,Ally Auto Receivables Trust 2018-3,2018,45,2022-03-15,0.00861265,9637672.80000000,1119013479.85999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,2,2019-07-15,0.00004775,53526.05000000,1120998037.59999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,2,2020-01-15,0.00002689,28250.29000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,2,2019-03-15,0.00000000,0.00000000,1119999920.34999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,2,2019-10-15,0.00003583,40160.87000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,3,2019-04-15,0.00006527,73097.89000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,3,2019-08-15,0.00013250,148536.16000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,3,2019-11-15,0.00013624,152726.83000000,1120998466.75999999
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,3,2020-02-18,0.00006744,70849.94000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,4,2019-05-15,0.00026075,292044.30000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,4,2020-03-16,0.00024182,254035.47000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,4,2019-09-16,0.00032289,361961.70000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,4,2019-12-16,0.00032557,364959.64000000,1120998466.75999999
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,5,2019-10-15,0.00064450,722484.00000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,5,2020-01-15,0.00072379,811369.88000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,5,2019-06-17,0.00048364,541677.96000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,5,2020-04-15,0.00046286,486242.74000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,6,2019-07-15,0.00073258,820486.02000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,6,2019-11-15,0.00112010,1255626.04000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,6,2020-02-18,0.00109692,1229645.76000000,1120998466.75999999
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,6,2020-05-15,0.00064082,673197.85000000,1050522784.44000006
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,7,2020-03-16,0.00137917,1546046.61000000,1120998466.75999999
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,7,2020-06-15,0.00077763,816920.10000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,7,2019-12-16,0.00147768,1656476.89000000,1120998037.59999990
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,7,2019-08-15,0.00090149,1009669.96000000,1119999920.34999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,8,2020-04-15,0.00166986,1871905.38000000,1120998466.75999999
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,8,2020-07-15,0.00092531,972058.69000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,8,2019-09-16,0.00131476,1472531.23000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,8,2020-01-15,0.00177049,1984713.71000000,1120998037.59999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,9,2020-02-18,0.00220656,2473554.23000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,9,2020-05-15,0.00187378,2100499.59000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,9,2019-10-15,0.00163518,1831400.30000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,9,2020-08-17,0.00114212,1199823.71000000,1050522784.44000006
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,10,2020-06-15,0.00218586,2450343.88000000,1120998466.75999999
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,10,2020-03-16,0.00225394,2526665.78000000,1120998037.59999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,10,2020-09-15,0.00123640,1298871.57000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,10,2019-11-15,0.00195801,2192974.32000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,11,2020-04-15,0.00250326,2806147.42000000,1120998037.59999990
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,11,2019-12-16,0.00220458,2469129.29000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,11,2020-10-15,0.00136289,1431744.62000000,1050522784.44000006
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,11,2020-07-15,0.00236511,2651279.93000000,1120998466.75999999
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,12,2020-08-17,0.00249811,2800380.72000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,12,2020-01-15,0.00249300,2792160.31000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,12,2020-11-16,0.00153348,1610952.73000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,12,2020-05-15,0.00288925,3238838.29000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,13,2020-09-15,0.00261578,2932282.29000000,1120998466.75999999
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,13,2020-12-15,0.00178332,1873413.66000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,13,2020-02-18,0.00279131,3126264.73000000,1119999920.34999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,13,2020-06-15,0.00323710,3628778.46000000,1120998037.59999990
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,14,2020-07-15,0.00353206,3959432.24000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,14,2020-10-15,0.00276089,3094956.44000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,14,2020-03-16,0.00311542,3489269.56000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,14,2021-01-15,0.00205241,2156100.72000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,15,2020-08-17,0.00361979,4057778.24000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,15,2020-11-16,0.00291054,3262708.35000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,15,2020-04-15,0.00356482,3992602.50000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,15,2021-02-16,0.00233454,2452488.12000000,1050522784.44000006
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,16,2020-09-15,0.00370902,4157805.58000000,1120998037.59999990
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,16,2020-05-15,0.00384420,4305501.72000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,16,2021-03-15,0.00255737,2686578.75000000,1050522784.44000006
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,16,2020-12-15,0.00324020,3632257.51000000,1120998466.75999999
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,17,2020-10-15,0.00392394,4398730.06000000,1120998037.59999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,17,2021-01-15,0.00356844,4000216.45000000,1120998466.75999999
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,17,2020-06-15,0.00408116,4570900.24000000,1119999920.34999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,17,2021-04-15,0.00268341,2818985.16000000,1050522784.44000006
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,18,2021-02-16,0.00399310,4476257.27000000,1120998466.75999999
AART,AART 2019-2,Ally Auto Receivables Trust 2019-2,2019,18,2020-11-16,0.00404504,4534485.73000000,1120998037.59999990
AART,AART 2019-4,Ally Auto Receivables Trust 2019-4,2019,18,2021-05-17,0.00277737,2917690.03000000,1050522784.44000006
AART,AART 2019-1,Ally Auto Receivables Trust 2019-1,2019,18,2020-07-15,0.00434770,4869421.43000000,1119999920.34999990
AART,AART 2019-3,Ally Auto Receivables Trust 2019-3,2019,19,2021-03-15,0.00416912,4673578.42000000,1120998466.75999999
