issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,3,2024-05-15,0.00127500,2094365.89000000,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,4,2025-01-15,0.00446200,9779737.23000000,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,4,2024-06-17,0.00425947,6996769.05000000,1642638445.90000010
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,5,2024-07-15,0.00794402,13049144.77000000,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,5,2025-02-18,0.00896288,19644690.07000000,2191784428.44999981
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,6,2025-03-17,0.01408138,30863349.82000000,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,6,2024-08-15,0.01392336,22871049.66000000,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,7,2025-04-15,0.01997998,43791809.06000000,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,7,2024-09-16,0.02219861,36464289.02000000,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,8,2025-05-15,0.02512022,55058108.40000000,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,8,2024-10-15,0.02983707,49011514.41000000,1642638445.90000010
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,9,2024-11-15,0.03691443,60637055.59000000,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,9,2025-06-16,0.02986798,65464183.06000000,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,10,2024-12-16,0.04308625,70775135.90000001,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,10,2025-07-15,0.03550855,77827094.65000001,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,11,2025-01-15,0.04968783,81619143.26000001,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,11,2025-08-15,0.04025170,88223059.06999999,2191784428.44999981
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,12,2025-09-15,0.04553141,99795036.05000000,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,12,2025-02-18,0.05503803,90407585.52000000,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,13,2025-10-15,0.05049578,110675872.59000000,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,13,2025-03-17,0.05887044,96702854.15000001,1642638445.90000010
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,14,2025-04-15,0.06218672,102150290.79000001,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,14,2025-11-17,0.05517967,120941949.40000001,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,15,2025-05-15,0.06586223,108187829.69000000,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,15,2025-12-15,0.06069254,133024966.84999999,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,16,2025-06-16,0.06945389,114087626.37000000,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,16,2026-01-15,0.06642788,145595601.62000000,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,17,2025-07-15,0.07361459,120922158.45999999,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,17,2026-02-17,0.07190855,157608045.33000001,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,18,2025-08-15,0.07790303,127966520.33000000,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,18,2026-03-16,0.07679899,168326826.72999999,2191784428.44999981
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,19,2026-04-15,0.07906172,173286253.58000001,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,19,2025-09-15,0.08306298,136442439.94000000,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,20,2026-05-15,0.08106670,177680738.22000000,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,20,2025-10-15,0.08718619,143215385.31000000,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,21,2026-06-15,0.08346630,182940143.75999999,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,21,2025-11-17,0.09138513,150112734.91999999,1642638445.90000010
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,22,2025-12-15,0.09574102,157267881.38000000,1642638445.90000010
DRIVE,DRIVE 2024-2,Drive Auto Receivables Trust 2024-2,2024,22,2026-07-15,0.08655667,189713561.72000000,2191784428.44999981
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,23,2026-01-15,0.10045327,165008405.72999999,1642638445.90000010
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,24,2026-02-17,0.10378395,170479507.19000000,1642638445.90000010
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,25,2026-03-16,0.10729356,176244523.13999999,1642638445.90000010
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,26,2026-04-15,0.10894931,178964327.66000000,1642638445.90000010
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,27,2026-05-15,0.11051787,181540908.34000000,1642638445.90000010
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,28,2026-06-15,0.11292796,185499811.78999999,1642638445.90000010
DRIVE,DRIVE 2024-1,Drive Auto Receivables Trust 2024-1,2024,29,2026-07-15,0.11474867,188490582.80000001,1642638445.90000010
DRIVE,DRIVE 2025-1,Drive Auto Receivables Trust 2025-1,2025,1,2025-06-16,0.00000677,10306.70000000,1522092147.27999997
DRIVE,DRIVE 2025-2,Drive Auto Receivables Trust 2025-2,2025,1,2025-10-15,0.00002063,38506.29000000,1866518467.03999996
DRIVE,DRIVE 2025-1,Drive Auto Receivables Trust 2025-1,2025,2,2025-07-15,0.00021014,319853.90000000,1522092147.27999997
DRIVE,DRIVE 2025-2,Drive Auto Receivables Trust 2025-2,2025,2,2025-11-17,0.00025181,470014.56000000,1866518467.03999996
DRIVE,DRIVE 2025-2,Drive Auto Receivables Trust 2025-2,2025,3,2025-12-15,0.00073371,1369483.56000000,1866518467.03999996
DRIVE,DRIVE 2025-1,Drive Auto Receivables Trust 2025-1,2025,3,2025-08-15,0.00080305,1222319.77000000,1522092147.27999997
DRIVE,DRIVE 2025-2,Drive Auto Receivables Trust 2025-2,2025,4,2026-01-15,0.00442911,8267023.64000000,1866518467.03999996
DRIVE,DRIVE 2025-1,Drive Auto Receivables Trust 2025-1,2025,4,2025-09-15,0.00374393,5698606.47000000,1522092147.27999997
DRIVE,DRIVE 2025-1,Drive Auto Receivables Trust 2025-1,2025,5,2025-10-15,0.00777143,11828839.76000000,1522092147.27999997
DRIVE,DRIVE 2025-2,Drive Auto Receivables Trust 2025-2,2025,5,2026-02-17,0.00841851,15713313.69000000,1866518467.03999996
DRIVE,DRIVE 2025-2,Drive Auto Receivables Trust 2025-2,2025,6,2026-03-16,0.01552754,28982444.89000000,1866518467.03999996
DRIVE,DRIVE 2025-1,Drive Auto Receivables Trust 2025-1,2025,6,2025-11-17,0.01421778,21640771.36000000,1522092147.27999997
DRIVE,DRIVE 2025-1,Drive Auto Receivables Trust 2025-1,2025,7,2025-12-15,0.02273658,34607174.77000000,1522092147.27999997
DRIVE,DRIVE 2025-2,Drive Auto Receivables Trust 2025-2,2025,7,2026-04-15,0.02322145,43343265.67000000,1866518467.03999996
DRIVE,DRIVE 2025-1,Drive Auto Receivables Trust 2025-1,2025,8,2026-01-15,0.03081882,46909076.47000000,1522092147.27999997
DRIVE,DRIVE 2025-2,Drive Auto Receivables Trust 2025-2,2025,8,2026-05-15,0.02826235,52752201.95000000,1866518467.03999996
DRIVE,DRIVE 2025-1,Drive Auto Receivables Trust 2025-1,2025,9,2026-02-17,0.03733223,56823101.18000000,1522092147.27999997
DRIVE,DRIVE 2025-2,Drive Auto Receivables Trust 2025-2,2025,9,2026-06-15,0.03265550,60952087.49000000,1866518467.03999996
DRIVE,DRIVE 2025-2,Drive Auto Receivables Trust 2025-2,2025,10,2026-07-15,0.03669119,68484786.88000000,1866518467.03999996
DRIVE,DRIVE 2025-1,Drive Auto Receivables Trust 2025-1,2025,10,2026-03-16,0.04301070,65466243.13000000,1522092147.27999997
DRIVE,DRIVE 2025-1,Drive Auto Receivables Trust 2025-1,2025,11,2026-04-15,0.04620227,70324106.09000000,1522092147.27999997
DRIVE,DRIVE 2025-1,Drive Auto Receivables Trust 2025-1,2025,12,2026-05-15,0.04886945,74383809.48000000,1522092147.27999997
DRIVE,DRIVE 2025-1,Drive Auto Receivables Trust 2025-1,2025,13,2026-06-15,0.05216043,79392974.68000001,1522092147.27999997
DRIVE,DRIVE 2025-1,Drive Auto Receivables Trust 2025-1,2025,14,2026-07-15,0.05659908,86149008.56999999,1522092147.27999997
