issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,5,2022-12-15,0.00137187,2108745.75000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,5,2022-08-15,0.00123130,1949179.78000000,1583031004.05999994
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,6,2022-09-15,0.00178035,2818356.31000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,6,2023-01-17,0.00174504,2682350.11000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,6,2023-05-15,0.00148599,2536129.11000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,7,2022-10-17,0.00202582,3206939.62000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,7,2023-02-15,0.00237600,3652212.88000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,7,2023-06-15,0.00194491,3319361.88000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,8,2022-11-15,0.00255383,4042786.77000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,8,2023-03-15,0.00289224,4445745.06000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,8,2023-07-17,0.00207817,3546781.48000000,1706688347.89000010
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,9,2023-08-15,0.00249085,4251103.99000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,9,2023-04-17,0.00301955,4641427.38000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,9,2022-12-15,0.00284910,4510215.28000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,10,2023-09-15,0.00267954,4573135.90000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,10,2023-01-17,0.00316635,5012431.15000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,10,2023-05-15,0.00318760,4899746.58000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,11,2023-10-16,0.00299030,5103516.69000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,11,2023-06-15,0.00345946,5317635.86000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,11,2023-02-15,0.00349873,5538596.88000000,1583031004.05999994
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,12,2023-03-15,0.00402808,6376579.62000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,12,2023-07-17,0.00385374,5923695.00000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,12,2023-11-15,0.00355874,6073661.97000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,13,2023-04-17,0.00417503,6609195.71000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,13,2023-08-15,0.00416929,6408736.35000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,13,2023-12-15,0.00385149,6573299.90000000,1706688347.89000010
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,14,2024-01-16,0.00418634,7144775.71000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,14,2023-09-15,0.00433566,6664460.57000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,14,2023-05-15,0.00436754,6913956.71000000,1583031004.05999994
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,15,2023-06-15,0.00478002,7566917.41000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,15,2024-02-15,0.00456050,7783360.62000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,15,2023-10-16,0.00446502,6863303.75000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,16,2024-03-15,0.00480800,8205765.32000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,16,2023-11-15,0.00482653,7418991.85000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,16,2023-07-17,0.00511902,8103569.20000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,17,2024-04-15,0.00526674,8988675.77000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,17,2023-12-15,0.00537212,8257639.90000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,17,2023-08-15,0.00557273,8821808.53000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,18,2024-05-15,0.00568282,9698804.45000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,18,2023-09-15,0.00586575,9285668.17000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,18,2024-01-16,0.00572588,8801416.17000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,19,2023-10-16,0.00589981,9339582.50000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,19,2024-02-15,0.00583146,8963704.30000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,19,2024-06-17,0.00589834,10066635.47000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,20,2023-11-15,0.00638268,10103976.59000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,20,2024-03-15,0.00622815,9573462.66000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,20,2024-07-15,0.00613765,10475049.12000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,21,2024-04-15,0.00638190,9809803.37000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,21,2024-08-15,0.00638466,10896622.62000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,21,2023-12-15,0.00668588,10583961.49000000,1583031004.05999994
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,22,2024-01-16,0.00689429,10913874.61000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,22,2024-09-16,0.00665618,11360018.81000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,22,2024-05-15,0.00639394,9828309.58000000,1537128048.51999998
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,23,2024-06-17,0.00658958,10129030.33000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,23,2024-02-15,0.00700996,11096981.89000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,23,2024-10-15,0.00697871,11910480.93000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,24,2024-07-15,0.00665125,10223828.05000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,24,2024-03-15,0.00709171,11226388.91000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,24,2024-11-15,0.00716817,12233840.54000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,25,2024-08-15,0.00697328,10718827.46000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,25,2024-12-16,0.00723773,12352546.99000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,25,2024-04-15,0.00732100,11589376.43000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,26,2025-01-15,0.00756351,12908548.48000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,26,2024-09-16,0.00706572,10860915.42000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,26,2024-05-15,0.00739418,11705221.87000000,1583031004.05999994
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,27,2024-06-17,0.00758836,12012605.04000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,27,2024-10-15,0.00727782,11186940.87000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,27,2025-02-18,0.00776384,13250447.59000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,28,2024-07-15,0.00754454,11943237.07000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,28,2025-03-17,0.00790527,13491831.73000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,28,2024-11-15,0.00736909,11327239.07000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,29,2025-04-15,0.00804133,13724038.35000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,29,2024-08-15,0.00775816,12281406.19000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,29,2024-12-16,0.00767163,11792278.20000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,30,2025-05-15,0.00815695,13921375.18000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,30,2025-01-15,0.00801432,12319032.72000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,30,2024-09-16,0.00789884,12504106.00000000,1583031004.05999994
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,31,2024-10-15,0.00813443,12877053.61000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,31,2025-06-16,0.00823967,14062554.39000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,31,2025-02-18,0.00815137,12529699.05000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,32,2024-11-15,0.00826577,13084972.79000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,32,2025-07-15,0.00822425,14036232.22000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,32,2025-03-17,0.00818600,12582934.46000000,1537128048.51999998
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,33,2025-04-15,0.00818678,12584127.51000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,33,2024-12-16,0.00843561,13353838.97000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,33,2025-08-15,0.00832846,14214077.14000000,1706688347.89000010
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,34,2025-09-15,0.00843340,14393181.73000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,34,2025-01-15,0.00863803,13674263.88000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,34,2025-05-15,0.00821830,12632573.46000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,35,2025-10-15,0.00859089,14661969.38000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,35,2025-02-18,0.00866351,13714597.92000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,35,2025-06-16,0.00817055,12559182.81000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,36,2025-03-17,0.00880250,13934631.55000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,36,2025-07-15,0.00819918,12603190.26000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,36,2025-11-17,0.00876074,14951852.67000000,1706688347.89000010
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,37,2025-12-15,0.00886554,15130714.26000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,37,2025-04-15,0.00877308,13888057.37000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,37,2025-08-15,0.00829476,12750111.42000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,38,2025-05-15,0.00867186,13727820.52000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,38,2025-09-15,0.00821464,12626958.17000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,38,2026-01-15,0.00901430,15384604.02000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,39,2025-06-16,0.00867224,13728418.55000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,39,2026-02-17,0.00906745,15475308.74000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,39,2025-10-15,0.00822387,12641141.55000000,1537128048.51999998
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,40,2025-11-17,0.00835272,12839201.72000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,40,2025-07-15,0.00880056,13931561.17000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,40,2026-03-16,0.00911266,15552478.42000000,1706688347.89000010
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,41,2025-08-15,0.00888198,14060454.10000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,41,2025-12-15,0.00841137,12929359.41000000,1537128048.51999998
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,41,2026-04-15,0.00908699,15508654.62000000,1706688347.89000010
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,42,2026-05-15,0.00910002,15530893.24000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,42,2026-01-15,0.00843819,12970576.20000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,42,2025-09-15,0.00882462,13969654.65000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,43,2026-02-17,0.00844618,12982863.64000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,43,2025-10-15,0.00884623,14003855.47000000,1583031004.05999994
HART,HART 2022-C,Hyundai Auto Receivables Trust 2022-C,2022,43,2026-06-15,0.00912158,15567700.78000000,1706688347.89000010
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,44,2026-03-16,0.00846558,13012673.38000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,44,2025-11-17,0.00878154,13901457.53000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,45,2026-04-15,0.00845686,12999281.64000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,45,2025-12-15,0.00879358,13920507.50000000,1583031004.05999994
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,46,2026-01-15,0.00881465,13953858.86000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,46,2026-05-15,0.00848259,13038831.34000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,47,2026-02-17,0.00888129,14059352.80000000,1583031004.05999994
HART,HART 2022-B,Hyundai Auto Receivables Trust 2022-B,2022,47,2026-06-15,0.00846349,13009462.05000000,1537128048.51999998
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,48,2026-03-16,0.00885662,14020309.42000000,1583031004.05999994
HART,HART 2022-A,Hyundai Auto Receivables Trust 2022-A,2022,49,2026-04-15,0.00881263,13950668.63000000,1583031004.05999994
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,1,2023-05-15,0.00004029,73724.75000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,1,2023-08-15,0.00001138,21224.71000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,2,2023-06-15,0.00017694,323749.17000000,1829751290.65000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,2,2024-01-16,0.00014378,262030.95000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,2,2023-09-15,0.00013332,248683.40000000,1865299382.15000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,3,2023-10-16,0.00058986,1100269.18000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,3,2023-07-17,0.00053044,970576.28000000,1829751290.65000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,3,2024-02-15,0.00070732,1289085.99000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,4,2023-11-15,0.00111842,2086192.00000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,4,2023-08-15,0.00088200,1613836.89000000,1829751290.65000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,4,2024-03-15,0.00126570,2306748.13000000,1822501735.44000006
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,5,2023-09-15,0.00137441,2514820.11000000,1829751290.65000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,5,2024-04-15,0.00196232,3576335.49000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,5,2023-12-15,0.00173938,3244465.89000000,1865299382.15000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,6,2024-01-16,0.00244026,4551819.55000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,6,2023-10-16,0.00188107,3441883.41000000,1829751290.65000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,6,2024-05-15,0.00277718,5061413.02000000,1822501735.44000006
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,7,2024-06-17,0.00322123,5870694.19000000,1822501735.44000006
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,7,2023-11-15,0.00224476,4107355.03000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,7,2024-02-15,0.00299295,5582740.34000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,8,2023-12-15,0.00259177,4742301.04000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,8,2024-03-15,0.00327973,6117681.06000000,1865299382.15000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,8,2024-07-15,0.00389975,7107299.68000000,1822501735.44000006
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,9,2024-01-16,0.00293900,5377639.17000000,1829751290.65000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,9,2024-08-15,0.00440408,8026451.66000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,9,2024-04-15,0.00386503,7209430.49000000,1865299382.15000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,10,2024-09-16,0.00490130,8932623.11000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,10,2024-05-15,0.00424515,7918477.46000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,10,2024-02-15,0.00329608,6031004.53000000,1829751290.65000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,11,2024-03-15,0.00368027,6733984.98000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,11,2024-06-17,0.00445627,8312276.37000000,1865299382.15000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,11,2024-10-15,0.00561364,10230862.47000000,1822501735.44000006
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,12,2024-11-15,0.00619140,11283838.28000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,12,2024-07-15,0.00486927,9082644.74000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,12,2024-04-15,0.00388148,7102150.25000000,1829751290.65000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,13,2024-05-15,0.00422667,7733760.13000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,13,2024-08-15,0.00550599,10270328.14000000,1865299382.15000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,13,2024-12-16,0.00667523,12165610.63000000,1822501735.44000006
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,14,2024-06-17,0.00428895,7847707.87000000,1829751290.65000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,14,2025-01-15,0.00727114,13251668.14000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,14,2024-09-16,0.00588686,10980761.15000000,1865299382.15000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,15,2024-10-15,0.00632760,11802875.25000000,1865299382.15000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,15,2025-02-18,0.00770584,14043897.69000000,1822501735.44000006
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,15,2024-07-15,0.00467218,8548933.20000000,1829751290.65000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,16,2024-08-15,0.00486128,8894935.16000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,16,2024-11-15,0.00676401,12616905.34000000,1865299382.15000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,16,2025-03-17,0.00821581,14973334.42000000,1822501735.44000006
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,17,2024-09-16,0.00516599,9452470.14000000,1829751290.65000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,17,2025-04-15,0.00859510,15664576.12000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,17,2024-12-16,0.00732630,13665751.47000000,1865299382.15000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,18,2025-05-15,0.00888168,16186874.08000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,18,2025-01-15,0.00778549,14522275.75000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,18,2024-10-15,0.00547424,10016499.77000000,1829751290.65000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,19,2024-11-15,0.00558094,10211723.50000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,19,2025-02-18,0.00812137,15148792.61000000,1865299382.15000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,19,2025-06-16,0.00890244,16224718.52000000,1822501735.44000006
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,20,2025-07-15,0.00918205,16734296.56000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,20,2025-03-17,0.00837904,15629423.54000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,20,2024-12-16,0.00600358,10985061.56000000,1829751290.65000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,21,2025-08-15,0.00970657,17690235.00000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,21,2025-04-15,0.00821999,15332750.20000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,21,2025-01-15,0.00628734,11504277.46000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,22,2025-05-15,0.00837375,15619547.58000000,1865299382.15000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,22,2025-09-15,0.01015134,18500830.01000000,1822501735.44000006
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,22,2025-02-18,0.00651100,11913516.09000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,23,2025-06-16,0.00844352,15749689.22000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,23,2025-03-17,0.00667489,12213387.67000000,1829751290.65000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,23,2025-10-15,0.01043875,19024638.65000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,24,2025-07-15,0.00866884,16169980.82000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,24,2025-04-15,0.00664144,12152187.32000000,1829751290.65000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,24,2025-11-17,0.01078894,19662853.15000000,1822501735.44000006
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,25,2025-12-15,0.01117050,20358260.23000000,1822501735.44000006
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,25,2025-08-15,0.00894668,16688242.12000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,25,2025-05-15,0.00663573,12141733.34000000,1829751290.65000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,26,2025-06-16,0.00677168,12390484.58000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,26,2025-09-15,0.00921679,17192069.52000000,1865299382.15000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,26,2026-01-15,0.01149053,20941512.49000000,1822501735.44000006
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,27,2026-02-17,0.01174864,21411913.74000000,1822501735.44000006
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,27,2025-07-15,0.00684895,12531880.31000000,1829751290.65000010
HART,HART 2023-B,Hyundai Auto Receivables Trust 2023-B,2023,27,2025-10-15,0.00954745,17808852.39000000,1865299382.15000010
HART,HART 2023-A,Hyundai Auto Receivables Trust 2023-A,2023,28,2025-08-15,0.00684830,12530678.54000000,1829751290.65000010
HART,HART 2023-C,Hyundai Auto Receivables Trust 2023-C,2023,28,2026-03-16,0.01190963,21705316.59000000,1822501735.44000006
