issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,13,2024-02-15,0.00746970,15818825.88000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,13,2024-11-15,0.00978531,13895135.83000000,1419999124.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,14,2024-12-16,0.01006427,14291254.30000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,14,2024-03-15,0.00831730,17613815.29000000,2117733131.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,15,2024-04-15,0.00856886,18146565.63000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,15,2025-01-15,0.01041504,14789345.24000000,1419999124.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,16,2025-02-18,0.01104849,15688842.07000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,16,2024-05-15,0.00946620,20046888.03000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,17,2025-03-17,0.01170942,16627364.93000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,17,2024-06-17,0.01033796,21893035.02000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,18,2025-04-15,0.01217502,17288513.59000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,18,2024-07-15,0.01039554,22014972.93000000,2117733131.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,19,2024-08-15,0.01144389,24235104.00000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,19,2025-05-15,0.01313800,18655944.46000000,1419999124.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,20,2025-06-16,0.01318690,18725381.57000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,20,2024-09-16,0.01176876,24923101.44000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,21,2025-07-15,0.01350535,19177585.40000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,21,2024-10-15,0.01193784,25281167.09000000,2117733131.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,22,2024-11-15,0.01244523,26355674.78000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,22,2025-08-15,0.01380918,19609030.03000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,23,2024-12-16,0.01283059,27171772.27000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,23,2025-09-15,0.01426610,20257852.84000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,24,2025-01-15,0.01323290,28023754.88000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,24,2025-10-15,0.01452674,20627954.00000000,1419999124.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,25,2025-11-17,0.01523902,21639392.00000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,25,2025-02-18,0.01353366,28660685.98000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,26,2025-12-15,0.01544341,21929634.40000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,26,2025-03-17,0.01411155,29884505.03000000,2117733131.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,27,2025-04-15,0.01415639,29979456.26000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,27,2026-01-15,0.01592443,22612675.06000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,28,2025-05-15,0.01416352,29994558.88000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,28,2026-02-17,0.01598497,22698638.00000000,1419999124.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,29,2026-03-16,0.01636424,23237200.43000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,29,2025-06-16,0.01413378,29931573.66000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,30,2026-04-15,0.01680704,23865975.24000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,30,2025-07-15,0.01410534,29871354.00000000,2117733131.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,31,2025-08-15,0.01414070,29946238.48000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,31,2026-05-15,0.01644589,23353150.32000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,32,2025-09-15,0.01434567,30380302.32000000,2117733131.00999999
MBART,MBART 2023-2,Mercedes-Benz Auto Receivables Trust 2023-2,2023,32,2026-06-15,0.01639277,23277714.76000000,1419999124.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,33,2025-10-15,0.01439871,30492617.27000000,2117733131.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,34,2025-11-17,0.01461622,30953254.35000000,2117733131.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,35,2025-12-15,0.01477927,31298559.38000000,2117733131.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,36,2026-01-15,0.01473630,31207548.95000000,2117733131.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,37,2026-02-17,0.01494677,31653268.00000000,2117733131.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,38,2026-03-16,0.01501639,31800712.52000000,2117733131.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,39,2026-04-15,0.01507944,31934237.95000000,2117733131.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,40,2026-05-15,0.01506018,31893438.10000000,2117733131.00999999
MBART,MBART 2023-1,Mercedes-Benz Auto Receivables Trust 2023-1,2023,41,2026-06-15,0.01505042,31872781.63000000,2117733131.00999999
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,1,2024-02-15,0.00023370,341068.43000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,2,2024-03-15,0.00050769,740954.34000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,3,2024-04-15,0.00106020,1547324.20000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,4,2024-05-15,0.00225103,3285282.70000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,5,2024-06-17,0.00320228,4673601.95000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,6,2024-07-15,0.00418680,6110465.37000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,7,2024-08-15,0.00525567,7670436.79000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,8,2024-09-16,0.00596018,8698641.24000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,9,2024-10-15,0.00665625,9714525.60000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,10,2024-11-15,0.00740577,10808414.94000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,11,2024-12-16,0.00812779,11862177.40000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,12,2025-01-15,0.00860254,12555058.73000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,13,2025-02-18,0.00889958,12988566.09000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,14,2025-03-17,0.00937834,13687308.49000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,15,2025-04-15,0.00978042,14274118.53000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,16,2025-05-15,0.01037827,15146665.16000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,17,2025-06-16,0.01087145,15866435.60000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,18,2025-07-15,0.01141442,16658876.81000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,19,2025-08-15,0.01154662,16851811.35000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,20,2025-09-15,0.01166536,17025119.08000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,21,2025-10-15,0.01221923,17833460.31000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,22,2025-11-17,0.01286434,18774980.65000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,23,2025-12-15,0.01325012,19337997.93000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,24,2026-01-15,0.01436378,20963340.85000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,25,2026-02-17,0.01421468,20745734.37000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,26,2026-03-16,0.01473039,21498393.21000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,27,2026-04-15,0.01513127,22083462.55000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,28,2026-05-15,0.01542762,22515982.72000000,1459458843.35999990
MBART,MBART 2024-1,Mercedes-Benz Auto Receivables Trust 2024-1,2024,29,2026-06-15,0.01500254,21895584.77000000,1459458843.35999990
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,1,2025-02-18,0.00050517,707233.17000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,2,2025-03-17,0.00093842,1313782.94000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,3,2025-04-15,0.00140042,1960588.92000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,4,2025-05-15,0.00193295,2706135.27000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,5,2025-06-16,0.00221581,3102132.95000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,6,2025-07-15,0.00272392,3813488.91000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,7,2025-08-15,0.00335670,4699372.99000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,8,2025-09-15,0.00353585,4950189.23000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,9,2025-10-15,0.00346473,4850620.81000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,10,2025-11-17,0.00426357,5968992.82000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,11,2025-12-15,0.00504270,7059780.22000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,12,2026-01-15,0.00562150,7870099.94000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,13,2026-02-17,0.00614499,8602984.85000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,14,2026-03-16,0.00637552,8925730.12000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,15,2026-04-15,0.00662202,9270823.09000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,16,2026-05-15,0.00677386,9483400.17000000,1399999474.54999995
MBART,MBART 2025-1,Mercedes-Benz Auto Receivables Trust 2025-1,2025,17,2026-06-15,0.00701579,9822097.18000000,1399999474.54999995
